,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
182,3960760000.0,-0.1801696529,0.4250514282,-0.05204745067
183,3982519000.0,-0.1754221341,0.4260245145,-0.03972571819
184,4004268000.0,-0.170783209,0.4172733523,-0.03779520056
185,4026037000.0,-0.1914527874,0.4400479283,-0.06109974906
186,4047828000.0,-0.1973235929,0.4559034576,-0.04596156355
187,4069586000.0,-0.1903385639,0.4390502837,-0.06098770636
188,4091345000.0,-0.1701772913,0.434375179,-0.04741202935
189,4113109000.0,-0.1991803397,0.426525365,-0.07146129385
190,4134863000.0,-0.1720420597,0.4737806616,-0.06224340049
191,4156622000.0,-0.1831245433,0.4504436199,-0.05717067596
192,4178381000.0,-0.1826460401,0.4414377384,-0.05439479255
193,4200152000.0,-0.1806350913,0.4131595802,-0.05426899519
194,4221929000.0,-0.1866682667,0.4299297967,-0.05672401263
195,4243682000.0,-0.1656792475,0.4377686471,-0.05092572173
196,4265447000.0,-0.1855607126,0.4471822623,-0.06334109645
197,4287206000.0,-0.1627257275,0.4263655899,-0.05174757987
198,4308980000.0,-0.1774475365,0.416416991,-0.04404311037
199,4330724000.0,-0.1842615892,0.4180349886,-0.03512159318
200,4352483000.0,-0.1727693437,0.397624588,-0.04760355307
201,4374254000.0,-0.1830528784,0.3995105344,-0.03480876257
202,4396002000.0,-0.1667162147,0.4127327335,-0.04868485399
203,4417791000.0,-0.1634859569,0.4184248152,-0.05059671992
204,4439550000.0,-0.1601245388,0.4274425008,-0.05955236109
205,4461309000.0,-0.1750817713,0.4085223728,-0.03786114162
206,4483068000.0,-0.1804784407,0.4287909053,-0.0472303591
207,4504827000.0,-0.1750107276,0.4156096001,-0.03942850148
208,4526586000.0,-0.1626529662,0.442477081,-0.04073682055
209,4548345000.0,-0.180195472,0.4399075221,-0.02459880228
210,4570105000.0,-0.1843860984,0.4404009174,-0.05669381268
211,4591894000.0,-0.1810619746,0.4090554196,-0.04895055512
212,4613653000.0,-0.182735466,0.4273765004,-0.04618406381
213,4635412000.0,-0.1927419888,0.4062676133,-0.02988570164
214,4657172000.0,-0.1780094356,0.4179618984,-0.05854588626
215,4678930000.0,-0.1683476061,0.4374251963,-0.06150876636
216,4700926125.0,-0.169350093,0.419375609,-0.04256182792
217,4722684125.0,-0.1678262903,0.4240914981,-0.07337275778
218,4744443125.0,-0.1879727987,0.4400076191,-0.05658481236
219,4766216125.0,-0.1588955272,0.4068638466,-0.05430374501
220,4787992125.0,-0.1722599233,0.3991792896,-0.04553267485
221,4809751125.0,-0.1690894533,0.4254178659,-0.05383089712
222,4831511125.0,-0.1681045264,0.4075595556,-0.07099813042
223,4853260125.0,-0.1777676715,0.4101480814,-0.05575894339
224,4875028125.0,-0.1723163672,0.4126862116,-0.04763833486
225,4896780125.0,-0.1681658491,0.4128445615,-0.04013283515
226,4918546125.0,-0.1701034884,0.4261280467,-0.04383869536
227,4940335125.0,-0.1896836392,0.4333762553,-0.05452545041
228,4962094125.0,-0.1786202687,0.4218203299,-0.04634958113
229,4983859125.0,-0.1887578788,0.4355649777,-0.05952468275
230,5005622125.0,-0.1814909592,0.432880521,-0.04389959777
231,5027366125.0,-0.1740441829,0.4484594039,-0.04795754716
232,5049131125.0,-0.1766330376,0.4415405397,-0.04472156554
233,5070890125.0,-0.18386354,0.4498509681,-0.0597169191
234,5092649125.0,-0.1921611593,0.4721512984,-0.04027214506
235,5114422125.0,-0.1798599697,0.4222380038,-0.04736852698
236,5136197125.0,-0.1750593509,0.4224551548,-0.08060635284
237,5157956125.0,-0.1665800659,0.4145311908,-0.06303934815
238,5179715125.0,-0.184351344,0.4317392907,-0.06760909793
239,5201471125.0,-0.1827906308,0.4376878824,-0.04082708694
240,5223233125.0,-0.18199022,0.4106910685,-0.03974590936
241,5245001125.0,-0.1653194793,0.4184101241,-0.05175058113
242,5266751125.0,-0.1829177712,0.4212210999,-0.04425746564
243,5288510125.0,-0.176065474,0.4292938755,-0.06532119665
244,5310300125.0,-0.1716790938,0.4423065615,-0.04543882704
245,5332054125.0,-0.1833693772,0.4261329803,-0.08003975764
246,5353818125.0,-0.1872667292,0.4256016511,-0.05506410231
247,5375577125.0,-0.1643971359,0.4379907682,-0.07974290181
248,5397345125.0,-0.1516155153,0.4276507348,-0.03802807277
249,5419095125.0,-0.8553007387,0.5516924347,-0.07379396745
250,5440854125.0,0.9054624669,0.4036498514,-0.04227574832
251,5462613125.0,4.248227874,1.339605877,-0.12356422
252,5484403125.0,-1.971267866,-0.4326963703,-0.07627458473
253,5506156125.0,0.2037198804,0.8170811445,-0.3636790161
254,5527921125.0,0.5493052724,-0.1649036326,-1.024883295
255,5549681125.0,-0.3874793765,-0.7968857387,-0.5448053283
256,5571439125.0,-0.3944501712,-0.005976079949,-0.1977884831
257,5593185125.0,-1.881379205,0.8672619492,-3.112499789
258,5614957125.0,-1.908771948,-0.2991546442,-6.001606119
259,5636717125.0,-0.6616326971,0.3376048197,-6.815098243
260,5658506125.0,-6.004437926,0.276670693,-4.952220944
261,5680265125.0,-4.420686237,-2.814683847,-5.108524035
262,5702009125.0,-0.6273577076,-3.873961341,-3.504069403
263,5723783125.0,-1.720408866,-2.848949115,-3.696377016
264,5745542125.0,-2.346738341,-3.547022464,-2.830863677
265,5767296125.0,-1.241701121,-1.750109213,-3.675253657
266,5789060125.0,0.5387862045,-2.02310928,-4.913337545
267,5810819125.0,0.06512883239,-1.338056218,-5.032182203
268,5832608125.0,-2.519299469,-0.3316711384,-4.166140568
269,5854370125.0,-3.901209074,0.8334527636,-5.124383438
270,5876126125.0,-1.651996589,1.51520858,-6.14512135
271,5897886125.0,-0.4125057519,0.5197274609,-4.597433241
272,5919645125.0,-1.665868962,1.02559037,-3.674795528
273,5941404125.0,-1.641534605,1.671329384,-4.392957571
274,5963164125.0,-1.148848798,1.715545444,-4.043070711
275,5984934125.0,0.5345278601,1.166340671,-3.951210661
276,6006711125.0,0.9449897178,1.246284607,-3.497398899
277,6028470125.0,1.139152361,1.216562552,-4.073634108
278,6050229125.0,2.142756176,2.06434633,-4.613367488
279,6071989125.0,2.434941104,1.568425844,-4.235157008
280,6093736125.0,-0.2210520143,1.315855656,-2.196505975
281,6115525125.0,-1.444959108,1.087468529,-1.50068702
282,6137265125.0,-1.02493095,1.138980087,-1.712527404
283,6159024125.0,-0.862057708,1.383111646,-1.889982505
284,6180814125.0,-0.8062449382,1.91865462,-2.048044
285,6202573125.0,0.08181190252,1.830050007,-2.041700502
286,6224333125.0,0.7210933985,1.384270857,-1.870263648
287,6246095125.0,0.5084577202,1.385624487,-1.514410728
288,6267850125.0,0.4605390936,1.147982972,-1.37892007
289,6289611125.0,0.2996873804,0.7347212847,-1.004277561
290,6311368125.0,0.6423767196,0.6272603515,-1.009529969
291,6333127125.0,0.6960380063,0.5875510694,-1.187103257
292,6354917125.0,0.1743177412,0.4538824771,-0.6321224575
293,6376676125.0,0.8962349027,0.5411845131,-0.8576663028
294,6398440125.0,1.491967945,0.7336155763,-1.10880575
295,6420194125.0,1.497839134,0.6395649397,-0.9139333282
296,6441953125.0,1.015319808,-0.107802301,-0.4748819481
297,6463712125.0,0.7549084313,-0.06423550575,-0.4087835606
298,6485481125.0,0.6109223173,0.4952037634,-0.359159155
299,6507247125.0,0.664653661,0.4856958618,-0.1128345153
300,6529020125.0,0.7286904665,0.2981616591,-0.12864207
301,6550779125.0,0.7033919033,0.7590826124,-0.6630576635
302,6572538125.0,0.45209396,0.6469087502,-0.5293703601
303,6594282125.0,0.1566390501,0.4604959338,-0.3450559266
304,6616056125.0,0.09831531239,0.5613205697,-0.2234881836
305,6637815125.0,0.4883453449,0.6959464243,-0.4563585902
306,6659574125.0,0.6120254311,0.8752355779,-0.3940905675
307,6681363125.0,0.4526184553,0.200901559,0.1505628612
308,6703122125.0,0.3764582521,-0.3294809541,0.504137578
309,6724881125.0,0.2769054039,-0.2823950441,0.4860646019
310,6746636125.0,0.3417604724,-0.2175628711,0.3345772045
311,6768413125.0,0.7476712594,0.1670070588,-0.075562202
312,6790145125.0,0.661075092,0.09815483373,-0.1529398274
313,6811917125.0,0.3699319189,-0.08577741109,-0.1650112397
314,6833677125.0,0.1660752319,0.01814340082,0.05713134429
315,6855467125.0,0.3825663998,-0.0158361512,0.05457576388
316,6877225125.0,0.6060512212,0.02064140216,-0.1157140406
317,6898979125.0,0.6556754807,0.2042912995,-0.1521257945
318,6920743125.0,0.4302722243,0.006567022746,-1.053378166
319,6942502125.0,0.2827075047,0.869073709,-1.613556409
