,Time (s),X (µT),Y (µT),Z (µT)
200,4352744125.0,-13.05080032,-24.1420002,37.34838867
201,4374502125.0,-13.04533291,-24.13975334,37.35175323
202,4396261125.0,-13.02879333,-24.16804886,37.33922195
203,4418034125.0,-12.99794865,-24.22131538,37.31545258
204,4439810125.0,-12.98610973,-24.23902702,37.30807114
205,4461569125.0,-12.9737215,-24.25574112,37.30151749
206,4483329125.0,-12.98991871,-24.20473862,37.32900238
207,4505078125.0,-12.97514439,-24.22174835,37.32310486
208,4526846125.0,-12.96522427,-24.21939659,37.32807922
209,4548598125.0,-12.95356941,-24.23439598,37.32238388
210,4570364125.0,-12.94180679,-24.24704361,37.31825256
211,4592153125.0,-12.95778084,-24.19616127,37.34572601
212,4613912125.0,-12.94343185,-24.21509171,37.33842468
213,4635677125.0,-12.9458828,-24.18766403,37.35535812
214,4657440125.0,-12.95260525,-24.15473557,37.37432098
215,4679184125.0,-12.94297886,-24.16766739,37.36929321
216,4700949125.0,-12.93103123,-24.17678452,37.36754227
217,4722708125.0,-12.91254616,-24.20005989,37.35886765
218,4744467125.0,-12.93325996,-24.13456154,37.39405441
219,4766240125.0,-12.9139328,-24.15683556,37.38634872
220,4788015125.0,-12.89392948,-24.18360901,37.37594604
221,4809774125.0,-12.87544632,-24.20919037,37.36575317
222,4831533125.0,-12.86198139,-24.23262405,37.35520172
223,4853289125.0,-12.83992195,-24.27039719,37.33826447
224,4875051125.0,-12.82527542,-24.28732872,37.33228683
225,4896819125.0,-12.81408596,-24.29920197,37.32839584
226,4918569125.0,-12.80465126,-24.30760574,37.32617188
227,4940328125.0,-12.82621384,-24.24229813,37.36122131
228,4962118125.0,-12.81298065,-24.25690842,37.35627747
229,4983872125.0,-12.81002998,-24.25226021,37.36030579
230,5005636125.0,-12.79268265,-24.27145576,37.35378647
231,5027395125.0,-12.80315208,-24.22895813,37.37778473
232,5049163125.0,-12.87791157,-24.20747757,37.36601257
233,5070913125.0,-12.99524021,-24.15532875,37.35913849
234,5092672125.0,-12.9839983,-24.0793972,37.41202545
235,5114431125.0,-13.10244751,-24.00280571,37.41995239
236,5136221125.0,-13.17824078,-23.52159309,37.69788361
237,5157974125.0,-12.88600922,-23.52026558,37.79959869
238,5179739125.0,-12.65807056,-23.72836494,37.74651337
239,5201499125.0,-11.87784386,-23.76395035,37.97700882
240,5223257125.0,-8.294747353,-24.05459785,38.73802948
241,5245003125.0,-2.155811787,-24.8744812,39.04707718
242,5266775125.0,4.576683998,-25.57135773,38.38256073
243,5288535125.0,11.10804081,-26.02544212,36.70625687
244,5310324125.0,16.42434311,-26.45301437,34.32987213
245,5332083125.0,20.63763237,-26.53830528,31.90403748
246,5353827125.0,24.19957733,-26.41896629,29.4020462
247,5375601125.0,27.60012436,-26.39525795,26.25996208
248,5397360125.0,30.95585823,-26.38980103,22.21203423
249,5419114125.0,34.18746567,-26.53658485,16.58579254
250,5440878125.0,35.2625618,-26.50740433,14.2116375
251,5462637125.0,38.06051254,-25.55772591,6.801596642
252,5484426125.0,39.29244995,-24.55226326,1.162428379
253,5506188125.0,39.52750015,-24.00193596,-3.089558601
254,5527944125.0,38.79382706,-23.6915226,-9.045015335
255,5549704125.0,37.49497223,-24.0251503,-12.84448051
256,5571463125.0,35.7520256,-24.65834427,-16.18086624
257,5593222125.0,34.28421783,-25.13148117,-18.46787643
258,5614982125.0,32.35995483,-25.6744175,-21.01711273
259,5636752125.0,30.39614487,-26.29761124,-23.07751083
260,5658529125.0,28.01272964,-27.07320023,-25.10757065
261,5680288125.0,27.13565445,-27.36003113,-25.75162697
262,5702047125.0,25.27345276,-28.06931877,-26.85939598
263,5723807125.0,24.29322815,-28.76230621,-27.03017616
264,5745554125.0,23.08377838,-30.10659027,-26.62318611
265,5767343125.0,22.0591507,-31.33880043,-26.06405258
266,5789083125.0,21.02145767,-32.27571106,-25.77669907
267,5810842125.0,19.96730423,-32.74628067,-26.02017403
268,5832632125.0,19.12988281,-32.65807343,-26.74994087
269,5854391125.0,18.62332916,-32.34248734,-27.48083878
270,5876151125.0,18.02908897,-31.93273926,-28.34278488
271,5897913125.0,17.37540245,-31.6598568,-29.04841614
272,5919668125.0,16.89970016,-31.62179756,-29.36874771
273,5941429125.0,16.55628777,-31.64427376,-29.53964615
274,5963186125.0,16.33906555,-31.67328262,-29.62937164
275,5984945125.0,16.08631706,-31.79012108,-29.64253807
276,6006735125.0,15.89021587,-31.9713192,-29.55329132
277,6028494125.0,15.8672123,-32.09859848,-29.42741776
278,6050258125.0,16.00234222,-32.1802597,-29.2646122
279,6072012125.0,16.21950531,-32.34539032,-28.96144104
280,6093771125.0,16.35585785,-32.57019806,-28.63091278
281,6115530125.0,16.50248337,-32.90840912,-28.15610123
282,6137299125.0,16.71022034,-33.13855743,-27.76087379
283,6159065125.0,17.06928253,-33.31908417,-27.32287788
284,6180838125.0,17.35227585,-33.42397308,-27.01477242
285,6202597125.0,17.2987709,-33.6996994,-26.70476341
286,6224356125.0,17.46297264,-33.79457855,-26.47701645
287,6246100125.0,17.57002258,-33.91986084,-26.24497795
288,6267874125.0,17.67053604,-33.89805984,-26.20563507
289,6289633125.0,17.79024887,-33.76269531,-26.29921722
290,6311392125.0,17.86539078,-33.66451263,-26.3740387
291,6333181125.0,17.76987839,-33.81156158,-26.25016403
292,6354940125.0,17.7979908,-33.90403748,-26.1114769
293,6376699125.0,17.73718452,-34.01951599,-26.00242615
294,6398454125.0,17.83695221,-34.12718582,-25.79224205
295,6420231125.0,17.85921478,-34.18926239,-25.69443703
296,6441963125.0,18.01566696,-34.20941544,-25.55803299
297,6463735125.0,18.08016586,-34.29808807,-25.393116
298,6485495125.0,18.13201141,-34.37841415,-25.24710464
299,6507285125.0,18.15658569,-34.39939499,-25.20082855
300,6529043125.0,18.32247353,-34.37680054,-25.11143112
301,6550797125.0,18.23426437,-34.1938324,-25.42350769
302,6572561125.0,18.27220154,-34.03085327,-25.61423874
303,6594320125.0,18.42303085,-33.93032837,-25.63954735
