,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
213,4184010000.0,0.1683998108,-0.1399589539,-9.829609222
214,4203632000.0,0.1600172424,-0.1362167358,-9.834998016
215,4223261000.0,0.1649569702,-0.1330732727,-9.817185059
216,4242861000.0,0.1390608215,-0.150586853,-9.838590546
217,4262496000.0,0.1324745178,-0.1407073975,-9.836345215
218,4282107000.0,0.149539032,-0.1456471252,-9.838889923
219,4301717000.0,0.1484912109,-0.1425036621,-9.847871246
220,4321322000.0,0.1660047913,-0.139360199,-9.834848328
221,4340962000.0,0.1392105103,-0.1526824951,-9.858499146
222,4360554000.0,0.1737886047,-0.1245410156,-9.847871246
223,4380176000.0,0.1606159973,-0.1317260742,-9.85685257
224,4399800000.0,0.1541793823,-0.1432521057,-9.850266266
225,4419422000.0,0.1306782532,-0.1425036621,-9.865235138
226,4439015000.0,0.1381626892,-0.1598675537,-9.853709106
227,4458637000.0,0.1514849854,-0.1402583313,-9.824220428
228,4478261000.0,0.1710942078,-0.1419049072,-9.837991791
229,4497884000.0,0.1478924561,-0.1240919495,-9.851014709
230,4517506000.0,0.1678010559,-0.137713623,-9.839937744
231,4537099000.0,0.1508862305,-0.1425036621,-9.832602997
232,4556721000.0,0.1420545959,-0.1378633118,-9.823921051
233,4576344000.0,0.152233429,-0.1547781372,-9.836644592
234,4595966000.0,0.162412262,-0.1435514832,-9.857301636
235,4615559000.0,0.1383123779,-0.1451980591,-9.823921051
236,4635181000.0,0.1544787598,-0.1389111328,-9.8498172
237,4654811000.0,0.1678010559,-0.1502874756,-9.808652802
238,4674413000.0,0.1499880981,-0.1471440125,-9.852810974
239,4694032000.0,0.1540296936,-0.1595681763,-9.825867004
240,4713664000.0,0.1465452576,-0.1342707825,-9.835596771
241,4733263000.0,0.1507365417,-0.1426533508,-9.828112335
242,4752889000.0,0.1706451416,-0.133971405,-9.828112335
243,4772505000.0,0.146844635,-0.1261875916,-9.82167572
244,4792134000.0,0.1465452576,-0.157023468,-9.822124786
245,4811757000.0,0.1550775146,-0.1474433899,-9.843530273
246,4831379000.0,0.1434017944,-0.157023468,-9.821226654
247,4850972000.0,0.1383123779,-0.1368154907,-9.843230896
248,4870593000.0,0.1410067749,-0.1440005493,-9.820178833
249,4890218000.0,0.1399589539,-0.1489402771,-9.845476227
250,4909840000.0,0.1514849854,-0.1368154907,-9.83110611
251,4929463000.0,0.152233429,-0.1294807434,-9.846823425
