,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
176,3830285833.0,0.09140836447,0.03629251197,-0.01274708472
177,3852053833.0,0.08889430016,0.03627425805,-0.01161134802
178,3873827833.0,0.08765656501,0.03750259057,-0.01287910249
179,3895581833.0,0.08771619201,0.03503838181,-0.01643728279
180,3917351833.0,0.08764127642,0.03625399619,-0.01405592076
181,3939109833.0,0.08632099628,0.0374626033,-0.01170918066
182,3960868833.0,0.08509846032,0.03498614207,-0.01289218944
183,3982628833.0,0.08874354511,0.0337337479,-0.01155630406
184,4004386833.0,0.0850693956,0.03620477021,-0.01412579138
185,4026176833.0,0.0934311673,0.03785182908,-0.01637770049
186,4047935833.0,0.0896525085,0.03782868013,-0.01286665909
187,4069694833.0,0.09091131389,0.03659246117,-0.01521407068
188,4091453833.0,0.09090957046,0.03658587113,-0.01641919464
189,4113213833.0,0.08712626994,0.03779896349,-0.0129361432
190,4134972833.0,0.08592519164,0.03780642152,-0.01417531259
191,4156730833.0,0.08595909923,0.03533521667,-0.01652886346
192,4178520833.0,0.08709854633,0.03654280305,-0.0141134467
193,4200273833.0,0.09083910286,0.03531160206,-0.01759663038
194,4222038833.0,0.08588430285,0.03901419416,-0.01661392488
195,4243797833.0,0.09071066976,0.03651383147,-0.01280577295
196,4265556833.0,0.08576925844,0.03650438786,-0.01294359751
197,4287316833.0,0.08577182889,0.0352624543,-0.01412048005
198,4309074833.0,0.08819387853,0.03648236766,-0.01408027206
199,4330833833.0,0.08692206442,0.03399500996,-0.012853547
200,4352622833.0,0.09057953954,0.04016090184,-0.01409662981
201,4374381833.0,0.09182350338,0.03645511344,-0.01397758629
202,4396146833.0,0.08810540289,0.03768033534,-0.01410910022
203,4417900833.0,0.0905417949,0.03890674189,-0.01406873856
204,4439659833.0,0.08678091317,0.03764997795,-0.0117340507
205,4461418833.0,0.08691218495,0.03520660102,-0.01770158671
206,4483186833.0,0.0929607451,0.0376519151,-0.01397182886
207,4504955833.0,0.09173998982,0.03517613187,-0.01515474264
208,4526725833.0,0.08916842192,0.03638140485,-0.0116373403
