"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.101500000E-1,1.434017944E-1,-1.317260742E-1,-9.839488678E0
6.297770000E-1,1.559756470E-1,-1.468446350E-1,-9.872569885E0
6.493880000E-1,1.417552185E-1,-1.648072815E-1,-9.843230896E0
6.690180000E-1,1.648072815E-1,-1.294807434E-1,-9.830657043E0
6.886180000E-1,1.544787598E-1,-1.324745178E-1,-9.846673737E0
7.082420000E-1,1.694476318E-1,-1.267863464E-1,-9.865235138E0
7.278610000E-1,1.630110168E-1,-1.341210938E-1,-9.873318329E0
7.474840000E-1,1.507365417E-1,-1.239422607E-1,-9.843230896E0
7.671070000E-1,1.425036621E-1,-1.199006653E-1,-9.838889923E0
7.867000000E-1,1.395098877E-1,-1.431024170E-1,-9.829309845E0
8.063200000E-1,1.356179810E-1,-1.351689148E-1,-9.845027161E0
8.259440000E-1,1.510359192E-1,-1.384620667E-1,-9.823621674E0
8.455680000E-1,1.609153748E-1,-1.134640503E-1,-9.812544708E0
8.651600000E-1,1.469943237E-1,-1.227447510E-1,-9.841135254E0
8.847830000E-1,1.498384094E-1,-1.609153748E-1,-9.836794281E0
9.043920000E-1,1.429527283E-1,-1.440005493E-1,-9.837243347E0
9.240280000E-1,1.297801208E-1,-1.378633118E-1,-9.810598755E0
9.436200000E-1,1.371148682E-1,-1.258882141E-1,-9.829758911E0
9.632440000E-1,1.477427673E-1,-1.300794983E-1,-9.833351440E0
9.828670000E-1,1.480421448E-1,-1.423539734E-1,-9.825717316E0
1.002472000E0,1.618135071E-1,-1.462458801E-1,-9.821076965E0
1.022081000E0,1.369651794E-1,-1.507365417E-1,-9.811945953E0
1.041704000E0,1.681004333E-1,-1.193019104E-1,-9.830507355E0
1.061327000E0,1.344204712E-1,-1.531315613E-1,-9.812694397E0
1.080944000E0,1.565744019E-1,-1.435514832E-1,-9.855205994E0
1.100543000E0,1.546284485E-1,-1.163081360E-1,-9.823471985E0
1.120164000E0,1.481918335E-1,-1.448986816E-1,-9.802814941E0
1.139774000E0,1.537303162E-1,-1.480421448E-1,-9.735904083E0
1.159377000E0,1.522334290E-1,-1.532812500E-1,-9.825268250E0
1.179004000E0,1.432521057E-1,-1.579216003E-1,-9.773326263E0
1.198618000E0,1.704954529E-1,-1.386117554E-1,-9.818981323E0
1.218231000E0,1.429527283E-1,-1.047821045E-1,-9.786498871E0
1.237872000E0,1.434017944E-1,-1.306782532E-1,-9.823322296E0
1.257494000E0,1.502874756E-1,-1.552272034E-1,-9.846973114E0
1.277087000E0,1.486408997E-1,-1.731898499E-1,-9.820029144E0
1.296710000E0,1.685494995E-1,-1.595681763E-1,-9.818532257E0
1.316331000E0,1.457968140E-1,-1.425036621E-1,-9.788893890E0
1.335955000E0,1.600172424E-1,-1.362167358E-1,-9.828860779E0
1.355583000E0,1.377136230E-1,-1.068777466E-1,-9.805808716E0
1.375201000E0,1.490899658E-1,-1.419049072E-1,-9.827513580E0
1.394824000E0,1.740879822E-1,-1.534309387E-1,-9.813891907E0
1.414416000E0,1.631607056E-1,-1.538800049E-1,-9.790690155E0
1.434038000E0,1.592687988E-1,-1.490899658E-1,-9.814790039E0
1.453665000E0,1.577719116E-1,-1.336720276E-1,-9.755213928E0
1.473284000E0,1.709445190E-1,-1.064286804E-1,-9.811945953E0
1.492906000E0,1.432521057E-1,-1.166075134E-1,-9.797875214E0
1.512529000E0,1.579216003E-1,-1.251397705E-1,-9.818232880E0
1.532122000E0,1.550775146E-1,-1.550775146E-1,-9.798174591E0
1.551754000E0,1.431024170E-1,-1.592687988E-1,-9.812395020E0
1.571367000E0,1.718426514E-1,-1.517843628E-1,-9.798024902E0
1.590980000E0,1.582209778E-1,-1.179547119E-1,-9.787696381E0
1.610613000E0,1.210981750E-1,-1.233435059E-1,-9.811796265E0
1.630227000E0,1.549278259E-1,-1.290316772E-1,-9.781110077E0
1.649844000E0,1.664538574E-1,-1.519340515E-1,-9.817484436E0
1.669450000E0,1.511856079E-1,-1.519340515E-1,-9.805659027E0
1.689074000E0,1.432521057E-1,-1.487905884E-1,-9.822424164E0
1.708696000E0,1.618135071E-1,-1.469943237E-1,-9.814041595E0
1.728320000E0,1.381626892E-1,-1.173559570E-1,-9.807155914E0
1.747912000E0,1.444496155E-1,-1.341210938E-1,-9.814640350E0
1.767534000E0,1.598675537E-1,-1.320254517E-1,-9.806108093E0
1.787157000E0,1.549278259E-1,-1.570234680E-1,-9.825567627E0
1.806750000E0,1.460961914E-1,-1.631607056E-1,-9.796378326E0
1.826372000E0,1.511856079E-1,-1.517843628E-1,-9.832602997E0
1.845995000E0,1.561253357E-1,-1.308279419E-1,-9.828411713E0
1.865617000E0,1.483415222E-1,-1.233435059E-1,-9.817783813E0
1.885211000E0,1.725910950E-1,-1.251397705E-1,-9.805060272E0
1.904833000E0,1.369651794E-1,-1.537303162E-1,-9.813592529E0
1.924456000E0,1.471440125E-1,-1.475930786E-1,-9.836345215E0
1.944079000E0,1.381626892E-1,-1.544787598E-1,-9.808054047E0
1.963671000E0,1.510359192E-1,-1.532812500E-1,-9.822573853E0
1.983294000E0,1.445993042E-1,-1.368154907E-1,-9.812544708E0
2.002906000E0,1.624122620E-1,-1.329235840E-1,-9.857301636E0
2.022540000E0,1.606159973E-1,-1.311273193E-1,-9.853559418E0
2.042162000E0,1.564247131E-1,-1.577719116E-1,-9.857601013E0
2.061785000E0,1.585203552E-1,-1.648072815E-1,-9.829459534E0
2.081377000E0,1.353186035E-1,-1.552272034E-1,-9.818382568E0
2.100995000E0,1.468446350E-1,-1.344204712E-1,-9.847571869E0
2.120623000E0,1.553768921E-1,-1.242416382E-1,-9.870324554E0
2.140238000E0,1.607656860E-1,-1.332229614E-1,-9.836494904E0
2.159869000E0,1.475930786E-1,-1.339714050E-1,-9.796228638E0
2.179471000E0,1.544787598E-1,-1.472937012E-1,-9.847272491E0
2.199076000E0,1.734892273E-1,-1.496887207E-1,-9.840386810E0
2.218706000E0,1.460961914E-1,-1.423539734E-1,-9.820478210E0
2.238329000E0,1.522334290E-1,-1.317260742E-1,-9.807904358E0
2.257952000E0,1.383123779E-1,-1.243913269E-1,-9.839338989E0
2.277544000E0,1.381626892E-1,-1.323248291E-1,-9.840386810E0
2.297155000E0,1.466949463E-1,-1.395098877E-1,-9.815688171E0
2.316790000E0,1.498384094E-1,-1.532812500E-1,-9.835896149E0
2.336412000E0,1.269360352E-1,-1.552272034E-1,-9.831405487E0
2.356004000E0,1.568737793E-1,-1.329235840E-1,-9.855655060E0
2.375628000E0,1.389111328E-1,-1.362167358E-1,-9.831106110E0
2.395264000E0,1.356179810E-1,-1.255888367E-1,-9.825268250E0
2.414874000E0,1.568737793E-1,-1.312770081E-1,-9.854756927E0
2.434495000E0,1.440005493E-1,-1.411564636E-1,-9.845176849E0
2.454119000E0,1.580712891E-1,-1.514849854E-1,-9.833351440E0
2.473711000E0,1.363664246E-1,-1.628613281E-1,-9.823172607E0
2.493333000E0,1.615141296E-1,-1.413061523E-1,-9.866432648E0
2.512957000E0,1.369651794E-1,-1.315763855E-1,-9.851463776E0
2.532580000E0,1.480421448E-1,-1.230441284E-1,-9.846823425E0
2.552192000E0,1.661544800E-1,-1.502874756E-1,-9.840985565E0
2.571824000E0,1.469943237E-1,-1.330732727E-1,-9.858798523E0
2.591440000E0,1.413061523E-1,-1.633103943E-1,-9.840985565E0
2.611035000E0,1.558259583E-1,-1.426533508E-1,-9.830207977E0
2.630662000E0,1.468446350E-1,-1.499880981E-1,-9.846823425E0
2.650285000E0,1.466949463E-1,-1.230441284E-1,-9.836794281E0
2.669908000E0,1.477427673E-1,-1.231938171E-1,-9.846524048E0
2.689533000E0,1.378633118E-1,-1.320254517E-1,-9.848619690E0
2.709149000E0,1.544787598E-1,-1.803749084E-1,-9.836644592E0
2.728772000E0,1.381626892E-1,-1.730401611E-1,-9.831106110E0
2.748382000E0,1.522334290E-1,-1.534309387E-1,-9.852810974E0
2.767991000E0,1.496887207E-1,-1.248403931E-1,-9.824519806E0
2.787615000E0,1.483415222E-1,-1.305285645E-1,-9.879006500E0
2.807237000E0,1.504371643E-1,-1.270857239E-1,-9.827962646E0
2.826860000E0,1.282832336E-1,-1.489402771E-1,-9.782606964E0
2.846468000E0,1.387614441E-1,-1.657054138E-1,-9.840237122E0
2.866106000E0,1.460961914E-1,-1.559756470E-1,-9.940678253E0
2.885729000E0,1.585203552E-1,-1.528321838E-1,-9.882748718E0
2.905321000E0,1.636097717E-1,-1.383123779E-1,-9.781409454E0
2.924944000E0,1.579216003E-1,-1.236428833E-1,-9.804012451E0
2.944559000E0,1.516346741E-1,-1.463955688E-1,-9.906100159E0
2.964189000E0,1.546284485E-1,-1.622625732E-1,-9.884694672E0
2.983813000E0,1.392105103E-1,-1.505868530E-1,-9.828262024E0
3.003419000E0,1.451980591E-1,-1.546284485E-1,-9.782157898E0
3.023041000E0,1.404080200E-1,-1.392105103E-1,-9.871372375E0
3.042663000E0,1.550775146E-1,-1.264869690E-1,-9.864037628E0
3.062271000E0,1.546284485E-1,-1.257385254E-1,-9.843380585E0
3.081896000E0,1.393601990E-1,-1.574725342E-1,-9.795031128E0
3.101515000E0,1.383123779E-1,-1.495390320E-1,-9.842183075E0
3.121142000E0,1.565744019E-1,-1.637594604E-1,-9.855355682E0
3.140764000E0,1.457968140E-1,-1.366658020E-1,-9.821226654E0
3.160388000E0,1.396595764E-1,-1.092727661E-1,-9.834548950E0
3.179979000E0,1.505868530E-1,-1.318757629E-1,-9.830806732E0
3.199602000E0,1.519340515E-1,-1.405577087E-1,-9.854158173E0
3.219225000E0,1.652563477E-1,-1.435514832E-1,-9.845925293E0
3.238848000E0,1.330732727E-1,-1.528321838E-1,-9.833201752E0
3.258471000E0,1.504371643E-1,-1.528321838E-1,-9.847422180E0
3.278094000E0,1.589694214E-1,-1.565744019E-1,-9.836045837E0
3.297717000E0,1.606159973E-1,-1.297801208E-1,-9.834698639E0
3.317309000E0,1.465452576E-1,-1.222956848E-1,-9.834698639E0
3.336932000E0,1.480421448E-1,-1.390608215E-1,-9.855505371E0
3.356553000E0,1.420545959E-1,-1.562750244E-1,-9.847422180E0
3.376176000E0,1.529818726E-1,-1.451980591E-1,-9.845027161E0
3.395802000E0,1.565744019E-1,-1.347198486E-1,-9.825417938E0
3.415423000E0,1.574725342E-1,-1.269360352E-1,-9.823471985E0
3.435023000E0,1.434017944E-1,-1.254391479E-1,-9.833351440E0
3.454668000E0,1.435514832E-1,-1.336720276E-1,-9.826316071E0
3.474290000E0,1.431024170E-1,-1.395098877E-1,-9.849667511E0
3.493894000E0,1.410067749E-1,-1.525328064E-1,-9.836644592E0
3.513506000E0,1.523831177E-1,-1.511856079E-1,-9.843380585E0
3.533109000E0,1.408570862E-1,-1.679507446E-1,-9.810898132E0
3.552751000E0,1.526824951E-1,-1.320254517E-1,-9.834548950E0
3.572374000E0,1.442999268E-1,-1.423539734E-1,-9.828711090E0
3.591984000E0,1.550775146E-1,-1.399589539E-1,-9.841284943E0
3.611590000E0,1.603166199E-1,-1.628613281E-1,-9.843081207E0
3.631213000E0,1.440005493E-1,-1.736389160E-1,-9.813592529E0
3.650836000E0,1.354682922E-1,-1.639091492E-1,-9.810748444E0
3.670457000E0,2.047741699E-1,-1.261875916E-1,-9.854008484E0
3.690076000E0,1.401834869E0,9.321116638E-1,-9.806706848E0
3.709704000E0,9.175918579E-1,3.712280273E-1,-9.823771362E0
3.729326000E0,8.078700256E-1,-2.781216431E-1,-9.816885681E0
3.748949000E0,-1.545086975E0,-1.975591736E0,-9.822723541E0
3.768542000E0,-1.974244537E0,-3.649411011E-1,-9.933044128E0
3.788164000E0,4.947212219E-1,-3.707789612E-1,-9.960287476E0
3.807787000E0,9.720785522E-1,-2.517764282E-1,-1.080138840E1
3.827410000E0,5.822891235E-2,-8.020321655E-1,-1.029229706E1
3.847033000E0,1.853146362E-1,-5.462141418E-1,-9.542655945E0
3.866625000E0,-1.305285645E-1,-7.015910339E-1,-1.076486435E1
3.886247000E0,-1.587897949E0,-6.277944946E-1,-1.131407227E1
3.905870000E0,-3.393592987E0,-4.131408691E-1,-1.275752060E1
3.925496000E0,-5.779331818E0,-1.632654877E0,-1.551388870E1
3.945116000E0,-8.698261871E0,-1.932930450E0,-1.458327393E1
3.964750000E0,-1.099014587E1,-3.340453491E0,-1.120405106E1
3.984374000E0,-9.143136749E0,-3.628903656E0,-9.040150909E0
4.003985000E0,-8.701255646E0,-3.294199677E0,-8.329428864E0
4.023608000E0,-1.067550018E1,-3.537294159E0,-8.619375916E0
4.043200000E0,-1.224393860E1,-3.607947235E0,-7.989336090E0
4.062822000E0,-1.289882675E1,-3.582649841E0,-6.850504303E0
4.082446000E0,-1.327349762E1,-3.245550842E0,-6.155050507E0
4.102068000E0,-1.263013550E1,-3.347488861E0,-4.979095917E0
4.121691000E0,-1.182855240E1,-2.984493713E0,-3.368594971E0
4.141314000E0,-1.071561676E1,-2.325264587E0,-2.411335602E0
4.160937000E0,-9.380243683E0,-8.090675354E-1,-2.031575317E0
4.180542000E0,-8.363857269E0,-6.197113037E-1,-8.649014282E-1
4.200151000E0,-6.894213409E0,-2.401007080E-1,7.222480774E-1
4.220273250E0,-6.128705292E0,8.571176147E-1,1.620679779E0
4.239899250E0,-5.574258270E0,1.162482605E0,1.512754211E0
4.259518250E0,-5.885161743E0,1.338067474E0,2.425556030E0
4.279141250E0,-5.900429993E0,1.888921967E0,3.115621033E0
4.298733250E0,-5.805976410E0,1.982477417E0,3.764222260E0
4.318356250E0,-5.715863800E0,2.207908630E0,4.398004303E0
4.337988250E0,-4.768184509E0,1.892065430E0,5.104535065E0
4.357602250E0,-4.663402405E0,1.055754547E0,6.018983459E0
4.377224250E0,-4.163442078E0,1.301094360E0,6.287824402E0
4.396847250E0,-3.943549347E0,1.995650024E0,6.568041687E0
4.416470250E0,-4.130360870E0,2.250270538E0,6.806645508E0
4.436094250E0,-4.357887726E0,2.586920471E0,6.812633057E0
4.455685250E0,-3.826043701E0,2.340832214E0,7.246880035E0
4.475308250E0,-2.794389038E0,2.797382812E0,7.100933533E0
4.494916250E0,-2.277513885E0,3.067720642E0,7.205266571E0
4.514554250E0,-1.884730682E0,3.012335815E0,7.199129333E0
4.534146250E0,-2.338586884E0,3.049458618E0,8.065976715E0
4.553768250E0,-2.734214172E0,3.383264465E0,8.555907898E0
4.573391250E0,-1.879790955E0,2.915936279E0,8.249794464E0
4.593014250E0,-6.586303711E-1,3.296145630E0,7.738158417E0
4.612636250E0,-1.030307465E0,3.582051086E0,7.805218964E0
4.632228250E0,-1.753154297E0,3.584895172E0,8.182135162E0
4.651851250E0,-2.093696136E0,3.039878540E0,8.932524719E0
4.671474250E0,-1.581910400E0,2.918780365E0,8.766669617E0
4.691097250E0,-1.017733612E0,3.257076874E0,8.319848785E0
4.710690250E0,-9.530680847E-1,3.552712097E0,8.349187775E0
4.730313250E0,-1.571581879E0,3.212319946E0,8.927884369E0
4.749935250E0,-2.023192749E0,3.271596680E0,9.129066010E0
4.769559250E0,-1.564696198E0,3.338058472E0,8.687933350E0
4.789172250E0,-1.579964447E0,3.448678436E0,8.513695679E0
4.808773250E0,-1.706900482E0,3.210823059E0,8.783434753E0
4.828380250E0,-1.960323486E0,3.137475586E0,9.138795776E0
4.848019250E0,-2.218536530E0,3.488795013E0,9.144933014E0
4.867611250E0,-2.300116882E0,3.171155548E0,9.256750488E0
4.887247250E0,-1.762734375E0,2.981499939E0,9.113199005E0
4.906858250E0,-1.562750244E0,3.228486328E0,8.710536346E0
4.926464250E0,-2.192191315E0,3.171155548E0,9.169332275E0
4.946103250E0,-2.350112915E0,3.144510956E0,9.493408356E0
4.965694250E0,-2.114652557E0,3.176843719E0,9.213191071E0
4.985331250E0,-1.622326355E0,3.512445831E0,8.632847900E0
5.004940250E0,-1.931433563E0,4.562362518E0,5.484894104E0
5.024563250E0,-2.056124268E0,3.815415802E0,7.846233673E0
