"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.616910000E-1,-1.036222544E-1,2.844556577E-1,-2.423013305E-2
7.834420000E-1,-1.119309195E-1,2.971164693E-1,-3.997097691E-2
8.052270000E-1,-1.176440603E-1,2.871860333E-1,-2.424381919E-2
8.269860000E-1,-1.442614905E-1,2.945012107E-1,-1.687583639E-2
8.487570000E-1,-1.239954978E-1,3.090444969E-1,-5.966938763E-2
8.705040000E-1,-1.277871705E-1,3.400682882E-1,-2.816382225E-2
8.922620000E-1,-1.352301918E-1,3.153379282E-1,-7.716462003E-3
9.140220000E-1,-1.320555831E-1,3.161503988E-1,5.893903385E-2
9.358120000E-1,-1.357862620E-1,3.157462465E-1,-3.072089645E-2
9.575710000E-1,-1.466033277E-1,3.163632374E-1,2.091376363E-2
9.793380000E-1,-1.359606095E-1,3.717002266E-1,2.325106903E-3
1.001101000E0,-1.628296801E-1,3.662160499E-1,-2.761153218E-2
1.022848000E0,-1.443093097E-1,3.287509292E-1,-5.334876222E-2
1.044607000E0,-1.487408322E-1,3.178204367E-1,-2.683900992E-2
1.066366000E0,-1.317757756E-1,3.376903353E-1,-2.574722512E-2
1.088134000E0,-1.564280022E-1,3.600633172E-1,3.561705220E-3
1.109911000E0,-1.444835111E-1,3.717358946E-1,-3.675357847E-2
1.131674000E0,-1.576520985E-1,3.923839114E-1,-1.511020909E-2
1.153433000E0,-1.563532857E-1,3.757353170E-1,2.483456384E-2
1.175192000E0,-1.491123314E-1,3.580684665E-1,-4.826987869E-3
1.196951000E0,-1.499302381E-1,3.885585898E-1,-3.771740461E-3
1.218705000E0,-1.574184292E-1,3.805233461E-1,-6.032664322E-3
1.240469000E0,-1.826211529E-1,4.076782176E-1,3.012669943E-3
1.262228000E0,-1.627038370E-1,4.216903755E-1,-5.897071731E-3
1.284006000E0,-1.606475540E-1,4.138717346E-1,-2.823388606E-2
1.305776000E0,-1.654154467E-1,3.874897553E-1,-8.434807864E-3
1.327535000E0,-1.784617543E-1,3.877843454E-1,-2.294001343E-2
1.349295000E0,-1.516400645E-1,3.988172373E-1,-8.832043941E-3
1.371053000E0,-1.644238869E-1,4.257170240E-1,-9.856247145E-3
1.392830000E0,-1.741844795E-1,4.365837454E-1,-2.572323327E-2
1.414571000E0,-1.872804336E-1,4.266734823E-1,-1.622066387E-2
1.436361000E0,-1.736636022E-1,4.039168134E-1,-1.680808178E-2
1.458120000E0,-1.906236705E-1,4.116013338E-1,-3.581740270E-2
1.479863000E0,-1.680074261E-1,4.225208994E-1,-2.614240554E-2
1.501645000E0,-1.702639031E-1,4.433468543E-1,-4.312839171E-3
1.523398000E0,-1.708292923E-1,4.431651155E-1,-3.320106149E-2
1.545156000E0,-1.730770351E-1,4.432264017E-1,-1.865013857E-2
1.566915000E0,-1.787666683E-1,4.211559765E-1,-3.830772043E-2
1.588674000E0,-1.802260785E-1,4.215307100E-1,-4.497937750E-2
1.610464000E0,-1.932382347E-1,4.577674037E-1,-1.983553707E-2
1.632218000E0,-1.850471078E-1,4.537356389E-1,-3.044854411E-2
1.653982000E0,-1.620393558E-1,4.533190248E-1,-1.784882678E-2
1.675738000E0,-1.981768479E-1,4.272925197E-1,-2.655047039E-2
1.697500000E0,-1.890644008E-1,4.362469823E-1,-4.950738364E-2
1.719259000E0,-1.983850818E-1,4.325916686E-1,-2.142112836E-2
1.741019000E0,-1.863635902E-1,4.361559485E-1,-3.611252264E-2
1.762777000E0,-1.933092418E-1,4.549960428E-1,-2.624423617E-2
1.784560000E0,-1.910664509E-1,4.664598380E-1,-4.640627628E-2
1.806326000E0,-1.759413668E-1,4.510174511E-1,-3.802675258E-2
1.828085000E0,-1.798103232E-1,4.414464361E-1,-5.767624998E-2
1.849844000E0,-1.956752080E-1,4.391871816E-1,-7.250432749E-2
1.871609000E0,-1.916602905E-1,4.592104965E-1,-6.140220542E-2
1.893376000E0,-1.838234683E-1,4.702132388E-1,-8.422898616E-2
1.915121000E0,-1.786763288E-1,4.620101069E-1,-5.045501630E-2
1.936881000E0,-1.839474658E-1,4.536210335E-1,-4.259377290E-2
1.958669000E0,-1.795288529E-1,4.430835469E-1,-3.542096377E-2
1.980407000E0,-1.947785558E-1,4.462062889E-1,-6.457373519E-2
2.002187000E0,-2.011380606E-1,4.566156850E-1,-5.556693545E-2
2.023947000E0,-2.050916555E-1,4.774890023E-1,-5.384392088E-2
2.045705000E0,-2.059820402E-1,4.707412789E-1,-5.499077001E-2
2.067466000E0,-1.981277495E-1,4.656199951E-1,-3.044340495E-2
2.089247000E0,-1.954130335E-1,4.542426290E-1,-5.081483934E-2
2.111005000E0,-2.187360235E-1,4.548182874E-1,-4.649591683E-2
2.132772000E0,-2.005014633E-1,4.736522421E-1,-6.267863890E-2
2.154531000E0,-1.985652674E-1,4.720377162E-1,-5.370991915E-2
2.176287000E0,-1.878010185E-1,4.987492592E-1,-5.322794412E-2
2.198049000E0,-1.919877163E-1,4.625526188E-1,-4.723219549E-2
2.219808000E0,-2.085616856E-1,4.666857963E-1,-5.779042600E-2
2.241567000E0,-1.953677541E-1,4.396965837E-1,-6.258666402E-2
2.263326000E0,-1.850051358E-1,4.731688601E-1,-8.183021162E-2
2.285095000E0,-2.093280180E-1,4.832976629E-1,-6.687840154E-2
2.306875000E0,-1.988562030E-1,4.921867098E-1,-6.228191445E-2
2.328634000E0,-1.816931815E-1,4.668307707E-1,-5.659661642E-2
2.350394000E0,-2.016255905E-1,4.852181443E-1,-7.451112388E-2
2.372143000E0,-2.080003712E-1,4.568997135E-1,-5.684409069E-2
2.393918000E0,-1.998885106E-1,4.633139263E-1,-6.215497049E-2
2.415670000E0,-2.054806415E-1,4.950040810E-1,-5.675538660E-2
2.437460000E0,-2.067066564E-1,4.880620107E-1,-5.980916806E-2
2.459219000E0,-1.975067204E-1,4.855447479E-1,-5.831275138E-2
2.480972000E0,-1.961591565E-1,4.447790201E-1,-5.286538021E-2
2.502731000E0,-2.128008438E-1,4.742377677E-1,-5.562033241E-2
2.524496000E0,-1.887607110E-1,4.853223709E-1,-7.262418170E-2
2.546255000E0,-2.021766723E-1,5.031967245E-1,-4.424978660E-2
2.568014000E0,-2.035622066E-1,4.843128492E-1,2.154035903E-2
2.589773000E0,-1.904310413E-1,4.745199689E-1,-1.002134374E-1
2.611562000E0,-2.084260302E-1,4.657499860E-1,-1.247023714E-1
2.633321000E0,-2.033149059E-1,4.688682330E-1,-1.568353521E-1
2.655080000E0,-1.914164433E-1,4.727581663E-1,-9.897230188E-2
2.676842000E0,-1.876118794E-1,4.872240316E-1,2.324369863E-3
2.698600000E0,-1.938757822E-1,5.023686126E-1,-2.032969760E-2
2.720358000E0,-2.008904858E-1,4.805538935E-1,-1.225036630E-1
2.742117000E0,-1.978186694E-1,4.657534212E-1,-1.011637652E-1
2.763875000E0,-1.999612536E-1,4.592031875E-1,-1.359217895E-1
2.785665000E0,-1.959025916E-1,4.673345449E-1,-5.728960741E-2
2.807425000E0,-2.068627405E-1,5.020577234E-1,-5.947258429E-3
2.829183000E0,-1.954812814E-1,4.978139970E-1,-5.948026675E-2
2.850942000E0,-2.110732474E-1,4.670377256E-1,-1.120348674E-2
2.872710000E0,-2.122338832E-1,4.760506603E-1,-5.842843488E-2
2.894460000E0,-1.947661487E-1,4.632476700E-1,-7.172027069E-2
2.916219000E0,-1.958302323E-1,4.847118120E-1,-4.302277580E-2
2.938009000E0,-2.067645256E-1,4.937511688E-1,-5.485638911E-2
2.959769000E0,-1.995196061E-1,4.884172291E-1,-4.349217018E-2
2.981522000E0,-2.115340446E-1,4.792562136E-1,-3.220186598E-2
3.003295000E0,-2.119788898E-1,4.651698326E-1,-6.685700895E-2
3.025045000E0,-2.047050266E-1,4.747846651E-1,-7.576175194E-2
3.046804000E0,-2.180078807E-1,4.914427612E-1,-6.987088774E-2
3.068561000E0,-1.930052780E-1,5.034210748E-1,-5.154432974E-2
3.090353000E0,-2.073204313E-1,5.115222459E-1,-5.159310374E-2
3.112113000E0,-2.060150587E-1,4.956497232E-1,-7.246463494E-2
3.133871000E0,-2.217385688E-1,4.564008363E-1,-5.049986171E-2
3.155630000E0,-1.852227984E-1,4.761040893E-1,-5.895946256E-2
3.177396000E0,-2.063634249E-1,4.996475011E-1,-7.306533128E-2
3.199149000E0,-2.142414516E-1,4.898665711E-1,-5.095116626E-2
3.220907000E0,-2.096140930E-1,4.960606363E-1,-4.292142254E-2
3.242666000E0,-2.102934116E-1,4.909731201E-1,-6.632950331E-2
3.264455000E0,-2.117452935E-1,4.790864616E-1,-5.335664225E-2
3.286215000E0,-2.005990387E-1,4.815336310E-1,-6.017201521E-2
3.307974000E0,-2.123255931E-1,4.655400709E-1,-2.774672848E-2
3.329733000E0,-2.006343230E-1,4.884557476E-1,-4.549983908E-2
3.351492000E0,-2.088245362E-1,4.794826105E-1,-2.163179258E-2
3.373248000E0,-2.090994650E-1,4.751782923E-1,-4.998828515E-2
3.395011000E0,-1.993174204E-1,4.664663064E-1,-5.410954436E-2
3.416794000E0,-2.213203101E-1,4.738036850E-1,-2.800219242E-2
3.438558000E0,-1.552333978E-1,5.113975541E-1,-7.137183602E-2
3.460317000E0,1.025852617E0,1.571361292E0,-2.477977132E-2
3.482071000E0,5.348028985E-1,1.026731892E0,-4.318409500E-2
3.503836000E0,4.225452750E-1,3.911448498E-1,-3.733010937E-2
3.525594000E0,-1.915988435E0,-1.288686569E0,-4.383335064E-2
3.547353000E0,-2.273154640E0,3.408586491E-1,-1.530339311E-1
3.569125000E0,1.122434075E0,4.609270929E-1,-3.944211544E-1
3.590902000E0,1.513134153E-1,6.413746530E-1,-9.038905160E-1
3.612661000E0,1.377369205E-1,-2.671283295E-1,-3.169821287E-2
3.634420000E0,9.055386999E-1,8.742277372E-1,-4.432606079E-1
3.656193000E0,-5.841061915E-2,7.695520520E-1,-1.725318919E0
3.677931000E0,-9.694414580E-1,1.054755258E0,-3.365775736E0
3.699697000E0,-2.366144957E0,-3.599216684E-1,-6.405299057E0
3.721456000E0,-6.103773349E0,-1.817601723E0,-4.504855445E0
3.743246000E0,-5.615423838E0,-2.547333652E0,-3.035855071E0
3.764992000E0,-2.771772593E0,-2.864543639E0,-1.620071815E0
3.786764000E0,-3.279531351E0,-2.745984617E0,-2.223316482E0
3.808523000E0,-3.105747717E0,-2.656487135E0,-3.162064882E0
3.830282000E0,-3.584535861E0,-2.685801273E0,-3.791579920E0
3.852041000E0,-3.719923169E0,-2.006082773E0,-4.431069430E0
3.873804000E0,-2.897359675E0,-2.239570426E0,-4.448350876E0
3.895590000E0,-2.127465561E0,-1.929700449E0,-4.374788226E0
3.917350000E0,-1.292057781E0,-1.328080869E0,-4.948708522E0
3.939109000E0,-4.132452785E-1,8.527581135E-2,-5.908325488E0
3.960867000E0,8.136387790E-2,5.329240968E-2,-5.810748907E0
3.983140250E0,1.807435023E0,1.235837241E0,-4.133479483E0
4.004895250E0,1.628601733E0,1.216633523E0,-4.960270806E0
4.026642250E0,1.101017405E0,1.203225784E0,-4.460024550E0
4.048431250E0,5.245648990E-1,1.637861676E0,-4.293326864E0
4.070178250E0,2.171780832E-2,1.689580152E0,-4.121733011E0
4.091949250E0,-4.558468857E-1,1.883918066E0,-3.876254034E0
4.113708250E0,-3.424226787E-2,1.504030312E0,-3.478897724E0
4.135478250E0,-1.345032276E-1,4.995301183E-1,-2.549376961E0
4.157226250E0,-2.218055377E-1,9.850065999E-1,-2.633878875E0
4.179006250E0,-3.752262803E-1,1.148614691E0,-2.321184839E0
4.200745250E0,-1.000375056E0,1.357980752E0,-2.434643334E0
4.222534250E0,-1.183257397E0,1.201509042E0,-2.040024252E0
4.244293250E0,-6.404974975E-1,1.225551185E0,-2.279625023E0
4.266036250E0,2.368415248E-1,1.609314107E0,-2.164213996E0
4.287811250E0,4.528501146E-1,1.440786243E0,-2.197787539E0
4.309570250E0,-1.331128967E-1,1.321807683E0,-1.335470287E0
4.331329250E0,-5.910546480E-1,1.518997284E0,-8.338458426E-1
4.353109250E0,1.463451366E0,1.338683479E0,-1.637406178E0
4.374877250E0,1.331794289E0,1.386343402E0,-1.564563466E0
4.396637250E0,3.817207827E-1,1.460005456E0,-1.153990986E0
4.418396250E0,3.603207546E-2,8.256278734E-1,-3.839902699E-1
4.440155250E0,5.484793166E-1,6.356912325E-1,-5.330639000E-1
4.461930250E0,1.134403033E0,9.288079870E-1,-9.636619969E-1
4.483674250E0,1.228467995E0,1.178605644E0,-9.158334540E-1
4.505432250E0,6.308846750E-1,7.943446849E-1,-3.208256131E-1
4.527218250E0,3.513580191E-1,9.296010887E-1,-3.009475467E-1
4.548982250E0,7.642462154E-1,8.971763775E-1,-7.425467596E-1
4.570726250E0,5.630661828E-1,7.619132495E-1,-6.043143058E-1
4.592499250E0,4.913803056E-1,5.661134592E-1,-9.203248831E-2
4.614258250E0,5.547325666E-2,8.484891710E-1,-2.533221671E-2
4.636017250E0,-1.678665607E-2,4.975907430E-1,9.844527589E-2
4.657778250E0,5.517457175E-1,2.591073383E-1,-2.287566437E-2
4.679559250E0,8.089903522E-1,4.502014721E-1,-3.939724172E-1
4.701324250E0,1.989902138E-1,3.018780397E-1,9.819136055E-2
4.723083250E0,1.150190533E-1,1.428200696E-1,3.583178503E-1
4.744842250E0,5.884094772E-1,4.219485666E-1,-1.125711987E-1
4.766599250E0,1.030592443E0,8.014707597E-1,-6.668125261E-1
4.788360250E0,3.939636098E-1,1.824758276E0,-2.352172889E0
