"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.139290000E-1,8.990874887E-2,3.515563905E-2,-9.230584837E-3
9.356690000E-1,8.604861796E-2,3.632494435E-2,-1.177423075E-2
9.574280000E-1,9.196357429E-2,3.747361526E-2,-9.223130532E-3
9.791870000E-1,8.951138705E-2,3.622783720E-2,-1.287906431E-2
1.000959000E0,8.427261561E-2,3.734753281E-2,-1.063838787E-2
1.022705000E0,9.450406581E-2,3.469497338E-2,-1.336074341E-2
1.044494000E0,9.188219905E-2,3.959074989E-2,-9.928732179E-3
1.066254000E0,8.561813831E-2,3.708279505E-2,-6.430303678E-3
1.088012000E0,9.563562274E-2,3.588410839E-2,-1.456093416E-2
1.109762000E0,9.052366018E-2,3.830754012E-2,-8.731371723E-3
1.131530000E0,9.543534368E-2,3.705813736E-2,-1.097608358E-2
1.153290000E0,8.929821849E-2,3.952498734E-2,-1.481960528E-2
1.175049000E0,8.922898769E-2,3.455628455E-2,-1.229754370E-2
1.196808000E0,9.038187563E-2,3.948206455E-2,-9.966478683E-3
1.218570000E0,9.658503532E-2,3.576774523E-2,-1.573517360E-2
1.240326000E0,9.276080877E-2,3.449153528E-2,-1.219634898E-2
1.262085000E0,9.261991084E-2,3.692397475E-2,-9.844003245E-3
1.283844000E0,9.123650938E-2,3.564285859E-2,-6.236637011E-3
1.305607000E0,9.247574210E-2,3.563015535E-2,-9.817725979E-3
1.327362000E0,8.886182308E-2,3.812234104E-2,-1.359169092E-2
1.349121000E0,8.883309364E-2,3.687384725E-2,-1.356389560E-2
1.370880000E0,8.992237598E-2,3.435866907E-2,-9.859467857E-3
1.392639000E0,9.106630087E-2,3.679934889E-2,-9.882506914E-3
1.414398000E0,9.097348154E-2,3.677247465E-2,-7.473350037E-3
1.436157000E0,9.231591970E-2,3.802486882E-2,-1.469675824E-2
1.457917000E0,8.966451138E-2,3.425594792E-2,-8.657831699E-3
1.480016875E0,9.212606400E-2,3.919984028E-2,-9.906854481E-3
1.501796875E0,9.323011339E-2,3.668482974E-2,-7.407403551E-3
1.523534875E0,9.198667109E-2,3.791097179E-2,-1.108535100E-2
1.545319875E0,8.944814652E-2,3.418083489E-2,-8.660228923E-3
1.567052875E0,9.180662036E-2,3.415030241E-2,-6.182421464E-3
1.588842875E0,9.077224135E-2,3.296120092E-2,-1.462224498E-2
1.610578875E0,8.937083185E-2,3.412519768E-2,-1.227725111E-2
1.643224875E0,8.934798092E-2,3.534923121E-2,-1.351082977E-2
1.664983875E0,8.785341680E-2,3.898507357E-2,-6.401932798E-3
1.686748875E0,8.910927922E-2,3.774301335E-2,-1.115961000E-2
1.708501875E0,8.529958129E-2,3.646520898E-2,-8.825982921E-3
1.730260875E0,8.904831111E-2,3.645769507E-2,-1.474838145E-2
1.752036875E0,8.768324554E-2,3.887168318E-2,-1.363620721E-2
1.773778875E0,8.762730658E-2,3.513637185E-2,-1.355242170E-2
1.795537875E0,9.112156183E-2,3.508177027E-2,-8.630521595E-3
1.817296875E0,9.480208904E-2,3.260153905E-2,-9.676090442E-3
1.839086875E0,9.112569690E-2,3.382801265E-2,-1.342289522E-2
1.860839875E0,8.982474357E-2,3.626408428E-2,-1.351511944E-2
1.882599875E0,8.730380237E-2,3.499636427E-2,-1.355682686E-2
1.904363875E0,8.953849971E-2,3.616353124E-2,-7.493154146E-3
1.926122875E0,9.195733070E-2,3.491104394E-2,-7.396515924E-3
1.947881875E0,8.824145794E-2,3.613345325E-2,-9.937973693E-3
1.969640875E0,8.567348868E-2,3.238948062E-2,-7.513069548E-3
1.991399875E0,8.932489902E-2,3.607337177E-2,-9.905255400E-3
2.013158875E0,8.689171821E-2,3.483489901E-2,-1.235606615E-2
2.034917875E0,9.078096598E-2,3.912119940E-2,-1.107429620E-2
2.056677875E0,9.199100733E-2,3.787278384E-2,-1.221692748E-2
2.078443875E0,9.066536278E-2,3.660965711E-2,-9.813666344E-3
2.100196875E0,8.697001636E-2,3.536621481E-2,-1.109384559E-2
2.121946875E0,9.431682527E-2,3.905009478E-2,-1.338298805E-2
2.143712875E0,8.933850378E-2,3.779268265E-2,-1.228803489E-2
2.165472875E0,8.795665205E-2,3.651038557E-2,-7.475614548E-3
2.187224875E0,9.047245979E-2,3.528175130E-2,-1.099339221E-2
2.208989875E0,8.919621259E-2,3.526508436E-2,-1.102806907E-2
2.230750875E0,8.923403174E-2,3.526706249E-2,-1.464293990E-2
2.252507875E0,9.038524330E-2,3.771084175E-2,-1.466558129E-2
2.274260875E0,8.900161833E-2,3.766726702E-2,-9.881165810E-3
2.296026875E0,9.024846554E-2,4.013264552E-2,-1.351845264E-2
2.317785875E0,8.892574906E-2,3.762933239E-2,-1.108736452E-2
2.339574875E0,8.896221220E-2,3.639287874E-2,-1.467416622E-2
2.361333875E0,8.998680860E-2,3.509939089E-2,-7.383195218E-3
2.383067875E0,9.614145756E-2,3.385301679E-2,-9.593388997E-3
2.404851875E0,8.626817167E-2,3.384130076E-2,-9.868768975E-3
2.426611875E0,8.874203265E-2,3.507428989E-2,-1.223825011E-2
2.448370875E0,8.863030374E-2,3.503651544E-2,-9.829396382E-3
2.470128875E0,8.738195151E-2,3.378633782E-2,-1.104102470E-2
2.491887875E0,8.976849914E-2,3.252241015E-2,-9.739873931E-3
2.513646875E0,8.615113795E-2,3.624667227E-2,-1.474703476E-2
2.535405875E0,8.846180141E-2,3.743816540E-2,-1.109251752E-2
2.557164875E0,8.718312532E-2,3.494432569E-2,-1.107109524E-2
2.578915875E0,8.831453323E-2,3.738126904E-2,-9.889191017E-3
2.600684875E0,8.587894589E-2,3.861169517E-2,-1.360154711E-2
2.622442875E0,8.817971498E-2,3.732183203E-2,-9.891108610E-3
2.644201875E0,9.303992987E-2,3.729630634E-2,-9.754228406E-3
2.665960875E0,8.685588092E-2,3.481151164E-2,-9.869848378E-3
2.687720875E0,8.933297545E-2,3.480479494E-2,-1.341614313E-2
2.709478875E0,8.806294948E-2,3.726342320E-2,-1.350722183E-2
2.731237875E0,8.807145804E-2,3.477883339E-2,-1.586155593E-2
2.752996875E0,8.910734951E-2,3.595563397E-2,-9.832345881E-3
2.774771875E0,9.155035764E-2,3.841201216E-2,-1.223039627E-2
2.796539875E0,8.648511767E-2,3.466399387E-2,-7.464037277E-3
2.818303875E0,9.266225249E-2,3.713487834E-2,-1.096340455E-2
2.840062875E0,9.138187766E-2,3.464224935E-2,-1.094169635E-2
2.861799875E0,8.892639726E-2,3.339563683E-2,-1.339276601E-2
2.883570875E0,9.120539576E-2,3.581029922E-2,-8.562303148E-3
2.905340875E0,8.268255740E-2,3.706530854E-2,-1.365068275E-2
2.927099875E0,8.869694173E-2,3.331632912E-2,-8.575191721E-3
2.948859875E0,9.363416582E-2,3.701743484E-2,-1.334206667E-2
2.970629875E0,8.985427022E-2,3.698818386E-2,-1.224071253E-2
2.992386875E0,9.106288850E-2,3.326092660E-2,-1.332747564E-2
3.014135875E0,8.976824582E-2,3.446971998E-2,-1.339097042E-2
3.035895875E0,9.260908514E-2,3.760398179E-2,-1.283410378E-2
3.057653875E0,9.011680633E-2,3.511869907E-2,-1.284656953E-2
3.079405875E0,8.513072878E-2,3.510015085E-2,-1.177920308E-2
3.101171875E0,9.495345503E-2,3.755858168E-2,-1.397054084E-2
3.122930875E0,8.377967030E-2,3.753011301E-2,-1.066607237E-2
3.144689875E0,8.748821169E-2,3.505122289E-2,-1.291697845E-2
3.166448875E0,8.871659636E-2,3.751353547E-2,-1.534942165E-2
3.188207875E0,8.739551157E-2,3.624844179E-2,-1.294639707E-2
3.209966875E0,8.983860165E-2,3.500079364E-2,-1.405446138E-2
3.231725875E0,8.608341217E-2,3.498111293E-2,-1.295287628E-2
3.253515875E0,8.726907521E-2,3.496239334E-2,-1.291902829E-2
3.275271875E0,8.970423788E-2,3.495113552E-2,-1.285062451E-2
3.297034875E0,8.851002157E-2,3.618735075E-2,-1.652841084E-2
3.318792875E0,8.342892677E-2,3.367080539E-2,-1.058582775E-2
3.340551875E0,8.583737165E-2,3.365083039E-2,-1.051729824E-2
3.362310875E0,8.954651654E-2,3.488599509E-2,-1.285229623E-2
3.384070875E0,8.947689086E-2,3.486150131E-2,-1.164800115E-2
3.405828875E0,8.814075589E-2,3.729969636E-2,-9.329986759E-3
3.427587875E0,9.068600833E-2,3.607765958E-2,-1.405268349E-2
3.449346875E0,8.946864307E-2,3.483657166E-2,-1.646892726E-2
3.471087875E0,8.935805410E-2,3.604234755E-2,-1.288290694E-2
3.492857875E0,8.801278472E-2,3.971656412E-2,-1.059264969E-2
3.514623875E0,9.036347270E-2,3.596966714E-2,-8.030221798E-3
3.536382875E0,8.553191274E-2,3.227598965E-2,-1.290284470E-2
3.558141875E0,9.289913625E-2,3.473306820E-2,-1.516344864E-2
3.579896875E0,8.794506639E-2,3.348245099E-2,-1.527318079E-2
3.601659875E0,8.906318992E-2,3.468779102E-2,-1.165273972E-2
3.623438875E0,9.154378623E-2,3.715548292E-2,-1.525544096E-2
3.645177875E0,8.780571073E-2,3.342987970E-2,-1.406939328E-2
3.666946875E0,8.771950752E-2,3.711064160E-2,-1.294963062E-2
3.688696875E0,8.640272915E-2,3.461033478E-2,-1.051833481E-2
3.710485875E0,9.140785784E-2,3.338462487E-2,-1.637707464E-2
3.732244875E0,8.630349487E-2,3.580656648E-2,-1.054750849E-2
3.753979875E0,8.750868589E-2,3.702767938E-2,-1.174681261E-2
3.775738875E0,8.506841958E-2,3.455805779E-2,-1.296391059E-2
3.797521875E0,9.123472869E-2,3.702468053E-2,-1.646325365E-2
3.819280875E0,8.734969050E-2,3.573692590E-2,-9.309467860E-3
3.841039875E0,8.993141353E-2,3.328474984E-2,-1.641355641E-2
3.862798875E0,8.614299446E-2,3.325916454E-2,-1.290238369E-2
3.884544875E0,8.733065426E-2,3.323543444E-2,-1.407383848E-2
3.906316875E0,8.856922388E-2,3.817744926E-2,-1.656232029E-2
3.928075875E0,8.356467634E-2,3.691658750E-2,-1.426212862E-2
3.949834875E0,8.841450512E-2,3.441717848E-2,-1.286391169E-2
3.971603875E0,9.087170660E-2,3.441089764E-2,-1.400024537E-2
3.993352875E0,8.834542334E-2,3.315124661E-2,-1.283649821E-2
4.015130875E0,8.962953836E-2,3.562369198E-2,-1.888344437E-2
4.036870875E0,9.180176258E-2,3.602284938E-2,-1.504742075E-2
4.058630875E0,8.928577602E-2,3.353554755E-2,-1.265016664E-2
4.080388875E0,8.676080406E-2,3.475189582E-2,-1.154241245E-2
4.102147875E0,8.426296711E-2,3.597494960E-2,-1.163945254E-2
4.123909875E0,8.913988620E-2,4.213732108E-2,-1.284829341E-2
4.145696875E0,8.298119158E-2,3.471086919E-2,-1.285157725E-2
4.167434875E0,9.035921842E-2,3.099139966E-2,-1.376621053E-2
4.189214875E0,8.539813757E-2,3.468683362E-2,-1.398858521E-2
4.210973875E0,8.780304343E-2,3.590597212E-2,-1.274330541E-2
4.232732875E0,8.285901695E-2,3.466096520E-2,-1.285257749E-2
4.254492875E0,9.012052417E-2,3.215103596E-2,-8.975793608E-3
4.276229875E0,8.652120829E-2,3.587562218E-2,-1.518830843E-2
4.298009875E0,8.764693141E-2,3.708246350E-2,-1.156819984E-2
4.319768875E0,8.763740957E-2,3.707366437E-2,-1.277337689E-2
4.341527875E0,8.640413731E-2,3.583220392E-2,-1.398426387E-2
4.363301875E0,8.635006845E-2,3.334130719E-2,-1.272310689E-2
4.385041875E0,8.998204768E-2,3.702877462E-2,-1.270488370E-2
4.406804875E0,8.748071641E-2,3.330539167E-2,-1.148451027E-2
4.428563875E0,8.996225893E-2,3.824723512E-2,-1.514376141E-2
4.450322875E0,8.985758573E-2,3.574386239E-2,-1.147323102E-2
4.472078875E0,8.863757551E-2,3.821317852E-2,-1.397398766E-2
4.493840875E0,8.983982354E-2,3.572796285E-2,-1.388334017E-2
4.515620875E0,8.726734668E-2,3.816649690E-2,-1.159918774E-2
4.537359875E0,8.612614870E-2,3.570945933E-2,-1.639692858E-2
4.559148875E0,9.097404778E-2,3.691998497E-2,-1.508342009E-2
4.580907875E0,9.083859622E-2,3.564453125E-2,-1.023663953E-2
4.602666875E0,8.603812009E-2,3.690823168E-2,-1.642655581E-2
4.624425875E0,8.472505212E-2,3.564716130E-2,-1.402315777E-2
4.646184875E0,8.836332709E-2,3.809988499E-2,-1.397671923E-2
4.667926875E0,8.591667563E-2,3.439014778E-2,-1.516577881E-2
4.689702875E0,8.210194111E-2,3.806432337E-2,-1.173957158E-2
4.711462875E0,8.712454885E-2,3.313797340E-2,-1.630880497E-2
4.733220875E0,8.325847983E-2,3.556434810E-2,-1.044442877E-2
4.754979875E0,9.066449106E-2,3.679643944E-2,-1.388139464E-2
4.776729875E0,8.455273509E-2,3.433103487E-2,-1.640628651E-2
4.798497875E0,8.445385098E-2,3.430494666E-2,-1.279183105E-2
4.820256875E0,8.565692604E-2,3.799960762E-2,-1.404750347E-2
4.842016875E0,8.677743375E-2,3.549425676E-2,-1.034259889E-2
4.863782875E0,8.922678232E-2,3.424824029E-2,-1.145066973E-2
4.885534875E0,8.804640174E-2,3.301779181E-2,-1.507160347E-2
4.907293875E0,8.314358443E-2,3.302056342E-2,-1.641415991E-2
4.929052875E0,8.553170413E-2,3.423189372E-2,-1.516934112E-2
4.950811875E0,8.426240087E-2,3.545244783E-2,-1.523247547E-2
4.972597875E0,8.534608781E-2,3.541029990E-2,-1.037933491E-2
4.994356875E0,8.294435591E-2,3.294616938E-2,-1.400647499E-2
5.016118875E0,8.535335213E-2,3.539876640E-2,-1.399457175E-2
5.037877875E0,9.000167996E-2,3.949325904E-2,-1.626559347E-2
5.059627875E0,8.622441441E-2,3.576051444E-2,-1.266985014E-2
5.081395875E0,8.621799946E-2,3.699075431E-2,-1.390298177E-2
5.103154875E0,8.509593457E-2,3.701183945E-2,-1.996171102E-2
5.124902875E0,9.574139863E-2,3.436358273E-2,-2.221142352E-1
5.146687875E0,1.009443477E-1,3.371013328E-2,-5.667020082E-1
5.168438875E0,9.487973899E-2,4.312156886E-2,-2.428191304E-1
5.190191875E0,8.698688447E-2,4.648341984E-2,5.462267622E-2
5.211950875E0,9.000018984E-2,4.973634705E-2,1.390123963E-1
5.233709875E0,7.068982720E-2,2.587466836E-1,7.827048004E-2
5.255482875E0,9.229946136E-2,8.401972055E-1,-1.344468445E-1
5.277227875E0,2.124910653E-1,3.474432826E-1,-1.062520862E0
5.298986875E0,5.152308345E-1,7.645778656E-1,-1.063542485E0
5.320745875E0,6.474106908E-1,2.725967407E0,-3.403367475E-2
5.342504875E0,6.930926442E-1,4.951585770E0,8.057226241E-2
5.364265875E0,1.175481796E0,6.205475807E0,-3.322427273E-1
5.386051875E0,1.286206961E0,5.809267521E0,-1.429409832E-1
5.407811875E0,-2.889468074E-1,4.232222080E0,-5.766304135E-1
5.429571875E0,-9.732096195E-1,3.955033064E0,-1.386298388E-1
5.451330875E0,-4.412192702E-1,4.456131458E0,5.254189968E-1
5.473089875E0,-6.101617813E-1,6.552495480E0,5.947741270E-1
5.494848875E0,-9.161896706E-1,6.425601006E0,3.504306674E-1
5.516589875E0,-8.226504326E-1,5.263373852E0,-6.532659382E-2
5.538366875E0,-7.670348287E-1,4.321738243E0,6.853879243E-2
5.560133875E0,-9.600184560E-1,4.296258450E0,2.421252429E-1
5.581884875E0,-1.117650151E0,3.680380583E0,4.457955658E-1
5.603643875E0,-1.474737883E0,5.060157299E0,6.214134693E-1
5.625402875E0,-1.926355600E0,6.630456924E0,9.720748067E-1
5.647154875E0,-2.272539377E0,6.719429493E0,7.735332251E-1
5.668912875E0,-1.261677623E0,5.131102085E0,2.544871271E-1
5.690679875E0,6.476476789E-1,5.042967319E0,-3.796307147E-1
5.712438875E0,8.885683417E-1,5.629573822E0,-8.949217796E-1
5.734197875E0,1.988634586E0,8.713667870E0,-7.510727048E-1
5.755978875E0,2.459308147E0,8.066532135E0,-5.592617393E-1
5.777739875E0,9.231435061E-1,3.136813402E0,-4.744405746E-1
5.799505875E0,-5.040971637E-1,1.553298712E0,-8.725067377E-1
5.821264875E0,-6.141072512E-1,2.882759094E0,-1.020327926E0
5.843023875E0,-1.659756154E-1,2.997607708E0,-1.083941698E0
5.864767875E0,6.081373096E-1,1.800956249E0,-1.155631423E0
5.886534875E0,1.354411602E0,1.364801764E0,-9.705563188E-1
5.908301875E0,1.618025899E0,1.095999122E0,-6.123238802E-1
5.930059875E0,1.416229725E0,8.572027087E-1,-4.931987822E-1
5.951818875E0,7.608141303E-1,1.526033521E0,-5.604825020E-1
5.973577875E0,4.939737543E-2,9.835785031E-1,-3.896343112E-1
5.995337875E0,-2.912840843E-1,4.952308536E-1,4.913004115E-3
6.017091875E0,-3.310916722E-1,4.979082346E-1,-2.880713902E-2
6.038854875E0,-4.646071419E-2,6.110212803E-1,-3.873911500E-1
6.060627875E0,5.765761733E-1,7.360270023E-1,-5.271093845E-1
6.082373875E0,1.140000105E0,9.129087329E-1,-4.297950268E-1
6.104131875E0,1.407668471E0,1.221126318E0,-3.774873614E-1
6.125916875E0,1.421171188E0,9.053032398E-1,-1.987586319E-1
6.147649875E0,8.917412758E-1,5.140824318E-1,-3.963257372E-1
6.169432875E0,1.987744272E-1,8.782549500E-1,-7.518543005E-1
6.191198875E0,-1.285000741E-1,1.159932375E0,-7.384793758E-1
6.212957875E0,-1.356024444E-1,1.246012807E0,-4.392801821E-1
6.234716875E0,7.705365121E-2,1.098839998E0,-1.913149655E-1
6.256472875E0,3.341447711E-1,9.349617362E-1,-5.865359306E-2
6.278235875E0,5.919592381E-1,7.706048489E-1,-6.820075959E-2
6.299993875E0,7.884882092E-1,5.324507952E-1,-1.235891730E-1
6.321753875E0,9.088178277E-1,3.206646144E-1,-1.897568256E-2
6.343511875E0,9.789123535E-1,3.927477300E-1,3.477927446E-1
6.365271875E0,1.116248608E0,3.224121928E-1,3.206852376E-1
6.387016875E0,1.296181917E0,2.366273999E-1,-2.895091474E-1
6.408788875E0,1.224323153E0,5.797070861E-1,-9.418087006E-1
6.430547875E0,6.314634085E-1,8.068597913E-1,-8.538551331E-1
6.452307875E0,8.759873360E-2,1.042950988E0,-5.959761739E-1
6.474065875E0,1.057211757E-1,9.721094966E-1,-5.118900537E-1
6.495822375E0,1.587377191E-1,8.651528358E-1,-6.068202257E-1
6.517581375E0,-1.210538484E-2,6.362792253E-1,-5.003151298E-1
6.539371375E0,-2.909533083E-1,2.168496102E-1,-3.032952845E-1
6.561108375E0,-3.374486864E-1,-2.113071680E-1,1.101620868E-1
6.582889375E0,4.386423901E-2,4.134386405E-2,1.476237178E-1
6.604648375E0,9.391537309E-2,4.370979965E-1,2.189268544E-2
6.626407375E0,-6.580244750E-2,5.407630205E-1,5.364369228E-2
6.648166375E0,-7.724813186E-3,4.904086292E-1,-5.064092111E-3
6.669925375E0,1.429381520E-1,3.371947408E-1,-5.806046538E-3
6.691685375E0,3.047474027E-1,3.132062554E-1,7.158834487E-2
6.713443375E0,4.597047865E-1,3.094182312E-1,6.636322290E-2
6.735202375E0,5.397282839E-1,1.128114760E-1,1.020034701E-1
6.756969375E0,4.227262735E-1,8.927527815E-3,-8.333469182E-2
6.778720375E0,1.040669531E-1,2.726369798E-1,-1.765925586E-1
6.800480375E0,-1.309221834E-1,4.684076905E-1,-4.055244103E-2
6.822238375E0,1.389002502E-1,4.016878605E-1,1.613723189E-1
6.843998375E0,5.679644346E-1,2.410892993E-1,3.506000042E-1
6.865772375E0,6.614152789E-1,2.320268303E-1,1.846603751E-1
6.887540375E0,2.899284065E-1,2.484957576E-1,-7.562179863E-2
6.909299375E0,-4.496053979E-2,2.612313032E-1,-1.033551544E-1
6.931064375E0,-8.710778505E-2,2.083754241E-1,8.953573555E-2
6.952813375E0,1.367182136E-1,1.316159219E-1,9.753677994E-2
6.974583375E0,1.885741651E-1,1.238630638E-1,-7.682863623E-2
6.996346375E0,1.025662720E-1,8.555491269E-2,-6.871123612E-2
7.018100375E0,1.974786073E-1,1.974637359E-1,3.722750116E-3
7.039859375E0,4.802632332E-1,2.339114547E-1,1.205423251E-1
7.061601375E0,6.364617944E-1,2.894619405E-1,1.019484028E-1
7.083377375E0,3.235416710E-1,2.384511083E-1,-1.533321757E-2
7.105137375E0,-1.131619364E-1,8.621587604E-2,-1.253294647E-1
7.126884375E0,-2.677834332E-1,-8.392752707E-2,-1.523038447E-1
7.148654375E0,-1.028254181E-1,-1.256825402E-2,-1.264117807E-1
7.170413375E0,5.105593055E-2,8.691697568E-2,-5.083816499E-2
7.192167375E0,4.777928442E-2,-1.336724609E-1,-1.314986646E-1
7.213932375E0,-1.208674759E-1,-2.037939429E-1,-1.575220078E-1
7.235690375E0,-1.853136420E-1,-1.037632599E-1,-1.543635130E-1
7.257461375E0,-1.869739145E-1,-6.212806329E-2,-8.905854076E-2
7.279239375E0,-2.030738890E-1,-1.271903981E-2,-9.424415976E-2
7.300998375E0,8.291094750E-2,8.713046461E-2,-1.017790437E-1
7.322757375E0,4.044611156E-1,1.282147616E-1,1.597796567E-2
7.344516375E0,5.088481903E-1,1.948794276E-1,4.120775964E-3
7.366275375E0,2.018078715E-1,2.380961776E-1,4.277407005E-2
7.388034375E0,-4.331043363E-2,-4.625464603E-2,-8.900366724E-2
7.409793375E0,1.393638253E-1,1.182201281E-1,-1.611673385E-1
7.431552375E0,1.341522932E-1,2.606646158E-2,-1.817774773E-2
7.453315375E0,8.510287851E-2,2.241703868E-2,-2.187687531E-2
7.475070375E0,-2.164459378E-1,-8.937669545E-2,-8.562947065E-2
