"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.879597022E-2,1.156877099E-1,-7.600462153E-2
2.175900000E-2,-2.268132439E-2,1.024194000E-1,-1.064241031E-1
4.351800000E-2,-2.313856980E-2,-2.763123227E-2,-1.048391057E-1
6.527700000E-2,-5.264105498E-3,-3.345531716E-2,-8.012901904E-2
8.703700000E-2,1.961441182E-2,4.147502696E-2,-7.194022193E-2
1.088020000E-1,1.599965396E-2,1.529981169E-1,-7.506399182E-2
1.305540000E-1,-2.287778855E-2,1.226281904E-1,-7.818718613E-2
1.523130000E-1,-6.129969642E-2,1.069013913E-1,-6.955830838E-2
1.740720000E-1,-5.090899778E-2,1.044028486E-1,-7.280003215E-2
1.958310000E-1,-5.231269956E-2,1.093877735E-1,-7.252638702E-2
2.175830000E-1,-7.056032129E-3,1.304790915E-1,-5.382108020E-2
2.393490000E-1,-2.845023304E-2,1.793327153E-1,-6.298604712E-2
2.611080000E-1,-3.285581995E-2,2.475260872E-1,-7.306677938E-2
2.828670000E-1,-6.292197443E-2,1.791072321E-1,-6.169225930E-2
3.046180000E-1,-7.923274138E-2,6.021727174E-2,-4.843827051E-2
3.263850000E-1,-8.124610218E-2,7.501155417E-2,-2.146821444E-2
3.481440000E-1,-6.212673940E-2,1.552563846E-1,-4.831212597E-2
3.699180000E-1,-4.564251571E-2,2.691948086E-1,-1.846066481E-2
3.916630000E-1,-3.234303513E-2,2.446283350E-1,-7.121595290E-2
4.134400000E-1,-6.582012403E-2,1.629404848E-1,-4.060477854E-2
4.351800000E-1,-9.256526101E-2,1.458138074E-1,4.576836389E-3
4.569710000E-1,-1.045277415E-1,1.838960469E-1,-1.061371282E-2
4.787290000E-1,-1.043155698E-1,2.131542715E-1,-5.144915260E-2
5.004880000E-1,-8.147449991E-2,2.456228916E-1,-4.858343678E-2
5.222480000E-1,-6.283812627E-2,3.035446058E-1,-1.635737223E-2
5.440060000E-1,-6.214287406E-2,3.034885456E-1,-9.178253354E-3
5.657660000E-1,-8.975027435E-2,2.286281420E-1,3.169136351E-3
5.875240000E-1,-1.301775214E-1,1.909274516E-1,5.957821104E-3
6.092770000E-1,-1.415160308E-1,3.100728394E-1,-2.585981829E-2
6.310420000E-1,-1.100186881E-1,3.628917251E-1,-1.642576980E-2
6.528010000E-1,-8.673365012E-2,3.737338882E-1,-2.333307880E-2
6.745600000E-1,-8.603693610E-2,2.750249211E-1,-8.403158667E-3
6.963190000E-1,-9.739224717E-2,2.495097368E-1,-5.061918031E-3
7.180780000E-1,-1.651862176E-1,2.851246705E-1,-1.923889038E-2
7.398260000E-1,-1.689459590E-1,3.117363722E-1,9.645568939E-4
7.615960000E-1,-1.262360869E-1,3.446592296E-1,-5.713112845E-3
7.833550000E-1,-1.072208776E-1,3.089161870E-1,-5.194523631E-3
8.051270000E-1,-8.336501436E-2,2.887031665E-1,6.314778773E-3
8.268740000E-1,-9.842929655E-2,2.803116081E-1,6.171866313E-3
8.486420000E-1,-1.572200441E-1,2.529736639E-1,-1.533632618E-2
8.703920000E-1,-1.635813579E-1,3.204675077E-1,1.422285301E-2
8.921510000E-1,-1.496714440E-1,4.068187499E-1,-2.414629402E-3
9.139290000E-1,-1.567478997E-1,3.847389693E-1,6.904906729E-3
9.356690000E-1,-1.284407522E-1,3.198590684E-1,3.370462439E-3
9.574280000E-1,-1.036927317E-1,2.555553923E-1,8.198317683E-3
9.791870000E-1,-1.168643524E-1,2.840416566E-1,1.333667550E-2
1.000959000E0,-1.516097960E-1,3.934447059E-1,9.852535534E-3
1.022705000E0,-1.626765927E-1,4.047047622E-1,-3.456244776E-4
1.044494000E0,-1.531049930E-1,3.745229699E-1,9.036048955E-3
1.066254000E0,-1.535043761E-1,3.273319927E-1,7.770497928E-3
1.088012000E0,-1.391356933E-1,3.231462634E-1,5.862062669E-3
1.109762000E0,-1.081238248E-1,3.251297486E-1,1.886813237E-2
1.131530000E0,-1.499165063E-1,3.662210566E-1,1.539656392E-2
1.153290000E0,-1.651362970E-1,4.114109338E-1,1.578739661E-2
1.175049000E0,-1.897476297E-1,4.468050804E-1,2.581262772E-3
1.196808000E0,-1.809152825E-1,4.006290702E-1,-1.226013229E-2
1.218570000E0,-1.296792472E-1,3.189040719E-1,1.046734970E-2
1.240326000E0,-1.435909884E-1,3.872995016E-1,2.655236388E-2
1.262085000E0,-1.387492563E-1,4.546035484E-1,7.001508556E-3
1.283844000E0,-1.737372954E-1,4.496177738E-1,1.114526013E-2
1.305607000E0,-1.748328992E-1,3.737673635E-1,-2.237497169E-3
1.327362000E0,-1.726995425E-1,3.450017302E-1,8.346984283E-3
1.349121000E0,-1.430211041E-1,3.639362205E-1,7.313498053E-3
1.370880000E0,-1.315217232E-1,3.743264304E-1,-1.021719394E-2
1.392639000E0,-1.628393280E-1,3.918261966E-1,4.633784787E-3
1.414398000E0,-1.698211776E-1,4.515133680E-1,-7.703973858E-3
1.436157000E0,-2.101251031E-1,4.432437971E-1,-6.602204826E-3
1.457917000E0,-1.845305246E-1,3.978198851E-1,-5.729508460E-3
1.480016875E0,-1.746277350E-1,3.770638044E-1,-2.006736546E-2
1.501796875E0,-1.594407618E-1,4.313661287E-1,-1.607730088E-2
1.523534875E0,-1.536819853E-1,4.827270477E-1,-1.185326772E-2
1.545319875E0,-1.591572997E-1,4.752763063E-1,-8.056871024E-3
1.567052875E0,-1.860231360E-1,4.460392778E-1,-1.867287077E-2
1.588842875E0,-2.068323898E-1,4.021749278E-1,-2.179190350E-2
1.610578875E0,-1.902228439E-1,4.053149923E-1,-8.882538417E-3
1.643224875E0,-1.502699065E-1,4.526272626E-1,-6.378495722E-3
1.664983875E0,-1.555642223E-1,4.573929626E-1,-8.067357183E-3
1.686748875E0,-1.747831430E-1,4.423041861E-1,-2.574295392E-2
1.708501875E0,-1.798594764E-1,4.009732519E-1,-1.511155898E-2
1.730260875E0,-1.951593922E-1,3.880085130E-1,-3.319906293E-2
1.752036875E0,-1.667968514E-1,3.633950607E-1,-1.258257197E-2
1.773778875E0,-1.691041810E-1,4.014477169E-1,-1.189059283E-2
1.795537875E0,-1.492785842E-1,4.581710443E-1,-1.099103182E-2
1.817296875E0,-1.333006472E-1,4.346980184E-1,-1.708362496E-2
1.839086875E0,-1.818781910E-1,3.458326561E-1,-2.893825399E-2
1.860839875E0,-1.730339119E-1,3.399559120E-1,-2.213494777E-2
1.882599875E0,-1.922101297E-1,3.897959337E-1,-5.146025774E-2
1.904363875E0,-1.795351021E-1,4.671728328E-1,-1.589970084E-2
1.926122875E0,-1.670025272E-1,4.579252055E-1,-4.402765636E-2
1.947881875E0,-1.493964787E-1,4.218210973E-1,-2.545740194E-2
1.969640875E0,-1.529927447E-1,3.924375230E-1,-3.431565500E-2
1.991399875E0,-1.716835706E-1,3.868669538E-1,-3.144596033E-2
2.013158875E0,-1.914242091E-1,3.801457256E-1,-3.330865026E-2
2.034917875E0,-1.772226197E-1,4.472545851E-1,-2.900666413E-2
2.056677875E0,-1.685798319E-1,4.546372065E-1,-2.551242515E-2
2.078443875E0,-1.549333625E-1,4.403961666E-1,-2.508850887E-2
2.100196875E0,-1.664772646E-1,3.894679049E-1,-4.691493379E-2
2.121946875E0,-1.761811392E-1,3.589646620E-1,-2.452403329E-2
2.143712875E0,-1.853825187E-1,4.190211947E-1,-4.291856289E-2
2.165472875E0,-1.680991908E-1,4.821224091E-1,-5.320740578E-2
2.187224875E0,-1.951978377E-1,4.746483884E-1,-1.494201371E-2
2.208989875E0,-1.602442789E-1,4.285986050E-1,-4.647920659E-2
2.230750875E0,-1.547452832E-1,3.968238484E-1,-2.771855906E-2
2.252507875E0,-1.666599900E-1,4.038126964E-1,-4.449902417E-2
2.274260875E0,-1.707998370E-1,4.308238725E-1,-5.185452453E-2
2.296026875E0,-2.005735302E-1,4.634751267E-1,-3.950454726E-2
2.317785875E0,-1.977406090E-1,4.487636783E-1,-3.075826838E-2
2.339574875E0,-1.741322748E-1,4.368545446E-1,-2.015359819E-2
2.361333875E0,-1.618598828E-1,4.126209055E-1,-3.654717633E-2
2.383067875E0,-1.775002345E-1,3.887746810E-1,-1.873527152E-2
2.404851875E0,-1.802470371E-1,4.365279776E-1,-4.168299140E-2
2.426611875E0,-2.125282905E-1,5.188408038E-1,-3.898644741E-2
2.448370875E0,-2.070843500E-1,4.913958373E-1,-6.092652986E-2
2.470128875E0,-1.977975463E-1,4.365224593E-1,-3.994351784E-2
2.491887875E0,-1.714917819E-1,4.031722801E-1,-3.490053645E-2
2.513646875E0,-1.783999565E-1,4.398350531E-1,-3.900494836E-2
2.535405875E0,-1.870187890E-1,4.935742906E-1,-2.530886896E-2
2.557164875E0,-2.092209957E-1,5.090828606E-1,-5.307654235E-2
2.578915875E0,-2.178103362E-1,4.872631349E-1,-4.762603744E-2
2.600684875E0,-2.142963789E-1,4.521296280E-1,-6.394340992E-2
2.622442875E0,-1.764165993E-1,4.227862534E-1,-3.320863775E-2
2.644201875E0,-1.796751612E-1,4.407083348E-1,-4.164494339E-2
2.665960875E0,-1.734090839E-1,4.710896633E-1,-3.971581447E-2
2.687720875E0,-2.000174052E-1,4.958721001E-1,-4.261363059E-2
2.709478875E0,-2.149626691E-1,5.064384574E-1,-4.673811947E-2
2.731237875E0,-2.170297877E-1,4.424761308E-1,-3.280527123E-2
2.752996875E0,-2.052628327E-1,4.106105597E-1,-5.060777938E-2
2.774771875E0,-1.957473480E-1,4.674050038E-1,-4.235763675E-2
2.796539875E0,-1.749154911E-1,5.049436167E-1,-3.696629835E-2
2.818303875E0,-2.068417454E-1,5.306624851E-1,-5.008726298E-2
2.840062875E0,-1.940489694E-1,5.009968923E-1,-5.902421591E-2
2.861799875E0,-2.071747991E-1,4.626827925E-1,-4.244922790E-2
2.883570875E0,-2.352160720E-1,4.723249607E-1,-4.289266612E-2
2.905340875E0,-2.148612747E-1,5.006250094E-1,-6.039721980E-2
2.927099875E0,-2.026452901E-1,5.205278351E-1,-5.392126401E-2
2.948859875E0,-1.906602704E-1,5.217943786E-1,-4.713234971E-2
2.970629875E0,-2.089696568E-1,5.354290988E-1,-6.302108017E-2
2.992386875E0,-2.281426769E-1,4.744223570E-1,-5.672094285E-2
