"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.665014875E0,-1.452108574E1,-2.271496582E1,4.278134918E1
1.686773875E0,-1.452377892E1,-2.270197296E1,4.278733063E1
1.708532875E0,-1.451892948E1,-2.271164513E1,4.278384018E1
1.730291875E0,-1.451520061E1,-2.271566963E1,4.278297424E1
1.752050875E0,-1.451827240E1,-2.269164848E1,4.279468155E1
1.773809875E0,-1.450791740E1,-2.268673134E1,4.280080032E1
1.795568875E0,-1.451276970E1,-2.265239334E1,4.281732941E1
1.817328875E0,-1.450142574E1,-2.268251610E1,4.280522537E1
1.839094875E0,-1.449982548E1,-2.269041824E1,4.280157852E1
1.860847875E0,-1.449870014E1,-2.268974304E1,4.280231857E1
1.882597875E0,-1.448530388E1,-2.269157219E1,4.280588150E1
1.904363875E0,-1.448334026E1,-2.267869186E1,4.281337738E1
1.926123875E0,-1.447523022E1,-2.267845345E1,4.281624222E1
1.947875875E0,-1.447883129E1,-2.266075706E1,4.282439804E1
1.969640875E0,-1.447489452E1,-2.266250801E1,4.282479858E1
1.991401875E0,-1.447497559E1,-2.265254784E1,4.283004379E1
2.013158875E0,-1.447044182E1,-2.265659523E1,4.282943344E1
2.034911875E0,-1.446862507E1,-2.264681816E1,4.283522034E1
2.056677875E0,-1.446662426E1,-2.264285660E1,4.283798981E1
2.078436875E0,-1.446233368E1,-2.264276123E1,4.283948898E1
2.100225875E0,-1.445729351E1,-2.263595963E1,4.284478760E1
2.121984875E0,-1.445354080E1,-2.262830734E1,4.285009384E1
2.143718875E0,-1.445606613E1,-2.261520004E1,4.285615540E1
2.165502875E0,-1.445350838E1,-2.260007095E1,4.286499786E1
2.187262875E0,-1.446587563E1,-2.255905724E1,4.288242722E1
2.209021875E0,-1.444871426E1,-2.258897591E1,4.287246323E1
2.230779875E0,-1.445141411E1,-2.256831551E1,4.288243866E1
2.252538875E0,-1.444487953E1,-2.256117058E1,4.288839722E1
2.274297875E0,-1.444800568E1,-2.255274773E1,4.289177704E1
2.296056875E0,-1.445871925E1,-2.251985168E1,4.290544510E1
2.317815875E0,-1.445224476E1,-2.252745438E1,4.290364075E1
2.339566875E0,-1.443568325E1,-2.255759811E1,4.289337540E1
2.361335875E0,-1.442657375E1,-2.256114006E1,4.289456940E1
2.383093875E0,-1.440853310E1,-2.257973289E1,4.289085388E1
2.404852875E0,-1.440571594E1,-2.257010078E1,4.289686584E1
2.426611875E0,-1.440530109E1,-2.256001663E1,4.290231323E1
2.448371875E0,-1.440352345E1,-2.256095314E1,4.290240860E1
2.470129875E0,-1.439381790E1,-2.256573296E1,4.290315628E1
2.491888875E0,-1.440098953E1,-2.252875710E1,4.292018509E1
2.513647875E0,-1.439013672E1,-2.252478600E1,4.292590714E1
2.535422875E0,-1.438504505E1,-2.251679802E1,4.293180466E1
2.557190875E0,-1.437928200E1,-2.251882172E1,4.293267441E1
2.578954875E0,-1.438577843E1,-2.250113297E1,4.293976974E1
2.600713875E0,-1.437851143E1,-2.251006699E1,4.293751907E1
2.622450875E0,-1.437005329E1,-2.251262283E1,4.293901443E1
2.644221875E0,-1.436704445E1,-2.249285889E1,4.295037460E1
2.665991875E0,-1.435693169E1,-2.249159050E1,4.295441818E1
2.687750875E0,-1.437107468E1,-2.245451355E1,4.296908188E1
2.709510875E0,-1.436540318E1,-2.245368195E1,4.297142029E1
2.731280875E0,-1.436390400E1,-2.245215988E1,4.297271729E1
2.753037875E0,-1.435231209E1,-2.247026443E1,4.296712494E1
2.774786875E0,-1.433744144E1,-2.247913551E1,4.296745300E1
2.796546875E0,-1.432563210E1,-2.248418808E1,4.296874237E1
2.818304875E0,-1.430989647E1,-2.251374626E1,4.295850372E1
2.840056875E0,-1.430166149E1,-2.252942085E1,4.295303345E1
2.861822875E0,-1.429687119E1,-2.254380226E1,4.294708252E1
2.883581875E0,-1.429881191E1,-2.252563858E1,4.295597076E1
2.905340875E0,-1.428866673E1,-2.252569389E1,4.295931244E1
2.927099875E0,-1.427808952E1,-2.252853775E1,4.296133804E1
2.948858875E0,-1.426101780E1,-2.255641556E1,4.295238113E1
2.970617875E0,-1.425199413E1,-2.256547737E1,4.295062256E1
2.992376875E0,-1.424820518E1,-2.257125664E1,4.294883347E1
3.014166875E0,-1.424444199E1,-2.257351875E1,4.294889832E1
3.035922875E0,-1.425373459E1,-2.253380013E1,4.296666718E1
3.057685875E0,-1.424308777E1,-2.253432274E1,4.296992111E1
3.079443875E0,-1.423016262E1,-2.254069901E1,4.297085571E1
3.101202875E0,-1.421973705E1,-2.255335999E1,4.296767426E1
3.122961875E0,-1.421149826E1,-2.256549072E1,4.296402359E1
3.144721875E0,-1.422882938E1,-2.250694275E1,4.298899078E1
3.166479875E0,-1.421718025E1,-2.251043892E1,4.299101257E1
3.188238875E0,-1.421797657E1,-2.249430847E1,4.299919510E1
3.209997875E0,-1.420470905E1,-2.250842094E1,4.299618912E1
3.231738875E0,-1.421095657E1,-2.247491455E1,4.301165390E1
3.253508875E0,-1.419716072E1,-2.249453926E1,4.300595093E1
3.275274875E0,-1.417856789E1,-2.253412056E1,4.299135971E1
3.297033875E0,-1.416968250E1,-2.254190445E1,4.299021530E1
3.318792875E0,-1.415766144E1,-2.254845810E1,4.299073410E1
3.340547875E0,-1.414437008E1,-2.255465889E1,4.299185181E1
3.362310875E0,-1.413183689E1,-2.256937408E1,4.298825455E1
3.384089875E0,-1.413862801E1,-2.253548050E1,4.300380325E1
3.405828875E0,-1.412830257E1,-2.254434395E1,4.300254440E1
3.427597875E0,-1.412165833E1,-2.255232430E1,4.300054550E1
3.449347875E0,-1.411336517E1,-2.256137085E1,4.299851990E1
3.471136875E0,-1.409680367E1,-2.259226227E1,4.298772812E1
3.492895875E0,-1.408272648E1,-2.260282135E1,4.298680115E1
3.514630875E0,-1.406993484E1,-2.261368179E1,4.298527527E1
3.536389875E0,-1.407957077E1,-2.257686043E1,4.300146484E1
3.558172875E0,-1.407383537E1,-2.258487320E1,4.299914551E1
3.579931875E0,-1.406598854E1,-2.259222603E1,4.299784470E1
3.601690875E0,-1.405978203E1,-2.260231781E1,4.299456787E1
3.623449875E0,-1.404703236E1,-2.261359787E1,4.299280930E1
3.645195875E0,-1.403976727E1,-2.260649109E1,4.299892044E1
3.666967875E0,-1.403409958E1,-2.260839653E1,4.299977112E1
3.688726875E0,-1.403185558E1,-2.259727097E1,4.300634384E1
3.710485875E0,-1.402365971E1,-2.260564232E1,4.300461960E1
3.732254875E0,-1.403166866E1,-2.257110977E1,4.302014160E1
3.754003875E0,-1.401616955E1,-2.259106827E1,4.301471710E1
3.775781875E0,-1.398947239E1,-2.262970924E1,4.300309753E1
3.797521875E0,-1.398023033E1,-2.263574409E1,4.300292969E1
3.819281875E0,-1.397514534E1,-2.263744354E1,4.300368500E1
3.841039875E0,-1.397282314E1,-2.262392426E1,4.301155090E1
3.862798875E0,-1.396714973E1,-2.263837433E1,4.300579834E1
3.884560875E0,-1.395778656E1,-2.264916229E1,4.300314713E1
3.906347875E0,-1.393939209E1,-2.267407417E1,4.299599075E1
3.928085875E0,-1.392994595E1,-2.267821312E1,4.299686813E1
3.949865875E0,-1.392077065E1,-2.267699814E1,4.300048447E1
3.971624875E0,-1.393113899E1,-2.263991737E1,4.301666260E1
3.993383875E0,-1.392080212E1,-2.265646362E1,4.301128769E1
4.015143875E0,-1.391047192E1,-2.267065811E1,4.300715637E1
4.036880875E0,-1.390304947E1,-2.267746735E1,4.300596619E1
4.058660875E0,-1.389200401E1,-2.267701340E1,4.300977707E1
4.080419875E0,-1.389324284E1,-2.266352844E1,4.301648331E1
4.102178875E0,-1.388276672E1,-2.267868423E1,4.301187134E1
4.123952875E0,-1.388295555E1,-2.267199516E1,4.301533890E1
4.145692875E0,-1.387147522E1,-2.268381882E1,4.301281357E1
4.167455875E0,-1.386475277E1,-2.269172096E1,4.301081085E1
4.189214875E0,-1.385447216E1,-2.269534874E1,4.301221085E1
4.210973875E0,-1.384387970E1,-2.269876099E1,4.301381683E1
4.232729875E0,-1.382959270E1,-2.272315788E1,4.300553513E1
4.254491875E0,-1.382132721E1,-2.272925949E1,4.300496292E1
4.276271875E0,-1.380392170E1,-2.275934601E1,4.299463654E1
4.298010875E0,-1.379747963E1,-2.275880051E1,4.299700165E1
4.319799875E0,-1.379063416E1,-2.275449753E1,4.300147247E1
4.341558875E0,-1.378341293E1,-2.274874496E1,4.300683212E1
4.363317875E0,-1.377496147E1,-2.275156212E1,4.300804520E1
4.385076875E0,-1.378355217E1,-2.271831322E1,4.302287674E1
4.406835875E0,-1.377796936E1,-2.272685623E1,4.302014542E1
4.428577875E0,-1.376827812E1,-2.272912979E1,4.302205276E1
4.450353875E0,-1.376343060E1,-2.273111343E1,4.302255249E1
4.472113875E0,-1.376596165E1,-2.271362305E1,4.303098297E1
4.493871875E0,-1.375450993E1,-2.272435188E1,4.302897644E1
4.515630875E0,-1.374435520E1,-2.273327446E1,4.302750778E1
4.537380875E0,-1.373644543E1,-2.274106407E1,4.302591324E1
4.559148875E0,-1.373706818E1,-2.273000908E1,4.303156662E1
4.580907875E0,-1.374365425E1,-2.269703293E1,4.304685974E1
4.602667875E0,-1.372567272E1,-2.272776413E1,4.303638077E1
4.624433875E0,-1.371661663E1,-2.274098969E1,4.303227997E1
4.646185875E0,-1.371155357E1,-2.273661041E1,4.303620911E1
4.667944875E0,-1.371754456E1,-2.270609856E1,4.305040741E1
4.689703875E0,-1.370342064E1,-2.271934509E1,4.304792023E1
4.711462875E0,-1.368173122E1,-2.274791145E1,4.303973007E1
4.733248875E0,-1.367044640E1,-2.275958824E1,4.303713989E1
4.755007875E0,-1.365871143E1,-2.277070808E1,4.303498077E1
4.776769875E0,-1.365393829E1,-2.276168823E1,4.304127502E1
4.798528875E0,-1.364203167E1,-2.277221870E1,4.303947449E1
4.820278875E0,-1.363381195E1,-2.277863693E1,4.303868484E1
4.842046875E0,-1.361973286E1,-2.280445862E1,4.302946472E1
4.863805875E0,-1.361500454E1,-2.280739212E1,4.302940369E1
4.885553875E0,-1.360023308E1,-2.281693459E1,4.302902222E1
4.907338875E0,-1.338293076E1,-2.295485306E1,4.302380371E1
4.929089875E0,-1.323932934E1,-2.307770538E1,4.300249481E1
4.950842875E0,-1.320683765E1,-2.303501511E1,4.303536987E1
4.972601875E0,-1.331132412E1,-2.291992569E1,4.306461716E1
4.994360875E0,-1.344630814E1,-2.281098557E1,4.308052444E1
5.016133875E0,-1.398523045E1,-2.272666168E1,4.295331192E1
5.037878875E0,-1.435971832E1,-2.277412987E1,4.280435944E1
5.059637875E0,-1.410242176E1,-2.282658386E1,4.286192322E1
5.081396875E0,-1.463724232E1,-2.262118149E1,4.279145432E1
5.103155875E0,-1.742191124E1,-2.202416039E1,4.205340576E1
5.124916875E0,-2.205589104E1,-2.136195183E1,4.017810440E1
5.146702875E0,-2.827860260E1,-2.021825600E1,3.672354126E1
5.168462875E0,-3.215336609E1,-1.978978729E1,3.363927460E1
5.190222875E0,-3.479930878E1,-2.065872955E1,3.031997299E1
5.211981875E0,-3.736253357E1,-2.102797699E1,2.681306839E1
5.233740875E0,-3.957784271E1,-2.082471848E1,2.360087204E1
5.255499875E0,-4.276656342E1,-2.061997604E1,1.740439796E1
5.277240875E0,-4.517147827E1,-2.065273476E1,9.490930557E0
5.299017875E0,-4.586391449E1,-2.083923721E1,4.393486977E0
5.320784875E0,-4.612696838E1,-2.071860313E1,-3.428068161E-1
5.342535875E0,-4.603353119E1,-2.036232948E1,-4.833753109E0
5.364294875E0,-4.562435913E1,-1.963436890E1,-9.486039162E0
5.386053875E0,-4.513666534E1,-1.913813210E1,-1.238907242E1
5.407805875E0,-4.183944321E1,-1.666810226E1,-2.299371338E1
5.429563875E0,-3.850165558E1,-1.494973564E1,-2.917538834E1
5.451330875E0,-3.518100739E1,-1.468030739E1,-3.322439575E1
5.473089875E0,-3.106856728E1,-1.568832588E1,-3.668372726E1
5.494848875E0,-2.690778351E1,-1.681657982E1,-3.937320328E1
5.516629875E0,-1.883672905E1,-1.904666328E1,-4.288913345E1
5.538390875E0,-1.050209904E1,-2.174530411E1,-4.442885590E1
5.560156875E0,-9.043167114E0,-2.213631821E1,-4.455648041E1
5.581915875E0,-6.372890472E0,-2.181937027E1,-4.517053223E1
5.603674875E0,-2.877979279E0,-2.137418175E1,-4.573769760E1
5.625418875E0,4.228487015E-1,-2.133373260E1,-4.584504700E1
5.647185875E0,3.171334267E0,-2.227725029E1,-4.528512573E1
5.668952875E0,4.868627548E0,-2.367031479E1,-4.441945648E1
5.690710875E0,6.033485413E0,-2.510820961E1,-4.347700882E1
5.712469875E0,6.974998474E0,-2.596183395E1,-4.282999039E1
5.734228875E0,8.627792358E0,-2.648571396E1,-4.220360184E1
5.755988875E0,9.648561478E0,-2.641760254E1,-4.202488327E1
5.777742875E0,1.021956825E1,-2.606732941E1,-4.210855103E1
5.799505875E0,1.076675987E1,-2.579228973E1,-4.214154816E1
5.821278875E0,1.166400528E1,-2.583299255E1,-4.187699890E1
5.843024875E0,1.263999557E1,-2.643100357E1,-4.121538544E1
5.864782875E0,1.386802864E1,-2.741930771E1,-4.016136169E1
5.886567875E0,1.500889206E1,-2.856806564E1,-3.893166351E1
5.908300875E0,1.582722282E1,-2.955093384E1,-3.785916901E1
5.930083875E0,1.669559860E1,-2.985840225E1,-3.723987579E1
5.951849875E0,1.797781563E1,-2.961481667E1,-3.683525467E1
5.973608875E0,1.899642372E1,-2.932047653E1,-3.655846024E1
5.995367875E0,2.022304344E1,-2.906299973E1,-3.610326767E1
6.017123875E0,2.117367172E1,-2.906933784E1,-3.554890060E1
6.038886875E0,2.191977501E1,-2.932253075E1,-3.488249207E1
6.060644875E0,2.266196632E1,-2.987263870E1,-3.392840195E1
6.082404875E0,2.304350853E1,-3.043207169E1,-3.316566086E1
6.104162875E0,2.320312500E1,-3.116086197E1,-3.236805725E1
6.125922875E0,2.319469261E1,-3.207078171E1,-3.147295570E1
6.147667875E0,2.330838394E1,-3.292954254E1,-3.048671722E1
6.169439875E0,2.391499329E1,-3.349489975E1,-2.938095474E1
6.191198875E0,2.475828552E1,-3.363127136E1,-2.851386261E1
6.212958875E0,2.614503670E1,-3.344999695E1,-2.747016335E1
6.234716875E0,2.691157150E1,-3.323624039E1,-2.698509026E1
6.256473375E0,2.784957504E1,-3.299250793E1,-2.632434273E1
6.278232375E0,2.894929695E1,-3.262477112E1,-2.558589554E1
6.300022375E0,2.952519608E1,-3.228418350E1,-2.535881805E1
6.321759375E0,2.966703796E1,-3.198542023E1,-2.557098770E1
6.343540375E0,2.945197678E1,-3.198221970E1,-2.582235718E1
6.365299375E0,2.950113106E1,-3.210078430E1,-2.561832237E1
6.387058375E0,2.974845123E1,-3.213458252E1,-2.528781891E1
6.408817375E0,3.001829147E1,-3.212314224E1,-2.498161888E1
6.430576375E0,3.026844597E1,-3.213751984E1,-2.465920067E1
6.452336375E0,3.041494751E1,-3.226450729E1,-2.431065369E1
6.474094375E0,3.053048134E1,-3.250286865E1,-2.384383583E1
6.495853375E0,3.049000740E1,-3.276075745E1,-2.354076004E1
6.517620375E0,3.048633957E1,-3.314334106E1,-2.300386238E1
6.539371375E0,3.055143547E1,-3.325941086E1,-2.274855995E1
6.561131375E0,3.082770157E1,-3.316490555E1,-2.251260757E1
6.582889375E0,3.101587105E1,-3.315790176E1,-2.226308060E1
6.604649375E0,3.100150681E1,-3.342709351E1,-2.187718391E1
6.626423375E0,3.086629105E1,-3.393478775E1,-2.127857208E1
6.648191375E0,3.089772034E1,-3.434664917E1,-2.056000900E1
6.669950375E0,3.109131622E1,-3.434143829E1,-2.027489090E1
6.691715375E0,3.123266602E1,-3.427662659E1,-2.016702843E1
6.713464375E0,3.122244263E1,-3.432511139E1,-2.010027695E1
6.735234375E0,3.121846390E1,-3.447754669E1,-1.984392929E1
6.756997375E0,3.133057976E1,-3.449469757E1,-1.963634300E1
6.778751375E0,3.127071571E1,-3.452416229E1,-1.967994499E1
6.800510375E0,3.134720993E1,-3.462978745E1,-1.937022781E1
6.822252375E0,3.138403320E1,-3.486981583E1,-1.887362671E1
6.844028375E0,3.143072891E1,-3.517297745E1,-1.822214127E1
6.865788375E0,3.146949577E1,-3.520824814E1,-1.808661079E1
6.887535375E0,3.161707115E1,-3.501452637E1,-1.820491982E1
6.909305375E0,3.168227386E1,-3.488525009E1,-1.833925247E1
6.931064375E0,3.176669121E1,-3.480745697E1,-1.834103775E1
6.952818375E0,3.177311134E1,-3.479342651E1,-1.835652542E1
6.974583375E0,3.180696106E1,-3.468811798E1,-1.849669075E1
6.996341375E0,3.180967522E1,-3.454013062E1,-1.876697922E1
7.018112375E0,3.187833786E1,-3.436936951E1,-1.896294975E1
7.039890375E0,3.184977531E1,-3.422120667E1,-1.927630997E1
7.061649375E0,3.194144440E1,-3.409236526E1,-1.935277939E1
7.083408375E0,3.202867508E1,-3.414522552E1,-1.911395073E1
7.105167375E0,3.194972229E1,-3.432240295E1,-1.892784500E1
7.126926375E0,3.203397751E1,-3.451108170E1,-1.843596268E1
7.148685375E0,3.202066422E1,-3.448510742E1,-1.850756836E1
7.170444375E0,3.213286209E1,-3.439875793E1,-1.847376633E1
7.192203375E0,3.216983032E1,-3.439315796E1,-1.841976547E1
7.213966375E0,3.218085480E1,-3.442805481E1,-1.833513069E1
7.235721375E0,3.226998520E1,-3.432512283E1,-1.837142944E1
