"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.982506875E0,-9.580078125E-2,7.562723236E0,6.492748260E0
3.002129875E0,-1.264869690E0,8.029302979E0,7.503895569E0
3.021752875E0,-2.080373840E0,7.502548370E0,9.237141266E0
3.041374875E0,-2.305954742E0,6.659800873E0,9.302106171E0
3.060997875E0,-3.278632050E0,6.760691071E0,7.768395538E0
3.080588875E0,-3.582350464E0,6.749614105E0,7.081324310E0
3.100211875E0,-3.487896881E0,6.649771729E0,7.643704834E0
3.119835875E0,-3.273842010E0,6.537205811E0,8.330326996E0
3.139458875E0,-1.771566010E0,6.322701874E0,7.881859589E0
3.159080875E0,-9.006770325E-1,6.414311371E0,6.987768860E0
3.178702875E0,-2.257305908E-1,6.160439301E0,7.246281281E0
3.198304875E0,-2.546953583E0,6.199657745E0,6.933731232E0
3.217948875E0,-2.309247894E0,5.812113647E0,6.694528656E0
3.237571875E0,-2.026186523E0,6.318510590E0,6.564299469E0
3.257186875E0,-1.422342224E0,6.571484528E0,6.631210327E0
3.276786875E0,-1.387015686E0,6.387666779E0,6.642736359E0
3.296409875E0,-1.730102234E0,6.277196503E0,6.945856018E0
3.316031875E0,-1.964814148E0,6.298152924E0,8.101153564E0
3.335654875E0,-1.390308838E0,6.383924561E0,8.084987183E0
3.355248875E0,-8.866062927E-1,6.421945496E0,7.511529694E0
3.374869875E0,-5.779481506E-1,6.501430206E0,7.288493500E0
3.394493875E0,-2.170486450E-1,6.597829742E0,8.543034668E0
3.414113875E0,-6.939569092E-1,6.538403320E0,6.807094574E0
3.433739875E0,-5.924679565E-1,6.375691681E0,6.972051544E0
3.453330875E0,-3.433859253E-1,6.427034912E0,6.946903839E0
3.472954875E0,-6.777905273E-1,6.329138489E0,6.981931000E0
3.492576875E0,-9.069639587E-1,6.337820435E0,7.076683960E0
3.512204875E0,-7.069798279E-1,6.208788757E0,7.213649139E0
3.531822875E0,-2.594105530E-1,6.418502655E0,7.413782959E0
3.551423875E0,-2.266287231E-1,6.444997559E0,7.314539337E0
3.571068875E0,-4.650828552E-1,6.546785889E0,7.329208832E0
3.590660875E0,-4.489164734E-1,6.489006042E0,7.190148010E0
3.610278875E0,-4.935237122E-1,6.418802032E0,7.465425568E0
3.629919875E0,-6.402186584E-1,6.293811951E0,7.462880859E0
3.649527875E0,-5.670208740E-1,6.221661987E0,7.503147125E0
3.669151875E0,-6.797364807E-1,6.152056732E0,7.367379456E0
3.688774875E0,-6.849755859E-1,6.159092102E0,7.446415100E0
3.708367875E0,-7.050338745E-1,6.303691406E0,7.432793427E0
3.727989875E0,-6.165678406E-1,6.311325531E0,7.528294830E0
3.747612875E0,-4.825964355E-1,6.285878448E0,7.490124207E0
3.767235875E0,-3.917353821E-1,6.333479462E0,7.551945648E0
3.786857875E0,-5.276527405E-1,6.289321289E0,7.655081177E0
3.806480875E0,-5.751040649E-1,6.216422882E0,7.559729462E0
3.826103875E0,-4.342469788E-1,6.219266968E0,7.734715576E0
3.845726875E0,-3.981719971E-1,6.223458252E0,7.648943939E0
3.865349875E0,-3.070115662E-1,6.208339691E0,7.704328766E0
3.884941875E0,-2.656974792E-1,6.289920044E0,7.815547485E0
3.904559875E0,-2.143542480E-1,6.265969849E0,7.734715576E0
3.924187875E0,-1.341210938E-1,6.275400238E0,7.581134949E0
3.943809875E0,-1.746867371E-1,6.259832611E0,7.488627319E0
3.963439875E0,-8.681945801E-2,6.234385529E0,7.400460663E0
3.983054875E0,-1.951940918E-1,6.197711792E0,7.608827362E0
4.002678875E0,-1.227447510E-1,6.205944672E0,7.524402924E0
4.022298875E0,2.380050659E-1,6.172264709E0,6.315816193E0
4.041923875E0,-1.511856079E-1,6.119723969E0,7.641160126E0
4.061544875E0,-1.486408997E-1,6.109994202E0,7.763156433E0
