"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.720746875E0,2.010467148E1,-4.524725723E1,-1.340805626E1
2.742505875E0,1.987820053E1,-4.539512634E1,-1.324489975E1
2.764257875E0,1.973627090E1,-4.547472000E1,-1.318397141E1
2.786023875E0,1.982865334E1,-4.540562439E1,-1.328313255E1
2.807782875E0,1.986892700E1,-4.532875824E1,-1.348395348E1
2.829572875E0,1.972283745E1,-4.537234497E1,-1.355167961E1
2.851331875E0,1.931146622E1,-4.554759216E1,-1.355625343E1
2.873090875E0,1.884568787E1,-4.573794937E1,-1.357082748E1
2.894853875E0,1.851487160E1,-4.589149475E1,-1.350769997E1
2.916608875E0,1.831457520E1,-4.604950714E1,-1.324035454E1
2.938367875E0,1.812141037E1,-4.616891479E1,-1.308945656E1
2.960140875E0,1.793629646E1,-4.625872040E1,-1.302719688E1
2.981885875E0,1.787705994E1,-4.628415680E1,-1.301828766E1
3.003644875E0,1.773126602E1,-4.633366394E1,-1.304153061E1
3.025403875E0,1.762187195E1,-4.637330627E1,-1.304890633E1
3.047193875E0,1.768879890E1,-4.635446930E1,-1.302524757E1
3.068953875E0,1.783962631E1,-4.628853226E1,-1.305401802E1
3.090711875E0,1.796184158E1,-4.621033096E1,-1.316302490E1
3.112470875E0,1.782375145E1,-4.624365616E1,-1.323350906E1
3.134229875E0,1.790578651E1,-4.617523956E1,-1.336104393E1
3.155991875E0,1.776307487E1,-4.619879913E1,-1.346967316E1
3.177747875E0,1.772226715E1,-4.619860077E1,-1.352400398E1
3.199506875E0,1.767160034E1,-4.619885254E1,-1.358927155E1
3.221265875E0,1.763992310E1,-4.619092941E1,-1.365719604E1
3.243024875E0,1.768013763E1,-4.612510681E1,-1.382658577E1
3.264807875E0,1.772571945E1,-4.607892990E1,-1.392187881E1
3.286573875E0,1.773709488E1,-4.605679321E1,-1.398052406E1
3.308332875E0,1.766150284E1,-4.605999374E1,-1.406542015E1
3.330091875E0,1.760045815E1,-4.603614807E1,-1.421917343E1
3.351863875E0,1.755706978E1,-4.603195953E1,-1.428619957E1
3.373610875E0,1.747605896E1,-4.603324890E1,-1.438107681E1
3.395369875E0,1.738426781E1,-4.607354736E1,-1.436325264E1
3.417127875E0,1.726346970E1,-4.611785889E1,-1.436675072E1
3.438886875E0,1.718449020E1,-4.615213013E1,-1.435137177E1
3.460672875E0,1.708747482E1,-4.619388580E1,-1.433286095E1
3.482435875E0,1.703886795E1,-4.621002960E1,-1.433868599E1
3.504194875E0,1.691890335E1,-4.628054810E1,-1.425305557E1
3.525954875E0,1.675227356E1,-4.634648895E1,-1.423558235E1
3.547709875E0,1.669467354E1,-4.633532333E1,-1.433922958E1
3.569471875E0,1.661148071E1,-4.635142517E1,-1.438373184E1
3.591230875E0,1.655221748E1,-4.637210464E1,-1.438540840E1
