"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.416066875E0,2.261514003E0,-3.761223223E0,-5.501918857E0
2.437831875E0,2.332627986E0,-2.344833172E0,-5.740641961E0
2.459591875E0,2.897325177E0,-8.910730539E-1,-6.824706972E0
2.481350875E0,1.467839263E0,-7.521892568E-1,-5.339754517E0
2.503097875E0,1.643915416E-3,-8.422819861E-1,-3.348001662E0
2.524864875E0,2.056663819E0,-1.239407076E-1,-4.108241146E0
2.546627875E0,3.078192421E0,-1.571305817E-2,-1.365373679E0
2.568386875E0,1.045214137E0,-3.808229793E-1,-1.207036049E0
2.590145875E0,-5.605921528E-1,-7.518556000E-1,-2.134736866E0
2.611904875E0,-2.473714283E0,-6.901072486E-1,-2.911194187E0
2.633687875E0,-2.600906426E0,-1.937804726E-1,-2.486939515E0
2.655452875E0,4.537103497E-1,1.894650813E-1,-5.591119301E-1
2.677211875E0,3.567403446E-1,9.645905348E-1,1.560668270E-1
2.698962875E0,7.021045108E-2,1.660319370E0,1.072517272E0
2.720729875E0,1.008473304E0,1.890238175E0,6.475695587E-1
2.742488875E0,1.884742669E0,1.861592227E0,-1.198893217E0
2.764247875E0,2.365829792E0,2.289328623E0,-1.404579406E0
2.786006875E0,6.250330009E-1,2.589333909E0,4.822636924E-1
2.807790875E0,3.467827556E-1,1.515888611E0,1.860942601E0
2.829525875E0,-9.418116099E-1,1.211270237E0,2.376523829E-2
2.851314875E0,-1.360399307E0,1.146087012E0,-6.581535307E-1
2.873056875E0,-1.403217444E0,9.540164300E-1,-6.658588544E-2
2.894830875E0,-1.303689647E0,7.451872160E-1,6.617469370E-1
2.916591875E0,1.413232829E-1,4.637936904E-1,2.496810419E-1
2.938350875E0,9.436977024E-1,4.759393805E-1,-5.997287731E-1
2.960109875E0,1.518657122E0,1.435405927E-1,-3.029002244E-1
2.981868875E0,-7.720421619E-1,4.676910789E-1,-7.049235814E-1
3.003620875E0,-7.372743253E-1,1.354238077E-1,-7.184859788E-1
3.025386875E0,-3.108123340E-2,3.029722365E-1,-9.889574173E-1
3.047145875E0,2.521256532E-1,3.572564710E-1,-9.192387262E-1
3.068935875E0,-1.774929438E-1,2.202763994E-1,-6.131930470E-1
3.090694875E0,-5.579118622E-1,1.866678647E-1,5.575154210E-1
3.112453875E0,-1.108143754E-1,2.280721449E-1,5.547497976E-1
3.134216875E0,3.246216621E-1,2.089466151E-1,1.702025348E-2
3.155971875E0,5.840897736E-1,2.386507630E-1,-1.722947690E-1
3.177730875E0,9.014672106E-1,3.046806102E-1,1.101173599E0
3.199503875E0,4.853286202E-1,6.467347590E-2,-4.606803769E-1
3.221248875E0,5.762757739E-1,1.141009217E-1,-6.119233241E-1
3.243007875E0,5.010331450E-1,6.251477068E-2,-2.718671506E-1
3.264766875E0,4.218882581E-2,-1.678147352E-2,-3.364289812E-1
3.286556875E0,2.143814741E-1,-1.655093128E-1,-1.860479867E-1
3.308316875E0,6.410541525E-1,3.552841777E-2,1.899404165E-2
3.330074875E0,6.625021780E-1,7.154387664E-2,-8.982656225E-2
3.351833875E0,3.010209293E-1,1.099673240E-1,-2.762449427E-1
3.373592875E0,2.470840559E-1,1.631945463E-1,-9.772012979E-2
3.395354875E0,2.434047503E-1,4.901893329E-3,8.259032224E-2
3.417110875E0,1.104999870E-1,-1.336894779E-1,7.275350110E-2
3.438869875E0,-1.752647960E-2,-2.476450963E-1,-3.811812675E-2
3.460628875E0,-5.057872146E-2,-2.284862556E-1,2.802690376E-2
3.482387875E0,-7.677330198E-2,-7.527347746E-2,6.475654291E-3
3.504170875E0,4.110571476E-3,-5.381742569E-2,8.949025598E-2
3.525936875E0,1.278688579E-1,-8.131153618E-2,5.222639831E-2
3.547695875E0,6.754313860E-2,-4.457573690E-2,2.035632298E-1
3.569454875E0,9.264145754E-2,-6.200022027E-2,5.977053076E-2
3.591226875E0,6.370749760E-2,-1.420068041E-1,3.061132511E-1
3.612973875E0,1.357378123E-1,-9.297797394E-2,1.821595518E-1
3.634732875E0,1.760430170E-1,-1.020171115E-1,2.438079158E-1
3.656490875E0,1.738723113E-1,-1.003248725E-1,3.510204886E-1
3.678249875E0,1.946319003E-1,-9.040075882E-2,2.599342808E-1
3.700035875E0,2.215805112E-1,-1.155521001E-1,5.516917404E-2
3.721798875E0,2.065089657E-1,-1.260409452E-1,5.146329555E-2
3.743557875E0,2.654160820E-1,-1.687078494E-1,-2.331367107E-2
3.765317875E0,1.400427974E-1,-2.003692248E-1,1.799461796E-1
3.787072875E0,3.430080490E-1,-1.878607332E-1,-1.596050503E-1
3.808834875E0,4.712912095E-1,-2.536532748E-1,8.030484664E-2
3.830593875E0,1.807984296E-1,-2.594834604E-1,3.094778852E-1
