"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.888654500E0,1.222956848E-1,-9.924362183E-2,-9.797276459E0
3.908248500E0,1.296304321E-1,-8.173004150E-2,-9.811347198E0
3.927840500E0,1.582209778E-1,-8.726852417E-2,-9.814191284E0
3.947463500E0,1.766326904E-1,-1.263372803E-1,-9.782756653E0
3.967086500E0,1.710942078E-1,-1.306782532E-1,-9.812694397E0
3.986677500E0,1.573228455E-1,-1.380130005E-1,-9.795180817E0
4.006301500E0,1.534309387E-1,-1.004411316E-1,-9.806407471E0
4.025893500E0,1.481918335E-1,-9.071136475E-2,-9.814939728E0
4.045516500E0,1.285826111E-1,-8.831634521E-2,-9.817484436E0
4.065108500E0,1.300794983E-1,-1.160087585E-1,-9.796528015E0
4.084730500E0,1.502874756E-1,-1.399589539E-1,-9.810149689E0
4.104317500E0,1.625619507E-1,-1.284329224E-1,-9.814790039E0
4.123946500E0,1.824705505E-1,-1.267863464E-1,-9.820478210E0
4.143537500E0,1.526824951E-1,-1.011895752E-1,-9.807604980E0
4.163161500E0,1.166075134E-1,-9.774673462E-2,-9.807604980E0
4.182783500E0,1.341210938E-1,-8.652008057E-2,-9.832453308E0
4.202379500E0,1.471440125E-1,-1.163081360E-1,-9.808952179E0
4.221983500E0,1.715432739E-1,-1.285826111E-1,-9.815388794E0
4.241613500E0,1.706451416E-1,-1.339714050E-1,-9.807006226E0
4.261219500E0,1.686991882E-1,-1.197509766E-1,-9.816436615E0
4.280837500E0,2.679428101E-2,-6.661148071E-2,-9.706415405E0
4.300448500E0,-3.570674744E0,5.783972168E-1,-9.893526306E0
4.320052500E0,3.885170746E0,-6.165678406E-1,-9.804012451E0
4.339674500E0,1.597478027E0,1.504371643E-1,-9.840536499E0
4.359267500E0,9.907896423E-1,-1.881587219E-1,-9.749076691E0
4.378889500E0,6.420149231E-1,-2.434537354E0,-9.808203735E0
4.398516500E0,7.071295166E-1,-3.175945587E0,-1.028062134E1
4.418104500E0,-2.925965424E0,1.934577026E0,-1.739802063E1
4.437728500E0,-4.107458496E-1,2.754721527E0,-1.428614182E1
4.457319500E0,2.356549530E0,-7.324269104E-1,-1.899055893E1
4.476942500E0,4.902455292E0,2.752775574E0,-1.843476471E1
4.496547500E0,8.868158569E0,-2.230511627E0,-2.000425095E1
4.516188500E0,1.609902191E1,-2.099983063E0,-1.674118652E1
4.535781500E0,1.164129181E1,-5.050946503E0,-1.836725510E1
4.555403500E0,1.361538666E1,-4.762496338E0,-1.863265320E1
4.575026500E0,1.588781113E1,-4.255201263E0,-1.324505676E1
4.594618500E0,1.421908127E1,-6.450386353E0,-1.351719086E1
4.614240500E0,1.130419281E1,-6.523883514E0,-9.903555450E0
4.633834500E0,9.665700073E0,-5.753585358E0,-3.823349304E0
4.653460500E0,4.562362518E0,-4.984335022E0,-3.437302094E0
4.673079500E0,-6.122268677E-2,-3.153192902E0,-1.827549591E0
4.692682500E0,-1.185684357E0,2.043251038E-1,-1.013093262E0
4.712293500E0,-2.407443695E0,1.570683746E0,5.634283447E-1
4.731887500E0,-1.991159363E0,1.694626007E0,3.377426605E0
4.751509500E0,-1.958976288E0,1.633403320E0,6.034251709E0
4.771132500E0,-2.871029663E-1,7.780819702E-1,6.079457703E0
4.790724500E0,3.378474426E-1,8.307723999E-1,4.947212219E0
4.810346500E0,-6.436614990E-1,2.207908630E0,3.385659485E0
4.829970500E0,-6.033952332E-1,4.206552429E0,4.027973785E0
4.849562500E0,2.275268555E-2,4.461771698E0,4.453538818E0
4.869185500E0,-6.571334839E-2,3.608995056E0,5.588179321E0
4.888776500E0,-8.044271851E-1,3.695964203E0,6.568939819E0
4.908399500E0,9.520202637E-2,2.545756073E0,7.065307617E0
4.928023500E0,1.084794159E0,2.375859375E0,7.821385345E0
4.947638500E0,1.116378479E0,2.793640594E0,7.187752991E0
4.967238500E0,6.379733276E-1,3.629053345E0,7.284601593E0
4.986861500E0,1.114432526E0,3.178041229E0,7.828720093E0
5.006452500E0,8.563691711E-1,3.286864929E0,8.912316742E0
5.026075500E0,1.208437042E0,3.678899689E0,9.099876709E0
5.045670500E0,2.090103607E0,3.335513763E0,7.946525116E0
5.065291500E0,2.368075562E0,3.984713745E0,8.503367157E0
5.084914500E0,2.863545227E0,4.066443787E0,8.479566650E0
5.104505500E0,3.330424347E0,3.747157745E0,9.873767395E0
5.124128500E0,-6.201603699E-1,4.297263794E0,8.230634308E0
5.143727500E0,1.335223389E-1,3.539240112E0,8.080047455E0
5.163343500E0,8.422984314E-1,2.994971924E0,8.602311401E0
5.182970500E0,1.177301788E0,3.231629791E0,9.019493866E0
5.202560500E0,9.924362183E-1,3.693120117E0,8.684640198E0
5.222182500E0,4.577481079E-1,3.050955505E0,8.749305725E0
5.241791500E0,7.264393616E-1,2.935695190E0,8.851393433E0
5.261397500E0,8.610095215E-1,3.340154114E0,8.794062653E0
5.281020500E0,1.343755646E0,3.184178467E0,8.586594086E0
5.300611500E0,1.871109009E0,3.567231903E0,9.306596832E0
5.320228500E0,1.323098602E0,3.464246063E0,9.226363678E0
5.339853500E0,9.927355957E-1,3.309617615E0,9.256151733E0
5.359449500E0,1.304387512E0,3.141068115E0,9.397757263E0
5.379073500E0,1.379980316E0,3.567231903E0,9.167086945E0
5.398665500E0,1.374441833E0,3.613785095E0,9.007069702E0
5.418288500E0,1.195713501E0,3.316952362E0,9.083410950E0
5.437910500E0,1.279539185E0,3.310066681E0,8.849297791E0
5.457503500E0,1.698817291E0,3.466042328E0,9.169931030E0
5.477126500E0,1.914219360E0,3.424428864E0,8.883277130E0
5.496718500E0,1.760339355E0,3.445085907E0,8.676257629E0
5.516341500E0,1.659449158E0,3.493285675E0,8.484805756E0
5.535964500E0,1.683399353E0,4.159400482E0,8.256530457E0
