"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.046419000E0,-1.362370014E1,-2.324819565E1,4.328233719E1
3.068177000E0,-1.361199760E1,-2.326622391E1,4.327632904E1
3.089936000E0,-1.359799099E1,-2.327680206E1,4.327505112E1
3.111695000E0,-1.357739067E1,-2.330926323E1,4.326403809E1
3.133454000E0,-1.363548279E1,-2.327353859E1,4.326499939E1
3.155214000E0,-1.378203583E1,-2.319271469E1,4.326197052E1
3.176972000E0,-1.395966530E1,-2.304992867E1,4.328132629E1
3.198738000E0,-1.407361698E1,-2.291987991E1,4.331346893E1
3.220490000E0,-1.409551811E1,-2.284215164E1,4.334739685E1
3.242280000E0,-1.410483456E1,-2.277570915E1,4.337931061E1
3.264039000E0,-1.413784695E1,-2.269489098E1,4.341091537E1
3.285798000E0,-1.417588997E1,-2.260934448E1,4.344313431E1
3.307554000E0,-1.420934105E1,-2.252872658E1,4.347407532E1
3.329311000E0,-1.419620705E1,-2.248376465E1,4.350163651E1
3.351076000E0,-1.430080414E1,-2.240122986E1,4.350995255E1
3.372834000E0,-1.475632572E1,-2.224009323E1,4.344046021E1
3.394588000E0,-1.505326557E1,-2.204570770E1,4.343766022E1
3.416332000E0,-1.490189552E1,-2.194965935E1,4.353838348E1
3.438111000E0,-1.431831741E1,-2.196772385E1,4.372470093E1
3.459871000E0,-1.321534538E1,-2.187481689E1,4.411679459E1
3.481629000E0,-1.265852737E1,-2.183574295E1,4.429905701E1
3.503395000E0,-1.343037605E1,-2.153158379E1,4.422059250E1
3.525148000E0,-1.591390038E1,-2.083424377E1,4.372787094E1
3.546901000E0,-1.973707199E1,-2.007872391E1,4.250572968E1
3.568666000E0,-2.261417389E1,-1.921682930E1,4.145788956E1
3.590424000E0,-2.555229187E1,-1.899296951E1,3.982200623E1
3.612184000E0,-2.851670456E1,-1.886681557E1,3.781911087E1
3.633942000E0,-3.072051239E1,-1.859054947E1,3.619511032E1
3.655702000E0,-3.273475647E1,-1.826763535E1,3.455680847E1
3.677460000E0,-4.088454056E1,-1.634983063E1,2.570177841E1
3.699232000E0,-4.496609879E1,-1.620368004E1,1.774641800E1
3.720978000E0,-4.626329041E1,-1.793525696E1,1.172513485E1
3.742768000E0,-4.651476288E1,-1.965747261E1,7.028876305E0
3.764528000E0,-4.667778015E1,-2.045440483E1,1.498710632E0
3.786269000E0,-4.656831741E1,-1.980893326E1,-6.200192451E0
3.808028000E0,-4.528286743E1,-1.889935493E1,-1.384632111E1
3.829804000E0,-4.315013123E1,-1.914789963E1,-1.925794220E1
3.851563000E0,-4.194562912E1,-1.974893951E1,-2.121292686E1
3.873322000E0,-3.998440170E1,-2.098714066E1,-2.366921425E1
3.895087000E0,-3.652092743E1,-2.198772812E1,-2.796794510E1
3.916840000E0,-3.306765366E1,-2.219836998E1,-3.183090591E1
3.938599000E0,-2.907356071E1,-2.262590790E1,-3.524542999E1
3.960358000E0,-2.525575829E1,-2.317651558E1,-3.774175262E1
3.982118000E0,-2.172697449E1,-2.355388641E1,-3.965598679E1
4.003867000E0,-1.897533798E1,-2.368777275E1,-4.096669388E1
4.025635000E0,-1.452663422E1,-2.396663284E1,-4.259133148E1
4.047408000E0,-8.319236755E0,-2.515488052E1,-4.355992126E1
4.069153000E0,-4.094702721E0,-2.661237144E1,-4.329502869E1
4.090930000E0,-1.545469284E0,-2.741971970E1,-4.295596313E1
4.112671000E0,8.002634048E-1,-2.742042923E1,-4.297585297E1
4.134430000E0,3.165447235E0,-2.685641479E1,-4.322218704E1
4.156189000E0,5.214774132E0,-2.584910583E1,-4.363570023E1
4.177961000E0,8.687142372E0,-2.467186737E1,-4.376387405E1
4.199733000E0,1.123981857E1,-2.452079010E1,-4.326478577E1
4.221497000E0,1.344753742E1,-2.517695618E1,-4.224605179E1
4.243256000E0,1.525412178E1,-2.630180550E1,-4.092640686E1
4.265016000E0,1.687777328E1,-2.723011398E1,-3.966239929E1
4.286775000E0,1.898943710E1,-2.814661980E1,-3.803437424E1
4.308525000E0,1.961818314E1,-2.747042274E1,-3.820925903E1
4.330292000E0,2.141037750E1,-2.603867912E1,-3.824953461E1
4.352052000E0,2.332512283E1,-2.480131912E1,-3.795098877E1
4.373810000E0,2.447468376E1,-2.414853287E1,-3.764681244E1
4.395575000E0,2.539057732E1,-2.367445564E1,-3.734009933E1
4.417328000E0,2.587211609E1,-2.350812721E1,-3.711396027E1
4.439071000E0,2.614953804E1,-2.323193932E1,-3.709343338E1
4.460846000E0,2.631813812E1,-2.310794449E1,-3.705162430E1
4.482605000E0,2.629443741E1,-2.341822815E1,-3.687320709E1
4.504366000E0,2.605218697E1,-2.388395500E1,-3.674621582E1
4.526124000E0,2.564780235E1,-2.453893089E1,-3.659884262E1
4.547883000E0,2.580348206E1,-2.486814117E1,-3.626568604E1
4.569642000E0,2.621957588E1,-2.490176010E1,-3.594274139E1
4.591402000E0,2.665918159E1,-2.524314117E1,-3.537677383E1
4.613155000E0,2.711875725E1,-2.562088966E1,-3.475035477E1
4.634919000E0,2.774608421E1,-2.613360023E1,-3.386198425E1
4.656678000E0,2.829694939E1,-2.665040970E1,-3.299216080E1
4.678467000E0,2.886172104E1,-2.713214493E1,-3.209816742E1
4.700211000E0,2.955550385E1,-2.748687553E1,-3.115105057E1
4.721985000E0,2.992766190E1,-2.756018066E1,-3.072809601E1
4.743744000E0,3.006853485E1,-2.760352135E1,-3.055115509E1
4.765503000E0,3.042600632E1,-2.790849304E1,-2.991351509E1
4.787241000E0,3.082115746E1,-2.823496628E1,-2.919396019E1
4.809029000E0,3.133464432E1,-2.850275421E1,-2.837564278E1
4.830781000E0,3.158258057E1,-2.861266136E1,-2.798750305E1
4.852540000E0,3.188607216E1,-2.881210327E1,-2.743328857E1
4.874299000E0,3.215390778E1,-2.912153816E1,-2.678630638E1
4.896054000E0,3.238816071E1,-2.950887680E1,-2.607062721E1
4.917808000E0,3.261867523E1,-2.977431870E1,-2.547462082E1
4.939573000E0,3.294325638E1,-2.983157158E1,-2.498526382E1
4.961325792E0,3.295809174E1,-3.007274246E1,-2.467465591E1
4.983084792E0,3.292697144E1,-3.034404755E1,-2.438232040E1
5.004843792E0,3.274716187E1,-3.092535400E1,-2.388912392E1
5.026602792E0,3.259126663E1,-3.157681084E1,-2.324131393E1
5.048358792E0,3.266576385E1,-3.192417526E1,-2.265478134E1
5.070121792E0,3.268285751E1,-3.204492569E1,-2.245880127E1
5.097332792E0,3.268746185E1,-3.205781555E1,-2.243369293E1
5.119090792E0,3.269550323E1,-3.218067551E1,-2.224528122E1
5.140860792E0,3.278752518E1,-3.231224060E1,-2.191669846E1
5.162619792E0,3.290234756E1,-3.234589005E1,-2.169385147E1
5.184380792E0,3.311041260E1,-3.239454269E1,-2.130113602E1
5.206137792E0,3.315015030E1,-3.249702454E1,-2.108210754E1
5.227897792E0,3.298935699E1,-3.270848846E1,-2.100717354E1
5.249642792E0,3.300463486E1,-3.285758591E1,-2.074891281E1
5.271414792E0,3.312186432E1,-3.298940277E1,-2.034909058E1
5.293173792E0,3.322518539E1,-3.317021942E1,-1.988134384E1
5.314932792E0,3.326780319E1,-3.329364395E1,-1.960180283E1
5.336691792E0,3.328081512E1,-3.333732224E1,-1.950524139E1
5.358450792E0,3.328433990E1,-3.354233551E1,-1.914442444E1
5.380221792E0,3.329742432E1,-3.371572113E1,-1.881425095E1
5.401968792E0,3.329291153E1,-3.391600800E1,-1.845889473E1
5.423727792E0,3.335560608E1,-3.394844818E1,-1.828525925E1
5.445486792E0,3.339060974E1,-3.385119247E1,-1.840131187E1
5.467276792E0,3.361798859E1,-3.361289215E1,-1.842413139E1
5.489035792E0,3.369942474E1,-3.363224030E1,-1.823912048E1
