"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.159239000E0,1.534309387E-1,-7.604187012E-2,-9.800569611E0
1.178849000E0,1.686991882E-1,-9.669891357E-2,-9.784103851E0
1.198472000E0,1.704954529E-1,-8.442443848E-2,-9.799671478E0
1.218086000E0,1.737886047E-1,-1.142124939E-1,-9.784103851E0
1.237694000E0,1.540296936E-1,-1.119671631E-1,-9.794881439E0
1.257310000E0,1.642085266E-1,-1.011895752E-1,-9.785301361E0
1.277465625E0,1.761836243E-1,-1.074765015E-1,-9.799372101E0
1.297082625E0,1.504371643E-1,-1.333726501E-1,-9.794282684E0
1.316677625E0,1.592687988E-1,-1.086740112E-1,-9.811197510E0
1.336297625E0,1.574725342E-1,-9.969268799E-2,-9.786798248E0
1.355920625E0,1.553768921E-1,-9.669891357E-2,-9.783804474E0
1.375542625E0,1.610650635E-1,-9.744735718E-2,-9.790690155E0
1.395134625E0,1.800755310E-1,-1.155596924E-1,-9.801168365E0
1.414762625E0,1.558259583E-1,-1.258882141E-1,-9.799072723E0
1.434380625E0,1.631607056E-1,-1.116677856E-1,-9.772128754E0
1.454003625E0,1.327738953E-1,-9.610015869E-2,-9.813742218E0
1.473595625E0,1.576222229E-1,-9.744735718E-2,-9.779912567E0
1.493217625E0,1.745370483E-1,-1.046324158E-1,-9.798324280E0
1.512840625E0,1.610650635E-1,-9.235794067E-2,-9.797725525E0
1.532463625E0,1.682501221E-1,-1.215472412E-1,-9.777367859E0
1.552055625E0,1.695973206E-1,-1.097218323E-1,-9.795629883E0
1.571679625E0,1.670526123E-1,-9.310638428E-2,-9.769134979E0
1.591302625E0,1.462458801E-1,-1.185534668E-1,-9.791887665E0
1.610925625E0,1.420545959E-1,-1.113684082E-1,-9.774972839E0
1.630547625E0,1.616638184E-1,-9.984237671E-2,-9.790390778E0
1.650154625E0,1.577719116E-1,-1.094224548E-1,-9.775571594E0
1.669763625E0,1.886077881E-1,-9.145980835E-2,-9.785750427E0
1.689367625E0,1.645079041E-1,-1.035845947E-1,-9.775870972E0
1.709008625E0,1.612147522E-1,-8.562194824E-2,-9.810898132E0
1.728613625E0,1.733395386E-1,-8.921447754E-2,-9.783804474E0
1.748223625E0,1.639091492E-1,-1.137634277E-1,-9.798174591E0
1.767853625E0,1.526824951E-1,-1.161584473E-1,-9.812095642E0
1.787468625E0,1.354682922E-1,-9.834548950E-2,-9.793085175E0
1.807092625E0,1.833686829E-1,-1.155596924E-1,-9.772877197E0
1.826684625E0,1.622625732E-1,-1.073268127E-1,-9.801767120E0
1.846307625E0,1.799258423E-1,-1.363664246E-1,-9.820927277E0
1.865917625E0,1.580712891E-1,-1.178050232E-1,-9.809251556E0
1.885552625E0,1.670526123E-1,-1.116677856E-1,-9.811047821E0
1.905175625E0,1.549278259E-1,-1.291813660E-1,-9.809850311E0
1.924768625E0,1.448986816E-1,-1.157093811E-1,-9.815089417E0
1.944389625E0,1.504371643E-1,-1.086740112E-1,-9.808054047E0
1.964003625E0,1.532812500E-1,-9.520202637E-2,-9.803413696E0
1.983635625E0,1.585203552E-1,-9.280700684E-2,-9.818232880E0
2.003227625E0,1.698966980E-1,-1.092727661E-1,-9.801617432E0
2.022851625E0,1.534309387E-1,-1.140628052E-1,-9.808802490E0
2.042474625E0,1.601669312E-1,-1.032852173E-1,-9.827962646E0
2.062093625E0,1.686991882E-1,-9.654922485E-2,-9.828112335E0
2.081689625E0,1.571731567E-1,-1.076261902E-1,-9.823022919E0
2.101311625E0,1.710942078E-1,-1.140628052E-1,-9.816586304E0
2.120935625E0,1.725910950E-1,-1.098715210E-1,-9.808203735E0
2.140556625E0,1.537303162E-1,-9.789642334E-2,-9.819430389E0
2.160180625E0,1.616638184E-1,-9.250762939E-2,-9.810449066E0
2.179802625E0,1.728904724E-1,-9.684860229E-2,-9.804910583E0
2.199395625E0,1.595681763E-1,-1.062789917E-1,-9.817783813E0
2.219016625E0,1.607656860E-1,-1.107696533E-1,-9.827513580E0
2.238640625E0,1.773811340E-1,-1.044827271E-1,-9.810748444E0
2.258274625E0,1.766326904E-1,-1.055305481E-1,-9.825417938E0
2.277886625E0,1.511856079E-1,-9.460327148E-2,-9.819131012E0
2.297509625E0,1.616638184E-1,-1.055305481E-1,-9.810000000E0
2.317131625E0,1.531315613E-1,-1.116677856E-1,-9.816885681E0
2.336723625E0,1.657054138E-1,-1.035845947E-1,-9.821975098E0
2.356345625E0,1.745370483E-1,-1.061293030E-1,-9.821226654E0
2.375969625E0,1.558259583E-1,-9.774673462E-2,-9.802216187E0
2.395592625E0,1.550775146E-1,-9.864486694E-2,-9.833800507E0
2.415191625E0,1.776805115E-1,-1.128652954E-1,-9.829309845E0
2.434807625E0,1.845661926E-1,-1.218466187E-1,-9.831106110E0
2.454433625E0,1.555265808E-1,-9.759704590E-2,-9.821675720E0
2.474053625E0,1.505868530E-1,-1.142124939E-1,-9.809251556E0
2.493676625E0,1.603166199E-1,-9.909393311E-2,-9.843679962E0
2.513283625E0,1.619631958E-1,-1.179547119E-1,-9.823022919E0
2.532922625E0,1.691482544E-1,-1.041833496E-1,-9.835147705E0
2.552514625E0,1.739382935E-1,-9.654922485E-2,-9.828112335E0
2.572136625E0,1.688488770E-1,-1.106199646E-1,-9.832303619E0
2.591759625E0,1.555265808E-1,-9.924362183E-2,-9.829160156E0
2.611381625E0,1.598675537E-1,-9.580078125E-2,-9.837991791E0
2.631005625E0,1.613644409E-1,-1.092727661E-1,-9.827363892E0
2.650620625E0,1.748364258E-1,-1.037342834E-1,-9.841434631E0
2.670232625E0,1.652563477E-1,-9.804611206E-2,-9.827363892E0
2.689843625E0,1.456471252E-1,-9.654922485E-2,-9.810598755E0
2.709453625E0,1.600172424E-1,-1.050814819E-1,-9.845176849E0
2.729088625E0,1.755848694E-1,-9.295669556E-2,-9.832602997E0
2.748712625E0,1.568737793E-1,-1.053808594E-1,-9.846973114E0
2.768303625E0,1.761836243E-1,-9.041198730E-2,-9.826615448E0
2.787926625E0,1.550775146E-1,-1.362167358E-1,-9.835896149E0
2.807550625E0,1.525328064E-1,-1.107696533E-1,-9.830207977E0
2.827172625E0,1.501377869E-1,-1.225950623E-1,-9.826914825E0
2.846794625E0,1.619631958E-1,-1.112187195E-1,-9.843230896E0
2.866417625E0,1.794767761E-1,-1.053808594E-1,-9.837991791E0
2.886010625E0,1.661544800E-1,-9.624984741E-2,-9.831555176E0
2.905632625E0,1.526824951E-1,-9.445358276E-2,-9.829609222E0
2.925256625E0,1.743873596E-1,-1.043330383E-1,-9.835447083E0
2.944878625E0,1.604663086E-1,-1.071771240E-1,-9.824669495E0
2.964470625E0,1.513352966E-1,-1.091230774E-1,-9.821825409E0
2.984093625E0,1.689985657E-1,-1.146615601E-1,-9.810299377E0
3.003709625E0,1.432521057E-1,-1.032852173E-1,-9.840536499E0
3.023338625E0,1.580712891E-1,-8.936416626E-2,-9.817484436E0
3.042962625E0,1.651066589E-1,-1.140628052E-1,-9.828112335E0
3.062553625E0,1.513352966E-1,-1.154100037E-1,-9.810000000E0
3.082176625E0,1.592687988E-1,-1.169068909E-1,-9.833501129E0
3.101799625E0,1.543290710E-1,-1.130149841E-1,-9.822274475E0
3.121423625E0,1.751358032E-1,-1.216969299E-1,-9.818981323E0
3.141046625E0,1.457968140E-1,-1.169068909E-1,-9.823471985E0
3.160653625E0,1.396595764E-1,-1.169068909E-1,-9.812694397E0
3.180273625E0,1.675016785E-1,-1.148112488E-1,-9.849667511E0
3.199889625E0,1.489402771E-1,-9.879455566E-2,-9.812544708E0
3.219501625E0,1.679507446E-1,-1.112187195E-1,-9.831854553E0
3.239129625E0,1.484912109E-1,-1.336720276E-1,-9.811496887E0
3.258743625E0,1.453477478E-1,-1.010398865E-1,-9.834099884E0
3.278344625E0,1.633103943E-1,-1.077758789E-1,-9.816286926E0
3.297967625E0,1.639091492E-1,-1.095721436E-1,-9.803413696E0
3.317590625E0,1.853146362E-1,-1.092727661E-1,-9.834998016E0
3.337181625E0,1.637594604E-1,-1.197509766E-1,-9.807305603E0
3.356797625E0,1.553768921E-1,-9.789642334E-2,-9.829010468E0
3.376427625E0,1.544787598E-1,-8.966354370E-2,-9.819879456E0
3.396045625E0,1.531315613E-1,-1.047821045E-1,-9.825717316E0
3.415647625E0,1.490899658E-1,-1.377136230E-1,-9.818831635E0
3.435266625E0,1.628613281E-1,-1.061293030E-1,-9.826914825E0
3.454888625E0,1.502874756E-1,-1.191522217E-1,-9.820927277E0
3.474511625E0,1.607656860E-1,-1.137634277E-1,-9.805509338E0
3.494134625E0,1.758842468E-1,-1.112187195E-1,-9.825567627E0
3.513725625E0,1.700463867E-1,-1.184037781E-1,-9.822573853E0
3.533349625E0,1.594184875E-1,-1.044827271E-1,-9.818382568E0
3.552972625E0,1.445993042E-1,-9.505233765E-2,-9.830357666E0
3.572594625E0,1.652563477E-1,-1.248403931E-1,-9.843081207E0
3.592201625E0,1.537303162E-1,-1.305285645E-1,-9.811496887E0
3.611840625E0,1.634600830E-1,-1.224453735E-1,-9.823921051E0
3.631434625E0,1.754351807E-1,-7.888595581E-2,-9.850865021E0
3.651073625E0,1.716929626E-1,-9.954299927E-2,-9.810898132E0
3.670692625E0,1.824705505E-1,-9.490264893E-2,-9.822124786E0
3.690301625E0,1.692979431E-1,-1.146615601E-1,-9.836195526E0
3.709914625E0,1.200503540E-1,-1.044827271E-1,-9.825867004E0
3.729546625E0,1.344204712E-1,-9.984237671E-2,-9.827064514E0
3.749168625E0,1.603166199E-1,-1.074765015E-1,-9.827812958E0
3.768791625E0,1.829196167E-1,-1.237925720E-1,-9.814490662E0
3.788415625E0,1.935475159E-1,-1.293310547E-1,-9.822124786E0
3.808025625E0,1.600172424E-1,-9.175918579E-2,-9.847871246E0
3.827630625E0,1.493893433E-1,-8.098159790E-2,-9.834249573E0
3.847253625E0,1.369651794E-1,-1.131646729E-1,-9.805659027E0
3.866875625E0,1.471440125E-1,-1.300794983E-1,-9.834399261E0
3.886498625E0,1.597178650E-1,-1.131646729E-1,-9.831704865E0
3.906128625E0,1.707948303E-1,-1.234931946E-1,-9.868228912E0
3.925744625E0,2.019300842E-1,-1.020877075E-1,-9.824819183E0
3.945367625E0,1.740879822E-1,-1.137634277E-1,-9.839039612E0
3.964959625E0,1.416055298E-1,-1.038839722E-1,-9.834998016E0
3.984582625E0,1.445993042E-1,-1.053808594E-1,-9.849817200E0
4.004203625E0,1.652563477E-1,-1.058299255E-1,-9.849517822E0
4.023828625E0,1.496887207E-1,-1.187031555E-1,-9.828860779E0
4.043449625E0,1.642085266E-1,-1.333726501E-1,-9.825717316E0
4.063077625E0,1.883084106E-1,-1.095721436E-1,-9.837093658E0
4.082696625E0,1.628613281E-1,-8.681945801E-2,-9.821675720E0
4.102319625E0,1.698966980E-1,-8.247848511E-2,-9.810598755E0
4.121941625E0,1.435514832E-1,-1.152603149E-1,-9.833950195E0
4.141559625E0,1.327738953E-1,-1.571731567E-1,-9.836943970E0
4.161157625E0,1.529818726E-1,-1.227447510E-1,-9.826316071E0
4.180778625E0,1.627116394E-1,-1.112187195E-1,-9.837243347E0
4.200401625E0,1.636097717E-1,-1.016386414E-1,-9.814939728E0
4.220025625E0,1.377136230E-1,-1.143621826E-1,-9.842931519E0
4.239648625E0,1.654060364E-1,-1.252894592E-1,-9.840686188E0
4.259239625E0,1.775308228E-1,-1.094224548E-1,-9.827513580E0
4.278863625E0,1.603166199E-1,-1.178050232E-1,-9.838590546E0
4.298486625E0,1.574725342E-1,-1.050814819E-1,-9.840386810E0
4.318108625E0,1.532812500E-1,-1.184037781E-1,-9.831106110E0
4.337730625E0,1.570234680E-1,-1.140628052E-1,-9.825567627E0
4.357339625E0,1.758842468E-1,-1.059796143E-1,-9.840087433E0
4.376946625E0,1.540296936E-1,-9.220825195E-2,-9.829309845E0
4.396569625E0,1.423539734E-1,-1.083746338E-1,-9.843380585E0
4.416191625E0,1.504371643E-1,-1.053808594E-1,-9.839638367E0
4.435815625E0,1.389111328E-1,-1.237925720E-1,-9.838740234E0
4.455437625E0,-7.349716187E-2,3.293151855E-2,-9.819430389E0
4.475060625E0,-7.051835632E-1,8.306227112E-1,-9.873767395E0
4.494683625E0,-2.014810181E-1,5.792953491E-2,-9.823771362E0
4.514305625E0,2.234852600E-1,-5.542973328E-1,-9.811496887E0
4.533929625E0,1.111438751E0,-4.186793518E-1,-9.851613464E0
4.553545625E0,9.134005737E-1,-3.483256531E-1,-9.830207977E0
4.573144625E0,7.662565613E-1,2.926414490E-1,-9.834548950E0
4.592775625E0,2.709365845E-1,2.896476746E-1,-9.760453033E0
4.612380625E0,-5.926176453E-1,-8.229885864E-1,-9.878856812E0
4.632011625E0,3.920347595E-1,-9.116043091E-2,-9.834399261E0
4.651634625E0,2.235151978E0,2.234852600E-1,-9.779613190E0
4.671258625E0,2.103126526E-1,-1.811233521E-2,-9.933792572E0
4.690850625E0,-1.544937286E0,-2.637515259E-1,-9.945318604E0
4.710473625E0,9.421408081E-1,-2.891986084E-1,-1.059182419E1
4.730096625E0,4.788542175E-1,-1.139131165E-1,-9.437724152E0
4.749718625E0,1.100361786E0,-6.396199036E-1,-9.072333984E0
4.769341625E0,2.564616852E0,-1.273401947E0,-9.761201477E0
4.788964625E0,2.459535370E0,-1.662293243E0,-9.408385162E0
4.808587625E0,8.644523621E-1,-1.005159760E0,-1.084509750E1
4.828178625E0,2.016307068E-1,-1.462458801E-1,-1.267204834E1
4.847802625E0,7.785310364E-1,-4.010160828E-1,-1.193647797E1
4.867425625E0,2.127076721E0,1.504371643E-1,-1.198033676E1
4.887047625E0,2.522254944E0,-1.557511139E0,-8.389004974E0
4.906682625E0,5.823190613E0,-1.609453125E0,-9.861642609E0
4.926293625E0,5.876779175E0,-6.188131714E-1,-9.953252106E0
4.945916625E0,5.741011505E0,-5.602848816E-1,-1.003707779E1
4.965539625E0,5.424419861E0,-1.662293243E0,-9.528884583E0
4.985130625E0,5.414989471E0,-1.497186584E0,-1.021101608E1
5.004749625E0,5.286406860E0,-1.048120422E0,-8.821904755E0
5.024391625E0,7.207062836E0,-1.465153198E0,-8.869356079E0
5.044009625E0,8.899892578E0,-4.088597717E0,-9.432035980E0
5.063614625E0,8.796307983E0,-1.287173309E0,-5.604794769E0
5.083244625E0,8.818312225E0,-8.312214661E-1,-4.766238556E0
5.102848625E0,9.177714844E0,-8.616082764E-1,-3.749552765E0
5.122461625E0,8.411009216E0,-1.728605347E0,-2.136806488E0
5.142083625E0,9.645192719E0,-1.755848694E0,1.134640503E-1
5.161706625E0,9.036558380E0,-8.509803772E-1,-3.525169373E-1
5.181329625E0,8.407416687E0,-1.672023010E-1,1.697769470E0
5.200953625E0,9.103918304E0,-9.401948547E-1,3.362158356E0
5.220544625E0,9.071286163E0,-5.906716919E-1,1.798509979E0
5.240166625E0,9.037905579E0,-3.209326172E-1,2.667902069E0
5.259788625E0,9.442214813E0,-3.405418396E-1,3.193908234E0
5.279412625E0,8.704848175E0,-2.619552612E-1,5.402265930E0
5.299031625E0,7.104226685E0,-6.192622375E-1,6.642137604E0
5.318627625E0,6.653513947E0,-4.427792358E-1,6.701414337E0
5.338250625E0,6.953639832E0,3.002755737E-1,6.545289001E0
5.357872625E0,6.734046478E0,-2.558180237E-1,7.069049835E0
5.377496625E0,4.629123688E0,-2.088157654E-1,7.553442535E0
5.397088625E0,4.060456238E0,8.032296753E-1,1.269674698E1
5.416711625E0,4.021537170E0,2.260299683E-2,9.463620300E0
5.436333625E0,3.267854462E0,1.846859436E0,8.057294769E0
5.455956625E0,4.342320099E0,1.719624023E0,8.910520477E0
5.475549625E0,3.588338013E0,1.156495056E0,9.214538269E0
5.495171625E0,2.077529755E0,4.796026611E-1,7.962092743E0
5.514802625E0,3.692970428E0,1.029858398E-1,8.527766418E0
5.534416625E0,3.623814240E0,1.375190277E0,1.147723297E1
5.554020625E0,1.831890564E0,1.876048737E0,1.163560364E1
5.573664625E0,1.228794708E0,1.635648651E0,1.141765686E1
5.593286625E0,1.207538910E0,8.128097534E-1,9.291777649E0
5.612908625E0,9.665400696E-1,1.249601440E0,9.364376678E0
5.632531625E0,-7.364685059E-1,3.683540039E0,1.070139633E1
5.652129625E0,2.052831116E0,1.951641541E0,8.959169312E0
5.671746625E0,1.247954865E0,2.338586884E0,1.004531067E1
5.691369625E0,-1.038839722E-1,2.416724396E0,1.031849258E1
5.710992625E0,-9.060658264E-1,1.412013702E0,9.624086609E0
5.730614625E0,-1.864073639E0,1.279090118E0,9.512418823E0
5.750236625E0,-1.883982239E0,1.953437805E0,1.033944901E1
5.769860625E0,-1.270857239E-1,1.166524200E0,9.593400421E0
5.789483625E0,-1.228944397E-1,1.271455994E0,9.194629669E0
5.809106625E0,-8.638536072E-1,1.521585846E0,8.884923706E0
5.828698625E0,-1.273401947E0,2.008223877E0,9.535171509E0
5.848336625E0,-1.115180969E0,1.727258148E0,9.503437500E0
5.867944625E0,-7.000941467E-1,1.365011444E0,8.106542358E0
5.887566625E0,-5.468128967E-1,1.935624847E0,8.490942993E0
5.907184625E0,-1.162183228E0,2.054028625E0,9.527537384E0
5.926807625E0,-1.223405914E0,2.073637848E0,9.265881500E0
5.946434625E0,-8.753796387E-1,2.293680267E0,8.787176971E0
5.966025625E0,-4.954696655E-1,2.544708252E0,9.206305389E0
5.985667625E0,-7.152127075E-1,2.255509644E0,8.610544281E0
6.005273625E0,-1.367556152E0,2.547552338E0,7.997718658E0
6.024901625E0,-1.979184265E0,3.182382202E0,7.378755798E0
6.044518625E0,-2.037712555E0,3.354224854E0,7.261399841E0
6.064141625E0,-1.948647766E0,2.946772156E0,7.874973907E0
6.083746625E0,-2.111509094E0,2.970722351E0,8.321495361E0
6.103387625E0,-1.783990173E0,2.704426117E0,8.037835236E0
6.122979625E0,-1.514999542E0,2.677482147E0,8.000712433E0
6.142602625E0,-1.857936401E0,3.083587646E0,8.053702240E0
6.162224625E0,-2.469115448E0,3.657344513E0,8.710386658E0
6.181848625E0,-2.485431519E0,3.237617340E0,8.495733032E0
6.201482625E0,-2.512974243E0,2.985840912E0,8.209827576E0
6.221093625E0,-2.313289490E0,3.302582245E0,8.577463074E0
6.240716625E0,-2.113455048E0,3.516487427E0,8.176446991E0
6.260338625E0,-2.282154236E0,3.953428802E0,7.953859863E0
6.279953417E0,-2.698887634E0,3.968846741E0,7.871531067E0
6.299571417E0,-2.901416473E0,3.710334320E0,8.249195709E0
6.319168417E0,-2.576741638E0,3.183729401E0,8.511150970E0
6.338790417E0,-2.676883392E0,3.359314270E0,8.707392883E0
6.358413417E0,-2.311044159E0,3.967798920E0,8.803193665E0
6.378036417E0,-2.285597076E0,4.249662781E0,8.460556183E0
6.397641417E0,-2.331551514E0,4.197421417E0,7.776478729E0
6.417188417E0,-2.723735962E0,3.797752533E0,7.551047516E0
6.436805417E0,-3.089575195E0,3.947291565E0,8.472680969E0
6.456434417E0,-2.834355927E0,4.092040558E0,9.139244843E0
6.476056417E0,-2.305655365E0,3.954626312E0,8.792565765E0
6.495679417E0,-2.377805328E0,4.194277954E0,8.533753967E0
6.515301417E0,-2.399360504E0,4.059408417E0,8.173902283E0
6.534909417E0,-3.050057373E0,4.204606476E0,8.180937653E0
6.554547417E0,-3.270548859E0,4.174668732E0,8.220156097E0
6.574170417E0,-2.952909393E0,4.192631378E0,8.536598053E0
6.593763417E0,-2.618654480E0,4.102518768E0,8.376880188E0
6.613385417E0,-2.771935730E0,4.144880676E0,8.326285400E0
6.633024417E0,-2.534529419E0,4.237987061E0,8.110883331E0
6.652630417E0,-3.046764221E0,4.705464935E0,7.885751495E0
6.672249417E0,-2.900817719E0,4.415517883E0,8.266110535E0
6.691869417E0,-2.927462311E0,4.148473206E0,8.433462524E0
6.711498417E0,-3.012186127E0,4.072880402E0,8.180189209E0
6.731122417E0,-2.878214722E0,4.171824646E0,8.064330139E0
6.750745417E0,-2.722837830E0,4.320615234E0,7.339687042E0
6.770337417E0,-2.615660706E0,4.307891693E0,7.370073853E0
6.789960417E0,-2.778671722E0,4.213587799E0,8.189469910E0
6.809582417E0,-3.371738434E0,4.183500366E0,8.655450897E0
