"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.044994625E0,9.253285080E-2,3.729478642E-2,-9.134382010E-3
1.066753625E0,9.491974860E-2,3.726321086E-2,-9.066500701E-3
1.088512625E0,8.873525262E-2,3.724356741E-2,-1.044394355E-2
1.110282625E0,8.986546099E-2,3.596858308E-2,-9.177450091E-3
1.132031625E0,9.474331141E-2,3.471241519E-2,-9.012269787E-3
1.153790625E0,9.219431132E-2,3.715180233E-2,-9.138392285E-3
1.175549625E0,9.334854037E-2,3.588294983E-2,-9.076748043E-3
1.197316625E0,9.082537144E-2,3.338019550E-2,-9.089945816E-3
1.219067625E0,9.079040587E-2,3.459605947E-2,-1.152874250E-2
1.240825625E0,9.314686060E-2,3.826238215E-2,-1.154572051E-2
1.262586625E0,9.432733804E-2,3.576474637E-2,-1.266068313E-2
1.284345625E0,8.809680492E-2,3.450683132E-2,-1.039506495E-2
1.306099625E0,8.934003115E-2,3.573283553E-2,-1.520918682E-2
1.327862625E0,9.537032247E-2,3.445181623E-2,-1.380538940E-2
1.349622625E0,8.908056468E-2,3.564165160E-2,-1.159685198E-2
1.371380625E0,8.886019140E-2,3.680193052E-2,-8.012243547E-3
1.393147625E0,9.135673195E-2,3.802916408E-2,-1.399690937E-2
1.414929625E0,9.368508309E-2,4.045328870E-2,-1.278091595E-2
1.436688625E0,9.607557952E-2,4.042321816E-2,-1.391801517E-2
1.458447625E0,8.863628656E-2,3.545290232E-2,-1.401231159E-2
1.480206625E0,9.336122870E-2,3.786289319E-2,-1.031798124E-2
1.501957625E0,8.593032509E-2,3.660319000E-2,-1.170180365E-2
1.523725625E0,9.075744450E-2,3.409133479E-2,-1.150905155E-2
1.545483625E0,8.954393864E-2,3.779498860E-2,-1.524316985E-2
1.567243625E0,8.689528704E-2,3.402534127E-2,-1.040916424E-2
1.589001625E0,9.176816046E-2,3.894218802E-2,-1.400021929E-2
1.610760625E0,9.045229852E-2,3.643210977E-2,-1.397936232E-2
1.632519625E0,9.153650701E-2,3.391709924E-2,-9.069841355E-3
1.654278625E0,9.151796997E-2,3.266012669E-2,-1.265727263E-2
1.676037625E0,9.014068544E-2,3.755057231E-2,-1.160107087E-2
1.697800625E0,8.638803661E-2,3.628027439E-2,-1.288209669E-2
1.719555625E0,8.623058349E-2,3.622337058E-2,-1.047377475E-2
1.741314625E0,9.228133410E-2,3.246925771E-2,-1.021859515E-2
1.763073625E0,8.965420723E-2,3.488674760E-2,-7.935293950E-3
1.784832625E0,8.965218812E-2,3.611426800E-2,-1.037372369E-2
1.806591625E0,8.835560828E-2,3.360626847E-2,-1.155778393E-2
1.828350625E0,9.067217261E-2,3.478662297E-2,-1.031385362E-2
1.850115625E0,8.570924401E-2,3.970552236E-2,-1.417986024E-2
1.871868625E0,8.918245137E-2,3.344457224E-2,-1.032301411E-2
1.893617625E0,9.157861769E-2,3.588407114E-2,-1.272151247E-2
1.915386625E0,8.402623236E-2,3.459201008E-2,-9.286222979E-3
1.937145625E0,8.887086064E-2,3.703530505E-2,-9.205857292E-3
1.958904625E0,8.514166623E-2,3.453619778E-2,-1.166340522E-2
1.980671625E0,8.857858181E-2,3.569048271E-2,-5.565851461E-3
2.002423625E0,8.979416639E-2,3.814125061E-2,-1.040839031E-2
2.024181625E0,8.976140618E-2,3.667547554E-2,-1.174489595E-2
2.045940625E0,9.098855406E-2,4.037151858E-2,-1.541042514E-2
2.067701625E0,9.217891097E-2,3.416992351E-2,-1.523564570E-2
2.089486625E0,9.320910275E-2,3.411124647E-2,-9.177933447E-3
2.111249625E0,9.188005328E-2,3.655062988E-2,-8.064606227E-3
2.133008625E0,8.576117456E-2,3.655621037E-2,-1.064632554E-2
2.154766625E0,9.189884365E-2,3.406658024E-2,-1.282849442E-2
2.176525625E0,8.816091716E-2,3.775345907E-2,-1.422189176E-2
2.198289625E0,9.299802035E-2,3.401327133E-2,-1.279561315E-2
2.220038625E0,8.919251710E-2,3.521372378E-2,-1.051796228E-2
2.241786625E0,9.534780681E-2,3.644163534E-2,-1.278449222E-2
2.263561625E0,8.911276609E-2,3.641386330E-2,-1.175215282E-2
2.285320625E0,8.910057694E-2,3.639910743E-2,-1.416260563E-2
2.307079625E0,8.901218325E-2,3.513145819E-2,-1.293025538E-2
2.328838625E0,8.640501648E-2,3.632498533E-2,-9.413314052E-3
2.350597625E0,8.885689825E-2,3.507539257E-2,-1.172671653E-2
2.372356625E0,8.758216351E-2,3.628657758E-2,-1.419994794E-2
2.394123625E0,9.489175677E-2,3.501869738E-2,-1.396642625E-2
2.415875625E0,8.621705323E-2,3.252519295E-2,-1.294630300E-2
2.437635625E0,8.982509375E-2,3.620726988E-2,-1.172345318E-2
2.459393625E0,8.859094232E-2,3.495948389E-2,-1.414001733E-2
2.481153625E0,8.852028847E-2,3.616716713E-2,-1.416908577E-2
2.502909625E0,8.845428377E-2,3.614149988E-2,-1.416973118E-2
2.524670625E0,8.579365909E-2,3.856385127E-2,-7.066174876E-3
2.546429625E0,8.582790941E-2,3.361848369E-2,-1.056822110E-2
2.568188625E0,8.580828458E-2,3.607298806E-2,-1.303539332E-2
2.589953625E0,8.814100176E-2,3.726541996E-2,-1.058623288E-2
2.611706625E0,9.065663069E-2,3.355722502E-2,-1.525295153E-2
2.633468625E0,8.433026820E-2,3.597493097E-2,-1.186779886E-2
2.655224625E0,8.792863786E-2,3.470528126E-2,-1.053232793E-2
2.676983625E0,8.288855851E-2,3.713990003E-2,-8.317425847E-3
2.698765625E0,9.279435128E-2,3.466799110E-2,-1.401091274E-2
2.720532625E0,8.900059015E-2,3.339754045E-2,-1.167696435E-2
2.742291625E0,8.895495534E-2,3.584800288E-2,-1.293902472E-2
2.764050625E0,8.769752830E-2,3.459458426E-2,-1.415077783E-2
2.785809625E0,8.895336837E-2,3.335845098E-2,-1.649820432E-2
2.807568625E0,8.636746556E-2,3.578941151E-2,-1.421467308E-2
2.829327625E0,8.886225522E-2,3.702097014E-2,-1.899427734E-2
2.851086625E0,8.745209128E-2,3.325921297E-2,-1.292058267E-2
2.872841625E0,8.854135871E-2,3.691750020E-2,-1.176713314E-2
2.894590625E0,8.846221864E-2,3.441667184E-2,-1.050638780E-2
2.916364625E0,8.601902425E-2,3.564538062E-2,-1.421874855E-2
2.938123625E0,8.471076190E-2,3.438423574E-2,-1.181580592E-2
2.959881625E0,8.833035082E-2,3.435476869E-2,-1.171340980E-2
2.981631625E0,8.834719658E-2,3.558935225E-2,-1.415162627E-2
3.003407625E0,8.707041293E-2,3.185940534E-2,-1.410192624E-2
3.025159625E0,8.628708869E-2,3.874030337E-2,-1.314327866E-2
3.046917625E0,9.244525433E-2,3.625763580E-2,-1.532535627E-2
3.068676625E0,9.474205226E-2,3.744533285E-2,-1.046616770E-2
3.090440625E0,8.984368294E-2,3.497738764E-2,-1.175199728E-2
3.112211625E0,9.099678695E-2,3.495062888E-2,-1.051326003E-2
3.133953625E0,8.481222391E-2,3.493320942E-2,-1.189056411E-2
3.155712625E0,8.474268764E-2,3.367172182E-2,-1.065810211E-2
3.177467625E0,9.218595177E-2,3.491941094E-2,-1.409464516E-2
3.199230625E0,8.585787565E-2,3.610688820E-2,-8.271175437E-3
3.220989625E0,8.847241104E-2,3.119341657E-2,-1.531870011E-2
3.242748625E0,9.196753800E-2,3.855329752E-2,-1.056632772E-2
3.264538625E0,8.829309046E-2,3.236570582E-2,-1.293856092E-2
3.286281625E0,8.697506785E-2,3.604646400E-2,-1.185312867E-2
3.308056625E0,8.939437568E-2,3.355510905E-2,-1.172843110E-2
3.329815625E0,9.060258418E-2,3.354084864E-2,-1.289944910E-2
3.351574625E0,8.313089609E-2,3.475095332E-2,-1.072463207E-2
3.373338625E0,8.799916506E-2,3.472772986E-2,-1.058783568E-2
3.395087625E0,8.546592295E-2,3.594032675E-2,-9.480303153E-3
3.416851625E0,8.673268557E-2,3.470691666E-2,-1.303208526E-2
3.438610625E0,8.795236796E-2,3.840558976E-2,-1.549230702E-2
3.460369625E0,8.417432755E-2,3.714402765E-2,-1.315768249E-2
3.482128625E0,8.665643632E-2,3.838068247E-2,-1.552702859E-2
3.503887625E0,8.646368235E-2,3.461771831E-2,-8.214078844E-3
3.525646625E0,8.774175495E-2,3.709202260E-2,-1.305609941E-2
3.547405625E0,8.762150258E-2,3.581906483E-2,-9.413996711E-3
3.569164625E0,8.758196235E-2,3.456715122E-2,-9.385954589E-3
3.590916625E0,8.763786405E-2,3.457624093E-2,-1.300062984E-2
3.612682625E0,8.756143600E-2,3.454970568E-2,-1.179633010E-2
3.634434625E0,8.633951098E-2,3.577407449E-2,-1.547461189E-2
3.656200625E0,8.494220674E-2,3.325429931E-2,-9.428988211E-3
3.677960625E0,8.383639902E-2,3.204149008E-2,-1.666424051E-2
3.699719625E0,8.979029953E-2,3.322219476E-2,-1.049665269E-2
3.721478625E0,8.728474379E-2,3.320990875E-2,-9.360509925E-3
3.743237625E0,8.481331170E-2,3.814479336E-2,-1.195227541E-2
3.764996625E0,8.724872023E-2,3.812876344E-2,-1.308909897E-2
3.786764625E0,8.729838580E-2,3.442404792E-2,-1.661934517E-2
3.808545625E0,8.717209846E-2,3.438495472E-2,-1.300567761E-2
3.830304625E0,8.843576163E-2,3.315206617E-2,-1.535297278E-2
3.852062625E0,8.341731131E-2,3.436142951E-2,-1.310894266E-2
3.873821625E0,8.956214786E-2,3.434996307E-2,-1.534708776E-2
3.895558625E0,8.695165813E-2,3.430592641E-2,-1.059738360E-2
3.917339625E0,8.576545119E-2,3.183916584E-2,-1.298551168E-2
3.939098625E0,8.933956176E-2,3.304123133E-2,-9.296603501E-3
3.960857625E0,8.823527396E-2,3.677208349E-2,-1.784978621E-2
3.982604625E0,8.437911421E-2,3.425390646E-2,-1.187276933E-2
4.004358625E0,8.553244174E-2,3.422496468E-2,-1.063452475E-2
4.026136625E0,9.069511294E-2,3.481211513E-2,-1.536498591E-2
4.047894625E0,8.329115808E-2,3.480400890E-2,-1.557139400E-2
4.069653625E0,8.434319496E-2,3.599048033E-2,-9.541705251E-3
4.091403625E0,8.323522657E-2,3.106941655E-2,-1.548749674E-2
4.113159625E0,8.799354732E-2,3.349476680E-2,-1.058763359E-2
4.134931625E0,8.801269531E-2,3.720467165E-2,-1.308208331E-2
4.156689625E0,8.796486259E-2,3.347833082E-2,-1.179295592E-2
4.178448625E0,8.669999987E-2,3.346388787E-2,-1.182775479E-2
4.200207625E0,8.266544342E-2,2.042987756E-2,1.149252430E-1
4.221966625E0,8.640152961E-2,2.791378647E-2,3.294244409E-1
4.243726625E0,8.422666043E-2,4.001510888E-2,3.664494157E-1
4.265484625E0,7.867662609E-2,2.438299730E-2,2.882973850E-1
4.287250625E0,8.993694931E-2,3.206795827E-2,2.752737375E-3
4.309002625E0,8.987670392E-2,3.605485335E-2,-5.037811399E-2
4.330792625E0,6.125220284E-2,2.209790051E-2,2.387508564E-2
4.352551625E0,8.848376572E-2,3.448733315E-2,1.230046526E-2
4.374310625E0,8.972289413E-2,3.819726035E-2,1.104532741E-2
4.396066625E0,7.594949007E-2,5.480167642E-2,-9.097263962E-2
4.417823625E0,1.094854549E-1,1.077258214E-1,-6.351384521E-2
4.439588625E0,7.978881150E-2,2.038910687E-1,1.998672038E-1
4.461346625E0,1.726937145E-1,4.626556635E-1,5.554625392E-2
4.483100625E0,2.509144247E-1,2.160784900E-1,-2.573019266E-1
4.504844625E0,3.104226887E-1,-4.071580246E-3,-8.931214809E-1
4.526623625E0,4.821166396E-1,-2.124382257E-1,-1.438076973E0
4.548383625E0,5.516474247E-1,-2.686595321E-1,-1.788042903E0
4.570141625E0,5.911703110E-1,1.151396632E0,-1.114057541E0
4.591907625E0,7.247264385E-1,2.310544014E0,8.199869096E-2
4.613660625E0,4.093401730E-1,3.848339081E0,7.216870189E-1
4.635413625E0,1.083120942E0,3.160385132E0,-2.856162190E-2
4.657178625E0,5.465128422E-1,3.464238644E0,-4.398237169E-1
4.678936625E0,5.816834569E-1,3.942144632E0,-6.871754527E-1
4.700696625E0,1.326502085E0,3.437102795E0,-1.246729970E0
4.722454625E0,1.429387212E0,3.939551353E0,-1.010578513E0
4.744214625E0,1.207652688E0,7.523012638E0,6.049975157E-1
4.765972625E0,2.853127122E-1,9.494795799E0,9.839973450E-1
4.787744625E0,-5.895525217E-1,6.701189518E0,-1.106915712E0
4.809490625E0,-1.028579950E0,4.438897133E0,-1.701798439E0
4.831280625E0,-9.792249799E-1,4.288583755E0,-1.073798180E0
4.853040625E0,-8.156036735E-1,6.571300507E0,1.288906783E-1
4.874781625E0,-9.110218287E-1,7.611414909E0,9.849398136E-1
4.896540625E0,-6.224886775E-1,6.510278702E0,-3.187634051E-2
4.918316625E0,-8.279780746E-1,2.954898119E0,-1.065762401E0
4.940075625E0,-1.055535302E-1,2.603449583E0,-1.481168866E0
4.961834625E0,4.683176875E-1,4.009778976E0,-8.522036672E-1
4.983599625E0,-5.371369123E-1,4.626393318E0,-8.051331043E-1
5.005352625E0,-8.818888068E-1,4.630344868E0,-1.269304752E0
5.027111625E0,6.113688275E-2,4.533936977E0,-8.570142388E-1
5.048870625E0,2.643892765E-1,4.084660053E0,-4.529704154E-1
5.070630625E0,-4.406208545E-2,3.770527840E0,-5.484734774E-1
5.092379625E0,-1.478615552E-1,4.199350357E0,-8.347569108E-1
5.114147625E0,8.002077341E-1,5.941255093E0,-1.132340431E0
5.135920625E0,1.448215127E0,4.069201946E0,-1.188581228E0
5.157665625E0,8.705227971E-1,1.805881739E0,-1.571547031E0
5.179442625E0,6.190608442E-2,1.528300047E0,-1.507078290E0
5.201183625E0,-4.627132416E-1,1.558944345E0,-1.626108050E0
5.222942625E0,-8.984450698E-1,1.074139953E0,-1.652579546E0
5.244701625E0,-8.903126717E-1,1.914684892E0,-1.593113065E0
5.266473625E0,-2.326053381E-1,2.126976252E0,-1.433696985E0
5.288245625E0,7.086217403E-1,1.826918602E0,-1.094383240E0
5.310009625E0,1.429028630E0,1.449160457E0,-9.740412235E-1
5.331768625E0,1.826020479E0,1.499225736E0,-1.154537439E0
5.353528625E0,1.948924065E0,1.885415912E0,-1.349134088E0
5.375287625E0,1.152695119E-1,-6.336169243E-1,-8.440727592E-1
5.397037625E0,-8.237525821E-1,8.234370351E-1,-1.421787739E0
5.418804625E0,-8.057485223E-1,1.321792841E0,-1.565212846E0
5.440564625E0,-3.970189691E-1,1.253175378E0,-1.255692244E0
5.462322625E0,-1.361406296E-1,6.972233057E-1,-7.680538893E-1
5.484087625E0,1.153453365E-1,3.582983911E-1,-4.567828178E-1
5.505840625E0,1.286424547E-1,-6.612864882E-2,-5.202907324E-1
5.527583625E0,1.066804230E-1,-1.214109734E-1,-5.702752471E-1
5.549358625E0,4.853046238E-1,-1.518968344E-1,-4.613578618E-1
5.571117625E0,9.947962761E-1,-5.711379051E-1,-4.062399864E-1
5.592878625E0,9.712506533E-1,-6.811233759E-1,-1.536697745E-1
5.614636625E0,5.306330323E-1,7.809554785E-2,-6.512073427E-2
5.636395625E0,2.002414614E-1,4.040660858E-1,-2.517340183E-1
5.658154625E0,2.707523108E-1,3.745242953E-1,-4.658032954E-2
5.679914625E0,5.745864511E-1,7.428294420E-1,7.890277356E-2
5.701667625E0,7.844224572E-1,7.808684111E-1,-1.366878450E-1
5.723431625E0,9.866596460E-1,4.878568649E-1,-3.256763816E-1
5.745190625E0,9.498671889E-1,5.432347655E-1,-2.857744992E-1
5.766979625E0,5.507417917E-1,7.819269300E-1,-7.212506235E-2
5.788723625E0,1.068909392E-1,7.049522996E-1,6.668876112E-2
5.810497625E0,1.278036237E-1,4.103759229E-1,-3.572149575E-2
5.832256625E0,3.042525351E-1,4.936060309E-1,7.821759582E-2
5.854015625E0,3.907139301E-1,7.217569947E-1,1.188419983E-1
5.875753625E0,3.909351826E-1,6.754205227E-1,9.003122337E-3
5.897541625E0,3.605119884E-1,4.439906478E-1,-1.191812009E-1
5.919293625E0,4.126043916E-1,4.215246439E-1,-8.105138689E-2
5.941052625E0,3.585911691E-1,5.761620402E-1,1.031733230E-1
5.962811625E0,4.104276896E-1,6.643050909E-1,2.388307601E-1
5.984566625E0,3.232503831E-1,5.734916925E-1,1.456411630E-1
6.006320625E0,2.173771262E-1,4.646584094E-1,-4.168285057E-2
6.028085625E0,8.454730734E-3,2.849995494E-1,-8.896721154E-2
6.049838417E0,9.562574327E-2,2.231285721E-1,1.475162804E-1
6.071597417E0,4.318811893E-1,1.897670329E-1,3.384886384E-1
6.093356417E0,7.735068798E-1,1.237191707E-1,4.061960578E-1
6.115115417E0,7.702718377E-1,1.855728924E-1,1.527661830E-1
6.136871417E0,3.570978642E-1,2.549061477E-1,-6.768864393E-2
6.158634417E0,-5.995826051E-2,2.065805495E-1,2.059515193E-2
6.185845417E0,3.105441108E-2,-3.481142223E-2,1.238568351E-1
6.207603417E0,1.962956786E-1,1.948706210E-1,1.027581468E-1
6.229373417E0,1.659853756E-1,3.943063915E-1,-1.352291647E-2
6.251132417E0,1.597473770E-1,4.266837537E-1,-7.108044624E-2
6.272893417E0,2.554184794E-1,2.090076059E-1,-1.644462720E-2
6.294650417E0,3.178122044E-1,-9.890968353E-2,6.221584231E-2
6.316410417E0,1.943662912E-1,3.328847885E-2,5.937870964E-2
6.338155417E0,1.286853701E-1,3.506062925E-1,7.081913203E-2
6.359927417E0,3.019342422E-1,3.702592850E-1,6.677778810E-2
6.381686417E0,3.396624327E-1,1.791245043E-1,1.431857422E-2
6.403445417E0,1.888052672E-1,7.764192298E-3,-1.613787003E-2
6.425204417E0,2.031677365E-1,7.687287033E-2,-1.369127724E-2
6.446963417E0,2.751721740E-1,1.592344344E-1,4.551452771E-2
6.468734417E0,2.954641283E-1,1.859805584E-1,1.214151531E-1
6.490481417E0,1.680576801E-1,2.467360497E-1,9.115791321E-2
6.512240417E0,-1.656581312E-1,1.135240868E-1,-1.224749833E-1
6.533999417E0,-2.298007458E-1,1.672279835E-1,-2.327678204E-1
6.555789417E0,1.594264177E-4,1.649916172E-1,-7.561041415E-2
6.577548417E0,2.264564633E-1,2.678446844E-2,1.098502576E-1
