,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
341,7421201500.0,-0.1580229764,0.3853905684,-0.04252721057
342,7442960500.0,-0.1827784064,0.43436385,-0.06102942259
343,7464719500.0,-0.1552262532,0.4255010059,-0.04385091513
344,7486477500.0,-0.1719458182,0.4095884664,-0.05195438858
345,7508230500.0,-0.1842818169,0.4052619288,-0.03542150281
346,7529996500.0,-0.1704232763,0.4103237537,-0.03765780241
347,7551755500.0,-0.1560974518,0.4177276809,-0.06230311974
348,7573514500.0,-0.1531370156,0.4142683585,-0.04050390494
349,7595273500.0,-0.175222543,0.4077477629,-0.06172143142
350,7617062500.0,-0.1467633313,0.3726933396,-0.04458733996
351,7638793500.0,-0.1626700876,0.3510195384,-0.05776473936
352,7660561500.0,-0.152034916,0.3560300906,-0.03816674771
353,7682339500.0,-0.1504816671,0.3347274414,-0.04174638344
354,7704093500.0,-0.1450165944,0.3740580797,-0.03788528651
355,7725857500.0,-0.1613583379,0.4131211348,-0.05229291495
356,7747616500.0,-0.1573129783,0.4139828682,-0.02136736596
357,7769391500.0,-0.1532391592,0.3554834125,-0.01500271169
358,7791134500.0,-0.1511240934,0.3696914156,-0.03779369536
359,7812893500.0,-0.1431411731,0.3703482407,-0.0339099496
360,7834653500.0,-0.1703080131,0.4163128375,-0.04671074262
361,7856442500.0,-0.165011934,0.4132095739,-0.04684404544
362,7878198500.0,-0.1415135458,0.3820696057,-0.02861112054
363,7899945500.0,-0.1476388788,0.3822164439,-0.07698236735
364,7921720500.0,-0.1760965008,0.3979609126,-0.04949082415
365,7943478500.0,-0.1822910593,0.4118214084,-0.04314247927
366,7965237500.0,-0.1816805369,0.448880915,-0.06286426972
367,7986996500.0,-0.1867169265,0.4564071221,-0.0493243932
368,8008755500.0,-0.1431408807,0.4185312345,-0.03490873397
369,8030514500.0,-0.1876310473,0.4159448649,-0.03516965912
370,8052273500.0,-0.180822659,0.3970253946,-0.0428031489
371,8074033500.0,-0.1560588419,0.391827695,-0.0418734142
372,8095797500.0,-0.1546005646,0.3850148482,-0.05387232099
373,8117581500.0,-0.1366966004,0.3683973902,-0.05796566431
374,8139334500.0,-0.1531018867,0.3490769837,-0.04335962111
375,8161099500.0,-0.1480411124,0.3442916955,-0.02867506761
376,8182859500.0,-0.1465734887,0.3807755072,-0.03875091425
377,8204602500.0,-0.1466933931,0.3865206159,-0.05298136978
378,8226376500.0,-0.1591736537,0.3927386181,-0.06522500995
379,8248135500.0,-0.1517821975,0.3980798303,-0.04771734537
380,8269907500.0,-0.1419578519,0.3794445348,-0.03062783664
381,8291654500.0,-0.1477249881,0.3628028474,-0.0482175701
382,8313413500.0,-0.128376917,0.3886959994,-0.04390473692
383,8335202500.0,-0.1620380584,0.3944028819,-0.0617421799
384,8356961500.0,-0.1720807427,0.4252291104,-0.04593706463
385,8378720500.0,-0.1870726747,0.4433776618,-0.06599110027
386,8400469500.0,-0.1745030797,0.4001828545,-0.04573094114
387,8422238500.0,-0.1417520939,0.3768301716,-0.06749155062
388,8443997500.0,-0.1346757752,0.3753763345,-0.05767516733
389,8465756500.0,-0.1555529664,0.416601361,-0.03625111764
390,8487515500.0,0.8931357323,0.4813464105,-0.04537157035
391,8509297500.0,-0.1569019738,0.1631800197,-0.06356505852
392,8531033500.0,-0.6152098978,0.5619693913,-0.07139449398
393,8552792500.0,-0.2943972399,0.4951434274,-0.113492793
394,8574583500.0,-0.6177881545,0.4878703682,-0.230609873
395,8596331500.0,-0.07339907025,0.5303038315,-0.9809670509
396,8618100500.0,-0.1917670387,0.3447565126,0.2304463702
397,8639856500.0,1.93206477,0.3680347167,-0.3558884053
398,8661618500.0,2.416698083,0.07464369579,-0.1352049574
399,8683377500.0,1.840241704,0.4510759963,-0.7538334938
400,8705150500.0,0.7299442557,0.7513088854,-2.209845374
401,8726895500.0,-1.01040018,1.292871713,-2.26150494
402,8748654500.0,-1.759415057,1.456707334,-2.460141726
403,8770438500.0,-1.536785391,0.4552825929,-2.732985965
404,8792197500.0,0.1625784691,0.6164885377,-2.69186162
405,8813962500.0,-2.006138614,0.2472229273,-2.749611353
406,8835721500.0,-3.224773639,0.8567351338,-4.971365313
407,8857480500.0,-3.547035913,0.6479147637,-6.09463532
408,8879234500.0,-1.987609811,-0.0002490939385,-6.797205763
409,8901008500.0,-2.09196653,-0.8439299507,-4.918817555
410,8922757500.0,-1.138202919,-0.3825367982,-4.77256115
411,8944516500.0,0.1433554552,0.6959839927,-5.322880622
412,8966275500.0,1.346169961,-0.7535124086,-4.538401798
413,8988034500.0,1.625147052,-2.292086316,-2.886834687
414,9009792500.0,0.774472484,-0.6065003605,-0.2251698063
415,9031582500.0,1.485916661,0.2738290924,-2.058654943
416,9053341500.0,0.7586888755,-0.02576495863,-3.623010832
417,9075101500.0,0.3308888175,0.0526081621,-3.713212904
418,9096850500.0,-0.1544395469,-0.3690523515,-2.604623209
419,9118619500.0,0.6899757593,-0.2292884936,0.2052991037
420,9140360500.0,0.1024194913,-0.9414822654,-2.191032397
421,9162137500.0,0.3647585949,-0.8622510315,-2.295272172
422,9183897500.0,0.7186080395,-0.5998317572,-3.118170126
423,9205655500.0,0.07167500045,-0.9989325479,-1.624609547
424,9227414500.0,0.8140466588,0.4064957278,3.068403012
425,9249173500.0,-0.9442679521,-0.2488345844,-3.072705978
426,9270962500.0,0.5492095608,0.1137182032,-0.9855615006
427,9292698500.0,-1.168134377,-0.1761785445,-1.98726234
428,9314480500.0,-0.5312288245,0.6198364341,-1.295719161
429,9336239500.0,-0.2134557685,0.1608479491,-0.5188014447
430,9357998500.0,-0.2916030017,0.2451118449,-0.7265698276
431,9379757500.0,-0.08653440624,0.2167097258,-0.7282997994
432,9401511500.0,-0.2245835864,-0.3130989197,-1.328053825
433,9423277500.0,-0.06127229674,-0.480883311,-0.9319676761
434,9445035500.0,0.03965502627,0.6063835623,-1.615172725
435,9466794500.0,0.2761050663,1.242575572,-1.818680096
436,9488570500.0,0.1345601466,1.908600478,-0.7737308378
437,9510342500.0,0.1851924294,0.9614179087,-0.2101694506
438,9532102500.0,0.3681222422,-0.4105396622,0.09091510367
439,9553860500.0,0.5510618125,-1.287170824,0.3915632547
440,9575619500.0,0.6697047783,-0.8118634547,0.5087048016
441,9597365500.0,0.987186515,0.209783041,1.145665428
442,9619137500.0,0.6747928061,-0.1476816731,1.846121225
443,9640913500.0,0.3772134566,-1.064631132,1.530536764
444,9662668500.0,-0.4302187588,-0.960101335,-0.05412286961
445,9684414500.0,-0.01101177801,-0.2559682423,-0.9975785521
446,9706200500.0,0.02364244904,1.132687241,-1.1537082
447,9727963500.0,0.3320368817,1.625600065,-1.313719084
448,9749722500.0,2.047841833,0.7554939569,-0.4909972034
449,9771482500.0,0.7254932821,-0.1110762027,0.3682380536
450,9793226500.0,1.048981863,-0.6778011254,1.297552994
451,9815000500.0,1.117993041,-0.5831593719,1.026480097
452,9836758500.0,0.6849560709,0.09631577477,0.5484479975
453,9858517500.0,-0.006625922594,0.5520295998,-0.4832733238
454,9880277500.0,-0.1801979936,1.091934925,-1.316929059
455,9902043500.0,-0.02131346422,1.158853823,-1.709020098
456,9923794500.0,0.6262550689,0.561820799,-1.551610275
457,9945553500.0,1.196939004,0.3116733319,-0.09370179528
458,9967343500.0,1.172867552,0.1751695892,0.02527190816
459,9989091500.0,0.8927467462,-0.1420118382,-0.7806320141
460,10010862500.0,0.6626036272,0.04463692253,-1.36624433
461,10032620500.0,-0.1218684726,0.3156707444,-1.106665596
462,10054379500.0,0.2116253525,-0.04459980184,-0.1062792384
463,10076138500.0,0.3610701712,-0.3248912187,0.4456596839
464,10097910500.0,0.294810163,-0.3255057611,0.7075915928
465,10119656500.0,0.1940603898,-0.5375045314,0.5917243734
466,10141415500.0,0.4513957294,-0.9911201562,0.1921770382
467,10163174500.0,0.9520852409,-0.6764009365,-0.3980617405
468,10184963500.0,0.6075588527,0.1702215839,-0.5840559328
469,10206723500.0,0.2850892401,-0.3328936815,-0.3703937028
470,10228482500.0,-0.4575565751,-0.07249356496,0.003399929779
471,10250241500.0,0.02096639999,-0.4767452365,-0.08175151175
472,10271984500.0,0.2612400371,-0.703997017,0.1171151431
473,10293752500.0,0.7317844476,-0.3643274723,0.02378948368
474,10315518500.0,0.3421636014,-0.139544231,-0.3924875533
475,10337272500.0,0.2379993832,-0.119016886,-0.6071150856
476,10359036500.0,0.3019913478,-0.1956507411,-0.9156032199
477,10380795500.0,0.1549140484,-0.3328503756,0.05891300004
478,10402567500.0,-0.01128833076,-0.3980253781,-0.08268923155
