,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
341,7421201500.0,0.09274955839,0.03715216368,-0.0092373183
342,7442960500.0,0.08557527512,0.03596838936,-0.01784891449
343,7464719500.0,0.08920106292,0.03965717182,-0.01662562601
344,7486477500.0,0.09161543846,0.03346170485,-0.01400628407
345,7508230500.0,0.09285967052,0.03593684733,-0.01523320284
346,7529996500.0,0.09157256782,0.03716003895,-0.01288615819
347,7551755500.0,0.08666904271,0.03345607594,-0.01293888409
348,7573514500.0,0.09400563687,0.03714833781,-0.01281745918
349,7595273500.0,0.08906827122,0.03343529627,-0.01166562922
350,7617062500.0,0.09035350382,0.03591797501,-0.01530224644
351,7638793500.0,0.08662564307,0.03714464605,-0.01422895398
352,7660561500.0,0.09026613086,0.03218405694,-0.01160364877
353,7682339500.0,0.08908689022,0.03713905439,-0.01536570396
354,7704093500.0,0.09279774129,0.03714225069,-0.01646745577
355,7725857500.0,0.08778353035,0.03588603809,-0.01175738778
356,7747616500.0,0.08779296279,0.03835903108,-0.01301864255
357,7769391500.0,0.08417161554,0.03342996538,-0.0154186422
358,7791134500.0,0.08538749069,0.03342336789,-0.0153845977
359,7812893500.0,0.08538217098,0.03465827554,-0.01541282609
360,7834653500.0,0.09152767807,0.03959897161,-0.01655878499
361,7856442500.0,0.0915293023,0.03588824347,-0.0164739918
362,7878198500.0,0.09024493396,0.03340168297,-0.01404203661
363,7899945500.0,0.09020646662,0.03462753445,-0.0128655117
364,7921720500.0,0.08404523879,0.03957249224,-0.01315020397
365,7943478500.0,0.09153672308,0.03588694334,-0.01767864265
366,7965237500.0,0.08658163995,0.03340860456,-0.01534997486
367,7986996500.0,0.09383902699,0.03213751316,-0.01029649097
368,8008755500.0,0.08646064997,0.03708380461,-0.01182018779
369,8030514500.0,0.08800828457,0.0371950753,-0.01759987138
370,8052273500.0,0.08909427375,0.03592118248,-0.01151357125
371,8074033500.0,0.08799944073,0.0334793143,-0.01751567423
372,8095797500.0,0.09160726517,0.03592834249,-0.0150595149
373,8117581500.0,0.08912997693,0.03221525252,-0.01383861899
374,8139334500.0,0.0879086256,0.03468830884,-0.01513446216
375,8161099500.0,0.09158724546,0.03592002019,-0.01505962852
376,8182859500.0,0.08665373921,0.03468298167,-0.01396400388
377,8204602500.0,0.09033191949,0.03343991935,-0.01383273024
378,8226376500.0,0.0854466036,0.03221331537,-0.01514679193
379,8248135500.0,0.08665312082,0.0359146446,-0.01519716438
380,8269907500.0,0.08294742554,0.03343920782,-0.0140389353
381,8291654500.0,0.08907131106,0.03590144962,-0.01392367296
382,8313413500.0,0.08536045998,0.03589825705,-0.01282192394
383,8335202500.0,0.09153206646,0.03342665359,-0.01379861031
384,8356961500.0,0.08543530107,0.03591458127,-0.01643647067
385,8378720500.0,0.08789658546,0.03467754275,-0.01633953117
386,8400469500.0,0.0877161473,0.03586762398,-0.009139205329
387,8422238500.0,0.08530697972,0.03464266658,-0.01158929802
388,8443997500.0,0.08697677404,0.0409921743,0.1872074306
389,8465756500.0,0.09298167378,0.03841769695,-0.02592562698
390,8487515500.0,0.0994829759,0.03690448776,-0.2065225691
391,8509297500.0,0.09520865977,0.04912843183,-0.1828116924
392,8531033500.0,0.09195987135,0.06783649325,0.01315333229
393,8552792500.0,0.07705065608,0.2155629694,0.09857847542
394,8574583500.0,0.07855767012,0.5593490005,0.2318374515
395,8596331500.0,0.1409023851,0.02377018705,-0.2978858054
396,8618100500.0,0.3102703691,-0.04357476532,-0.65927279
397,8639856500.0,0.4081505835,0.03312529624,-0.9319109917
398,8661618500.0,0.484745115,0.7068828344,-1.095767856
399,8683377500.0,0.7856975198,1.669753075,-0.8597268462
400,8705150500.0,1.154152274,2.467559338,-0.4746001661
401,8726895500.0,0.834946394,3.244949341,-0.1046178862
402,8748654500.0,0.1535780728,3.246457815,-0.296076268
403,8770438500.0,0.04148349538,3.557109118,-0.1857319176
404,8792197500.0,-0.05188437924,5.458967209,0.2276766747
405,8813962500.0,-0.3912259638,6.928873062,0.6343874931
406,8835721500.0,-1.861775756,8.095768929,0.5908497572
407,8857480500.0,-1.97868669,7.989434242,0.4019536376
408,8879234500.0,-1.866070747,6.462674618,0.03600305691
409,8901008500.0,-1.807736993,7.162217617,0.1338310689
410,8922757500.0,-1.954955339,9.123143196,0.3599616587
411,8944516500.0,-1.448765755,6.989914417,-0.7165018916
412,8966275500.0,-0.444850415,4.924173355,-1.31649828
413,8988034500.0,0.3575927913,4.31323576,-1.242804289
414,9009792500.0,0.2985323668,4.804213524,-0.6854559183
415,9031582500.0,-0.6505753994,5.977836132,-0.19366467
416,9053341500.0,-1.219380856,5.686532974,-0.1354391873
417,9075101500.0,-0.001854733797,4.397331715,-0.5096535683
418,9096850500.0,1.733805299,4.074122429,-0.7997362614
419,9118619500.0,2.186883688,5.343755245,-0.4543135762
420,9140360500.0,2.074560404,6.06606245,-0.2026587576
421,9162137500.0,2.616658211,7.22001791,-0.4066105783
422,9183897500.0,1.628891587,2.052355766,-0.2323383689
423,9205655500.0,0.3979029655,1.274632812,0.3656962812
424,9227414500.0,0.1800435334,2.112890959,0.4213075936
425,9249173500.0,0.4726190567,1.257866025,0.4899138212
426,9270962500.0,0.4302226901,0.9230386019,0.5349155664
427,9292698500.0,0.2066930383,0.7380258441,0.2954055369
428,9314480500.0,0.192043528,0.5031214356,0.1219352111
429,9336239500.0,0.2792386115,0.6822924018,0.08534148335
430,9357998500.0,0.1707309783,0.6167645454,0.1163442805
431,9379757500.0,0.01112294476,1.178132653,-0.01057613175
432,9401511500.0,-0.0871040225,1.142957449,-0.1161885783
433,9423277500.0,-0.2533736825,0.9735637903,-0.282127738
434,9445035500.0,-0.6376118064,0.6499832273,-0.4482437968
435,9466794500.0,-1.04158175,-0.1736644059,-0.6131837368
