"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.981833250E0,-2.218742790E-1,4.964382568E-1,-5.525069245E-2
3.003601250E0,-2.089059952E-1,4.960961581E-1,-5.982960134E-2
3.025360250E0,-1.908397982E-1,4.865551467E-1,-4.924769418E-2
3.047119250E0,-1.993011213E-1,4.871833570E-1,-5.928918614E-2
3.068878250E0,-1.993485568E-1,4.882670287E-1,-4.929800764E-2
3.090638250E0,-2.116388925E-1,4.852203370E-1,-6.186524095E-2
3.112396250E0,-2.055104623E-1,4.852631679E-1,-5.460056886E-2
3.134185250E0,-2.080116636E-1,4.933563722E-1,-6.951894931E-2
3.155944250E0,-1.992923504E-1,4.930661310E-1,-6.099211461E-2
3.177705250E0,-2.025720171E-1,4.795153914E-1,-4.300033711E-2
3.199462250E0,-1.766380626E-1,4.960246759E-1,-6.586130122E-2
3.221221250E0,-1.870149517E-1,4.961287198E-1,-4.647731538E-2
3.242980250E0,-1.997570213E-1,4.891229515E-1,-5.659842084E-2
3.264739250E0,-1.991835557E-1,5.073683474E-1,-6.164799862E-2
3.286498250E0,-1.923310757E-1,4.941236365E-1,-4.590874218E-2
3.308257250E0,-1.936392989E-1,5.023416788E-1,-5.643582256E-2
3.330017250E0,-1.827948517E-1,4.876520844E-1,-5.012828942E-2
3.351777250E0,-2.026368847E-1,4.955867560E-1,-4.300755934E-2
3.373554250E0,-2.030108141E-1,4.911045729E-1,-6.134937035E-2
3.395325250E0,-2.094059687E-1,4.680484534E-1,-6.448139030E-2
3.417083250E0,-1.981952483E-1,4.848883248E-1,-5.885880823E-2
3.438843250E0,-2.100648220E-1,4.993943167E-1,-4.424210756E-2
3.460602250E0,-2.166185092E-1,4.909179370E-1,-5.151071738E-2
3.482344250E0,-2.114111434E-1,5.082067285E-1,-5.507863813E-2
3.504131250E0,-2.019101672E-1,4.825661031E-1,-6.178580104E-2
3.525879250E0,-2.245533636E-1,4.849144911E-1,-7.376835390E-2
3.547637250E0,-1.981086547E-1,4.809730658E-1,-7.085141099E-2
3.569409250E0,-2.088684634E-1,4.923391394E-1,-6.149383312E-2
3.591156250E0,-2.126617167E-1,4.874410730E-1,-5.708194903E-2
3.612916250E0,-1.892928625E-1,4.943489370E-1,-5.821171788E-2
3.634704250E0,-2.130436312E-1,4.936715371E-1,-4.146135909E-2
3.656464250E0,-1.960044976E-1,4.921591182E-1,-6.530749224E-2
3.678217250E0,-2.128094502E-1,4.678630966E-1,-6.654134610E-2
3.699981250E0,-2.035135650E-1,4.793081807E-1,-6.632522296E-2
3.721740250E0,-2.178693200E-1,5.029113438E-1,-6.443032766E-2
3.743509250E0,-1.841210733E-1,4.858749328E-1,-5.291329083E-2
3.765260250E0,-1.955661392E-1,4.934382332E-1,-5.122053560E-2
3.787017250E0,-1.903970361E-1,4.826617416E-1,-4.849854251E-2
3.808776250E0,-1.940911425E-1,4.912885409E-1,-6.388642240E-2
3.830535250E0,-2.017588156E-1,4.911421412E-1,-6.343334542E-2
3.852293250E0,-2.250624185E-1,4.706375274E-1,-7.073635331E-2
3.874053250E0,-1.937631137E-1,4.932666174E-1,-7.800061427E-2
3.895843250E0,-1.893374658E-1,4.907781886E-1,-7.111003608E-2
3.917603250E0,-1.955309645E-1,4.668369103E-1,-4.837503379E-2
3.939361250E0,-1.960123914E-1,4.884630566E-1,-6.909373796E-2
3.961120250E0,-2.071939488E-1,5.017278673E-1,-5.810925914E-2
3.982886250E0,-2.048063844E-1,4.979415394E-1,-5.941235226E-2
4.004638250E0,-2.107549396E-1,4.879066941E-1,-4.920352029E-2
4.026397250E0,-1.948571460E-1,4.697131557E-1,-5.843372935E-2
4.048157250E0,-1.984004856E-1,4.799471718E-1,-5.812226005E-2
4.069924250E0,-2.156772720E-1,4.752382994E-1,-4.094330492E-2
4.091675250E0,-2.026373963E-1,4.841970743E-1,-6.440371369E-2
4.113433250E0,-2.113793309E-1,5.084250854E-1,-5.891280818E-2
4.135223250E0,-2.247939400E-1,4.964773966E-1,-6.283189533E-2
4.156983250E0,-2.013915739E-1,4.964863501E-1,-5.581876315E-2
4.178741250E0,-2.045864743E-1,4.945892576E-1,-6.677308770E-2
4.200494250E0,-2.083019413E-1,4.765429228E-1,-3.844090675E-2
4.222254250E0,-1.873514773E-1,5.079092514E-1,-5.453804933E-2
4.244001250E0,-2.080956260E-1,5.044439721E-1,-3.885061841E-2
4.265785250E0,-2.027123503E-1,5.203356444E-1,-3.215828367E-2
4.287537250E0,-2.094294489E-1,5.156226425E-1,-3.435848357E-2
4.309295250E0,-2.101519090E-1,5.185576523E-1,-6.128662242E-2
4.331055250E0,-2.208884202E-1,4.971345505E-1,-4.398436412E-2
4.352813250E0,-2.143386798E-1,5.034466198E-1,-5.097191930E-2
4.374586250E0,-1.829904411E-1,5.153103646E-1,-3.813230624E-2
4.396363250E0,-2.309983839E-1,5.110996384E-1,-4.636858001E-2
4.418121250E0,-2.262479050E-1,5.021685647E-1,-4.140391933E-2
4.439880250E0,-1.976273740E-1,4.981374577E-1,-5.376392366E-2
4.461634250E0,-2.105705148E-1,4.989932342E-1,-6.028710029E-2
4.483398250E0,-1.841065284E-1,4.952509431E-1,-2.987865300E-2
4.505170250E0,-1.957144757E-1,5.108111514E-1,-3.751400202E-2
4.526916250E0,-1.948156856E-1,4.916132075E-1,-4.028515968E-2
4.548675250E0,-2.002568852E-1,4.836968815E-1,-5.767086414E-2
4.570452250E0,-2.073409514E-1,4.892246565E-1,-4.795702182E-2
4.592193250E0,-2.094808313E-1,4.903749500E-1,-4.936232245E-2
4.613983250E0,-1.880022541E-1,4.966544576E-1,-6.337289982E-2
4.635714250E0,-2.047316497E-1,4.816337280E-1,-5.179506109E-2
4.657501250E0,-1.958475547E-1,4.834863452E-1,-3.694891202E-2
4.679260250E0,-1.979452799E-1,4.811554989E-1,-4.353527055E-2
4.701019250E0,-2.212336983E-1,4.797723766E-1,-4.427238974E-2
4.722778250E0,-2.125841497E-1,4.901502342E-1,-5.015693164E-2
4.744537250E0,-2.169198601E-1,4.852156958E-1,-4.447718390E-2
4.766312250E0,-1.945898917E-1,4.888320525E-1,-4.186024426E-2
4.788055250E0,-2.038167980E-1,5.000589989E-1,-6.000832058E-2
4.809814250E0,-2.031162833E-1,4.875220204E-1,-5.906051890E-2
4.831573250E0,-2.120437756E-1,4.796564190E-1,-6.305914189E-2
4.853362250E0,-2.130616662E-1,4.834586806E-1,-4.862805377E-2
4.875095250E0,-1.893558297E-1,4.698929210E-1,-3.802151750E-2
4.896882250E0,-2.053075822E-1,4.941168026E-1,-5.618954515E-2
4.918640250E0,-1.858624838E-1,5.058767227E-1,-4.708093076E-2
4.940400250E0,-2.124567535E-1,4.746311757E-1,-5.703056205E-2
4.962145250E0,-2.081934572E-1,4.816752433E-1,-7.876672743E-2
4.983918250E0,-2.146742735E-1,4.968906120E-1,-4.863580590E-2
5.005686250E0,-2.056710232E-1,4.813997298E-1,-4.480857028E-2
5.027436250E0,-1.976083523E-1,4.805801329E-1,-5.465656509E-2
5.049195250E0,-2.110412705E-1,4.898501989E-1,-5.551955473E-2
5.070953792E0,-1.998175948E-1,4.905913701E-1,-3.573144863E-2
5.092743792E0,-1.878769227E-1,5.018032964E-1,-6.083039798E-2
5.114481792E0,-2.083741179E-1,5.044439721E-1,-4.217627257E-2
5.136260792E0,-2.262306374E-1,4.795479166E-1,-4.042890069E-2
