"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.595051250E0,1.510359192E-1,-1.463955688E-1,-9.832602997E0
4.614674250E0,1.815724182E-1,-1.309776306E-1,-9.820029144E0
4.634267250E0,1.366658020E-1,-1.425036621E-1,-9.827663269E0
4.653889250E0,1.438508606E-1,-1.502874756E-1,-9.840386810E0
4.673511250E0,1.529818726E-1,-1.528321838E-1,-9.828860779E0
4.693105250E0,1.556762695E-1,-1.451980591E-1,-9.829908600E0
4.712727250E0,1.510359192E-1,-1.456471252E-1,-9.824070740E0
4.732320250E0,1.692979431E-1,-1.457968140E-1,-9.827363892E0
4.751942250E0,1.621128845E-1,-1.206491089E-1,-9.820627899E0
4.771535250E0,1.517843628E-1,-1.383123779E-1,-9.831555176E0
4.791145250E0,1.501377869E-1,-1.510359192E-1,-9.832453308E0
4.810780250E0,1.528321838E-1,-1.472937012E-1,-9.830657043E0
4.830373250E0,1.501377869E-1,-1.450483704E-1,-9.832153931E0
4.849995250E0,1.718426514E-1,-1.377136230E-1,-9.846224670E0
4.869588250E0,1.553768921E-1,-1.471440125E-1,-9.818981323E0
4.889210250E0,1.538800049E-1,-1.378633118E-1,-9.815688171E0
4.908803250E0,1.487905884E-1,-1.498384094E-1,-9.827812958E0
4.928425250E0,1.483415222E-1,-1.514849854E-1,-9.837991791E0
4.948041250E0,1.475930786E-1,-1.573228455E-1,-9.833650818E0
4.967659250E0,1.582209778E-1,-1.481918335E-1,-9.849667511E0
4.987263250E0,1.339714050E-1,-1.294807434E-1,-9.830956421E0
5.006868250E0,1.634600830E-1,-1.448986816E-1,-9.824819183E0
5.026497250E0,1.540296936E-1,-1.320254517E-1,-9.843081207E0
5.046084250E0,1.546284485E-1,-1.438508606E-1,-9.842183075E0
5.065694250E0,1.451980591E-1,-1.513352966E-1,-9.846224670E0
5.085305250E0,1.474433899E-1,-1.562750244E-1,-9.831106110E0
5.104938250E0,1.395098877E-1,-1.315763855E-1,-9.834399261E0
5.124532250E0,1.664538574E-1,-1.589694214E-1,-9.821376343E0
5.144142250E0,1.413061523E-1,-1.372645569E-1,-9.838740234E0
5.163777250E0,1.510359192E-1,-1.471440125E-1,-9.847871246E0
5.183369250E0,1.613644409E-1,-1.472937012E-1,-9.811945953E0
5.202992250E0,1.526824951E-1,-1.609153748E-1,-9.861043854E0
5.222615250E0,1.450483704E-1,-1.434017944E-1,-9.831106110E0
5.242209250E0,1.580712891E-1,-1.508862305E-1,-9.834698639E0
5.261830250E0,1.830693054E-1,-1.448986816E-1,-9.837542725E0
5.281422250E0,1.790277100E-1,-1.315763855E-1,-9.828561401E0
5.301045250E0,1.721420288E-1,-1.504371643E-1,-9.814041595E0
5.320668792E0,1.624122620E-1,-1.417552185E-1,-9.838291168E0
5.340259792E0,1.657054138E-1,-1.486408997E-1,-9.830058289E0
5.359883792E0,1.514849854E-1,-1.308279419E-1,-9.824968872E0
5.379474792E0,1.320254517E-1,-1.550775146E-1,-9.823322296E0
5.399098792E0,1.480421448E-1,-1.281335449E-1,-9.823621674E0
5.418721792E0,1.489402771E-1,-1.333726501E-1,-9.835746460E0
5.438323792E0,1.448986816E-1,-1.441502380E-1,-9.835896149E0
5.457936792E0,1.510359192E-1,-1.507365417E-1,-9.839488678E0
5.477527792E0,1.505868530E-1,-1.528321838E-1,-9.832902374E0
5.497154792E0,1.537303162E-1,-1.582209778E-1,-9.832453308E0
5.516773792E0,1.577719116E-1,-1.348695374E-1,-9.818681946E0
5.536393792E0,1.426533508E-1,-1.463955688E-1,-9.834548950E0
5.555989792E0,1.511856079E-1,-1.474433899E-1,-9.824968872E0
5.575611792E0,1.490899658E-1,-1.499880981E-1,-9.828262024E0
5.595234792E0,1.637594604E-1,-1.582209778E-1,-9.840985565E0
5.614827792E0,1.498384094E-1,-1.282832336E-1,-9.826765137E0
5.634450792E0,1.544787598E-1,-1.520837402E-1,-9.822573853E0
5.654073792E0,1.568737793E-1,-1.460961914E-1,-9.820178833E0
5.673664792E0,1.520837402E-1,-1.434017944E-1,-9.840237122E0
5.693287792E0,1.571731567E-1,-1.410067749E-1,-9.825417938E0
5.712880792E0,1.686991882E-1,-1.472937012E-1,-9.824370117E0
5.732503792E0,1.586700439E-1,-1.522334290E-1,-9.835147705E0
5.752126792E0,1.546284485E-1,-1.532812500E-1,-9.822873230E0
5.771718792E0,1.591191101E-1,-1.540296936E-1,-9.796078949E0
5.791341792E0,1.338217163E-1,-1.528321838E-1,-9.825717316E0
5.810963792E0,1.360670471E-1,-1.243913269E-1,-9.832453308E0
5.830554792E0,1.434017944E-1,-1.535806274E-1,-9.821675720E0
5.850178792E0,1.493893433E-1,-1.585203552E-1,-9.815987549E0
5.869801792E0,1.751358032E-1,-1.528321838E-1,-9.816436615E0
5.889406792E0,1.624122620E-1,-1.392105103E-1,-9.831255798E0
5.909016792E0,1.609153748E-1,-1.362167358E-1,-9.833351440E0
5.928609792E0,1.555265808E-1,-1.243913269E-1,-9.852062531E0
5.948238792E0,1.508862305E-1,-1.571731567E-1,-9.824220428E0
5.967853792E0,1.428030396E-1,-1.469943237E-1,-9.830806732E0
5.987437792E0,1.658551025E-1,-1.592687988E-1,-9.812844086E0
6.007068792E0,1.396595764E-1,-1.453477478E-1,-9.828112335E0
6.026692792E0,1.625619507E-1,-1.404080200E-1,-9.841883698E0
6.046284792E0,1.604663086E-1,-1.422042847E-1,-9.819729767E0
6.065907792E0,1.646575928E-1,-1.302291870E-1,-9.814640350E0
6.085495792E0,1.393601990E-1,-1.213975525E-1,-9.842183075E0
6.105122792E0,1.468446350E-1,-1.580712891E-1,-9.837393036E0
6.124715792E0,1.384620667E-1,-1.378633118E-1,-9.833800507E0
6.144337792E0,1.598675537E-1,-1.398092651E-1,-9.811945953E0
6.163960792E0,1.658551025E-1,-1.571731567E-1,-9.817783813E0
6.183547792E0,1.679507446E-1,-1.669029236E-1,-9.845326538E0
6.203174792E0,1.598675537E-1,-1.252894592E-1,-9.815837860E0
6.222768792E0,1.649569702E-1,-1.466949463E-1,-9.828411713E0
6.242390792E0,1.538800049E-1,-1.528321838E-1,-9.830058289E0
6.261983792E0,1.309776306E-1,-1.118174744E-1,-9.841434631E0
6.281606792E0,1.321751404E-1,-1.131646729E-1,-9.823322296E0
6.301227792E0,1.438508606E-1,-1.242416382E-1,-9.821076965E0
6.320821792E0,1.484912109E-1,-1.413061523E-1,-9.808203735E0
6.340443792E0,1.568737793E-1,-1.471440125E-1,-9.837542725E0
6.360066792E0,1.749861145E-1,-1.472937012E-1,-9.827663269E0
6.379657792E0,-9.669891357E-1,-6.569837952E-1,-9.915380859E0
6.399281792E0,-8.047265625E-1,-1.706451416E-1,-9.907597046E0
6.418874792E0,1.183139648E0,1.919009399E-1,-9.894873505E0
6.438492792E0,-6.506968689E-1,-4.637356567E-1,-1.075333832E1
6.458118792E0,-1.691482544E-1,1.058299255E0,-9.383836212E0
6.477715792E0,3.204386444E0,-4.369413757E-1,-1.081291443E1
6.497338792E0,1.074914703E0,-9.512718201E-1,-1.200219131E1
6.516927792E0,-1.205742645E0,-1.962419128E-1,-9.821675720E0
6.536549792E0,-4.929249573E-1,-8.216413879E-1,-1.031370255E1
6.556172792E0,-1.765428772E0,-1.000070343E0,-1.241862534E1
6.575763792E0,-4.146078186E0,1.439257050E0,-1.415740952E1
6.595387792E0,-7.965685272E0,8.833131409E-1,-1.376926666E1
6.615010792E0,-8.373736725E0,-2.019151154E0,-1.227672043E1
6.634605792E0,-8.056696014E0,-3.136727142E0,-1.057281372E1
6.654225792E0,-9.197024689E0,-1.695673828E0,-1.029169830E1
6.673817792E0,-1.078118042E1,-1.901046753E0,-1.023586441E1
6.693440792E0,-1.232072891E1,-2.608625336E0,-9.453142090E0
6.713063792E0,-1.258582764E1,-1.463057556E0,-8.748257904E0
6.732654792E0,-1.366508331E1,-1.640738068E0,-6.373296661E0
6.752277792E0,-1.342079132E1,-2.636617126E0,-3.768712921E0
6.771870792E0,-1.421249496E1,-1.296154633E0,-3.945644989E0
6.791493792E0,-1.235470825E1,-5.236111450E-1,-5.266049194E0
6.811116792E0,-8.962911530E0,-5.834866333E-1,-3.061433716E0
6.830717792E0,-7.518864441E0,-6.198609924E-1,5.866300964E-1
6.850331792E0,-7.800877991E0,-3.293151855E-1,3.337609406E0
6.869954792E0,-7.852071533E0,-3.788621521E-1,4.179608459E0
6.889546792E0,-6.704707489E0,-3.870950317E-1,3.622616730E0
6.909151792E0,-4.926405487E0,9.788145447E-1,3.049757996E0
6.928769792E0,-3.979025574E0,1.870809631E0,3.332370300E0
6.948372792E0,-3.287463684E0,2.089804230E0,3.968247986E0
6.968001792E0,-1.879790955E0,2.337539062E0,3.979175262E0
6.987599792E0,-7.587721252E-1,4.010310516E0,4.101620636E0
7.007222792E0,-7.674540710E-1,3.758085022E0,3.687282257E0
7.026814792E0,-2.100581818E0,2.872975616E0,3.857328644E0
7.046436792E0,-4.065695343E0,2.642305298E0,5.708379364E0
7.066029792E0,-5.444029083E0,2.102527771E0,8.583151245E0
7.085651792E0,-4.206253052E0,2.529290314E0,8.782237244E0
7.105244792E0,-2.020348663E0,2.251917114E0,7.670050049E0
7.124867792E0,-8.634045410E-1,2.533331909E0,7.526648254E0
7.144460792E0,-1.398242340E0,2.797682190E0,8.013136597E0
7.164082792E0,-2.161355438E0,3.279829559E0,8.033943329E0
7.183705792E0,-1.651515656E0,3.688330078E0,8.028255157E0
7.203297792E0,-1.654210052E0,3.263513489E0,8.058791656E0
7.222919792E0,-4.755610657E-1,3.065175934E0,8.993597717E0
7.242542792E0,1.653461609E0,2.777025146E0,9.198671265E0
7.262135792E0,-7.544311523E-1,3.787124634E0,7.748936005E0
7.281758792E0,-1.886676636E0,3.993246002E0,7.825726318E0
7.301380792E0,-1.724414062E-1,3.721261597E0,8.763226776E0
7.320973792E0,4.327500916E-1,3.101849670E0,8.357720032E0
7.340596792E0,2.784210205E-2,3.554957428E0,8.584348755E0
7.360218792E0,-2.823129272E-1,3.896397400E0,8.950337677E0
7.379811792E0,-6.509962463E-1,3.674109650E0,9.462422791E0
7.399433792E0,-5.933660889E-1,4.394411774E0,8.785829773E0
7.419057792E0,-1.451980591E-2,4.636458435E0,7.852819977E0
7.438658792E0,-2.694396973E-2,4.147275696E0,8.532855835E0
7.458271792E0,-3.323089600E-2,3.597768402E0,9.026229858E0
7.477876792E0,-3.915856934E-1,4.126768341E0,8.358468475E0
7.497487792E0,-1.089584198E0,4.603077850E0,8.282276917E0
7.517109792E0,-8.360115051E-1,4.242178345E0,8.530610504E0
7.536732792E0,-5.054988098E-1,4.206402740E0,8.126750336E0
7.556325792E0,-8.729846191E-1,4.389322357E0,8.251141663E0
7.575929792E0,-1.125509491E0,4.006418610E0,9.277407532E0
7.595570792E0,-8.063731384E-1,3.770509186E0,9.160500641E0
