"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.523301000E0,-1.277723885E1,-2.422476578E1,3.853996658E1
1.545060000E0,-1.276612663E1,-2.423230362E1,3.853890991E1
1.566819000E0,-1.275394917E1,-2.424023056E1,3.853795624E1
1.588578000E0,-1.274165535E1,-2.426282692E1,3.852780533E1
1.610364000E0,-1.273749256E1,-2.424731255E1,3.853894043E1
1.632127000E0,-1.273112106E1,-2.424721909E1,3.854110336E1
1.653885000E0,-1.272345924E1,-2.425377655E1,3.853951263E1
1.675646000E0,-1.271884537E1,-2.425946426E1,3.853745651E1
1.697404000E0,-1.271798992E1,-2.424624825E1,3.854605865E1
1.719164000E0,-1.270762348E1,-2.424989319E1,3.854718781E1
1.740916000E0,-1.270091534E1,-2.423321915E1,3.855987167E1
1.762675000E0,-1.269343662E1,-2.423604965E1,3.856055832E1
1.784440000E0,-1.268584061E1,-2.424268341E1,3.855889130E1
1.806199000E0,-1.268367958E1,-2.424594307E1,3.855754852E1
1.827958000E0,-1.267947292E1,-2.423635101E1,3.856496429E1
1.849744000E0,-1.267347622E1,-2.422726440E1,3.857263947E1
1.871507000E0,-1.266178703E1,-2.423321724E1,3.857273865E1
1.893266000E0,-1.265328884E1,-2.423903847E1,3.857187653E1
1.915025000E0,-1.264686680E1,-2.424422836E1,3.857072067E1
1.936784000E0,-1.263926220E1,-2.425073624E1,3.856911850E1
1.958543000E0,-1.262861061E1,-2.425498390E1,3.856993866E1
1.980302000E0,-1.262146282E1,-2.425856209E1,3.857003021E1
2.002061000E0,-1.262889671E1,-2.422467804E1,3.858888245E1
2.023820000E0,-1.261869240E1,-2.423149109E1,3.858795166E1
2.045574000E0,-1.260615158E1,-2.423984528E1,3.858679581E1
2.067338000E0,-1.258953571E1,-2.426364899E1,3.857726288E1
2.089097000E0,-1.258128929E1,-2.426899147E1,3.857659531E1
2.110856000E0,-1.257203197E1,-2.427202415E1,3.857769775E1
2.132646000E0,-1.256423950E1,-2.427155113E1,3.858054352E1
2.154405000E0,-1.257007408E1,-2.423969269E1,3.859866333E1
2.176165000E0,-1.255857658E1,-2.424495316E1,3.859909439E1
2.197923000E0,-1.254969406E1,-2.425231934E1,3.859736252E1
2.219682000E0,-1.254024982E1,-2.425882149E1,3.859634399E1
2.241423000E0,-1.253799152E1,-2.424773788E1,3.860404968E1
2.263195000E0,-1.252707577E1,-2.425749969E1,3.860145187E1
2.284959000E0,-1.252166557E1,-2.426142883E1,3.860073853E1
2.306719000E0,-1.251466465E1,-2.425029564E1,3.861000443E1
2.328477000E0,-1.250380325E1,-2.426061058E1,3.860704041E1
2.350236000E0,-1.250976562E1,-2.423400879E1,3.862181854E1
2.372003000E0,-1.249840927E1,-2.424547577E1,3.861829758E1
2.393785000E0,-1.248442459E1,-2.426994896E1,3.860744858E1
2.415543000E0,-1.247765160E1,-2.426065063E1,3.861547470E1
2.437292000E0,-1.248280334E1,-2.422984886E1,3.863315201E1
2.459062000E0,-1.246995544E1,-2.424464607E1,3.862801743E1
2.480821000E0,-1.245555592E1,-2.425916290E1,3.862354660E1
2.502592000E0,-1.244277477E1,-2.427043152E1,3.862058640E1
2.524339000E0,-1.242180920E1,-2.429946327E1,3.860908127E1
2.546112000E0,-1.241244316E1,-2.430671310E1,3.860753250E1
2.567857000E0,-1.239863396E1,-2.431382179E1,3.860749054E1
2.589616000E0,-1.239938068E1,-2.429986382E1,3.861603928E1
2.611385000E0,-1.239010429E1,-2.430942154E1,3.861300278E1
2.633142000E0,-1.238541508E1,-2.429951668E1,3.862073517E1
2.654924000E0,-1.237607479E1,-2.430955696E1,3.861741257E1
2.676682000E0,-1.238213921E1,-2.427777290E1,3.863545609E1
2.698441000E0,-1.237959480E1,-2.426792526E1,3.864245605E1
2.720200000E0,-1.236893654E1,-2.428309250E1,3.863634491E1
2.741951000E0,-1.235221100E1,-2.429689980E1,3.863301468E1
2.763719000E0,-1.234413147E1,-2.429402351E1,3.863740540E1
2.785478000E0,-1.233176899E1,-2.430485153E1,3.863454819E1
2.807237000E0,-1.232260513E1,-2.431478119E1,3.863122177E1
2.828996000E0,-1.231378269E1,-2.432612991E1,3.862688065E1
2.850756000E0,-1.230181217E1,-2.433761978E1,3.862345886E1
2.872514000E0,-1.228885174E1,-2.434663010E1,3.862190628E1
2.894303000E0,-1.229275799E1,-2.431738663E1,3.863908005E1
2.916062000E0,-1.228002357E1,-2.432979965E1,3.863532257E1
2.937823000E0,-1.226642036E1,-2.435421371E1,3.862425232E1
2.959580000E0,-1.225775909E1,-2.436050034E1,3.862304306E1
2.981339000E0,-1.224896812E1,-2.436715698E1,3.862163925E1
3.003098000E0,-1.223776817E1,-2.437479019E1,3.862036514E1
3.024857000E0,-1.222858143E1,-2.438166237E1,3.861893845E1
3.046616000E0,-1.223077488E1,-2.435426903E1,3.863552475E1
3.068375000E0,-1.221950150E1,-2.436479568E1,3.863245773E1
3.090135000E0,-1.221131039E1,-2.437179184E1,3.863063431E1
3.111895000E0,-1.220610523E1,-2.437928391E1,3.862755585E1
3.133672000E0,-1.220220089E1,-2.436943054E1,3.863500214E1
3.155443000E0,-1.219439507E1,-2.437544632E1,3.863366699E1
3.177201000E0,-1.218321323E1,-2.438099861E1,3.863370132E1
3.198961000E0,-1.217835140E1,-2.438454247E1,3.863298798E1
3.220720000E0,-1.217270947E1,-2.437812233E1,3.863882065E1
3.242462000E0,-1.218008041E1,-2.434897041E1,3.865487671E1
3.264249000E0,-1.215727425E1,-2.438209152E1,3.864117813E1
3.285997000E0,-1.214468098E1,-2.439139938E1,3.863926315E1
3.307755000E0,-1.213163185E1,-2.439800262E1,3.863919449E1
3.329527000E0,-1.212041092E1,-2.440361786E1,3.863916779E1
3.351274000E0,-1.210958862E1,-2.441058159E1,3.863816452E1
3.373034000E0,-1.211450386E1,-2.437973213E1,3.865608978E1
3.394822000E0,-1.210503387E1,-2.439128113E1,3.865177536E1
3.416582000E0,-1.209344673E1,-2.439984894E1,3.864999390E1
3.438335000E0,-1.208141327E1,-2.440992355E1,3.864739609E1
3.460099000E0,-1.206550884E1,-2.443115234E1,3.863895416E1
3.481858000E0,-1.205472755E1,-2.443876839E1,3.863750076E1
3.503627000E0,-1.204248238E1,-2.444445801E1,3.863772202E1
3.525378000E0,-1.203456020E1,-2.444844818E1,3.863766479E1
3.547135000E0,-1.202589035E1,-2.445419121E1,3.863672638E1
3.568894000E0,-1.201457596E1,-2.445790100E1,3.863790131E1
3.590653000E0,-1.200625038E1,-2.446212959E1,3.863780975E1
3.612411000E0,-1.199739838E1,-2.446851730E1,3.863651276E1
3.634171000E0,-1.199218941E1,-2.445666885E1,3.864563751E1
3.655961000E0,-1.198300934E1,-2.446212578E1,3.864502716E1
3.677721000E0,-1.197182560E1,-2.446695328E1,3.864543915E1
3.699479000E0,-1.197334862E1,-2.445019722E1,3.865557098E1
3.721238000E0,-1.196356869E1,-2.445872307E1,3.865320587E1
3.743004000E0,-1.196714115E1,-2.443099976E1,3.866962814E1
3.764756000E0,-1.194490528E1,-2.446684647E1,3.865382767E1
3.786515000E0,-1.193341541E1,-2.447554398E1,3.865187073E1
3.808275000E0,-1.192504787E1,-2.447920990E1,3.865213776E1
3.830042000E0,-1.191852093E1,-2.448029327E1,3.865345764E1
3.851793000E0,-1.190984154E1,-2.448435020E1,3.865357590E1
3.873551000E0,-1.191588497E1,-2.445219994E1,3.867205811E1
3.895341000E0,-1.190127945E1,-2.446210480E1,3.867028427E1
3.917101000E0,-1.188678360E1,-2.447108269E1,3.866906357E1
3.938859000E0,-1.187637901E1,-2.448192596E1,3.866540527E1
3.960612000E0,-1.186103821E1,-2.450623894E1,3.865470123E1
3.982372000E0,-1.186655617E1,-2.447391891E1,3.867348480E1
4.004119000E0,-1.185567474E1,-2.448159599E1,3.867196655E1
4.025903000E0,-1.185116196E1,-2.447265244E1,3.867900467E1
4.047655000E0,-1.183937263E1,-2.448631668E1,3.867396927E1
4.069413000E0,-1.184398174E1,-2.445918274E1,3.868972397E1
4.091173000E0,-1.184332943E1,-2.444847298E1,3.869668961E1
4.112931000E0,-1.183230209E1,-2.446491814E1,3.868966293E1
4.134704000E0,-1.182456303E1,-2.446261024E1,3.869349670E1
4.156481000E0,-1.181358433E1,-2.447996902E1,3.868587112E1
4.178239000E0,-1.181516171E1,-2.445479202E1,3.870130539E1
4.199998000E0,-1.179916286E1,-2.446890450E1,3.869726562E1
4.221752000E0,-1.177966499E1,-2.449941444E1,3.868390274E1
4.243516000E0,-1.176657391E1,-2.451254845E1,3.867955780E1
4.265288000E0,-1.174529362E1,-2.454411888E1,3.866601562E1
4.287034000E0,-1.174678993E1,-2.453330231E1,3.867241669E1
4.308793000E0,-1.173672390E1,-2.454305649E1,3.866928864E1
4.330570000E0,-1.172586918E1,-2.455302238E1,3.866625595E1
4.352311000E0,-1.171495056E1,-2.456019211E1,3.866500473E1
4.374101000E0,-1.170500946E1,-2.456760406E1,3.866331100E1
4.395832000E0,-1.168445110E1,-2.459467316E1,3.865232468E1
4.417619000E0,-1.167538261E1,-2.459894943E1,3.865234375E1
4.439378000E0,-1.166838455E1,-2.460292053E1,3.865191650E1
4.461137000E0,-1.165362549E1,-2.462276840E1,3.864373779E1
4.482896000E0,-1.164304161E1,-2.462431335E1,3.864595032E1
4.504655000E0,-1.163443661E1,-2.462544060E1,3.864781952E1
4.526430000E0,-1.163840866E1,-2.459386063E1,3.866672516E1
4.548173000E0,-1.162785721E1,-2.460282898E1,3.866419220E1
4.569932000E0,-1.161798954E1,-2.461101151E1,3.866195679E1
4.591691000E0,-1.160734940E1,-2.461555862E1,3.866225433E1
4.613480000E0,-1.159689522E1,-2.462108994E1,3.866186523E1
4.635213000E0,-1.158764648E1,-2.461463165E1,3.866875458E1
4.657000000E0,-1.158353901E1,-2.461806679E1,3.866780090E1
4.678758000E0,-1.157630444E1,-2.460855484E1,3.867602539E1
4.700518000E0,-1.156563377E1,-2.462057877E1,3.867155838E1
4.722263000E0,-1.157179642E1,-2.458703423E1,3.869105148E1
4.744036000E0,-1.155764389E1,-2.459851456E1,3.868798447E1
4.765804000E0,-1.153547573E1,-2.462960815E1,3.867481232E1
4.787554000E0,-1.152891541E1,-2.463651085E1,3.867237473E1
4.809313000E0,-1.152060509E1,-2.464264488E1,3.867093658E1
4.831071542E0,-1.150984001E1,-2.464715576E1,3.867127609E1
4.852861542E0,-1.150262642E1,-2.465382385E1,3.866916656E1
4.874599542E0,-1.150927067E1,-2.462235641E1,3.868724060E1
4.896378542E0,-1.149509048E1,-2.463066483E1,3.868617249E1
4.918114542E0,-1.148110580E1,-2.463695526E1,3.868632126E1
4.939897542E0,-1.147084522E1,-2.464655495E1,3.868324661E1
4.961656542E0,-1.145495796E1,-2.467046356E1,3.867270660E1
4.983416542E0,-1.144316387E1,-2.467498207E1,3.867332077E1
5.005188542E0,-1.143316555E1,-2.467957115E1,3.867334366E1
5.026956542E0,-1.143909931E1,-2.463877678E1,3.869759750E1
5.048692542E0,-1.142463207E1,-2.465263939E1,3.869303513E1
5.070452542E0,-1.142465591E1,-2.464000511E1,3.870108414E1
5.092241542E0,-1.141279411E1,-2.465126610E1,3.869740677E1
5.114002542E0,-1.141653061E1,-2.462516403E1,3.871292114E1
5.135762542E0,-1.139253426E1,-2.466545105E1,3.869433975E1
5.157517542E0,-1.137970638E1,-2.467668533E1,3.869094849E1
5.179276542E0,-1.136659527E1,-2.468702316E1,3.868820572E1
5.201035542E0,-1.136151505E1,-2.469239044E1,3.868627548E1
5.222808542E0,-1.135531044E1,-2.468773079E1,3.869107437E1
5.244553542E0,-1.134331608E1,-2.469840622E1,3.868777466E1
5.266331542E0,-1.132452297E1,-2.472793961E1,3.867441559E1
5.288072542E0,-1.131445694E1,-2.473060036E1,3.867566299E1
5.309831542E0,-1.130275440E1,-2.473311043E1,3.867747498E1
5.331620542E0,-1.129103851E1,-2.473922348E1,3.867699051E1
5.353379542E0,-1.128105164E1,-2.474355888E1,3.867712784E1
5.375139542E0,-1.128551865E1,-2.471429825E1,3.869453049E1
5.396897542E0,-1.127644539E1,-2.472281837E1,3.869173050E1
5.418655542E0,-1.126780224E1,-2.473011971E1,3.868958664E1
5.440416542E0,-1.125951481E1,-2.473430252E1,3.868932343E1
5.462175542E0,-1.125990200E1,-2.472110367E1,3.869763947E1
5.483933542E0,-1.124792957E1,-2.472783852E1,3.869683075E1
5.505692542E0,-1.123553848E1,-2.473442268E1,3.869621658E1
5.527451542E0,-1.123060322E1,-2.472283936E1,3.870504761E1
5.549241542E0,-1.121750450E1,-2.473151588E1,3.870330429E1
5.571000542E0,-1.122124100E1,-2.470519638E1,3.871902847E1
5.592759542E0,-1.120328426E1,-2.473255920E1,3.870676041E1
5.614508542E0,-1.119182110E1,-2.474357796E1,3.870303726E1
5.636277542E0,-1.118301678E1,-2.473218918E1,3.871285629E1
5.658036542E0,-1.118870640E1,-2.470405197E1,3.872917557E1
5.679795542E0,-1.117521286E1,-2.471875954E1,3.872368240E1
5.701554542E0,-1.116003036E1,-2.474608994E1,3.871061325E1
5.723326542E0,-1.114982224E1,-2.475677299E1,3.870671463E1
5.745068542E0,-1.113877773E1,-2.476694107E1,3.870339203E1
5.766844542E0,-1.111896229E1,-2.479392624E1,3.869180679E1
5.788621542E0,-1.110758209E1,-2.480247116E1,3.868960190E1
5.810370542E0,-1.109316921E1,-2.481082153E1,3.868838501E1
5.832139542E0,-1.108132935E1,-2.481660271E1,3.868806458E1
5.853898542E0,-1.108520889E1,-2.478426743E1,3.870768356E1
5.875640542E0,-1.101310730E1,-2.481200600E1,3.871049118E1
5.897416542E0,-1.104764462E1,-2.478874397E1,3.871554947E1
5.919174542E0,-1.117503548E1,-2.468588066E1,3.874470139E1
5.940934542E0,-1.138894749E1,-2.443959618E1,3.883843994E1
5.962693542E0,-1.154246712E1,-2.406523514E1,3.902642441E1
5.984452542E0,-1.137697601E1,-2.384973526E1,3.920690536E1
6.006216542E0,-1.107384777E1,-2.420776749E1,3.907403946E1
6.028001542E0,-9.801421165E0,-2.440025139E1,3.929358673E1
6.049760542E0,-7.190156937E0,-2.440977478E1,3.984834290E1
6.071519542E0,-3.788110256E0,-2.487014008E1,4.003189468E1
6.093279542E0,-5.427341461E-1,-2.561334419E1,3.973773956E1
6.115050542E0,5.908828735E0,-2.688375854E1,3.844184494E1
6.136807542E0,1.179759312E1,-2.712853813E1,3.688204575E1
6.158549542E0,1.776741219E1,-2.692824554E1,3.456320190E1
6.180314542E0,2.334633064E1,-2.671884537E1,3.124865532E1
6.202073542E0,2.715159416E1,-2.675085258E1,2.797515678E1
6.223832542E0,3.106380844E1,-2.722233391E1,2.300892258E1
6.245622542E0,3.365751266E1,-2.783042717E1,1.811258698E1
6.267362542E0,3.679963684E1,-2.753541565E1,1.109116936E1
6.289140542E0,3.873009109E1,-2.686994553E1,3.662237644E0
6.310880542E0,3.908353043E1,-2.632468605E1,-3.861985683E0
6.332659542E0,3.806935120E1,-2.610836029E1,-1.022271919E1
6.354416542E0,3.623004150E1,-2.634504509E1,-1.512444305E1
6.376176542E0,3.397869492E1,-2.731316566E1,-1.829933739E1
6.397935542E0,3.169515228E1,-2.861576462E1,-2.029732513E1
6.419694542E0,2.949554062E1,-2.977618027E1,-2.188192749E1
6.441453542E0,2.721812057E1,-3.091877365E1,-2.320839691E1
6.463242542E0,2.571322441E1,-3.170633698E1,-2.385296822E1
6.484997542E0,2.371898460E1,-3.251670456E1,-2.480926895E1
6.506732542E0,2.251248360E1,-3.258255386E1,-2.582617378E1
6.528520542E0,2.202544022E1,-3.202998734E1,-2.691441917E1
6.550279542E0,2.164560509E1,-3.127461243E1,-2.808544922E1
6.572039542E0,2.051536942E1,-3.134022522E1,-2.885023880E1
6.593797542E0,1.948232651E1,-3.205327606E1,-2.878285599E1
6.615551542E0,1.843058777E1,-3.325003815E1,-2.811004257E1
6.637315542E0,1.786783981E1,-3.410135269E1,-2.744565964E1
6.659074542E0,1.731311607E1,-3.436802673E1,-2.746854591E1
6.680833542E0,1.670838547E1,-3.419041824E1,-2.805835342E1
6.702603542E0,1.623681831E1,-3.412826538E1,-2.840868378E1
6.724381542E0,1.562127018E1,-3.445899200E1,-2.835453987E1
6.746123542E0,1.536627197E1,-3.495111084E1,-2.788769531E1
6.767899542E0,1.521360397E1,-3.520564270E1,-2.765022659E1
6.789658542E0,1.502718925E1,-3.557626724E1,-2.727524757E1
6.811428542E0,1.491159153E1,-3.593970871E1,-2.685903931E1
6.833176542E0,1.493874741E1,-3.611935043E1,-2.660174179E1
6.854936542E0,1.507595062E1,-3.637393188E1,-2.617401123E1
6.876700542E0,1.513873482E1,-3.673748779E1,-2.562424469E1
6.898459542E0,1.503183556E1,-3.709490967E1,-2.516819000E1
6.920243542E0,1.496172523E1,-3.722385406E1,-2.501914215E1
6.942002542E0,1.502696705E1,-3.725318146E1,-2.493625832E1
6.963761542E0,1.522060776E1,-3.737313843E1,-2.463752747E1
6.985521542E0,1.542637730E1,-3.746665192E1,-2.436602211E1
7.007273542E0,1.555192375E1,-3.760071182E1,-2.407800293E1
7.029052542E0,1.563736153E1,-3.786159134E1,-2.360930252E1
7.050797542E0,1.574182415E1,-3.783393478E1,-2.358420372E1
7.072556542E0,1.566337967E1,-3.796260071E1,-2.342916107E1
7.094315542E0,1.562945557E1,-3.800382233E1,-2.338494492E1
7.116074542E0,1.562344170E1,-3.797435379E1,-2.343678284E1
7.137842542E0,1.552078247E1,-3.797656631E1,-2.350131989E1
7.159623542E0,1.545897675E1,-3.811103439E1,-2.332369614E1
7.181382542E0,1.546988773E1,-3.816780090E1,-2.322343826E1
7.203130542E0,1.541298103E1,-3.830047607E1,-2.304212570E1
7.224900542E0,1.545874405E1,-3.832192993E1,-2.297570610E1
7.246659542E0,1.541459084E1,-3.834160995E1,-2.297254562E1
7.268418542E0,1.545474434E1,-3.842161560E1,-2.281131935E1
7.290177542E0,1.542776108E1,-3.851903534E1,-2.266482925E1
7.311936542E0,1.550189972E1,-3.861080933E1,-2.245712662E1
7.333695542E0,1.560734177E1,-3.859064102E1,-2.241873741E1
7.355485542E0,1.574163914E1,-3.827255249E1,-2.286566353E1
7.377244542E0,1.582971573E1,-3.816762161E1,-2.297997284E1
