,Time (s),X (µT),Y (µT),Z (µT)
71,1544952000.0,20.92218781,-20.79509735,-46.0582962
72,1566711000.0,16.06813431,-22.12248611,-47.37036133
73,1588471000.0,9.928731918,-24.28030014,-47.99404144
74,1610230000.0,3.144470215,-26.84592247,-47.54944229
75,1632017000.0,-2.336261749,-28.50185394,-46.62324142
76,1653778000.0,-7.906534195,-29.85483551,-45.1410675
77,1675537000.0,-11.98219299,-30.2781601,-43.94542694
78,1697296000.0,-14.1046381,-30.09534073,-43.43811798
79,1719051000.0,-16.49745369,-29.92743301,-42.70507431
80,1740806000.0,-19.29951859,-29.8384037,-41.57810593
81,1762573000.0,-20.42232704,-29.84807205,-41.03122711
82,1784332000.0,-23.14151382,-30.24555206,-39.25833893
83,1806091000.0,-25.14502907,-30.8601799,-37.50889587
84,1827844000.0,-26.66509056,-31.65709496,-35.75390625
85,1849610000.0,-27.57228279,-32.37199783,-34.4000473
86,1871351000.0,-27.99420547,-33.19113159,-33.25978851
87,1893128000.0,-28.65848541,-33.95136261,-31.8988533
88,1914887000.0,-29.34845924,-34.53420639,-30.62020874
89,1936646000.0,-29.37906075,-34.57161713,-30.5485611
90,1958405000.0,-29.58116722,-34.35630417,-30.59639168
91,1980164000.0,-30.10305214,-34.07748032,-30.39855385
92,2001923000.0,-30.43856049,-33.73175812,-30.45001221
93,2023691000.0,-30.542099,-33.52606964,-30.57324219
94,2045441000.0,-30.32660103,-33.64761353,-30.65413666
95,2067200000.0,-29.71677399,-34.06164551,-30.79380226
96,2088959000.0,-28.95100975,-34.5896759,-30.93434525
97,2110731000.0,-28.39961243,-35.11304092,-30.85574341
98,2132489000.0,-27.95910072,-35.66288376,-30.62659073
99,2154267000.0,-27.80443001,-35.81221771,-30.59312439
100,2176026000.0,-27.66547775,-35.97058868,-30.53322792
101,2197784000.0,-27.59494209,-35.99467087,-30.56866455
102,2219523000.0,-27.41472626,-36.0930748,-30.61475182
103,2241287000.0,-27.1342926,-36.28739166,-30.63487816
104,2263062000.0,-26.95435143,-36.534729,-30.49946213
105,2284821000.0,-26.56935501,-36.79196167,-30.52804184
106,2306580000.0,-26.35929871,-37.04243469,-30.4070034
107,2328343000.0,-26.09990311,-37.25027084,-30.37685013
108,2350098000.0,-26.02634811,-37.38911438,-30.26918793
109,2371857000.0,-25.97307587,-37.46080017,-30.22628212
110,2393617000.0,-26.35058022,-37.43423462,-29.93101311
111,2415375000.0,-26.68095207,-37.48231888,-29.57605743
112,2437134000.0,-26.74153328,-37.68387222,-29.26357269
113,2458893000.0,-26.81805229,-37.79531097,-29.04904556
114,2480656000.0,-26.93510628,-37.93743896,-28.75397873
115,2502411000.0,-26.82686615,-38.07648849,-28.67125893
116,2524179000.0,-26.88497353,-38.12467194,-28.55255127
117,2545930000.0,-26.9259491,-38.17663574,-28.44430161
118,2567688000.0,-27.10232544,-38.17454529,-28.2791214
119,2589478000.0,-27.16262817,-38.29024887,-28.06400871
120,2611209000.0,-27.24946022,-38.37690353,-27.86073685
121,2632969000.0,-27.17077255,-38.48542786,-27.78779793
122,2654755000.0,-26.76452637,-27.16032028,-33.35734558
123,2676514000.0,-26.76211739,-27.23600769,-33.29751205
124,2698273000.0,-26.83815956,-27.30547523,-33.17920685
125,2720029000.0,-27.00699425,-27.2848587,-33.05895233
126,2741791000.0,-27.04555511,-27.32022095,-32.99816513
127,2763550000.0,-27.06961441,-27.3854599,-32.92427826
128,2785309000.0,-27.235672,-27.35029602,-32.81637955
129,2807068000.0,-27.39047813,-27.31373596,-32.71783829
130,2828822000.0,-27.48343086,-27.35229301,-32.60749435
131,2850586000.0,-27.46039772,-27.4802475,-32.51919174
132,2872345000.0,-27.36026382,-27.6561985,-32.45436859
133,2894104000.0,-27.3623085,-27.56917381,-32.52660751
134,2915877000.0,-27.674963,-27.22675323,-32.55051041
135,2937623000.0,-28.00863075,-27.04004478,-32.42049408
136,2959381000.0,-28.28292084,-26.96338463,-32.24573898
137,2981140000.0,-28.1970005,-27.17580795,-32.14250183
138,3002899000.0,-27.74637413,-27.49562073,-32.26244354
139,3024676000.0,-27.10792542,-27.77444649,-32.56494522
