,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
19,413446000.0,-0.07867501751,0.2064549703,-0.02508753814
20,435205000.0,-0.08472877691,0.2230466092,-0.02492598369
21,456964000.0,-0.0934575918,0.2328960978,-0.02940896855
22,478723000.0,-0.09007940864,0.2416318745,-0.02673927378
23,500472000.0,-0.106340689,0.2594366279,-0.01839457071
24,522241000.0,-0.1096497562,0.2523343074,-0.01372756872
25,544000000.0,-0.09936581036,0.2564633005,0.003938639353
26,565760000.0,-0.1346699463,0.2813459622,-0.01050665167
27,587518000.0,-0.1220284579,0.2832695135,-0.01762490583
28,609286000.0,-0.1496209752,0.3040641127,-0.01883635069
29,631025000.0,-0.1206527908,0.2994373023,-0.02636172181
30,652795000.0,-0.1220368816,0.2767901772,-0.02137385043
31,674555000.0,-0.1134206621,0.2929626987,-0.01669789716
32,696323000.0,-0.1346951076,0.2979413652,-0.01740486208
33,718073000.0,-0.1421538433,0.3068337377,0.006002688206
34,739829000.0,-0.1461998698,0.325882468,-0.01924266594
35,761591000.0,-0.142974363,0.3154011146,0.006770594929
36,783350000.0,-0.1467977111,0.3266285361,0.0002947809675
37,805107000.0,-0.1273251217,0.3339077714,-0.008599255094
38,826868000.0,-0.1512170001,0.3465652392,-0.02603981203
39,848642000.0,-0.1579331669,0.3498189223,-0.01336956494
40,870386000.0,-0.1491568616,0.359818794,-0.005390833619
41,892145000.0,-0.1376907732,0.3661940863,-0.01714071069
42,913904000.0,-0.1633154558,0.3588007572,-0.02273675645
43,935663000.0,-0.1451969079,0.35237982,0.01208409798
44,957452000.0,-0.1623515606,0.370011843,-0.01009388164
45,979203000.0,-0.172715933,0.3778096167,-0.009160571237
46,1000948000.0,-0.1637655818,0.390958616,0.006164227246
47,1022730000.0,-0.1544453941,0.3969334472,-0.005630819566
48,1044489000.0,-0.1736818565,0.3958368384,0.003183164244
49,1066248000.0,-0.1858059668,0.3957843231,-0.003369791208
50,1088007000.0,-0.1903733183,0.4088107867,-0.005302899261
51,1109766000.0,-0.1822638515,0.410490107,0.004688927342
52,1131526000.0,-0.2001672401,0.4292028051,-0.001605652556
53,1153284000.0,-0.1882773473,0.4248675698,-0.01195688792
54,1175044000.0,-0.1822287864,0.4293243175,0.005578187773
55,1196786000.0,-0.1790760774,0.4258828657,-0.01103015906
56,1218562000.0,-0.1973008801,0.427176489,-0.003972855558
57,1240315000.0,-0.1939324454,0.4238182504,0.006445185958
58,1262079000.0,-0.1884413983,0.4424361139,-0.01111391014
59,1283838000.0,-0.1805510558,0.4379653328,-0.00422823213
60,1305607000.0,-0.1907605867,0.4480124938,0.02030497484
61,1327351000.0,-0.1912782846,0.4257039043,-0.01407707233
62,1349110000.0,-0.2066909603,0.435484615,0.007260348347
63,1370874000.0,-0.2053799415,0.4335955989,0.01638914933
64,1392643000.0,-0.2060148212,0.4429357219,-0.01057319573
65,1414392000.0,-0.1973230996,0.4401855206,0.006151010483
66,1436151000.0,-0.1967307218,0.4494072375,0.004605161124
67,1457910000.0,-0.1948074447,0.4422738171,-0.03098269868
68,1479669000.0,-0.1872047487,0.4631514833,0.02124763051
69,1501456000.0,-0.2135924472,0.4660949352,-0.03706539724
70,1523218000.0,-4.573523976,-0.1708450798,-0.0408364973
71,1544977000.0,-1.903575966,-0.8399507012,-0.1258138357
72,1566737000.0,7.094329687,0.9531374473,0.1257608362
73,1588496000.0,-2.137654627,0.7336724404,-0.9428567266
74,1610245000.0,-2.285532319,-1.053272039,-0.7602731055
75,1632013000.0,-5.767447352,3.617028546,-2.425139562
76,1653772000.0,-4.914032779,1.429120024,-3.533342026
77,1675531000.0,-2.764432875,-1.264949797,-4.641426814
78,1697292000.0,-1.336820994,0.2791927799,-6.941573517
79,1719049000.0,-2.899093082,0.441070716,-8.419903416
80,1740821000.0,-3.683329832,0.1163895311,-8.937356858
81,1762567000.0,-4.042389219,-1.106211487,-7.088444465
82,1784326000.0,-4.781908217,-2.057293126,-5.300294582
83,1806085000.0,-4.837041321,-1.789443287,-4.819100601
84,1827844000.0,-3.996740006,-1.376816388,-6.539000321
85,1849595000.0,-2.953771858,-0.3985242187,-3.994468947
86,1871362000.0,-4.045489997,-1.377336205,-1.94199612
87,1893132000.0,-3.130092891,-1.742027045,-2.246478034
88,1914880000.0,-0.0489553608,-1.428085506,-2.983686213
89,1936639000.0,1.738798652,-0.7061159749,-4.19128301
90,1958399000.0,1.524829296,-0.8607776063,-4.455647617
91,1980158000.0,0.4689941309,-0.6041376103,-3.044053452
92,2001945000.0,0.4758900446,-0.7487973601,-3.363347387
93,2023706000.0,1.541427934,-0.3234534615,-4.873718273
94,2045465000.0,1.180042013,-0.2005280133,-6.363485618
95,2067224000.0,1.368180196,-0.1803782889,-6.22637192
96,2088979000.0,0.4793975335,0.1566095217,-4.581468588
97,2110734000.0,-0.7416885345,0.7384404793,-3.544085115
98,2132501000.0,-0.4745901721,0.4625841207,-3.407761375
99,2154260000.0,0.7012741879,0.0369815605,-3.827058778
100,2176019000.0,1.537808507,-0.2428847318,-4.257548628
101,2197772000.0,0.8779459085,-0.3767476527,-4.532859222
102,2219538000.0,-0.2689912158,0.2441496856,-3.868276386
103,2241279000.0,0.6144662051,0.02468885168,-2.631275987
104,2263056000.0,0.5744690939,-0.3874081136,-2.488149889
105,2284815000.0,-0.6467611811,0.0758705467,-2.721137459
106,2306574000.0,-0.3809244285,0.8082742144,-2.127334583
107,2328333000.0,-0.7601809388,1.044708426,-1.733954233
108,2350092000.0,-0.09767878815,0.8246237603,-1.546654321
109,2371851000.0,1.106247228,0.3930907667,-1.995562024
110,2393619000.0,1.634734439,-0.2364064737,-0.9665810732
111,2415369000.0,1.787438569,-0.3669208587,-0.5653894643
112,2437128000.0,1.751462113,-0.3449060186,-0.4385728585
113,2458887000.0,1.459577732,-0.1793079743,0.112765107
114,2480659000.0,0.9789252763,-0.3384072404,0.5872098113
115,2502417000.0,1.095734446,-0.7528590553,-0.7036179712
116,2524195000.0,0.9901892795,-0.1593240185,-0.6983228789
117,2545954000.0,0.8928712919,1.060114962,-0.7436895248
118,2567712000.0,0.8483002328,0.3537465702,-0.7052130917
119,2589451000.0,1.056645955,-0.01074699622,-0.2717910637
120,2611215000.0,1.076950631,0.01519513077,0.029274912
121,2632990000.0,0.9116679706,0.026565077,-0.2203326606
122,2654749000.0,0.9140469103,0.1716701402,-0.1429993233
123,2676508000.0,0.8492555217,0.1300198841,-0.07187944743
124,2698271000.0,0.705702796,0.07744758644,-0.1517015607
125,2720026000.0,0.8018562374,0.117653361,-0.2972049084
126,2741785000.0,0.855773486,0.08631830595,-0.1730246843
127,2763545000.0,0.2731041839,0.2932258599,0.1742485979
128,2785303000.0,-0.3713081707,0.5776852817,0.8514840417
129,2807062000.0,0.7331224367,0.002770191791,0.9125832792
130,2828821000.0,0.8766117932,-0.1224394989,0.2549254462
131,2850584000.0,0.78951832,0.02886561604,-0.2918200431
132,2872339000.0,0.7414719683,-0.09625144626,-0.3363190535
133,2894107000.0,0.7569625582,-0.2280356911,-0.5402205631
134,2915858000.0,0.5849650652,-0.3266573337,-0.3950836805
135,2937616000.0,0.4785158099,-0.2673377329,-0.004224391469
136,2959406000.0,0.7059616815,-0.3649641245,0.2882690838
137,2981137000.0,0.6481531839,-0.1520216136,0.1566014818
138,3002897000.0,0.6307295045,-0.0933765165,0.00479674052
139,3024683000.0,0.5926493664,-0.1119565285,0.1169979795
140,3046442000.0,0.6907242029,-0.2437656149,0.2939436239
141,3068201000.0,0.5933659792,-0.2328824116,0.3169151415
142,3089957000.0,0.6431421201,-0.2567271195,0.2177623342
143,3111719000.0,0.6798602955,-0.2686950178,0.05568619581
144,3133478000.0,0.5580210955,-0.3078137676,0.1721408776
145,3155237000.0,0.4693691567,-0.2649440472,0.1962694496
146,3176996000.0,0.3697114058,-0.2371978213,0.1789602477
147,3198750000.0,0.4455456997,-0.1917249388,0.3184902718
148,3220514000.0,0.4869417208,-0.2434242654,0.2496748476
149,3242273000.0,0.3985496541,-0.228915825,0.383590503
150,3264032000.0,0.3882055276,-0.3036661,0.1047360029
151,3285805000.0,0.1601458081,0.1701995838,-1.109895671
152,3307551000.0,-0.1476835551,-0.2274320758,-0.09299557954
153,3329309000.0,0.08301830188,-0.2103299384,0.435456256
154,3351068000.0,0.2070218579,-0.2835059968,0.6032372122
155,3372827000.0,0.4472719805,-0.2309090495,0.497875612
156,3394604000.0,0.6778882489,-0.2354597364,-0.04774413292
