"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.545080000E0,-1.670950412E-1,3.929709718E-1,1.513304521E-2
1.566833000E0,-1.574355323E-1,3.599448380E-1,-1.160312566E-3
1.588598000E0,-1.612061458E-1,3.800130669E-1,9.097398467E-3
1.610357000E0,-1.644690383E-1,3.971055015E-1,1.511474411E-2
1.632129000E0,-1.787369572E-1,4.126231713E-1,9.554321825E-3
1.653872000E0,-1.519348007E-1,4.284381355E-1,-1.071550462E-2
1.675636000E0,-2.040553461E-1,4.394785191E-1,-1.679336666E-2
1.697394000E0,-1.675973353E-1,4.418292826E-1,-1.124847148E-2
1.719183000E0,-1.660915676E-1,3.750700135E-1,-1.025188095E-2
1.740942000E0,-1.743740207E-1,3.911085971E-1,-2.189068719E-2
1.762696000E0,-1.786871096E-1,4.102365206E-1,-1.293144518E-2
1.784460000E0,-1.858077575E-1,4.290689404E-1,-4.573627273E-3
1.806220000E0,-1.465946848E-1,3.648052264E-1,-2.750452813E-2
1.827978000E0,-1.463718511E-1,3.273494613E-1,1.039035261E-2
1.849738000E0,-1.726725905E-1,3.869923766E-1,-2.381145870E-2
1.871491000E0,-1.821569205E-1,4.089629970E-1,-1.329594713E-2
1.893256000E0,-1.460730766E-1,3.830700278E-1,-8.027292050E-4
1.915015000E0,-1.562115639E-1,3.510383957E-1,-1.767060205E-2
1.936774000E0,-1.655909728E-1,3.435519497E-1,-2.127565832E-2
1.958546000E0,-1.464977398E-1,3.263361754E-1,-3.078214718E-3
1.980322000E0,-1.476209808E-1,3.329581836E-1,-1.379132963E-2
2.002082000E0,-1.568848159E-1,3.514049796E-1,-2.829586197E-2
2.023840000E0,-1.514075920E-1,3.657390633E-1,-1.171953550E-2
2.045586000E0,-1.492798633E-1,3.621583381E-1,-3.235661163E-2
2.067359000E0,-1.490961785E-1,3.277028158E-1,-1.881096898E-2
2.089117000E0,-1.532539965E-1,3.538838335E-1,-1.942889976E-2
2.110876000E0,-1.644480797E-1,3.633002262E-1,-3.817699861E-2
2.132637000E0,-1.756561689E-1,3.904742838E-1,-3.440417408E-2
2.154395000E0,-1.860034382E-1,4.178834727E-1,-1.705129169E-2
2.176153000E0,-1.857498701E-1,4.391031644E-1,-2.070182491E-2
2.197912000E0,-1.901897888E-1,4.057817462E-1,-1.975830814E-2
2.219671000E0,-1.725285846E-1,3.547706003E-1,-3.042836436E-2
2.241442000E0,-1.582527903E-1,3.951330529E-1,-2.849555352E-2
2.263215000E0,-1.666175246E-1,4.063077398E-1,-2.462802693E-2
2.284979000E0,-1.880910769E-1,4.170147226E-1,-3.230948901E-2
2.306738000E0,-1.550171421E-1,3.698204929E-1,-5.339084846E-2
2.328497000E0,-1.540715195E-1,3.357715349E-1,-2.016250377E-2
2.350250000E0,-1.336089873E-1,3.114402108E-1,-2.278619283E-2
2.372028000E0,-1.225739575E-1,3.038387025E-1,-3.485301183E-2
2.393775000E0,-1.321426427E-1,3.042075522E-1,-3.677028415E-2
2.416034042E0,-1.290022493E-1,3.021556180E-1,-3.407198599E-2
2.437794042E0,-1.466656006E-1,3.061489374E-1,-3.294112078E-2
2.459552042E0,-1.247648635E-1,2.890393449E-1,-2.720443806E-2
2.481343042E0,-1.380779229E-1,2.973587450E-1,-3.234811033E-2
2.503095042E0,-1.247729856E-1,3.068302294E-1,-4.919468095E-2
2.524855042E0,-1.312603252E-1,3.115115468E-1,-2.156835257E-2
2.546617042E0,-1.323566416E-1,3.389329782E-1,-2.231887011E-2
2.568378042E0,-1.377394422E-1,3.485405383E-1,-4.657272549E-2
2.590137042E0,-1.620704739E-1,3.784121358E-1,-2.748472069E-2
2.611896042E0,-1.661394051E-1,4.002824399E-1,-3.013647181E-2
2.633669042E0,-1.845742508E-1,4.136065633E-1,-3.002618328E-2
2.655410042E0,-1.806492525E-1,4.438528577E-1,-2.711453027E-2
2.677173042E0,-1.788480543E-1,4.632165336E-1,-3.877269056E-2
2.698932042E0,-1.611581256E-1,3.938936990E-1,-3.044871085E-2
2.720722042E0,-1.534310301E-1,3.462066587E-1,-2.790875803E-2
2.742482042E0,-1.290848230E-1,3.136636876E-1,-4.249830797E-2
2.764221042E0,-1.311966911E-1,3.140349492E-1,-1.836248412E-2
2.785999042E0,-1.498333114E-1,3.189600955E-1,-2.710650405E-2
2.807758042E0,-1.326946015E-1,2.893912742E-1,-2.099940250E-2
2.829517042E0,-1.021782480E-1,2.749011794E-1,-2.769931122E-2
2.851262042E0,-1.322023482E-1,2.800322939E-1,-2.135871162E-2
2.873035042E0,-1.372468873E-1,3.148545462E-1,-1.989050089E-2
2.894794042E0,-1.308592702E-1,3.094408650E-1,-3.080018789E-2
2.916554042E0,-1.296874973E-1,2.987241430E-1,-2.493131927E-2
2.938312042E0,-1.265415948E-1,2.967812777E-1,-4.714794077E-2
2.960071042E0,-9.100661259E-2,2.785685348E-1,-3.840153398E-2
2.981861042E0,-1.310524110E-1,2.951219475E-1,-1.788417045E-2
3.003620042E0,-1.584507185E-1,3.196878546E-1,-2.395642625E-2
3.025379042E0,-1.428750151E-1,3.381245276E-1,-3.391794840E-2
3.047144042E0,-1.312144520E-1,3.212932077E-1,-2.954061085E-2
3.068898042E0,-1.393510901E-1,3.330692442E-1,-9.803506859E-3
3.090657042E0,-1.465673399E-1,3.544505749E-1,-3.582941919E-2
3.112403042E0,-1.374781264E-1,3.529550399E-1,-4.438552880E-2
3.134174042E0,-1.739966743E-1,3.821288453E-1,-4.264756728E-2
3.155953042E0,-1.777712712E-1,3.907831265E-1,-8.152826460E-3
3.177692042E0,-1.822852486E-1,4.117973617E-1,-3.284136408E-2
3.199451042E0,-1.471421395E-1,3.652368606E-1,-2.043566924E-2
3.221241042E0,-1.456537308E-1,3.680819695E-1,-2.262857839E-2
3.242983042E0,-1.911923488E-1,3.780911236E-1,-2.074952083E-2
3.264739042E0,-1.951863991E-1,3.832809295E-1,-2.327264006E-2
3.286518042E0,-1.590388388E-1,3.788230488E-1,-2.625575016E-2
3.308277042E0,-1.634020677E-1,3.357317738E-1,-2.678180085E-2
3.330036042E0,-1.494470206E-1,3.509762325E-1,-2.295312399E-2
3.351788042E0,-1.689517331E-1,3.548753021E-1,-3.073886750E-2
3.373571042E0,-1.663247070E-1,3.788182980E-1,-4.939223918E-2
3.395313042E0,-1.457430104E-1,3.572166003E-1,-3.092432245E-2
3.417072042E0,-1.538631941E-1,3.501474262E-1,-3.524471361E-2
3.438831042E0,-1.586425986E-1,3.658290373E-1,-2.748132428E-2
3.460620042E0,-1.750143821E-1,3.889714763E-1,-4.297481493E-2
3.482380042E0,-1.746787520E-1,3.871407131E-1,-3.443615561E-2
3.504122042E0,-1.740368190E-1,3.660428992E-1,-2.166685532E-2
3.525897042E0,-1.331780566E-1,3.456464223E-1,-2.551702527E-2
3.547660042E0,-1.647977432E-1,3.837092746E-1,-3.948690054E-2
3.569416042E0,-1.804183423E-1,4.046003529E-1,-2.570445594E-2
3.591175042E0,-2.037111096E-1,4.100472535E-1,-2.527357325E-2
3.612934042E0,-1.993828361E-1,4.285897245E-1,-2.951599772E-2
3.634708042E0,-2.089524989E-1,4.520662588E-1,-5.929784276E-2
3.656449042E0,-1.916120144E-1,4.826970442E-1,-3.775181924E-2
3.678211042E0,-2.108956200E-1,4.898803121E-1,-5.935647937E-2
3.700000042E0,-1.814674059E-1,3.953013065E-1,-4.634616873E-2
3.721759042E0,-1.605489188E-1,3.452481173E-1,-3.119263199E-2
3.743507042E0,-1.423710034E-1,3.499549432E-1,-1.399091954E-2
3.765277042E0,-1.532491999E-1,3.643201633E-1,-3.556791617E-2
3.787036042E0,-1.530241461E-1,3.378942934E-1,-3.427336318E-2
3.808795042E0,-1.290680853E-1,2.949112467E-1,-4.637640523E-2
3.830554042E0,-1.251486601E-1,3.111212817E-1,-2.689568223E-2
3.852322042E0,-1.359601344E-1,2.889952532E-1,-4.768371931E-2
3.874073042E0,-1.342135620E-1,2.989348255E-1,-3.964525959E-2
3.895832042E0,-1.132542083E-1,2.741292921E-1,-4.563271249E-2
3.917621042E0,-1.270945221E-1,3.072638735E-1,-4.467988586E-2
3.939374042E0,-1.347535432E-1,2.849067338E-1,-4.355622003E-2
3.961139042E0,-1.287312309E-1,2.861379382E-1,-3.648882066E-2
3.982890042E0,-1.236854766E-1,3.112893160E-1,-4.566969156E-2
4.004668042E0,-1.246243019E-1,2.905025009E-1,-3.093938132E-2
4.026416042E0,-1.356245865E-1,3.039431118E-1,-4.359753883E-2
4.048180042E0,-1.347117173E-1,3.362259001E-1,-5.901162612E-2
4.069930042E0,-1.712060358E-1,3.482816162E-1,-3.627126541E-2
4.091693042E0,-1.593716185E-1,3.473247559E-1,-2.939435051E-2
4.113477042E0,-1.476936050E-1,3.135607035E-1,-6.013326370E-2
4.135211042E0,-1.557037332E-1,3.457554363E-1,-2.825462312E-2
4.157001042E0,-1.650451901E-1,3.623248741E-1,-7.413252123E-2
4.178760042E0,-1.675042366E-1,3.806618520E-1,-5.254493452E-2
4.200520042E0,-1.847409147E-1,4.201289497E-1,-4.219677437E-2
4.222278042E0,-1.958632874E-1,4.365059774E-1,-5.585012341E-2
4.244036042E0,-1.713403207E-1,3.812958729E-1,-4.428463692E-2
4.265796042E0,-1.690077750E-1,3.947288276E-1,-3.961325065E-2
4.287555042E0,-1.764668853E-1,4.130549516E-1,-2.830517869E-2
4.309314042E0,-1.596450489E-1,3.436093255E-1,-3.307894376E-2
4.331073042E0,-1.288110454E-1,3.194420888E-1,-4.945325579E-2
4.352832042E0,-1.177538144E-1,3.067213250E-1,-1.470462475E-2
4.374602042E0,-1.347863698E-1,3.197287486E-1,-3.213320003E-2
4.396381042E0,-1.625822149E-1,3.295450908E-1,-4.467148962E-2
4.418140042E0,-1.507887647E-1,3.609330175E-1,-2.807626933E-2
4.439881042E0,-1.339072867E-1,3.277328559E-1,-2.299409561E-2
4.461658042E0,-1.432299594E-1,3.307693150E-1,-3.573150574E-2
4.483417042E0,-1.355003423E-1,3.660582116E-1,-3.360445770E-2
4.505174042E0,-1.444516620E-1,3.470740931E-1,-3.869402724E-2
4.526935042E0,-1.602397290E-1,3.518960726E-1,-3.335366012E-2
4.548693042E0,-1.640651967E-1,3.743606366E-1,-3.535640914E-2
4.570453042E0,-1.683493420E-1,4.117356370E-1,-3.758846494E-2
4.592213042E0,-1.632636714E-1,3.851198423E-1,-6.490994553E-2
4.614002042E0,-1.566572313E-1,3.584328577E-1,-4.988104813E-2
4.635761042E0,-1.569386286E-1,3.805008708E-1,-3.979134862E-2
4.657520042E0,-1.725807893E-1,4.019127167E-1,-3.737354322E-2
4.679279042E0,-1.715747210E-1,4.138644621E-1,-4.426651055E-2
4.701032042E0,-1.656497008E-1,3.886874478E-1,-5.811889334E-2
4.722798042E0,-1.748830208E-1,3.627535115E-1,-4.980110573E-2
4.744551042E0,-1.448090457E-1,3.511735029E-1,-5.423997381E-2
4.766316042E0,-1.439732044E-1,3.566341080E-1,-6.281660121E-2
4.788074042E0,-1.509405548E-1,3.735984886E-1,-2.550700278E-2
4.809833042E0,-1.628717618E-1,3.352524118E-1,-3.075118777E-2
4.831593042E0,-1.370656693E-1,3.267742780E-1,-3.910265625E-2
4.853382042E0,-1.361649606E-1,3.262675802E-1,-4.101507036E-2
4.875141042E0,-1.456513462E-1,3.349676158E-1,-1.944024473E-2
4.896900042E0,-1.539473027E-1,3.202760480E-1,-3.184757496E-2
4.918659042E0,-1.273620596E-1,3.185228334E-1,-4.567361559E-2
4.940398042E0,-1.452156464E-1,3.019411348E-1,-3.908836255E-2
4.962178042E0,-1.313417934E-1,3.160053513E-1,-4.021279582E-2
4.983931042E0,-1.441648287E-1,3.276851280E-1,-3.825600683E-2
5.005695042E0,-1.443989731E-1,3.263528399E-1,-4.327872853E-2
5.027448042E0,-1.559966604E-1,3.459510257E-1,-4.193731331E-2
5.049213042E0,-1.499195030E-1,3.432035653E-1,-4.813081203E-2
5.071002042E0,-1.350742721E-1,3.457930047E-1,-3.387913066E-2
5.092762042E0,-1.690561425E-1,3.570795927E-1,-4.376169484E-2
5.114521042E0,-1.606114840E-1,3.732031802E-1,-1.258157954E-2
5.136262042E0,-1.807257231E-1,3.964671683E-1,-2.997396490E-2
5.158040042E0,-1.829657366E-1,4.269850658E-1,-4.934858606E-2
5.179798042E0,-1.834296401E-1,4.383071026E-1,-4.477747040E-2
5.201557042E0,-1.972897887E-1,4.675329117E-1,-5.554356943E-2
5.223316042E0,-1.787691899E-1,4.790296705E-1,-4.422754891E-2
5.245090042E0,-2.025120101E-1,4.413987448E-1,-2.900982071E-2
5.266834042E0,-1.866226401E-1,3.852041518E-1,-2.877673151E-2
5.288593042E0,-1.784244235E-1,4.139621837E-1,-3.714324058E-2
5.310382042E0,-1.821877463E-1,4.324031324E-1,-2.716291369E-2
5.332141042E0,-1.926092753E-1,4.514923912E-1,-3.534598465E-2
5.353900042E0,-1.515765582E-1,3.466516683E-1,-3.808405073E-2
5.375659042E0,-1.517038539E-1,3.401238733E-1,-3.885183811E-2
5.397418042E0,-1.303528191E-1,3.243961057E-1,-5.518616979E-3
5.419178042E0,-1.266373978E-1,3.137906818E-1,-3.168378669E-2
5.440953042E0,-1.573221146E-1,3.338268241E-1,-3.104083508E-2
5.462697042E0,-1.403799351E-1,3.618587413E-1,-4.829899714E-2
5.484455042E0,-1.567275075E-1,3.513141650E-1,-3.456766086E-2
5.506214042E0,-1.416835262E-1,3.218776003E-1,-3.609043113E-2
5.528003042E0,-1.409995024E-1,3.379970217E-1,-3.683208648E-2
5.549763042E0,-1.552577185E-1,3.554557844E-1,-4.943810327E-2
5.571522042E0,-1.765553793E-1,3.772833308E-1,-4.217032028E-2
5.593281042E0,-1.646325777E-1,4.184925698E-1,-2.853719895E-2
5.615039042E0,-1.686659322E-1,4.282940381E-1,-3.951207098E-2
5.636787042E0,-1.568370149E-1,3.649839319E-1,-2.168742278E-3
5.658574042E0,-1.420274795E-1,3.208252842E-1,-4.048959296E-2
5.680316042E0,-1.212041741E-1,3.301083969E-1,-4.217393368E-2
5.702076042E0,-1.454484478E-1,3.495556880E-1,-1.896053094E-2
5.723835042E0,-1.601885293E-1,3.650753312E-1,-2.725057853E-2
5.745622042E0,-1.450541628E-1,3.249993191E-1,-3.090129904E-2
5.767383042E0,-1.334037135E-1,3.165782322E-1,-2.546060649E-2
5.789142042E0,-1.409675346E-1,3.236464562E-1,-4.489743882E-2
5.810901042E0,-1.505520530E-1,3.461490270E-1,-2.994299293E-2
5.832660042E0,-1.638773732E-1,3.654428653E-1,-5.263440605E-2
5.854409042E0,-1.292140007E-1,3.123446654E-1,-4.422917973E-2
5.876178042E0,-1.412168179E-1,3.261016289E-1,-2.683779251E-2
5.897937042E0,-1.521446700E-1,3.460349333E-1,-4.259360388E-2
5.919696042E0,-1.746911042E-1,3.957968581E-1,-5.166953781E-2
5.941474042E0,-1.488631761E-1,3.354761409E-1,-3.301133076E-2
5.963245042E0,-1.443281122E-1,3.463293771E-1,-4.998998450E-2
5.985004042E0,-1.632714372E-1,3.661740596E-1,-3.251957764E-2
6.006763042E0,-1.399934707E-1,3.348161364E-1,-4.343921633E-2
6.028522042E0,-1.378640792E-1,3.469909165E-1,-3.388723225E-2
6.050281042E0,-1.583969424E-1,3.612673686E-1,-5.338426121E-2
6.072040042E0,-1.728710670E-1,3.685313646E-1,-4.843121274E-2
6.093800042E0,-1.525502110E-1,3.962674858E-1,-5.092856768E-2
6.115555042E0,-1.926587756E-1,4.092553943E-1,-5.152567803E-2
6.137318042E0,-1.611594229E-1,3.648669145E-1,-3.674938949E-2
6.159076042E0,-1.566130848E-1,3.783440522E-1,-3.949138189E-2
6.180867042E0,-1.694949577E-1,3.687773862E-1,-4.166576496E-2
6.202626042E0,-1.805214543E-1,4.054955981E-1,-1.833454996E-2
6.224384042E0,-1.756926043E-1,4.154223065E-1,-2.957575581E-2
6.246135042E0,-1.695260393E-1,3.984958597E-1,-4.516125332E-2
6.267896042E0,-1.322222561E-1,3.534609702E-1,-3.776403444E-2
6.289661042E0,-1.747843307E-1,3.635733642E-1,-4.068518233E-2
6.311420042E0,-1.787708345E-1,3.834818545E-1,-2.836575676E-2
6.333182042E0,-1.643213231E-1,3.790365088E-1,-3.180655766E-2
6.354939042E0,-1.525448937E-1,3.378825625E-1,-1.640848854E-2
6.376695042E0,-1.630506683E-1,3.598833326E-1,-2.037977352E-2
6.398487042E0,-1.587236739E-1,3.347275876E-1,-3.335155877E-2
6.420246042E0,-1.570883538E-1,3.710688734E-1,-4.535551792E-2
6.441993042E0,-1.417483206E-1,3.606702948E-1,-5.084717718E-2
6.463764042E0,-1.504089880E-1,3.636565043E-1,-4.348469214E-2
6.485523042E0,-1.630932981E-1,3.770093887E-1,-4.192289627E-2
6.507282042E0,-1.635356583E-1,3.812342213E-1,-2.931245295E-2
6.529041042E0,-1.835831295E-1,4.149858849E-1,-5.044516740E-2
6.550818042E0,-1.508707810E-1,3.495476115E-1,-3.904858321E-2
6.572559042E0,-1.470456879E-1,3.959206729E-1,-4.392667769E-2
6.594318042E0,-1.721160452E-1,3.987938850E-1,-4.315025424E-2
6.616085042E0,-1.981751120E-1,4.129765624E-1,-4.381133679E-2
6.637850042E0,-1.901063746E-1,4.443351068E-1,-4.004139931E-2
6.659627042E0,-2.006992636E-1,4.528548289E-1,-4.522789787E-2
6.681385042E0,-1.735684205E-1,3.966131659E-1,-6.632869018E-2
6.703144042E0,-1.400994241E-1,3.581499621E-1,-5.440785286E-2
6.724903042E0,-1.623797186E-1,3.789469367E-1,-6.663891695E-2
6.746665042E0,-1.953994204E-1,4.036025986E-1,-6.588311407E-2
6.768421042E0,-1.808904319E-1,4.142045508E-1,-4.151120204E-2
6.790180042E0,-1.648803351E-1,3.934474468E-1,-4.431796605E-2
6.811939042E0,-1.552980278E-1,3.841895137E-1,-4.608292068E-2
6.833697042E0,-1.523576092E-1,3.456813960E-1,-4.128077606E-2
6.855487042E0,-1.353278129E-1,3.227223037E-1,-3.633003450E-2
6.877246042E0,-1.566348474E-1,3.491333363E-1,-3.797636831E-2
6.899005042E0,-1.542957967E-1,3.750710733E-1,-3.681565261E-2
6.920764042E0,-1.625347429E-1,3.934226692E-1,-4.533339443E-2
6.942533042E0,-1.443863651E-1,3.564833960E-1,-4.507925525E-2
6.964282042E0,-1.542531303E-1,3.603624023E-1,-4.381241487E-2
6.986042042E0,-1.687346735E-1,3.721442495E-1,-3.015567170E-2
7.007802042E0,-1.541652394E-1,3.680314642E-1,-4.473935843E-2
7.029560042E0,-1.725108419E-1,3.908821637E-1,-5.103957342E-2
7.051349042E0,-1.963679386E-1,4.156323312E-1,-5.493545443E-2
7.073108042E0,-1.860817727E-1,4.446227533E-1,-3.662036474E-2
7.094867042E0,-2.022739736E-1,4.582222440E-1,-5.891231025E-2
7.116620042E0,-1.883887002E-1,4.866383234E-1,-5.385329013E-2
7.138389042E0,-1.790020553E-1,4.146957900E-1,-4.877419762E-2
7.160144042E0,-1.722905481E-1,3.958690712E-1,-4.048831845E-2
7.181903042E0,-1.874884666E-1,4.051964400E-1,-4.094614630E-2
7.203662042E0,-1.612815384E-1,4.257608416E-1,-6.613054723E-2
7.225422042E0,-1.977564148E-1,4.414497983E-1,-4.824080364E-2
7.247180042E0,-1.633946125E-1,3.658368945E-1,-3.460265279E-2
7.268970042E0,-1.410686549E-1,3.388472800E-1,-2.871369578E-2
7.290729042E0,-1.700164746E-1,3.438546893E-1,-2.241182028E-2
7.312488042E0,-1.719626655E-1,3.777219816E-1,-3.731492488E-2
7.334246042E0,-1.451419441E-1,3.415254144E-1,-3.654006831E-2
7.356006042E0,-1.559499740E-1,3.418182137E-1,-2.230690159E-2
7.377776042E0,-1.443756025E-1,3.275300306E-1,-3.597371751E-2
7.399524042E0,-1.440266608E-1,3.212462838E-1,-2.601156952E-2
7.421305500E0,-1.565087120E-1,3.440761160E-1,-2.708603879E-2
7.443062500E0,-1.378219244E-1,3.393152765E-1,-4.820683497E-2
7.464823500E0,-1.593534190E-1,3.350397924E-1,-5.161460139E-2
7.486613500E0,-1.659336562E-1,3.534107938E-1,-1.286911637E-2
7.508372500E0,-1.724611406E-1,3.758718860E-1,-2.537797117E-2
7.530126500E0,-1.503262499E-1,3.795840640E-1,-4.088285476E-2
7.551890500E0,-1.520729686E-1,3.529383022E-1,-2.691261403E-2
7.573650500E0,-1.451269515E-1,3.799120197E-1,-4.359535526E-2
7.595408500E0,-1.688325596E-1,3.862790528E-1,-3.189106592E-2
7.617167500E0,-1.642163107E-1,4.053243843E-1,-4.030117557E-2
7.638918500E0,-1.897230897E-1,4.342093739E-1,-5.333881281E-2
7.660685500E0,-1.702749398E-1,3.904465461E-1,-2.687226368E-2
7.682444500E0,-1.530778491E-1,3.477823737E-1,-2.134238281E-2
7.704235500E0,-1.486612827E-1,3.672825820E-1,-4.085879438E-2
7.725993500E0,-1.636240609E-1,3.812342579E-1,-4.244909086E-2
7.747752500E0,-1.323543575E-1,3.508842119E-1,-5.669926703E-2
7.769511500E0,-1.347255953E-1,3.264346278E-1,-4.034718128E-2
7.791271500E0,-1.337567300E-1,3.187781009E-1,-4.972730747E-2
7.813030500E0,-1.346445931E-1,3.356773216E-1,-2.783765954E-2
7.834793500E0,-1.589230457E-1,3.580053166E-1,-4.296683896E-2
7.856548500E0,-1.639279151E-1,3.527073372E-1,-3.433049231E-2
7.878306500E0,-1.621424861E-1,3.642654553E-1,-3.998970171E-2
7.900097500E0,-1.444477791E-1,3.511648783E-1,-4.485421968E-2
7.921855500E0,-1.663322536E-1,3.648930443E-1,-3.784960022E-2
7.943614500E0,-1.477936838E-1,3.422787185E-1,-4.952134844E-2
7.965374500E0,-1.574530008E-1,3.383852768E-1,-4.708492788E-2
7.987114500E0,-1.451050975E-1,3.635971186E-1,-4.025621140E-2
8.008892500E0,-1.622945867E-1,3.752565031E-1,-6.542863010E-2
8.030638500E0,-1.588859707E-1,3.773950491E-1,-5.012457096E-2
8.052409500E0,-1.848793476E-1,3.990529532E-1,-6.164071244E-2
8.074168500E0,-1.757496147E-1,4.234169852E-1,-5.523929494E-2
8.095927500E0,-1.968520698E-1,4.342999692E-1,-6.987282920E-2
8.117714500E0,-2.012053949E-1,4.652154408E-1,-3.808914420E-2
8.139462500E0,-1.525526504E-1,3.656767904E-1,-5.739842501E-2
