"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.471285000E0,2.067201233E-1,-1.853146362E-1,-9.792336731E0
1.490906000E0,2.068698120E-1,-1.929487610E-1,-9.784253540E0
1.510528000E0,1.871109009E-1,-1.893562317E-1,-9.780062256E0
1.530151000E0,1.892065430E-1,-1.878593445E-1,-9.789792023E0
1.549774000E0,1.936972046E-1,-2.011816406E-1,-9.797875214E0
1.569397000E0,1.773811340E-1,-1.993853760E-1,-9.796827393E0
1.589019000E0,1.827699280E-1,-1.904040527E-1,-9.771829376E0
1.608632000E0,1.996847534E-1,-1.974394226E-1,-9.786947937E0
1.628264000E0,1.875599670E-1,-1.827699280E-1,-9.757758636E0
1.647858000E0,2.061213684E-1,-1.857637024E-1,-9.788893890E0
1.667479000E0,1.929487610E-1,-1.950444031E-1,-9.779762878E0
1.687103000E0,1.871109009E-1,-1.808239746E-1,-9.791288910E0
1.706726000E0,2.016307068E-1,-1.745370483E-1,-9.789792023E0
1.726349000E0,1.859133911E-1,-1.836680603E-1,-9.768685913E0
1.745972000E0,2.110610962E-1,-1.922003174E-1,-9.780211945E0
1.765578000E0,2.067201233E-1,-1.905537415E-1,-9.788145447E0
1.785216000E0,1.875599670E-1,-1.956431580E-1,-9.789492645E0
1.804810000E0,1.922003174E-1,-1.793270874E-1,-9.778565369E0
1.824431000E0,1.975891113E-1,-1.820214844E-1,-9.771080933E0
1.844055000E0,2.031275940E-1,-1.770817566E-1,-9.784403229E0
1.863686000E0,1.875599670E-1,-1.832189941E-1,-9.799671478E0
1.883287000E0,2.043251038E-1,-2.076182556E-1,-9.768386536E0
1.902900000E0,2.037263489E-1,-1.954934692E-1,-9.802066498E0
1.922532000E0,2.119592285E-1,-1.709445190E-1,-9.794731750E0
1.942143000E0,1.914518738E-1,-1.875599670E-1,-9.797575836E0
1.961774000E0,1.916015625E-1,-1.911524963E-1,-9.807754669E0
1.981383000E0,1.956431580E-1,-1.919009399E-1,-9.797276459E0
2.001007000E0,1.966909790E-1,-1.923500061E-1,-9.787397003E0
2.020630000E0,1.889071655E-1,-1.932481384E-1,-9.815688171E0
2.040253000E0,1.962419128E-1,-1.781295776E-1,-9.803114319E0
2.059858000E0,1.818717957E-1,-1.990859985E-1,-9.797725525E0
2.079467000E0,1.686991882E-1,-1.905537415E-1,-9.782307587E0
2.099091000E0,1.821711731E-1,-1.842668152E-1,-9.798623657E0
2.118712000E0,2.136058044E-1,-1.830693054E-1,-9.787846069E0
2.138336000E0,1.893562317E-1,-1.833686829E-1,-9.807006226E0
2.157958000E0,1.773811340E-1,-1.872605896E-1,-9.810898132E0
2.177582000E0,1.872605896E-1,-1.835183716E-1,-9.794132996E0
2.197205000E0,1.860630798E-1,-1.785786438E-1,-9.804760895E0
2.216827000E0,1.853146362E-1,-1.796264648E-1,-9.817933502E0
2.236449000E0,1.989363098E-1,-1.851649475E-1,-9.799970856E0
2.256054000E0,1.917512512E-1,-1.966909790E-1,-9.811646576E0
2.275696000E0,1.833686829E-1,-1.856140137E-1,-9.792486420E0
2.295319000E0,1.848655701E-1,-1.932481384E-1,-9.811796265E0
2.314937000E0,1.754351807E-1,-2.101629639E-1,-9.788744202E0
2.334533000E0,1.739382935E-1,-2.010319519E-1,-9.813442841E0
2.354155000E0,1.875599670E-1,-1.924996948E-1,-9.820328522E0
2.373779000E0,1.854643250E-1,-1.848655701E-1,-9.801467743E0
2.393415000E0,1.942959595E-1,-1.832189941E-1,-9.803563385E0
2.413011000E0,2.022294617E-1,-1.902543640E-1,-9.808353424E0
2.432647000E0,1.901046753E-1,-2.094145203E-1,-9.801767120E0
2.452269000E0,1.905537415E-1,-1.998344421E-1,-9.800419922E0
2.471890000E0,1.874102783E-1,-1.860630798E-1,-9.833950195E0
2.491515000E0,1.910028076E-1,-1.914518738E-1,-9.801168365E0
2.511118000E0,1.984872437E-1,-1.875599670E-1,-9.814041595E0
2.530731000E0,1.971400452E-1,-1.966909790E-1,-9.840686188E0
2.550353000E0,1.823208618E-1,-1.980381775E-1,-9.809850311E0
2.569977000E0,1.933978271E-1,-1.989363098E-1,-9.814041595E0
2.589599000E0,1.966909790E-1,-1.899549866E-1,-9.827214203E0
2.609205000E0,1.890568542E-1,-1.877096558E-1,-9.816286926E0
2.628844000E0,1.978884888E-1,-1.736389160E-1,-9.817783813E0
2.648969042E0,1.919009399E-1,-1.969903564E-1,-9.831704865E0
2.668560042E0,2.097138977E-1,-1.893562317E-1,-9.814490662E0
2.688184042E0,1.721420288E-1,-1.844165039E-1,-9.834399261E0
2.707806042E0,1.951940918E-1,-1.884580994E-1,-9.826914825E0
2.727424042E0,1.996847534E-1,-1.977388000E-1,-9.840835876E0
2.747046042E0,1.954934692E-1,-1.986369324E-1,-9.812844086E0
2.766675042E0,2.029779053E-1,-1.911524963E-1,-9.812245331E0
2.786297042E0,2.058219910E-1,-2.008822632E-1,-9.835147705E0
2.805890042E0,1.902543640E-1,-1.904040527E-1,-9.814640350E0
2.825513042E0,1.947450256E-1,-1.878593445E-1,-9.815837860E0
2.845136042E0,1.959425354E-1,-1.841171265E-1,-9.811646576E0
2.864755042E0,1.956431580E-1,-1.814227295E-1,-9.832004242E0
2.884381042E0,2.038760376E-1,-1.749861145E-1,-9.821226654E0
2.903987042E0,1.987866211E-1,-1.880090332E-1,-9.812245331E0
2.923595042E0,1.936972046E-1,-1.779798889E-1,-9.817334747E0
2.943218042E0,1.811233521E-1,-1.797761536E-1,-9.818083191E0
2.962840042E0,1.930984497E-1,-1.814227295E-1,-9.834698639E0
2.982464042E0,1.907034302E-1,-1.805245972E-1,-9.810598755E0
3.002061042E0,1.805245972E-1,-1.945953369E-1,-9.818083191E0
3.021679042E0,1.926493835E-1,-1.953437805E-1,-9.818532257E0
3.041303042E0,1.947450256E-1,-1.947450256E-1,-9.814640350E0
3.060937042E0,1.778302002E-1,-2.038760376E-1,-9.831704865E0
3.080548042E0,1.866618347E-1,-1.859133911E-1,-9.815688171E0
3.100167042E0,1.910028076E-1,-2.034269714E-1,-9.825717316E0
3.119794042E0,1.935475159E-1,-1.896556091E-1,-9.822723541E0
3.139386042E0,1.883084106E-1,-1.860630798E-1,-9.817783813E0
3.159033042E0,1.929487610E-1,-1.913021851E-1,-9.839788055E0
3.178632042E0,2.260299683E-1,-2.007325745E-1,-9.831555176E0
3.198255042E0,1.884580994E-1,-1.914518738E-1,-9.810598755E0
3.217878042E0,1.697470093E-1,-1.865121460E-1,-9.815388794E0
3.237500042E0,1.932481384E-1,-1.872605896E-1,-9.824070740E0
3.257129042E0,2.151026917E-1,-2.010319519E-1,-9.807006226E0
3.276746042E0,1.986369324E-1,-1.847158813E-1,-9.820927277E0
3.296369042E0,1.883084106E-1,-1.862127686E-1,-9.840686188E0
3.315992042E0,2.100132751E-1,-1.749861145E-1,-9.811197510E0
3.335614042E0,1.857637024E-1,-1.957928467E-1,-9.820927277E0
3.355236042E0,1.824705505E-1,-1.848655701E-1,-9.829758911E0
3.374860042E0,1.874102783E-1,-1.950444031E-1,-9.793833618E0
3.394482042E0,1.913021851E-1,-1.932481384E-1,-9.817035370E0
3.414106042E0,2.143542480E-1,-2.076182556E-1,-9.804611206E0
3.433702042E0,1.880090332E-1,-1.832189941E-1,-9.805509338E0
3.453327042E0,1.844165039E-1,-1.996847534E-1,-9.833650818E0
3.472944042E0,1.917512512E-1,-1.787283325E-1,-9.833052063E0
3.492566042E0,1.703457642E-1,-2.055226135E-1,-9.813442841E0
3.512189042E0,2.038760376E-1,-1.956431580E-1,-9.812694397E0
3.531811042E0,1.824705505E-1,-2.035766602E-1,-9.815837860E0
3.551434042E0,1.948947144E-1,-1.850152588E-1,-9.812245331E0
3.571058042E0,1.835183716E-1,-2.001338196E-1,-9.818681946E0
3.590680042E0,1.945953369E-1,-1.957928467E-1,-9.835896149E0
3.610304042E0,2.064207458E-1,-1.839674377E-1,-9.803264008E0
3.629926042E0,2.082170105E-1,-1.895059204E-1,-9.825717316E0
3.649549042E0,1.939965820E-1,-2.098635864E-1,-9.827663269E0
3.669172042E0,1.978884888E-1,-1.892065430E-1,-9.793983307E0
3.688794042E0,1.805245972E-1,-1.944456482E-1,-9.805958405E0
3.708409042E0,2.002835083E-1,-2.022294617E-1,-9.808203735E0
3.728039042E0,1.767823792E-1,-1.857637024E-1,-9.809850311E0
3.747662042E0,2.145039368E-1,-2.020797729E-1,-9.814041595E0
3.767285042E0,1.913021851E-1,-1.832189941E-1,-9.826615448E0
3.786907042E0,1.842668152E-1,-1.821711731E-1,-9.811347198E0
3.806512042E0,1.695973206E-1,-1.962419128E-1,-9.809401245E0
3.826124042E0,1.823208618E-1,-1.971400452E-1,-9.812095642E0
3.845759042E0,1.933978271E-1,-2.055226135E-1,-9.830357666E0
3.865369042E0,1.893562317E-1,-2.104623413E-1,-9.852810974E0
3.885003042E0,1.838177490E-1,-1.963916016E-1,-9.825717316E0
3.904623042E0,1.808239746E-1,-2.011816406E-1,-9.820328522E0
3.924249042E0,1.820214844E-1,-1.944456482E-1,-9.831854553E0
3.943859042E0,1.782792664E-1,-1.889071655E-1,-9.820777588E0
3.963483042E0,1.907034302E-1,-1.742376709E-1,-9.804311829E0
3.983106042E0,1.887574768E-1,-1.793270874E-1,-9.824519806E0
4.002729042E0,1.963916016E-1,-1.887574768E-1,-9.849817200E0
4.022351042E0,1.917512512E-1,-1.848655701E-1,-9.825417938E0
4.041974042E0,1.966909790E-1,-1.933978271E-1,-9.828860779E0
4.061597042E0,1.878593445E-1,-1.969903564E-1,-9.821975098E0
4.081188042E0,1.893562317E-1,-1.806742859E-1,-9.824669495E0
4.100832042E0,1.845661926E-1,-1.953437805E-1,-9.829459534E0
4.120434042E0,2.010319519E-1,-2.079176331E-1,-9.838740234E0
4.140058042E0,1.896556091E-1,-1.781295776E-1,-9.837542725E0
4.159681042E0,1.827699280E-1,-2.044747925E-1,-9.836195526E0
4.179303042E0,1.850152588E-1,-1.929487610E-1,-9.829758911E0
4.198926042E0,1.987866211E-1,-1.871109009E-1,-9.837692413E0
4.218549042E0,1.886077881E-1,-2.056723022E-1,-9.828711090E0
4.238140042E0,1.760339355E-1,-1.865121460E-1,-9.853110352E0
4.257778042E0,1.902543640E-1,-1.805245972E-1,-9.846224670E0
4.277387042E0,1.965412903E-1,-1.932481384E-1,-9.832303619E0
4.297023042E0,1.803749084E-1,-1.980381775E-1,-9.850865021E0
4.316632042E0,1.817221069E-1,-1.962419128E-1,-9.818382568E0
4.336254042E0,1.830693054E-1,-2.100132751E-1,-9.850565643E0
4.355891042E0,1.838177490E-1,-1.971400452E-1,-9.817334747E0
4.375500042E0,1.832189941E-1,-2.002835083E-1,-9.861792297E0
4.395137042E0,1.892065430E-1,-2.017803955E-1,-9.838740234E0
4.414747042E0,1.806742859E-1,-1.814227295E-1,-9.826914825E0
4.434384042E0,1.779798889E-1,-1.844165039E-1,-9.839039612E0
4.453974042E0,1.811233521E-1,-1.993853760E-1,-9.824819183E0
4.473614042E0,1.919009399E-1,-1.992356873E-1,-9.830207977E0
4.493238042E0,1.932481384E-1,-1.923500061E-1,-9.835596771E0
4.512861042E0,1.770817566E-1,-1.639091492E-1,-9.814939728E0
4.532483042E0,1.790277100E-1,-2.004331970E-1,-9.822124786E0
4.552089042E0,1.996847534E-1,-2.017803955E-1,-9.840087433E0
4.571698042E0,2.047741699E-1,-1.978884888E-1,-9.806407471E0
4.591320042E0,1.898052979E-1,-1.877096558E-1,-9.823621674E0
4.610944042E0,1.707948303E-1,-1.971400452E-1,-9.834848328E0
4.630567042E0,1.911524963E-1,-1.853146362E-1,-9.816885681E0
4.650189042E0,1.992356873E-1,-1.893562317E-1,-9.818681946E0
4.669811042E0,1.983375549E-1,-1.945953369E-1,-9.813442841E0
4.689435042E0,1.981878662E-1,-1.978884888E-1,-9.826465759E0
4.709057042E0,1.835183716E-1,-1.854643250E-1,-9.829908600E0
4.728681042E0,1.956431580E-1,-1.920506287E-1,-9.827962646E0
4.748273042E0,1.884580994E-1,-2.067201233E-1,-9.821226654E0
4.767896042E0,1.929487610E-1,-2.032772827E-1,-9.821825409E0
4.787519042E0,1.972897339E-1,-1.853146362E-1,-9.822573853E0
4.807126042E0,1.904040527E-1,-2.028282166E-1,-9.832004242E0
4.826764042E0,1.927990723E-1,-1.957928467E-1,-9.848320312E0
4.846387042E0,1.869612122E-1,-1.936972046E-1,-9.842332764E0
4.866010042E0,1.892065430E-1,-2.011816406E-1,-9.841883698E0
4.885605042E0,2.001338196E-1,-1.975891113E-1,-9.827812958E0
4.905246042E0,1.972897339E-1,-1.896556091E-1,-9.836494904E0
4.924847042E0,2.022294617E-1,-2.122586060E-1,-9.842781830E0
4.944471042E0,1.758842468E-1,-2.020797729E-1,-9.837243347E0
4.964093042E0,1.950444031E-1,-1.877096558E-1,-9.843530273E0
4.983715042E0,2.043251038E-1,-2.017803955E-1,-9.850715332E0
5.003332042E0,2.103126526E-1,-1.826202393E-1,-9.815239105E0
5.022962042E0,1.996847534E-1,-1.944456482E-1,-9.810149689E0
5.042585042E0,1.875599670E-1,-1.947450256E-1,-9.833650818E0
5.062207042E0,1.959425354E-1,-2.046244812E-1,-9.825717316E0
5.081830042E0,1.963916016E-1,-1.930984497E-1,-9.845326538E0
5.101436042E0,1.890568542E-1,-1.877096558E-1,-9.827513580E0
5.121075042E0,1.745370483E-1,-1.935475159E-1,-9.822873230E0
5.140668042E0,2.031275940E-1,-2.007325745E-1,-9.836345215E0
5.160290042E0,1.829196167E-1,-2.103126526E-1,-9.830207977E0
5.179914042E0,1.947450256E-1,-1.904040527E-1,-9.831704865E0
5.199536042E0,1.904040527E-1,-1.986369324E-1,-9.828411713E0
5.219159042E0,1.935475159E-1,-1.839674377E-1,-9.849517822E0
5.238777042E0,1.839674377E-1,-1.923500061E-1,-9.831255798E0
5.258398042E0,1.779798889E-1,-1.911524963E-1,-9.820478210E0
5.278028042E0,1.869612122E-1,-1.871109009E-1,-9.837991791E0
5.297650042E0,1.887574768E-1,-1.890568542E-1,-9.827962646E0
5.317273042E0,1.945953369E-1,-2.013313293E-1,-9.831854553E0
5.336896042E0,1.859133911E-1,-2.050735474E-1,-9.847422180E0
5.356519042E0,1.841171265E-1,-1.989363098E-1,-9.815089417E0
5.376141042E0,1.904040527E-1,-1.884580994E-1,-9.832902374E0
5.395765042E0,1.986369324E-1,-1.963916016E-1,-9.826765137E0
5.415388042E0,1.933978271E-1,-1.868115234E-1,-9.835896149E0
5.435023042E0,2.204914856E-1,-1.953437805E-1,-9.822873230E0
5.454641042E0,2.076182556E-1,-1.930984497E-1,-9.819131012E0
5.474256042E0,2.004331970E-1,-2.032772827E-1,-9.809550934E0
5.493878042E0,1.859133911E-1,-2.020797729E-1,-9.816586304E0
5.513501042E0,1.838177490E-1,-1.854643250E-1,-9.810449066E0
5.533123042E0,1.895059204E-1,-1.872605896E-1,-9.819280701E0
5.552754042E0,1.866618347E-1,-2.002835083E-1,-9.823022919E0
5.572370042E0,1.865121460E-1,-1.947450256E-1,-9.808503113E0
5.591993042E0,1.760339355E-1,-1.791773987E-1,-9.802814941E0
5.611615042E0,1.821711731E-1,-2.011816406E-1,-9.819580078E0
5.631237042E0,2.023791504E-1,-1.914518738E-1,-9.823621674E0
5.650866042E0,1.832189941E-1,-1.893562317E-1,-9.820478210E0
5.670484042E0,2.076182556E-1,-1.974394226E-1,-9.805359650E0
5.690107042E0,1.907034302E-1,-1.851649475E-1,-9.817484436E0
5.709728042E0,1.839674377E-1,-1.966909790E-1,-9.823322296E0
5.729352042E0,1.878593445E-1,-2.007325745E-1,-9.826615448E0
5.748958042E0,1.971400452E-1,-2.038760376E-1,-9.826016693E0
5.768598042E0,1.913021851E-1,-2.056723022E-1,-9.837243347E0
5.788220042E0,1.785786438E-1,-2.028282166E-1,-9.828561401E0
5.807843042E0,1.989363098E-1,-1.811233521E-1,-9.813442841E0
5.827465042E0,2.031275940E-1,-1.911524963E-1,-9.822873230E0
5.847093042E0,1.929487610E-1,-2.010319519E-1,-9.829010468E0
5.866694042E0,1.895059204E-1,-1.968406677E-1,-9.789941711E0
5.886339042E0,1.884580994E-1,-2.050735474E-1,-9.830806732E0
5.905956042E0,1.874102783E-1,-1.878593445E-1,-9.818981323E0
5.925580042E0,1.890568542E-1,-2.067201233E-1,-9.824370117E0
5.945177042E0,1.778302002E-1,-2.122586060E-1,-9.820029144E0
5.964826042E0,1.878593445E-1,-2.047741699E-1,-9.820927277E0
5.984448042E0,1.890568542E-1,-1.905537415E-1,-9.817035370E0
6.004065042E0,1.901046753E-1,-2.031275940E-1,-9.835147705E0
6.023663042E0,1.890568542E-1,-2.001338196E-1,-9.818831635E0
6.043287042E0,1.844165039E-1,-2.007325745E-1,-9.840087433E0
6.062908042E0,1.977388000E-1,-1.990859985E-1,-9.835147705E0
6.082532042E0,1.972897339E-1,-2.019300842E-1,-9.835297394E0
6.102167042E0,2.034269714E-1,-1.968406677E-1,-9.844727783E0
6.121777042E0,1.901046753E-1,-1.998344421E-1,-9.831704865E0
6.141401042E0,1.737886047E-1,-1.784289551E-1,-9.829758911E0
6.161022042E0,1.862127686E-1,-1.950444031E-1,-9.834099884E0
6.180645042E0,1.907034302E-1,-1.890568542E-1,-9.839638367E0
6.200268042E0,1.802252197E-1,-1.889071655E-1,-9.820777588E0
6.219892042E0,1.818717957E-1,-1.992356873E-1,-9.829010468E0
6.239515042E0,1.877096558E-1,-1.945953369E-1,-9.815388794E0
6.259107042E0,1.874102783E-1,-2.050735474E-1,-9.823322296E0
6.278729042E0,1.823208618E-1,-2.011816406E-1,-9.827064514E0
6.298374042E0,1.974394226E-1,-2.032772827E-1,-9.845027161E0
6.317975042E0,1.959425354E-1,-1.890568542E-1,-9.837842102E0
6.337598042E0,1.902543640E-1,-2.023791504E-1,-9.840087433E0
6.357220042E0,1.883084106E-1,-2.017803955E-1,-9.808802490E0
6.376843042E0,1.883084106E-1,-1.826202393E-1,-9.827363892E0
6.396467042E0,1.838177490E-1,-2.115101624E-1,-9.828112335E0
6.416072042E0,1.811233521E-1,-1.948947144E-1,-9.803264008E0
6.435716042E0,1.938468933E-1,-2.044747925E-1,-9.812993774E0
6.455334042E0,2.035766602E-1,-2.007325745E-1,-9.810898132E0
6.474958042E0,1.766326904E-1,-1.990859985E-1,-9.818831635E0
6.494581042E0,1.782792664E-1,-1.945953369E-1,-9.817185059E0
6.514173042E0,2.031275940E-1,-2.001338196E-1,-9.830207977E0
6.533796042E0,1.670526123E-1,-1.905537415E-1,-9.804760895E0
6.553418042E0,1.908531189E-1,-2.029779053E-1,-9.818083191E0
6.573041042E0,1.901046753E-1,-2.186952209E-1,-9.804611206E0
6.592664042E0,1.965412903E-1,-2.028282166E-1,-9.831555176E0
6.612286042E0,1.916015625E-1,-2.014810181E-1,-9.833501129E0
6.631909042E0,1.884580994E-1,-1.987866211E-1,-9.836644592E0
6.651507042E0,1.942959595E-1,-1.932481384E-1,-9.806557159E0
6.671155042E0,2.059716797E-1,-1.962419128E-1,-9.815837860E0
6.690747042E0,1.902543640E-1,-1.923500061E-1,-9.828711090E0
6.710370042E0,1.749861145E-1,-1.878593445E-1,-9.835746460E0
6.729993042E0,1.975891113E-1,-1.907034302E-1,-9.817334747E0
6.749602042E0,1.755848694E-1,-1.871109009E-1,-9.839638367E0
6.769239042E0,2.016307068E-1,-2.010319519E-1,-9.825717316E0
6.788862042E0,2.049238586E-1,-1.829196167E-1,-9.830507355E0
6.808484042E0,1.880090332E-1,-1.995350647E-1,-9.828262024E0
6.828107042E0,1.706451416E-1,-2.052232361E-1,-9.827363892E0
6.847722042E0,1.850152588E-1,-1.936972046E-1,-9.824819183E0
6.867345042E0,1.868115234E-1,-2.043251038E-1,-9.825867004E0
6.886958042E0,1.890568542E-1,-1.916015625E-1,-9.842183075E0
6.906568042E0,1.869612122E-1,-2.059716797E-1,-9.851164398E0
6.926191042E0,2.044747925E-1,-2.073188782E-1,-9.842033386E0
6.945816042E0,1.904040527E-1,-2.062710571E-1,-9.852810974E0
6.965436042E0,1.658551025E-1,-2.010319519E-1,-9.850565643E0
6.985058042E0,1.887574768E-1,-2.097138977E-1,-9.824669495E0
7.004682042E0,1.654060364E-1,-1.875599670E-1,-9.829309845E0
7.024305042E0,1.950444031E-1,-1.983375549E-1,-9.822274475E0
7.043927042E0,1.884580994E-1,-1.844165039E-1,-9.848020935E0
7.063550042E0,2.008822632E-1,-2.119592285E-1,-9.838740234E0
7.083173042E0,1.892065430E-1,-1.953437805E-1,-9.812395020E0
7.102796042E0,1.890568542E-1,-1.856140137E-1,-9.821376343E0
7.122418042E0,1.926493835E-1,-2.041754150E-1,-9.826316071E0
7.142033042E0,1.823208618E-1,-1.881587219E-1,-9.811047821E0
7.161664042E0,1.987866211E-1,-2.011816406E-1,-9.833201752E0
7.181287042E0,1.889071655E-1,-1.960922241E-1,-9.832004242E0
7.200910042E0,1.832189941E-1,-2.041754150E-1,-9.816885681E0
7.220501042E0,1.969903564E-1,-2.055226135E-1,-9.827214203E0
7.240124042E0,1.911524963E-1,-1.957928467E-1,-9.826914825E0
7.259748042E0,1.854643250E-1,-1.922003174E-1,-9.830956421E0
7.279371042E0,1.793270874E-1,-2.058219910E-1,-9.841584320E0
7.298984042E0,1.859133911E-1,-1.944456482E-1,-9.825118561E0
7.318616042E0,1.871109009E-1,-2.101629639E-1,-9.830357666E0
7.338231042E0,1.745370483E-1,-1.924996948E-1,-9.835447083E0
7.357862042E0,1.892065430E-1,-1.971400452E-1,-9.819430389E0
7.377485042E0,1.859133911E-1,-1.942959595E-1,-9.826166382E0
7.397108042E0,1.793270874E-1,-2.043251038E-1,-9.825118561E0
7.416710042E0,2.139051819E-1,-2.029779053E-1,-9.848769379E0
7.436352042E0,1.854643250E-1,-2.065704346E-1,-9.829309845E0
7.455976042E0,1.832189941E-1,-1.878593445E-1,-9.833800507E0
7.475568042E0,1.826202393E-1,-1.953437805E-1,-9.822424164E0
7.495196042E0,1.917512512E-1,-1.920506287E-1,-9.818681946E0
7.514814042E0,1.933978271E-1,-2.023791504E-1,-9.820178833E0
7.534436042E0,1.763333130E-1,-1.950444031E-1,-9.821376343E0
