"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.066362000E0,8.964476734E-2,3.690479323E-2,-1.423702482E-2
1.088127000E0,8.831535280E-2,3.810319677E-2,-1.309551485E-2
1.109882000E0,9.560322016E-2,3.435714915E-2,-1.160058938E-2
1.131639000E0,9.072510153E-2,3.435464203E-2,-1.655802503E-2
1.153398000E0,8.444824070E-2,3.555130959E-2,-1.434918121E-2
1.175151000E0,8.812221140E-2,3.800493851E-2,-1.791782491E-2
1.196918000E0,8.311076462E-2,3.673351929E-2,-1.682300121E-2
1.218676000E0,8.907567710E-2,3.419993818E-2,-1.177630201E-2
1.240436000E0,8.901797980E-2,3.540721536E-2,-1.301014796E-2
1.262224000E0,8.644828200E-2,3.660575300E-2,-1.190306433E-2
1.283983000E0,8.761516958E-2,3.162941709E-2,-1.175662875E-2
1.305742000E0,8.887506276E-2,3.533112258E-2,-1.783186756E-2
1.327502000E0,8.629954606E-2,3.652499989E-2,-1.672487333E-2
1.349260000E0,8.735298365E-2,3.770534322E-2,-1.310515590E-2
1.371033000E0,8.964765817E-2,3.269947693E-2,-1.051516086E-2
1.392779000E0,8.713112026E-2,3.267131373E-2,-1.178957988E-2
1.414537000E0,8.593150228E-2,3.637352958E-2,-1.793357171E-2
1.436296000E0,8.458075672E-2,3.510297462E-2,-1.432569418E-2
1.458086000E0,8.573736995E-2,3.506867588E-2,-1.549714431E-2
1.479837000E0,9.177237749E-2,3.749208897E-2,-1.538284123E-2
1.501593000E0,9.159617126E-2,3.371724114E-2,-1.288992446E-2
1.523363000E0,8.296383917E-2,3.246560320E-2,-1.551270951E-2
1.545123000E0,8.168326318E-2,3.491044790E-2,-1.801410131E-2
1.566881000E0,8.650480211E-2,3.239857778E-2,-1.782114618E-2
1.588640000E0,8.513973653E-2,3.482285887E-2,-1.670814678E-2
1.610400000E0,8.739966154E-2,3.228412569E-2,-1.176475454E-2
1.632171000E0,8.489460498E-2,3.349291906E-2,-1.427235268E-2
1.653948000E0,8.230952173E-2,3.468144685E-2,-1.316554006E-2
1.675695000E0,8.469503373E-2,3.340895474E-2,-1.427443884E-2
1.697467000E0,9.198127687E-2,3.460393474E-2,-1.530230511E-2
1.719225000E0,8.946477622E-2,3.086650744E-2,-1.649214327E-2
1.740985000E0,8.068856597E-2,3.575619310E-2,-1.443704031E-2
1.762744000E0,8.673740178E-2,3.446394205E-2,-1.664830931E-2
1.784498000E0,8.783034235E-2,3.564820439E-2,-1.543842442E-2
1.806261000E0,8.281407505E-2,3.561085463E-2,-1.557681244E-2
1.828020000E0,8.511845022E-2,3.431740403E-2,-1.307132095E-2
1.849810000E0,8.750690520E-2,3.180829063E-2,-1.415201649E-2
1.871565000E0,9.107153118E-2,3.546527773E-2,-1.413475443E-2
1.893328000E0,8.488070220E-2,3.543855250E-2,-1.671725884E-2
1.915087000E0,8.352001011E-2,3.538492694E-2,-1.554804575E-2
1.936846000E0,8.204863966E-2,3.531195968E-2,-9.559185244E-3
1.958605000E0,8.696197718E-2,3.405664489E-2,-1.421361230E-2
1.980887917E0,8.077396452E-2,3.156144544E-2,-1.673948206E-2
2.002631917E0,8.797918260E-2,3.149382770E-2,-1.412499882E-2
2.024395917E0,8.931662887E-2,3.255702183E-2,-1.204987243E-2
2.046185917E0,8.683110029E-2,3.748558834E-2,-1.464174688E-2
2.067943917E0,8.557134867E-2,3.623232245E-2,-1.585326158E-2
2.089702917E0,8.546330780E-2,3.372392431E-2,-1.338773407E-2
2.111462917E0,8.666648716E-2,3.741645068E-2,-1.584818028E-2
2.133221917E0,8.907103539E-2,3.491864353E-2,-1.572364196E-2
2.154980917E0,8.524964750E-2,3.364025056E-2,-1.218477357E-2
2.176738917E0,8.396436274E-2,3.856218979E-2,-1.353740506E-2
2.198498917E0,8.152606338E-2,3.237707540E-2,-1.587517373E-2
2.220257917E0,8.639570326E-2,3.358720988E-2,-1.697145775E-2
2.242038917E0,8.875825256E-2,3.355193138E-2,-1.569852047E-2
2.263806917E0,8.368957043E-2,3.473780677E-2,-1.345549989E-2
2.285565917E0,8.621200174E-2,3.597798571E-2,-1.943958923E-2
2.307323917E0,8.976355195E-2,3.345883265E-2,-1.566633023E-2
2.329082917E0,8.463539183E-2,3.710850701E-2,-9.865012020E-3
2.350841917E0,8.965442330E-2,3.464599699E-2,-1.690063439E-2
2.372601917E0,8.587167412E-2,3.585181013E-2,-1.582761481E-2
2.394359917E0,8.457934111E-2,3.582593799E-2,-1.586262509E-2
2.416119917E0,8.329302073E-2,3.456617892E-2,-1.586932503E-2
2.437908917E0,8.693347126E-2,3.577882051E-2,-1.699980721E-2
2.459667917E0,8.681841940E-2,3.450186551E-2,-1.456276421E-2
2.481432917E0,8.550395817E-2,3.323544562E-2,-1.336463448E-2
2.503186917E0,8.669723570E-2,3.197816759E-2,-1.450751163E-2
2.524945917E0,9.160372615E-2,3.072294034E-2,-1.675232500E-2
2.546703917E0,8.778538555E-2,3.439070657E-2,-1.453111041E-2
2.568463917E0,8.522717655E-2,3.683067858E-2,-1.345194411E-2
2.590221917E0,8.643236756E-2,3.310314938E-2,-1.453843061E-2
2.611980917E0,8.395689726E-2,3.432542458E-2,-1.704556122E-2
2.633763917E0,8.741249144E-2,3.301383927E-2,-1.089116745E-2
2.655524917E0,8.616919816E-2,3.423358127E-2,-1.336425170E-2
2.677281917E0,8.249177784E-2,3.669856116E-2,-1.713887788E-2
2.699047917E0,8.481170982E-2,3.418129683E-2,-1.339970436E-2
2.720807917E0,8.472904563E-2,3.786012158E-2,-1.348478254E-2
2.742566917E0,8.230306208E-2,3.414892778E-2,-1.708386652E-2
2.764325917E0,8.221014589E-2,3.287241980E-2,-1.705661789E-2
2.786109917E0,8.089122176E-2,3.283858299E-2,-1.588697173E-2
2.807843917E0,8.942294866E-2,3.280596808E-2,-1.564685628E-2
2.829632917E0,8.196473867E-2,3.278002143E-2,-1.464868058E-2
2.851391917E0,8.682149649E-2,3.770257160E-2,-1.462431904E-2
2.873156917E0,8.311371505E-2,3.398089483E-2,-1.584796235E-2
2.894904917E0,8.304139227E-2,3.394496813E-2,-1.705383137E-2
2.916669917E0,8.417670429E-2,3.390927240E-2,-1.581537165E-2
2.938427917E0,7.925972342E-2,3.390505165E-2,-1.715809852E-2
2.960186917E0,8.043694496E-2,3.635094687E-2,-1.838576794E-2
2.981946917E0,8.157631010E-2,3.508081660E-2,-1.711890474E-2
3.003722917E0,8.641263843E-2,3.628410771E-2,-1.701004617E-2
3.025494917E0,8.298474550E-2,3.072324023E-2,-1.521981973E-2
3.047253917E0,8.902528137E-2,3.686627001E-2,-1.398487855E-2
3.069005917E0,8.661434054E-2,3.439837322E-2,-1.761198044E-2
3.090771917E0,8.406291902E-2,3.313348070E-2,-1.524319872E-2
3.112531917E0,8.515664190E-2,3.432788700E-2,-1.162306778E-2
3.134285917E0,8.631020039E-2,3.430199623E-2,-1.038410142E-2
3.156049917E0,8.509890735E-2,3.800706938E-2,-1.411798783E-2
3.177820917E0,8.135133237E-2,3.551341966E-2,-1.296033710E-2
3.199596917E0,8.502128720E-2,3.426219150E-2,-1.403429359E-2
3.221355917E0,8.500191569E-2,3.425062448E-2,-1.523929648E-2
3.243114917E0,8.004418761E-2,3.423578292E-2,-1.537712291E-2
3.264872917E0,8.485455066E-2,3.420038894E-2,-1.283024065E-2
3.286632917E0,8.487787098E-2,3.666912764E-2,-1.650169306E-2
3.308392917E0,8.849929273E-2,3.416960686E-2,-1.513790432E-2
3.330151917E0,8.225900680E-2,3.414197266E-2,-1.290058065E-2
3.351910917E0,8.350982517E-2,3.042985871E-2,-1.519147959E-2
3.373689917E0,7.965648919E-2,3.408964723E-2,-1.176518854E-2
3.395443917E0,7.969564945E-2,3.285471722E-2,-1.535175368E-2
3.417217917E0,8.084494621E-2,3.406303748E-2,-1.414118335E-2
3.438976917E0,8.323262632E-2,3.279999644E-2,-1.283986587E-2
3.460743917E0,8.571278304E-2,3.526775166E-2,-1.644245535E-2
3.482494917E0,8.570408076E-2,3.278560191E-2,-1.759111881E-2
3.504253917E0,8.560476452E-2,3.275283426E-2,-1.518207602E-2
3.526015917E0,8.310921490E-2,3.149710968E-2,-1.642787829E-2
3.547771917E0,8.298221231E-2,3.763963655E-2,-1.415976230E-2
3.569534917E0,8.175089955E-2,3.392400220E-2,-1.531447191E-2
3.591320917E0,8.415513486E-2,3.513762727E-2,-1.527436450E-2
3.613080917E0,8.286490291E-2,3.264409304E-2,-1.404769626E-2
3.634838917E0,8.163247257E-2,3.510805219E-2,-1.654854044E-2
3.656610917E0,8.273398876E-2,3.506921977E-2,-1.290005632E-2
3.678356917E0,8.151783794E-2,3.382893279E-2,-1.531613711E-2
3.700115917E0,8.027991652E-2,3.752771765E-2,-1.784521900E-2
3.721874917E0,8.143521100E-2,3.132067621E-2,-1.526044216E-2
3.743633917E0,8.014570177E-2,3.500689939E-2,-1.538002025E-2
3.765401917E0,8.625432104E-2,3.127739578E-2,-1.512392331E-2
3.787182917E0,8.251199871E-2,3.373069316E-2,-1.528383046E-2
3.808941917E0,8.004633337E-2,3.743014485E-2,-1.784736291E-2
3.830700917E0,8.362994343E-2,3.739450872E-2,-1.533512957E-2
3.852460917E0,8.486603945E-2,3.738633916E-2,-1.771097258E-2
3.874231917E0,8.721601963E-2,3.240650892E-2,-1.391518209E-2
3.895977917E0,8.469217271E-2,3.733018786E-2,-1.409691479E-2
3.917736917E0,8.211797476E-2,3.482279181E-2,-1.049523987E-2
3.939526917E0,7.843410224E-2,3.605285287E-2,-1.303672045E-2
3.961266917E0,8.347643167E-2,3.236298263E-2,-2.004382014E-2
3.983044917E0,8.215915412E-2,3.604364395E-2,-1.895830221E-2
4.004803917E0,8.326511085E-2,2.858841792E-2,-1.393566653E-2
4.026562917E0,8.459463716E-2,3.037209995E-2,-1.485633757E-2
4.048321917E0,8.457010239E-2,3.406781703E-2,-1.614629664E-2
4.070071917E0,8.693834394E-2,3.527122363E-2,-1.490145084E-2
4.091839917E0,8.446926624E-2,3.403097019E-2,-1.494203322E-2
4.113599917E0,8.442810923E-2,3.525056317E-2,-1.497066300E-2
4.135364917E0,8.434946090E-2,3.275294974E-2,-1.250492316E-2
4.157128917E0,8.560390770E-2,3.274754062E-2,-1.608568989E-2
4.178905917E0,8.435039222E-2,3.644535318E-2,-1.740963757E-2
4.200659917E0,8.547654748E-2,3.270526603E-2,-1.367637329E-2
4.222423917E0,8.432773501E-2,3.519409522E-2,-1.858664304E-2
4.244182917E0,8.539505303E-2,3.267530352E-2,-1.247220207E-2
4.265947917E0,8.299154788E-2,3.268013522E-2,-1.736058109E-2
4.287725917E0,8.411830664E-2,3.512134030E-2,-1.497320645E-2
4.309490917E0,8.161443472E-2,3.757791594E-2,-1.509863604E-2
4.331249917E0,8.408370614E-2,3.633946925E-2,-1.620663889E-2
4.353009917E0,8.892121166E-2,3.260297701E-2,-1.357507240E-2
4.374765917E0,8.515540510E-2,3.257708997E-2,-1.247374713E-2
4.396526917E0,8.521188796E-2,3.382338211E-2,-1.611655392E-2
4.418285917E0,8.395085484E-2,3.504327312E-2,-1.738434844E-2
4.440045917E0,8.263254911E-2,3.501731530E-2,-1.500912663E-2
4.461817917E0,8.506197482E-2,3.252990171E-2,-1.488428190E-2
4.483593917E0,8.873181045E-2,3.375332057E-2,-1.601453684E-2
4.505352917E0,8.370456845E-2,3.990440443E-2,-1.388389338E-2
4.527089917E0,8.373443782E-2,3.743213043E-2,-1.623759232E-2
4.548870917E0,8.249218017E-2,3.247762471E-2,-1.615962945E-2
4.570622917E0,8.488275856E-2,3.492268547E-2,-1.614775509E-2
4.592388917E0,8.115390688E-2,3.491244838E-2,-1.504600793E-2
4.614147917E0,8.231878281E-2,3.489012644E-2,-1.380706672E-2
4.635906917E0,8.353737742E-2,3.488021344E-2,-1.497785281E-2
4.657662917E0,8.352757245E-2,3.487159312E-2,-1.618287712E-2
4.679455917E0,8.589847386E-2,3.360667825E-2,-1.367656700E-2
4.701214917E0,8.594842255E-2,3.237554058E-2,-1.726318151E-2
4.722974917E0,8.096233755E-2,3.482773155E-2,-1.625260524E-2
4.744732917E0,8.581163734E-2,3.480256721E-2,-1.491053868E-2
4.766507917E0,8.455263823E-2,3.355384991E-2,-1.491688006E-2
4.788241917E0,7.967790216E-2,3.108599223E-2,-1.861240901E-2
4.810009917E0,8.203895390E-2,3.229062259E-2,-1.616274193E-2
4.831768917E0,8.571057022E-2,3.722612932E-2,-1.737751067E-2
4.853540917E0,8.318510652E-2,3.226092085E-2,-1.492381934E-2
4.875317917E0,8.442454040E-2,3.349267691E-2,-1.732747257E-2
4.897066917E0,8.181156963E-2,3.221154958E-2,-1.254917495E-2
4.918835917E0,8.298727870E-2,3.589994460E-2,-1.259986684E-2
4.940594917E0,8.053862303E-2,3.218780831E-2,-1.378934365E-2
4.962353917E0,8.183859289E-2,3.219792992E-2,-1.857439615E-2
4.984112917E0,8.409792930E-2,3.214208409E-2,-1.127730031E-2
5.005871917E0,8.540838957E-2,3.586342558E-2,-1.735174656E-2
5.027660917E0,8.413902670E-2,3.140366077E-2,-1.831566542E-2
5.049419917E0,8.411001414E-2,3.139133379E-2,-1.831596345E-2
5.071178917E0,8.647730201E-2,3.259923682E-2,-1.586600766E-2
5.092938917E0,8.513385803E-2,3.380388767E-2,-1.231434103E-2
5.114696917E0,8.275011182E-2,3.505467996E-2,-1.723054424E-2
5.136472917E0,8.384691924E-2,3.378098831E-2,-1.234897133E-2
5.158210917E0,8.631399274E-2,3.377279639E-2,-1.469057240E-2
5.179973917E0,8.138365299E-2,3.129420429E-2,-1.477204822E-2
5.201763917E0,8.131553233E-2,3.745592386E-2,-1.370858122E-2
5.223523917E0,8.373577148E-2,3.867609799E-2,-1.366828103E-2
5.245281917E0,8.986227214E-2,3.495367989E-2,-1.341204904E-2
5.267033917E0,8.122152835E-2,3.494270146E-2,-1.365275215E-2
5.288799917E0,8.485982567E-2,3.245112300E-2,-1.228858624E-2
5.310558917E0,8.248238266E-2,3.246685117E-2,-1.717670076E-2
5.332317917E0,8.359444886E-2,3.366898000E-2,-1.355636772E-2
5.354078917E0,8.362377435E-2,3.243437409E-2,-1.593799144E-2
5.375866917E0,8.116492629E-2,3.243010119E-2,-1.721185260E-2
5.397611917E0,8.838469535E-2,3.485556692E-2,-1.224310230E-2
5.419384917E0,8.478443325E-2,3.363758326E-2,-1.713727228E-2
5.441143917E0,8.223990351E-2,3.484982997E-2,-1.482468098E-2
5.462907917E0,8.220955729E-2,3.483667970E-2,-1.482507214E-2
5.484662917E0,8.472146839E-2,3.360689431E-2,-1.834257320E-2
5.506420917E0,8.224137127E-2,3.236188740E-2,-1.838324592E-2
5.528199917E0,8.341833949E-2,3.110716678E-2,-1.711609401E-2
5.549945917E0,8.571088314E-2,3.106024489E-2,-1.102379244E-2
5.571728917E0,8.326883614E-2,3.353283554E-2,-1.355877612E-2
5.593487917E0,8.451560885E-2,3.476766869E-2,-1.596225426E-2
5.615246917E0,8.450801671E-2,3.599710017E-2,-1.719540171E-2
5.637005917E0,8.442993462E-2,3.473677486E-2,-1.475786697E-2
5.658762917E0,7.946740091E-2,3.348739445E-2,-1.366254687E-2
5.680523917E0,8.561556786E-2,3.100596182E-2,-1.463948376E-2
5.702282917E0,8.555360138E-2,3.222153336E-2,-1.346329320E-2
5.724041917E0,8.555644006E-2,3.098085523E-2,-1.464002300E-2
5.745809917E0,7.693040371E-2,3.097623959E-2,-1.488050912E-2
5.767584917E0,8.432838321E-2,3.591674939E-2,-1.840182021E-2
5.789353917E0,8.795224130E-2,2.723755129E-2,-1.569208689E-2
5.811109917E0,8.786442876E-2,3.462777659E-2,-1.465712208E-2
5.832867917E0,8.541520685E-2,2.968432941E-2,-1.461294759E-2
5.854640917E0,8.170694113E-2,3.462130204E-2,-1.603382640E-2
5.876385917E0,8.292141557E-2,3.090368025E-2,-1.591480523E-2
5.898161917E0,8.287066966E-2,3.211950883E-2,-1.594338007E-2
5.919934917E0,8.649816364E-2,3.209799156E-2,-1.463553123E-2
5.941693917E0,8.023776114E-2,3.454183042E-2,-1.124951523E-2
5.963451917E0,8.280433714E-2,3.332468867E-2,-1.717681065E-2
5.985210917E0,8.881861717E-2,3.081144951E-2,-1.212973800E-2
6.006969917E0,8.020935208E-2,3.328334540E-2,-1.363145281E-2
6.028728917E0,8.708757162E-2,3.483160213E-2,-1.056962647E-2
6.050486917E0,8.343854547E-2,3.360240534E-2,-1.305433176E-2
6.072247917E0,8.473340422E-2,3.114055842E-2,-1.657810435E-2
6.094036917E0,8.470872790E-2,3.113035113E-2,-1.657824405E-2
6.115796917E0,8.218526095E-2,3.481987864E-2,-1.552727073E-2
6.137559917E0,7.965616882E-2,3.356449306E-2,-1.315809507E-2
6.159326917E0,8.212339878E-2,3.479484096E-2,-1.552738715E-2
6.181072917E0,8.580590785E-2,3.231661022E-2,-1.536802389E-2
6.202831917E0,8.571679890E-2,3.476328030E-2,-1.301504299E-2
6.224590917E0,8.329969645E-2,3.229746968E-2,-1.543720067E-2
6.246363917E0,8.330114931E-2,3.229321167E-2,-1.664220355E-2
6.268111917E0,8.320040256E-2,3.102837130E-2,-1.299979445E-2
6.289898917E0,8.683570474E-2,3.347967938E-2,-1.295321435E-2
6.311658917E0,8.066579700E-2,3.470952809E-2,-1.315343287E-2
6.333417917E0,8.435206115E-2,3.470240533E-2,-1.425538305E-2
6.355171917E0,8.059454709E-2,3.344780952E-2,-1.192060765E-2
6.376934917E0,8.311629295E-2,3.098466434E-2,-1.540994830E-2
6.398687917E0,8.560043573E-2,3.098479100E-2,-1.775098778E-2
6.420452917E0,8.302261680E-2,3.466203064E-2,-1.429010835E-2
6.442228917E0,8.304586262E-2,3.589942306E-2,-1.672806405E-2
6.464001917E0,8.665107936E-2,3.587288409E-2,-1.421563420E-2
6.485760917E0,8.170430362E-2,3.215537220E-2,-1.306404267E-2
6.507519917E0,8.419427276E-2,3.092051484E-2,-1.537695806E-2
6.529292917E0,7.910685241E-2,3.458666801E-2,-9.575356729E-3
6.551043917E0,8.293781430E-2,3.214099631E-2,-1.664513163E-2
6.572796917E0,8.288102597E-2,3.335910290E-2,-1.546877623E-2
6.594555917E0,8.398757875E-2,3.085245006E-2,-1.055882033E-2
6.616344917E0,8.533555269E-2,3.458416834E-2,-1.783804409E-2
6.638103917E0,8.405536413E-2,3.456784040E-2,-1.666793413E-2
6.659854917E0,8.039787412E-2,3.209776431E-2,-1.912457123E-2
6.681621917E0,8.271029592E-2,3.452898562E-2,-1.429335307E-2
6.703380917E0,8.268712461E-2,3.699347749E-2,-1.434991974E-2
6.725140917E0,8.391641080E-2,3.080714494E-2,-1.417460013E-2
6.746898917E0,8.510803431E-2,3.326535225E-2,-1.419674698E-2
6.768658917E0,7.893169671E-2,3.572992980E-2,-1.442503277E-2
6.790448917E0,8.507576585E-2,3.201008588E-2,-1.537362672E-2
6.812206917E0,8.138766140E-2,3.324390575E-2,-1.670984738E-2
6.833966917E0,8.146344125E-2,3.361511603E-2,1.436052024E-1
6.855714917E0,8.735951036E-2,3.195268288E-2,-1.048726402E-2
6.877483917E0,8.352607489E-2,3.032647260E-2,-1.684675962E-1
6.899240917E0,8.380627632E-2,2.427669615E-2,4.021554068E-2
6.921002917E0,1.271507889E-1,-1.087584347E-1,4.386249483E-1
6.942773917E0,-3.914792836E-2,-1.275100589E0,5.991206169E-1
6.964550917E0,-1.412416250E-1,-9.468165040E-1,6.430453658E-1
6.986323000E0,2.749590278E-1,-1.977026224E0,-4.935619235E-1
7.008081000E0,-3.066892326E-1,-3.006543398E0,-1.625535369E0
7.029840000E0,-1.674425602E0,-4.371272087E0,-1.379602075E0
7.051614000E0,-2.214189529E0,-5.964780807E0,-6.565445662E-1
7.073358000E0,-1.102190495E0,-6.707645893E0,-6.603976488E-1
7.095117000E0,-2.502269745E-1,-6.963943958E0,-1.339538932E0
7.116907000E0,-6.175815463E-1,-7.302023411E0,-1.103448033E0
7.138657000E0,-5.125332475E-1,-8.114870071E0,-3.503376245E-1
7.160425000E0,3.599151969E-1,-8.019066811E0,-3.727257848E-1
7.182184000E0,3.548925817E-1,-7.685029984E0,-4.949768782E-1
7.203943000E0,-3.152508438E-1,-7.284468651E0,4.294619560E-1
7.225703000E0,-6.685175896E-1,-6.728638172E0,1.601518512E0
7.247461000E0,-7.008083165E-2,-6.237062454E0,1.493761420E0
7.269248000E0,7.094745636E-1,-5.708574772E0,-2.382948697E-1
7.291009000E0,1.032429457E0,-5.345095634E0,-1.297096014E0
7.312768000E0,4.202297330E-1,-4.144462585E0,-1.763409853E0
7.334528000E0,-4.391545355E-1,-3.957169771E0,-1.342072487E0
7.356287000E0,-3.615519702E-1,-5.541075706E0,-1.173701048E0
7.378046000E0,1.125303507E-1,-7.188961029E0,-1.798011422E0
7.399805000E0,7.854309678E-1,-8.218927383E0,-1.390536547E0
7.421565000E0,-1.318176866E0,9.854696393E-1,4.158833027E-1
7.443319000E0,-1.577779889E0,-1.568119526E-1,1.172317386E0
7.465112000E0,-7.929996848E-1,-6.692111492E-1,3.657305837E-1
7.486871000E0,-5.905751884E-2,-1.019158840E0,-5.653081536E-1
7.508631000E0,1.194626689E-1,-1.516210079E0,-6.936653256E-1
7.530402000E0,3.572236001E-1,-1.664739609E0,-1.942401379E-1
7.552158000E0,1.005665898E0,-7.241358757E-1,2.599662403E-3
7.573907000E0,1.386913896E0,-3.565361500E-1,1.815888658E-2
7.595666000E0,1.106222272E0,-7.894808054E-1,-2.926591597E-2
7.617425000E0,7.032559514E-1,-1.114061594E0,-2.368670553E-1
7.639210000E0,7.399300337E-1,-1.020834327E0,-3.585037887E-1
7.660969000E0,9.894672036E-1,-7.944124341E-1,-2.469828725E-1
7.682727000E0,8.959776759E-1,-6.490876079E-1,-1.636999995E-1
7.704492000E0,8.593354821E-1,-6.035633683E-1,-1.283915639E-1
7.726251000E0,1.262124419E0,-5.275605917E-1,-7.908025384E-2
7.748018000E0,1.671209574E0,-1.032179818E-1,-5.680054054E-2
7.769770000E0,1.609784365E0,2.164120972E-1,-1.636365987E-2
7.791559000E0,1.378709555E0,1.501008719E-1,-5.386232957E-2
7.813318000E0,1.098424554E0,6.497520953E-2,-2.962705679E-2
7.835057000E0,7.998312712E-1,1.912776381E-1,-5.651729181E-2
7.856836000E0,7.408246398E-1,3.035124540E-1,-2.455645613E-2
7.878595000E0,1.032154918E0,3.527776301E-1,-4.043504968E-2
7.900354000E0,8.911190033E-1,4.108152390E-1,2.098514587E-1
7.922113000E0,4.565392733E-1,2.532849014E-1,1.711485237E-1
7.943899000E0,1.787713021E-1,1.288421899E-1,-7.366605848E-2
7.965656000E0,1.076419055E-1,5.104717985E-2,-6.303686649E-2
7.987421000E0,-7.344819605E-2,-1.445750147E-1,5.449594930E-2
8.009181000E0,-5.951296911E-2,-1.513166577E-1,-7.273580134E-2
8.030939000E0,2.190334499E-1,1.689460129E-2,-1.215333343E-1
8.052706000E0,2.704277039E-1,2.925380170E-1,4.842158407E-2
8.074457000E0,1.990944147E-1,2.013728023E-1,1.596024446E-2
8.096216000E0,1.586742550E-1,-8.601035923E-2,-3.770061582E-2
8.117975000E0,2.722123265E-1,-9.217492491E-2,-5.849455297E-2
8.139755000E0,4.337892830E-1,1.399620175E-1,-8.095356077E-2
8.161503000E0,-5.507774353E-1,2.712907493E-1,-3.914425150E-2
8.183282000E0,-2.131549716E-1,-1.703983545E-1,-1.510526985E-1
8.205041000E0,3.472110629E-1,-2.285304517E-1,2.384531498E-2
