"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.763270917E0,-1.203870773E1,-2.310065079E1,3.491226959E1
1.785029917E0,-1.203156662E1,-2.309571838E1,3.491799545E1
1.806787917E0,-1.202448940E1,-2.309184265E1,3.492299652E1
1.828547917E0,-1.202119923E1,-2.309117317E1,3.492457199E1
1.850306917E0,-1.201403141E1,-2.309116936E1,3.492704391E1
1.872087917E0,-1.200554180E1,-2.309267998E1,3.492896271E1
1.893855917E0,-1.198939991E1,-2.310863113E1,3.492395020E1
1.915614917E0,-1.198523426E1,-2.310608864E1,3.492707062E1
1.937372917E0,-1.198024273E1,-2.310238838E1,3.493122864E1
1.959131917E0,-1.197251606E1,-2.309756851E1,3.493706512E1
1.980890917E0,-1.196686077E1,-2.309847260E1,3.493840408E1
2.002650917E0,-1.196081829E1,-2.309791374E1,3.494083786E1
2.024408917E0,-1.195420170E1,-2.309738350E1,3.494346237E1
2.046168917E0,-1.194684505E1,-2.309482765E1,3.494765854E1
2.067957917E0,-1.193709946E1,-2.311123276E1,3.494014740E1
2.089716917E0,-1.192969322E1,-2.311055374E1,3.494312286E1
2.111481917E0,-1.192132473E1,-2.311128426E1,3.494549179E1
2.133235917E0,-1.191438770E1,-2.311128044E1,3.494786453E1
2.154994917E0,-1.190682793E1,-2.310976601E1,3.495143890E1
2.176752917E0,-1.189625740E1,-2.310621262E1,3.495739365E1
2.198512917E0,-1.189139938E1,-2.310233688E1,3.496160507E1
2.220270917E0,-1.187994766E1,-2.311656952E1,3.495609665E1
2.242029917E0,-1.187441635E1,-2.310136986E1,3.496801376E1
2.263812917E0,-1.185632133E1,-2.312086868E1,3.496126556E1
2.285573917E0,-1.184698582E1,-2.312063789E1,3.496459198E1
2.307330917E0,-1.183947086E1,-2.311764717E1,3.496911240E1
2.329096917E0,-1.183248615E1,-2.311938667E1,3.497032547E1
2.350856917E0,-1.182176495E1,-2.313397408E1,3.496430588E1
2.372615917E0,-1.181713772E1,-2.313415146E1,3.496574783E1
2.394374917E0,-1.179830742E1,-2.315073204E1,3.496113205E1
2.416158917E0,-1.178916168E1,-2.315105820E1,3.496400452E1
2.437892917E0,-1.178066635E1,-2.315084839E1,3.496700668E1
2.459681917E0,-1.177540874E1,-2.314863205E1,3.497023773E1
2.481440917E0,-1.177778816E1,-2.313226318E1,3.498027039E1
2.503205917E0,-1.177247906E1,-2.313437080E1,3.498066711E1
2.524953917E0,-1.175689125E1,-2.314986038E1,3.497565842E1
2.546718917E0,-1.174656868E1,-2.315178871E1,3.497785187E1
2.568476917E0,-1.174589539E1,-2.313782120E1,3.498731613E1
2.590235917E0,-1.173457527E1,-2.314077568E1,3.498916245E1
2.611995917E0,-1.172572613E1,-2.314492798E1,3.498938370E1
2.633771917E0,-1.171722984E1,-2.315214729E1,3.498744965E1
2.655543917E0,-1.170057678E1,-2.317104530E1,3.498051834E1
2.677302917E0,-1.169247055E1,-2.317132378E1,3.498303986E1
2.699054917E0,-1.168469810E1,-2.317106628E1,3.498581314E1
2.720820917E0,-1.167810726E1,-2.317057419E1,3.498833084E1
2.742580917E0,-1.167134094E1,-2.317257309E1,3.498926926E1
2.764334917E0,-1.165991306E1,-2.318964767E1,3.498176575E1
2.786098917E0,-1.165826988E1,-2.317602348E1,3.499134445E1
2.807869917E0,-1.165331841E1,-2.317766953E1,3.499190521E1
2.829645917E0,-1.164494419E1,-2.318064690E1,3.499271393E1
2.851404917E0,-1.163282204E1,-2.319678116E1,3.498605347E1
2.873163917E0,-1.162641811E1,-2.319878387E1,3.498685074E1
2.894921917E0,-1.161836147E1,-2.320199966E1,3.498740387E1
2.916681917E0,-1.161259079E1,-2.320333672E1,3.498843002E1
2.938441917E0,-1.160383606E1,-2.320413017E1,3.499080276E1
2.960200917E0,-1.159505653E1,-2.320360184E1,3.499406433E1
2.981959917E0,-1.158767414E1,-2.320414543E1,3.499615097E1
3.003738917E0,-1.157222271E1,-2.322266579E1,3.498898315E1
3.025492917E0,-1.156431675E1,-2.322695160E1,3.498874664E1
3.047266917E0,-1.155771255E1,-2.322641754E1,3.499129105E1
3.069025917E0,-1.155015659E1,-2.322994804E1,3.499143982E1
3.090792917E0,-1.154212093E1,-2.322904396E1,3.499468994E1
3.112543917E0,-1.152945518E1,-2.324246788E1,3.498994827E1
3.134302917E0,-1.151999378E1,-2.324158478E1,3.499365616E1
3.156064917E0,-1.150272083E1,-2.325717545E1,3.498897552E1
3.177820917E0,-1.149385166E1,-2.325810242E1,3.499127960E1
3.199583917E0,-1.148778725E1,-2.325708199E1,3.499394226E1
3.221369917E0,-1.148080730E1,-2.325877953E1,3.499510574E1
3.243129917E0,-1.147455597E1,-2.325784302E1,3.499777603E1
3.264887917E0,-1.146202278E1,-2.327459717E1,3.499074554E1
3.286659917E0,-1.145996094E1,-2.326046753E1,3.500081635E1
3.308405917E0,-1.145254803E1,-2.326178169E1,3.500237274E1
3.330164917E0,-1.144375134E1,-2.326606560E1,3.500239944E1
3.351923917E0,-1.143237591E1,-2.328418350E1,3.499407196E1
3.373682917E0,-1.142350960E1,-2.328632736E1,3.499554062E1
3.395450917E0,-1.141926861E1,-2.327401924E1,3.500511169E1
3.417231917E0,-1.140887165E1,-2.327714729E1,3.500641632E1
3.438990917E0,-1.140035057E1,-2.328126144E1,3.500645447E1
3.460749917E0,-1.139015388E1,-2.328373337E1,3.500813675E1
3.482509917E0,-1.138237572E1,-2.328579140E1,3.500929260E1
3.504280917E0,-1.137562656E1,-2.328675652E1,3.501084900E1
3.526026917E0,-1.136809158E1,-2.328779030E1,3.501260376E1
3.547785917E0,-1.136090851E1,-2.328955269E1,3.501376343E1
3.569575917E0,-1.135335732E1,-2.329210663E1,3.501451492E1
3.591315917E0,-1.133964825E1,-2.331359482E1,3.500465393E1
3.613093917E0,-1.133029556E1,-2.331574440E1,3.500624847E1
3.634852917E0,-1.132279587E1,-2.331739044E1,3.500758362E1
3.656611917E0,-1.131455421E1,-2.331991196E1,3.500856781E1
3.678370917E0,-1.130698586E1,-2.331970978E1,3.501115036E1
3.700120917E0,-1.129032516E1,-2.333942413E1,3.500339127E1
3.721888917E0,-1.129246140E1,-2.332356262E1,3.501326752E1
3.743648917E0,-1.128531265E1,-2.332712936E1,3.501319504E1
3.765413917E0,-1.127632713E1,-2.332642746E1,3.501656342E1
3.787177917E0,-1.125845337E1,-2.334313011E1,3.501117706E1
3.808954917E0,-1.125033092E1,-2.334369850E1,3.501340866E1
3.830708917E0,-1.124206352E1,-2.334642982E1,3.501424789E1
3.852472917E0,-1.123832703E1,-2.334718132E1,3.501494217E1
3.874231917E0,-1.123438072E1,-2.333598709E1,3.502366638E1
3.895996917E0,-1.121164989E1,-2.335728073E1,3.501676178E1
3.917774917E0,-1.120436382E1,-2.335926628E1,3.501776886E1
3.939539917E0,-1.119813538E1,-2.336252785E1,3.501758194E1
3.961298917E0,-1.119956875E1,-2.335060501E1,3.502508163E1
3.983058917E0,-1.119209862E1,-2.335693932E1,3.502324295E1
4.004814917E0,-1.117686749E1,-2.337480927E1,3.501617813E1
4.026575917E0,-1.117634010E1,-2.336184692E1,3.502500916E1
4.048334917E0,-1.115853786E1,-2.338304901E1,3.501652527E1
4.070094917E0,-1.115061951E1,-2.338640976E1,3.501680756E1
4.091866917E0,-1.114257812E1,-2.339189529E1,3.501570511E1
4.113642917E0,-1.113027859E1,-2.340926552E1,3.500799942E1
4.135401917E0,-1.112192822E1,-2.340770340E1,3.501170731E1
4.157138917E0,-1.111495018E1,-2.340661621E1,3.501464462E1
4.178919917E0,-1.110614395E1,-2.340600204E1,3.501784897E1
4.200671917E0,-1.108549309E1,-2.342583466E1,3.501112747E1
4.222437917E0,-1.108501244E1,-2.341302872E1,3.501984406E1
4.244196917E0,-1.107750893E1,-2.341764450E1,3.501914215E1
4.265955917E0,-1.106877422E1,-2.341987038E1,3.502040863E1
4.287711917E0,-1.105909920E1,-2.342332649E1,3.502116013E1
4.309504917E0,-1.105136108E1,-2.342580605E1,3.502194595E1
4.331263917E0,-1.104177666E1,-2.342714691E1,3.502406311E1
4.353023917E0,-1.103199291E1,-2.342946625E1,3.502559280E1
4.374781917E0,-1.102275085E1,-2.343292999E1,3.502619171E1
4.396556917E0,-1.101623058E1,-2.343285942E1,3.502828979E1
4.418290917E0,-1.099925041E1,-2.345167923E1,3.502102661E1
4.440058917E0,-1.099079514E1,-2.345621109E1,3.502064514E1
4.461817917E0,-1.098504448E1,-2.345629883E1,3.502239990E1
4.483589917E0,-1.097939873E1,-2.344552040E1,3.503137970E1
4.505366917E0,-1.097064495E1,-2.345107651E1,3.503040314E1
4.527115917E0,-1.095283985E1,-2.347173309E1,3.502214050E1
4.548884917E0,-1.094427872E1,-2.347384834E1,3.502340317E1
4.570643917E0,-1.093554211E1,-2.347487259E1,3.502544403E1
4.592402917E0,-1.092225075E1,-2.349256706E1,3.501772308E1
4.614161917E0,-1.091263962E1,-2.349411392E1,3.501968384E1
4.635920917E0,-1.090471745E1,-2.349464035E1,3.502179718E1
4.657709917E0,-1.089622974E1,-2.349351692E1,3.502519226E1
4.679468917E0,-1.088679028E1,-2.349297523E1,3.502848816E1
4.701227917E0,-1.087724113E1,-2.349509430E1,3.503003693E1
4.722987917E0,-1.086877823E1,-2.349519539E1,3.503259277E1
4.744745917E0,-1.086156559E1,-2.349632645E1,3.503407288E1
4.766521917E0,-1.085286713E1,-2.349860573E1,3.503524399E1
4.788259917E0,-1.083543682E1,-2.351298904E1,3.503098679E1
4.810022917E0,-1.082790565E1,-2.350953674E1,3.503562927E1
4.831812917E0,-1.082718849E1,-2.349509621E1,3.504553604E1
4.853572917E0,-1.082021809E1,-2.349739838E1,3.504614639E1
4.875330917E0,-1.081300163E1,-2.349934769E1,3.504706192E1
4.897082917E0,-1.079680252E1,-2.351678467E1,3.504036713E1
4.918848917E0,-1.079078770E1,-2.351710129E1,3.504200745E1
4.940607917E0,-1.078442001E1,-2.351738167E1,3.504377365E1
4.962366917E0,-1.077730942E1,-2.351820946E1,3.504541016E1
4.984127917E0,-1.076947212E1,-2.352050209E1,3.504627991E1
5.005915917E0,-1.075995922E1,-2.352334785E1,3.504729462E1
5.027660917E0,-1.075147724E1,-2.352570534E1,3.504831696E1
5.049433917E0,-1.073992920E1,-2.354144669E1,3.504128265E1
5.071192917E0,-1.073745728E1,-2.352817535E1,3.505094910E1
5.092956917E0,-1.072824192E1,-2.353171730E1,3.505139542E1
5.114711917E0,-1.071433926E1,-2.355153465E1,3.504233551E1
5.136469917E0,-1.070609665E1,-2.355502319E1,3.504251099E1
5.158248917E0,-1.069787216E1,-2.355709839E1,3.504363632E1
5.179994917E0,-1.068617249E1,-2.355638313E1,3.504767609E1
5.201777917E0,-1.067362785E1,-2.357199287E1,3.504100800E1
5.223536917E0,-1.067183495E1,-2.355898857E1,3.505029297E1
5.245295917E0,-1.066518974E1,-2.356126595E1,3.505079269E1
5.267054917E0,-1.065648270E1,-2.356221008E1,3.505280304E1
5.288811917E0,-1.064390373E1,-2.357778168E1,3.504615402E1
5.310572917E0,-1.063777542E1,-2.356476212E1,3.505676651E1
5.332331917E0,-1.062809181E1,-2.356813812E1,3.505743408E1
5.354090917E0,-1.061891460E1,-2.356831741E1,3.506009293E1
5.375858917E0,-1.061073399E1,-2.357154846E1,3.506040192E1
5.397633917E0,-1.060367107E1,-2.357543755E1,3.505992126E1
5.419402917E0,-1.058573914E1,-2.359093285E1,3.505491638E1
5.441158917E0,-1.057528210E1,-2.358919907E1,3.505923843E1
5.462916917E0,-1.057124519E1,-2.358840942E1,3.506098938E1
5.484689917E0,-1.056962585E1,-2.357575607E1,3.506998825E1
5.506434917E0,-1.055721283E1,-2.359589767E1,3.506018066E1
5.528210917E0,-1.054169941E1,-2.360193634E1,3.506078720E1
5.549983917E0,-1.052951241E1,-2.360303879E1,3.506370163E1
5.571742917E0,-1.052143288E1,-2.360689735E1,3.506352997E1
5.593500917E0,-1.050921059E1,-2.362490273E1,3.505507278E1
5.615259917E0,-1.049957466E1,-2.362579536E1,3.505735397E1
5.637018917E0,-1.049260330E1,-2.362413597E1,3.506056213E1
5.658777917E0,-1.048444653E1,-2.362845039E1,3.506008911E1
5.680535917E0,-1.047885513E1,-2.362909126E1,3.506132889E1
5.702296917E0,-1.047178364E1,-2.362888145E1,3.506358719E1
5.724085917E0,-1.046307945E1,-2.363014221E1,3.506533813E1
5.745845917E0,-1.045394802E1,-2.362982368E1,3.506827164E1
5.767608917E0,-1.044540882E1,-2.363116455E1,3.506991577E1
5.789375917E0,-1.043130112E1,-2.364925003E1,3.506191635E1
5.811121917E0,-1.042760563E1,-2.365048790E1,3.506218719E1
5.832880917E0,-1.042285156E1,-2.363544273E1,3.507374191E1
5.854639917E0,-1.041650105E1,-2.363574028E1,3.507542419E1
5.876412917E0,-1.040763092E1,-2.363928413E1,3.507567596E1
5.898160917E0,-1.039413643E1,-2.365689468E1,3.506779480E1
5.919947917E0,-1.038025284E1,-2.366091156E1,3.506920242E1
5.941707917E0,-1.037492275E1,-2.366001511E1,3.507138443E1
5.963466917E0,-1.036687374E1,-2.366183662E1,3.507253647E1
5.985220917E0,-1.036184311E1,-2.366304398E1,3.507321167E1
6.006983917E0,-1.035526371E1,-2.366718292E1,3.507235336E1
6.028736917E0,-1.034681988E1,-2.366916275E1,3.507350922E1
6.050501917E0,-1.033758450E1,-2.367280388E1,3.507378006E1
6.072277917E0,-1.033121967E1,-2.367549133E1,3.507384109E1
6.094050917E0,-1.032376480E1,-2.367671585E1,3.507520294E1
6.115809917E0,-1.031130695E1,-2.369044685E1,3.506960678E1
6.137568917E0,-1.030212593E1,-2.369120026E1,3.507178497E1
6.159341917E0,-1.029185867E1,-2.369228554E1,3.507406998E1
6.181092917E0,-1.028385067E1,-2.369396782E1,3.507528305E1
6.202845917E0,-1.027012730E1,-2.371043968E1,3.506817627E1
6.224604917E0,-1.026754665E1,-2.369544601E1,3.507905960E1
6.246393917E0,-1.025958157E1,-2.369501305E1,3.508168411E1
6.268152917E0,-1.025263786E1,-2.369642258E1,3.508276749E1
6.289903917E0,-1.023632908E1,-2.371314812E1,3.507622528E1
6.311670917E0,-1.022671223E1,-2.371667862E1,3.507664108E1
6.333429917E0,-1.022276974E1,-2.371725273E1,3.507740021E1
6.355189917E0,-1.021972561E1,-2.370443535E1,3.508695602E1
6.376947917E0,-1.020762253E1,-2.370890617E1,3.508745575E1
6.398707917E0,-1.019982052E1,-2.371019363E1,3.508885574E1
6.420497917E0,-1.018307018E1,-2.373082733E1,3.507976532E1
6.442255917E0,-1.017479801E1,-2.373231697E1,3.508116531E1
6.464015917E0,-1.018830967E1,-2.372445488E1,3.508255768E1
6.485763917E0,-1.023919868E1,-2.370233917E1,3.508268738E1
6.507532917E0,-1.022331905E1,-2.366686058E1,3.511126328E1
6.529289917E0,-1.019013596E1,-2.361356544E1,3.515676117E1
6.551051917E0,-1.030233955E1,-2.349213219E1,3.520537949E1
6.572822917E0,-1.002076340E1,-2.327304459E1,3.543144226E1
6.594599917E0,-9.634881973E0,-2.327447319E1,3.553737259E1
6.616372000E0,-9.059907913E0,-2.322076035E1,3.572326279E1
6.638130000E0,-7.089263916E0,-2.315596771E1,3.620746994E1
6.659889000E0,-3.762351990E0,-2.372768784E1,3.633564377E1
6.681663000E0,1.719648361E0,-2.560681725E1,3.519618607E1
6.703407000E0,5.455357552E0,-2.671619225E1,3.396942139E1
6.725166000E0,1.075155163E1,-2.726935196E1,3.222148132E1
6.746956000E0,1.627135658E1,-2.708053017E1,2.998875046E1
6.768706000E0,2.145091629E1,-2.706984901E1,2.654276657E1
6.790474000E0,2.693538475E1,-2.704084778E1,2.099320412E1
6.812233000E0,2.878248215E1,-2.682664108E1,1.869056320E1
6.833992000E0,3.236712646E1,-2.633835411E1,1.249389648E1
6.855752000E0,3.357352829E1,-2.684193802E1,7.054501534E0
6.877510000E0,3.323611069E1,-2.809669685E1,1.836743832E0
6.899297000E0,3.240246582E1,-2.900178719E1,-2.532551765E0
6.921058000E0,3.208183289E1,-2.866010666E1,-6.840465546E0
6.942817000E0,3.211329269E1,-2.776260185E1,-9.767893791E0
6.964577000E0,3.217261124E1,-2.661689568E1,-1.240569496E1
6.986336000E0,3.173627853E1,-2.586329079E1,-1.487736702E1
7.008095000E0,3.033692169E1,-2.489015961E1,-1.891001511E1
7.029854000E0,2.785415649E1,-2.386127663E1,-2.349941826E1
7.051614000E0,2.378740120E1,-2.354767990E1,-2.787657547E1
7.073368000E0,2.349361038E1,-2.304707527E1,-2.853629112E1
7.095161000E0,2.303503990E1,-2.275307465E1,-2.913969612E1
7.116920000E0,2.230589104E1,-2.231861496E1,-3.002938652E1
7.138680000E0,2.186492157E1,-2.200557709E1,-3.057968521E1
7.160451000E0,2.083270836E1,-2.181789970E1,-3.142315674E1
7.182207000E0,1.995689964E1,-2.219657326E1,-3.172493362E1
7.203956000E0,1.965287209E1,-2.301459312E1,-3.132938576E1
7.225715000E0,1.930297279E1,-2.391559029E1,-3.086870575E1
7.247474000E0,1.888617706E1,-2.439028549E1,-3.075489426E1
7.269259000E0,1.828540039E1,-2.475157356E1,-3.082922363E1
7.291018000E0,1.780836105E1,-2.514434624E1,-3.079060555E1
7.312776000E0,1.733434296E1,-2.584412956E1,-3.048013496E1
7.334541000E0,1.700705338E1,-2.635238266E1,-3.022828674E1
7.356300000E0,1.667699432E1,-2.695704842E1,-2.987696075E1
7.378067000E0,1.646946907E1,-2.785632706E1,-2.915851402E1
7.399819000E0,1.652649307E1,-2.889398384E1,-2.809715080E1
7.421608000E0,1.666717720E1,-2.979957390E1,-2.704861832E1
7.443367000E0,1.677506447E1,-3.051570892E1,-2.616917801E1
7.465106000E0,1.684402084E1,-3.105631638E1,-2.547982788E1
7.486885000E0,1.702561951E1,-3.144424057E1,-2.487619781E1
7.508644000E0,1.721730995E1,-3.188666916E1,-2.417109299E1
7.530403000E0,1.739533806E1,-3.242896652E1,-2.330668831E1
7.552162000E0,1.740738297E1,-3.288129425E1,-2.265481567E1
7.573948000E0,1.745264435E1,-3.307058716E1,-2.234230804E1
7.595705000E0,1.754693794E1,-3.309995270E1,-2.222465134E1
7.617470000E0,1.758461761E1,-3.312680817E1,-2.215475273E1
7.639230000E0,1.737119293E1,-3.324379349E1,-2.214789200E1
7.660988000E0,1.736327362E1,-3.320632553E1,-2.221021843E1
7.682755000E0,1.740568924E1,-3.343199158E1,-2.183531570E1
7.704506000E0,1.748364258E1,-3.353705597E1,-2.161077690E1
7.726265000E0,1.748892021E1,-3.369596100E1,-2.135783768E1
7.748024000E0,1.747482491E1,-3.375971603E1,-2.126850510E1
7.769804000E0,1.745452499E1,-3.394511414E1,-2.098822975E1
7.791552000E0,1.748733521E1,-3.396166611E1,-2.093408203E1
7.813331000E0,1.762275124E1,-3.368837738E1,-2.125956726E1
7.835090000E0,1.760734940E1,-3.364469910E1,-2.134133911E1
