"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.311040000E-1,-1.190852254E-1,2.824271855E-1,-2.965453562E-2
6.528780000E-1,-7.959790000E-2,2.741072372E-1,-3.340422483E-2
6.746220000E-1,-1.085672630E-1,2.660507424E-1,-3.737916888E-2
6.963810000E-1,-1.162097566E-1,2.361196130E-1,-2.150781790E-2
7.181400000E-1,-1.148150769E-1,2.398905189E-1,-2.921897972E-2
7.398990000E-1,-9.946398877E-2,2.448015770E-1,-2.102736264E-3
7.616840000E-1,-1.047059811E-1,2.930170595E-1,-1.448060558E-2
7.834480000E-1,-1.169991672E-1,3.036047956E-1,-7.970142084E-3
8.052070000E-1,-1.225571102E-1,2.717576615E-1,-1.103884879E-2
8.269660000E-1,-1.027712836E-1,2.536324624E-1,-3.628082195E-2
8.487340000E-1,-1.043955213E-1,2.430974426E-1,3.271325581E-3
8.704830000E-1,-1.309899006E-1,2.831858435E-1,-2.363792659E-2
8.922430000E-1,-1.358756056E-1,3.360761748E-1,-2.947988660E-2
9.140020000E-1,-1.143818073E-1,3.316000947E-1,-2.408869895E-2
9.357610000E-1,-1.188606923E-1,3.115324140E-1,-4.025462169E-2
9.575520000E-1,-1.438792927E-1,2.682979188E-1,1.138323267E-2
9.793100000E-1,-1.416405674E-1,2.834868289E-1,-2.013904410E-2
1.001073000E0,-1.145656840E-1,3.353709641E-1,-3.288420407E-2
1.022828000E0,-1.362953443E-1,3.054723597E-1,-1.747684793E-2
1.044593000E0,-1.305985757E-1,3.031545417E-1,-1.925486516E-2
1.066346000E0,-1.332383286E-1,3.198932381E-1,-9.560334065E-3
1.088106000E0,-1.367388831E-1,3.419374969E-1,-1.643349224E-2
1.109864000E0,-1.617781497E-1,3.490114949E-1,-1.828342108E-2
1.131623000E0,-1.319625027E-1,3.255143492E-1,-3.904741776E-3
1.153412000E0,-1.309352109E-1,3.378002995E-1,1.835681392E-2
1.175172000E0,-1.395502609E-1,3.219447702E-1,2.903235183E-4
1.196930000E0,-1.674030798E-1,3.692919777E-1,1.481366847E-2
1.218689000E0,-1.385281767E-1,3.371434379E-1,-3.404567295E-3
1.240433000E0,-1.466551578E-1,3.113898882E-1,-1.125805657E-2
1.262225000E0,-1.355568684E-1,3.388360972E-1,-1.274355541E-2
1.283967000E0,-1.313561099E-1,3.518803947E-1,-3.683315029E-3
1.305727000E0,-1.439148054E-1,3.458921516E-1,-1.053657754E-2
1.327485000E0,-1.459053438E-1,3.255862699E-1,1.900279242E-4
1.349256000E0,-1.215398043E-1,3.313400398E-1,-1.450966464E-2
1.371033000E0,-1.132628969E-1,3.072879202E-1,-6.763496044E-3
1.392787000E0,-1.345651624E-1,3.285877188E-1,1.742061273E-3
1.414546000E0,-1.372444936E-1,3.776351504E-1,-4.477427728E-3
1.436310000E0,-1.467043567E-1,4.060957783E-1,-1.541127104E-2
1.458086000E0,-1.339599116E-1,3.388459278E-1,4.332918418E-3
1.479828000E0,-1.456525979E-1,3.596678627E-1,9.880992745E-3
1.501607000E0,-1.655642036E-1,3.756384359E-1,1.631355037E-3
1.523377000E0,-1.668922159E-1,3.859039174E-1,-1.872852895E-2
1.545116000E0,-1.616153047E-1,3.866141713E-1,-1.110585195E-2
1.566895000E0,-1.831072027E-1,3.674526629E-1,-7.128317190E-3
1.588655000E0,-1.547237398E-1,3.866578793E-1,-2.880040359E-2
1.610413000E0,-1.572802156E-1,3.611438827E-1,-1.388667465E-2
1.632166000E0,-1.491924383E-1,3.633108974E-1,-2.292007123E-2
1.653927000E0,-1.586810806E-1,3.860676029E-1,-4.156435231E-2
1.675690000E0,-1.590002472E-1,3.819483856E-1,-2.745840136E-2
1.697449000E0,-1.493648855E-1,3.845269712E-1,-4.245387370E-2
1.719240000E0,-1.766692355E-1,4.020701165E-1,-2.941085748E-2
1.740997000E0,-1.741941640E-1,3.990852591E-1,-2.081018797E-2
1.762757000E0,-1.456480663E-1,3.676828605E-1,-4.753095166E-2
1.784516000E0,-1.688971530E-1,3.771475292E-1,-2.537284572E-2
1.806275000E0,-1.488009215E-1,3.763117794E-1,-2.686379207E-2
1.828034000E0,-1.388481108E-1,4.387107066E-1,-3.695528229E-2
1.849793000E0,-1.489614458E-1,4.192870237E-1,-4.554465707E-2
1.871561000E0,-1.581441965E-1,3.515246282E-1,-3.068045245E-2
1.893311000E0,-1.829221383E-1,3.034934244E-1,-2.287376174E-2
1.915101000E0,-1.466020121E-1,2.999122789E-1,-3.103095191E-2
1.936847000E0,2.038902171E-1,2.828480023E-1,-1.488342735E-2
1.958619000E0,1.685812060E0,3.438808921E-1,-9.181585239E-3
1.980379000E0,1.270605224E0,6.450028503E-1,-3.403105091E-2
2.002137000E0,-6.222609181E-2,2.099769310E-1,8.408773022E-2
2.023896000E0,-3.999030287E-1,1.225761502E-1,-1.553578155E-1
2.045651000E0,1.409988812E-1,2.434093184E-1,-4.102038767E-2
2.067414000E0,-4.492190960E0,8.735998924E-1,-7.417678648E-2
2.089173000E0,-1.696677357E0,8.598149353E-1,-1.225030965E-1
2.110962000E0,2.321104001E0,5.519176622E-1,5.198244608E-2
2.132721000E0,2.505473983E-1,7.273437066E-1,-3.120633047E-1
2.154480000E0,-7.262328087E-1,-1.791568165E0,-7.697585318E-1
2.176240000E0,-2.195673514E-1,1.391777805E0,-1.436411794E0
2.197999000E0,-1.014834489E0,3.089124083E0,-2.936153904E0
2.219758000E0,-1.744696446E0,1.989423617E0,-4.155149264E0
2.241530000E0,8.743103291E-1,1.116015805E0,-4.410932789E0
2.263276000E0,5.440017893E0,2.534377391E0,-2.494950201E0
2.285065000E0,3.349524569E0,2.174604059E0,-2.933636971E0
2.306824000E0,-2.692908125E-1,-1.958407390E-1,-7.014466662E0
2.328583000E0,-9.942223965E-1,1.241503778E0,-1.059759305E1
2.350342000E0,1.231099827E0,8.324800792E-1,-1.148996470E1
2.372101000E0,4.601642651E0,-5.218994457E-1,-1.021158677E1
2.393860000E0,5.736298065E0,-3.190433233E0,-7.848983034E0
2.415619000E0,5.348755136E0,-3.963466718E0,-8.929949605E0
2.437370000E0,5.079140022E0,-6.291603457E0,-7.341868638E0
2.459137000E0,3.537988808E0,-6.175925066E0,-4.907672762E0
2.480927000E0,7.044856980E-1,-3.914332857E0,-6.508105388E0
2.502686000E0,-1.852449520E0,-2.767888287E0,-7.658440402E0
2.524445000E0,-1.808589848E0,-2.470014457E0,-8.142266507E0
2.546204000E0,-1.075514920E0,-2.630528713E0,-8.976074197E0
2.567963000E0,-3.563067781E-2,-3.232073303E0,-8.936639405E0
2.589722000E0,-1.204580804E0,-3.430124052E0,-8.795375937E0
2.611481000E0,1.819362064E-1,9.010887313E-2,2.210969531E1
2.633236000E0,8.646816460E-1,-1.875420015E0,-4.402695816E0
2.655029000E0,2.827268736E-1,-1.976973871E0,-3.088824120E0
2.676789000E0,7.758510382E-1,-1.936001262E0,-3.849673177E0
2.698549000E0,-1.545515941E-1,-2.031095407E0,-2.569674401E0
2.720307000E0,-1.286782715E0,-1.117360519E0,-4.263479751E-1
2.742055000E0,-1.853851390E0,-1.883046684E0,1.565589360E0
2.763833000E0,-1.264079146E0,-1.520648537E0,9.160978943E-1
2.785584000E0,-8.485180416E-1,1.992127735E-1,-8.942920192E-1
2.807343000E0,-9.681965858E-1,9.965289038E-1,-1.125043395E0
2.829133000E0,-8.323635735E-1,1.025735015E0,-4.440391281E-1
2.850879000E0,7.888487408E-1,9.926426981E-1,4.114184256E-1
2.872633000E0,1.257956088E0,9.802311058E-1,3.304363526E-1
2.894410000E0,5.244133465E-1,9.208918802E-1,-1.127766370E0
2.916169000E0,1.985894237E-1,9.078060309E-1,-1.923763332E0
2.937924000E0,-4.125898147E-3,1.117430978E0,-1.779684430E0
2.959682000E0,2.435524839E-1,9.487017495E-1,-1.110351023E0
2.981447000E0,4.557523436E-1,6.960410761E-1,-7.411466438E-1
3.003217000E0,8.646389705E-3,6.269423360E-1,-7.235417008E-1
3.024994000E0,2.778150480E-1,6.065924541E-1,-8.214472604E-1
3.046753000E0,1.775814158E0,9.041444314E-1,-1.390716681E0
3.068512000E0,1.519746604E0,6.016903678E-1,-1.744851397E0
3.090271000E0,8.466150653E-1,1.772137027E-1,-2.122498205E0
3.112030000E0,-2.250568819E-1,1.993900172E-1,-9.196972210E-1
3.133788000E0,-5.559557310E-2,-2.524096634E-1,1.603655172E-1
3.155549000E0,3.820524569E-2,-6.021877923E-2,-6.932574360E-1
3.177308000E0,2.596426143E-1,-1.769564435E-1,-5.604370188E-1
3.199097000E0,6.941280864E-1,-6.509424245E-2,-1.198868585E0
3.220856000E0,8.222897711E-1,1.123089328E-1,-4.324252422E-1
3.242620000E0,6.738071848E-1,-1.190825028E-1,-1.522690824E0
3.264374000E0,5.726415101E-1,-2.293665905E-1,-7.285796618E-1
3.286133000E0,5.049884210E-1,-3.471279971E-1,1.246455163E-1
3.307892000E0,2.983538863E-1,-6.695809635E-1,3.713997162E-1
3.329657000E0,2.740879413E-1,-3.376226537E-1,-1.473726240E0
3.351410000E0,1.929399171E-1,-1.613788214E-1,-1.468309818E0
3.373200000E0,-4.866936892E-1,5.225733373E-2,-9.877915556E-1
3.394941000E0,-1.161312358E0,-3.662811002E-1,6.704835543E-1
3.416718000E0,-6.281064436E-1,5.533537657E-3,-4.413469238E-1
3.438464000E0,1.128896619E-1,4.102488363E-1,-1.060452273E0
3.460236000E0,-5.010497000E-1,1.276898326E-1,-2.014520743E-1
3.481995000E0,-1.481010829E-1,-2.445833297E-1,3.270124424E-1
3.503755000E0,-3.384915500E-1,-2.935904886E-1,8.358925143E-1
3.525513000E0,-5.729843031E-1,-3.192735794E-1,4.878094841E-1
3.547304000E0,-2.525545099E-1,-1.426810520E-1,-2.704221574E-1
3.569062000E0,-5.196201645E-1,-1.962138097E-1,-1.593214055E-1
3.590821000E0,-2.384510806E-1,-3.070834504E-1,-4.543320549E-1
3.613093375E0,-2.476215795E-1,-4.198091435E-1,-4.298706667E-1
3.634831375E0,-1.201952736E-1,-2.448382866E-1,3.241744963E-1
3.656601375E0,-2.018445322E-1,-1.403523253E-1,4.855731069E-1
3.678371375E0,2.327826253E-1,-2.645007187E-2,-1.451834136E-1
3.700129375E0,3.126389493E-2,6.382762591E-2,2.987345218E-2
3.721919375E0,3.917710775E-2,-4.262636199E-2,-3.093630970E-1
3.743678375E0,-5.977112919E-2,7.428763690E-2,7.166683262E-2
3.765416375E0,-6.478741210E-3,1.013960276E-1,4.408491065E-1
3.787193375E0,1.658134959E-1,-8.972636929E-3,1.069101826E-2
3.808956375E0,3.266702341E-1,-1.033622087E-1,-7.133774858E-2
