"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153316000E0,9.109426290E-2,3.800584748E-2,-1.385008357E-2
1.175079000E0,8.857244253E-2,3.427380696E-2,-1.262991875E-2
1.196838000E0,9.105231613E-2,3.550048172E-2,-1.620450802E-2
1.218590000E0,8.479414135E-2,3.795005754E-2,-1.161348540E-2
1.240357000E0,8.966293186E-2,3.546319529E-2,-9.009978734E-3
1.262116000E0,8.854479343E-2,3.301372007E-2,-1.501230709E-2
1.283875000E0,8.728510886E-2,3.794792295E-2,-1.756977662E-2
1.305634000E0,9.088987857E-2,3.791773319E-2,-1.626251452E-2
1.327393000E0,9.081848711E-2,3.789056093E-2,-1.505832188E-2
1.349165000E0,8.949609846E-2,3.662145883E-2,-1.265548170E-2
1.370941000E0,9.069005400E-2,3.783814237E-2,-1.385479607E-2
1.392700000E0,8.818979561E-2,3.535186127E-2,-1.386747509E-2
1.414433000E0,9.179838002E-2,3.409458324E-2,-1.012173947E-2
1.436218000E0,8.812002838E-2,3.904379904E-2,-1.154253539E-2
1.457977000E0,8.562688529E-2,3.532308713E-2,-1.032208744E-2
1.479729000E0,8.550596982E-2,3.775535151E-2,-7.969640195E-3
1.501495000E0,8.557676524E-2,3.281734511E-2,-1.267663576E-2
1.523255000E0,8.685321361E-2,3.406397253E-2,-1.508013811E-2
1.545014000E0,8.672431856E-2,3.897803649E-2,-1.037380006E-2
1.566773000E0,9.159623832E-2,3.525123000E-2,-8.947180584E-3
1.588532000E0,9.292116016E-2,3.774554655E-2,-1.378854085E-2
1.610304000E0,8.919648826E-2,3.278807551E-2,-1.257428154E-2
1.632051000E0,8.425977081E-2,3.401096538E-2,-1.515033841E-2
1.653809000E0,9.147363156E-2,3.643503040E-2,-1.018177904E-2
1.675568000E0,8.775038272E-2,3.765245155E-2,-1.151870936E-2
1.697358000E0,8.762945235E-2,3.514238819E-2,-7.848393172E-3
1.719092000E0,8.760609478E-2,3.513113037E-2,-9.053570218E-3
1.740850000E0,8.891524374E-2,3.514273837E-2,-1.504372619E-2
1.762634000E0,8.639922738E-2,3.636397049E-2,-1.393603906E-2
1.784393000E0,8.995401859E-2,3.509391099E-2,-7.780674845E-3
1.806152000E0,8.872070909E-2,3.632988408E-2,-7.843258791E-3
1.827911000E0,8.749400824E-2,3.508057073E-2,-1.026000734E-2
1.849671000E0,8.867134154E-2,3.381893411E-2,-1.140305027E-2
1.871430000E0,8.612132818E-2,3.626523539E-2,-1.032376103E-2
1.893189000E0,8.604779094E-2,3.376726434E-2,-9.063074365E-3
1.914944000E0,8.615005761E-2,3.502773866E-2,-1.391055994E-2
1.936708000E0,8.977488428E-2,3.624666855E-2,-1.142609771E-2
1.958466000E0,8.726415038E-2,3.622755781E-2,-1.029059384E-2
1.980225000E0,8.966790885E-2,3.496515751E-2,-1.019448694E-2
2.001984000E0,8.851794153E-2,3.497971222E-2,-1.504843775E-2
2.023743000E0,8.801599592E-2,3.899767995E-2,-1.142251305E-2
2.045532000E0,8.676671982E-2,3.280892596E-2,-1.011116151E-2
2.067291000E0,9.291224182E-2,3.774962202E-2,-1.125712041E-2
2.089050000E0,8.917449415E-2,3.774003685E-2,-8.950556628E-3
2.110804000E0,9.167182446E-2,3.527042270E-2,-1.123534143E-2
2.132564000E0,8.920412511E-2,3.526094183E-2,-1.371426508E-2
2.154328000E0,8.666213602E-2,3.647880629E-2,-1.019676216E-2
2.176087000E0,9.046965092E-2,3.279645368E-2,-1.482826471E-2
2.197846000E0,8.549327403E-2,3.525774553E-2,-1.261251513E-2
2.219605000E0,9.029991925E-2,3.274047747E-2,-1.001013070E-2
2.241358000E0,8.914287388E-2,3.275122866E-2,-1.486420259E-2
2.263123000E0,8.406957984E-2,3.642037138E-2,-1.026729029E-2
2.284882000E0,8.399947733E-2,3.763663024E-2,-9.090717882E-3
2.306634000E0,8.657758683E-2,3.642617911E-2,-1.501781680E-2
2.328400000E0,8.780557662E-2,3.642511368E-2,-1.498346217E-2
2.350168000E0,9.006195515E-2,3.513388336E-2,-6.453319453E-3
2.371948000E0,8.397428691E-2,3.390774131E-2,-1.021193527E-2
2.393707000E0,8.649186790E-2,3.638737276E-2,-1.501919888E-2
2.415459000E0,8.523699641E-2,3.638204932E-2,-1.384874061E-2
2.437225000E0,8.638074994E-2,3.512080759E-2,-1.137663424E-2
2.458984000E0,8.396160603E-2,3.512904793E-2,-1.385514066E-2
2.480740000E0,8.899736404E-2,3.762656078E-2,-1.979825087E-2
2.502516000E0,8.751998097E-2,3.509085625E-2,-8.933275938E-3
2.524262000E0,8.636736125E-2,3.634600341E-2,-1.261030231E-2
2.546021000E0,8.882866055E-2,3.510896489E-2,-1.251336373E-2
2.567780000E0,9.123083204E-2,3.509405255E-2,-1.003502589E-2
2.589539000E0,8.633960783E-2,3.757049143E-2,-1.263887435E-2
2.611300000E0,8.508156240E-2,3.508233652E-2,-1.261753030E-2
2.633057000E0,8.382135630E-2,3.631191701E-2,-1.147530042E-2
2.654816000E0,8.627845347E-2,3.630588949E-2,-1.261160243E-2
2.676576000E0,8.740860969E-2,3.627468646E-2,-1.016796939E-2
2.698365000E0,8.614181727E-2,3.626082093E-2,-1.020257454E-2
2.720119000E0,8.853194118E-2,3.747455403E-2,-8.957476355E-3
2.741874000E0,8.984594047E-2,3.625775501E-2,-1.250933390E-2
2.763641000E0,8.984287828E-2,3.501253948E-2,-1.368666068E-2
2.785400000E0,8.731446415E-2,3.746271878E-2,-1.260754280E-2
2.807149000E0,8.611870557E-2,3.623526916E-2,-1.381848287E-2
2.828919000E0,7.990512252E-2,3.868938610E-2,-1.284220815E-2
2.850682000E0,8.594988286E-2,3.494723886E-2,-8.971691132E-3
2.872437000E0,8.594883978E-2,3.494126722E-2,-1.017694455E-2
2.894196000E0,8.465851843E-2,3.368834779E-2,-7.773677353E-3
2.915955000E0,9.094748646E-2,3.865988553E-2,-1.614869386E-2
2.937714000E0,8.344300836E-2,3.739232197E-2,-1.150754560E-2
2.959473000E0,8.346458524E-2,3.863362223E-2,-1.274058875E-2
2.981232000E0,8.709370345E-2,3.490499035E-2,-1.014349330E-2
3.002997000E0,8.468621224E-2,3.615481034E-2,-1.265006047E-2
3.024781000E0,8.581192046E-2,3.489327058E-2,-7.768219337E-3
3.046539000E0,8.464214951E-2,3.490427509E-2,-1.141719241E-2
3.068298000E0,8.835300058E-2,3.490747139E-2,-1.251894236E-2
3.090057000E0,8.461307734E-2,3.612923995E-2,-1.144566480E-2
3.111805000E0,8.584085852E-2,3.735985607E-2,-1.264468394E-2
3.133577000E0,8.397533000E-2,3.390217200E-2,-1.016217284E-2
3.155335000E0,8.898847550E-2,3.391710669E-2,-1.604898833E-2
3.177094000E0,8.643548191E-2,3.636374325E-2,-1.376475766E-2
3.198843000E0,8.769375831E-2,3.512791917E-2,-1.611227915E-2
3.220612000E0,8.746268600E-2,3.259480372E-2,-6.417839788E-3
3.242371000E0,8.999820799E-2,3.384256735E-2,-1.119708922E-2
3.264131000E0,8.633049577E-2,3.632197157E-2,-1.256142650E-2
3.285889000E0,8.758538216E-2,3.632729873E-2,-1.373188663E-2
3.307653000E0,8.880341798E-2,3.508056700E-2,-1.487443317E-2
3.329437000E0,8.875290304E-2,3.753879294E-2,-1.372616645E-2
3.351191000E0,8.635440469E-2,3.384282067E-2,-1.612017304E-2
3.372955000E0,8.510697633E-2,3.259623796E-2,-1.612701453E-2
3.394712000E0,8.620993793E-2,3.379913419E-2,-1.130180340E-2
3.416473000E0,8.494439721E-2,3.626362234E-2,-1.018780284E-2
3.438233000E0,8.242398500E-2,3.872278705E-2,-7.903343067E-3
3.459992000E0,8.742286265E-2,3.626137599E-2,-1.252889540E-2
3.481742000E0,8.612449467E-2,3.376766667E-2,-1.009757072E-2
3.503524000E0,8.615139127E-2,3.377405554E-2,-1.130238548E-2
3.525269000E0,8.624832332E-2,3.626943752E-2,-1.617810130E-2
3.547028000E0,8.738496900E-2,3.871901333E-2,-1.258576289E-2
3.568787000E0,8.372153342E-2,3.254033998E-2,-1.375270635E-2
3.590546000E0,8.981500566E-2,3.622788936E-2,-1.366573386E-2
3.612305000E0,8.726991713E-2,3.497050330E-2,-1.009184308E-2
3.634064000E0,8.242775500E-2,3.128282353E-2,-1.255420130E-2
3.655853000E0,8.481266350E-2,3.496654704E-2,-1.136576850E-2
3.678111875E0,8.601829410E-2,3.371928260E-2,-1.130340900E-2
3.699852875E0,8.599172533E-2,3.370989859E-2,-1.130325813E-2
3.721628875E0,8.843943477E-2,3.617540747E-2,-1.249569468E-2
3.743388875E0,8.108178526E-2,3.494299948E-2,-1.387898903E-2
3.765147875E0,8.725997806E-2,3.370511532E-2,-1.608932577E-2
3.786906875E0,8.698620647E-2,3.240092844E-2,-4.013372120E-3
3.808665875E0,8.593053371E-2,3.615145758E-2,-1.256611384E-2
3.830424875E0,8.470787853E-2,3.491761535E-2,-1.257223915E-2
3.852183875E0,8.964601159E-2,3.491494432E-2,-1.484454796E-2
3.873942875E0,8.585252613E-2,3.612363711E-2,-1.136173867E-2
3.895702875E0,8.961072564E-2,3.489975259E-2,-1.484501548E-2
3.917460875E0,8.706690371E-2,3.364244848E-2,-1.127118059E-2
3.939219875E0,8.584096283E-2,3.363873810E-2,-1.251079142E-2
3.961008875E0,8.704205602E-2,3.363128379E-2,-1.127162296E-2
3.982759875E0,8.957034349E-2,3.240731359E-2,-1.478927769E-2
4.004522875E0,8.947367966E-2,3.609286249E-2,-1.125952508E-2
4.026285875E0,8.501403034E-2,3.382010758E-2,-8.897989988E-3
4.048044875E0,8.757759631E-2,3.384354338E-2,-1.364853699E-2
4.069804875E0,8.986265212E-2,3.626677766E-2,-7.612737361E-3
4.091575875E0,8.502949774E-2,3.381482512E-2,-1.130830497E-2
4.113310875E0,8.635975420E-2,3.507423401E-2,-1.612143405E-2
4.135081875E0,8.633103222E-2,3.877335787E-2,-1.620621048E-2
4.156840875E0,8.379191160E-2,3.380619735E-2,-1.254787669E-2
4.178599875E0,8.742178977E-2,3.502190858E-2,-1.126851700E-2
4.200355875E0,8.743886650E-2,3.873027489E-2,-1.376308501E-2
4.222139875E0,8.742397279E-2,3.130598366E-2,-1.238903869E-2
4.243876875E0,8.246349543E-2,3.623881936E-2,-1.263943221E-2
4.265665875E0,8.365351707E-2,3.499026597E-2,-1.137191895E-2
4.287424875E0,8.978364617E-2,3.374350443E-2,-1.117208041E-2
4.309183875E0,8.254734427E-2,3.254415840E-2,-1.737389341E-2
4.330942875E0,8.598322421E-2,3.618725762E-2,-7.717201952E-3
4.352697875E0,8.369397372E-2,3.499283269E-2,-1.498656720E-2
4.374461875E0,8.601779491E-2,3.619186208E-2,-1.012696885E-2
4.396226875E0,8.113808185E-2,3.496760502E-2,-1.144097280E-2
4.417980875E0,8.746629208E-2,3.500702232E-2,-1.970289648E-2
4.439738875E0,8.730605990E-2,3.867579624E-2,-1.376349200E-2
4.461497875E0,8.614251763E-2,3.621983156E-2,-1.615101472E-2
4.483250875E0,8.728448302E-2,3.743449971E-2,-1.253044792E-2
4.505030875E0,8.482445776E-2,3.619168699E-2,-1.377632935E-2
4.526774875E0,8.854654431E-2,3.743147478E-2,-1.611132175E-2
4.548564875E0,8.727541566E-2,3.494993970E-2,-1.367958821E-2
4.570323875E0,8.481945097E-2,3.495207056E-2,-1.374829747E-2
4.592059875E0,8.359767497E-2,3.371342272E-2,-1.495942287E-2
4.613825875E0,8.967051655E-2,3.739546612E-2,-1.366797928E-2
4.635599875E0,8.476425707E-2,3.739644960E-2,-1.501061022E-2
4.657358875E0,8.716880530E-2,3.243349120E-2,-1.241961773E-2
4.679117875E0,8.842264861E-2,3.490730375E-2,-1.485159528E-2
4.700877875E0,8.965063840E-2,3.490623832E-2,-1.481724065E-2
4.722636875E0,8.714086562E-2,3.489558399E-2,-1.247632131E-2
4.744408875E0,8.598749340E-2,3.738370165E-2,-1.738611050E-2
4.766154875E0,8.098012954E-2,3.612488136E-2,-1.388119720E-2
4.787915875E0,8.840855956E-2,3.242234513E-2,-1.600018144E-2
4.809672875E0,8.464557678E-2,3.611321002E-2,-1.377844810E-2
4.831431875E0,8.707097918E-2,3.239177540E-2,-1.242033765E-2
4.853220875E0,8.708190173E-2,3.610289097E-2,-1.370984036E-2
4.874979875E0,8.571409434E-2,3.730690852E-2,-7.748353761E-3
4.896729875E0,8.821292967E-2,3.483836353E-2,-1.003295742E-2
4.918493875E0,8.574177325E-2,3.359569237E-2,-1.007399615E-2
4.940256875E0,8.706748486E-2,3.361527994E-2,-1.485921256E-2
4.962015875E0,8.330284059E-2,3.359930217E-2,-1.134783495E-2
4.983760875E0,9.029710293E-2,3.415457159E-2,1.154042557E-1
5.005534875E0,9.068804979E-2,3.694796190E-2,-1.775655746E-1
5.027294875E0,9.866926074E-2,3.491913900E-2,-4.605559111E-1
5.049052875E0,9.142426401E-2,3.566889465E-2,-1.365174502E-1
5.070811875E0,7.308429480E-2,3.902065754E-2,6.283357739E-1
5.092574875E0,7.485391200E-2,4.233563319E-2,9.332812428E-1
5.114329875E0,2.060833126E-1,4.462408647E-2,-2.106625289E-1
5.136118875E0,6.986918449E-1,8.292450905E-1,-1.309254289E0
5.157877875E0,2.180118561E0,1.071259677E-1,-2.013243914E0
5.179636875E0,2.925426722E0,1.371876836E0,-5.577858686E-1
5.201396875E0,1.089782357E0,2.955976725E0,6.350311637E-1
5.223155875E0,-9.244356155E-1,3.310248852E0,4.621762633E-1
5.244913875E0,-1.617507339E0,4.793098927E0,8.044596314E-1
5.266672875E0,-1.106930256E0,6.002252102E0,1.833927631E0
5.288436875E0,-7.866399884E-1,9.425731659E0,1.883166552E0
5.310191875E0,-1.166860938E0,1.324851418E1,2.401580572E0
5.331950875E0,-9.331394434E-1,1.506876945E1,2.326944590E0
5.353717875E0,8.287983537E-1,1.369988441E1,1.306781054E0
5.375469875E0,2.923588753E0,1.130125904E1,-6.944207549E-1
5.397227875E0,3.523763657E0,1.030144787E1,-1.767510414E0
5.418986875E0,2.611669302E0,1.078549099E1,-1.415870786E0
5.440775875E0,1.283781290E0,1.009242439E1,-2.390466332E-1
5.462534875E0,6.602866650E-1,8.146947861E0,-1.575577445E-2
5.484267875E0,1.040346503E0,5.529167652E0,-5.121524930E-1
5.506053875E0,1.757946491E0,3.711155891E0,-1.219809294E0
5.527811875E0,2.014504671E0,2.256977320E0,-1.554455996E0
5.549570875E0,1.847059965E0,1.740198612E0,-7.132350802E-1
5.571329875E0,1.355868340E0,1.661247611E0,4.995354712E-1
5.593086875E0,6.674622297E-1,1.067134738E0,8.614526987E-1
5.614843875E0,4.584467113E-1,1.387457371E0,-1.365032792E-1
5.636607875E0,2.948602140E-1,8.021104932E-1,-3.326879740E-1
5.658366875E0,8.526996523E-2,2.715468705E-1,8.818173409E-2
5.680131875E0,2.174725980E-1,3.361987770E-1,-1.325861085E-2
5.701884875E0,4.234377146E-1,2.465776652E-1,-1.380588710E-1
5.723673875E0,3.911716044E-1,2.437110059E-2,8.909463882E-2
5.745410875E0,1.428723186E-1,-2.017569989E-1,-7.784775645E-2
5.767191875E0,1.972159296E-1,-2.371225655E-1,-6.324287057E-1
5.788927875E0,9.733529687E-1,-2.302678525E-1,-1.329316974E0
5.810709875E0,6.040103436E-1,-2.054192275E-1,-1.480465531E-1
5.832468875E0,1.972788721E-1,-1.122886017E-1,2.724162042E-1
5.854227875E0,4.785625935E-1,-4.661897719E-1,-8.655846119E-2
5.875987875E0,6.249428988E-1,-5.880526900E-1,-1.773341745E-1
5.897746875E0,3.237585425E-1,-4.104464650E-1,-9.938638657E-2
5.919504875E0,1.771187186E-1,-3.343842030E-1,1.291563828E-2
5.941263875E0,2.674451470E-1,-4.254187644E-1,1.693939269E-1
5.963023875E0,2.295675278E-1,-3.209163249E-1,2.733532339E-2
5.984799875E0,9.833882749E-2,-1.394036561E-1,-1.877932549E-1
6.006571875E0,2.119924873E-2,2.648161957E-3,4.428790510E-2
6.028330875E0,2.811989784E-1,-1.039139628E-1,1.022064760E-1
6.050089875E0,3.908232152E-1,-2.924135625E-1,2.409483790E-1
6.071848875E0,3.687996566E-1,-2.373979837E-1,1.149233431E-1
6.093585875E0,2.795918584E-1,-2.356883585E-1,3.765435517E-2
6.115363875E0,2.439293116E-1,-1.614899635E-1,2.291596122E-2
6.137125875E0,1.468096375E-1,-2.260148972E-1,9.399321675E-2
6.158884875E0,1.467930675E-1,-3.657066226E-1,1.248938590E-1
6.180652875E0,1.784315258E-1,-4.848333597E-1,-4.928245908E-4
6.202402875E0,-4.329021573E-1,7.703265548E-2,7.210068405E-2
6.224163875E0,-8.160442859E-2,5.246411562E-1,3.658664823E-1
6.245920875E0,4.187166095E-1,1.936250776E-1,3.174664378E-1
6.267680875E0,4.255812764E-1,-1.106674373E-1,1.859543175E-1
