"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.704150000E-1,-1.496913433E1,-2.426956558E1,3.479291916E1
8.921820000E-1,-1.499165154E1,-2.420596123E1,3.482751465E1
9.139410000E-1,-1.501121140E1,-2.414276886E1,3.486293030E1
9.357000000E-1,-1.497398567E1,-2.424999619E1,3.480447388E1
9.574590000E-1,-1.494979191E1,-2.431418991E1,3.477007294E1
9.792180000E-1,-1.492655849E1,-2.434718132E1,3.475696182E1
1.000990000E0,-1.490481758E1,-2.437037468E1,3.475003815E1
1.022766000E0,-1.488528252E1,-2.438909912E1,3.474526978E1
1.044525000E0,-1.486922932E1,-2.442988396E1,3.472348785E1
1.066258000E0,-1.487137699E1,-2.441417503E1,3.473361588E1
1.088043000E0,-1.489093304E1,-2.435135651E1,3.476931763E1
1.109802000E0,-1.491154671E1,-2.428763962E1,3.480502701E1
1.131554000E0,-1.488545704E1,-2.433366203E1,3.478404617E1
1.153320000E0,-1.485885906E1,-2.438023376E1,3.476280594E1
1.175080000E0,-1.485651016E1,-2.437216759E1,3.476945877E1
1.196839000E0,-1.487557602E1,-2.430970573E1,3.480501175E1
1.218598000E0,-1.486971664E1,-2.431852150E1,3.480136490E1
1.240357000E0,-1.489076996E1,-2.425185394E1,3.483886337E1
1.262129000E0,-1.491121197E1,-2.418624306E1,3.487570953E1
1.283876000E0,-1.487249470E1,-2.426269913E1,3.483911896E1
1.305634000E0,-1.486908150E1,-2.425521278E1,3.484579086E1
1.327393000E0,-1.483123398E1,-2.433363914E1,3.480721283E1
1.349183000E0,-1.481083965E1,-2.436687660E1,3.479264832E1
1.370917000E0,-1.479744244E1,-2.439087296E1,3.478153610E1
1.392675000E0,-1.478440571E1,-2.441860199E1,3.476762009E1
1.414459000E0,-1.477305126E1,-2.444436264E1,3.475433731E1
1.436218000E0,-1.479296875E1,-2.438181305E1,3.478978348E1
1.457977000E0,-1.481406021E1,-2.431803894E1,3.482542038E1
1.479736000E0,-1.480168343E1,-2.432659912E1,3.482471085E1
1.501496000E0,-1.476956463E1,-2.438357544E1,3.479849243E1
1.523255000E0,-1.475355625E1,-2.441481972E1,3.478337479E1
1.545014000E0,-1.474083710E1,-2.444830513E1,3.476523972E1
1.566769000E0,-1.474341869E1,-2.443281937E1,3.477503204E1
1.588533000E0,-1.476307583E1,-2.436942291E1,3.481115723E1
1.610291000E0,-1.478422832E1,-2.430673790E1,3.484598923E1
1.632050000E0,-1.474741173E1,-2.436562729E1,3.482045364E1
1.653809000E0,-1.473092461E1,-2.439103317E1,3.480963898E1
1.675568000E0,-1.475172806E1,-2.432874870E1,3.484440231E1
1.697357000E0,-1.476855278E1,-2.428055954E1,3.487087250E1
1.719116000E0,-1.476024532E1,-2.428390121E1,3.487206268E1
1.740875000E0,-1.478083801E1,-2.421977043E1,3.490792847E1
1.762629000E0,-1.480355930E1,-2.415598106E1,3.494248199E1
1.784389000E0,-1.474110985E1,-2.430508423E1,3.486540604E1
1.806153000E0,-1.472897530E1,-2.432500076E1,3.485663605E1
1.827912000E0,-1.475083160E1,-2.426131058E1,3.489176941E1
1.849671000E0,-1.476920605E1,-2.419915009E1,3.492714310E1
1.871430000E0,-1.471822548E1,-2.427745247E1,3.489431000E1
1.893183000E0,-1.467938423E1,-2.434608650E1,3.486284256E1
1.914948000E0,-1.464353561E1,-2.440827560E1,3.483442307E1
1.936707000E0,-1.462268829E1,-2.446943665E1,3.480025482E1
1.958459000E0,-1.460495567E1,-2.452153206E1,3.477101517E1
1.980225000E0,-1.462536621E1,-2.446072197E1,3.480524445E1
2.001993000E0,-1.464541149E1,-2.439858437E1,3.484041977E1
2.023773000E0,-1.460544682E1,-2.445901871E1,3.481481171E1
2.045532000E0,-1.458047581E1,-2.449031448E1,3.480327225E1
2.067284000E0,-1.458123112E1,-2.448184586E1,3.480891418E1
2.089050000E0,-1.457599068E1,-2.449352837E1,3.480289459E1
2.110809000E0,-1.455939388E1,-2.453091812E1,3.478350067E1
2.132565000E0,-1.457894230E1,-2.447083282E1,3.481761551E1
2.154341000E0,-1.457592964E1,-2.444921303E1,3.483406448E1
2.176087000E0,-1.459755516E1,-2.438593864E1,3.486934280E1
2.197846000E0,-1.461916828E1,-2.432434082E1,3.490329742E1
2.219605000E0,-1.463381863E1,-2.427745438E1,3.492979431E1
2.241364000E0,-1.464488888E1,-2.424541664E1,3.494739532E1
2.263125000E0,-1.460122108E1,-2.431923103E1,3.491436768E1
2.284882000E0,-1.458952522E1,-2.431727791E1,3.492061615E1
2.306641000E0,-1.461048508E1,-2.425518608E1,3.495502472E1
2.328401000E0,-1.455102253E1,-2.439046669E1,3.488562393E1
2.350190000E0,-1.451052284E1,-2.447856331E1,3.484076309E1
2.371944000E0,-1.448652554E1,-2.454282379E1,3.480551910E1
2.393699000E0,-1.449392509E1,-2.451814651E1,3.481982803E1
2.415466000E0,-1.447882652E1,-2.453020477E1,3.481761932E1
2.437225000E0,-1.444695187E1,-2.456768417E1,3.480442810E1
2.458974000E0,-1.444477654E1,-2.456171417E1,3.480954361E1
2.480744000E0,-1.443579578E1,-2.457291603E1,3.480536652E1
2.502507000E0,-1.441387272E1,-2.461997032E1,3.478118134E1
2.524262000E0,-1.439825726E1,-2.464071274E1,3.477296066E1
2.546021000E0,-1.438739014E1,-2.464334679E1,3.477560043E1
2.567780000E0,-1.440432072E1,-2.459621048E1,3.480194855E1
2.589539000E0,-1.438458538E1,-2.463041687E1,3.478592300E1
2.611298000E0,-1.438887405E1,-2.461549568E1,3.479470062E1
2.633057000E0,-1.441591644E1,-2.454025650E1,3.483663177E1
2.654822000E0,-1.441471481E1,-2.452564621E1,3.484741592E1
2.676606000E0,-1.443486214E1,-2.446253586E1,3.488341904E1
2.698364000E0,-1.445155144E1,-2.441567039E1,3.490933228E1
2.720123000E0,-1.444352913E1,-2.442577553E1,3.490558624E1
2.741882000E0,-1.446208858E1,-2.436290550E1,3.494181824E1
2.763630000E0,-1.442730713E1,-2.443077850E1,3.490879440E1
2.785402000E0,-1.444733429E1,-2.436841583E1,3.494407654E1
2.807160000E0,-1.443221569E1,-2.439962006E1,3.492854691E1
2.828919000E0,-1.439727592E1,-2.448489952E1,3.488326263E1
2.850668000E0,-1.435990047E1,-2.455673790E1,3.484814835E1
2.872437000E0,-1.432771397E1,-2.461096382E1,3.482314301E1
2.894196000E0,-1.430355167E1,-2.464679909E1,3.480771637E1
2.915956000E0,-1.430369759E1,-2.462796783E1,3.482098770E1
2.937714000E0,-1.432403660E1,-2.456735992E1,3.485542297E1
2.959478000E0,-1.430269241E1,-2.461281586E1,3.483211136E1
2.981262000E0,-1.429278278E1,-2.462054443E1,3.483072281E1
3.003016000E0,-1.426855183E1,-2.465796661E1,3.481417465E1
3.024780000E0,-1.426669312E1,-2.463038445E1,3.483445358E1
3.046537000E0,-1.424087906E1,-2.466135406E1,3.482310867E1
3.068298000E0,-1.426069450E1,-2.459968948E1,3.485859299E1
3.090058000E0,-1.428173256E1,-2.453861618E1,3.489300537E1
3.111817000E0,-1.427112293E1,-2.456212044E1,3.488080978E1
3.133567000E0,-1.424447060E1,-2.460570335E1,3.486098480E1
3.155349000E0,-1.423953247E1,-2.459635353E1,3.486959839E1
3.177094000E0,-1.425839901E1,-2.453544807E1,3.490478134E1
3.198853000E0,-1.427808666E1,-2.447363853E1,3.494010162E1
3.220612000E0,-1.426274490E1,-2.450814056E1,3.492218018E1
3.242371000E0,-1.422177219E1,-2.459132767E1,3.488038635E1
3.264130000E0,-1.419540119E1,-2.464001656E1,3.485676193E1
3.285889000E0,-1.421549129E1,-2.457737160E1,3.489278412E1
3.307678000E0,-1.420163059E1,-2.459860039E1,3.488347244E1
3.329936875E0,-1.416972065E1,-2.466070366E1,3.485258484E1
3.351677875E0,-1.414241219E1,-2.471421432E1,3.482575989E1
3.373453875E0,-1.412911034E1,-2.476010513E1,3.479855347E1
3.395213875E0,-1.411693382E1,-2.477584839E1,3.479228973E1
3.416972875E0,-1.409370136E1,-2.479775047E1,3.478610611E1
3.438731875E0,-1.407481003E1,-2.481097794E1,3.478431702E1
3.460490875E0,-1.409590912E1,-2.474834824E1,3.482036972E1
3.482249875E0,-1.411466599E1,-2.468871117E1,3.485509491E1
3.504008875E0,-1.410506821E1,-2.470518112E1,3.484730911E1
3.525767875E0,-1.408454418E1,-2.473290634E1,3.483593750E1
3.547527875E0,-1.406269550E1,-2.476445961E1,3.482234573E1
3.569285875E0,-1.407750511E1,-2.471866608E1,3.484888840E1
3.591044875E0,-1.405207539E1,-2.475439453E1,3.483378983E1
3.612833875E0,-1.405177784E1,-2.473944283E1,3.484453201E1
3.634584875E0,-1.407503605E1,-2.466192245E1,3.489006805E1
3.656347875E0,-1.407112503E1,-2.465491104E1,3.489660263E1
3.678110875E0,-1.409235477E1,-2.459202957E1,3.493238449E1
3.699869875E0,-1.410662079E1,-2.454731560E1,3.495806503E1
3.721629875E0,-1.409092045E1,-2.456533813E1,3.495173264E1
3.743400875E0,-1.404755688E1,-2.463321114E1,3.492140961E1
3.765135875E0,-1.406478500E1,-2.457110405E1,3.495820999E1
3.786906875E0,-1.408405304E1,-2.451093292E1,3.499267197E1
3.808665875E0,-1.404077339E1,-2.460064316E1,3.494708633E1
3.830424875E0,-1.399588490E1,-2.468799019E1,3.490346527E1
3.852180875E0,-1.396195507E1,-2.474171257E1,3.487900925E1
3.873964875E0,-1.393491459E1,-2.479202461E1,3.485409164E1
3.895701875E0,-1.389540482E1,-2.486378670E1,3.481872559E1
3.917490875E0,-1.388080406E1,-2.488987350E1,3.480591202E1
3.939249875E0,-1.386963558E1,-2.490456009E1,3.479985809E1
3.961008875E0,-1.386522865E1,-2.490773010E1,3.479933929E1
3.982767875E0,-1.385877132E1,-2.490994453E1,3.480032349E1
4.004522875E0,-1.386408329E1,-2.488482475E1,3.481618500E1
4.026286875E0,-1.386925411E1,-2.485433578E1,3.483589554E1
4.048051875E0,-1.387187004E1,-2.483384705E1,3.484946442E1
4.069805875E0,-1.389195538E1,-2.477331543E1,3.488452911E1
4.091563875E0,-1.388714504E1,-2.477623177E1,3.488437271E1
4.113322875E0,-1.390688705E1,-2.471342850E1,3.492103958E1
4.135075875E0,-1.392641449E1,-2.465220642E1,3.495651627E1
4.156855875E0,-1.389268112E1,-2.471365929E1,3.492652893E1
4.178599875E0,-1.387550831E1,-2.474172592E1,3.491347885E1
4.200389875E0,-1.387570095E1,-2.471927643E1,3.492930222E1
4.222148875E0,-1.389664745E1,-2.465732384E1,3.496474457E1
4.243884875E0,-1.388519478E1,-2.466231918E1,3.496577072E1
4.265650875E0,-1.384275055E1,-2.474952126E1,3.492095566E1
4.287424875E0,-1.380480671E1,-2.481279182E1,3.489106369E1
4.309183875E0,-1.377596664E1,-2.485962296E1,3.486912155E1
4.330942875E0,-1.375257015E1,-2.489341164E1,3.485425186E1
4.352702875E0,-1.375175190E1,-2.487471962E1,3.486791229E1
4.374461875E0,-1.377039528E1,-2.481147385E1,3.490560150E1
4.396233875E0,-1.376279926E1,-2.482991028E1,3.489548492E1
4.417979875E0,-1.374084854E1,-2.486720657E1,3.487757111E1
4.439740875E0,-1.371676636E1,-2.490452194E1,3.486041641E1
4.461497875E0,-1.373028469E1,-2.485792160E1,3.488834763E1
4.483256875E0,-1.370688725E1,-2.489247131E1,3.487290955E1
4.505045875E0,-1.370529270E1,-2.488156509E1,3.488131714E1
4.526804875E0,-1.372478294E1,-2.481963158E1,3.491776276E1
4.548554875E0,-1.372091293E1,-2.481899643E1,3.491973114E1
4.570318875E0,-1.369011784E1,-2.486214447E1,3.490111923E1
4.592081875E0,-1.366224670E1,-2.490114212E1,3.488423538E1
4.613840875E0,-1.368098640E1,-2.483926773E1,3.492098236E1
4.635585875E0,-1.371524811E1,-2.475681686E1,3.496606827E1
4.657359875E0,-1.376675034E1,-2.467622948E1,3.500276566E1
4.679119875E0,-1.362843037E1,-2.469748306E1,3.504188919E1
4.700877875E0,-1.344577026E1,-2.473759079E1,3.508413696E1
4.722636875E0,-1.348754311E1,-2.467556190E1,3.511177063E1
4.744399875E0,-1.388965511E1,-2.441308594E1,3.513847733E1
4.766154875E0,-1.435638523E1,-2.406764221E1,3.518915939E1
4.787943875E0,-1.417862797E1,-2.395771217E1,3.533593750E1
4.809702875E0,-1.401389980E1,-2.376335716E1,3.553233719E1
4.831461875E0,-1.332327366E1,-2.244572830E1,3.663759995E1
4.853221875E0,-1.447128487E1,-2.038539124E1,3.739855194E1
4.874980875E0,-1.708146286E1,-1.950851059E1,3.675969696E1
4.896738875E0,-2.005804443E1,-2.013756371E1,3.486814499E1
4.918497875E0,-2.405021286E1,-2.076943016E1,3.184104156E1
4.940261875E0,-3.046409416E1,-2.024847412E1,2.618342972E1
4.962016875E0,-3.352684021E1,-1.979263878E1,2.253522491E1
4.983775875E0,-4.037155151E1,-1.788360596E1,8.599328995E0
5.005542875E0,-4.175894547E1,-1.593005371E1,-5.104668617E0
5.027294875E0,-3.776174164E1,-1.559052372E1,-1.883135986E1
5.049052875E0,-3.510267639E1,-1.665181732E1,-2.267494011E1
5.070811875E0,-2.480100441E1,-2.124213600E1,-3.094051933E1
5.092600875E0,-1.873494339E1,-2.283706093E1,-3.392792892E1
5.114359875E0,-1.102941322E1,-2.381624794E1,-3.653453445E1
5.136092875E0,-4.705321312E0,-2.439047241E1,-3.750464630E1
5.157878875E0,9.210863113E-1,-2.566932297E1,-3.693062973E1
5.179636875E0,4.206021309E0,-2.707984161E1,-3.567387390E1
5.201395875E0,6.519434929E0,-2.843327522E1,-3.424440765E1
5.223154875E0,7.949393749E0,-2.963267136E1,-3.289902496E1
5.244911875E0,8.447938919E0,-3.053839111E1,-3.193231583E1
5.266668875E0,8.935222626E0,-3.100480843E1,-3.134481430E1
5.288432875E0,9.721092224E0,-3.118191528E1,-3.093254471E1
5.310191875E0,1.045170975E1,-3.132300949E1,-3.054938126E1
5.331956875E0,1.058314514E1,-3.141314888E1,-3.041125870E1
5.353709875E0,1.078709698E1,-3.153365135E1,-3.021425438E1
5.375498875E0,1.098579693E1,-3.178706360E1,-2.987521744E1
5.397235875E0,1.089601803E1,-3.208015442E1,-2.959348679E1
5.419016875E0,1.093569565E1,-3.209038162E1,-2.956775093E1
5.440752875E0,1.136352825E1,-3.212963867E1,-2.936308098E1
5.462534875E0,1.197772884E1,-3.250736237E1,-2.869562912E1
5.484293875E0,1.175517178E1,-3.277805328E1,-2.847891617E1
5.506052875E0,1.158414936E1,-3.292459488E1,-2.837978745E1
5.527812875E0,1.128800678E1,-3.330617142E1,-2.805198288E1
5.549571875E0,1.109785557E1,-3.358615875E1,-2.779283142E1
5.571329875E0,1.096047688E1,-3.369287491E1,-2.771807861E1
5.593088875E0,1.073259544E1,-3.381483841E1,-2.765866470E1
5.614848875E0,1.034418297E1,-3.400908279E1,-2.756834793E1
5.636624875E0,1.019889259E1,-3.414888382E1,-2.744940948E1
5.658396875E0,1.023253441E1,-3.414249420E1,-2.744483757E1
5.680155875E0,1.021065807E1,-3.416403961E1,-2.742616844E1
5.701914875E0,1.002519798E1,-3.440006638E1,-2.719861412E1
5.723673875E0,9.688772202E0,-3.467655182E1,-2.696846199E1
5.745410875E0,9.515053749E0,-3.485515976E1,-2.679953957E1
5.767188875E0,9.387285233E0,-3.516090012E1,-2.644284248E1
5.788950875E0,9.246551514E0,-3.529068756E1,-2.631923676E1
5.810709875E0,8.938657761E0,-3.541835785E1,-2.625402451E1
5.832477875E0,8.622706413E0,-3.552614212E1,-2.621404648E1
5.854227875E0,8.392096519E0,-3.551684570E1,-2.630133629E1
5.875988875E0,8.407714844E0,-3.534087372E1,-2.653236771E1
5.897745875E0,8.197321892E0,-3.552412796E1,-2.635287476E1
5.919505875E0,7.989812851E0,-3.589984131E1,-2.590362549E1
