"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.358820000E0,1.751358032E-1,-6.541397095E-2,-9.793683929E0
1.378446000E0,1.700463867E-1,-9.864486694E-2,-9.783654785E0
1.398039000E0,1.669029236E-1,-1.417552185E-1,-9.769733734E0
1.417669000E0,1.392105103E-1,-1.499880981E-1,-9.800868988E0
1.437271000E0,1.332229614E-1,-1.278341675E-1,-9.764195251E0
1.456884000E0,1.405577087E-1,-7.858657837E-2,-9.778265991E0
1.476477000E0,1.474433899E-1,-8.801696777E-2,-9.792785797E0
1.496099000E0,1.719923401E-1,-9.295669556E-2,-9.774374084E0
1.515723000E0,1.899549866E-1,-9.939331055E-2,-9.780211945E0
1.535332000E0,1.724414062E-1,-1.519340515E-1,-9.783804474E0
1.554938000E0,1.703457642E-1,-1.679507446E-1,-9.782457275E0
1.574530000E0,1.444496155E-1,-1.279838562E-1,-9.771979065E0
1.594153000E0,1.145118713E-1,-8.053253174E-2,-9.782756653E0
1.613775000E0,1.667532349E-1,-5.014572144E-2,-9.788295135E0
1.633358000E0,1.601669312E-1,-9.894424438E-2,-9.782606964E0
1.652991000E0,1.760339355E-1,-1.442999268E-1,-9.781259766E0
1.672583000E0,1.558259583E-1,-1.640588379E-1,-9.780211945E0
1.692205000E0,1.678010559E-1,-1.510359192E-1,-9.769284668E0
1.711828000E0,1.300794983E-1,-1.044827271E-1,-9.763446808E0
1.731439000E0,1.345701599E-1,-7.933502197E-2,-9.775870972E0
1.751044000E0,1.477427673E-1,-7.813751221E-2,-9.787995758E0
1.770666000E0,1.541793823E-1,-1.269360352E-1,-9.782756653E0
1.790275000E0,1.555265808E-1,-1.445993042E-1,-9.763446808E0
1.809874000E0,1.734892273E-1,-1.435514832E-1,-9.799821167E0
1.829495000E0,1.788780212E-1,-1.393601990E-1,-9.784103851E0
1.849101000E0,1.478924561E-1,-9.116043091E-2,-9.786947937E0
1.868718000E0,1.646575928E-1,-4.819976807E-2,-9.782457275E0
1.888312000E0,1.553768921E-1,-8.053253174E-2,-9.783505096E0
1.907935000E0,1.558259583E-1,-1.279838562E-1,-9.785900116E0
1.927556000E0,1.667532349E-1,-1.522334290E-1,-9.792336731E0
1.947149000E0,1.859133911E-1,-1.363664246E-1,-9.780062256E0
1.966772000E0,1.820214844E-1,-1.155596924E-1,-9.788744202E0
1.986394000E0,1.654060364E-1,-6.706054688E-2,-9.790390778E0
2.005987000E0,1.309776306E-1,-6.451583862E-2,-9.783804474E0
2.025587000E0,1.478924561E-1,-9.071136475E-2,-9.795929260E0
2.045202000E0,1.392105103E-1,-1.386117554E-1,-9.810748444E0
2.064824000E0,1.724414062E-1,-1.447489929E-1,-9.798923035E0
2.084421000E0,1.778302002E-1,-1.254391479E-1,-9.795929260E0
2.104040000E0,1.880090332E-1,-8.936416626E-2,-9.829010468E0
2.123663000E0,1.559756470E-1,-7.649093628E-2,-9.800120544E0
2.143255000E0,1.520837402E-1,-6.556365967E-2,-9.801767120E0
2.162877000E0,1.272354126E-1,-1.287322998E-1,-9.821825409E0
2.182473000E0,1.357676697E-1,-1.475930786E-1,-9.796228638E0
2.202093000E0,1.523831177E-1,-1.392105103E-1,-9.804461517E0
2.221716000E0,1.639091492E-1,-1.203497314E-1,-9.814490662E0
2.241309000E0,1.935475159E-1,-7.738906860E-2,-9.801018677E0
2.260930000E0,1.555265808E-1,-7.170089722E-2,-9.788295135E0
2.280538000E0,1.287322998E-1,-1.142124939E-1,-9.823322296E0
2.300135000E0,1.474433899E-1,-1.353186035E-1,-9.795779572E0
2.319773000E0,1.516346741E-1,-1.628613281E-1,-9.815538483E0
2.339356000E0,1.541793823E-1,-1.202000427E-1,-9.795330505E0
2.358968000E0,1.797761536E-1,-1.041833496E-1,-9.812844086E0
2.378597000E0,1.763333130E-1,-9.131011963E-2,-9.818232880E0
2.398198000E0,1.526824951E-1,-8.232879639E-2,-9.815239105E0
2.417822000E0,1.516346741E-1,-1.079255676E-1,-9.796827393E0
2.437415000E0,1.371148682E-1,-1.294807434E-1,-9.815388794E0
2.457037000E0,1.477427673E-1,-1.492396545E-1,-9.815688171E0
2.476663000E0,1.474433899E-1,-1.345701599E-1,-9.809401245E0
2.496252000E0,1.642085266E-1,-8.876541138E-2,-9.814340973E0
2.515874000E0,1.703457642E-1,-7.229965210E-2,-9.807904358E0
2.535466000E0,1.535806274E-1,-9.265731812E-2,-9.812544708E0
2.555090000E0,1.654060364E-1,-1.408570862E-1,-9.829908600E0
2.574713000E0,1.380130005E-1,-1.402583313E-1,-9.835447083E0
2.594305000E0,1.495390320E-1,-1.324745178E-1,-9.825567627E0
2.613927000E0,1.567240906E-1,-9.714797974E-2,-9.825717316E0
2.633551000E0,1.694476318E-1,-9.325607300E-2,-9.801018677E0
2.653143000E0,1.748364258E-1,-8.068222046E-2,-9.812844086E0
2.672765000E0,1.636097717E-1,-9.939331055E-2,-9.821376343E0
2.692357000E0,1.606159973E-1,-1.255888367E-1,-9.812844086E0
2.711981000E0,1.392105103E-1,-1.472937012E-1,-9.814191284E0
2.731586000E0,1.404080200E-1,-1.234931946E-1,-9.819131012E0
2.751196000E0,1.582209778E-1,-1.219963074E-1,-9.821825409E0
2.770809000E0,1.535806274E-1,-7.244934082E-2,-9.800719299E0
2.790415000E0,1.848655701E-1,-9.879455566E-2,-9.833950195E0
2.810028000E0,1.751358032E-1,-1.125659180E-1,-9.829459534E0
2.829656000E0,1.585203552E-1,-1.570234680E-1,-9.816735992E0
2.849280000E0,1.463955688E-1,-1.227447510E-1,-9.824519806E0
2.868887000E0,1.483415222E-1,-1.040336609E-1,-9.825417938E0
2.888495000E0,1.552272034E-1,-7.274871826E-2,-9.822873230E0
2.908087000E0,1.694476318E-1,-9.101074219E-2,-9.821675720E0
2.927713000E0,1.881587219E-1,-1.077758789E-1,-9.819131012E0
2.947302000E0,1.832189941E-1,-1.360670471E-1,-9.812844086E0
2.966912000E0,1.710942078E-1,-1.423539734E-1,-9.808203735E0
2.986547000E0,1.454974365E-1,-1.251397705E-1,-9.804910583E0
3.006140000E0,1.270857239E-1,-1.001417542E-1,-9.818232880E0
3.025769000E0,1.357676697E-1,-7.993377686E-2,-9.811945953E0
3.045386000E0,1.493893433E-1,-9.355545044E-2,-9.805659027E0
3.064978000E0,1.586700439E-1,-1.047821045E-1,-9.803114319E0
3.084601000E0,1.683998108E-1,-1.511856079E-1,-9.816586304E0
3.104193000E0,1.597178650E-1,-1.329235840E-1,-9.801018677E0
3.123798000E0,1.414558411E-1,-1.154100037E-1,-9.811047821E0
3.143439000E0,1.456471252E-1,-7.514373779E-2,-9.803264008E0
3.163031000E0,1.661544800E-1,-8.741821289E-2,-9.824968872E0
3.182654000E0,1.562750244E-1,-1.052311707E-1,-9.812844086E0
3.202245000E0,1.574725342E-1,-1.466949463E-1,-9.791887665E0
3.221856000E0,1.704954529E-1,-1.372645569E-1,-9.821526031E0
3.241460000E0,1.516346741E-1,-1.121168518E-1,-9.823022919E0
3.261077000E0,1.703457642E-1,-9.520202637E-2,-9.813592529E0
3.280707000E0,1.591191101E-1,-7.978408813E-2,-9.822723541E0
3.300308000E0,1.414558411E-1,-9.415420532E-2,-9.810898132E0
3.319923000E0,1.618135071E-1,-1.061293030E-1,-9.799521790E0
3.339545000E0,1.627116394E-1,-1.236428833E-1,-9.795031128E0
3.359137000E0,1.645079041E-1,-1.445993042E-1,-9.817634125E0
3.378759000E0,1.775308228E-1,-1.273851013E-1,-9.816137238E0
3.398352000E0,1.797761536E-1,-8.696914673E-2,-9.808203735E0
3.417975000E0,1.445993042E-1,-9.370513916E-2,-9.806108093E0
3.437598000E0,1.365161133E-1,-9.175918579E-2,-9.808952179E0
3.457189000E0,1.493893433E-1,-1.290316772E-1,-9.799970856E0
3.476812000E0,1.580712891E-1,-1.384620667E-1,-9.818981323E0
3.496436000E0,1.682501221E-1,-1.360670471E-1,-9.795629883E0
3.516028000E0,1.577719116E-1,-9.340576172E-2,-9.800419922E0
3.535651000E0,1.715432739E-1,-8.592132568E-2,-9.808353424E0
3.555273000E0,1.672023010E-1,-1.040336609E-1,-9.804012451E0
3.574866000E0,1.324745178E-1,-9.954299927E-2,-9.810449066E0
3.594488000E0,1.269360352E-1,-1.200503540E-1,-9.805958405E0
3.614111000E0,1.529818726E-1,-1.221459961E-1,-9.791588287E0
3.633704000E0,1.628613281E-1,-1.369651794E-1,-9.797276459E0
3.653326000E0,1.794767761E-1,-1.034349060E-1,-9.801767120E0
3.672916000E0,1.504371643E-1,-6.930587769E-2,-9.794881439E0
3.692541000E0,1.504371643E-1,-8.382568359E-2,-9.777218170E0
3.712164000E0,1.437011719E-1,-1.216969299E-1,-9.794132996E0
3.731787000E0,1.477427673E-1,-1.222956848E-1,-9.794432373E0
3.751394000E0,1.606159973E-1,-1.345701599E-1,-9.786498871E0
3.770985000E0,1.463955688E-1,-1.107696533E-1,-9.788145447E0
3.790625000E0,1.670526123E-1,-9.011260986E-2,-9.782606964E0
3.810217000E0,1.652563477E-1,-9.160949707E-2,-9.772128754E0
3.829840000E0,1.655557251E-1,-1.058299255E-1,-9.792636108E0
3.849463000E0,1.398092651E-1,-1.457968140E-1,-9.813143463E0
3.869061000E0,1.562750244E-1,-1.413061523E-1,-9.785600739E0
3.888678000E0,1.510359192E-1,-1.202000427E-1,-9.786199493E0
3.908799875E0,1.516346741E-1,-9.520202637E-2,-9.809550934E0
3.928391875E0,1.910028076E-1,-7.559280396E-2,-9.785600739E0
3.948014875E0,1.823208618E-1,-9.131011963E-2,-9.785900116E0
3.967629875E0,1.758842468E-1,-1.230441284E-1,-9.785900116E0
3.987229875E0,1.294807434E-1,-1.225950623E-1,-9.793983307E0
4.006852875E0,1.333726501E-1,-1.377136230E-1,-9.804611206E0
4.026475875E0,1.579216003E-1,-1.209484863E-1,-9.796228638E0
4.046067875E0,1.607656860E-1,-8.143066406E-2,-9.808503113E0
4.065685875E0,1.842668152E-1,-9.370513916E-2,-9.812544708E0
4.085311875E0,1.672023010E-1,-9.295669556E-2,-9.802066498E0
4.104905875E0,1.589694214E-1,-1.384620667E-1,-9.800868988E0
4.124527875E0,1.434017944E-1,-1.420545959E-1,-9.790989532E0
4.144150875E0,1.618135071E-1,-1.166075134E-1,-9.800569611E0
4.163773875E0,1.582209778E-1,-1.085243225E-1,-9.810449066E0
4.183365875E0,1.434017944E-1,-9.205856323E-2,-9.801767120E0
4.202988875E0,1.615141296E-1,-9.565109253E-2,-9.793085175E0
4.222576875E0,1.460961914E-1,-1.115180969E-1,-9.812844086E0
4.242202875E0,1.600172424E-1,-1.305285645E-1,-9.807604980E0
4.261806875E0,1.401086426E-1,-1.441502380E-1,-9.799521790E0
4.281417875E0,1.351689148E-1,-1.131646729E-1,-9.806557159E0
4.301029875E0,1.212478638E-1,-1.011895752E-1,-9.815987549E0
4.320632875E0,1.508862305E-1,-8.921447754E-2,-9.801018677E0
4.340256875E0,1.669029236E-1,-9.280700684E-2,-9.824370117E0
4.359866875E0,1.601669312E-1,-1.228944397E-1,-9.808203735E0
4.379470875E0,1.574725342E-1,-1.347198486E-1,-9.801767120E0
4.399094875E0,1.535806274E-1,-1.230441284E-1,-9.792486420E0
4.418686875E0,1.405577087E-1,-1.184037781E-1,-9.804012451E0
4.438308875E0,1.493893433E-1,-9.131011963E-2,-9.801617432E0
4.457901875E0,1.429527283E-1,-1.014889526E-1,-9.791139221E0
4.477524875E0,1.604663086E-1,-1.149609375E-1,-9.810000000E0
4.497116875E0,1.725910950E-1,-1.260379028E-1,-9.798773346E0
4.516739875E0,1.802252197E-1,-1.459465027E-1,-9.784253540E0
4.536361875E0,1.838177490E-1,-1.088237000E-1,-9.806856537E0
4.555954875E0,1.460961914E-1,-1.064286804E-1,-9.795629883E0
4.575576875E0,1.483415222E-1,-8.906478882E-2,-9.785900116E0
4.595200875E0,1.413061523E-1,-8.202941895E-2,-9.798174591E0
4.614810875E0,1.522334290E-1,-1.269360352E-1,-9.769883423E0
4.634415875E0,1.681004333E-1,-1.353186035E-1,-9.803413696E0
4.654038875E0,1.820214844E-1,-1.308279419E-1,-9.789492645E0
4.673630875E0,1.612147522E-1,-1.002914429E-1,-9.796078949E0
4.693242875E0,1.643582153E-1,-8.083190918E-2,-9.808203735E0
4.712876875E0,1.535806274E-1,-9.924362183E-2,-9.793534241E0
4.732468875E0,1.546284485E-1,-1.140628052E-1,-9.797575836E0
4.752099875E0,1.529818726E-1,-1.413061523E-1,-9.805509338E0
4.771714875E0,1.939965820E-1,-1.396595764E-1,-9.807305603E0
4.791306875E0,1.568737793E-1,-1.227447510E-1,-9.808952179E0
4.810924875E0,1.574725342E-1,-1.119671631E-1,-9.818981323E0
4.830552875E0,1.637594604E-1,-1.017883301E-1,-9.793983307E0
4.850168875E0,1.264869690E-1,-1.025367737E-1,-9.807604980E0
4.869767875E0,1.330732727E-1,-1.222956848E-1,-9.804461517E0
4.889390875E0,1.520837402E-1,-1.312770081E-1,-9.798923035E0
4.908990875E0,1.504371643E-1,-1.459465027E-1,-9.818981323E0
4.928605875E0,1.511856079E-1,-1.221459961E-1,-9.794731750E0
4.948227875E0,1.630110168E-1,-9.939331055E-2,-9.810299377E0
4.967820875E0,1.773811340E-1,-8.128097534E-2,-9.802066498E0
4.987442875E0,1.450483704E-1,-9.415420532E-2,-9.806856537E0
5.007065875E0,1.468446350E-1,-1.284329224E-1,-9.798024902E0
5.026658875E0,1.628613281E-1,-1.619631958E-1,-9.812993774E0
5.046279875E0,1.520837402E-1,-1.251397705E-1,-9.792636108E0
5.065903875E0,1.368154907E-1,-1.179547119E-1,-9.783355408E0
5.085526875E0,1.619631958E-1,-1.053808594E-1,-9.826316071E0
5.105133875E0,1.553768921E-1,-9.759704590E-2,-9.810449066E0
5.124741875E0,1.544787598E-1,-1.269360352E-1,-9.811047821E0
5.144363875E0,1.339714050E-1,-1.124162292E-1,-9.789193268E0
5.163956875E0,1.586700439E-1,-1.454974365E-1,-9.811197510E0
5.183579875E0,1.498384094E-1,-1.092727661E-1,-9.804162140E0
5.203183875E0,1.577719116E-1,-1.122665405E-1,-9.817484436E0
5.222807875E0,1.779798889E-1,-9.984237671E-2,-9.832902374E0
5.242420875E0,1.666035461E-1,-1.137634277E-1,-9.797126770E0
5.262029875E0,9.223818970E-1,1.930984497E-1,-9.771829376E0
5.281632875E0,2.037562866E0,2.415975952E-1,-9.746681671E0
5.301255875E0,1.377136230E0,-1.586700439E-2,-9.788295135E0
5.320847875E0,5.806425476E-1,-7.071295166E-1,-9.790839844E0
5.340470875E0,-1.257984009E0,-1.024469604E0,-9.794282684E0
5.360068875E0,-3.893852692E0,7.732919312E-1,-9.951006775E0
5.379684875E0,-1.710942078E-1,-1.079255676E-1,-9.992470551E0
5.399308875E0,-6.602769470E-1,-2.560575256E0,-1.371028931E1
5.418931875E0,2.291434937E0,-3.635639648E0,-1.012793884E1
5.438523875E0,1.247655487E0,6.460565186E-1,-1.425111465E1
5.458137875E0,-4.041595459E-3,2.011816406E0,-1.947420319E1
5.477768875E0,1.835782471E0,-1.238524475E0,-1.771386383E1
5.497361875E0,5.105133820E0,-4.308191071E0,-1.787403076E1
5.516984875E0,7.374414825E0,-5.485941925E0,-1.588945770E1
5.536605875E0,1.273970764E1,-4.561015320E0,-1.385593643E1
5.556195875E0,1.592418549E1,-5.003345490E0,-1.449540665E1
5.575821875E0,1.600726273E1,-5.890999603E0,-1.836815323E1
5.595414875E0,1.517304749E1,-3.531306610E0,-1.831097214E1
5.615037875E0,1.251966522E1,-4.981940002E0,-1.269255569E1
5.634659875E0,1.182840271E1,-8.496032410E0,-6.492149506E0
5.654265875E0,9.189839630E0,-7.823031921E0,-5.106331329E0
5.673874875E0,6.075416107E0,-3.407364349E0,-4.942422180E0
5.693502875E0,2.353705444E0,-6.545887756E-1,-1.564995575E0
5.713104875E0,-5.786965942E-1,-5.628295898E-1,3.474275208E-1
5.732711875E0,-1.956581268E0,1.125060425E0,1.821262665E0
5.752335875E0,-3.298840027E0,1.559906158E0,2.665956116E0
5.771926875E0,-1.632205811E0,9.981243896E-1,4.465064850E0
5.791550875E0,-1.356179810E-1,1.570084991E0,4.811145172E0
5.811173875E0,-1.585203552E-1,2.946921844E0,3.847299500E0
5.830764875E0,-1.005608826E0,4.198020172E0,3.441493378E0
5.850388875E0,-1.164278870E0,4.693489838E0,3.354823608E0
5.870011875E0,-7.753875732E-1,3.312761078E0,2.382295990E0
5.889603875E0,2.125579834E-1,3.604205017E0,5.459447021E0
5.909226875E0,-7.581733704E-1,3.406765594E0,6.714437256E0
5.928849875E0,-2.900967407E-1,2.310295715E0,6.903045044E0
5.948472875E0,1.442101135E0,2.986140289E0,7.872578888E0
5.968064875E0,1.359772339E0,2.990481262E0,8.059390411E0
5.987687875E0,-5.397775269E-1,3.597918091E0,7.200326843E0
6.007298875E0,-6.972500610E-1,3.532354431E0,7.484286346E0
6.026932875E0,1.011746063E0,3.215762787E0,8.837771759E0
6.046531875E0,3.709436188E0,1.046174469E0,1.085333038E1
6.066147875E0,2.076032867E0,3.019520874E0,1.133278336E1
6.085770875E0,-9.913883972E-1,3.847149811E0,7.536078644E0
6.105373875E0,-7.964936829E-1,4.106260986E0,7.533683624E0
6.125016875E0,2.839595032E-1,2.211950226E0,8.970395966E0
6.144607875E0,8.550219727E-1,2.193837891E0,9.219328308E0
6.164231875E0,7.253915405E-1,2.524949341E0,9.018745422E0
6.183830875E0,2.495310974E-1,2.828518066E0,8.306676178E0
6.203436875E0,1.327738953E-1,3.240461426E0,8.411458282E0
6.223069875E0,7.842192078E-1,3.041824493E0,8.514593811E0
6.242682875E0,2.059417419E0,3.285517731E0,9.774374084E0
6.262283875E0,1.265318756E0,2.882406006E0,9.488768005E0
6.281907875E0,9.425898743E-1,2.976410522E0,9.776769104E0
6.301516875E0,7.548802185E-1,2.998414764E0,9.781858521E0
6.321122875E0,8.178991699E-1,3.155438232E0,9.448651428E0
6.340745875E0,1.632205811E0,2.863395538E0,9.608818359E0
6.360366875E0,1.443448334E0,2.890638885E0,9.326206055E0
6.379959875E0,1.482367401E0,3.086431732E0,8.995094604E0
6.399592875E0,1.248852997E0,3.361709290E0,8.944200439E0
6.419205875E0,1.262025604E0,3.185226288E0,9.057963867E0
6.438827875E0,1.545236664E0,2.987637177E0,8.891809387E0
6.458420875E0,1.931583252E0,2.878963165E0,8.395890656E0
6.478043875E0,1.659598846E0,3.366499329E0,8.200546875E0
6.497665875E0,1.909429321E0,2.783312073E0,1.008797195E1
