,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
129,2807882000.0,-0.9388486147,2.718574286,-0.6980036497
130,2829641000.0,-0.5136739016,1.930311441,-0.1992841065
131,2851400000.0,0.2720496356,1.705480337,-0.2855148911
132,2873159000.0,0.4666872323,1.562290311,-0.5516533852
133,2894921000.0,-0.03232178465,1.620423555,-0.5030387044
134,2916707000.0,-0.4048583806,1.257560015,-0.249653399
135,2938466000.0,-0.2109946609,0.4300611317,-0.00361967599
136,2960225000.0,0.1530321836,-0.3956608474,-0.1144953519
137,2981984000.0,0.1501056552,-0.6099863052,-0.2121644169
138,3003744000.0,-0.06999373436,-0.4525779188,-0.2942222953
139,3025502000.0,-0.3863105476,-0.1497682035,-0.2388232797
140,3047261000.0,-0.2046006024,-0.003642872442,0.1209439188
141,3069051000.0,0.2501804233,-0.2526347041,0.4430859685
142,3090798000.0,0.6793479323,-0.6271314025,0.453956455
143,3112570000.0,0.7743375301,-0.859282732,0.212368831
144,3134311000.0,0.4229062796,-0.8111792803,0.03751282766
145,3156087000.0,0.1380702257,-0.7039576173,0.1139018461
146,3177846000.0,0.4343577921,-0.6125913262,0.3069477081
147,3199605000.0,0.6588081717,-0.5649328828,0.3699990809
148,3221364000.0,0.4167639315,-0.4294257164,0.2299655229
149,3243148000.0,0.05072823167,-0.3642647266,0.1001193449
150,3264907000.0,0.001922296127,-0.4618055224,0.1057945117
151,3286653000.0,0.2578914464,-0.5378892422,0.2147305608
152,3308431000.0,0.3912806213,-0.6308280826,0.259146452
153,3330190000.0,0.205832094,-0.7265086174,0.1657310128
154,3351949000.0,0.0006567952223,-0.6602522135,0.04035707936
155,3373708000.0,0.01794960722,-0.6562418342,-0.01952171512
156,3395484000.0,0.0787967816,-0.6731472611,-0.09940487146
157,3417226000.0,-0.05063901469,-0.7961853743,-0.1641130596
158,3439016000.0,0.04798738658,-0.8836541176,-0.2148162127
159,3460775000.0,0.4489230514,-0.9861654639,-0.2639582157
160,3482518000.0,0.4103838503,-0.9516317844,-0.2513558865
161,3504293000.0,0.4473263919,-1.06289506,-0.2309172302
162,3526066000.0,0.3494166136,-1.35882771,-0.294428885
163,3547811000.0,0.1020788923,-1.148650765,-0.5435908437
164,3569570000.0,-0.04638072476,-0.5909777284,-0.6737318635
165,3591335000.0,-0.02342651412,-0.3280576468,-0.4379725158
166,3613118000.0,-0.03277345374,-0.4196409583,-0.1649317145
167,3634877000.0,-0.03835622966,-0.328502655,-0.09968549758
168,3656635000.0,0.05054915696,-0.2199725807,-0.08761369437
169,3678395000.0,0.3347922862,-0.3980902433,-0.06717901677
170,3700156000.0,0.3304263353,-0.5067228675,-0.06845193356
171,3721914000.0,0.2129589617,-0.4314074218,-0.05175099522
172,3743673000.0,0.1906145513,-0.4403917491,0.01533212699
173,3765458000.0,0.2531620562,-0.4892616868,0.1411449015
174,3787206000.0,0.240627557,-0.5699558258,0.2245979458
175,3808980000.0,-0.1282021701,-0.2090699524,0.2109020799
176,3830739000.0,-0.1415885985,0.106194675,0.1370608509
177,3852499000.0,0.04791985452,0.06312059611,0.07825581729
178,3874258000.0,0.1803460866,-0.05512816086,0.006294509396
179,3896020000.0,0.1289082915,-0.0674264133,0.0003196973412
