,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
42,914540000.0,-0.1440454084,0.3286029947,-0.01509867112
43,936300000.0,-0.1357689031,0.3556157057,-0.01479150843
44,958059000.0,-0.1636640412,0.3527380351,-0.01998169919
45,979822000.0,-0.1453944707,0.3612982492,-0.02189358339
46,1001566000.0,-0.1405298888,0.3824715287,-0.01941915593
47,1023336000.0,-0.1543619799,0.400859487,-0.01406056536
48,1045121000.0,-0.15040664,0.3673653932,-0.0130774851
49,1066884000.0,-0.1358715034,0.350447096,-0.02384014203
50,1088643000.0,-0.1673158832,0.3602860596,-0.01888523662
51,1110385000.0,-0.1685112185,0.3990551094,-0.01631678661
52,1132162000.0,-0.1645175702,0.4098733354,-0.02798050062
53,1153920000.0,-0.1495353044,0.3937171496,-0.008660331088
54,1175679000.0,-0.1535044675,0.3610159748,-0.00174039319
55,1197436000.0,-0.1779085529,0.3926423218,0.007749546166
56,1219198000.0,-0.1810197284,0.4112965842,-0.01746698304
57,1240957000.0,-0.1609323134,0.4223168316,0.003285555043
58,1262746000.0,-0.168406261,0.3795016548,-0.01509727099
59,1284505000.0,-0.1570924652,0.3923326021,-0.0274176216
60,1306265000.0,-0.1646112901,0.4131851618,-0.01263429699
61,1328023000.0,-0.1563165762,0.427475099,-0.01763695315
62,1349782000.0,-0.1869032699,0.4470371783,-0.008165150723
63,1371539000.0,-0.1718839656,0.4156021084,-0.02330922399
64,1393316000.0,-0.1637670436,0.4372407532,-0.006413363743
65,1415060000.0,-0.1582525345,0.4324393486,-0.03006806624
66,1436818000.0,-0.1781774152,0.4298054338,-0.006403948241
67,1458608000.0,-0.1517271606,0.4105320608,-0.01974785396
68,1480367000.0,-0.1561344172,0.436983293,-0.02250205927
69,1502108000.0,-0.1666207772,0.4337847564,-0.01829243173
70,1523885000.0,-0.1677933449,0.4244246432,-0.04090924946
71,1545644000.0,-0.1690900563,0.4391823942,-0.0217189869
72,1567404000.0,-0.1781125842,0.4398862528,-0.0345751526
73,1589162000.0,-0.1788364877,0.4679793831,-0.0329450174
74,1610921000.0,-0.1619190311,0.4561718448,-0.0172628878
75,1632711000.0,-0.178588511,0.4368238467,-0.0115507257
76,1654470000.0,-0.2160025416,0.4483203498,-0.04791304893
77,1676230000.0,-0.1960083714,0.4518036458,-0.02975727988
78,1697968000.0,-0.1842066437,0.489838066,-0.04967269539
79,1719748000.0,-0.2063640279,0.4891534666,-0.03543178112
80,1741506000.0,-0.2028852452,0.4669734428,-0.02713353143
81,1763285000.0,-0.1859241536,0.4991626938,-0.05477528641
82,1785025000.0,-0.2050150021,0.4883272916,-0.06442904858
83,1806784000.0,-0.1832297019,0.4602329553,-0.05169048272
84,1828573000.0,-0.1354349631,0.4511623158,-0.02830393616
85,1850332000.0,-0.1634649618,0.3786272037,-0.05047630839
86,1872092000.0,-0.2158425837,0.3722992373,-0.03148488314
87,1893839000.0,-0.2136513762,0.3967099008,-0.008592927082
88,1915610000.0,-0.182281521,0.4335148343,-0.03975021254
89,1937369000.0,-0.1716696651,0.4661086761,-0.04466155849
90,1959127000.0,-0.2078090028,0.4184452805,-0.03655398057
91,1980886000.0,-0.1833606429,0.4602507162,-0.0533932513
92,2002646000.0,-0.2188736524,0.4837062736,-0.09065610856
93,2024434000.0,-0.1905626767,0.551408991,-0.07051673555
94,2046194000.0,-0.2293584592,0.5430458646,-0.03051030532
95,2067952000.0,-0.1972499911,0.5186930885,-0.07856045776
96,2089726000.0,-0.1934716482,0.5331532162,-0.07229383686
97,2111470000.0,0.020446916,0.5638245667,-0.05346154952
98,2133229000.0,1.636900686,-0.4488617288,-0.03532461947
99,2154988000.0,-0.6782759193,1.214274464,-0.09257509165
100,2176748000.0,-1.504036013,0.7859629937,-0.140885902
101,2198510000.0,0.9212253177,-0.3119315596,-0.4004754711
102,2220296000.0,0.07553148585,-0.9758597273,-2.819146149
103,2242055000.0,-0.8029714476,0.126320771,-0.8214665562
104,2263814000.0,-2.269329976,1.713900038,-1.61279057
105,2285574000.0,-2.783864342,1.984065228,-2.31757126
106,2307332000.0,-0.9405761663,1.624526516,-4.122370065
107,2329091000.0,0.9884042707,2.294458824,-4.533365884
108,2350851000.0,2.961275882,2.25363678,-4.170192688
109,2372640000.0,2.721336557,1.637549142,-4.67711471
110,2394402000.0,4.76584153,0.2126809394,-8.852955224
111,2416158000.0,7.798438532,-1.646424777,-9.878757409
112,2437917000.0,7.983505831,-2.102342268,-8.862872102
113,2459676000.0,7.327441803,-2.900277436,-9.342561302
114,2481435000.0,6.179840947,-4.647921317,-7.919592841
115,2503209000.0,4.788335476,-6.32173299,-7.075964168
