,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
59,1161939000.0,0.1525328064,-0.1212478638,-9.808952179
60,1181560000.0,0.1251397705,-0.1258882141,-9.814041595
61,1201166000.0,0.1442999268,-0.1191522217,-9.81583786
62,1220779000.0,0.135617981,-0.1064286804,-9.810598755
63,1240384000.0,0.1294807434,-0.09460327148,-9.79712677
64,1260022000.0,0.146844635,-0.1161584473,-9.799821167
65,1279621000.0,0.1420545959,-0.1178050232,-9.806706848
66,1299237000.0,0.1574725342,-0.1435514832,-9.81464035
67,1318843000.0,0.1459465027,-0.1167572021,-9.818083191
68,1338482000.0,0.1341210938,-0.1113684082,-9.808353424
69,1358075000.0,0.1392105103,-0.1025367737,-9.819879456
70,1377698000.0,0.1553768921,-0.1206491089,-9.800419922
71,1397320000.0,0.1526824951,-0.1576222229,-9.793234863
72,1416913000.0,0.1737886047,-0.1525328064,-9.806706848
73,1436535000.0,0.1336720276,-0.1233435059,-9.810449066
74,1456159000.0,0.1279838562,-0.1035845947,-9.793234863
75,1475781000.0,0.1553768921,-0.1618135071,-9.804910583
76,1495373000.0,0.1390608215,-0.1474433899,-9.806108093
77,1514996000.0,0.1517843628,-0.1374142456,-9.81823288
78,1534619000.0,0.1459465027,-0.119002533,-9.803264008
79,1554242000.0,0.1556762695,-0.1077758789,-9.808054047
80,1573864000.0,0.1257385254,-0.08981323242,-9.798473969
81,1593457000.0,0.1416055298,-0.1239422607,-9.813442841
82,1613096000.0,0.1592687988,-0.1113684082,-9.811646576
83,1632702000.0,0.1369651794,-0.1017883301,-9.809850311
84,1652325000.0,0.1383123779,-0.1095721436,-9.828112335
85,1671948000.0,0.1281335449,-0.1278341675,-9.811796265
86,1691567000.0,0.1622625732,-0.1272354126,-9.801916809
87,1711181000.0,0.1582209778,-0.119002533,-9.805659027
88,1730785000.0,0.1507365417,-0.1296304321,-9.799072723
89,1750409000.0,0.1574725342,-0.1390608215,-9.829309845
90,1770022000.0,0.157023468,-0.1258882141,-9.81
91,1789655000.0,0.1489402771,-0.1269360352,-9.822723541
92,1809268000.0,0.1528321838,-0.1092727661,-9.820328522
93,1828869000.0,0.1511856079,-0.1333726501,-9.828561401
94,1848493000.0,0.14040802,-0.1293310547,-9.81823288
