"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.636097717E-1,-1.636097717E-1,-9.881251831E0
2.540500000E-2,1.207987976E-1,-5.718109131E-2,-9.911638641E0
4.502800000E-2,9.520202637E-2,-4.550537109E-2,-9.890532532E0
6.462100000E-2,1.172062683E-1,-1.031355286E-1,-9.881102142E0
8.424300000E-2,1.621128845E-1,-1.519340515E-1,-9.888287201E0
1.038350000E-1,2.224374390E-1,-1.574725342E-1,-9.906998291E0
1.234590000E-1,2.097138977E-1,-1.237925720E-1,-9.897118835E0
1.430510000E-1,1.552272034E-1,-8.756790161E-2,-9.908644867E0
1.626740000E-1,1.423539734E-1,-1.148112488E-1,-9.889035645E0
1.822650000E-1,9.744735718E-2,-1.139131165E-1,-9.893675995E0
2.018880000E-1,1.176553345E-1,-9.460327148E-2,-9.892029419E0
2.214800000E-1,1.442999268E-1,-9.550140381E-2,-9.879305878E0
2.410960000E-1,1.938468933E-1,-1.321751404E-1,-9.884994049E0
2.606950000E-1,2.046244812E-1,-1.639091492E-1,-9.890083466E0
2.803190000E-1,1.865121460E-1,-1.089733887E-1,-9.894424438E0
2.999110000E-1,1.372645569E-1,-4.056564331E-2,-9.884544983E0
3.195020000E-1,1.025367737E-1,-5.478607178E-2,-9.899813232E0
3.391250000E-1,1.106199646E-1,-1.332229614E-1,-9.877210236E0
3.587420000E-1,1.422042847E-1,-1.745370483E-1,-9.869576111E0
3.783400000E-1,1.678010559E-1,-1.588197327E-1,-9.869276733E0
3.979330000E-1,2.174977112E-1,-8.756790161E-2,-9.863438873E0
4.175540000E-1,1.615141296E-1,-7.140151978E-2,-9.862091675E0
4.371780000E-1,1.517843628E-1,-1.074765015E-1,-9.853559418E0
4.567700000E-1,1.240919495E-1,-1.314266968E-1,-9.866133270E0
4.763930000E-1,9.595046997E-2,-1.234931946E-1,-9.864935760E0
4.959900000E-1,1.416055298E-1,-9.804611206E-2,-9.853858795E0
5.156080000E-1,1.815724182E-1,-1.333726501E-1,-9.847571869E0
5.352020000E-1,2.011816406E-1,-1.332229614E-1,-9.842632141E0
5.548240000E-1,1.938468933E-1,-1.004411316E-1,-9.833501129E0
5.744470000E-1,1.595681763E-1,-5.119354248E-2,-9.831854553E0
5.940380000E-1,1.336720276E-1,-7.379653931E-2,-9.823771362E0
6.136620000E-1,1.080752563E-1,-1.619631958E-1,-9.824669495E0
6.332540000E-1,1.317260742E-1,-1.740879822E-1,-9.843380585E0
6.528770000E-1,1.579216003E-1,-1.089733887E-1,-9.829010468E0
6.724700000E-1,1.996847534E-1,-5.792953491E-2,-9.811347198E0
6.920870000E-1,2.071691895E-1,-9.026229858E-2,-9.829609222E0
7.116850000E-1,1.609153748E-1,-1.237925720E-1,-9.827064514E0
7.313070000E-1,1.249900818E-1,-1.630110168E-1,-9.837542725E0
7.509290000E-1,1.164578247E-1,-1.303788757E-1,-9.825867004E0
7.705230000E-1,1.351689148E-1,-1.043330383E-1,-9.834848328E0
7.901280000E-1,1.580712891E-1,-9.744735718E-2,-9.828262024E0
8.097380000E-1,1.869612122E-1,-1.058299255E-1,-9.825867004E0
8.293740000E-1,2.134561157E-1,-9.400451660E-2,-9.796977081E0
8.489690000E-1,1.839674377E-1,-8.517288208E-2,-9.803413696E0
8.685890000E-1,1.655557251E-1,-1.216969299E-1,-9.818681946E0
8.882010000E-1,1.008901978E-1,-1.552272034E-1,-9.830507355E0
9.077910000E-1,1.158590698E-1,-1.531315613E-1,-9.815388794E0
9.274140000E-1,1.528321838E-1,-9.849517822E-2,-9.811496887E0
9.470360000E-1,1.794767761E-1,-5.403762817E-2,-9.818232880E0
9.666290000E-1,2.038760376E-1,-8.158035278E-2,-9.787247314E0
9.862510000E-1,1.820214844E-1,-1.423539734E-1,-9.816286926E0
1.005874000E0,1.546284485E-1,-1.499880981E-1,-9.807904358E0
1.025467000E0,1.264869690E-1,-1.222956848E-1,-9.801617432E0
1.045089000E0,1.308279419E-1,-8.951385498E-2,-9.804162140E0
1.064712000E0,1.477427673E-1,-9.774673462E-2,-9.806856537E0
1.084317000E0,1.760339355E-1,-1.284329224E-1,-9.809850311E0
1.103905000E0,1.999841309E-1,-1.073268127E-1,-9.809401245E0
1.123520000E0,1.963916016E-1,-1.010398865E-1,-9.796827393E0
1.143142000E0,1.574725342E-1,-1.288819885E-1,-9.795330505E0
1.162764000E0,1.282832336E-1,-1.324745178E-1,-9.786947937E0
1.182356000E0,1.196012878E-1,-1.142124939E-1,-9.793983307E0
1.201979000E0,1.525328064E-1,-8.083190918E-2,-9.794132996E0
1.221572000E0,1.673519897E-1,-6.780899048E-2,-9.797426147E0
1.241195000E0,1.986369324E-1,-1.017883301E-1,-9.776619415E0
1.260788000E0,2.058219910E-1,-1.606159973E-1,-9.802365875E0
1.280410000E0,1.721420288E-1,-1.564247131E-1,-9.802515564E0
1.300033000E0,1.499880981E-1,-1.053808594E-1,-9.810898132E0
1.319625000E0,1.130149841E-1,-7.349716187E-2,-9.812844086E0
1.339236000E0,1.384620667E-1,-8.846603394E-2,-9.800270233E0
1.358862000E0,1.749861145E-1,-1.321751404E-1,-9.800120544E0
1.378467000E0,1.922003174E-1,-1.312770081E-1,-9.778415680E0
1.398085000E0,2.017803955E-1,-1.043330383E-1,-9.799072723E0
1.417674000E0,1.862127686E-1,-1.203497314E-1,-9.806557159E0
1.437288000E0,1.670526123E-1,-1.046324158E-1,-9.807155914E0
1.456894000E0,1.336720276E-1,-9.415420532E-2,-9.802665253E0
1.476516000E0,1.181044006E-1,-5.807922363E-2,-9.787097626E0
1.496139000E0,1.547781372E-1,-9.610015869E-2,-9.795779572E0
1.515731000E0,1.652563477E-1,-1.414558411E-1,-9.799372101E0
1.535347000E0,1.942959595E-1,-1.645079041E-1,-9.808203735E0
1.554946000E0,1.866618347E-1,-1.416055298E-1,-9.793983307E0
1.574569000E0,1.591191101E-1,-7.768844604E-2,-9.809101868E0
1.594191000E0,1.276844788E-1,-7.095245361E-2,-9.805659027E0
1.613783000E0,1.103205872E-1,-1.043330383E-1,-9.803114319E0
1.633407000E0,1.396595764E-1,-1.329235840E-1,-9.811496887E0
1.653030000E0,1.624122620E-1,-1.329235840E-1,-9.789941711E0
1.672622000E0,1.902543640E-1,-1.100212097E-1,-9.795180817E0
1.692245000E0,1.727407837E-1,-9.415420532E-2,-9.800719299E0
1.711837000E0,1.591191101E-1,-1.148112488E-1,-9.821675720E0
1.731459000E0,1.348695374E-1,-1.116677856E-1,-9.811496887E0
1.751083000E0,1.207987976E-1,-9.355545044E-2,-9.814041595E0
1.770675000E0,1.474433899E-1,-1.269360352E-1,-9.835746460E0
1.790298000E0,1.451980591E-1,-1.483415222E-1,-9.799521790E0
1.809921000E0,1.755848694E-1,-1.508862305E-1,-9.798324280E0
1.829506000E0,1.857637024E-1,-1.071771240E-1,-9.814340973E0
1.849119000E0,1.579216003E-1,-7.244934082E-2,-9.789792023E0
1.868727000E0,1.429527283E-1,-7.768844604E-2,-9.814790039E0
1.888351000E0,1.333726501E-1,-1.338217163E-1,-9.804910583E0
1.907974000E0,1.287322998E-1,-1.356179810E-1,-9.792187042E0
1.927531000E0,1.423539734E-1,-1.061293030E-1,-9.823322296E0
1.947298000E0,1.685494995E-1,-1.047821045E-1,-9.806706848E0
1.966921000E0,1.806742859E-1,-9.145980835E-2,-9.804760895E0
1.986514000E0,1.776805115E-1,-1.187031555E-1,-9.819879456E0
2.006136000E0,1.383123779E-1,-1.118174744E-1,-9.810149689E0
2.025740000E0,1.466949463E-1,-1.128652954E-1,-9.831255798E0
2.045377000E0,1.242416382E-1,-1.275347900E-1,-9.821076965E0
2.064975000E0,1.525328064E-1,-1.175056458E-1,-9.812544708E0
2.084597000E0,1.880090332E-1,-1.308279419E-1,-9.826166382E0
2.104187000E0,2.001338196E-1,-1.067280579E-1,-9.799222412E0
2.123812000E0,1.613644409E-1,-9.550140381E-2,-9.813143463E0
2.143436000E0,1.649569702E-1,-1.013392639E-1,-9.841584320E0
2.163028000E0,1.407073975E-1,-1.267863464E-1,-9.813293152E0
2.182651000E0,1.336720276E-1,-1.426533508E-1,-9.806108093E0
2.202243000E0,1.595681763E-1,-1.119671631E-1,-9.824519806E0
2.221859000E0,1.689985657E-1,-9.535171509E-2,-9.801018677E0
2.241483000E0,1.815724182E-1,-1.004411316E-1,-9.820178833E0
2.261080000E0,1.830693054E-1,-1.221459961E-1,-9.834698639E0
2.280704000E0,1.838177490E-1,-1.353186035E-1,-9.818232880E0
2.300325000E0,1.431024170E-1,-1.167572021E-1,-9.818083191E0
2.319918000E0,1.182540894E-1,-1.302291870E-1,-9.810748444E0
2.339542000E0,1.384620667E-1,-1.076261902E-1,-9.839788055E0
2.359163000E0,1.793270874E-1,-1.119671631E-1,-9.803713074E0
2.378757000E0,1.746867371E-1,-1.064286804E-1,-9.824220428E0
2.398378000E0,1.809736633E-1,-1.086740112E-1,-9.840237122E0
2.418002000E0,1.760339355E-1,-1.209484863E-1,-9.828860779E0
2.437593000E0,1.468446350E-1,-1.504371643E-1,-9.823022919E0
2.457216000E0,1.206491089E-1,-1.389111328E-1,-9.814790039E0
2.476828000E0,1.507365417E-1,-1.089733887E-1,-9.832752686E0
2.496426000E0,1.583706665E-1,-7.544311523E-2,-9.825717316E0
2.516064000E0,1.592687988E-1,-9.924362183E-2,-9.814340973E0
2.535647000E0,1.841171265E-1,-1.392105103E-1,-9.832602997E0
2.555272000E0,1.695973206E-1,-1.534309387E-1,-9.815837860E0
2.574890000E0,1.613644409E-1,-1.359173584E-1,-9.834848328E0
2.594484000E0,1.257385254E-1,-1.173559570E-1,-9.830058289E0
2.614108000E0,1.335223389E-1,-1.031355286E-1,-9.830806732E0
2.633700000E0,1.182540894E-1,-1.218466187E-1,-9.829758911E0
2.653323000E0,1.874102783E-1,-1.062789917E-1,-9.812694397E0
2.672946000E0,1.914518738E-1,-1.209484863E-1,-9.832303619E0
2.692538000E0,1.712438965E-1,-1.468446350E-1,-9.827363892E0
2.712160000E0,1.505868530E-1,-1.258882141E-1,-9.802365875E0
2.731784000E0,1.351689148E-1,-1.157093811E-1,-9.812544708E0
2.751376000E0,1.363664246E-1,-6.421646118E-2,-9.824370117E0
2.770999000E0,1.447489929E-1,-7.798782349E-2,-9.823471985E0
2.791104750E0,1.633103943E-1,-1.246907043E-1,-9.804311829E0
2.810696750E0,1.796264648E-1,-1.483415222E-1,-9.819580078E0
2.830319750E0,1.685494995E-1,-1.423539734E-1,-9.818831635E0
2.849942750E0,1.667532349E-1,-1.163081360E-1,-9.812544708E0
2.869534750E0,1.456471252E-1,-9.400451660E-2,-9.830357666E0
2.889157750E0,1.444496155E-1,-1.255888367E-1,-9.830806732E0
2.908748750E0,1.484912109E-1,-1.242416382E-1,-9.821526031E0
2.928364750E0,1.498384094E-1,-1.366658020E-1,-9.819131012E0
2.947995750E0,1.877096558E-1,-1.285826111E-1,-9.825567627E0
2.967593750E0,1.630110168E-1,-1.145118713E-1,-9.810299377E0
2.987201750E0,1.773811340E-1,-1.267863464E-1,-9.807455292E0
3.006821750E0,1.338217163E-1,-1.115180969E-1,-9.827663269E0
3.026424750E0,1.209484863E-1,-8.367599487E-2,-9.812095642E0
3.046017750E0,1.413061523E-1,-1.127156067E-1,-9.815388794E0
3.065640750E0,1.591191101E-1,-1.487905884E-1,-9.824968872E0
3.085263750E0,1.983375549E-1,-1.549278259E-1,-9.823621674E0
3.104855750E0,1.854643250E-1,-1.440005493E-1,-9.823172607E0
3.124478750E0,1.624122620E-1,-9.265731812E-2,-9.814640350E0
3.144069750E0,1.420545959E-1,-1.056802368E-1,-9.812694397E0
3.163693750E0,1.254391479E-1,-1.032852173E-1,-9.806856537E0
3.183315750E0,1.315763855E-1,-1.395098877E-1,-9.835896149E0
3.202908750E0,1.543290710E-1,-1.428030396E-1,-9.810000000E0
3.222539750E0,1.725910950E-1,-1.085243225E-1,-9.831405487E0
3.242154750E0,1.776805115E-1,-1.110690308E-1,-9.817185059E0
3.261746750E0,1.718426514E-1,-1.143621826E-1,-9.824070740E0
3.281369750E0,1.510359192E-1,-9.580078125E-2,-9.824968872E0
3.300992750E0,1.359173584E-1,-1.010398865E-1,-9.832453308E0
3.320602750E0,1.483415222E-1,-1.228944397E-1,-9.843380585E0
3.340207750E0,1.622625732E-1,-1.285826111E-1,-9.812844086E0
3.359828750E0,1.540296936E-1,-1.282832336E-1,-9.820478210E0
3.379422750E0,1.821711731E-1,-1.071771240E-1,-9.827064514E0
3.399045750E0,1.779798889E-1,-8.726852417E-2,-9.814041595E0
3.418641750E0,1.610650635E-1,-9.535171509E-2,-9.820777588E0
3.438260750E0,1.333726501E-1,-1.360670471E-1,-9.826914825E0
3.457875750E0,1.336720276E-1,-1.475930786E-1,-9.824220428E0
3.477474750E0,1.248403931E-1,-1.068777466E-1,-9.820627899E0
3.497080750E0,1.630110168E-1,-1.148112488E-1,-9.819131012E0
3.516702750E0,1.883084106E-1,-1.221459961E-1,-9.818831635E0
3.536313750E0,1.628613281E-1,-1.203497314E-1,-9.826914825E0
3.555935750E0,1.648072815E-1,-1.330732727E-1,-9.814340973E0
3.575528750E0,1.585203552E-1,-1.041833496E-1,-9.802365875E0
3.595149750E0,1.236428833E-1,-1.276844788E-1,-9.822573853E0
3.614756750E0,1.288819885E-1,-1.347198486E-1,-9.805808716E0
3.634366750E0,1.619631958E-1,-1.245410156E-1,-9.814340973E0
3.653988750E0,1.715432739E-1,-1.097218323E-1,-9.810598755E0
3.673580750E0,1.724414062E-1,-9.894424438E-2,-9.822573853E0
3.693203750E0,1.890568542E-1,-1.239422607E-1,-9.808802490E0
3.712826750E0,1.588197327E-1,-1.341210938E-1,-9.829309845E0
3.732419750E0,1.390608215E-1,-1.404080200E-1,-9.811197510E0
3.752041750E0,1.309776306E-1,-1.154100037E-1,-9.821076965E0
3.771663750E0,1.543290710E-1,-9.744735718E-2,-9.821975098E0
3.791256750E0,1.501377869E-1,-9.310638428E-2,-9.809401245E0
3.810879750E0,1.752854919E-1,-1.206491089E-1,-9.831255798E0
3.830502750E0,1.619631958E-1,-1.483415222E-1,-9.792187042E0
3.850094750E0,1.658551025E-1,-1.366658020E-1,-9.805209961E0
3.869716750E0,1.296304321E-1,-1.288819885E-1,-9.839488678E0
3.889309750E0,1.359173584E-1,-1.215472412E-1,-9.822124786E0
3.908931750E0,1.526824951E-1,-1.070274353E-1,-9.828262024E0
3.928555750E0,1.712438965E-1,-1.028361511E-1,-9.827663269E0
3.948160750E0,1.862127686E-1,-1.184037781E-1,-9.818382568E0
3.967783750E0,1.429527283E-1,-1.404080200E-1,-9.807754669E0
3.987392750E0,1.622625732E-1,-1.466949463E-1,-9.818232880E0
4.007006750E0,1.663041687E-1,-1.242416382E-1,-9.789941711E0
4.026607750E0,1.302291870E-1,-1.037342834E-1,-9.821226654E0
4.046231750E0,1.323248291E-1,-9.145980835E-2,-9.814041595E0
4.065835750E0,1.755848694E-1,-1.163081360E-1,-9.825567627E0
4.085446750E0,1.794767761E-1,-1.130149841E-1,-9.824519806E0
4.105082750E0,1.883084106E-1,-1.516346741E-1,-9.827363892E0
4.124691750E0,1.576222229E-1,-1.246907043E-1,-9.810000000E0
4.144284750E0,1.592687988E-1,-1.113684082E-1,-9.822723541E0
4.163905750E0,1.275347900E-1,-1.202000427E-1,-9.826016693E0
4.183529750E0,1.260379028E-1,-1.019380188E-1,-9.814939728E0
4.203121750E0,1.499880981E-1,-1.161584473E-1,-9.838440857E0
4.222743750E0,1.540296936E-1,-1.279838562E-1,-9.808952179E0
4.242367750E0,1.645079041E-1,-1.477427673E-1,-9.837842102E0
4.261975750E0,1.748364258E-1,-1.300794983E-1,-9.809401245E0
4.281582750E0,1.507365417E-1,-1.115180969E-1,-9.829309845E0
4.301205750E0,1.312770081E-1,-9.969268799E-2,-9.819879456E0
4.320828750E0,1.350192261E-1,-8.457412720E-2,-9.821526031E0
4.340419750E0,1.465452576E-1,-1.285826111E-1,-9.829459534E0
4.360050750E0,1.733395386E-1,-1.478924561E-1,-9.817783813E0
4.379666750E0,1.857637024E-1,-1.258882141E-1,-9.834548950E0
4.399258750E0,1.800755310E-1,-1.112187195E-1,-9.826615448E0
4.418869750E0,1.493893433E-1,-1.236428833E-1,-9.822424164E0
4.438504750E0,1.544787598E-1,-1.219963074E-1,-9.818382568E0
4.458108750E0,1.396595764E-1,-1.037342834E-1,-9.832602997E0
4.477725750E0,1.483415222E-1,-1.233435059E-1,-9.824370117E0
4.497319750E0,1.721420288E-1,-1.243913269E-1,-9.811047821E0
4.516934750E0,1.624122620E-1,-1.338217163E-1,-9.827363892E0
4.536557750E0,1.633103943E-1,-1.175056458E-1,-9.805209961E0
4.556180750E0,1.689985657E-1,-1.029858398E-1,-9.815538483E0
4.575772750E0,1.486408997E-1,-1.085243225E-1,-9.807155914E0
4.595395750E0,1.472937012E-1,-1.202000427E-1,-9.826914825E0
4.615017750E0,1.377136230E-1,-1.318757629E-1,-9.800270233E0
4.634610750E0,1.538800049E-1,-1.318757629E-1,-9.826166382E0
4.654232750E0,1.640588379E-1,-1.251397705E-1,-9.788744202E0
4.673855750E0,1.752854919E-1,-9.595046997E-2,-9.814790039E0
4.693477750E0,1.701960754E-1,-1.050814819E-1,-9.817035370E0
4.713068750E0,1.570234680E-1,-1.251397705E-1,-9.798773346E0
4.732693750E0,1.583706665E-1,-1.255888367E-1,-9.821975098E0
4.752310750E0,1.459465027E-1,-1.444496155E-1,-9.816586304E0
4.771907750E0,1.460961914E-1,-1.145118713E-1,-9.794731750E0
4.791530750E0,1.773811340E-1,-1.365161133E-1,-9.811197510E0
4.811130750E0,1.782792664E-1,-1.172062683E-1,-9.821076965E0
4.830746750E0,1.712438965E-1,-1.073268127E-1,-9.810299377E0
4.850369750E0,1.432521057E-1,-1.191522217E-1,-9.823921051E0
4.869960750E0,1.390608215E-1,-1.067280579E-1,-9.821076965E0
4.889593750E0,1.279838562E-1,-1.466949463E-1,-9.815388794E0
4.909201750E0,1.666035461E-1,-1.281335449E-1,-9.808353424E0
4.928799750E0,1.775308228E-1,-1.086740112E-1,-9.823022919E0
4.948402750E0,1.579216003E-1,-1.067280579E-1,-9.810748444E0
4.968014750E0,1.854643250E-1,-1.318757629E-1,-9.810748444E0
4.987637750E0,1.478924561E-1,-1.161584473E-1,-9.835746460E0
5.007258750E0,1.356179810E-1,-1.330732727E-1,-9.815388794E0
5.026852750E0,1.333726501E-1,-1.293310547E-1,-9.814939728E0
5.046475750E0,1.287322998E-1,-1.058299255E-1,-9.814191284E0
5.066067750E0,1.779798889E-1,-1.227447510E-1,-9.824220428E0
5.085690750E0,1.651066589E-1,-1.263372803E-1,-9.828411713E0
5.105295750E0,1.775308228E-1,-1.097218323E-1,-9.813592529E0
5.124905750E0,1.552272034E-1,-1.369651794E-1,-9.841284943E0
5.144527750E0,1.350192261E-1,-1.502874756E-1,-9.819280701E0
5.164119750E0,1.471440125E-1,-1.407073975E-1,-9.815239105E0
5.183742750E0,1.481918335E-1,-1.149609375E-1,-9.822124786E0
5.203348750E0,1.678010559E-1,-1.106199646E-1,-9.810000000E0
5.222958750E0,1.724414062E-1,-1.013392639E-1,-9.818981323E0
5.242581750E0,1.731898499E-1,-1.146615601E-1,-9.809550934E0
5.262172750E0,1.654060364E-1,-1.438508606E-1,-9.826765137E0
5.281796750E0,1.549278259E-1,-1.332229614E-1,-9.854457550E0
5.301388750E0,1.230441284E-1,-1.239422607E-1,-9.785750427E0
5.321011750E0,1.571731567E-1,-1.215472412E-1,-9.852960663E0
5.340633750E0,1.538800049E-1,-1.170565796E-1,-9.819879456E0
5.360226750E0,1.591191101E-1,-1.076261902E-1,-9.851912842E0
5.379848750E0,2.134860535E0,1.766326904E-1,-9.808203735E0
5.399472750E0,1.595681763E-1,6.113287354E-1,-9.829758911E0
5.419063750E0,2.318678284E-1,3.742218018E-3,-9.932295685E0
5.438673750E0,-7.952961731E-1,-1.141675873E0,-1.003947281E1
5.458292750E0,-8.131091309E-1,-1.247505798E0,-1.146480881E1
5.477902750E0,2.429897003E0,2.191442871E-1,-1.065619034E1
5.497525750E0,2.680026855E0,2.493963776E0,-1.168185745E1
5.517147750E0,1.908531189E-1,-3.522175598E-1,-1.470077957E1
5.536740750E0,6.105054474E0,-1.992955627E0,-1.437326065E1
5.556358750E0,1.053374496E1,-3.349734192E0,-1.579395630E1
5.575955750E0,1.064032333E1,-4.084556122E0,-1.551718185E1
5.595578750E0,1.027104126E1,-5.174589386E0,-1.498054779E1
