"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.601935750E0,-1.311748028E1,-2.476936531E1,3.767722321E1
3.623722750E0,-1.311879826E1,-2.475507355E1,3.768615341E1
3.645481750E0,-1.311498928E1,-2.475407219E1,3.768813705E1
3.667240750E0,-1.310229492E1,-2.477425766E1,3.767929077E1
3.688999750E0,-1.309372902E1,-2.477517509E1,3.768166351E1
3.710758750E0,-1.308355141E1,-2.477730370E1,3.768379974E1
3.732518750E0,-1.307393646E1,-2.478135109E1,3.768446732E1
3.754276750E0,-1.306683922E1,-2.478245544E1,3.768620682E1
3.776036750E0,-1.306178570E1,-2.478125763E1,3.768874741E1
3.797789750E0,-1.305545425E1,-2.477936172E1,3.769218826E1
3.819554750E0,-1.304508781E1,-2.477952385E1,3.769567490E1
3.841313750E0,-1.303527451E1,-2.478319168E1,3.769665527E1
3.863079750E0,-1.301803684E1,-2.480426979E1,3.768874741E1
3.884831750E0,-1.300962257E1,-2.480375862E1,3.769199371E1
3.906607750E0,-1.300408554E1,-2.479993629E1,3.769641876E1
3.928379750E0,-1.300131321E1,-2.479854584E1,3.769828033E1
3.950138750E0,-1.299076271E1,-2.481449127E1,3.769143677E1
3.971897750E0,-1.298415375E1,-2.481280136E1,3.769482422E1
3.993649750E0,-1.296551323E1,-2.482941818E1,3.769028854E1
4.015428750E0,-1.295930862E1,-2.482492256E1,3.769538879E1
4.037174750E0,-1.295720863E1,-2.482187080E1,3.769811630E1
4.058933750E0,-1.295498085E1,-2.481935120E1,3.770054626E1
4.080693750E0,-1.295394516E1,-2.480243111E1,3.771203613E1
4.102455750E0,-1.293863678E1,-2.482651138E1,3.770144272E1
4.124208750E0,-1.293021393E1,-2.482558060E1,3.770494461E1
4.145970750E0,-1.292448139E1,-2.482422256E1,3.770781326E1
4.167729750E0,-1.291654968E1,-2.482412720E1,3.771058655E1
4.189519750E0,-1.290254974E1,-2.484137917E1,3.770402527E1
4.211277750E0,-1.289841557E1,-2.484383011E1,3.770381546E1
4.233036750E0,-1.289289761E1,-2.484627724E1,3.770408630E1
4.254795750E0,-1.288506794E1,-2.484801865E1,3.770561981E1
4.276549750E0,-1.287776661E1,-2.484917831E1,3.770734787E1
4.298322750E0,-1.286476803E1,-2.486715889E1,3.769993591E1
4.320073750E0,-1.285920525E1,-2.486910439E1,3.770054245E1
4.341831750E0,-1.285782337E1,-2.485453224E1,3.771062469E1
4.363591750E0,-1.285186291E1,-2.485394096E1,3.771304703E1
4.385349750E0,-1.283676910E1,-2.487765503E1,3.770254898E1
4.407109750E0,-1.282852936E1,-2.487996864E1,3.770383072E1
4.428868750E0,-1.281820774E1,-2.487700272E1,3.770930099E1
4.450627750E0,-1.280940819E1,-2.487841225E1,3.771135712E1
4.472416750E0,-1.280455494E1,-2.488259125E1,3.771024704E1
4.494153750E0,-1.280048275E1,-2.488547325E1,3.770973587E1
4.515934750E0,-1.279711914E1,-2.488859177E1,3.770881271E1
4.537693750E0,-1.278719711E1,-2.488916969E1,3.771179581E1
4.559452750E0,-1.277777004E1,-2.488831902E1,3.771555710E1
4.581211750E0,-1.276610565E1,-2.488955498E1,3.771868515E1
4.602957750E0,-1.275704479E1,-2.489413071E1,3.771873093E1
4.624735750E0,-1.275069237E1,-2.489643669E1,3.771936035E1
4.646489750E0,-1.274231625E1,-2.490206528E1,3.771847916E1
4.668247750E0,-1.273167610E1,-2.490347099E1,3.772113800E1
4.690023750E0,-1.271401691E1,-2.491868591E1,3.771704865E1
4.711766750E0,-1.270801544E1,-2.491995049E1,3.771822739E1
4.733532750E0,-1.268907928E1,-2.493838692E1,3.771242142E1
4.755314750E0,-1.268672276E1,-2.494020271E1,3.771201324E1
4.777073750E0,-1.267884731E1,-2.494274139E1,3.771298599E1
4.798830750E0,-1.266800880E1,-2.494241524E1,3.771684265E1
4.820591750E0,-1.266015530E1,-2.494032669E1,3.772086334E1
4.842351750E0,-1.265160465E1,-2.494139099E1,3.772303009E1
4.864110750E0,-1.264252853E1,-2.494384766E1,3.772444153E1
4.885869750E0,-1.269561577E1,-2.491262054E1,3.772724915E1
4.907627750E0,-1.281429482E1,-2.486183548E1,3.772063065E1
4.929386750E0,-1.258236217E1,-2.492014503E1,3.776020813E1
4.951145750E0,-1.244000244E1,-2.478225517E1,3.789787674E1
4.972905750E0,-1.275936985E1,-2.420671844E1,3.816275406E1
4.994668750E0,-1.311204529E1,-2.388737869E1,3.824435043E1
5.016422750E0,-1.487789917E1,-2.302062225E1,3.812953949E1
5.038212750E0,-1.904312134E1,-2.114414215E1,3.735569382E1
5.059971750E0,-2.519811630E1,-1.891329956E1,3.482103729E1
5.081730750E0,-3.275306702E1,-1.652124596E1,2.931634331E1
5.103473750E0,-4.170703506E1,-1.148910522E1,1.826708603E1
5.125254750E0,-4.588123322E1,-6.900537491E0,7.242766380E0
5.147008750E0,-4.646318817E1,-4.601175308E0,-5.016409874E0
5.168767750E0,-4.336373138E1,-4.963050842E0,-1.732389832E1
5.190535750E0,-3.750288391E1,-7.711111069E0,-2.718887901E1
5.212284750E0,-3.040491486E1,-1.032815742E1,-3.426416779E1
5.234037750E0,-2.364532089E1,-1.220188618E1,-3.869335175E1
5.255802750E0,-1.742651939E1,-1.466482544E1,-4.106607056E1
5.277561750E0,-1.253871155E1,-1.807373428E1,-4.148835373E1
5.299321750E0,-7.876331329E0,-2.120357323E1,-4.115257263E1
5.321110750E0,-4.743418694E0,-2.320183563E1,-4.055043411E1
5.342869750E0,-1.246969223E0,-2.532659912E1,-3.952431107E1
5.364629750E0,1.880395889E0,-2.717414284E1,-3.825170517E1
5.386368750E0,4.351373672E0,-2.900370026E1,-3.667442322E1
5.408146750E0,6.715809822E0,-3.064659119E1,-3.494062042E1
5.429906750E0,8.648336411E0,-3.195343590E1,-3.330686188E1
5.451664750E0,9.522450447E0,-3.316397095E1,-3.185336304E1
5.473424750E0,9.810851097E0,-3.431616211E1,-3.051738739E1
5.495186750E0,9.825588226E0,-3.496835327E1,-2.976298141E1
5.516936750E0,1.019070911E1,-3.544087982E1,-2.907328796E1
5.538700750E0,1.070371342E1,-3.569443512E1,-2.857447052E1
5.560459750E0,1.054401493E1,-3.591588593E1,-2.835552216E1
5.582237750E0,9.908445358E0,-3.612546921E1,-2.831847572E1
5.604008750E0,9.552121162E0,-3.609297943E1,-2.848186302E1
5.625768750E0,1.027261162E1,-3.567650223E1,-2.875453568E1
5.647526750E0,1.081871223E1,-3.573900604E1,-2.847528458E1
5.669285750E0,1.070600414E1,-3.582812881E1,-2.840579605E1
5.691033750E0,1.030812263E1,-3.589982224E1,-2.846239853E1
5.712804750E0,1.027038383E1,-3.600180817E1,-2.834699249E1
5.734560750E0,1.051281357E1,-3.596503830E1,-2.830475998E1
5.756321750E0,1.088174248E1,-3.615486908E1,-2.792088699E1
5.778101750E0,1.109959221E1,-3.625528717E1,-2.770407486E1
5.799840750E0,1.120897007E1,-3.628981781E1,-2.761468697E1
5.821598750E0,1.132526970E1,-3.631849670E1,-2.752939415E1
5.843358750E0,1.134657478E1,-3.645616913E1,-2.733798599E1
5.865147750E0,1.132132435E1,-3.663478088E1,-2.710873032E1
5.886887750E0,1.125389099E1,-3.678985214E1,-2.692618942E1
5.908666750E0,1.109360123E1,-3.689504242E1,-2.684865952E1
5.930424750E0,1.087022018E1,-3.697587585E1,-2.682882309E1
5.952184750E0,1.089123535E1,-3.707457733E1,-2.668368912E1
5.973946750E0,1.088846397E1,-3.715568161E1,-2.657177925E1
5.995715750E0,1.070231724E1,-3.740711594E1,-2.629317093E1
6.017460750E0,1.047156715E1,-3.757287598E1,-2.614934540E1
6.039219750E0,1.042324162E1,-3.728788376E1,-2.657315445E1
6.060978750E0,1.061043262E1,-3.709823608E1,-2.676382446E1
6.082746750E0,1.063514137E1,-3.734199142E1,-2.641272736E1
6.104509750E0,1.062763786E1,-3.746454620E1,-2.624164391E1
