"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.797386667E-1,-1.726427880E-1,3.811453802E-1,-6.578568142E-3
1.001506667E0,-1.563197373E-1,3.881724543E-1,1.796112758E-3
1.023265667E0,-1.598941768E-1,3.796078548E-1,-2.074009904E-2
1.045023667E0,-1.680009210E-1,3.849842600E-1,-1.275579231E-3
1.066782667E0,-1.616402833E-1,3.971923692E-1,-2.256046290E-2
1.088556667E0,-1.501974924E-1,4.088585146E-1,-5.811645281E-3
1.110325667E0,-1.617939737E-1,4.123501794E-1,-1.689162044E-2
1.132065667E0,-1.447768951E-1,4.139349941E-1,1.716979202E-3
1.153849667E0,-1.795589295E-1,4.188205255E-1,-1.893933592E-2
1.175582667E0,-1.674449787E-1,3.968758521E-1,-1.417189087E-2
1.197367667E0,-1.599884083E-1,4.324772459E-1,1.257239159E-3
1.219127667E0,-1.801959654E-1,4.132320857E-1,6.381070439E-3
1.240863667E0,-1.682050985E-1,4.199980817E-1,-1.155482218E-2
1.262644667E0,-1.819274356E-1,4.397695643E-1,-1.720432771E-2
1.284412667E0,-1.780689676E-1,4.347865306E-1,-1.405067420E-2
1.306162667E0,-1.695552571E-1,4.446443515E-1,-4.048412947E-2
1.327921667E0,-1.744894849E-1,4.542889682E-1,-2.516483102E-2
1.349680667E0,-1.753375139E-1,4.557587755E-1,-1.120678951E-2
1.371439667E0,-1.920516337E-1,4.520393982E-1,-9.126325054E-2
1.393197667E0,-2.163220737E-1,4.413458275E-1,-6.531190848E-3
1.414957667E0,-2.432808441E-1,4.558431581E-1,-1.139180318E-1
1.436716667E0,-1.597372339E-1,4.661823145E-1,2.001401647E-2
1.458475667E0,-6.517941994E-2,4.713291799E-1,6.001305317E-2
1.480252667E0,-1.497053122E0,3.363096615E-1,3.933252492E-2
1.502021667E0,5.428970895E-1,-8.368882220E-1,-4.779146065E-1
1.523783667E0,-1.254150282E0,-5.248820739E-1,-5.781910659E-1
1.545542667E0,-1.316812553E0,-5.127321536E-2,-3.213354026E0
1.567301667E0,-2.397701211E0,6.127753000E-1,-3.440560162E0
1.589060667E0,-1.799735848E0,8.211617701E-1,-5.069749979E0
1.610820667E0,-1.830613240E0,1.484764321E0,-7.143389581E0
1.632583667E0,-2.093272360E0,7.202179241E-1,-7.660543061E0
1.654337667E0,-2.766563308E0,-6.763224377E-1,-8.342053002E0
1.676090667E0,-3.651992264E0,-1.541120516E0,-5.653362912E0
1.697855667E0,-4.373796245E0,-1.918692773E0,-5.372416479E0
1.719615667E0,-4.372817129E0,-2.265030665E0,-5.618515261E0
1.741373667E0,-3.558567791E0,-3.117283981E0,-5.738355700E0
1.763132667E0,-3.461379758E0,-2.089443749E0,-6.126699697E0
1.784891667E0,-3.485788960E0,-1.340069415E0,-4.429269073E0
1.806651667E0,-2.305551723E0,-1.016143608E0,-3.676819249E0
1.828410667E0,-7.928263092E-1,-8.016372592E-1,-2.938522904E0
1.850168667E0,-5.178183176E-2,-2.006815027E-1,-3.716232406E0
1.871948667E0,4.617469821E-1,1.596610922E-1,-4.178335521E0
1.893717667E0,3.505078705E-1,1.399568050E0,-6.354998385E0
1.915476667E0,9.195019971E-1,-1.240160965E0,-3.544443257E0
1.937235667E0,1.365081318E0,-1.571110301E0,-3.543919639E0
1.958995667E0,1.144952726E0,-1.841993822E0,-3.491104371E0
1.980737667E0,5.160584427E-2,-1.019098498E0,-3.307841231E0
2.002496667E0,8.383876674E-1,-4.755752817E-1,-2.354374804E0
2.024271667E0,-1.094717103E0,-4.000029430E-1,-8.182398872E0
2.046030667E0,-2.687814652E-1,9.990006680E-1,-5.625650033E0
2.067789667E0,-1.002762858E-1,2.428689992E0,-4.065269666E0
2.089549667E0,8.116862109E-1,6.680287470E-1,-3.153078004E0
2.111307667E0,-9.106162210E-2,2.818645006E-1,-2.344341713E0
2.133068667E0,-1.333598594E0,-1.093728851E0,-2.753098340E0
2.154825667E0,6.815163732E-1,4.621911878E-1,-3.389254938E0
2.176580667E0,1.291446601E0,1.896005576E0,-3.150830626E0
2.198344667E0,4.238176657E-1,1.348725633E0,-1.807143247E0
2.220103667E0,-6.028880603E-1,5.329365038E-1,-1.321954010E0
2.241892667E0,-2.893885515E-1,2.970581068E-1,-1.499886682E0
2.263635667E0,8.873678195E-1,6.218621198E-2,-2.374643154E0
2.285403667E0,1.776634815E0,2.299925715E-1,-2.445734187E0
2.307169667E0,1.690467321E0,7.631786326E-2,-1.703289096E0
2.328928667E0,1.358637394E0,-4.862952471E-2,-1.189121131E0
2.350687667E0,5.622214794E-1,3.073105051E-1,9.288541434E-2
2.372446667E0,3.765061627E-1,5.128182813E-1,-2.067551883E-1
2.394205667E0,8.369483753E-1,3.153350411E-1,-8.482469501E-1
2.415964667E0,1.104811736E0,3.317649862E-1,-1.097796685E0
2.437723667E0,7.969910616E-1,5.190973504E-1,-1.440523264E0
2.459483667E0,4.848962186E-1,7.465965412E-1,-1.148580119E0
2.481233667E0,3.940638530E-1,7.338107271E-1,-4.605728247E-1
2.503000667E0,9.444261923E-1,2.040239356E-1,-3.695493648E-1
2.524771667E0,3.029483177E-1,7.394121404E-1,3.109528819E-1
2.546518667E0,4.064222722E-1,4.307846962E-1,-4.378620747E-2
2.568294667E0,9.622118875E-1,2.203702107E-1,-1.234467677E0
2.590067667E0,2.046151257E-1,7.551548915E-1,-3.875703373E-1
2.611822667E0,8.132515837E-1,3.269441761E-1,-1.259902480E0
2.633580667E0,-9.470789096E-2,7.052445935E-1,-6.956069295E-2
2.655325667E0,2.774908747E-1,2.801128393E-1,-2.103492205E-2
2.677091667E0,5.081919643E-1,2.247916376E-1,-1.166770405E-1
2.698862667E0,7.849834388E-1,-2.782008820E-2,2.080800943E-1
2.720621667E0,7.900400379E-1,-2.001610457E-1,1.409071895E-1
2.742380667E0,8.059077001E-1,-1.484372612E-1,3.520904331E-2
2.764139667E0,6.808375845E-1,-2.204502445E-1,1.094010303E-1
2.785910667E0,6.608676620E-1,-1.603450885E-1,1.077779072E-1
2.807657667E0,6.593305752E-1,-6.696781826E-2,-1.440880132E-3
2.829416667E0,7.791295720E-1,-8.676622094E-2,-9.168771272E-2
2.851175667E0,7.384822869E-1,-8.300587655E-2,2.703785865E-2
2.872945667E0,5.346994028E-1,-7.795910818E-2,-1.148928768E-2
2.894701667E0,3.660527664E-1,-2.753415022E-2,-6.742068968E-2
2.916483667E0,2.790300994E-1,-1.806571622E-2,9.614525534E-2
2.938242667E0,2.782485825E-1,-6.212555853E-3,1.919419618E-1
2.960001667E0,3.748022841E-1,-1.384633457E-1,2.275940436E-1
2.981738667E0,3.741564226E-1,-1.964834942E-1,2.310259390E-1
3.003520667E0,2.735376270E-1,-1.542603114E-1,1.021644796E-1
3.025290667E0,3.895120149E-1,-2.131772584E-1,1.576256216E-1
3.047037667E0,3.645881120E-1,-2.606247639E-1,2.823097296E-1
3.068780667E0,3.660399025E-1,-2.254741721E-1,2.488245893E-1
3.090555667E0,5.870638502E-1,-2.140088421E-1,-9.541711619E-1
3.112314667E0,3.859322398E-1,-1.733224720E-1,2.822571412E-1
3.134073667E0,2.885010538E-1,-2.171275276E-1,7.019388702E-1
3.155849667E0,3.679576065E-1,-2.619328225E-1,8.649384119E-1
3.177587667E0,4.863136202E-1,-2.213487970E-1,5.856831399E-1
