"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.980737667E0,3.114960670E0,-3.441699028E0,-4.509196281E-1
2.002496667E0,2.154010981E-1,-9.293988943E-1,-6.758997440E-1
2.024271667E0,-2.266577035E-1,-1.729535341E0,-3.061384261E-1
2.046030667E0,1.558613330E-1,-1.278094769E0,-3.569550440E-2
2.067789667E0,4.396251142E-1,-8.793262839E-1,-6.334923208E-2
2.089549667E0,5.366778374E-1,-1.100025177E0,9.506011009E-2
2.111307667E0,2.603627741E-1,-1.035022020E0,6.789240837E-1
2.133068667E0,6.554982811E-2,-8.651005626E-1,5.623314381E-1
2.154825667E0,2.139864117E-1,-4.586288333E-1,2.655266523E-1
2.176580667E0,3.322730362E-1,-2.654355168E-1,3.741338253E-1
2.198344667E0,4.020179808E-1,-7.068697810E-1,4.825550914E-1
2.220103667E0,4.803670645E-1,-7.069956064E-1,4.955971241E-1
2.241892667E0,4.671134651E-1,-2.702615261E-1,3.346180916E-1
2.263635667E0,1.408415884E-1,8.824267983E-2,6.661701947E-2
2.285403667E0,-1.899145544E-1,-1.382148117E-1,-2.593277991E-1
2.307169667E0,-2.827281952E-1,-2.771139741E-1,-3.648411930E-1
2.328928667E0,9.278247505E-2,-2.450019419E-1,-1.851089597E-1
2.350687667E0,3.883887529E-1,1.416479051E-1,-2.531583421E-2
2.372446667E0,5.109503865E-1,4.412893057E-1,3.397891298E-2
2.394205667E0,4.883238077E-1,5.137606859E-1,-1.238008589E-1
2.415964667E0,2.314983308E-1,3.414626122E-1,-1.957719922E-1
2.437723667E0,9.904583916E-3,1.523873806E-1,-1.361912191E-1
2.459483667E0,2.588407136E-2,1.938212216E-1,-3.543132171E-2
2.481233667E0,3.554163277E-1,4.829677045E-1,1.118569374E-1
2.503000667E0,5.246357322E-1,6.329052448E-1,2.048192024E-1
2.524771667E0,2.454767674E-1,4.040005505E-1,9.975908697E-2
2.546518667E0,-1.055599470E-2,1.725337505E-1,5.056885071E-3
2.568294667E0,-1.662913263E-1,6.452325732E-2,-9.568543732E-2
2.590067667E0,-1.978420019E-1,-2.755376277E-3,1.106734667E-2
2.611822667E0,3.250245750E-2,8.316073567E-2,7.702984661E-2
2.633580667E0,6.202809885E-2,2.497474104E-1,9.457853436E-2
2.655325667E0,-1.086130086E-2,3.078060448E-1,9.965851903E-2
2.677091667E0,4.498281330E-2,2.191275358E-1,3.936717659E-2
2.698862667E0,5.416319892E-2,1.710480452E-1,2.384121343E-2
2.720621667E0,4.187117890E-2,1.548748016E-1,2.749070711E-2
2.742380667E0,5.189760029E-2,1.079396904E-1,2.883826569E-2
2.764139667E0,8.401275426E-2,1.325896680E-1,1.592439041E-2
2.785910667E0,7.185807079E-2,1.598256379E-1,4.116466269E-3
2.807657667E0,6.022880599E-2,1.772138625E-1,-2.913978696E-2
2.829416667E0,7.383393496E-2,1.858783960E-1,-3.498356044E-2
2.851175667E0,3.574941680E-2,1.586167961E-1,-2.938524075E-2
2.872945667E0,-2.413795888E-2,1.425177604E-1,-4.031175002E-2
2.894701667E0,-4.964337498E-2,1.495774835E-1,-1.724338654E-4
2.916483667E0,-1.105171256E-2,1.876361072E-1,2.416042238E-2
2.938242667E0,3.101100586E-2,2.086606622E-1,6.781081669E-3
2.960001667E0,1.060729027E-1,2.332890630E-1,-3.726973431E-3
2.981738667E0,9.701681882E-2,1.997430474E-1,2.330719866E-2
3.003520667E0,1.062958166E-1,1.701795608E-1,-1.070523052E-3
3.025290667E0,1.362659484E-1,2.299317420E-1,-1.495742146E-2
3.047037667E0,3.643928468E-2,4.041918218E-1,-3.978955001E-2
3.068780667E0,-2.773507237E-1,2.021216899E-1,-8.615441620E-2
3.090555667E0,-2.337773144E-1,-1.077840254E-1,-9.958071262E-2
3.112314667E0,-2.643430606E-2,2.644155547E-2,-5.946818367E-2
3.134073667E0,9.629583359E-2,8.316485584E-2,-6.576520205E-2
3.155849667E0,1.354930103E-1,7.721918821E-2,-1.139564365E-1
3.177587667E0,4.296738654E-2,-3.626718745E-2,-1.284239143E-1
