,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
60,1182438000.0,0.1603166199,-0.1197509766,-9.788594513
61,1202039000.0,0.1523831177,-0.1212478638,-9.796078949
62,1221653000.0,0.1507365417,-0.1106199646,-9.798024902
63,1241250000.0,0.1657054138,-0.07918533325,-9.805509338
64,1260867000.0,0.1643582153,-0.09175918579,-9.807155914
65,1280490000.0,0.1577719116,-0.09999206543,-9.810449066
66,1300083000.0,0.1826202393,-0.1368154907,-9.805209961
67,1319706000.0,0.1552272034,-0.1196012878,-9.786049805
68,1339328000.0,0.1552272034,-0.08158035278,-9.785900116
69,1358951000.0,0.1368154907,-0.09250762939,-9.775870972
70,1378544000.0,0.1487905884,-0.08951385498,-9.77841568
71,1398144000.0,0.1526824951,-0.1047821045,-9.791737976
72,1417788000.0,0.1779798889,-0.1181044006,-9.798923035
73,1437375000.0,0.1660047913,-0.1246907043,-9.795031128
74,1457005000.0,0.1760339355,-0.1161584473,-9.783654785
75,1476597000.0,0.1568737793,-0.1245410156,-9.781409454
76,1496230000.0,0.1529818726,-0.112565918,-9.79952179
77,1515842000.0,0.1353186035,-0.1206491089,-9.784103851
78,1535435000.0,0.1395098877,-0.1327738953,-9.783355408
79,1555058000.0,0.1640588379,-0.1258882141,-9.775870972
80,1574679000.0,0.170944519,-0.1202000427,-9.795629883
81,1594273000.0,0.1655557251,-0.08517288208,-9.783205719
82,1613895000.0,0.1586700439,-0.08158035278,-9.78545105
83,1633487000.0,0.1594184875,-0.09445358276,-9.797725525
84,1653110000.0,0.1669029236,-0.1202000427,-9.787097626
85,1672733000.0,0.1666035461,-0.1187031555,-9.806108093
86,1692326000.0,0.1541793823,-0.09145980835,-9.7900914
87,1711948000.0,0.1728904724,-0.07723937988,-9.798174591
88,1731570000.0,0.167202301,-0.08322692871,-9.786049805
89,1751162000.0,0.1760339355,-0.08247848511,-9.793983307
90,1770786000.0,0.1555265808,-0.07933502197,-9.799821167
91,1790409000.0,0.150586853,-0.08831634521,-9.791139221
92,1810000000.0,0.1299298096,-0.09235794067,-9.79712677
93,1829620000.0,0.1594184875,-0.1399589539,-9.790241089
94,1849235000.0,0.1730401611,-0.149539032,-9.803264008
95,1868838000.0,0.1712438965,-0.1149609375,-9.805060272
96,1888461000.0,0.1591191101,-0.1025367737,-9.802665253
97,1908085000.0,0.1769320679,-0.07529342651,-9.811496887
98,1927677000.0,0.1568737793,-0.1092727661,-9.801018677
99,1947291000.0,0.1678010559,-0.1315763855,-9.808503113
100,1966923000.0,0.1428030396,-0.1166075134,-9.818831635
101,1986546000.0,0.1616638184,-0.1130149841,-9.806257782
102,2006138000.0,0.1797761536,-0.07484436035,-9.789342957
103,2025761000.0,0.180075531,-0.07125183105,-9.821975098
104,2045377458.0,0.5388793945,0.02185455322,-9.808503113
105,2064982458.0,0.8768765259,0.1658551025,-9.817185059
106,2084614458.0,0.1249900818,0.1675016785,-9.835596771
107,2104228458.0,0.8256829834,0.3504212952,-9.818831635
