,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
146,3177009458.0,0.4650725722,1.040323615,-0.6621878147
147,3198769458.0,0.2024518251,1.313785791,-0.7360191345
148,3220525458.0,0.2255073041,1.340667129,-0.4539174139
149,3242285458.0,0.4841332138,1.079560637,-0.1490379423
150,3264045458.0,0.6263906956,0.5774408579,-0.248158142
151,3285835458.0,0.5874778032,0.1566163003,-0.2854828537
152,3307594458.0,0.3722418845,0.178094551,-0.1159971654
153,3329353458.0,0.2022626102,0.3644877672,-0.0827979371
154,3351112458.0,0.1489492357,0.3591099381,-0.2252003402
155,3372857458.0,0.1881192178,0.4620058239,-0.07576745749
156,3394630458.0,0.3260853589,0.4892497063,0.1227483004
157,3416377458.0,0.4069609344,0.53146106,0.06860011071
158,3438148458.0,0.2923474312,0.2610331774,0.08721560985
159,3459908458.0,0.316546917,0.006795099936,0.04908484593
160,3481666458.0,0.2972577214,-0.02901649103,-0.1796700358
161,3503425458.0,0.1537211388,0.2489866763,-0.1948260814
162,3525180458.0,0.1688298881,0.3448982239,-0.121848546
163,3546943458.0,0.3749915659,0.3422784507,0.1105937511
164,3568702458.0,0.6043820381,0.1986781657,0.3782441318
165,3590461458.0,0.6195103526,0.1650241911,0.2034409046
166,3612224458.0,0.4241251051,0.2290845215,0.02535213344
167,3633979458.0,0.2674060762,0.2679451108,-0.06308691949
168,3655738458.0,0.2472775131,0.3119921982,-0.2165342718
169,3677497458.0,0.1172807664,0.3390482068,-0.1785940677
170,3699257458.0,0.09793949872,0.3206600249,0.03102653287
171,3721036458.0,0.2411005795,0.1461128592,0.09565266967
172,3742805458.0,0.3053231835,0.03082289174,-0.05904583633
173,3764565458.0,0.1621121615,0.1033411697,-0.2093490511
174,3786324458.0,0.02453256585,0.2038725019,-0.2878065705
175,3808068458.0,0.06089193746,0.2565887868,-0.2216906846
176,3829841458.0,0.1923095435,0.1937929243,-0.04059731588
177,3851600458.0,0.2118251473,0.06082329154,-0.1153804734
178,3873344458.0,-0.2248875052,0.2299887687,-0.2953599989
179,3895118458.0,-0.189260006,0.3062797785,-0.2563143671
180,3916878458.0,0.1460204571,0.06065044925,-0.08585634083
181,3938636458.0,0.3984054625,-0.1609818935,-0.005051773973
