,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
144,3133698000.0,-0.1753491718,0.4151512881,-0.04365153421
145,3155457000.0,-0.1989541804,0.4074134118,-0.04059508039
146,3177216000.0,-0.1842970197,0.4143747778,-0.05487388965
147,3198975000.0,-0.180151088,0.4358122784,-0.05942009525
148,3220734000.0,-0.1533393202,0.4447999605,-0.03888287403
149,3242509000.0,-0.1603058573,0.4260056207,-0.04548843244
150,3264282000.0,-0.1627225481,0.439254315,-0.04450027127
151,3286019000.0,-0.1917302012,0.4138309502,-0.03582207819
152,3307800000.0,-0.1926334316,0.4435667096,-0.02019693382
153,3329559000.0,-0.1982734548,0.4291036217,-0.02660799694
154,3351318000.0,-0.2013003391,0.4405155228,-0.03938444636
155,3373089000.0,-0.1862847441,0.4383468636,-0.03199004603
156,3394852000.0,-0.1661080677,0.4175768958,-0.02844727517
157,3416595000.0,-0.1587860198,0.4324609102,-0.02089136377
158,3438355000.0,-0.1830688486,0.4278963544,-0.03411499043
159,3460114000.0,-0.1889460861,0.4474551811,-0.02702670326
160,3481877000.0,-0.2044130495,0.4325530038,-0.04917284982
161,3503643000.0,-0.1693254798,0.4240642354,-0.03779994685
162,3525421000.0,-0.1742750383,0.410998157,-0.02578564773
163,3547180000.0,-0.1704077629,0.3964051878,-0.04018205226
164,3568940000.0,-0.2005461762,0.4067544306,-0.01104568844
165,3590689000.0,-0.4316169377,0.4231456013,-0.03124748162
166,3612457000.0,-0.02883236685,0.4182230132,-0.01091136351
167,3634209000.0,0.5469998249,0.8302997256,-0.007434872317
168,3655975000.0,-0.4842050411,0.173023058,-0.07418341028
169,3677734000.0,-2.137815717,0.5320944682,-0.06930959615
170,3699493000.0,0.8063456565,0.5149780235,-0.3004878825
171,3721283000.0,-1.317688905,0.02678127095,-0.8453191761
172,3743042000.0,2.352564506,0.6295523869,0.3174986936
173,3764801000.0,1.272268464,0.8307170706,-1.320971531
174,3786543000.0,0.5530294737,1.963280569,-1.46675899
175,3808320000.0,-0.2281491271,1.957699694,-2.066399433
176,3830079000.0,-2.487977981,1.279109414,-3.525227552
177,3851837000.0,-1.885978624,-0.6553815119,-4.855750072
178,3873606000.0,-3.581015837,-1.860799344,-2.412927214
179,3895372000.0,-2.79978134,-2.24360749,-1.789785203
180,3917140000.0,-1.314284071,-2.560224131,-1.843358708
181,3938898000.0,0.5808905792,-1.130929275,-3.230725812
182,3960663000.0,-0.9635423483,-1.040486882,-2.870194681
183,3982397000.0,-1.918899764,-1.36102145,-1.19408834
184,4004181000.0,-1.395077681,-1.081939402,-1.637589488
185,4025940000.0,2.316866962,-0.01963193291,-2.877794015
186,4047699000.0,0.9553079338,0.3842739695,-1.610134179
187,4069458000.0,-1.210371155,-0.5007369836,-2.22965194
188,4091217000.0,-0.4188926655,0.3114068816,-2.826339979
189,4112982000.0,2.162095257,0.6327799769,-3.261112914
190,4134736000.0,2.155933608,-0.2255452341,-2.174848181
191,4156525000.0,-0.2100165459,0.4911089583,-0.7073886213
192,4178265000.0,0.1931048634,0.8108559794,-1.342628595
193,4200043000.0,1.495167249,0.6873873431,-1.955591335
194,4221802000.0,2.167718086,0.4752723959,-1.77920832
195,4243562000.0,0.8792952266,1.321154111,-1.081648942
196,4265320000.0,0.9845014735,0.5480561244,-1.172358114
197,4287065000.0,1.104153559,0.8774352273,-1.517548782
198,4308839000.0,0.7565705755,1.387723345,-1.162519881
199,4330597000.0,0.8113503615,1.408116241,-0.6146316813
200,4352356000.0,1.256899496,1.191416894,-0.763491413
201,4374144000.0,0.7076279917,1.1841423,-1.117564148
202,4395905000.0,-0.5381513796,0.7323732622,-0.7036391674
203,4417664000.0,-0.6996988019,1.306687807,-0.3459758764
204,4439423000.0,-0.9939209725,0.813199178,-0.185410695
205,4461183000.0,-0.7132048468,0.9386017077,-0.4575915487
206,4482954000.0,0.1292373805,0.7052494906,-1.148196761
207,4504701000.0,-0.943344896,0.3276473404,-0.6428879855
208,4526459000.0,-0.7103777911,0.5631665356,-0.5891800672
209,4548219000.0,-0.4696932751,0.6098371106,-1.233420148
210,4569977000.0,0.04226665316,1.247866718,-1.361725601
211,4591736000.0,0.7277861946,-0.1808771477,0.06354448363
212,4613526000.0,0.4547641276,-1.165727225,0.282699885
213,4635289000.0,-1.157175599,-0.6616664647,0.6349905168
214,4657043000.0,-0.9379126865,-0.3499260725,0.8927555902
215,4678788000.0,0.9243385946,-0.3342688736,-0.1922795837
216,4701068667.0,1.060815605,-0.3005210106,-2.106044725
217,4722827667.0,0.8148366176,0.7350762107,-2.02282759
218,4744586667.0,-0.1728514971,0.6445659171,-1.208179253
219,4766367667.0,-0.337210827,1.243063522,-1.592197699
220,4788114667.0,-0.04188485739,0.5953090821,-0.7594642163
221,4809863667.0,0.1922535819,0.1429315595,-0.2416933434
222,4831653667.0,0.1021078621,-0.1203030542,-0.09310868662
223,4853411667.0,0.05679638106,0.2642589546,-0.2866778555
224,4875164667.0,0.1580827642,0.2998640942,-0.6065306564
225,4896913667.0,0.03177030036,0.6002114242,-0.7856573305
226,4918689667.0,-0.4064252323,0.2481982977,-0.5834302808
227,4940447667.0,0.7479317529,0.189661767,-0.2153619791
228,4962207667.0,1.004466572,-0.1318380758,-0.452216715
229,4983967667.0,1.047122741,0.2636717114,-1.095148993
230,5005743667.0,1.035302522,0.3723908558,-0.7278790192
231,5027511667.0,0.04584986346,0.4148361597,-0.3835813302
232,5049274667.0,0.1975016041,0.4945876496,-0.5250584405
233,5071032667.0,0.5641818681,0.4979899982,0.1385506063
234,5092791667.0,0.7216450833,0.2423227048,-0.180954331
235,5114550667.0,0.7656281318,0.6555083234,-0.6161182628
236,5136305667.0,0.5454544424,0.5104230059,-0.3613241962
237,5158068667.0,0.3156421296,0.5441418155,-0.1906379231
238,5179839667.0,0.3040629249,0.2268733012,0.256149305
239,5201586667.0,0.5137839124,-0.03729481137,0.4246151162
240,5223346667.0,0.6975883956,0.07033283605,0.03102776792
241,5245104667.0,0.5756637531,0.4146976172,-0.6109783775
242,5266876667.0,0.4346164862,0.2651195733,-0.3142774625
243,5288653667.0,0.1813039397,0.2201975716,0.2422405331
244,5310412667.0,0.4021646586,0.1974058559,-0.221772172
