"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.162867250E0,-1.302728271E1,-2.476308823E1,3.780205154E1
5.184645250E0,-1.301858330E1,-2.475839043E1,3.780812454E1
5.206403250E0,-1.300711155E1,-2.476763344E1,3.780601883E1
5.228144250E0,-1.299726486E1,-2.477412224E1,3.780514526E1
5.249932250E0,-1.298767471E1,-2.478938675E1,3.779843903E1
5.271691250E0,-1.297250080E1,-2.482073021E1,3.778307343E1
5.293453250E0,-1.296271515E1,-2.482750320E1,3.778198624E1
5.315209250E0,-1.295194054E1,-2.482225990E1,3.778913116E1
5.336968250E0,-1.293655014E1,-2.482904053E1,3.778993988E1
5.358727250E0,-1.293138790E1,-2.483005333E1,3.779104614E1
5.380486250E0,-1.292722893E1,-2.483268166E1,3.779073715E1
5.402246250E0,-1.291754723E1,-2.485263062E1,3.778093338E1
5.424005250E0,-1.291207886E1,-2.484803200E1,3.778582764E1
5.445764250E0,-1.290561771E1,-2.484105873E1,3.779261780E1
5.467523250E0,-1.290154457E1,-2.483008766E1,3.780121613E1
5.489286250E0,-1.291167831E1,-2.479244232E1,3.782246399E1
5.511071250E0,-1.290912628E1,-2.479325676E1,3.782279587E1
5.532831250E0,-1.290159798E1,-2.479671097E1,3.782309723E1
5.554584250E0,-1.289281845E1,-2.479710770E1,3.782583618E1
5.576343250E0,-1.288919544E1,-2.477602196E1,3.784088135E1
5.598107250E0,-1.288296795E1,-2.477065277E1,3.784651947E1
5.619866250E0,-1.287915230E1,-2.477125931E1,3.784741974E1
5.641625250E0,-1.288318539E1,-2.475816917E1,3.785461426E1
5.663384250E0,-1.287705421E1,-2.476393509E1,3.785292435E1
5.685131250E0,-1.287313938E1,-2.474893379E1,3.786406708E1
5.706919250E0,-1.286323929E1,-2.474858093E1,3.786766434E1
5.728662250E0,-1.285835743E1,-2.474640656E1,3.787074280E1
5.750421250E0,-1.285323238E1,-2.473524094E1,3.787977600E1
5.772210250E0,-1.284438992E1,-2.474056625E1,3.787929153E1
5.793949250E0,-1.285200596E1,-2.471142578E1,3.789574051E1
5.815705250E0,-1.284195042E1,-2.471945381E1,3.789391327E1
5.837487250E0,-1.282199860E1,-2.474215698E1,3.788584518E1
5.859257875E0,-1.280976677E1,-2.473898506E1,3.789204788E1
5.881000875E0,-1.281004333E1,-2.472221565E1,3.790290070E1
5.902775875E0,-1.280424690E1,-2.473361206E1,3.789742661E1
5.924534875E0,-1.279776859E1,-2.474122810E1,3.789464188E1
5.946309875E0,-1.279344368E1,-2.474047089E1,3.789659500E1
5.968052875E0,-1.277458191E1,-2.475027847E1,3.789656067E1
5.989830875E0,-1.276659489E1,-2.474566269E1,3.790225983E1
6.011570875E0,-1.275758743E1,-2.474999809E1,3.790246582E1
6.033360875E0,-1.275917625E1,-2.473411369E1,3.791229630E1
6.055120875E0,-1.275077915E1,-2.473926544E1,3.791176605E1
6.076851875E0,-1.274402428E1,-2.473477745E1,3.791695786E1
6.098638875E0,-1.273672104E1,-2.473202133E1,3.792121124E1
6.120396875E0,-1.272949696E1,-2.472700119E1,3.792691040E1
6.142156875E0,-1.272123623E1,-2.472615051E1,3.793022919E1
6.163915875E0,-1.271176720E1,-2.472953415E1,3.793120956E1
6.185680875E0,-1.271103001E1,-2.471408844E1,3.794151306E1
6.207444875E0,-1.270133781E1,-2.471797371E1,3.794222641E1
6.229192875E0,-1.269308853E1,-2.471629906E1,3.794607925E1
6.250951875E0,-1.268442249E1,-2.471679688E1,3.794865799E1
6.272709875E0,-1.267479897E1,-2.472001266E1,3.794978333E1
6.294500875E0,-1.266666698E1,-2.472579384E1,3.794873047E1
6.316258875E0,-1.265744972E1,-2.473046303E1,3.794876099E1
6.337999875E0,-1.266547203E1,-2.469713211E1,3.796779251E1
6.359776875E0,-1.265766907E1,-2.469924164E1,3.796901703E1
6.381517875E0,-1.264778137E1,-2.470372772E1,3.796938324E1
6.403294875E0,-1.263183117E1,-2.472571564E1,3.796038437E1
6.425053875E0,-1.262551308E1,-2.472854996E1,3.796064758E1
6.446812875E0,-1.261741734E1,-2.473262787E1,3.796067810E1
6.468571875E0,-1.260784626E1,-2.473480225E1,3.796244812E1
6.490326875E0,-1.261320877E1,-2.470175171E1,3.798217773E1
6.512089875E0,-1.260658073E1,-2.470477486E1,3.798241425E1
6.533879875E0,-1.259965515E1,-2.470948029E1,3.798164749E1
6.555638875E0,-1.259134674E1,-2.471802902E1,3.797884369E1
6.577392875E0,-1.258467484E1,-2.470643616E1,3.798859406E1
6.599152875E0,-1.257545757E1,-2.471082115E1,3.798879623E1
6.620915875E0,-1.257128906E1,-2.471290779E1,3.798881149E1
6.642674875E0,-1.256573868E1,-2.470060730E1,3.799865341E1
6.664434875E0,-1.255752182E1,-2.470850182E1,3.799623489E1
6.686190875E0,-1.256143951E1,-2.468254662E1,3.801180267E1
6.707946875E0,-1.253799820E1,-2.471653748E1,3.799745560E1
6.729710875E0,-1.252738953E1,-2.472234917E1,3.799717712E1
6.751470875E0,-1.251513100E1,-2.472686577E1,3.799827576E1
6.773243875E0,-1.250504303E1,-2.473019981E1,3.799942398E1
6.795018875E0,-1.249597263E1,-2.473456383E1,3.799957275E1
6.816756875E0,-1.250114250E1,-2.470624161E1,3.801628876E1
6.838536875E0,-1.248703575E1,-2.471552849E1,3.801488495E1
6.860295875E0,-1.247310638E1,-2.472156334E1,3.801553726E1
6.882061875E0,-1.246144009E1,-2.472737312E1,3.801559067E1
6.903813875E0,-1.244780636E1,-2.474739265E1,3.800702667E1
6.925572875E0,-1.243839359E1,-2.475647545E1,3.800419235E1
6.947340875E0,-1.243196011E1,-2.476307297E1,3.800199127E1
6.969105875E0,-1.244058990E1,-2.473361969E1,3.801835251E1
6.990849875E0,-1.242946529E1,-2.474076080E1,3.801733780E1
7.012608875E0,-1.241640663E1,-2.474616051E1,3.801809692E1
7.034367875E0,-1.240783119E1,-2.474871826E1,3.801923370E1
7.056157875E0,-1.240001106E1,-2.475591278E1,3.801709366E1
7.077916875E0,-1.238372231E1,-2.478129196E1,3.800586700E1
7.099675875E0,-1.237292385E1,-2.478929520E1,3.800416565E1
7.121428875E0,-1.236586285E1,-2.477498817E1,3.801579285E1
7.143193875E0,-1.235348606E1,-2.477430916E1,3.802025604E1
7.164953875E0,-1.234491253E1,-2.477705002E1,3.802126312E1
7.186712875E0,-1.234968948E1,-2.475065422E1,3.803689957E1
7.208485875E0,-1.232706547E1,-2.478363037E1,3.802276230E1
7.230229875E0,-1.231458950E1,-2.478913498E1,3.802321625E1
7.251988875E0,-1.230357552E1,-2.479111862E1,3.802548218E1
7.273773875E0,-1.228870487E1,-2.479500771E1,3.802775955E1
7.295538875E0,-1.227724266E1,-2.479860497E1,3.802911758E1
7.317296875E0,-1.228231716E1,-2.476757812E1,3.804768753E1
7.339055875E0,-1.227323532E1,-2.477834892E1,3.804360962E1
7.360814875E0,-1.226319790E1,-2.478785324E1,3.804065323E1
7.382573875E0,-1.225280094E1,-2.479199219E1,3.804131317E1
7.404332875E0,-1.223929787E1,-2.481021118E1,3.803378296E1
7.426091875E0,-1.223169518E1,-2.481281471E1,3.803452301E1
7.447850875E0,-1.222378445E1,-2.481841850E1,3.803340912E1
7.469598875E0,-1.223159599E1,-2.479008865E1,3.804936981E1
7.491362875E0,-1.221298027E1,-2.481352234E1,3.804007339E1
7.513127875E0,-1.221478176E1,-2.479757118E1,3.804989624E1
7.534887875E0,-1.220313835E1,-2.480059433E1,3.805167007E1
7.556675875E0,-1.218827629E1,-2.480832100E1,3.805139160E1
7.578418875E0,-1.219086075E1,-2.478343582E1,3.806678009E1
7.600195875E0,-1.216874695E1,-2.481743240E1,3.805169296E1
7.621953875E0,-1.215882301E1,-2.482280731E1,3.805136871E1
7.643712875E0,-1.215062237E1,-2.482888794E1,3.805001831E1
7.665472875E0,-1.213969994E1,-2.483454323E1,3.804981613E1
7.687245875E0,-1.212886906E1,-2.483953857E1,3.805001450E1
7.708989875E0,-1.213442135E1,-2.481074905E1,3.806702423E1
7.730748875E0,-1.212016010E1,-2.482315826E1,3.806346512E1
7.752508875E0,-1.210899830E1,-2.483193588E1,3.806129456E1
7.774282875E0,-1.209587860E1,-2.485354614E1,3.805136108E1
7.796055875E0,-1.208645248E1,-2.485776329E1,3.805160141E1
7.817792875E0,-1.207562256E1,-2.486169815E1,3.805246735E1
7.839573875E0,-1.206497574E1,-2.486894417E1,3.805110931E1
7.861327875E0,-1.205681992E1,-2.487874794E1,3.804729462E1
7.883091875E0,-1.204727554E1,-2.488153458E1,3.804848862E1
7.904851875E0,-1.203944206E1,-2.488387489E1,3.804943848E1
7.926610875E0,-1.202740002E1,-2.488802338E1,3.805053711E1
7.948384875E0,-1.200894833E1,-2.491129684E1,3.804113388E1
7.970140875E0,-1.199861717E1,-2.491423988E1,3.804245758E1
7.991888875E0,-1.199022675E1,-2.491906548E1,3.804195023E1
8.013646875E0,-1.199464798E1,-2.488743782E1,3.806126022E1
8.035405875E0,-1.198583603E1,-2.488936615E1,3.806277466E1
8.057194875E0,-1.198025799E1,-2.489254951E1,3.806243896E1
8.078948875E0,-1.196911812E1,-2.489856339E1,3.806201553E1
8.100712875E0,-1.195955563E1,-2.490496635E1,3.806082916E1
8.122471875E0,-1.196515560E1,-2.487899017E1,3.807606125E1
8.144230875E0,-1.194845486E1,-2.490350151E1,3.806527710E1
8.165980875E0,-1.193871784E1,-2.490855217E1,3.806503296E1
8.187748875E0,-1.192806244E1,-2.491350174E1,3.806512451E1
8.209507875E0,-1.191567516E1,-2.491962624E1,3.806499863E1
8.231268875E0,-1.190503979E1,-2.492544937E1,3.806451797E1
8.253026875E0,-1.189546013E1,-2.493102074E1,3.806385803E1
8.274785875E0,-1.189952946E1,-2.490261841E1,3.808117676E1
8.296574875E0,-1.189005375E1,-2.490812111E1,3.808053207E1
8.318333875E0,-1.187985325E1,-2.491455460E1,3.807951355E1
8.340085875E0,-1.185968971E1,-2.494181442E1,3.806795120E1
8.361839875E0,-1.185194778E1,-2.494615555E1,3.806752014E1
8.383610875E0,-1.184194088E1,-2.495236969E1,3.806655502E1
8.405369875E0,-1.184775734E1,-2.492044449E1,3.808565140E1
8.427128875E0,-1.183518887E1,-2.492644310E1,3.808563995E1
8.448885875E0,-1.182494640E1,-2.493217087E1,3.808507538E1
8.470660875E0,-1.181619644E1,-2.494081306E1,3.808213425E1
8.492405875E0,-1.180865669E1,-2.494960594E1,3.807871628E1
8.514164875E0,-1.180444527E1,-2.493821716E1,3.808747482E1
8.535954875E0,-1.179632854E1,-2.493255043E1,3.809369659E1
8.557690875E0,-1.178306580E1,-2.494166565E1,3.809183502E1
8.579457875E0,-1.177341461E1,-2.494877243E1,3.809016418E1
8.601231875E0,-1.177828217E1,-2.491984749E1,3.810758972E1
8.622990875E0,-1.176609421E1,-2.493573189E1,3.810095978E1
8.644749875E0,-1.175288582E1,-2.494670868E1,3.809785080E1
8.666508875E0,-1.173403358E1,-2.497107315E1,3.808770752E1
8.688262875E0,-1.172539330E1,-2.497703362E1,3.808646011E1
8.710026875E0,-1.171923065E1,-2.496645164E1,3.809529114E1
8.731786875E0,-1.171025848E1,-2.497619438E1,3.809166718E1
8.753544875E0,-1.169843197E1,-2.498602104E1,3.808885193E1
8.775335875E0,-1.168150425E1,-2.500997543E1,3.807832336E1
8.797094875E0,-1.166987514E1,-2.501578522E1,3.807806778E1
8.818843875E0,-1.164990520E1,-2.503693962E1,3.807028961E1
8.840612875E0,-1.163760471E1,-2.504109764E1,3.807130814E1
8.862363875E0,-1.162808514E1,-2.504387474E1,3.807239532E1
