"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.568842250E0,8.868862689E-2,3.574337438E-2,-7.674269378E-3
3.590593250E0,8.142227679E-2,3.576687723E-2,-1.390494127E-2
3.612390250E0,8.506245166E-2,3.203771636E-2,-1.251286548E-2
3.634150250E0,8.255521208E-2,3.572959080E-2,-1.266659144E-2
3.655909250E0,8.375076205E-2,3.447875008E-2,-1.260412764E-2
3.677667250E0,8.497468382E-2,3.323503584E-2,-1.374644879E-2
3.699409250E0,8.501780778E-2,3.200640902E-2,-1.612794772E-2
3.721185250E0,8.738774806E-2,3.322001174E-2,-1.247302722E-2
3.742944250E0,8.734942973E-2,3.443980962E-2,-1.250177901E-2
3.764703250E0,8.473467827E-2,3.810594976E-2,-7.836303674E-3
3.786456250E0,8.351228386E-2,3.439388797E-2,-8.990923874E-3
3.808221250E0,8.725959808E-2,3.687166050E-2,-1.376397070E-2
3.829980250E0,8.602268994E-2,3.810089082E-2,-1.503172237E-2
3.851739250E0,8.469109237E-2,3.683573753E-2,-1.142371446E-2
3.873498250E0,8.715771139E-2,3.436379135E-2,-1.129854657E-2
3.895264250E0,8.841836452E-2,3.189343587E-2,-1.361734886E-2
3.917047250E0,8.965507895E-2,3.436187655E-2,-1.604909450E-2
3.938807250E0,8.465511352E-2,3.433938697E-2,-1.377713680E-2
3.960565250E0,8.334647119E-2,3.679025918E-2,-1.145859901E-2
3.982312250E0,8.705397695E-2,3.431626782E-2,-1.250433084E-2
4.004083250E0,8.457805961E-2,3.554660082E-2,-1.260153856E-2
4.025842250E0,8.664552867E-2,3.712603822E-2,-1.616947725E-2
4.047601250E0,8.293529600E-2,3.588205948E-2,-1.624432951E-2
4.069360250E0,8.652611822E-2,3.214257583E-2,-1.244253572E-2
4.091107250E0,8.773913234E-2,3.584060445E-2,-1.369820628E-2
4.112878250E0,8.645202965E-2,3.706379607E-2,-1.135116164E-2
4.134638250E0,8.901252598E-2,3.461068124E-2,-1.604552008E-2
4.156427250E0,8.393737674E-2,3.457223251E-2,-1.015880052E-2
4.178186250E0,8.393566310E-2,3.456755728E-2,-1.136363856E-2
4.199945250E0,8.646929264E-2,3.210931271E-2,-1.485297643E-2
4.221692250E0,8.389508724E-2,3.455569223E-2,-1.015888806E-2
4.243464250E0,8.140306920E-2,3.701507300E-2,-1.028471068E-2
4.265222250E0,8.758761734E-2,3.330712020E-2,-1.243810449E-2
4.286975250E0,8.515270799E-2,3.454710543E-2,-1.494445745E-2
4.308740250E0,8.759742230E-2,3.083001077E-2,-1.479101740E-2
4.330499250E0,8.750768006E-2,3.945801407E-2,-1.378387026E-2
4.352265250E0,8.994618803E-2,3.450422361E-2,-1.239776332E-2
4.374017250E0,8.757681400E-2,3.452026099E-2,-1.728672162E-2
4.395777250E0,8.251928538E-2,3.448745981E-2,-1.140028890E-2
4.417536250E0,8.500216156E-2,3.449172154E-2,-1.253639348E-2
4.439325250E0,8.614335209E-2,3.570209444E-2,-1.012054272E-2
4.461085250E0,8.865842968E-2,3.447784111E-2,-1.243323181E-2
4.482816250E0,8.871290088E-2,3.448474780E-2,-1.604818739E-2
4.504597250E0,8.255140483E-2,3.324877471E-2,-1.498691645E-2
4.526361250E0,8.988362551E-2,3.199455887E-2,-1.354794670E-2
4.548121250E0,8.614870906E-2,3.692599386E-2,-1.376388315E-2
4.569879250E0,8.994349837E-2,3.570898622E-2,-1.965654455E-2
4.591638250E0,8.613584191E-2,3.320613131E-2,-1.488400064E-2
4.613390250E0,8.847230673E-2,3.440407664E-2,-1.122995187E-2
4.635156250E0,8.599083871E-2,3.563099355E-2,-1.132758334E-2
4.656915250E0,8.113794029E-2,3.564444557E-2,-1.507987268E-2
4.678670250E0,8.482534438E-2,3.563811257E-2,-1.618165709E-2
4.700434250E0,8.351562172E-2,3.932648152E-2,-1.389101520E-2
4.722222250E0,8.232472837E-2,3.438962996E-2,-1.501728315E-2
4.743981250E0,8.480784297E-2,3.562584147E-2,-1.738672145E-2
4.765741250E0,8.466842771E-2,3.806019574E-2,-1.262437552E-2
4.787483250E0,8.589643985E-2,3.310954571E-2,-1.247755252E-2
4.809259250E0,8.343919367E-2,3.063713945E-2,-1.248975098E-2
4.831018250E0,8.585457504E-2,3.433030099E-2,-1.250556484E-2
4.852777250E0,8.834105730E-2,3.062481806E-2,-1.355700288E-2
4.874552250E0,8.590671420E-2,3.557434678E-2,-1.614841633E-2
4.896295250E0,8.705896139E-2,3.555045649E-2,-1.370483823E-2
4.918055250E0,8.832833916E-2,3.308206424E-2,-1.602398045E-2
4.939813250E0,8.337556571E-2,3.678077087E-2,-1.624617167E-2
4.961573250E0,8.083891124E-2,3.676372766E-2,-1.270043943E-2
4.983357250E0,8.697513491E-2,3.798949346E-2,-1.376166753E-2
5.005120250E0,8.456058800E-2,3.181798011E-2,-1.489422284E-2
5.026879250E0,8.387998492E-2,3.824893013E-2,-1.263302471E-2
5.048638250E0,8.515084535E-2,3.454953432E-2,-1.371879503E-2
5.070398250E0,8.390127867E-2,3.330929950E-2,-1.252010651E-2
5.092157250E0,8.753803372E-2,3.576022387E-2,-1.247376390E-2
5.113907250E0,8.756458759E-2,3.699919209E-2,-1.491160132E-2
5.135670250E0,8.879846334E-2,3.328942135E-2,-1.479254290E-2
5.157434250E0,8.875025809E-2,3.822265938E-2,-1.370064728E-2
5.179191250E0,8.628668636E-2,3.450997919E-2,-1.368481945E-2
5.200952250E0,8.623675257E-2,3.696841002E-2,-1.253648289E-2
5.222721250E0,8.634114265E-2,3.822539374E-2,-1.858882047E-2
5.249932250E0,8.620632440E-2,3.324458748E-2,-1.245205477E-2
5.271691250E0,8.488414437E-2,3.198252991E-2,-8.844282478E-3
5.293461250E0,8.362628520E-2,3.444530070E-2,-8.935234509E-3
5.315195250E0,8.494667709E-2,3.322638571E-2,-1.369200647E-2
5.336970250E0,8.116647601E-2,3.444092348E-2,-1.020896342E-2
5.358728250E0,8.610651642E-2,3.567587584E-2,-1.250948291E-2
5.380488250E0,8.742244542E-2,3.569133580E-2,-1.729483530E-2
5.402266250E0,8.608981967E-2,3.689988330E-2,-1.374323480E-2
5.424024250E0,8.856553584E-2,3.442687541E-2,-1.482296549E-2
5.445765250E0,8.114068210E-2,3.688889369E-2,-1.388071477E-2
5.467553250E0,8.483614028E-2,3.564892709E-2,-1.495420095E-2
5.489312250E0,8.596880734E-2,3.438626975E-2,-1.127700135E-2
5.511074250E0,8.720006049E-2,3.561777249E-2,-1.247625239E-2
5.532830250E0,8.721572161E-2,3.438097984E-2,-1.365346182E-2
5.554589250E0,8.219694346E-2,3.435507044E-2,-1.017658133E-2
5.576348250E0,8.593735099E-2,3.559882194E-2,-1.371596381E-2
5.598107250E0,8.100551367E-2,3.559537977E-2,-1.385325380E-2
5.619867250E0,8.472400904E-2,3.559694812E-2,-1.615995541E-2
5.641626250E0,8.347862959E-2,3.559006378E-2,-1.619469188E-2
5.663385250E0,8.454962820E-2,3.678410128E-2,-1.016485505E-2
5.685144250E0,8.587299287E-2,3.556571528E-2,-1.492186636E-2
5.706907250E0,8.571216464E-2,3.305364028E-2,-7.636417169E-3
5.728692250E0,8.582576364E-2,3.307757899E-2,-1.366033126E-2
5.750452250E0,8.953669667E-2,3.431305289E-2,-1.599528082E-2
5.772205250E0,8.943571150E-2,3.428435698E-2,-1.238137390E-2
5.793964250E0,8.204837143E-2,3.428173065E-2,-1.258792914E-2
5.815728250E0,8.445194364E-2,3.549944982E-2,-1.134281512E-2
5.837487250E0,8.327721804E-2,3.674650192E-2,-1.501951646E-2
5.859246250E0,8.688500524E-2,3.301471844E-2,-1.121733896E-2
5.881005250E0,8.441690356E-2,3.671904281E-2,-1.257544011E-2
5.902752250E0,8.443304151E-2,3.424535319E-2,-1.372442488E-2
5.924540250E0,8.688359708E-2,3.670954332E-2,-1.491743792E-2
5.946283250E0,8.438938856E-2,3.670026362E-2,-1.378149632E-2
5.968042250E0,8.432865888E-2,3.297304735E-2,-1.128732972E-2
5.989831250E0,8.687487245E-2,3.422656655E-2,-1.606609486E-2
6.011570250E0,8.186329156E-2,3.296761215E-2,-1.256057993E-2
6.033326250E0,8.245524019E-2,3.321467713E-2,-1.374571025E-2
6.055108250E0,8.362768590E-2,3.319347650E-2,-1.250740048E-2
6.076878875E0,8.611927181E-2,3.319554403E-2,-1.484876219E-2
6.098621875E0,8.473540843E-2,3.563039750E-2,-8.915363811E-3
6.120396875E0,8.105667681E-2,3.563148528E-2,-1.022312231E-2
6.142155875E0,8.725173771E-2,3.687219694E-2,-1.369396038E-2
6.163930875E0,8.607451618E-2,3.317309171E-2,-1.605346799E-2
6.185673875E0,8.481328934E-2,3.439633176E-2,-1.611661911E-2
6.207451875E0,8.105053753E-2,3.561277315E-2,-1.383862365E-2
6.229191875E0,8.600559831E-2,3.561656177E-2,-1.611098088E-2
6.250981875E0,8.476200700E-2,3.437378258E-2,-1.611723192E-2
6.272741875E0,9.091349691E-2,3.313171491E-2,-1.712195762E-2
6.294472875E0,8.469463140E-2,3.435079753E-2,-1.491244696E-2
6.316259875E0,8.584348857E-2,3.556308150E-2,-1.249693986E-2
6.338017875E0,8.710011840E-2,3.680065647E-2,-1.490082312E-2
6.359777875E0,8.593683690E-2,3.557666019E-2,-1.852162927E-2
6.381536875E0,8.591496199E-2,3.556713462E-2,-1.852185279E-2
6.403301875E0,8.331830800E-2,3.429798409E-2,-1.253811922E-2
6.425065875E0,8.337343484E-2,3.306856751E-2,-1.612474956E-2
6.446813875E0,8.457580209E-2,3.429339454E-2,-1.611889340E-2
6.468572875E0,8.213028312E-2,3.305745125E-2,-1.736443490E-2
6.490330875E0,8.193569630E-2,3.547925130E-2,-1.019216329E-2
6.512121875E0,8.319980651E-2,3.424683586E-2,-1.253911294E-2
6.533879875E0,8.438436687E-2,3.546952084E-2,-1.132824458E-2
6.555620875E0,8.318888396E-2,3.547393531E-2,-1.377246808E-2
6.577397875E0,8.199288696E-2,3.547831625E-2,-1.621665992E-2
6.599138875E0,8.068849146E-2,3.545710817E-2,-1.384146512E-2
6.620915875E0,8.792045712E-2,3.665027395E-2,-8.844462223E-3
6.642674875E0,8.557575196E-2,3.667480871E-2,-1.493724808E-2
6.664433875E0,8.553649485E-2,3.418881819E-2,-1.367612183E-2
6.686192875E0,8.681270480E-2,3.296073899E-2,-1.602334715E-2
6.707947875E0,8.678571880E-2,3.418680280E-2,-1.605151407E-2
6.729710875E0,8.426943421E-2,3.664293140E-2,-1.497191750E-2
6.751500875E0,8.660395443E-2,3.413612023E-2,-1.002720278E-2
6.773259875E0,8.791495860E-2,3.415027633E-2,-1.481228042E-2
6.795013875E0,8.666933328E-2,3.290620074E-2,-1.481877733E-2
6.816773875E0,8.296250552E-2,3.290003166E-2,-1.492187288E-2
6.838536875E0,8.546665311E-2,3.785174713E-2,-1.858070120E-2
6.860295875E0,8.536804467E-2,3.658803180E-2,-1.493809279E-2
6.882055875E0,8.893729001E-2,3.531945124E-2,-9.987485595E-3
6.903811875E0,8.776419610E-2,3.532914445E-2,-1.363629755E-2
6.925567875E0,8.406542242E-2,3.655828163E-2,-1.497272309E-2
6.947331875E0,8.650887758E-2,3.407574072E-2,-1.484809536E-2
6.969091875E0,8.282881975E-2,3.407513350E-2,-1.615634374E-2
6.990864875E0,8.271974325E-2,3.528100997E-2,-1.257032622E-2
7.012639875E0,8.882980049E-2,3.650045022E-2,-1.242683921E-2
7.034377875E0,8.567119390E-2,3.299326450E-2,-1.813519187E-2
7.056157875E0,8.428313583E-2,3.418777511E-2,-1.217424311E-2
7.077916875E0,8.423601091E-2,3.417206183E-2,-1.096987259E-2
7.099682875E0,8.563230187E-2,3.420720249E-2,-1.936933212E-2
7.121434875E0,8.190095425E-2,3.419572860E-2,-1.826750673E-2
7.143193875E0,8.542390168E-2,3.538721427E-2,-1.216838136E-2
7.164961875E0,8.422850817E-2,3.539262339E-2,-1.461224165E-2
7.186726875E0,8.790186048E-2,3.538488969E-2,-1.450922806E-2
7.208470875E0,8.300120384E-2,3.415132686E-2,-1.582358219E-2
7.230229875E0,8.657918125E-2,3.535476699E-2,-1.213472802E-2
7.251988875E0,8.535750210E-2,3.535372391E-2,-1.337390300E-2
7.273778875E0,8.662854135E-2,3.288694471E-2,-1.569266990E-2
7.295537875E0,8.287415653E-2,3.163352981E-2,-1.335785910E-2
7.317296875E0,8.530936390E-2,3.162242845E-2,-1.328937989E-2
7.339049875E0,8.535465598E-2,3.533727676E-2,-1.698900945E-2
7.360814875E0,8.524917811E-2,3.654424474E-2,-1.340315118E-2
7.382574875E0,8.647731692E-2,3.406900913E-2,-1.331234258E-2
7.404333875E0,8.401530236E-2,3.035729378E-2,-1.329633780E-2
7.426106875E0,8.770415932E-2,3.405834362E-2,-1.568747871E-2
7.447850875E0,8.765643090E-2,3.404269367E-2,-1.448301226E-2
7.469609875E0,8.401136100E-2,3.281452507E-2,-1.696792804E-2
7.491394875E0,8.766401559E-2,3.527153283E-2,-1.692185551E-2
7.513159875E0,8.633904159E-2,3.400953859E-2,-1.331353001E-2
7.534917875E0,8.378621936E-2,3.522289917E-2,-9.795983322E-3
7.556676875E0,8.379627764E-2,3.398547322E-2,-1.097243465E-2
7.578435875E0,8.630644530E-2,3.522849083E-2,-1.454649959E-2
7.600194875E0,8.991086483E-2,3.643844649E-2,-1.206230558E-2
7.621953875E0,8.374520391E-2,3.766980022E-2,-1.226255670E-2
7.643712875E0,8.496262133E-2,3.518960252E-2,-1.217200700E-2
7.665471875E0,8.002333343E-2,3.642009571E-2,-1.233741362E-2
7.687219875E0,8.871074021E-2,3.766869754E-2,-1.694435626E-2
7.708983875E0,8.621832728E-2,3.271203861E-2,-1.569537818E-2
7.730748875E0,8.740397543E-2,3.393502906E-2,-1.448456571E-2
7.752508875E0,8.740933985E-2,3.393207118E-2,-1.568962634E-2
7.774296875E0,8.005732298E-2,3.393995389E-2,-1.710075885E-2
7.796039875E0,8.359988779E-2,3.637107089E-2,-1.223504730E-2
7.817816875E0,8.604987711E-2,3.636160493E-2,-1.337125991E-2
7.839574875E0,8.974424750E-2,3.512129560E-2,-1.444456447E-2
7.861333875E0,8.844148368E-2,3.510085121E-2,-1.206934545E-2
7.883093875E0,8.355648071E-2,3.016279824E-2,-1.329883747E-2
7.904866875E0,8.353001624E-2,3.756930679E-2,-1.467331499E-2
7.926610875E0,8.593689650E-2,3.384479135E-2,-1.211036555E-2
7.948369875E0,8.596318215E-2,3.508305177E-2,-1.454838552E-2
7.970129875E0,8.092240244E-2,3.505282477E-2,-9.866638109E-3
7.991903875E0,8.472517878E-2,3.383780271E-2,-1.575956866E-2
8.013676875E0,8.707411587E-2,3.504261002E-2,-1.210472360E-2
8.035413875E0,8.526433259E-2,3.406786174E-2,-1.578865200E-2
8.057194875E0,8.149645478E-2,3.652020544E-2,-1.353845559E-2
8.078948875E0,8.393862098E-2,3.527535498E-2,-1.344148256E-2
8.100712875E0,8.643544465E-2,3.404314071E-2,-1.575441658E-2
8.122472875E0,8.391804993E-2,3.155492619E-2,-1.335715782E-2
8.144231875E0,8.148691058E-2,3.403135017E-2,-1.589238085E-2
8.166005875E0,8.264332265E-2,3.153600544E-2,-1.339192968E-2
8.187761875E0,8.510171622E-2,3.276726976E-2,-1.455625985E-2
8.209509875E0,8.633269370E-2,3.399946168E-2,-1.575517282E-2
8.231267875E0,8.377084136E-2,3.150223196E-2,-1.094827149E-2
8.253026875E0,8.498095721E-2,3.767447174E-2,-1.225994714E-2
8.274815875E0,8.750957251E-2,3.521373495E-2,-1.574936323E-2
8.296569875E0,8.377332240E-2,3.643721342E-2,-1.467581373E-2
8.318333875E0,8.262159675E-2,3.521824256E-2,-1.829654537E-2
8.340092875E0,8.249980956E-2,3.394952044E-2,-1.344912313E-2
8.361851875E0,8.007333428E-2,3.519108519E-2,-1.595596410E-2
