,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
192,3773363750.0,2.963686981,7.937543793,9.967771912
193,3793007750.0,0.2210902405,7.384144592,10.68627777
194,3812624750.0,-2.273023224,6.024971008,11.1808493
195,3832246750.0,-2.729573822,5.364244995,11.13160172
196,3851887750.0,-1.500928802,5.501359863,11.07097778
197,3871492750.0,0.2239343262,5.849386139,11.16378479
198,3891145750.0,-0.1300794983,5.955216064,10.27343628
199,3910768750.0,-1.172811127,5.339246979,9.499246216
200,3930390750.0,-1.523382111,4.667593689,9.036708069
201,3950014750.0,-1.157842255,4.811145172,8.382119293
202,3969637750.0,-0.8619076538,4.947212219,7.882757721
203,3989260750.0,-0.5417234802,4.788392487,8.020171967
204,4008878750.0,-0.8439450073,4.510420532,8.380023651
205,4028504750.0,-0.6090834045,4.528981934,9.047785034
206,4048142750.0,-0.6674620056,4.671784973,7.344926147
207,4067780750.0,-0.4848417664,5.275180206,7.002138977
208,4087404750.0,-0.4484674072,5.297932892,7.011569366
209,4107034750.0,-0.9924362183,5.379812622,6.913523254
210,4126650750.0,-1.236428833,5.19749176,7.120991821
211,4146271750.0,-1.006956024,5.399721222,7.191944275
212,4165894750.0,-0.1336720276,5.492977295,7.296576691
213,4185518750.0,0.3356021118,5.635930023,7.259004822
214,4205160750.0,0.362845459,5.651647339,7.375762024
215,4224763750.0,-0.8141569519,5.869893494,8.438551941
216,4244412750.0,-0.8936416626,5.866450653,8.09112442
217,4264008750.0,-0.7451504517,5.850733337,7.591912537
218,4283658750.0,-0.6911128235,5.794450378,7.851622467
219,4303278750.0,-0.519868927,5.807024231,7.841593323
220,4322879750.0,-0.1995350647,5.982908478,6.01658844
221,4342530750.0,-0.3776646423,6.019881592,7.67229538
222,4362153750.0,-0.5040019226,6.081253967,7.907606049
223,4381777750.0,-0.6182144165,6.189179535,7.931705933
