,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
54,1175200000.0,0.09341242909,0.03616485,-0.01251758914
55,1196960000.0,0.08973578364,0.03368106857,-0.01497449633
56,1218718000.0,0.08590205014,0.03610695526,-0.01152016781
57,1240477000.0,0.09087184072,0.03486916423,-0.01617429964
58,1262238000.0,0.08707224578,0.03731302917,-0.01271960232
59,1283995000.0,0.08953353018,0.03607599065,-0.01262266282
60,1305754000.0,0.09193535894,0.03481211513,-0.0125263948
61,1327544000.0,0.09182158113,0.03600903973,-0.0101455776
62,1349302000.0,0.08942539245,0.03477986529,-0.01500581577
63,1371062000.0,0.08685887605,0.03598080203,-0.0126936892
64,1392821000.0,0.08562701195,0.03721038625,-0.01396141108
65,1414580000.0,0.08684966713,0.0384442322,-0.01395528484
66,1436340000.0,0.08808831125,0.03597335145,-0.01386447158
67,1458098000.0,0.08804796636,0.03842036054,-0.01512652636
68,1479889000.0,0.09044294804,0.03839524463,-0.01505828649
69,1501647000.0,0.085541673,0.03592969105,-0.01513924636
70,1523396000.0,0.08788707852,0.03465573117,-0.01142836176
71,1545168000.0,0.08916886151,0.03466744721,-0.01380363479
72,1566924000.0,0.08795152605,0.03219869733,-0.01378153078
73,1588683000.0,0.09030365944,0.03463521227,-0.01136015914
74,1610442000.0,0.08541862667,0.03464586288,-0.01270239241
75,1632231000.0,0.08908233047,0.03586520255,-0.01383285504
76,1653991000.0,0.08535546809,0.03336992115,-0.0150850676
77,1675749000.0,0.09147382528,0.03212329745,-0.01368025132
78,1697508000.0,0.08886741102,0.035780292,-0.01142493449
79,1719268000.0,0.0899611935,0.03820477054,-0.009038138203
80,1741024000.0,0.08875982463,0.03573028371,-0.01263093669
81,1762787000.0,0.08630865067,0.03325605392,-0.01384825725
82,1784545000.0,0.09117438644,0.03570804372,-0.01376759727
83,1806334000.0,0.08986344934,0.03938445076,-0.01388738211
84,1828093000.0,0.08980751038,0.03194003925,-0.01251399051
85,1849842000.0,0.0885695219,0.03316047415,-0.01498701889
86,1871596000.0,0.08842136711,0.03558708355,-0.01142954454
87,1893383000.0,0.08589218557,0.03308739513,-0.01144226175
88,1915129000.0,0.08828987181,0.03429874033,-0.01140221581
89,1936888000.0,0.08831628412,0.0343025662,-0.01381187886
90,1958678000.0,0.08828405291,0.03553108126,-0.01263529435
91,1980438000.0,0.08835410327,0.03802007437,-0.01630619541
92,2002176000.0,0.0894247219,0.03425930068,-0.01136876922
93,2023955000.0,0.09030712396,0.03353632241,-0.01027404424
94,2045726000.0,0.09398042411,0.03600294515,-0.01022743899
95,2067473000.0,0.08547056466,0.03479466587,-0.01405413356
96,2089232000.0,0.09025393426,0.03475651145,-0.009097678587
97,2111023000.0,0.0928337425,0.03725615516,-0.01510949805
98,2132782000.0,0.08419470489,0.03478101268,-0.01288389415
99,2154541000.0,0.08784780651,0.03599709272,-0.01401450299
100,2176299000.0,0.08660079539,0.03598602489,-0.01525410078
101,2198058000.0,0.08654718846,0.03720608726,-0.01407770347
102,2219818000.0,0.08900315315,0.0372039564,-0.01400899235
103,2241585000.0,0.08898985386,0.03595599905,-0.01518613566
104,2263335000.0,0.09014944732,0.03469812497,-0.01271421835
105,2285124000.0,0.08642081171,0.03838637099,-0.01410765294
106,2306883000.0,0.08883018047,0.03465871885,-0.01274972875
107,2328643000.0,0.08880414814,0.03217479959,-0.01269348245
108,2350397000.0,0.08882572502,0.03341609985,-0.01392652746
109,2372162000.0,0.086472027,0.03467870504,-0.01884272136
110,2393935000.0,0.08633702993,0.03216621652,-0.01396757271
111,2415679000.0,0.08879894018,0.03462918103,-0.01636555418
112,2437466000.0,0.08748808503,0.03707943484,-0.01404692885
113,2459227000.0,0.08627076447,0.03461068496,-0.01402482484
114,2480986000.0,0.09116235375,0.03583234549,-0.01512061246
115,2502745000.0,0.0862557441,0.03460169584,-0.01522980258
116,2524519000.0,0.08870637417,0.03583447635,-0.01518932171
117,2546268000.0,0.08987495303,0.03210307658,-0.0138658965
118,2568022000.0,0.08739091456,0.03333128244,-0.01396300551
119,2589812000.0,0.08861367404,0.03579744324,-0.01519017201
120,2611571000.0,0.09527823329,-0.04726441577,-0.1854902655
