"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.132437000E0,-4.438640976E1,-1.946504974E1,1.733679962E1
2.154211000E0,-4.698813629E1,-1.911536980E1,8.736370087E0
2.175964000E0,-4.758597183E1,-1.959420395E1,1.117451668E0
2.197730000E0,-4.724048615E1,-2.009433365E1,-3.762991905E0
2.219488000E0,-4.678874588E1,-2.038378143E1,-6.702333927E0
2.241248000E0,-4.466204071E1,-2.092107391E1,-1.473829079E1
2.263006000E0,-4.162804413E1,-2.088167953E1,-2.192413902E1
2.284781000E0,-3.860950851E1,-2.057491112E1,-2.712167168E1
2.306524000E0,-3.563348007E1,-2.064984894E1,-3.087791061E1
2.328283000E0,-3.337448120E1,-2.089734077E1,-3.315194321E1
2.350042000E0,-3.023221207E1,-2.105650520E1,-3.594778061E1
2.371817000E0,-2.668464661E1,-2.097910118E1,-3.869642639E1
2.393556000E0,-2.099193192E1,-2.104688454E1,-4.202349091E1
2.415319000E0,-1.600931358E1,-2.215622520E1,-4.361661911E1
2.437091250E0,-1.083779526E1,-2.407183838E1,-4.418930817E1
2.458850250E0,-7.120750427E0,-2.570946693E1,-4.402186203E1
2.480621250E0,-2.309527397E0,-2.776476669E1,-4.328267288E1
2.502368250E0,3.425307274E0,-2.993365669E1,-4.173547363E1
2.524127250E0,7.935288906E0,-3.188176537E1,-3.962562943E1
2.545886250E0,9.021409035E0,-3.292736053E1,-3.852283859E1
2.567646250E0,9.643079758E0,-3.369059753E1,-3.770359039E1
2.589427250E0,1.145728683E1,-3.448448944E1,-3.645760345E1
2.611164250E0,1.345808506E1,-3.480795288E1,-3.545267868E1
2.632922250E0,1.724878693E1,-3.510929871E1,-3.345777512E1
2.654698250E0,2.197801590E1,-3.551257706E1,-3.009036636E1
2.676458250E0,2.157985306E1,-3.546421814E1,-3.043362427E1
2.698230250E0,2.055471230E1,-3.522614288E1,-3.140427780E1
2.719989250E0,2.057190895E1,-3.499600601E1,-3.164936638E1
2.741748250E0,2.074977112E1,-3.493421173E1,-3.160148811E1
2.763504250E0,2.171805573E1,-3.459187317E1,-3.132625961E1
2.785252250E0,2.265896034E1,-3.434233475E1,-3.093188858E1
2.807025250E0,2.310051918E1,-3.439923859E1,-3.053956032E1
2.828784250E0,2.316974258E1,-3.456619263E1,-3.029764938E1
2.850543250E0,2.326000214E1,-3.482602310E1,-2.992869568E1
2.872289250E0,2.333573341E1,-3.496702957E1,-2.970448685E1
2.894056250E0,2.347717667E1,-3.495501328E1,-2.960701752E1
2.915821250E0,2.362943649E1,-3.527799606E1,-2.909843445E1
2.937580250E0,2.370307922E1,-3.581402588E1,-2.837473679E1
2.959340250E0,2.386750793E1,-3.664660645E1,-2.714727402E1
2.981093250E0,2.409116364E1,-3.746883774E1,-2.579356766E1
3.002856250E0,2.458954048E1,-3.811240768E1,-2.433937263E1
3.024616250E0,2.524911499E1,-3.839643097E1,-2.319057465E1
3.046375250E0,2.559954071E1,-3.857482147E1,-2.250005722E1
3.068125250E0,2.550685883E1,-3.894264984E1,-2.196534348E1
3.089893250E0,2.523707199E1,-3.928275681E1,-2.166936111E1
3.111653250E0,2.462877464E1,-3.973500061E1,-2.154436111E1
3.133421250E0,2.420392990E1,-3.996810150E1,-2.159460831E1
3.155170250E0,2.408296013E1,-4.003919983E1,-2.159814644E1
3.176929250E0,2.397738266E1,-4.009294510E1,-2.161589432E1
3.198688250E0,2.390272903E1,-4.013085175E1,-2.162823296E1
3.220447250E0,2.388963318E1,-4.016368484E1,-2.158170319E1
3.242206250E0,2.388853645E1,-4.020824432E1,-2.149979973E1
3.263978250E0,2.380459404E1,-4.023499298E1,-2.154282188E1
3.285725250E0,2.376679039E1,-4.015836334E1,-2.172675133E1
3.307483250E0,2.356874847E1,-4.024861145E1,-2.177543640E1
3.329242250E0,2.351723480E1,-4.020889282E1,-2.190412331E1
3.351001250E0,2.325769234E1,-4.035469055E1,-2.191312218E1
3.372759250E0,2.297696877E1,-4.046631622E1,-2.200323486E1
3.394519250E0,2.276427078E1,-4.055873489E1,-2.205410004E1
3.416278250E0,2.289179993E1,-4.049873352E1,-2.203235054E1
3.438037250E0,2.283031845E1,-4.054220581E1,-2.201618576E1
3.459796250E0,2.287623978E1,-4.061595917E1,-2.183180237E1
3.481555250E0,2.281340599E1,-4.080867767E1,-2.153616714E1
3.503314250E0,2.285034180E1,-4.097046661E1,-2.118700600E1
3.525075250E0,2.299894714E1,-4.098236084E1,-2.100239944E1
3.546863250E0,2.314432716E1,-4.099447250E1,-2.081824493E1
3.568595250E0,2.311594963E1,-4.110512924E1,-2.063074112E1
3.590381250E0,2.306742668E1,-4.121740723E1,-2.046033478E1
3.612140250E0,2.320559692E1,-4.118701935E1,-2.036506653E1
3.633899250E0,2.339019012E1,-4.112290955E1,-2.028327560E1
3.655653250E0,2.337113762E1,-4.110494232E1,-2.034157562E1
3.677413250E0,2.337614059E1,-4.116608429E1,-2.021177673E1
3.699176250E0,2.343209076E1,-4.123961639E1,-1.999592972E1
3.720935250E0,2.339179230E1,-4.136573029E1,-1.978148270E1
3.742694250E0,2.341228485E1,-4.134146118E1,-1.980794525E1
3.764435250E0,2.350131035E1,-4.132956696E1,-1.972718430E1
3.786213250E0,2.354485321E1,-4.138377380E1,-1.956091690E1
3.807971250E0,2.348756790E1,-4.153083038E1,-1.931659317E1
3.829730250E0,2.350953102E1,-4.152131271E1,-1.931032753E1
3.851490250E0,2.369400215E1,-4.149141693E1,-1.914844513E1
3.873249250E0,2.373519135E1,-4.149149323E1,-1.909720612E1
3.894995250E0,2.385947800E1,-4.150305939E1,-1.891633415E1
