"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.833210000E-1,9.078093618E-2,3.776041046E-2,-1.158554293E-2
8.050890000E-1,9.056223184E-2,3.519268706E-2,-1.394177880E-2
8.268480000E-1,9.270929545E-2,3.506622463E-2,-1.267129369E-2
8.486080000E-1,8.753332496E-2,3.619206697E-2,-1.404482499E-2
8.703680000E-1,8.719459921E-2,3.730073944E-2,-1.287153270E-2
8.921200000E-1,8.806309849E-2,3.592880070E-2,-1.040266920E-2
9.138850000E-1,8.892636746E-2,3.702011704E-2,-9.195323102E-3
9.356440000E-1,8.746560663E-2,3.567375243E-2,-1.281931996E-2
9.574030000E-1,8.958138525E-2,3.801454231E-2,-1.281060558E-2
9.791830000E-1,8.672834933E-2,3.784890473E-2,-1.047343854E-2
1.000935000E0,8.766019344E-2,3.524390981E-2,-1.279611327E-2
1.022680000E0,9.098879993E-2,3.759508207E-2,-1.145275589E-2
1.044439000E0,9.217873961E-2,3.633655980E-2,-1.259572245E-2
1.066198000E0,9.087295085E-2,3.754376620E-2,-1.265906263E-2
1.087964000E0,9.194307774E-2,3.749347851E-2,-9.011065587E-3
1.109716000E0,9.068871289E-2,3.747665137E-2,-1.145587582E-2
1.131476000E0,9.183847159E-2,3.744275495E-2,-1.142236497E-2
1.153234000E0,9.180544317E-2,3.989441693E-2,-1.388926245E-2
1.174993000E0,9.169835597E-2,3.985282779E-2,-1.268532220E-2
1.196752000E0,9.155292809E-2,3.486184031E-2,-8.958833292E-3
1.218511000E0,8.906959742E-2,3.979090601E-2,-1.275578700E-2
1.240271000E0,9.379337728E-2,3.849231079E-2,-7.771798410E-3
1.262030000E0,9.014225751E-2,3.601726145E-2,-1.263857819E-2
1.283791000E0,9.499004483E-2,3.721986338E-2,-1.373513322E-2
1.305579000E0,8.998476714E-2,3.718990088E-2,-1.387351006E-2
1.327338000E0,8.860936761E-2,3.714303672E-2,-1.149922516E-2
1.349096000E0,8.728583902E-2,3.834127262E-2,-1.156284660E-2
1.370843000E0,9.211275727E-2,3.706488013E-2,-1.139821485E-2
1.392602000E0,9.199231118E-2,3.330130503E-2,-1.131512970E-2
1.414373000E0,9.558431059E-2,3.944111615E-2,-1.255905535E-2
1.436132000E0,9.178934246E-2,3.570082039E-2,-8.963509463E-3
1.457891000E0,9.176950902E-2,3.691533208E-2,-1.260724291E-2
1.479631000E0,8.925946057E-2,3.317656741E-2,-1.379721332E-2
1.501406000E0,8.664414287E-2,3.436157852E-2,-1.148556173E-2
1.523168000E0,8.775009960E-2,3.430334851E-2,-1.265771873E-2
1.544927000E0,9.381300956E-2,3.549781442E-2,-1.372008305E-2
1.566687000E0,8.752720058E-2,3.421344236E-2,-1.145510841E-2
1.588432000E0,8.991216123E-2,3.417620808E-2,-1.259229612E-2
1.610204000E0,8.732315898E-2,3.536301851E-2,-1.148556918E-2
1.631963000E0,9.209551662E-2,3.777796403E-2,-1.020093355E-2
1.653722000E0,9.207770228E-2,3.651788831E-2,-1.378827076E-2
1.675466000E0,9.074503183E-2,3.647646680E-2,-1.382366661E-2
1.697240000E0,9.057000279E-2,3.394305706E-2,-1.015389059E-2
1.718994000E0,9.171801060E-2,3.390410170E-2,-1.132545713E-2
1.740758000E0,9.042931348E-2,3.634593263E-2,-1.382691041E-2
1.762510000E0,8.668313175E-2,3.878909349E-2,-1.639709622E-2
1.784269000E0,8.648071438E-2,3.501540422E-2,-1.149417926E-2
1.806035000E0,9.255735576E-2,3.744673729E-2,-1.378969289E-2
1.827795000E0,8.499414474E-2,3.244313598E-2,-9.064748883E-3
1.849554000E0,8.740990609E-2,3.488397971E-2,-1.266809553E-2
1.871313000E0,8.848909289E-2,3.482998908E-2,-1.142996643E-2
1.893055000E0,8.593025804E-2,3.230716288E-2,-1.385353692E-2
1.914832000E0,9.320689738E-2,3.474125639E-2,-1.249964908E-2
1.936591000E0,8.814860135E-2,3.716374934E-2,-1.148984767E-2
1.958349000E0,8.560205996E-2,3.836313263E-2,-1.279262267E-2
1.980096000E0,8.418358862E-2,3.582880646E-2,-9.157126769E-3
2.001854000E0,9.025687724E-2,3.702188656E-2,-1.142454706E-2
2.023640000E0,9.277821332E-2,3.433388844E-2,-1.251095999E-2
2.045380000E0,9.017701447E-2,3.553069755E-2,-7.789041381E-3
2.067144000E0,8.648728579E-2,3.428480029E-2,-1.027414855E-2
2.088903000E0,9.135521948E-2,3.549685329E-2,-1.137025282E-2
2.110662000E0,9.005530924E-2,3.670831397E-2,-1.143328007E-2
2.132411000E0,8.746062219E-2,3.419616818E-2,-7.831567898E-3
2.154180000E0,9.121985734E-2,3.666713461E-2,-1.621962525E-2
2.175949000E0,9.224925190E-2,3.660599887E-2,-1.016200893E-2
2.197698000E0,8.984196931E-2,3.537128866E-2,-1.502249017E-2
2.219457000E0,8.468472958E-2,3.283276036E-2,-6.670469884E-3
2.241216000E0,9.093882889E-2,4.026263207E-2,-1.630703174E-2
2.262970000E0,8.831234276E-2,3.897868842E-2,-1.152875926E-2
2.284733000E0,8.705057204E-2,3.772265092E-2,-1.274052821E-2
2.306494000E0,8.945131302E-2,3.522249684E-2,-1.261614170E-2
2.328253000E0,8.941704780E-2,3.396460041E-2,-1.379359607E-2
2.350011000E0,8.680692315E-2,3.515449166E-2,-1.027676370E-2
2.371770000E0,8.675549924E-2,3.760344535E-2,-1.153866295E-2
2.393529000E0,9.041580558E-2,3.387533128E-2,-1.255631726E-2
2.415288000E0,8.669047803E-2,3.385805339E-2,-1.386477146E-2
2.437047000E0,8.544983715E-2,3.384237736E-2,-1.630966179E-2
2.458806000E0,8.662885427E-2,3.628613427E-2,-1.753767394E-2
2.480585000E0,8.517856896E-2,3.498471901E-2,-1.031574979E-2
2.502325000E0,8.759982884E-2,3.249192610E-2,-1.139579993E-2
2.524095000E0,8.753906190E-2,3.617619723E-2,-1.268570032E-2
2.545843000E0,9.118649364E-2,3.491821513E-2,-1.375966892E-2
2.567614000E0,8.858132362E-2,3.487558663E-2,-1.021433808E-2
2.589361000E0,8.621177822E-2,2.375960350E-2,-1.484907605E-2
2.611150000E0,8.847451955E-2,3.358664736E-2,-1.139270980E-2
2.632909000E0,9.085257351E-2,3.602356836E-2,-1.138147712E-2
2.654651000E0,8.988323063E-2,3.977699578E-2,-2.836885676E-2
2.676418000E0,9.673500806E-2,4.104044661E-2,-5.031405091E-1
2.698187000E0,1.023136228E-1,5.267396197E-2,-3.718576431E-1
2.719945000E0,1.414891928E-1,1.843607575E-1,-6.396371871E-2
2.741704000E0,4.398768842E-1,3.158483505E-1,2.463598251E-1
2.763463000E0,3.290334046E-1,2.939085960E-1,2.075972557E-1
2.785204000E0,3.407563269E-1,2.766224146E-1,-2.581797540E-1
2.806982000E0,3.793348074E-1,3.238486350E-1,-7.849439383E-1
2.828742000E0,5.463806987E-1,3.866932988E-1,-1.015554547E0
2.850501000E0,6.728429794E-1,1.318261862E0,-4.425458014E-1
2.872258000E0,-5.903869867E-2,1.975855589E0,2.199786454E-1
2.894021000E0,-6.617019773E-1,3.027678728E0,5.685635209E-1
2.915777000E0,-8.944276571E-1,4.079841614E0,8.033246398E-1
2.937536000E0,-9.845443964E-1,5.111490250E0,9.292296171E-1
2.959296000E0,-5.036147833E-1,6.327199459E0,1.194688439E0
2.981036000E0,6.502108574E-1,6.179792881E0,8.951907158E-1
3.002813000E0,1.008151889E0,6.791173458E0,5.815023780E-1
3.024557000E0,3.501714766E-1,8.612380981E0,5.476875305E-1
3.046331000E0,-2.989128530E-1,7.923966885E0,-1.696194857E-1
3.068084000E0,-4.460704029E-1,6.335108280E0,-6.643732786E-1
3.089850000E0,-3.612126112E-1,5.474037647E0,-5.917933583E-1
3.111608000E0,-2.717752159E-1,5.129668236E0,-3.958275616E-1
3.133368000E0,-4.226494431E-1,5.819103241E0,-2.264715284E-1
3.155126000E0,-3.810977936E-1,6.060495377E0,1.163622811E-1
3.176901000E0,-1.228119582E-1,5.076309681E0,9.774573147E-2
3.198644000E0,7.629176229E-2,4.185938358E0,-3.718696833E-1
3.220403000E0,2.000324875E-1,4.127434731E0,-6.813562661E-2
3.242162000E0,2.570264935E-1,4.526041031E0,4.294651151E-1
3.263937000E0,3.963366449E-1,5.565573215E0,8.991226554E-1
3.285676000E0,1.350213051E0,5.780491829E0,1.221052766E0
3.307439000E0,2.086707592E0,6.015468597E0,8.192241192E-1
3.329211250E0,2.206455469E0,5.064868450E0,-1.551061124E-1
3.350970250E0,2.042939425E0,4.411354065E0,-9.994605780E-1
3.372741250E0,2.247678518E0,4.965423107E0,-1.428232908E0
3.394488250E0,2.573250294E0,4.744195938E0,-1.433387280E0
3.416247250E0,1.677531123E0,-6.490444392E-2,-1.826420903E0
3.438006250E0,1.276052237E0,-5.678899288E-1,-1.457348943E0
3.459766250E0,1.102753878E0,5.656961799E-1,-9.853100181E-1
3.481547250E0,8.271253109E-1,2.258317232E0,-6.734943390E-1
3.503284250E0,6.816752553E-1,4.251153469E0,-6.433180571E-1
3.525042250E0,9.040119052E-1,5.033474922E0,-8.091853261E-1
3.546818250E0,2.204114795E-1,1.919296026E0,-2.283034772E-1
3.568578250E0,-3.322738707E-1,-2.056853533E0,1.239057034E-1
3.590350250E0,-2.213668674E-1,-5.938782096E-1,-3.161033392E-1
3.612109250E0,9.197634459E-2,-1.889287531E-1,-3.490977585E-1
3.633868250E0,1.581091732E-1,2.080110461E-1,-6.998198032E-1
3.655624250E0,1.611707360E-1,4.083479643E-1,-9.899743795E-1
3.677372250E0,5.561278462E-1,8.001817763E-2,-8.328433633E-1
3.699145250E0,5.734298229E-1,-2.248832732E-1,-3.866533339E-1
3.720904250E0,4.193618298E-1,1.312616915E-1,-2.475561341E-3
3.742663250E0,8.895510435E-2,3.686464131E-1,2.155356109E-1
3.764409250E0,-3.354124725E-1,5.645172596E-1,3.583332598E-1
3.786176250E0,-2.807615101E-1,9.717407823E-1,6.290534735E-1
3.807941250E0,3.132642210E-1,1.185072064E0,8.336769342E-1
3.829700250E0,7.568026781E-1,1.240957141E0,7.134152055E-1
3.851460250E0,9.315323234E-1,1.109498262E0,5.657901168E-1
3.873213250E0,8.772011399E-1,1.452479482E0,3.937403262E-1
3.894976250E0,4.077861905E-1,1.616862416E0,1.948605329E-1
3.916736250E0,-7.491395622E-2,1.411466002E0,3.403301239E-1
3.938495250E0,-1.051159389E-2,9.875977635E-1,6.290157437E-1
3.960245250E0,2.018160522E-1,4.131513834E-1,6.540412307E-1
3.982013250E0,9.052909166E-2,3.072933853E-2,6.029711366E-1
4.003773250E0,-8.966971189E-2,3.154623881E-2,4.737564325E-1
4.025541250E0,-1.307059526E-1,2.302503288E-1,3.189717531E-1
4.047290250E0,-2.290043682E-1,3.378682733E-1,2.956951857E-1
4.069049250E0,-1.523746401E-1,2.380824387E-1,2.422463596E-1
4.090808250E0,-8.402440697E-2,1.485614777E-1,1.172128245E-1
4.112567250E0,1.449038833E-2,1.843907237E-1,9.986554086E-2
4.134326250E0,1.494407468E-2,6.782282609E-3,6.293256581E-2
4.156098250E0,-8.421554416E-2,-1.717181057E-1,-2.498182841E-2
4.177845250E0,-1.995496750E-1,-7.179466635E-2,8.543152362E-4
4.199603250E0,-2.059229463E-1,-3.258027509E-2,5.764464289E-2
4.221362250E0,-3.415285796E-2,-9.832163155E-2,8.322600275E-2
4.243121250E0,9.091338515E-2,-3.145126700E-1,8.681675792E-2
4.264879250E0,1.556206197E-1,-3.598732948E-1,5.281417631E-3
4.286639250E0,1.224309206E-1,-1.822014451E-1,-1.973755509E-1
4.308398250E0,1.138974056E-1,-1.216742918E-1,-2.134508491E-1
4.330157250E0,2.482247353E-1,-1.061926335E-1,-1.244626418E-1
4.351916250E0,3.563489914E-1,-2.187258750E-2,2.250048518E-2
4.373675250E0,4.175859094E-1,-1.301850099E-2,-2.541110106E-2
4.395434250E0,3.257341087E-1,-1.106123179E-1,-2.379122823E-1
4.417195250E0,2.148498893E-1,-2.189189941E-2,-1.887857318E-1
4.438983250E0,2.252227068E-1,-1.895895042E-2,-4.873179272E-2
4.460715250E0,1.942151934E-1,3.895906731E-3,6.921829283E-2
4.482501250E0,1.410667151E-1,3.166770935E-2,-3.295144811E-2
4.504260250E0,1.188628227E-1,-4.133605585E-2,-2.332174182E-1
4.526019250E0,2.787884511E-2,7.027243078E-2,-9.002413601E-2
4.547773250E0,8.789040148E-2,1.311122477E-1,7.059112191E-2
4.569533250E0,2.163550556E-1,1.287184209E-1,4.048414901E-2
4.591296250E0,2.142958641E-1,5.929604545E-2,9.263285249E-2
4.613055250E0,8.581389487E-2,7.489547133E-2,-4.510907084E-2
4.634814250E0,3.790782392E-2,1.370348781E-1,-1.141594946E-1
4.656555250E0,1.897691339E-1,8.112002909E-2,-7.970259339E-2
4.678333250E0,3.100664020E-1,-3.825359792E-2,6.138210371E-2
4.700091250E0,1.026871428E-1,1.424035281E-1,9.292866103E-3
4.721850250E0,5.209874362E-2,2.282714397E-1,-1.097943634E-1
4.743610250E0,1.434980482E-1,8.487019688E-2,-1.003528759E-1
4.765369250E0,2.226905227E-1,-3.343499824E-2,-1.545143574E-1
4.787115250E0,1.184258386E-1,-7.539366186E-2,-1.540565491E-1
