,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
47,928606500.0,0.1848655701,-0.1423539734,-9.834249573
48,948229500.0,0.1540296936,-0.1493893433,-9.812095642
49,967850500.0,0.1549278259,-0.1285826111,-9.833650818
50,987475500.0,0.1694476318,-0.1293310547,-9.816286926
51,1007097500.0,0.152233429,-0.1263372803,-9.82167572
52,1026720500.0,0.1513352966,-0.1546284485,-9.816286926
53,1046342500.0,0.1407073975,-0.1426533508,-9.829609222
54,1065939500.0,0.1504371643,-0.120050354,-9.822124786
55,1085557500.0,0.1496887207,-0.137713623,-9.812544708
56,1105181500.0,0.1654060364,-0.1573228455,-9.820777588
57,1124803500.0,0.1486408997,-0.1317260742,-9.810449066
58,1144426500.0,0.1694476318,-0.1534309387,-9.801168365
59,1164036500.0,0.1601669312,-0.129181366,-9.821076965
60,1183646500.0,0.1658551025,-0.1287322998,-9.823471985
61,1203264500.0,0.1463955688,-0.1408570862,-9.79832428
62,1222896500.0,0.1579216003,-0.145796814,-9.808353424
63,1242510500.0,0.1466949463,-0.1413061523,-9.812844086
64,1262132500.0,0.1437011719,-0.1454974365,-9.796078949
65,1281756500.0,0.1487905884,-0.1487905884,-9.817334747
66,1301377500.0,0.1692979431,-0.1462458801,-9.812993774
67,1320971500.0,0.1640588379,-0.1454974365,-9.810299377
68,1340593500.0,0.1435514832,-0.1305285645,-9.783654785
69,1360216500.0,0.154329071,-0.1604663086,-9.805509338
70,1379838500.0,0.1621128845,-0.133971405,-9.820029144
71,1399462500.0,0.1561253357,-0.1501377869,-9.806557159
72,1419085500.0,0.1422042847,-0.1514849854,-9.793534241
73,1438707500.0,0.1552272034,-0.1510359192,-9.806257782
74,1458329500.0,0.1544787598,-0.1323248291,-9.783355408
75,1477922500.0,0.1423539734,-0.1469943237,-9.803413696
76,1497545500.0,0.1383123779,-0.1484912109,-9.803264008
77,1517169500.0,0.1437011719,-0.1445993042,-9.802066498
78,1536790500.0,0.150586853,-0.1426533508,-9.815388794
79,1556416500.0,0.146844635,-0.1435514832,-9.798024902
80,1576037500.0,0.1660047913,-0.1392105103,-9.800569611
81,1595659500.0,0.1784289551,-0.1309776306,-9.821376343
82,1615265500.0,0.1499880981,-0.1414558411,-9.799072723
83,1634905500.0,0.1523831177,-0.1442999268,-9.776918793
84,1654510500.0,0.1686991882,-0.1567240906,-9.799821167
85,1674126500.0,0.1357676697,-0.1463955688,-9.811347198
86,1693742500.0,0.1447489929,-0.1281335449,-9.803862762
87,1713365500.0,0.1556762695,-0.1502874756,-9.809251556
88,1732989500.0,0.1664538574,-0.1663041687,-9.793534241
89,1752611500.0,0.1538800049,-0.1778302002,-9.794881439
90,1772233500.0,0.1368154907,-0.1392105103,-9.811796265
