,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
31,675190500.0,-0.1252341848,0.2678574955,-0.01028094001
32,696953500.0,-0.08823520596,0.2841646308,-0.03733179958
33,718708500.0,-0.121839264,0.2843312582,-0.0155716275
34,740467500.0,-0.1158460506,0.301566913,-0.05126903095
35,762226500.0,-0.1254819971,0.3054903399,-0.03634244156
36,784015500.0,-0.1241554557,0.3070975568,-0.01737930221
37,805774500.0,-0.1172026321,0.2973630756,-0.006823085681
38,827533500.0,-0.137944451,0.3378785425,-0.0376900626
39,849292500.0,-0.1404107426,0.3317080489,-0.01807761622
40,871052500.0,-0.1269152867,0.3179428993,-0.0266583972
41,892800500.0,-0.1457427546,0.3484785578,-0.0166325591
42,914570500.0,-0.1275348905,0.3318641696,-0.007681241665
43,936329500.0,-0.1388551457,0.36060159,-0.02787532154
44,958118500.0,-0.1351638076,0.3657581398,-0.03056808541
45,979877500.0,-0.1536747311,0.3576054036,-0.003462372503
46,1001617500.0,-0.1501373757,0.3570395027,-0.02812591356
47,1023395500.0,-0.1493733091,0.3779083981,-0.007734532983
48,1045154500.0,-0.1590085977,0.3637908076,-0.02557188403
49,1066914500.0,-0.1409191763,0.3710550229,-0.02155541789
50,1088684500.0,-0.1484650812,0.3769730629,-0.0192088663
51,1110462500.0,-0.1706855422,0.3960980993,0.00715822764
52,1132216500.0,-0.1616645493,0.3706327808,-0.01499445021
53,1153981500.0,-0.1560348683,0.4015610798,-0.029825521
54,1175739500.0,-0.1638549345,0.3902576445,-0.01668048
55,1197514500.0,-0.1585745151,0.4005512657,-0.02476196929
56,1219257500.0,-0.1876963533,0.4091622409,-0.01693769582
57,1241015500.0,-0.1800915195,0.398834377,-0.01585492281
58,1262806500.0,-0.1845248418,0.4012959086,-0.01400406322
59,1284565500.0,-0.1807752783,0.4096602409,-0.01311295783
60,1306324500.0,-0.1751729879,0.4162337539,-0.02674099369
61,1328083500.0,-0.1808053183,0.4186867339,-0.00963209893
