"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.022857000E0,-1.216160282E-1,3.334400673E-1,-1.316999445E-2
1.044617000E0,-1.319337691E-1,3.617784883E-1,-2.885492660E-2
1.066368000E0,-1.350418932E-1,3.022818082E-1,1.338622522E-3
1.088134000E0,-1.481415383E-1,3.170004012E-1,-1.398933097E-2
1.109893000E0,-1.479212536E-1,3.675948964E-1,-2.771457565E-2
1.131654000E0,-1.376920980E-1,3.789510663E-1,-3.303174577E-2
1.153422000E0,-1.465720360E-1,3.546194864E-1,-2.115548205E-2
1.175201000E0,-1.670885544E-1,3.435183647E-1,-2.748336681E-3
1.196960000E0,-1.676197740E-1,4.046686557E-1,-8.916822858E-3
1.218719000E0,-1.683985134E-1,4.420275763E-1,-1.723032726E-2
1.240478000E0,-1.645638911E-1,4.428880671E-1,-1.253383566E-2
1.262239000E0,-1.490951278E-1,3.586774175E-1,-3.035556881E-2
1.283996000E0,-1.532053458E-1,3.444365603E-1,-3.062264952E-2
1.305755000E0,-1.710657391E-1,3.673251571E-1,-1.036343372E-2
1.327514000E0,-1.669949076E-1,3.908793497E-1,-3.774800542E-3
1.349298000E0,-1.721140353E-1,4.085433131E-1,-4.390857416E-2
1.371055000E0,-1.385024581E-1,3.678113165E-1,-2.094780539E-2
1.392822000E0,-1.427187848E-1,3.521021139E-1,8.383181346E-4
1.414582000E0,-1.311636269E-1,3.217138417E-1,-1.199585870E-2
1.436340000E0,-1.397970408E-1,2.726534914E-1,7.539861815E-3
1.458086000E0,-1.465467651E-1,3.396326341E-1,9.120871983E-4
1.479859000E0,-1.622212042E-1,3.637713290E-1,-1.321820200E-2
1.501622000E0,-1.101699391E-1,3.556933641E-1,-2.693816534E-3
1.523377000E0,-1.369278760E-1,3.092106674E-1,-2.633894736E-2
1.545166000E0,-1.197541103E-1,2.933420002E-1,-2.760642043E-2
1.566925000E0,-1.427075015E-1,3.182161835E-1,-6.965231836E-3
1.588684000E0,-1.395304443E-1,3.209964980E-1,-1.583459346E-2
1.610443000E0,-1.334995439E-1,3.441242824E-1,-3.736534969E-3
1.632195000E0,-1.279235477E-1,3.409961683E-1,-9.658333742E-3
1.653973000E0,-1.382692730E-1,3.685247499E-1,-2.187556209E-2
1.675720000E0,-1.366686708E-1,3.895281313E-1,-2.724326494E-2
1.697480000E0,-1.722591558E-1,3.678611275E-1,-6.693738875E-3
1.719268000E0,-1.589006435E-1,3.351479293E-1,-2.815279705E-2
1.741027000E0,-1.917404339E-1,3.347333252E-1,-8.075935003E-3
1.762791000E0,-1.602272488E-1,3.757765764E-1,-4.478561082E-2
1.784545000E0,-1.370904286E-1,4.019949432E-1,-1.836724982E-2
1.806304000E0,-1.080049162E-1,3.381933420E-1,-3.131298871E-2
1.828064000E0,-9.483465677E-2,3.014691914E-1,-4.216758397E-2
1.849832000E0,-1.469849682E-1,3.346345073E-1,-2.467850714E-2
1.871592000E0,-1.551155764E-1,3.829138706E-1,-4.119492249E-2
1.893371000E0,-1.726617732E-1,4.059243087E-1,-1.725391027E-2
1.915130000E0,-1.482679752E-1,3.475659901E-1,-5.622580245E-2
1.936890000E0,-1.332534309E-1,3.198875370E-1,-4.366110903E-2
1.958645000E0,-1.297278614E-1,2.746382374E-1,-2.626165676E-2
1.980407000E0,-1.091762505E-1,2.829371906E-1,-5.566417282E-2
2.002174000E0,-1.356120515E-1,3.055416675E-1,-3.463279336E-2
2.023925000E0,-1.687672900E-1,3.454002180E-1,-5.670019893E-2
2.045688000E0,-1.210872298E-1,4.298728960E-1,-3.305130653E-2
2.067443000E0,-1.132086092E-1,4.106222906E-1,-7.238918302E-2
2.089234000E0,-1.132312306E-1,4.008594139E-1,-7.916300420E-2
2.110992000E0,-1.466726538E-1,3.841661249E-1,6.158467967E-3
2.132751000E0,-1.355667356E-1,2.330080902E-1,3.467343493E-3
2.154502000E0,-1.366646691E-1,2.367988767E-1,-5.182480423E-2
2.176269000E0,-1.243736939E-1,2.796455188E-1,5.148022507E-2
2.198028000E0,-1.355663427E-1,2.758506759E-1,-3.747322454E-2
2.219787000E0,-1.374893549E-1,2.350757571E-1,-2.339826840E-2
2.241547000E0,-1.600644587E-1,2.585297796E-1,-2.050872518E-2
2.263314000E0,-1.438514636E-1,2.771516448E-1,-2.455701981E-2
2.285095000E0,-1.223441071E-1,3.471502531E-1,-4.778494923E-2
2.306855000E0,-1.433527144E-1,3.289363591E-1,-4.433448900E-2
2.328613000E0,-1.244436503E-1,2.940452010E-1,-5.164852438E-2
2.350383000E0,-1.590966714E-1,3.337653552E-1,-6.822994432E-2
2.372131000E0,-1.414947981E-1,3.646947871E-1,-2.747641125E-2
2.393888000E0,-1.204206838E-1,3.574843297E-1,-4.442274541E-2
2.415649000E0,-1.384671099E-1,3.503362182E-1,-7.608859302E-2
2.437439000E0,-1.211748193E-1,3.470216874E-1,-5.054207129E-2
2.459198000E0,-1.292669272E-1,2.824326307E-1,-6.667753141E-2
2.480957000E0,-1.069257851E-1,2.493630448E-1,-4.796195541E-2
2.502716000E0,-1.060171369E-1,2.912632602E-1,-2.688659392E-2
2.524475000E0,-1.428285206E-1,3.308853457E-1,-6.734217254E-2
2.546229000E0,-1.283347896E-1,3.244359399E-1,-5.714031612E-2
2.567993000E0,-1.420592098E-1,2.953725190E-1,-3.681653883E-2
2.589778000E0,-1.005888469E-1,2.385054597E-1,-4.239188408E-2
2.611541000E0,-1.261772584E-1,2.906683791E-1,-4.364365874E-2
2.633300000E0,-1.277250621E-1,3.456768278E-1,-7.245171168E-2
2.655049000E0,-1.106505620E-1,3.290619280E-1,-4.395733445E-2
2.676818000E0,-1.256298494E-1,2.787955712E-1,-6.192265787E-2
2.698577000E0,-1.304838241E-1,2.932172353E-1,-3.835789000E-2
2.720336000E0,-1.359720847E-1,3.397367876E-1,-5.247830824E-2
2.742111000E0,-1.361310102E-1,3.438436161E-1,-4.637055801E-2
2.763868000E0,-1.397872193E-1,3.162857618E-1,-7.246196715E-2
2.785626000E0,-1.120788266E-1,2.849199997E-1,-3.834654274E-2
2.807403000E0,-1.107650852E-1,2.830976784E-1,-3.865514782E-2
2.829162000E0,-1.285268341E-1,2.951904330E-1,-4.869377099E-2
2.850912000E0,-1.202710590E-1,3.193123172E-1,-2.973648343E-2
2.872689000E0,-1.097183788E-1,3.155163048E-1,-5.922132646E-2
2.894440000E0,-9.504324705E-2,2.630302353E-1,-3.819558180E-2
2.916198000E0,-1.111967102E-1,2.772557435E-1,-5.481077170E-2
2.937988000E0,-1.257045933E-1,3.388207848E-1,-5.585974848E-2
2.959747000E0,-1.326042712E-1,3.146767908E-1,-3.027220944E-2
2.981507000E0,-1.243547909E-1,3.139042640E-1,-4.837785690E-2
3.003260000E0,-1.321577815E-1,2.828892800E-1,-3.987156054E-2
3.025024000E0,-1.084013026E-1,2.490932871E-1,-3.028020368E-2
3.046795000E0,-8.243305955E-2,2.577869822E-1,-4.494625851E-2
3.068542000E0,-1.036343783E-1,3.422520405E-1,-3.255369021E-2
3.090301000E0,-1.399363507E-1,3.944046360E-1,-5.024744015E-2
3.112091000E0,-1.740605916E-1,3.917702461E-1,-5.199188842E-2
3.133850000E0,-1.514631862E-1,3.623840040E-1,-4.883693642E-2
3.155604000E0,-1.449355831E-1,3.389648821E-1,-5.992694378E-2
3.177369000E0,-1.614660728E-1,3.319652899E-1,-6.038649838E-2
3.199127000E0,-1.432259029E-1,4.060481600E-1,-5.045489753E-2
3.220886000E0,-1.467122138E-1,4.268203205E-1,-3.426932495E-2
3.242663000E0,-1.513076046E-1,3.176575917E-1,-4.532831466E-2
3.264430000E0,-1.166938238E-1,3.137695953E-1,-4.850866551E-2
3.286193000E0,-1.192463984E-1,3.111988304E-1,-5.174833818E-2
3.308457000E0,-1.422080854E-1,3.241100673E-1,-3.599522430E-2
3.330216000E0,-1.407115636E-1,3.514420728E-1,-4.143847272E-2
3.351982000E0,-1.093496570E-1,2.730952303E-1,-4.052061975E-2
3.373735000E0,-1.045371610E-1,2.778238371E-1,-4.562642673E-2
3.395507000E0,-1.220435145E-1,2.736561976E-1,-2.321074866E-2
3.417254000E0,-1.293143627E-1,2.899188940E-1,-3.728338646E-2
3.439020000E0,-1.205876309E-1,3.097513156E-1,-3.219408416E-2
3.460801000E0,-1.288985435E-1,2.946556686E-1,-4.846525907E-2
3.482560000E0,-1.471180654E-1,2.892139208E-1,-3.169943027E-2
3.504319000E0,-1.176134721E-1,2.946817435E-1,-2.794451512E-2
3.526091000E0,-1.256951281E-1,3.077719600E-1,-2.637106365E-2
3.547840000E0,-1.275532453E-1,3.176367975E-1,-3.011811247E-2
3.569596000E0,-1.187661136E-1,3.279254486E-1,-5.556493917E-2
3.591355000E0,-1.279527198E-1,3.194900725E-1,-4.509018224E-2
3.613145000E0,-1.570233767E-1,3.277659292E-1,-5.786781024E-2
3.634904000E0,-1.226240060E-1,3.387073488E-1,-4.725303076E-2
3.656663000E0,-1.184218862E-1,3.375867664E-1,-4.469851472E-2
3.678422000E0,-1.576085002E-1,3.415311154E-1,-3.974197619E-2
3.700181000E0,-1.247051397E-1,3.008335443E-1,-3.443128597E-2
3.721940000E0,-1.258882963E-1,3.043696662E-1,-3.031765099E-2
3.743709000E0,-1.237018305E-1,2.817300329E-1,-2.582365691E-2
3.765458000E0,-9.780940946E-2,2.320246617E-1,-4.556533246E-2
3.787248000E0,-1.154873422E-1,3.101776873E-1,-4.545441352E-2
3.809007000E0,-1.558663223E-1,3.560083097E-1,-5.124018773E-2
3.830766000E0,-1.610478325E-1,4.420130313E-1,-3.531078030E-2
3.852520000E0,-1.395052191E-1,3.718617924E-1,-6.118153699E-2
3.874285000E0,-1.157302209E-1,3.044557665E-1,-2.928517660E-2
3.896058000E0,-7.739764757E-2,2.697675982E-1,-2.799297849E-2
3.917802000E0,-1.108426339E-1,2.791415071E-1,-5.703460942E-2
3.939567000E0,-1.284842500E-1,2.822112953E-1,-4.036090854E-2
3.961350000E0,-8.652438375E-2,2.940390614E-1,-6.140010865E-2
3.983111000E0,-1.126504651E-1,2.423494010E-1,-6.175389261E-2
4.004848000E0,-9.698719958E-2,2.347038011E-1,-5.595687621E-2
4.026633000E0,-1.133137586E-1,2.618504133E-1,-4.461901086E-2
4.048382000E0,-1.146259103E-1,3.179352614E-1,-2.206147613E-2
4.070147000E0,-1.150298250E-1,3.335346825E-1,-5.371625058E-2
4.091905000E0,-1.291533724E-1,2.740588515E-1,-5.367525155E-2
4.113694000E0,-1.238762603E-1,2.357342814E-1,-4.243016507E-2
4.135452000E0,-1.252590994E-1,2.833891621E-1,-3.578976091E-2
4.157212000E0,-1.377401091E-1,3.375975472E-1,-4.319856686E-2
4.178971000E0,-1.163909380E-1,3.750546280E-1,-6.410107460E-2
4.200730000E0,-8.672402962E-2,2.979434483E-1,-4.054456593E-2
4.222489000E0,-1.221136354E-1,2.692583788E-1,-4.579927591E-2
4.244241000E0,-1.198429788E-1,2.988909165E-1,-5.159559337E-2
4.266014000E0,-1.048295400E-1,3.293344448E-1,-4.611895415E-2
4.287797000E0,-1.251498021E-1,2.814001952E-1,-4.168785647E-2
4.309556000E0,-8.106435427E-2,2.463282668E-1,-3.707508397E-2
4.331315000E0,-1.036184172E-1,2.276558597E-1,-7.111562748E-2
4.353074000E0,-1.304548073E-1,2.673145633E-1,-3.462958196E-2
4.374833000E0,-1.117810572E-1,2.675119251E-1,-3.912279260E-2
4.396592000E0,-1.141596497E-1,2.732420502E-1,-1.950643704E-2
4.418351000E0,-1.007414683E-1,2.719524103E-1,-3.613331452E-2
4.440129000E0,-1.216266080E-1,3.009127192E-1,-4.102311028E-2
4.461900000E0,-1.074895937E-1,2.971893585E-1,-4.911470657E-2
4.483659000E0,-1.314980328E-1,3.157615589E-1,-4.238330968E-2
4.505419000E0,-1.090528377E-1,3.268085573E-1,-2.921373322E-2
4.527174000E0,-8.568909072E-2,3.162929612E-1,-5.073248953E-2
4.548936000E0,-1.286439794E-1,3.187416289E-1,-5.466688451E-2
4.570695000E0,-1.236509780E-1,3.366722254E-1,-4.964015198E-2
4.592454000E0,-1.581001414E-1,3.455678138E-1,-5.403939147E-2
4.614244000E0,-1.526675847E-1,3.013266473E-1,-4.750934437E-2
4.635988000E0,-8.776747439E-2,3.004828575E-1,-5.199209855E-2
4.657769000E0,-1.182309563E-1,3.008588700E-1,-4.349572419E-2
4.679522000E0,-1.207121675E-1,3.438953274E-1,-4.848139373E-2
4.701280000E0,-1.308675385E-1,3.404094002E-1,-2.913196813E-2
4.723039000E0,-1.252190916E-1,3.150810892E-1,-7.635658280E-2
4.744808000E0,-1.203950108E-1,3.069707818E-1,-2.889141459E-2
4.766557000E0,-1.100067927E-1,3.251273001E-1,-7.112588294E-2
4.788342000E0,-1.236990988E-1,3.212476359E-1,-5.395784109E-2
4.810106000E0,-1.210747496E-1,3.390855175E-1,-2.573846344E-2
4.831864000E0,-1.537645772E-1,2.958229373E-1,-4.678829589E-2
4.853623000E0,6.540727589E0,-1.089721461E0,9.862871401E-2
4.875382000E0,2.965715380E0,-6.532509327E-1,-1.340458086E-2
4.897153000E0,-1.079753494E0,1.052714872E0,-8.290362222E-3
4.918901000E0,-1.537123798E0,4.439911809E-1,-1.032831251E-1
4.940669000E0,-2.651493028E0,2.532529233E-1,-8.884467884E-3
4.962449000E0,-8.088459844E0,1.108898794E0,-2.070638482E-1
4.984209000E0,3.055062590E0,5.453842758E-1,-2.764522447E-2
5.005967000E0,1.249025289E-1,3.610321643E-1,1.934861475E-2
5.027726000E0,-2.075510857E-1,4.895154458E-1,-3.585791523E-2
5.049486000E0,-3.725404714E-1,1.404164893E-1,-1.189928394E-1
5.071244000E0,-6.888786755E-1,-4.340502382E-2,-3.751407282E-1
5.093034000E0,9.839760738E-3,-1.347332095E0,-2.952793618E0
5.114793000E0,8.766639065E-1,-1.405220846E0,-5.093728095E-1
5.136523000E0,-2.024066908E0,3.050549782E-1,-3.039751948E0
5.158312000E0,-5.795987611E0,5.294321067E0,-4.695015084E0
5.180070000E0,1.295588622E0,3.805906768E0,-8.408011349E0
5.201830000E0,4.989391694E0,1.837432116E0,-5.348800744E0
5.223588000E0,4.188765492E0,-9.742858762E-1,-4.882999559E0
5.245355000E0,5.158583218E0,2.185637865E-1,-7.146958721E0
5.267137000E0,7.311862482E0,-1.515570961E0,-9.613872693E0
5.288896000E0,7.936273777E0,-2.848462627E0,-1.003132296E1
5.310656000E0,8.026027368E0,-2.863361624E0,-1.143915824E1
5.332427000E0,6.711088555E0,-2.595519387E0,-1.082092044E1
5.354174000E0,4.577056864E0,-4.181119672E0,-8.729809939E0
5.375932000E0,3.861005081E0,-4.518280360E0,-6.750222216E0
5.397700000E0,3.219607916E0,-4.317135849E0,-7.442063017E0
5.419463000E0,-2.360166910E0,-2.782403123E0,-8.779935195E0
5.441215000E0,-2.093733705E0,-8.966868194E-1,-9.529399722E0
5.462999000E0,-2.494037743E0,-2.118413779E0,-9.626417309E0
5.484757000E0,-9.733038363E-1,-2.563719012E0,-9.432007914E0
5.506518000E0,5.191798326E-1,-3.005619704E0,-9.116862870E0
5.528271000E0,-2.190774461E-1,-3.581656107E0,-8.971907471E0
5.550058000E0,-2.187002057E0,5.438820895E-1,2.563698371E1
5.571794000E0,-9.171409645E-1,-3.744241739E0,-6.134745466E0
5.593584000E0,1.323492120E0,-4.553109007E0,-6.436611482E0
5.615342000E0,2.449997976E0,-2.855731593E0,-5.304867690E0
5.637095000E0,3.260049598E0,-1.649191680E0,-6.413038432E0
5.658864000E0,1.195023676E0,-8.110736785E-2,-5.948174263E0
5.680619000E0,-4.251547923E0,1.393747074E-1,-2.765638571E0
5.702379000E0,-3.594745099E0,7.724782911E-1,-1.715947879E0
5.724137000E0,1.530360050E-1,6.171496385E-1,-2.186107872E0
5.745927000E0,1.894512636E0,1.617117801E0,-2.195436373E0
5.767686000E0,2.113072347E0,2.406209055E0,-1.646850601E0
5.789445000E0,7.767215424E-1,2.427444535E0,4.647688963E-1
5.811204000E0,6.069224564E-1,2.013631382E0,9.149690893E-1
5.832952000E0,5.399333552E-1,1.855302523E0,1.948575480E-1
5.854722000E0,6.888818914E-1,1.836865667E0,-6.104992713E-1
5.876482000E0,6.225681802E-1,1.600537437E0,-7.616225698E-1
5.898268000E0,1.898475074E-1,1.425788134E0,-6.558143520E-1
5.920030000E0,-3.139013404E-1,8.610070364E-1,-3.519541199E-2
5.941767000E0,-5.404126441E-1,1.751652951E-1,-1.258588775E-1
5.963548000E0,-6.196482269E-1,5.635361436E-2,-2.859273105E-1
5.985307000E0,-1.133930943E0,-2.335110604E-1,-6.892390101E-1
6.007066000E0,-1.297155091E0,-9.541996306E-2,-2.126230702E-1
6.028849000E0,-6.067449203E-1,-1.191570091E-1,4.347658461E-1
6.050599000E0,-5.648524706E-1,-3.355019052E-1,-3.612493153E-1
6.072374000E0,-7.050729047E-1,-3.320884468E-1,-4.009969331E-1
6.094132000E0,-2.465002480E-1,-2.636233851E-2,8.912030996E-2
6.115892000E0,1.267551461E-1,-2.010416364E-1,-6.031268825E-1
6.137636000E0,-3.724779428E-1,-2.348207636E-1,-5.614361618E-1
6.159410000E0,-1.516834526E-1,-3.223760755E-1,3.713461776E-1
6.181169000E0,2.483236108E-1,-1.004643834E-1,-2.396369416E-2
6.202929000E0,2.376681567E-1,1.506751003E-1,-5.309200184E-1
6.224717000E0,1.183996302E-1,1.470183430E-1,-9.527198830E-1
6.246468000E0,-1.586506385E-1,8.684436349E-2,-8.362850817E-1
6.268235000E0,-2.973879080E-1,-4.863877519E-2,-1.327030526E-1
6.289994000E0,-2.596158268E-1,-1.143092105E-1,-7.242006820E-2
6.311753000E0,-2.341963175E-1,-1.660806406E-1,1.664679090E-1
6.333521000E0,2.572628889E-1,-1.320899903E0,3.628754625E-1
6.355296000E0,-2.445006830E-1,7.151736043E-1,1.402030477E-1
6.377055000E0,8.388968137E-1,-1.803682207E-1,-5.745282238E-1
6.398820000E0,-5.818490840E-1,6.402912370E-1,-3.143174063E-1
6.420579000E0,-4.795297171E-1,8.221432172E-4,-2.170955872E-1
6.442338000E0,-6.102204687E-1,-1.026487479E-1,-5.933524941E-1
6.464097000E0,-6.185793559E-1,-2.805120579E-1,-4.532567885E-1
6.485856000E0,-6.430244449E-1,-3.327493649E-1,1.608912367E-1
6.507616000E0,-3.516728186E-1,-1.668339995E-1,-3.178724038E-1
6.529396000E0,-2.358208202E-1,-8.696816915E-2,-3.073979575E-1
6.551164000E0,9.736893140E-2,-6.139785199E-2,-3.007827101E-1
6.572924000E0,2.346798457E-1,1.184364494E-1,3.430894349E-1
6.594683000E0,1.993493242E-1,1.088281676E-1,3.746678347E-1
6.616441000E0,2.285113439E-1,-6.869901436E-2,8.641427337E-2
6.638209000E0,1.812662251E-1,-6.996601920E-2,-2.491438747E-2
6.659959000E0,3.477021937E-1,-5.918138267E-3,-1.500926610E0
6.681718000E0,4.133594819E-1,-3.153608511E-2,-1.398473177E-1
6.703507000E0,2.866261990E-1,-1.179464553E-3,4.599357706E-2
6.725249000E0,1.028077739E-1,-2.079050250E-1,3.970889374E-2
6.747026000E0,5.515951700E-2,-1.495240028E-1,4.366063668E-1
