"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.926493835E-1,-1.112187195E-1,-9.915380859E0
2.542900000E-2,1.440005493E-1,-1.447489929E-1,-9.919422455E0
4.505100000E-2,9.864486694E-2,-1.568737793E-1,-9.938732300E0
6.467900000E-2,1.061293030E-1,-1.502874756E-1,-9.907896423E0
8.429700000E-2,1.100212097E-1,-1.448986816E-1,-9.904004517E0
1.039190000E-1,1.463955688E-1,-1.077758789E-1,-9.919721832E0
1.235120000E-1,1.845661926E-1,-1.269360352E-1,-9.920170898E0
1.431650000E-1,1.844165039E-1,-1.350192261E-1,-9.921667786E0
1.627580000E-1,1.610650635E-1,-1.588197327E-1,-9.904154205E0
1.823810000E-1,1.416055298E-1,-1.634600830E-1,-9.936037903E0
2.020030000E-1,1.182540894E-1,-1.639091492E-1,-9.906399536E0
2.216260000E-1,1.251397705E-1,-1.284329224E-1,-9.923763428E0
2.412480000E-1,1.369651794E-1,-1.127156067E-1,-9.910890198E0
2.608720000E-1,1.422042847E-1,-1.181044006E-1,-9.921967163E0
2.804950000E-1,1.580712891E-1,-1.258882141E-1,-9.910291443E0
3.001170000E-1,1.612147522E-1,-1.468446350E-1,-9.922116852E0
3.197390000E-1,1.621128845E-1,-1.809736633E-1,-9.896220703E0
3.393630000E-1,1.544787598E-1,-1.597178650E-1,-9.923763428E0
3.589860000E-1,1.196012878E-1,-1.221459961E-1,-9.894274750E0
3.785780000E-1,1.080752563E-1,-1.059796143E-1,-9.883796539E0
3.982000000E-1,1.480421448E-1,-1.213975525E-1,-9.892029419E0
4.178230000E-1,1.710942078E-1,-1.758842468E-1,-9.894574127E0
4.374470000E-1,1.688488770E-1,-1.950444031E-1,-9.867181091E0
4.570690000E-1,1.634600830E-1,-1.558259583E-1,-9.892927551E0
4.766910000E-1,1.225950623E-1,-1.202000427E-1,-9.876012726E0
4.963150000E-1,1.399589539E-1,-1.284329224E-1,-9.878108368E0
5.159380000E-1,1.454974365E-1,-1.555265808E-1,-9.858948212E0
5.355430000E-1,1.314266968E-1,-1.859133911E-1,-9.872869263E0
5.551520000E-1,1.312770081E-1,-1.657054138E-1,-9.868228912E0
5.747760000E-1,1.384620667E-1,-1.293310547E-1,-9.847871246E0
5.943990000E-1,1.484912109E-1,-1.317260742E-1,-9.859846344E0
6.140340000E-1,1.678010559E-1,-1.520837402E-1,-9.852062531E0
6.336440000E-1,1.532812500E-1,-1.649569702E-1,-9.848320312E0
6.532670000E-1,1.462458801E-1,-1.483415222E-1,-9.838291168E0
6.728730000E-1,1.408570862E-1,-9.984237671E-2,-9.853709106E0
6.925120000E-1,1.234931946E-1,-1.094224548E-1,-9.839488678E0
7.121350000E-1,1.523831177E-1,-1.534309387E-1,-9.844578094E0
7.317280000E-1,1.426533508E-1,-1.663041687E-1,-9.837542725E0
7.513490000E-1,1.758842468E-1,-1.469943237E-1,-9.841284943E0
7.709650000E-1,1.501377869E-1,-9.205856323E-2,-9.844278717E0
7.905960000E-1,1.348695374E-1,-9.639953613E-2,-9.841584320E0
8.102190000E-1,1.348695374E-1,-1.429527283E-1,-9.858050079E0
8.298410000E-1,1.245410156E-1,-1.657054138E-1,-9.838889923E0
8.494640000E-1,1.477427673E-1,-1.425036621E-1,-9.836494904E0
8.690860000E-1,1.890568542E-1,-1.242416382E-1,-9.838590546E0
8.887100000E-1,1.706451416E-1,-1.251397705E-1,-9.813742218E0
9.083020000E-1,1.651066589E-1,-1.255888367E-1,-9.841434631E0
9.279250000E-1,1.627116394E-1,-1.736389160E-1,-9.851314087E0
9.475480000E-1,1.529818726E-1,-1.432521057E-1,-9.808503113E0
9.671710000E-1,1.402583313E-1,-1.227447510E-1,-9.854607239E0
9.868010000E-1,1.422042847E-1,-1.203497314E-1,-9.819280701E0
1.006415000E0,1.609153748E-1,-1.769320679E-1,-9.813442841E0
1.026039000E0,1.585203552E-1,-1.850152588E-1,-9.828711090E0
1.045645000E0,1.486408997E-1,-1.451980591E-1,-9.836494904E0
1.065265000E0,1.663041687E-1,-1.182540894E-1,-9.828711090E0
1.084877000E0,1.519340515E-1,-1.529818726E-1,-9.824669495E0
1.104500000E0,1.380130005E-1,-1.673519897E-1,-9.820029144E0
1.124118000E0,1.435514832E-1,-1.669029236E-1,-9.805060272E0
1.143744000E0,1.326242065E-1,-1.287322998E-1,-9.815538483E0
1.163372000E0,1.216969299E-1,-1.172062683E-1,-9.796228638E0
1.182990000E0,1.531315613E-1,-1.383123779E-1,-9.814790039E0
1.202613000E0,1.811233521E-1,-1.700463867E-1,-9.823621674E0
1.222223000E0,1.757345581E-1,-1.594184875E-1,-9.800419922E0
1.241858000E0,1.712438965E-1,-1.472937012E-1,-9.807006226E0
1.261494000E0,1.683998108E-1,-1.377136230E-1,-9.821526031E0
1.281105000E0,1.513352966E-1,-1.645079041E-1,-9.793983307E0
1.300727000E0,1.549278259E-1,-1.773811340E-1,-9.792636108E0
1.320361000E0,1.576222229E-1,-1.543290710E-1,-9.796078949E0
1.339972000E0,1.520837402E-1,-1.100212097E-1,-9.802365875E0
1.359596000E0,1.574725342E-1,-1.115180969E-1,-9.826316071E0
1.379219000E0,1.555265808E-1,-1.541793823E-1,-9.813293152E0
1.398842000E0,1.423539734E-1,-1.836680603E-1,-9.793683929E0
1.418468000E0,1.490899658E-1,-1.407073975E-1,-9.798623657E0
1.438087000E0,1.561253357E-1,-1.213975525E-1,-9.805659027E0
1.457701000E0,1.672023010E-1,-1.384620667E-1,-9.799671478E0
1.477307000E0,1.703457642E-1,-1.460961914E-1,-9.815538483E0
1.496925000E0,1.600172424E-1,-1.615141296E-1,-9.821675720E0
1.516547000E0,1.447489929E-1,-1.529818726E-1,-9.823471985E0
1.536171000E0,1.502874756E-1,-1.386117554E-1,-9.816885681E0
1.555793000E0,1.393601990E-1,-1.486408997E-1,-9.800569611E0
1.575411000E0,1.254391479E-1,-1.552272034E-1,-9.804461517E0
1.595034000E0,1.661544800E-1,-1.422042847E-1,-9.785151672E0
1.614661000E0,1.745370483E-1,-1.254391479E-1,-9.825118561E0
1.634254000E0,1.425036621E-1,-1.377136230E-1,-9.807604980E0
1.653877000E0,1.541793823E-1,-1.739382935E-1,-9.792785797E0
1.673500000E0,1.401086426E-1,-1.672023010E-1,-9.814191284E0
1.693123000E0,1.339714050E-1,-1.257385254E-1,-9.801916809E0
1.712757000E0,1.457968140E-1,-1.169068909E-1,-9.801318054E0
1.732368000E0,1.793270874E-1,-1.148112488E-1,-9.797126770E0
1.751990000E0,1.472937012E-1,-1.486408997E-1,-9.821526031E0
1.771607000E0,1.652563477E-1,-1.686991882E-1,-9.822573853E0
1.791237000E0,1.495390320E-1,-1.615141296E-1,-9.800868988E0
1.810860000E0,1.478924561E-1,-1.469943237E-1,-9.810449066E0
1.830452000E0,1.615141296E-1,-1.413061523E-1,-9.797276459E0
1.850088000E0,1.746867371E-1,-1.622625732E-1,-9.802066498E0
1.869718000E0,1.624122620E-1,-1.607656860E-1,-9.830657043E0
1.889341000E0,1.788780212E-1,-1.377136230E-1,-9.822723541E0
1.908943000E0,1.683998108E-1,-1.231938171E-1,-9.833800507E0
1.928578000E0,1.291813660E-1,-1.366658020E-1,-9.799072723E0
1.948188000E0,1.297801208E-1,-1.453477478E-1,-9.822124786E0
1.967813000E0,9.550140381E-2,-1.462458801E-1,-9.802066498E0
1.987433000E0,1.339714050E-1,-1.227447510E-1,-9.837692413E0
2.007057000E0,1.642085266E-1,-1.140628052E-1,-9.810149689E0
2.026679000E0,1.929487610E-1,-1.594184875E-1,-9.841883698E0
2.046303000E0,1.556762695E-1,-1.701960754E-1,-9.813293152E0
2.065912000E0,1.654060364E-1,-1.716929626E-1,-9.819131012E0
2.085517000E0,1.501377869E-1,-1.393601990E-1,-9.801617432E0
2.105141000E0,1.368154907E-1,-1.134640503E-1,-9.836494904E0
2.124762000E0,1.273851013E-1,-9.520202637E-2,-9.809850311E0
2.144385000E0,1.407073975E-1,-1.282832336E-1,-9.850415955E0
2.164008000E0,1.477427673E-1,-1.390608215E-1,-9.838889923E0
2.183632000E0,1.460961914E-1,-1.737886047E-1,-9.822124786E0
2.203255000E0,1.634600830E-1,-1.589694214E-1,-9.851912842E0
2.222878000E0,1.380130005E-1,-1.407073975E-1,-9.830657043E0
2.242499000E0,1.115180969E-1,-1.175056458E-1,-9.851763153E0
2.262122000E0,1.432521057E-1,-4.191284180E-2,-9.826914825E0
2.281745000E0,1.529818726E-1,-1.092727661E-2,-9.829309845E0
2.301337000E0,1.646575928E-1,-2.469863892E-2,-9.834848328E0
2.320961000E0,1.603166199E-1,-8.666976929E-2,-9.827663269E0
2.340584000E0,1.770817566E-1,-1.974394226E-1,-9.881102142E0
2.360206000E0,1.442999268E-1,-2.109114075E-1,-9.792486420E0
2.379816000E0,1.493893433E-1,-2.239343262E-1,-9.846823425E0
2.399451000E0,1.682501221E-1,-1.984872437E-1,-9.742490387E0
2.419045000E0,1.782792664E-1,-2.676434326E-1,-9.884844360E0
2.438683000E0,1.492396545E-1,-2.239343262E-1,-9.802066498E0
2.458289000E0,1.315763855E-1,-2.324665833E-1,-9.870923309E0
2.477913000E0,1.279838562E-1,-2.158511353E-1,-9.826914825E0
2.497535000E0,1.673519897E-1,-1.796264648E-1,-9.882748718E0
2.517154000E0,1.538800049E-1,-2.272274780E-1,-9.826016693E0
2.536781000E0,1.428030396E-1,-1.624122620E-1,-9.837842102E0
2.556403000E0,1.564247131E-1,-1.848655701E-1,-9.845925293E0
2.576027000E0,1.149609375E-1,-1.297801208E-1,-9.863438873E0
2.595650000E0,1.269360352E-1,-8.532257080E-2,-9.823471985E0
2.615245000E0,1.270857239E-1,-1.022373962E-1,-9.865235138E0
2.634864000E0,1.281335449E-1,-5.014572144E-2,-9.831854553E0
2.654487000E0,1.276844788E-1,-7.499404907E-2,-9.822873230E0
2.674110000E0,1.504371643E-1,-1.194515991E-1,-9.822274475E0
2.693733000E0,1.468446350E-1,-1.779798889E-1,-9.861043854E0
2.713332000E0,1.434017944E-1,-1.815724182E-1,-9.868228912E0
2.732978000E0,1.324745178E-1,-1.528321838E-1,-9.849966888E0
2.752571000E0,1.413061523E-1,-1.167572021E-1,-9.835447083E0
2.772194000E0,1.546284485E-1,-1.213975525E-1,-9.855655060E0
2.791816000E0,1.302291870E-1,-1.568737793E-1,-9.832602997E0
2.811440000E0,1.691482544E-1,-2.095642090E-1,-9.838440857E0
2.831062000E0,1.498384094E-1,-1.740879822E-1,-9.838740234E0
2.850686000E0,1.549278259E-1,-1.351689148E-1,-9.866582336E0
2.870290000E0,1.561253357E-1,-1.097218323E-1,-9.833351440E0
2.889930000E0,1.667532349E-1,-1.351689148E-1,-9.839039612E0
2.909523000E0,1.469943237E-1,-1.755848694E-1,-9.857601013E0
2.929145000E0,1.541793823E-1,-1.826202393E-1,-9.837542725E0
2.948769000E0,1.490899658E-1,-1.378633118E-1,-9.824669495E0
2.968391000E0,1.445993042E-1,-1.312770081E-1,-9.840835876E0
2.988014000E0,1.359173584E-1,-1.471440125E-1,-9.867630157E0
3.007637000E0,1.583706665E-1,-1.694476318E-1,-9.826765137E0
3.027229000E0,1.525328064E-1,-1.624122620E-1,-9.861343231E0
3.046851000E0,1.408570862E-1,-1.501377869E-1,-9.844877472E0
3.066483000E0,1.471440125E-1,-1.140628052E-1,-9.849667511E0
3.086097000E0,1.466949463E-1,-1.187031555E-1,-9.826316071E0
3.105720000E0,1.414558411E-1,-1.471440125E-1,-9.834249573E0
3.125342000E0,1.694476318E-1,-1.681004333E-1,-9.835147705E0
3.144936000E0,1.335223389E-1,-1.633103943E-1,-9.848619690E0
3.164568000E0,1.359173584E-1,-1.269360352E-1,-9.846074982E0
3.184180000E0,1.345701599E-1,-1.104702759E-1,-9.834848328E0
3.203804000E0,1.456471252E-1,-1.339714050E-1,-9.844428406E0
3.223426000E0,1.442999268E-1,-1.809736633E-1,-9.834998016E0
3.243018000E0,1.785786438E-1,-2.164498901E-1,-9.854008484E0
3.262650000E0,1.618135071E-1,-2.239343262E-1,-9.830806732E0
3.282265000E0,1.675016785E-1,-1.709445190E-1,-9.850415955E0
3.301888000E0,1.535806274E-1,-1.160087585E-1,-9.847122803E0
3.321509000E0,1.228944397E-1,-1.044827271E-1,-9.845775604E0
3.341123000E0,1.434017944E-1,-1.426533508E-1,-9.837243347E0
3.360758000E0,1.543290710E-1,-1.733395386E-1,-9.852810974E0
3.380362000E0,1.429527283E-1,-1.630110168E-1,-9.838291168E0
3.399991000E0,1.237925720E-1,-1.576222229E-1,-9.854008484E0
3.419594000E0,1.484912109E-1,-9.939331055E-2,-9.843081207E0
3.439217000E0,1.513352966E-1,-9.460327148E-2,-9.825867004E0
3.458839000E0,1.547781372E-1,-1.484912109E-1,-9.858349457E0
3.478462000E0,1.369651794E-1,-1.832189941E-1,-9.838291168E0
3.498084000E0,1.655557251E-1,-1.704954529E-1,-9.842482452E0
3.517708000E0,1.582209778E-1,-1.594184875E-1,-9.846524048E0
3.537331000E0,1.294807434E-1,-1.333726501E-1,-9.831555176E0
3.557457000E0,1.492396545E-1,-1.315763855E-1,-9.828262024E0
3.577050000E0,1.432521057E-1,-1.571731567E-1,-9.850116577E0
3.596674000E0,1.624122620E-1,-1.673519897E-1,-9.841883698E0
3.616296000E0,1.405577087E-1,-1.519340515E-1,-9.830507355E0
3.635919000E0,1.586700439E-1,-1.368154907E-1,-9.843081207E0
3.655542000E0,1.381626892E-1,-1.401086426E-1,-9.839788055E0
3.675164000E0,1.585203552E-1,-1.478924561E-1,-9.828411713E0
3.694788000E0,1.372645569E-1,-1.615141296E-1,-9.822873230E0
3.714400000E0,1.588197327E-1,-1.721420288E-1,-9.849966888E0
3.734033000E0,1.552272034E-1,-1.660047913E-1,-9.823322296E0
3.753655000E0,1.434017944E-1,-1.438508606E-1,-9.822274475E0
3.773279000E0,1.480421448E-1,-1.493893433E-1,-9.825118561E0
3.792915000E0,1.627116394E-1,-1.541793823E-1,-9.849667511E0
3.812517000E0,1.594184875E-1,-1.772314453E-1,-9.838291168E0
3.832143000E0,1.311273193E-1,-1.663041687E-1,-9.831555176E0
3.851764000E0,1.517843628E-1,-1.441502380E-1,-9.827812958E0
3.871392000E0,1.487905884E-1,-1.459465027E-1,-9.846374359E0
3.890984000E0,1.498384094E-1,-1.541793823E-1,-9.838291168E0
3.910603000E0,1.604663086E-1,-1.549278259E-1,-9.818532257E0
3.930230000E0,1.519340515E-1,-1.712438965E-1,-9.829160156E0
3.949853000E0,1.456471252E-1,-1.534309387E-1,-9.825867004E0
3.969476000E0,1.431024170E-1,-1.658551025E-1,-9.821975098E0
3.989099000E0,1.658551025E-1,-2.104623413E-1,-9.842033386E0
4.008697000E0,1.505868530E-1,-1.383123779E-1,-9.841584320E0
4.028344000E0,1.158590698E-1,-1.073268127E-1,-9.846524048E0
4.047966000E0,1.167572021E-1,-3.517684937E-2,-9.829758911E0
4.067560000E0,1.143621826E-1,-9.759704590E-2,-9.850715332E0
4.087207000E0,1.218466187E-1,-1.194515991E-1,-9.845326538E0
4.106816000E0,1.535806274E-1,-1.447489929E-1,-9.861043854E0
4.126428000E0,1.811233521E-1,-1.541793823E-1,-9.825417938E0
4.146050000E0,1.462458801E-1,-1.387614441E-1,-9.854756927E0
4.165674000E0,1.300794983E-1,-1.404080200E-1,-9.837842102E0
4.185297000E0,1.746867371E-1,-1.323248291E-1,-9.858648834E0
4.204919000E0,1.462458801E-1,-1.797761536E-1,-9.859247589E0
4.224542000E0,1.676513672E-1,-2.019300842E-1,-9.852661285E0
4.244165000E0,1.622625732E-1,-2.022294617E-1,-9.847721558E0
4.263787000E0,1.204994202E-1,-1.489402771E-1,-9.860744476E0
4.283411000E0,1.356179810E-1,-1.077758789E-1,-9.846524048E0
4.303032000E0,1.604663086E-1,-1.112187195E-1,-9.845476227E0
4.322656000E0,1.380130005E-1,-1.767823792E-1,-9.849667511E0
4.342270000E0,1.396595764E-1,-2.103126526E-1,-9.838740234E0
4.361865000E0,1.396595764E-1,-1.672023010E-1,-9.831854553E0
4.381494000E0,1.329235840E-1,-1.272354126E-1,-9.838440857E0
4.401138000E0,1.601669312E-1,-1.038839722E-1,-9.858499146E0
4.420739000E0,1.785786438E-1,-1.438508606E-1,-9.849966888E0
4.440361000E0,1.742376709E-1,-1.790277100E-1,-9.840087433E0
4.459987000E0,1.420545959E-1,-1.883084106E-1,-9.834998016E0
4.479608000E0,1.405577087E-1,-1.437011719E-1,-9.850116577E0
4.499230000E0,1.417552185E-1,-1.155596924E-1,-9.851164398E0
4.518853000E0,1.303788757E-1,-1.356179810E-1,-9.839488678E0
4.538477000E0,1.742376709E-1,-1.679507446E-1,-9.834998016E0
4.558087000E0,1.541793823E-1,-1.935475159E-1,-9.868677979E0
4.577722000E0,1.260379028E-1,-1.520837402E-1,-9.832303619E0
4.597345000E0,1.434017944E-1,-1.492396545E-1,-9.836943970E0
4.616967000E0,1.462458801E-1,-1.574725342E-1,-9.816586304E0
4.636560000E0,1.649569702E-1,-1.725910950E-1,-9.832453308E0
4.656196000E0,1.517843628E-1,-1.812730408E-1,-9.845625916E0
4.675805000E0,1.396595764E-1,-1.351689148E-1,-9.837842102E0
4.695428000E0,1.546284485E-1,-1.419049072E-1,-9.854607239E0
4.715050000E0,1.369651794E-1,-1.279838562E-1,-9.826914825E0
4.734673000E0,1.505868530E-1,-1.213975525E-1,-9.841883698E0
4.754280000E0,1.811233521E-1,-1.293310547E-1,-9.846973114E0
4.773902000E0,1.437011719E-1,-1.407073975E-1,-9.850116577E0
4.793541000E0,1.540296936E-1,-1.366658020E-1,-9.844278717E0
4.813151000E0,1.266366577E-1,-1.440005493E-1,-9.847871246E0
4.832788000E0,1.143621826E-1,-1.487905884E-1,-9.849368134E0
4.852411000E0,1.305285645E-1,-1.462458801E-1,-9.829609222E0
4.872003000E0,1.610650635E-1,-1.571731567E-1,-9.839937744E0
4.891626000E0,1.450483704E-1,-1.588197327E-1,-9.803862762E0
4.911249000E0,1.496887207E-1,-1.188528442E-1,-9.843829651E0
4.930871000E0,1.324745178E-1,-1.029858398E-1,-9.825567627E0
4.950494000E0,1.321751404E-1,-1.133143616E-1,-9.873617706E0
4.970116000E0,1.311273193E-1,-1.107696533E-1,-9.826765137E0
4.989740000E0,1.390608215E-1,-8.038284302E-2,-9.869576111E0
5.009368000E0,1.261875916E-1,-8.487350464E-2,-9.852361908E0
5.028985000E0,1.392105103E-1,-8.008346558E-2,-9.823322296E0
5.048583000E0,1.291813660E-1,-1.351689148E-1,-9.843230896E0
5.068200000E0,4.800966339E0,-1.089434509E0,-9.823322296E0
5.087822000E0,5.527256012E0,-1.452279968E0,-9.773475952E0
5.107448000E0,1.185983734E0,-5.700146484E-1,-9.786947937E0
5.127069000E0,-7.189549255E-1,5.962101746E-1,-9.801018677E0
5.146692000E0,-1.162482605E0,-2.245330811E-2,-9.895023193E0
5.166283000E0,-2.274370422E0,-2.278262329E-1,-9.799821167E0
5.185906000E0,-7.710765381E0,6.134243774E-1,-9.997260590E0
5.205533000E0,8.375083923E-1,-2.406994629E-1,-9.836794281E0
5.225153000E0,-3.550616455E-1,1.853146362E-1,-9.809251556E0
5.244775000E0,7.327262878E-1,2.133064270E-1,-9.826914825E0
5.264398000E0,-4.676275635E-1,-1.297801208E-1,-9.866582336E0
5.283988000E0,2.152523804E-1,-6.481521606E-1,-9.926008759E0
5.303605000E0,2.574645996E-1,-6.975494385E-1,-1.046638504E1
5.323223000E0,4.930746460E-1,-1.676214294E0,-9.175768890E0
5.342858000E0,1.600771179E0,-2.154769135E0,-1.026385620E1
