"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.964110000E-1,-1.825020027E1,-2.025559616E1,3.928410339E1
7.181620000E-1,-1.822917366E1,-2.027241135E1,3.928519440E1
7.399280000E-1,-1.822461891E1,-2.026959610E1,3.928875351E1
7.616870000E-1,-1.822531509E1,-2.024966812E1,3.929870987E1
7.834480000E-1,-1.823003578E1,-2.023200226E1,3.930561829E1
8.052160000E-1,-1.823039436E1,-2.022424889E1,3.930943680E1
8.269950000E-1,-1.825273323E1,-2.015629578E1,3.933396912E1
8.487540000E-1,-1.827078056E1,-2.010517502E1,3.935174942E1
8.705130000E-1,-1.829527092E1,-2.003675842E1,3.937525558E1
8.922720000E-1,-1.832044983E1,-1.996843147E1,3.939826202E1
9.140330000E-1,-1.826740265E1,-2.010917854E1,3.935127258E1
9.357900000E-1,-1.821085930E1,-2.021980286E1,3.932078171E1
9.575490000E-1,-1.819250488E1,-2.024907494E1,3.931421661E1
9.793080000E-1,-1.821585464E1,-2.018091774E1,3.933843994E1
1.001092000E0,-1.823883247E1,-2.011366653E1,3.936223602E1
1.022849000E0,-1.818835068E1,-2.022748947E1,3.932724380E1
1.044616000E0,-1.815176201E1,-2.033158493E1,3.929045868E1
1.066376000E0,-1.811326790E1,-2.040987587E1,3.926762009E1
1.088134000E0,-1.808365631E1,-2.046263313E1,3.925380707E1
1.109880000E0,-1.808130646E1,-2.044310760E1,3.926506042E1
1.131653000E0,-1.810337067E1,-2.037507820E1,3.929024887E1
1.153416000E0,-1.809816742E1,-2.038607025E1,3.928694153E1
1.175171000E0,-1.807243347E1,-2.045759964E1,3.926160812E1
1.196960000E0,-1.804399872E1,-2.050235748E1,3.925133514E1
1.218719000E0,-1.806556320E1,-2.043548965E1,3.927627182E1
1.240478000E0,-1.805804062E1,-2.044828987E1,3.927307510E1
1.262237000E0,-1.805789757E1,-2.043924522E1,3.927783966E1
1.283989000E0,-1.808173561E1,-2.037425232E1,3.930064011E1
1.305767000E0,-1.811283684E1,-2.028952789E1,3.933013916E1
1.327514000E0,-1.813585663E1,-2.022273064E1,3.935392761E1
1.349274000E0,-1.811266708E1,-2.026583862E1,3.934243393E1
1.371062000E0,-1.804641914E1,-2.038582039E1,3.931087112E1
1.392821000E0,-1.799567986E1,-2.046933746E1,3.929072952E1
1.414585000E0,-1.801741791E1,-2.040350914E1,3.931500244E1
1.436339000E0,-1.803787041E1,-2.033864784E1,3.933922577E1
1.458098000E0,-1.802886581E1,-2.037721252E1,3.932339096E1
1.479858000E0,-1.799300194E1,-2.046357727E1,3.929495621E1
1.501626000E0,-1.800006104E1,-2.044757652E1,3.930004883E1
1.523386000E0,-1.802231216E1,-2.038226700E1,3.932377243E1
1.545165000E0,-1.804222679E1,-2.031863785E1,3.934756470E1
1.566924000E0,-1.797818565E1,-2.045164108E1,3.930794525E1
1.588684000E0,-1.793249893E1,-2.053932571E1,3.928308868E1
1.610439000E0,-1.789486122E1,-2.061966324E1,3.925815201E1
1.632201000E0,-1.786971664E1,-2.065354156E1,3.925180817E1
1.653968000E0,-1.784716988E1,-2.068977928E1,3.924297333E1
1.675719000E0,-1.786541939E1,-2.062878799E1,3.926677704E1
1.697482000E0,-1.785721588E1,-2.062930679E1,3.927022934E1
1.719237000E0,-1.784580231E1,-2.066627502E1,3.925598145E1
1.741028000E0,-1.782134819E1,-2.075178337E1,3.922196579E1
1.762786000E0,-1.781752968E1,-2.076251411E1,3.921802521E1
1.784545000E0,-1.783949852E1,-2.068714714E1,3.924785614E1
1.806296000E0,-1.783024216E1,-2.067074966E1,3.926070023E1
1.828063000E0,-1.784820938E1,-2.060661507E1,3.928623962E1
1.849822000E0,-1.786710739E1,-2.054394150E1,3.931046295E1
1.871581000E0,-1.782235527E1,-2.061095810E1,3.929569626E1
1.893341000E0,-1.779089165E1,-2.062079048E1,3.930479813E1
1.915108000E0,-1.781477165E1,-2.055557823E1,3.932812881E1
1.936889000E0,-1.783709908E1,-2.049132919E1,3.935152817E1
1.958649000E0,-1.781685829E1,-2.051960945E1,3.934596634E1
1.980407000E0,-1.778288269E1,-2.058644104E1,3.932641983E1
2.002177000E0,-1.775589561E1,-2.064798164E1,3.930634308E1
2.023925000E0,-1.772373390E1,-2.070528412E1,3.929071808E1
2.045682000E0,-1.770504570E1,-2.075234604E1,3.927430344E1
2.067443000E0,-1.768363953E1,-2.081345749E1,3.925160599E1
2.089233000E0,-1.766249847E1,-2.086030579E1,3.923624802E1
2.110992000E0,-1.767870903E1,-2.081550217E1,3.925274658E1
2.132751000E0,-1.766149902E1,-2.083676910E1,3.924921036E1
2.154510000E0,-1.766424370E1,-2.081388855E1,3.926010513E1
2.176269000E0,-1.768482018E1,-2.075343132E1,3.928284836E1
2.198023000E0,-1.768427467E1,-2.074148369E1,3.928939819E1
2.219787000E0,-1.767050362E1,-2.077003098E1,3.928051376E1
2.241572000E0,-1.765074539E1,-2.079022217E1,3.927871704E1
2.263335000E0,-1.765386963E1,-2.076535988E1,3.929046249E1
2.285094000E0,-1.767433548E1,-2.070392036E1,3.931367874E1
2.306843000E0,-1.767204857E1,-2.069919586E1,3.931719208E1
2.328612000E0,-1.764732742E1,-2.075703621E1,3.929780197E1
2.350371000E0,-1.763482857E1,-2.077570915E1,3.929353714E1
2.372130000E0,-1.763898468E1,-2.074875069E1,3.930592346E1
2.393905000E0,-1.765779495E1,-2.068886185E1,3.932904053E1
2.415662000E0,-1.762941933E1,-2.074941444E1,3.930985641E1
2.437420000E0,-1.759401512E1,-2.082295036E1,3.928683090E1
2.459197000E0,-1.757818794E1,-2.085212898E1,3.927843857E1
2.480956000E0,-1.757110023E1,-2.086532211E1,3.927460480E1
2.502706000E0,-1.756237793E1,-2.086633682E1,3.927796555E1
2.524483000E0,-1.755525970E1,-2.088398170E1,3.927176666E1
2.546234000E0,-1.753322220E1,-2.091663742E1,3.926423645E1
2.567992000E0,-1.753500366E1,-2.090686035E1,3.926864243E1
2.589782000E0,-1.755362701E1,-2.084702110E1,3.929213333E1
2.611541000E0,-1.753394127E1,-2.087597275E1,3.928554535E1
2.633301000E0,-1.752824211E1,-2.087730980E1,3.928738022E1
2.655054000E0,-1.753041077E1,-2.086024857E1,3.929547882E1
2.676818000E0,-1.754031563E1,-2.082268906E1,3.931097794E1
2.698589000E0,-1.754442787E1,-2.080469894E1,3.931866837E1
2.720336000E0,-1.756401634E1,-2.074843979E1,3.933964157E1
2.742095000E0,-1.755498886E1,-2.076689529E1,3.933393478E1
2.763885000E0,-1.757406425E1,-2.070806885E1,3.935642242E1
2.785644000E0,-1.759356689E1,-2.064875221E1,3.937887192E1
2.807398000E0,-1.755759239E1,-2.071144104E1,3.936199188E1
2.829163000E0,-1.754022789E1,-2.074737549E1,3.935081100E1
2.850921000E0,-1.753414345E1,-2.073404503E1,3.936054611E1
2.872680000E0,-1.755238342E1,-2.067406845E1,3.938396072E1
2.894457000E0,-1.754538345E1,-2.067868805E1,3.938465881E1
2.916224000E0,-1.750426483E1,-2.075619888E1,3.936217117E1
2.937987000E0,-1.747590065E1,-2.082150459E1,3.934028625E1
2.960251000E0,-1.744741058E1,-2.088193512E1,3.932088852E1
2.982010000E0,-1.743101120E1,-2.090850830E1,3.931404114E1
3.003776000E0,-1.739612961E1,-2.097792625E1,3.929250717E1
3.025529000E0,-1.739200783E1,-2.097523117E1,3.929576874E1
3.047301000E0,-1.738192177E1,-2.098357010E1,3.929576874E1
3.069048000E0,-1.736705589E1,-2.101085472E1,3.928777695E1
3.090814000E0,-1.735103226E1,-2.103281975E1,3.928309250E1
3.112595000E0,-1.736886978E1,-2.097877121E1,3.930411530E1
3.134354000E0,-1.738625526E1,-2.092260361E1,3.932635498E1
3.156113000E0,-1.737848091E1,-2.093510056E1,3.932313919E1
3.177885000E0,-1.736107635E1,-2.096339035E1,3.931575775E1
3.199634000E0,-1.736002159E1,-2.095457649E1,3.932092667E1
3.221390000E0,-1.737918282E1,-2.089697647E1,3.934310532E1
3.243149000E0,-1.739210129E1,-2.085621071E1,3.935902786E1
3.264939000E0,-1.741139603E1,-2.080071068E1,3.937986374E1
3.286698000E0,-1.736719322E1,-2.089033890E1,3.935192490E1
3.308457000E0,-1.733985901E1,-2.095100021E1,3.933172607E1
3.330216000E0,-1.735628319E1,-2.089711761E1,3.935313416E1
3.351975000E0,-1.734303093E1,-2.091899490E1,3.934735489E1
3.373734000E0,-1.731468391E1,-2.098149872E1,3.932655716E1
3.395503000E0,-1.728660774E1,-2.103796959E1,3.930873489E1
3.417252000E0,-1.726224327E1,-2.107364655E1,3.930033112E1
3.439042000E0,-1.724999046E1,-2.109043884E1,3.929670334E1
3.460801000E0,-1.726603317E1,-2.103593636E1,3.931886673E1
3.482560000E0,-1.728247452E1,-2.098484993E1,3.933893967E1
3.504314000E0,-1.726299477E1,-2.101853943E1,3.932950592E1
3.526079000E0,-1.723068619E1,-2.108029175E1,3.931061554E1
3.547852000E0,-1.719754028E1,-2.115987587E1,3.928236008E1
3.569596000E0,-1.718777084E1,-2.119065285E1,3.927004242E1
3.591361000E0,-1.716911507E1,-2.122039986E1,3.926214218E1
3.613144000E0,-1.717969894E1,-2.118009567E1,3.927927017E1
3.634905000E0,-1.716681480E1,-2.121172333E1,3.926783371E1
3.656642000E0,-1.716626358E1,-2.119207382E1,3.927868652E1
3.678427000E0,-1.717338562E1,-2.116267014E1,3.929141998E1
3.700176000E0,-1.716959190E1,-2.114784050E1,3.930106354E1
3.721941000E0,-1.718396187E1,-2.109463692E1,3.932337189E1
3.743699000E0,-1.717515945E1,-2.109576607E1,3.932660675E1
3.765488000E0,-1.715177727E1,-2.112845993E1,3.931925964E1
3.787246000E0,-1.713004112E1,-2.115164375E1,3.931628036E1
3.809006000E0,-1.714700317E1,-2.109887695E1,3.933722687E1
3.830765000E0,-1.716399384E1,-2.104666710E1,3.935777664E1
3.852524000E0,-1.715748787E1,-2.107236099E1,3.934686661E1
3.874283000E0,-1.714069557E1,-2.112558746E1,3.932563400E1
3.896035000E0,-1.711580467E1,-2.116334915E1,3.931617737E1
3.917808000E0,-1.709291649E1,-2.120511818E1,3.930362320E1
3.939591000E0,-1.706124115E1,-2.128100014E1,3.927636337E1
3.961350000E0,-1.704655266E1,-2.130423927E1,3.927013779E1
3.983109000E0,-1.703813744E1,-2.131403351E1,3.926847839E1
4.004868000E0,-1.703719902E1,-2.130636978E1,3.927304077E1
4.026627000E0,-1.702370644E1,-2.132148170E1,3.927069855E1
4.048386000E0,-1.702351379E1,-2.130352974E1,3.928052139E1
4.070145000E0,-1.703793144E1,-2.125237083E1,3.930197906E1
4.091923000E0,-1.703675842E1,-2.123213959E1,3.931341553E1
4.113694000E0,-1.702402878E1,-2.125273705E1,3.930780792E1
4.135453000E0,-1.700995636E1,-2.127690125E1,3.930081940E1
4.157213000E0,-1.700473785E1,-2.127316284E1,3.930510712E1
4.178968000E0,-1.702418709E1,-2.120775223E1,3.933201981E1
4.200730000E0,-1.702434731E1,-2.121005440E1,3.933071136E1
4.222489000E0,-1.703762627E1,-2.116019630E1,3.935181046E1
4.244248000E0,-1.704514313E1,-2.113584900E1,3.936164093E1
4.266038000E0,-1.699975967E1,-2.120436287E1,3.934440994E1
4.287782000E0,-1.696564293E1,-2.125242996E1,3.933320236E1
4.309563000E0,-1.698056602E1,-2.120392609E1,3.935293961E1
4.331316000E0,-1.699550629E1,-2.115534782E1,3.937263107E1
4.353074000E0,-1.695936775E1,-2.124626923E1,3.933923340E1
4.374833000E0,-1.692378044E1,-2.132148170E1,3.931385803E1
4.396602000E0,-1.688612175E1,-2.138848686E1,3.929365540E1
4.418351000E0,-1.686073494E1,-2.144521713E1,3.927363205E1
4.440136000E0,-1.683721733E1,-2.149908447E1,3.925426102E1
4.461900000E0,-1.680129814E1,-2.148814774E1,3.927563477E1
4.483658000E0,-1.620961761E1,-2.187443352E1,3.931102753E1
4.505417000E0,-1.545639038E1,-2.235310364E1,3.934511185E1
4.527176000E0,-1.410892677E1,-2.313162804E1,3.940134048E1
4.548947000E0,-1.292445278E1,-2.372263145E1,3.945623779E1
4.570695000E0,-1.228764153E1,-2.399266243E1,3.949640656E1
4.592463000E0,-1.236492729E1,-2.391113281E1,3.952171326E1
4.614243000E0,-1.254492760E1,-2.377866173E1,3.954490280E1
4.636003000E0,-1.294875240E1,-2.353187943E1,3.956235886E1
4.657761000E0,-1.330211830E1,-2.332279015E1,3.956893158E1
4.679520000E0,-1.358216763E1,-2.309400940E1,3.960796356E1
4.701280000E0,-1.352148056E1,-2.300423813E1,3.968090820E1
4.723038000E0,-1.343378830E1,-2.310834885E1,3.965018845E1
4.744828000E0,-1.308514309E1,-2.320879745E1,3.970806503E1
4.766587000E0,-1.306797600E1,-2.307796288E1,3.978988647E1
4.788317000E0,-1.548398972E1,-2.233664322E1,3.934361649E1
4.810106000E0,-2.180841064E1,-2.176886368E1,3.656650925E1
4.831864000E0,-2.795240784E1,-2.184648323E1,3.206233597E1
4.853624000E0,-3.208483887E1,-2.195202637E1,2.784369659E1
4.875382000E0,-3.665128326E1,-2.175068092E1,2.168388748E1
4.897149000E0,-4.010198212E1,-2.174096489E1,1.434437466E1
4.918931000E0,-4.191468811E1,-2.234547043E1,5.517151833E0
4.940690000E0,-4.180458832E1,-2.287316322E1,-3.974178314E0
4.962450000E0,-3.972765732E1,-2.315786934E1,-1.311586380E1
4.984221000E0,-3.563510895E1,-2.366447639E1,-2.137127113E1
5.005968000E0,-2.999995422E1,-2.472436142E1,-2.784435654E1
5.027726000E0,-2.334189034E1,-2.635902023E1,-3.235672760E1
5.049494000E0,-1.606395531E1,-2.793668556E1,-3.532832718E1
5.071257000E0,-7.044445038E0,-2.908185577E1,-3.729907608E1
5.093009000E0,3.998775482E-1,-2.980760956E1,-3.738911819E1
5.114793000E0,7.951716423E0,-3.046072006E1,-3.599325562E1
5.136551000E0,1.517921352E1,-3.106386948E1,-3.303372955E1
5.158312000E0,2.013694763E1,-3.162119293E1,-2.968506241E1
5.180065000E0,1.972714996E1,-3.415955734E1,-2.702894211E1
5.201852000E0,1.881649780E1,-3.612923050E1,-2.504431534E1
5.223588000E0,1.937108994E1,-3.757391357E1,-2.235087395E1
5.245378000E0,1.998264694E1,-3.796037292E1,-2.112589455E1
5.267136000E0,2.156139755E1,-3.740345001E1,-2.055936432E1
5.288889000E0,2.380845833E1,-3.614307404E1,-2.033310699E1
5.310658000E0,2.539942169E1,-3.500263596E1,-2.040304947E1
5.332413000E0,2.523255348E1,-3.516974258E1,-2.032257462E1
5.354173000E0,2.441060257E1,-3.578367996E1,-2.025463486E1
5.375931000E0,2.388436127E1,-3.611542892E1,-2.029317093E1
5.397721000E0,2.377366066E1,-3.611117554E1,-2.043026733E1
5.419480000E0,2.372238159E1,-3.605448532E1,-2.058937263E1
5.441239000E0,2.368669510E1,-3.612695312E1,-2.050325394E1
5.462998000E0,2.365295601E1,-3.638409424E1,-2.008320045E1
5.484746000E0,2.378657913E1,-3.647432709E1,-1.975909424E1
5.506516000E0,2.400152588E1,-3.643492889E1,-1.957095528E1
5.528276000E0,2.433621979E1,-3.634017944E1,-1.933233070E1
5.550062000E0,2.450547409E1,-3.633769226E1,-1.912207031E1
5.571824000E0,2.451325226E1,-3.644099808E1,-1.891438675E1
5.593561000E0,2.433502579E1,-3.665341187E1,-1.873321915E1
5.615342000E0,2.411928177E1,-3.678830719E1,-1.874780655E1
5.637101000E0,2.371183014E1,-3.700490570E1,-1.884106064E1
5.658860000E0,2.334204483E1,-3.724929047E1,-1.882124138E1
5.680643000E0,2.295402145E1,-3.756532288E1,-1.866973877E1
5.702393000E0,2.261391258E1,-3.781678009E1,-1.857690430E1
5.724168000E0,2.238993835E1,-3.797705841E1,-1.852115822E1
5.745926000E0,2.219684601E1,-3.809121704E1,-1.851914597E1
5.767686000E0,2.200911140E1,-3.815218735E1,-1.861744690E1
5.789430000E0,2.168816948E1,-3.833033752E1,-1.862815475E1
5.811204000E0,2.118350983E1,-3.870265198E1,-1.843809509E1
5.832963000E0,2.091282463E1,-3.892446136E1,-1.827948761E1
5.854723000E0,2.075661850E1,-3.900604248E1,-1.828362846E1
5.876511000E0,2.064376450E1,-3.902045441E1,-1.838039780E1
5.898262000E0,2.048864174E1,-3.908386230E1,-1.841920471E1
5.920029000E0,2.028244591E1,-3.920070648E1,-1.839909172E1
5.941788000E0,2.012841034E1,-3.932900238E1,-1.829415512E1
5.963547000E0,1.991907692E1,-3.966096497E1,-1.779994774E1
5.985315000E0,1.975160027E1,-3.993424988E1,-1.737037277E1
6.007090000E0,1.980157471E1,-3.997657394E1,-1.721542740E1
6.028849000E0,2.002875900E1,-3.992042542E1,-1.708238792E1
6.050614000E0,2.014043999E1,-3.988993454E1,-1.702220154E1
6.072373000E0,2.071640015E1,-3.976750183E1,-1.661253357E1
6.094132000E0,2.074020004E1,-3.980147552E1,-1.650110245E1
6.115891000E0,2.066608429E1,-3.990385056E1,-1.634611893E1
6.137650000E0,2.060459518E1,-3.996781921E1,-1.626725006E1
6.159410000E0,2.053224182E1,-4.001884079E1,-1.623327065E1
6.181190000E0,2.060664177E1,-4.003773499E1,-1.609179688E1
6.202958000E0,2.048977280E1,-4.011672974E1,-1.604421043E1
6.224718000E0,2.039173889E1,-4.020381165E1,-1.595086861E1
6.246477000E0,2.032400131E1,-4.026839066E1,-1.587423515E1
6.268235000E0,2.009250069E1,-4.036072540E1,-1.593433380E1
6.290003000E0,2.003905869E1,-4.035811615E1,-1.600807190E1
6.311753000E0,2.001473236E1,-4.029921341E1,-1.618590164E1
6.333512000E0,2.012580681E1,-4.021749878E1,-1.625129128E1
6.355301000E0,2.019882393E1,-4.017152023E1,-1.627440262E1
6.377043000E0,2.029930878E1,-4.013377762E1,-1.624246025E1
6.398820000E0,2.026694107E1,-4.011951447E1,-1.631795120E1
