"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.311340000E-1,9.187190980E-2,3.500634804E-2,-1.336092781E-2
6.528770000E-1,9.045737982E-2,3.494487330E-2,-1.339730434E-2
6.746520000E-1,8.539234847E-2,3.737626225E-2,-1.118250936E-2
6.964110000E-1,9.141602367E-2,3.855800629E-2,-1.345033292E-2
7.181710000E-1,8.646627516E-2,3.484476358E-2,-1.109343488E-2
7.399290000E-1,8.650942892E-2,3.732736036E-2,-1.355952304E-2
7.616800000E-1,8.395943046E-2,3.233959526E-2,-1.351657137E-2
7.834470000E-1,8.862745762E-2,3.717851639E-2,-1.228916086E-2
8.052060000E-1,8.727290481E-2,3.464358300E-2,-1.467855461E-2
8.269960000E-1,9.089773148E-2,3.586251289E-2,-1.219409145E-2
8.487480000E-1,8.094887435E-2,3.706150874E-2,-1.249841601E-2
8.704940000E-1,8.564960212E-2,3.449357674E-2,-1.230673306E-2
8.922720000E-1,8.667403460E-2,3.562959284E-2,-1.230254583E-2
9.140320000E-1,8.677071333E-2,3.194404393E-2,-1.583229937E-2
9.357910000E-1,8.671158552E-2,3.316616639E-2,-1.345090009E-2
9.575560000E-1,8.638138324E-2,3.551643342E-2,-1.110032946E-2
9.793090000E-1,8.991748840E-2,3.546450287E-2,-9.793605655E-3
1.001075000E0,8.494336158E-2,3.171340376E-2,-1.707752608E-2
1.022857000E0,8.834307641E-2,3.780863434E-2,-1.109272894E-2
1.044617000E0,8.722241968E-2,3.165433556E-2,-1.460037846E-2
1.066368000E0,8.438445628E-2,3.642879054E-2,-1.478576381E-2
1.088134000E0,8.789957315E-2,3.512186930E-2,-1.224606298E-2
1.109893000E0,8.544892818E-2,3.388909250E-2,-1.228654385E-2
1.131654000E0,8.509989083E-2,3.624385595E-2,-1.114099752E-2
1.153422000E0,8.274058998E-2,3.256043792E-2,-1.473946031E-2
1.175201000E0,8.633320034E-2,3.500788286E-2,-1.107841264E-2
1.196960000E0,8.629538119E-2,3.129037470E-2,-8.584096096E-3
1.218719000E0,8.515368402E-2,3.625664115E-2,-1.355062518E-2
1.240478000E0,8.378028870E-2,3.251463175E-2,-6.271407474E-3
1.262239000E0,8.590473980E-2,3.359054774E-2,-1.587500051E-2
1.283996000E0,8.548969775E-2,3.590276465E-2,-1.111544482E-2
1.305755000E0,8.552724868E-2,3.343934193E-2,-1.226379909E-2
1.327514000E0,8.547877520E-2,3.219164908E-2,-9.825941175E-3
1.349298000E0,8.677146584E-2,3.591448441E-2,-1.349071786E-2
1.371055000E0,8.627428114E-2,3.695868701E-2,-1.352353208E-2
1.392822000E0,8.719499409E-2,3.561204672E-2,-1.225867774E-2
1.414582000E0,7.956827432E-2,3.180315346E-2,-1.117809396E-2
1.436340000E0,8.672927320E-2,3.293502703E-2,-1.100310590E-2
1.458086000E0,8.555507660E-2,3.294887766E-2,-1.344708819E-2
1.479859000E0,8.298619092E-2,3.416034952E-2,-8.724772371E-3
1.501622000E0,8.159311861E-2,3.162315860E-2,-1.352369785E-2
1.523377000E0,8.503179252E-2,3.152186424E-2,-1.342322584E-2
1.545166000E0,8.495162427E-2,3.024627455E-2,-1.460110862E-2
1.566925000E0,8.121947944E-2,3.518271074E-2,-1.361227687E-2
1.588684000E0,8.097345382E-2,3.508070484E-2,-1.361503918E-2
1.610443000E0,8.217453212E-2,3.507325053E-2,-1.237586979E-2
1.632195000E0,8.825000376E-2,3.752495348E-2,-9.850927629E-3
1.653973000E0,8.464115113E-2,3.260130435E-2,-1.225070190E-2
1.675720000E0,8.219050616E-2,3.136852384E-2,-1.229118090E-2
1.697480000E0,8.193048835E-2,3.247536346E-2,-1.593792066E-2
1.719268000E0,8.168067038E-2,3.111515008E-2,-1.711817458E-2
1.741027000E0,8.390744776E-2,3.103026189E-2,-1.223177742E-2
1.762791000E0,8.271167427E-2,2.980281226E-2,-1.344271656E-2
1.784545000E0,8.516792208E-2,3.598161042E-2,-1.471996959E-2
1.806304000E0,8.487686515E-2,3.094719723E-2,-1.340296678E-2
1.828064000E0,8.209798485E-2,3.207700327E-2,-9.887125343E-3
1.849832000E0,8.456487209E-2,3.578598797E-2,-1.110791788E-2
1.871592000E0,7.970646769E-2,2.962210029E-2,-1.230900362E-2
1.893371000E0,8.204199374E-2,3.573991358E-2,-1.599793881E-2
1.915130000E0,8.050455898E-2,3.437757865E-2,-1.480254158E-2
1.936890000E0,8.273057640E-2,3.180266917E-2,-1.468013693E-2
1.958645000E0,8.369620889E-2,3.293690830E-2,-1.226673834E-2
1.980407000E0,8.352512121E-2,3.039200604E-2,-1.221200358E-2
2.002174000E0,7.739626616E-2,3.038233332E-2,-1.720403694E-2
2.023925000E0,7.625430077E-2,2.916766517E-2,-2.082460374E-2
2.045688000E0,7.848818600E-2,3.032279946E-2,-2.439865656E-2
2.067443000E0,7.825102657E-2,3.273385391E-2,-2.083998360E-2
2.089234000E0,7.680279016E-2,3.143689409E-2,-2.325468510E-2
2.110992000E0,7.554790378E-2,3.143156692E-2,-2.208422497E-2
2.132751000E0,7.668328285E-2,2.643391117E-2,-2.073515579E-2
2.154502000E0,8.154141903E-2,2.641686797E-2,-1.818810962E-2
2.176269000E0,8.147165179E-2,3.010880761E-2,-1.586316898E-2
2.198028000E0,8.010192961E-2,3.004713170E-2,-1.469513029E-2
2.219787000E0,8.237478137E-2,2.870372683E-2,-1.460343692E-2
2.241547000E0,7.720210403E-2,3.108406253E-2,-7.571375463E-3
2.263314000E0,7.846231014E-2,2.985448018E-2,-8.713605814E-3
2.285095000E0,7.847323269E-2,3.356559575E-2,-1.000310760E-2
2.306855000E0,8.061354607E-2,3.219343349E-2,-7.499808911E-3
2.328613000E0,8.040101826E-2,3.704822809E-2,-8.819262497E-3
2.350383000E0,7.523279637E-2,3.323586658E-2,-7.669518702E-3
2.372131000E0,7.751285285E-2,3.067908250E-2,-9.955370799E-3
2.393888000E0,7.357843220E-2,3.060066327E-2,-1.005725190E-2
2.415649000E0,7.592504472E-2,2.930314466E-2,-1.598513313E-2
2.437439000E0,7.698397338E-2,3.542652726E-2,-1.488761045E-2
2.459198000E0,7.439883798E-2,3.043224104E-2,-1.243535802E-2
2.480957000E0,7.682021707E-2,3.038719296E-2,-1.839308254E-2
2.502716000E0,8.035903424E-2,3.282185271E-2,-1.232240628E-2
2.524475000E0,7.548997551E-2,2.912778407E-2,-1.357995067E-2
2.546229000E0,7.648848742E-2,3.027398139E-2,-1.477968972E-2
2.567993000E0,7.635082304E-2,3.145220876E-2,-1.360508334E-2
2.589778000E0,7.727573812E-2,2.886975929E-2,-7.492573466E-3
2.611541000E0,7.735109329E-2,3.012384102E-2,-1.113524381E-2
2.633300000E0,7.253050804E-2,2.767746150E-2,-1.483064611E-2
2.655049000E0,7.337299734E-2,3.002614155E-2,-1.003373507E-2
2.676818000E0,7.443326712E-2,2.994235605E-2,-1.241171546E-2
2.698577000E0,7.803946733E-2,2.989934385E-2,-1.351486798E-2
2.720336000E0,7.560507953E-2,3.114277497E-2,-1.481662225E-2
2.742111000E0,7.667243481E-2,3.108262829E-2,-1.357829757E-2
2.763868000E0,7.517398894E-2,3.097635694E-2,-1.241010800E-2
2.785626000E0,7.243709266E-2,3.086502105E-2,-1.368527301E-2
2.807403000E0,7.346767932E-2,3.078543954E-2,-1.365226414E-2
2.829162000E0,7.207599282E-2,3.320079297E-2,-1.133469399E-2
2.850912000E0,7.065436989E-2,3.188615665E-2,-1.254670322E-2
2.872689000E0,7.673091441E-2,2.814599313E-2,-1.349480543E-2
2.894440000E0,7.400931418E-2,3.050930053E-2,-1.482736133E-2
2.916198000E0,7.149954140E-2,3.049864806E-2,-1.248644292E-2
2.937988000E0,6.908646226E-2,2.680244669E-2,-1.367527805E-2
2.959747000E0,7.364562899E-2,2.665487491E-2,-1.354100835E-2
2.981507000E0,7.836094499E-2,2.782280371E-2,-9.818109684E-3
3.003260000E0,7.720832527E-2,2.907795273E-2,-1.349513512E-2
3.025024000E0,7.084582001E-2,3.147036582E-2,-1.252038497E-2
3.046795000E0,7.088337094E-2,2.900694311E-2,-1.366874110E-2
3.068542000E0,7.204131037E-2,2.651688643E-2,-9.963485412E-3
3.090301000E0,7.319420576E-2,2.895279974E-2,-1.360028517E-2
3.112091000E0,7.441686094E-2,3.018664382E-2,-1.359415893E-2
3.133850000E0,7.689972222E-2,3.019090369E-2,-1.473026443E-2
3.155604000E0,7.143089920E-2,2.874341421E-2,-8.820611984E-3
3.177369000E0,7.386964560E-2,2.746912464E-2,-1.354551688E-2
3.199127000E0,7.508698106E-2,2.993787453E-2,-1.356762089E-2
3.220886000E0,7.388588786E-2,2.994533256E-2,-1.480679028E-2
3.242663000E0,7.608027756E-2,2.487927489E-2,-1.462854818E-2
3.264430000E0,7.335904986E-2,2.725107782E-2,-1.475468930E-2
3.286193000E0,7.064084709E-2,2.592135966E-2,-1.359069627E-2
3.308457000E0,7.168982923E-2,2.459949628E-2,-1.593989506E-2
3.330216000E0,7.521279901E-2,2.701087296E-2,-1.468909066E-2
3.351982000E0,7.496099174E-2,2.690193430E-2,-1.710049063E-2
3.373735000E0,7.114539295E-2,2.933349833E-2,-1.605520770E-2
3.395507000E0,6.718300283E-2,2.675940469E-2,-1.128572132E-2
3.417254000E0,7.189027220E-2,2.791190334E-2,-1.117735356E-2
3.439020000E0,7.186775655E-2,2.912539057E-2,-1.482091565E-2
3.460801000E0,7.189465314E-2,2.913178317E-2,-1.602572948E-2
3.482560000E0,7.312796265E-2,2.789580822E-2,-1.596314646E-2
3.504319000E0,6.915434450E-2,2.532660216E-2,-1.239578519E-2
3.526091000E0,7.501152158E-2,2.769337222E-2,-9.871804155E-3
3.547840000E0,7.382135093E-2,3.141194582E-2,-1.240047719E-2
3.569596000E0,7.015338540E-2,2.771041729E-2,-1.241885219E-2
3.591355000E0,7.140293717E-2,2.895065211E-2,-1.361754071E-2
3.613145000E0,6.873425096E-2,2.887045406E-2,-1.007450651E-2
3.634904000E0,7.222113013E-2,2.631383203E-2,-1.232458185E-2
3.656663000E0,7.337917387E-2,2.751437202E-2,-1.472863555E-2
3.678422000E0,7.209739089E-2,2.750265412E-2,-1.235336252E-2
3.700181000E0,7.296519727E-2,2.613809891E-2,-6.269124802E-3
3.721940000E0,6.419729441E-2,2.607376873E-2,-8.919607848E-3
3.743709000E0,6.896097958E-2,2.599800192E-2,-1.119413972E-2
3.765458000E0,7.244450599E-2,2.715017274E-2,-9.917039424E-3
3.787248000E0,7.129918039E-2,2.839492448E-2,-1.720900089E-2
3.809007000E0,6.629030406E-2,2.590380237E-2,-1.247070543E-2
3.830766000E0,6.882163882E-2,2.715575509E-2,-1.604466699E-2
3.852520000E0,7.097429782E-2,2.332973666E-2,-1.348317694E-2
3.874285000E0,6.948907673E-2,2.570507117E-2,-1.237077639E-2
3.896058000E0,7.051064074E-2,2.810100093E-2,-1.600425504E-2
3.917802000E0,6.788571924E-2,2.680546045E-2,-1.604451425E-2
3.939567000E0,7.269255817E-2,2.428795956E-2,-1.464714855E-2
3.961350000E0,6.769206375E-2,2.921045572E-2,-1.610053703E-2
3.983111000E0,6.748201698E-2,2.665925212E-2,-1.363687310E-2
4.004848000E0,6.616801769E-2,2.787605114E-2,-1.008501370E-2
4.026633000E0,6.977219135E-2,2.040481567E-2,-1.222520601E-2
4.048382000E0,6.734872609E-2,2.535936050E-2,-1.481646206E-2
4.070147000E0,6.366477162E-2,2.536255680E-2,-1.491952594E-2
4.091905000E0,7.087445259E-2,2.650647797E-2,-1.715644076E-2
4.113694000E0,6.815572083E-2,2.393460460E-2,-1.235359069E-2
4.135452000E0,6.687717885E-2,2.884926088E-2,-1.491232216E-2
4.157212000E0,6.557915360E-2,2.636133693E-2,-1.127577573E-2
4.178971000E0,6.565452367E-2,2.761541866E-2,-1.491844840E-2
4.200730000E0,6.660987437E-2,2.506423183E-2,-1.241397392E-2
4.222489000E0,6.398419291E-2,2.623183466E-2,-1.371735148E-2
4.244241000E0,6.628943235E-2,2.368460223E-2,-1.480013598E-2
4.266014000E0,6.356960535E-2,2.483473346E-2,-1.248688344E-2
4.287797000E0,6.198567525E-2,2.346692421E-2,-8.881910704E-3
4.309556000E0,6.806527078E-2,2.590558678E-2,-1.358377654E-2
4.331315000E0,6.671000272E-2,2.709999681E-2,-1.123788580E-2
4.353074000E0,7.033984363E-2,2.828834020E-2,-1.598573662E-2
4.374833000E0,6.157856062E-2,2.204834670E-2,-1.488182973E-2
4.396592000E0,6.397539377E-2,2.326834016E-2,-1.243172120E-2
4.418351000E0,6.525185704E-2,2.451496571E-2,-1.483522449E-2
4.440129000E0,6.871666014E-2,2.319029160E-2,-1.350099593E-2
4.461900000E0,6.616988033E-2,2.192294411E-2,-1.354119740E-2
4.483659000E0,6.470629573E-2,2.431068756E-2,-1.242831163E-2
4.505419000E0,6.598807871E-2,2.432240546E-2,-1.480358653E-2
4.527174000E0,6.464423239E-2,2.552794851E-2,-1.486361865E-2
4.548936000E0,6.224739552E-2,2.430795319E-2,-1.731372811E-2
4.570695000E0,6.339468062E-2,2.428771369E-2,-1.366493013E-2
4.592454000E0,6.694028527E-2,2.545906603E-2,-1.359310560E-2
4.614244000E0,6.309198588E-2,2.412991039E-2,-1.608468965E-2
4.635988000E0,6.047152728E-2,2.530856617E-2,-1.377350651E-2
4.657769000E0,6.174799055E-2,2.655519173E-2,-1.617700979E-2
4.679522000E0,5.911272392E-2,2.526360936E-2,-1.380698849E-2
4.701280000E0,6.256177276E-2,2.270101197E-2,-1.364694443E-2
4.723039000E0,6.357749552E-2,2.756206319E-2,-1.493119262E-2
4.744808000E0,6.347849220E-2,2.502662688E-2,-1.849333383E-2
4.766557000E0,6.449500471E-2,2.619387582E-2,-1.848344877E-2
4.788342000E0,5.953288823E-2,2.617167681E-2,-2.103071474E-2
4.810106000E0,9.079521149E-2,2.595516108E-2,-1.144809246E0
4.831864000E0,1.122419164E-1,2.516340278E-2,-2.159155846E0
4.853623000E0,1.158813983E-1,3.438808024E-2,-2.268957615E0
4.875382000E0,1.021710560E-1,2.547012269E-2,-1.983453274E0
4.897153000E0,1.001115218E-1,2.504525334E-2,-1.671297312E0
4.918901000E0,6.550781429E-2,2.482520044E-2,-2.329874039E-1
4.940669000E0,5.657475814E-2,1.222738344E-2,2.793531120E-1
4.962449000E0,4.479879513E-2,1.801762916E-2,5.850690603E-1
4.984209000E0,3.871180862E-2,2.245875448E-2,9.114668369E-1
5.005967000E0,4.512840882E-2,-1.062948070E-2,6.315355301E-1
5.027726000E0,5.810278654E-2,-1.419318914E-1,2.443276048E-1
5.049486000E0,-7.513942569E-2,1.203327402E-1,-6.309999526E-2
5.071244000E0,1.772134602E-1,1.039316654E-1,-9.597375989E-1
5.093034000E0,4.812252522E-1,4.430673718E-1,-1.385668993E0
5.114793000E0,6.822618246E-1,2.078620195E0,5.367472768E-1
5.136523000E0,-3.925223053E-1,4.059599876E0,2.456625223E0
5.158312000E0,-1.705328584E0,6.134037971E0,2.856126308E0
5.180070000E0,-2.224746943E0,7.016340733E0,2.100700855E0
5.201830000E0,-1.704900980E0,7.095558643E0,1.530009031E0
5.223588000E0,-8.885115981E-1,8.079183578E0,5.805945396E-1
5.245355000E0,-6.352092028E-1,9.389780045E0,-4.799928963E-1
5.267137000E0,-7.868111134E-1,9.994266510E0,-5.895887017E-1
5.288896000E0,-8.098508120E-1,9.834303856E0,-4.588208497E-1
5.310656000E0,-3.846057355E-1,9.884639740E0,-6.939828396E-1
5.332427000E0,3.460983038E-1,9.431742668E0,-1.073099256E0
5.354174000E0,8.060491681E-1,8.631443977E0,-1.797841311E0
5.375932000E0,1.074006677E0,8.299262047E0,-2.060043335E0
5.397700000E0,9.478337765E-1,8.555721283E0,-8.133540154E-1
5.419463000E0,8.525301218E-1,8.741180420E0,-3.826679885E-1
5.441215000E0,8.496137261E-1,9.065308571E0,-2.671669722E-1
5.462999000E0,8.235811591E-1,9.474511147E0,-1.253166795E-1
5.484757000E0,8.206310272E-1,9.540562630E0,-7.564504631E-3
5.506518000E0,2.696526766E0,3.375655890E0,6.262475848E-1
5.528271000E0,2.764971495E0,-2.149719477E0,1.285393238E0
5.550058000E0,2.673934221E0,1.569672704E0,5.425239205E-1
5.571794000E0,1.681521058E0,1.694623709E0,1.671875566E-1
5.593584000E0,-1.796756312E-2,1.353949308E0,-1.017727971E0
5.615342000E0,-8.694554567E-1,2.049755335E0,-1.719130874E0
5.637095000E0,-1.394919991E0,1.885956287E0,-1.263598919E0
5.658864000E0,-7.459488511E-1,1.029320121E0,4.519689977E-1
5.680619000E0,-1.618878990E-1,4.441878498E-1,1.274769664E0
5.702379000E0,-1.946095675E-1,2.786076069E-1,1.070287466E0
5.724137000E0,-3.916276693E-1,4.225018620E-1,5.082193613E-1
5.745927000E0,-3.369814754E-1,1.060112864E-1,1.107170358E-1
5.767686000E0,2.556957006E-1,-3.561225235E-1,-1.382464468E-1
5.789445000E0,7.131791115E-1,-4.475432336E-1,-1.908815354E-1
5.811204000E0,6.576712728E-1,-3.248805106E-1,-2.627261877E-1
5.832952000E0,3.945093155E-1,-9.822878242E-2,-3.572058678E-1
5.854722000E0,2.710602283E-1,5.530129373E-2,-4.195976257E-1
5.876482000E0,4.486885965E-1,-2.673037052E-1,-3.807767928E-1
5.898268000E0,6.356039047E-1,-5.591403842E-1,-3.243145943E-1
5.920030000E0,7.519360781E-1,-7.645238638E-1,-2.621481419E-1
5.941767000E0,5.883293748E-1,-8.528044224E-1,-1.248859987E-1
5.963548000E0,4.720062017E-1,-9.190194607E-1,3.609940037E-2
5.985307000E0,5.505778790E-1,-8.708815575E-1,2.876344137E-2
6.007066000E0,5.741884112E-1,-6.758130193E-1,2.980953082E-2
6.028849000E0,5.011709332E-1,-6.217859983E-1,9.645406902E-2
6.050599000E0,5.638812780E-1,-7.732847333E-1,1.727257110E-2
6.072374000E0,4.332090318E-1,-7.009893060E-1,-8.928339183E-2
6.094132000E0,1.617183983E-1,-4.875068367E-1,-2.819713205E-2
6.115892000E0,2.975105643E-1,-5.894063115E-1,7.555536181E-2
6.137636000E0,6.223562360E-1,-8.231684566E-1,1.056228802E-1
6.159410000E0,6.449559331E-1,-7.733300924E-1,1.833107322E-2
6.181169000E0,4.014499187E-1,-6.109745502E-1,-6.208284199E-2
6.202929000E0,9.274272621E-2,-3.824229538E-1,-4.336405173E-2
6.224717000E0,6.607399881E-2,-2.679387927E-1,2.561233565E-2
6.246468000E0,1.877200156E-1,-3.854627609E-1,5.097229034E-2
6.268235000E0,3.392986357E-1,-4.163706005E-1,3.783145174E-2
6.289994000E0,6.017786860E-1,-5.397039056E-1,-2.435134165E-2
6.311753000E0,1.000875711E0,-7.545222044E-1,-7.702955604E-2
6.333521000E0,7.555378079E-1,-9.119567871E-1,-3.913070858E-1
6.355296000E0,3.719270825E-1,-4.843156040E-1,-4.177829623E-1
6.377055000E0,1.850019395E-1,-1.812910289E-1,-2.563186884E-1
6.398820000E0,5.815304443E-2,5.890650675E-2,-1.303198189E-1
6.420579000E0,1.937767304E-2,1.528255194E-1,-1.077201683E-2
6.442338000E0,1.405581534E-1,5.962154269E-2,8.514172584E-2
6.464097000E0,1.490118355E-1,5.188658834E-3,1.034917086E-1
6.485856000E0,2.366351336E-2,4.606819153E-2,9.544140100E-2
6.507616000E0,-2.843934111E-3,-2.795817889E-2,8.794563264E-2
6.529396000E0,9.292972833E-2,-1.214593202E-1,5.651104450E-2
6.551164000E0,1.681797504E-1,-1.511109620E-1,4.964568093E-2
6.572924000E0,2.230219096E-1,-2.016486228E-1,2.580871806E-2
6.594683000E0,2.363919020E-1,-2.831874490E-1,-5.644063931E-3
6.616441000E0,4.021180049E-2,-2.582230568E-1,-2.977766469E-2
6.638209000E0,-1.116634682E-1,-3.193791583E-2,-1.005845293E-1
6.659959000E0,-1.030856222E-1,4.098441079E-2,-1.152625829E-1
6.681718000E0,-3.275910020E-2,-1.091690827E-2,-1.169379875E-1
6.703507000E0,3.065597452E-2,3.757011611E-3,-9.862294793E-2
6.725249000E0,1.129619181E-1,-1.187474132E-1,-7.301776856E-2
6.747026000E0,-7.954310626E-3,5.781119224E-3,-2.257513627E-2
