"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.980342000E0,-1.301932812E1,-2.406581688E1,3.865709305E1
2.002105000E0,-1.301043892E1,-2.406873703E1,3.865826416E1
2.023875000E0,-1.300091076E1,-2.407392502E1,3.865824509E1
2.045654000E0,-1.298963737E1,-2.407893753E1,3.865891266E1
2.067413000E0,-1.297239494E1,-2.410026932E1,3.865140533E1
2.089172000E0,-1.296382809E1,-2.410071182E1,3.865400696E1
2.110931000E0,-1.295434284E1,-2.410418129E1,3.865502167E1
2.132697000E0,-1.295086956E1,-2.409486771E1,3.866199112E1
2.154444000E0,-1.295268250E1,-2.408086586E1,3.867010498E1
2.176208000E0,-1.294036674E1,-2.408698845E1,3.867041779E1
2.197967000E0,-1.292966747E1,-2.409415245E1,3.866953659E1
2.219748000E0,-1.293719292E1,-2.406291962E1,3.868645859E1
2.241486000E0,-1.291635895E1,-2.409609985E1,3.867276764E1
2.263274000E0,-1.290550518E1,-2.410293770E1,3.867212677E1
2.285033000E0,-1.289585686E1,-2.410842896E1,3.867192459E1
2.306793000E0,-1.288556862E1,-2.411514664E1,3.867116547E1
2.328542000E0,-1.287415791E1,-2.413542175E1,3.866231537E1
2.350311000E0,-1.286433601E1,-2.414001274E1,3.866271591E1
2.372073000E0,-1.284484196E1,-2.416421509E1,3.865408325E1
2.393829000E0,-1.283596325E1,-2.416578102E1,3.865605545E1
2.415601000E0,-1.283029270E1,-2.416485023E1,3.865851593E1
2.437347000E0,-1.282253838E1,-2.417035675E1,3.865764236E1
2.459136000E0,-1.282733536E1,-2.413720703E1,3.867676544E1
2.480896000E0,-1.281688499E1,-2.414286232E1,3.867668915E1
2.502638000E0,-1.280673599E1,-2.414756393E1,3.867712402E1
2.524418000E0,-1.279577732E1,-2.414944267E1,3.867957687E1
2.546173000E0,-1.278729439E1,-2.415078926E1,3.868154144E1
2.567931000E0,-1.278888988E1,-2.413585663E1,3.869033813E1
2.589690000E0,-1.277806854E1,-2.414345169E1,3.868917084E1
2.611451000E0,-1.276674461E1,-2.415027618E1,3.868864441E1
2.633211000E0,-1.275683308E1,-2.415506554E1,3.868893433E1
2.654968000E0,-1.274638367E1,-2.416163635E1,3.868826675E1
2.676757000E0,-1.273626995E1,-2.416802788E1,3.868760681E1
2.698516000E0,-1.272869778E1,-2.417133904E1,3.868803406E1
2.720267000E0,-1.273588943E1,-2.413805199E1,3.870645142E1
2.742034000E0,-1.272331619E1,-2.415034294E1,3.870291138E1
2.763793000E0,-1.270370388E1,-2.417551422E1,3.869363022E1
2.785552000E0,-1.269778156E1,-2.417806625E1,3.869398880E1
2.807311000E0,-1.269347763E1,-2.416662407E1,3.870254898E1
2.829070000E0,-1.269883633E1,-2.413539124E1,3.872027969E1
2.850829000E0,-1.268816757E1,-2.414580345E1,3.871728516E1
2.872614000E0,-1.266701889E1,-2.417314911E1,3.870713806E1
2.894379000E0,-1.265786839E1,-2.417790413E1,3.870716095E1
2.916128000E0,-1.264700985E1,-2.418430710E1,3.870671844E1
2.937896000E0,-1.263674641E1,-2.418937683E1,3.870689392E1
2.959655000E0,-1.262259960E1,-2.421070862E1,3.869817352E1
2.981414000E0,-1.261265087E1,-2.421554375E1,3.869839096E1
3.003185000E0,-1.260649204E1,-2.421985245E1,3.869770050E1
3.024942000E0,-1.260389137E1,-2.421018982E1,3.870459747E1
3.046691000E0,-1.259887218E1,-2.421352196E1,3.870414352E1
3.068481000E0,-1.259384060E1,-2.420276451E1,3.871251297E1
3.090240000E0,-1.258368969E1,-2.420911026E1,3.871184921E1
3.111980000E0,-1.258976269E1,-2.417869568E1,3.872887039E1
3.133765000E0,-1.256667042E1,-2.421458817E1,3.871395493E1
3.155517000E0,-1.255584049E1,-2.422305107E1,3.871216965E1
3.177276000E0,-1.254326439E1,-2.422982025E1,3.871200943E1
3.199035000E0,-1.253262234E1,-2.423723221E1,3.871081161E1
3.220795000E0,-1.252172947E1,-2.424551582E1,3.870915222E1
3.242553000E0,-1.251227760E1,-2.425274086E1,3.870768738E1
3.264343000E0,-1.251846600E1,-2.422273636E1,3.872447205E1
3.286102000E0,-1.250803566E1,-2.423308182E1,3.872136688E1
3.307845000E0,-1.249597740E1,-2.424017143E1,3.872082138E1
3.329620000E0,-1.247790241E1,-2.426518631E1,3.871098328E1
3.351379000E0,-1.246825886E1,-2.426849937E1,3.871200562E1
3.373138000E0,-1.245894051E1,-2.427341461E1,3.871192932E1
3.394897000E0,-1.244763756E1,-2.427635574E1,3.871371841E1
3.416650000E0,-1.243815422E1,-2.428404808E1,3.871194077E1
3.438415000E0,-1.243405151E1,-2.427128220E1,3.872126389E1
3.460175000E0,-1.243527317E1,-2.425539398E1,3.873083115E1
3.481963000E0,-1.242335510E1,-2.426436234E1,3.872903824E1
3.503702000E0,-1.240261173E1,-2.429079056E1,3.871911240E1
3.525490000E0,-1.239366722E1,-2.429808807E1,3.871739960E1
3.547241000E0,-1.239410114E1,-2.428324890E1,3.872657013E1
3.569000000E0,-1.238204956E1,-2.428825378E1,3.872729111E1
3.591261333E0,-1.237200260E1,-2.429266739E1,3.872772598E1
3.613039333E0,-1.237739086E1,-2.426449013E1,3.874366760E1
3.634774333E0,-1.235574913E1,-2.429806328E1,3.872953415E1
3.656537333E0,-1.234320736E1,-2.430536270E1,3.872895813E1
3.678326333E0,-1.233111763E1,-2.431100845E1,3.872925568E1
3.700085333E0,-1.231589985E1,-2.433363724E1,3.871988678E1
3.721839333E0,-1.230719090E1,-2.433933640E1,3.871907806E1
3.743603333E0,-1.230088615E1,-2.432774734E1,3.872836685E1
3.765362333E0,-1.230772018E1,-2.429997826E1,3.874362183E1
3.787121333E0,-1.229417133E1,-2.430992126E1,3.874168015E1
3.808875333E0,-1.228216267E1,-2.431598663E1,3.874168777E1
3.830639333E0,-1.226586628E1,-2.433811951E1,3.873294830E1
3.852399333E0,-1.225613213E1,-2.433960342E1,3.873509979E1
3.874188333E0,-1.224431229E1,-2.434234619E1,3.873711777E1
3.895947333E0,-1.223578644E1,-2.434776497E1,3.873640823E1
3.917706333E0,-1.224051476E1,-2.431712341E1,3.875415421E1
3.939465333E0,-1.222797394E1,-2.432251740E1,3.875473404E1
3.961224333E0,-1.221483517E1,-2.433143425E1,3.875326920E1
3.982983333E0,-1.220319176E1,-2.434169197E1,3.875050735E1
4.004754333E0,-1.219440937E1,-2.433309364E1,3.875866318E1
4.026526333E0,-1.218458462E1,-2.434345245E1,3.875525284E1
4.048260333E0,-1.218475628E1,-2.432928848E1,3.876408768E1
4.070050333E0,-1.217152500E1,-2.434057045E1,3.876116562E1
4.091809333E0,-1.215856552E1,-2.435055923E1,3.875896072E1
4.113569333E0,-1.216210175E1,-2.432471466E1,3.877407455E1
4.135318333E0,-1.214848804E1,-2.434078789E1,3.876824951E1
4.157086333E0,-1.212562275E1,-2.437417412E1,3.875443268E1
4.178845333E0,-1.211501884E1,-2.438326073E1,3.875203323E1
4.200606333E0,-1.210214520E1,-2.439267159E1,3.875013351E1
4.222363333E0,-1.208979034E1,-2.440142822E1,3.874848175E1
4.244123333E0,-1.209424019E1,-2.437158012E1,3.876586533E1
4.265895333E0,-1.208475304E1,-2.438508797E1,3.876033783E1
4.287671333E0,-1.207388783E1,-2.439596558E1,3.875687408E1
4.309434333E0,-1.206202126E1,-2.440464020E1,3.875510406E1
4.331189333E0,-1.204900932E1,-2.441588402E1,3.875207520E1
4.352943333E0,-1.203203773E1,-2.443840408E1,3.874314880E1
4.374708333E0,-1.202026653E1,-2.444386292E1,3.874335861E1
4.396478333E0,-1.200687218E1,-2.445012665E1,3.874356461E1
4.418225333E0,-1.201020622E1,-2.442117119E1,3.876078796E1
4.439984333E0,-1.200097656E1,-2.442896271E1,3.875873184E1
4.461775333E0,-1.199274826E1,-2.443862534E1,3.875518799E1
4.483533333E0,-1.198451138E1,-2.444684982E1,3.875254822E1
4.505279333E0,-1.199003601E1,-2.441382408E1,3.877165604E1
4.527056333E0,-1.196789169E1,-2.444734192E1,3.875737762E1
4.548810333E0,-1.195796394E1,-2.445672417E1,3.875452042E1
4.570569333E0,-1.195386600E1,-2.446141052E1,3.875282288E1
4.592328333E0,-1.194816685E1,-2.445263481E1,3.876012421E1
4.614087333E0,-1.195393944E1,-2.442729759E1,3.877431870E1
4.635873333E0,-1.192861271E1,-2.446312523E1,3.875952530E1
4.657635333E0,-1.191474915E1,-2.447081184E1,3.875894165E1
4.679394333E0,-1.191734791E1,-2.445763206E1,3.876646042E1
4.701146333E0,-1.192052650E1,-2.443128586E1,3.878208923E1
4.722912333E0,-1.190463924E1,-2.444791031E1,3.877649689E1
4.744672333E0,-1.189035892E1,-2.446025467E1,3.877309036E1
4.766433333E0,-1.186308861E1,-2.449260139E1,3.876102448E1
4.788190333E0,-1.185018730E1,-2.449888420E1,3.876099777E1
4.809949333E0,-1.183932304E1,-2.450973129E1,3.875746155E1
4.831738333E0,-1.182197475E1,-2.453282547E1,3.874814224E1
4.853497333E0,-1.181429863E1,-2.453842163E1,3.874693680E1
4.875257333E0,-1.180649376E1,-2.454191780E1,3.874710083E1
4.897017333E0,-1.181116962E1,-2.450846863E1,3.876684952E1
4.918774333E0,-1.179375935E1,-2.453462601E1,3.875559998E1
4.940533333E0,-1.178865433E1,-2.452728844E1,3.876179886E1
4.962292333E0,-1.177622032E1,-2.453497314E1,3.876070786E1
4.984051333E0,-1.176641464E1,-2.454026413E1,3.876034546E1
5.005828333E0,-1.177048492E1,-2.450849342E1,3.877920532E1
5.027593333E0,-1.174872303E1,-2.453831482E1,3.876693726E1
5.049359333E0,-1.173880100E1,-2.454684639E1,3.876454163E1
5.071118333E0,-1.173378372E1,-2.455103111E1,3.876341629E1
5.092856333E0,-1.171808624E1,-2.455852699E1,3.876341248E1
5.114636333E0,-1.170773411E1,-2.456190491E1,3.876440811E1
5.136387333E0,-1.169839573E1,-2.456604195E1,3.876460266E1
5.158154333E0,-1.168831253E1,-2.457377625E1,3.876274109E1
5.179913333E0,-1.168212605E1,-2.457924652E1,3.876114273E1
5.201682333E0,-1.167217159E1,-2.458107948E1,3.876297379E1
5.223462333E0,-1.165666008E1,-2.459976768E1,3.875578308E1
5.245221333E0,-1.165077972E1,-2.460168457E1,3.875634003E1
5.266989333E0,-1.164593124E1,-2.460202026E1,3.875757599E1
5.288739333E0,-1.162569427E1,-2.462294197E1,3.875037003E1
5.310499333E0,-1.161525917E1,-2.462688637E1,3.875099564E1
5.332258333E0,-1.160855389E1,-2.463064575E1,3.875061417E1
5.354016333E0,-1.160961342E1,-2.461398506E1,3.876088333E1
5.375775333E0,-1.159971333E1,-2.461507797E1,3.876314926E1
5.397540333E0,-1.159106636E1,-2.461598396E1,3.876516342E1
5.419324333E0,-1.158482170E1,-2.460445213E1,3.877435303E1
5.441083333E0,-1.158852196E1,-2.457312012E1,3.879310989E1
5.462842333E0,-1.157643700E1,-2.458077812E1,3.879186249E1
5.484601333E0,-1.156121635E1,-2.460463715E1,3.878127670E1
5.506360333E0,-1.155303192E1,-2.461575890E1,3.877665329E1
5.528113333E0,-1.154557705E1,-2.462154961E1,3.877519608E1
5.549879333E0,-1.153499126E1,-2.462992096E1,3.877303314E1
5.571638333E0,-1.152753830E1,-2.463440895E1,3.877240372E1
5.593419333E0,-1.153268242E1,-2.460504913E1,3.878951263E1
5.615185333E0,-1.152171135E1,-2.461422348E1,3.878695297E1
5.636944333E0,-1.149975586E1,-2.464795494E1,3.877204132E1
5.658704333E0,-1.148908234E1,-2.465633965E1,3.876987076E1
5.680462333E0,-1.147930145E1,-2.465899467E1,3.877108002E1
5.702214333E0,-1.146824360E1,-2.466648293E1,3.876958466E1
5.723982333E0,-1.145828915E1,-2.467272568E1,3.876856232E1
5.745740333E0,-1.146401310E1,-2.464447212E1,3.878484344E1
5.767499333E0,-1.145454502E1,-2.465705109E1,3.877964020E1
5.789263333E0,-1.144605350E1,-2.466317177E1,3.877825546E1
5.811047333E0,-1.143281651E1,-2.467060852E1,3.877743149E1
5.832806333E0,-1.143086720E1,-2.465817261E1,3.878591156E1
5.854565333E0,-1.142232513E1,-2.466880226E1,3.878166962E1
5.876324333E0,-1.141253567E1,-2.467737198E1,3.877909851E1
5.898095333E0,-1.140343189E1,-2.468628693E1,3.877609634E1
5.919837333E0,-1.139736462E1,-2.467507935E1,3.878501892E1
5.941596333E0,-1.141841698E1,-2.460621262E1,3.882255936E1
5.963360333E0,-1.139497280E1,-2.464418411E1,3.880535126E1
5.985143333E0,-1.138193798E1,-2.466267204E1,3.879744339E1
6.006909333E0,-1.136719322E1,-2.467802429E1,3.879199982E1
6.028668333E0,-1.135258007E1,-2.469166946E1,3.878759766E1
6.050427333E0,-1.134246731E1,-2.470406532E1,3.878266144E1
6.072186333E0,-1.132983875E1,-2.471663666E1,3.877834702E1
6.093949333E0,-1.131621075E1,-2.472540665E1,3.877673340E1
6.115705333E0,-1.130243874E1,-2.473318100E1,3.877579117E1
6.137461333E0,-1.128849316E1,-2.474206161E1,3.877418900E1
6.159235333E0,-1.126231194E1,-2.477503967E1,3.876074219E1
6.181013333E0,-1.124164295E1,-2.478121376E1,3.876279449E1
6.202771333E0,-1.108593082E1,-2.483825874E1,3.877112198E1
6.224531333E0,-1.112997818E1,-2.477490616E1,3.879903030E1
6.246289333E0,-1.140861607E1,-2.464408493E1,3.880141449E1
6.268060333E0,-1.142344952E1,-2.431222534E1,3.900586700E1
6.289810333E0,-1.090009594E1,-2.460917664E1,3.896939850E1
6.311566333E0,-1.018430328E1,-2.463604164E1,3.914566040E1
6.333325333E0,-7.757563591E0,-2.484985542E1,3.956440735E1
6.355115333E0,-4.641713619E0,-2.563640976E1,3.955080414E1
6.376874333E0,1.742370605E0,-2.725234413E1,3.869510651E1
6.398640333E0,7.432103157E0,-2.842960930E1,3.714241028E1
6.420392333E0,1.347256279E1,-2.926867867E1,3.471126556E1
6.442151333E0,2.034623718E1,-2.898452950E1,3.144781113E1
6.463910333E0,2.747414780E1,-2.783023834E1,2.671490669E1
6.485673333E0,3.178259087E1,-2.713937759E1,2.227910995E1
6.507428333E0,3.551070404E1,-2.666072083E1,1.646915436E1
6.529191333E0,3.774100876E1,-2.637886620E1,1.108193398E1
6.550976333E0,3.933302689E1,-2.578907394E1,5.556405067E0
6.572735333E0,4.045071793E1,-2.461588478E1,-9.137129784E-1
6.594478333E0,4.025104904E1,-2.353056526E1,-8.318806648E0
6.616253333E0,3.831505585E1,-2.288132095E1,-1.585682011E1
6.638020333E0,3.486303711E1,-2.203137398E1,-2.328571701E1
6.659772333E0,3.218467712E1,-2.142795944E1,-2.735007477E1
6.681526333E0,3.000109482E1,-2.196333885E1,-2.933569717E1
6.703290333E0,2.781556702E1,-2.385691261E1,-3.000298691E1
6.725079333E0,2.591969681E1,-2.604574013E1,-2.988019180E1
6.746838333E0,2.418000793E1,-2.818784142E1,-2.939064789E1
6.768589333E0,2.208526611E1,-2.997969246E1,-2.926595497E1
6.790364333E0,1.997661972E1,-3.132744217E1,-2.936942863E1
6.812115333E0,1.851853561E1,-3.241891479E1,-2.913958359E1
6.833874333E0,1.790805435E1,-3.303499603E1,-2.882755280E1
6.855634333E0,1.723413658E1,-3.372822189E1,-2.843288422E1
6.877406333E0,1.583764076E1,-3.429629517E1,-2.856519318E1
6.899158333E0,1.458603764E1,-3.443306732E1,-2.906283569E1
6.920941333E0,1.359709835E1,-3.462250519E1,-2.931617737E1
6.942700333E0,1.307625580E1,-3.496445465E1,-2.914679337E1
6.964459333E0,1.293025208E1,-3.531594467E1,-2.878593063E1
6.986233333E0,1.295077515E1,-3.583790207E1,-2.812399864E1
7.007977333E0,1.287561512E1,-3.619887543E1,-2.769290924E1
7.029736333E0,1.253918266E1,-3.625288391E1,-2.777651405E1
7.051495333E0,1.222549820E1,-3.629469681E1,-2.786161041E1
7.073254333E0,1.227598953E1,-3.658371735E1,-2.745849228E1
7.095044333E0,1.236249924E1,-3.701257324E1,-2.683794403E1
7.116803333E0,1.225849342E1,-3.720753479E1,-2.661514282E1
7.138562333E0,1.190002441E1,-3.749976349E1,-2.636654091E1
7.160310333E0,1.210160446E1,-3.789634323E1,-2.569932938E1
7.182088333E0,1.241153908E1,-3.828180695E1,-2.496986389E1
7.203840333E0,1.260892868E1,-3.858531570E1,-2.439724731E1
7.225598333E0,1.262453079E1,-3.874845123E1,-2.412915039E1
7.247357333E0,1.237608147E1,-3.897766495E1,-2.388748169E1
7.269136333E0,1.236988258E1,-3.902486801E1,-2.381350136E1
7.290900333E0,1.251078987E1,-3.921802902E1,-2.341930008E1
7.312666333E0,1.240278816E1,-3.939348602E1,-2.318106079E1
7.334424333E0,1.237418175E1,-3.943398285E1,-2.312742805E1
7.356183333E0,1.223491478E1,-3.950882721E1,-2.307372284E1
7.377943333E0,1.225398540E1,-3.960338211E1,-2.290086365E1
7.399702333E0,1.232884216E1,-3.975595093E1,-2.259427261E1
7.421460333E0,1.219596577E1,-3.986300659E1,-2.247746086E1
7.443249333E0,1.206612873E1,-3.972288132E1,-2.279338455E1
7.465008333E0,1.202340317E1,-3.951032639E1,-2.318208313E1
7.486763333E0,1.202003193E1,-3.958983231E1,-2.304780388E1
