"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.876020000E-1,8.315687627E-2,3.796100244E-2,-1.123538986E-2
6.093610000E-1,8.549079299E-2,3.790750727E-2,-1.237294078E-2
6.311220000E-1,8.768680692E-2,3.781842440E-2,-1.110182796E-2
6.528790000E-1,8.878056705E-2,3.281536326E-2,-1.095607877E-2
6.746380000E-1,8.856429905E-2,3.273473307E-2,-8.548002690E-3
6.963880000E-1,8.718807995E-2,3.637754172E-2,-9.873348288E-3
7.181560000E-1,8.707313985E-2,3.755368665E-2,-1.231271774E-2
7.399150000E-1,8.813622594E-2,3.501386940E-2,-1.222361345E-2
7.616740000E-1,8.792470396E-2,3.493390605E-2,-1.102059148E-2
7.834330000E-1,8.539871126E-2,3.613901883E-2,-1.232322119E-2
8.052060000E-1,8.649095893E-2,3.359717503E-2,-1.464394946E-2
8.269820000E-1,8.741195500E-2,3.718655929E-2,-1.108177472E-2
8.487380000E-1,8.364587277E-2,3.094864637E-2,-1.586497203E-2
8.704820000E-1,8.684759587E-2,3.572264686E-2,-9.853846394E-3
8.922380000E-1,8.794450015E-2,3.194303066E-2,-1.335139945E-2
9.140180000E-1,8.641852438E-2,3.554578871E-2,-1.106299926E-2
9.357780000E-1,8.391733468E-2,3.057720885E-2,-1.342960261E-2
9.575360000E-1,8.853026479E-2,3.540465608E-2,-1.220270526E-2
9.792960000E-1,8.700688183E-2,3.404825181E-2,-9.801554494E-3
1.001056000E0,8.423178643E-2,3.515616059E-2,-7.491316646E-3
1.022813000E0,9.256381541E-2,3.459492326E-2,-1.444508135E-2
1.044603000E0,8.884555101E-2,3.334437683E-2,-1.572538167E-2
1.066362000E0,8.748754859E-2,3.577794880E-2,-1.340721082E-2
1.088100000E0,8.500649035E-2,3.823436052E-2,-1.594268717E-2
1.109868000E0,9.104368836E-2,3.324774653E-2,-1.324905921E-2
1.131639000E0,9.093405306E-2,3.568346426E-2,-1.210140996E-2
1.153398000E0,8.723787963E-2,3.443467245E-2,-1.458658651E-2
1.175151000E0,8.475202322E-2,3.688947484E-2,-1.712210663E-2
1.196931000E0,9.325426072E-2,3.561208770E-2,-1.564928517E-2
1.218676000E0,9.196235240E-2,3.434894606E-2,-1.565610617E-2
1.240434000E0,9.062307328E-2,3.678289056E-2,-1.454284042E-2
1.262223000E0,8.799023181E-2,3.549437970E-2,-9.764800780E-3
1.283982000E0,8.932929486E-2,3.180385008E-2,-1.567022316E-2
1.305741000E0,8.798795193E-2,3.300075233E-2,-1.452879794E-2
1.327501000E0,8.909245580E-2,3.666383028E-2,-1.337512769E-2
1.349260000E0,9.024305642E-2,3.539686650E-2,-1.331331860E-2
1.371015000E0,8.892814815E-2,3.288485110E-2,-1.449723635E-2
1.392773000E0,9.364737570E-2,3.900260851E-2,-1.088734902E-2
1.414537000E0,9.121987224E-2,3.776031360E-2,-1.574794762E-2
1.436296000E0,8.632391691E-2,3.405984864E-2,-1.580067910E-2
1.458055000E0,8.989184350E-2,3.401330486E-2,-1.449371036E-2
1.479844000E0,8.853707463E-2,3.644165397E-2,-1.338059362E-2
1.501584000E0,9.099407494E-2,3.395489976E-2,-1.687070914E-2
1.523362000E0,9.092019498E-2,3.392770514E-2,-1.566640474E-2
1.545121000E0,8.831003308E-2,3.387928009E-2,-1.332642511E-2
1.566880000E0,9.314339608E-2,3.631353751E-2,-1.445121039E-2
1.588644000E0,9.178845584E-2,3.750561923E-2,-1.330991276E-2
1.610398000E0,8.806540072E-2,3.748297691E-2,-1.582357660E-2
1.632158000E0,8.921647072E-2,3.496735170E-2,-1.814382710E-2
1.653917000E0,8.661153913E-2,3.492181003E-2,-1.580373012E-2
1.675706000E0,8.903323114E-2,3.365848958E-2,-1.811741665E-2
1.697448000E0,8.400584757E-2,3.238064423E-2,-1.702285372E-2
1.719225000E0,8.140694350E-2,3.604880720E-2,-1.356230117E-2
1.740983000E0,8.125396073E-2,3.599537537E-2,-1.115367934E-2
1.762743000E0,8.987496048E-2,3.226837143E-2,-1.564875245E-2
1.784498000E0,8.848027885E-2,3.592102975E-2,-1.335916109E-2
1.806260000E0,9.070172906E-2,3.584611416E-2,-7.267366629E-3
1.828019000E0,8.461781591E-2,3.585516661E-2,-1.225894503E-2
1.849778000E0,8.578594029E-2,3.211430833E-2,-1.334569138E-2
1.871537000E0,9.055210650E-2,3.576805815E-2,-1.208907086E-2
1.893320000E0,8.683301508E-2,3.327290714E-2,-1.454631798E-2
1.915087000E0,8.557274938E-2,3.572372720E-2,-1.825243607E-2
1.936845000E0,8.915674686E-2,3.445134312E-2,-1.571205258E-2
1.958604000E0,8.539456874E-2,3.441803530E-2,-1.702096872E-2
1.980364000E0,8.398331702E-2,3.435713053E-2,-1.344194356E-2
2.002135000E0,8.757716417E-2,3.802318871E-2,-1.462940965E-2
2.023881000E0,8.849913627E-2,3.766464069E-2,-1.476355083E-2
2.045640000E0,8.841835707E-2,3.639878705E-2,-1.353110373E-2
2.067400000E0,8.347588032E-2,3.638462350E-2,-1.487398148E-2
2.089172000E0,9.199770540E-2,3.388185427E-2,-1.216771360E-2
2.110940000E0,8.952855319E-2,3.510682285E-2,-1.467484329E-2
2.132708000E0,8.941265196E-2,3.506292403E-2,-1.347094867E-2
2.154466000E0,8.691931516E-2,3.628158569E-2,-1.477330364E-2
2.176226000E0,8.804992586E-2,3.253684193E-2,-1.224531699E-2
2.197984000E0,8.552316576E-2,3.498387709E-2,-1.237105392E-2
2.219743000E0,8.304205537E-2,3.373992816E-2,-1.241170894E-2
2.241498000E0,8.789240569E-2,3.370951116E-2,-1.227493118E-2
2.263261000E0,8.786933869E-2,3.740141913E-2,-1.476985589E-2
2.285031000E0,8.909395337E-2,3.615307063E-2,-1.711742952E-2
2.306810000E0,8.653212339E-2,3.364572302E-2,-1.472071838E-2
2.328569000E0,8.881484717E-2,3.482758254E-2,-9.861571714E-3
2.350328000E0,8.644422889E-2,3.236651421E-2,-1.589849219E-2
2.372087000E0,8.513130248E-2,3.234260902E-2,-1.352343801E-2
2.393853000E0,8.624894917E-2,3.600862250E-2,-1.357451174E-2
2.415600000E0,8.745144308E-2,3.475814313E-2,-1.351237763E-2
2.437364000E0,8.613838255E-2,3.349117562E-2,-1.231430564E-2
2.459123000E0,8.856850117E-2,3.718239442E-2,-1.474027149E-2
2.480904000E0,8.610681444E-2,3.717801720E-2,-1.601403579E-2
2.502642000E0,8.596320450E-2,3.589103371E-2,-1.357704867E-2
2.524430000E0,8.467798680E-2,3.463203833E-2,-1.358367316E-2
2.546189000E0,8.463683724E-2,3.584800661E-2,-1.481723599E-2
2.567949000E0,8.694379777E-2,3.703506663E-2,-1.116294693E-2
2.589698000E0,8.454538137E-2,3.456819430E-2,-1.599497721E-2
2.611467000E0,8.810397238E-2,3.081557341E-2,-1.219339110E-2
2.633229000E0,8.306431025E-2,3.324517980E-2,-1.118337922E-2
2.654985000E0,8.679091930E-2,3.447954729E-2,-1.592812128E-2
2.676757000E0,8.306355774E-2,3.693545982E-2,-1.729285903E-2
2.698503000E0,8.424642682E-2,3.320465982E-2,-1.717435569E-2
2.720292000E0,8.543772250E-2,3.442579508E-2,-1.716848835E-2
2.742052000E0,8.653373271E-2,3.808943182E-2,-1.480995212E-2
2.763794000E0,8.893255889E-2,3.064582311E-2,-1.336759981E-2
2.785574000E0,9.014353901E-2,3.310238943E-2,-1.579988375E-2
2.807329000E0,8.265608549E-2,3.430543467E-2,-1.362521295E-2
2.829087000E0,8.514446020E-2,3.183322400E-2,-1.590992697E-2
2.850846000E0,8.622203767E-2,3.302219510E-2,-1.228981465E-2
2.872607000E0,8.500690013E-2,3.425024077E-2,-1.596755907E-2
2.894367000E0,8.367257565E-2,3.174450248E-2,-1.353611611E-2
2.916124000E0,8.366418630E-2,3.173143417E-2,-1.594631560E-2
2.937913000E0,8.713949472E-2,3.413967788E-2,-9.876227938E-3
2.959672000E0,8.717288077E-2,3.661087900E-2,-1.475221105E-2
2.981423000E0,8.348863572E-2,3.537150472E-2,-1.603223570E-2
3.003190000E0,8.340177685E-2,3.410453349E-2,-1.479959488E-2
3.024949000E0,8.384452760E-2,3.354378417E-2,-1.725944504E-2
3.046708000E0,8.865334839E-2,3.351102024E-2,-1.350779366E-2
3.068467000E0,8.992931992E-2,3.598958254E-2,-1.714457013E-2
3.090226000E0,8.368872851E-2,3.596395999E-2,-1.490695495E-2
3.111985000E0,8.738072962E-2,3.595408052E-2,-1.721401699E-2
3.133770000E0,8.603636175E-2,3.467988595E-2,-1.481105294E-2
3.155535000E0,8.845800161E-2,3.218957782E-2,-1.468625478E-2
3.177284000E0,8.466552943E-2,3.463062644E-2,-1.243669912E-2
3.199052000E0,8.341987431E-2,3.461871296E-2,-1.367640402E-2
3.220811000E0,8.841693401E-2,2.968198247E-2,-1.824574359E-2
3.242570000E0,8.340725303E-2,3.583733737E-2,-1.731965877E-2
3.264341000E0,8.570174128E-2,3.702998534E-2,-1.125516370E-2
3.286098000E0,8.329663426E-2,3.456123173E-2,-1.608705707E-2
3.307847000E0,8.812687546E-2,3.577009961E-2,-1.356838737E-2
3.329637000E0,8.688012511E-2,3.575845435E-2,-1.480800658E-2
3.351396000E0,8.927405626E-2,3.326196596E-2,-1.347830240E-2
3.373136000E0,8.566905558E-2,3.451555967E-2,-1.842913218E-2
3.394921000E0,8.434490860E-2,3.448324278E-2,-1.725903340E-2
3.416673000E0,8.792450279E-2,3.568340838E-2,-1.477500424E-2
3.438432000E0,8.914507180E-2,3.319957852E-2,-1.588955894E-2
3.460191000E0,8.297152072E-2,3.071692213E-2,-1.600525156E-2
3.481951000E0,8.412199467E-2,3.192592040E-2,-1.479466911E-2
3.503709000E0,8.536521345E-2,3.563440591E-2,-1.725457422E-2
3.525499000E0,8.770548552E-2,3.312537819E-2,-1.351520699E-2
3.547258000E0,8.763802052E-2,3.186533228E-2,-1.228256617E-2
3.569001000E0,8.284248412E-2,3.188920394E-2,-1.964932866E-2
3.590776000E0,9.007433802E-2,3.431462497E-2,-1.588570885E-2
3.612535000E0,8.874805272E-2,3.428430110E-2,-1.351088658E-2
3.634294000E0,8.504778147E-2,3.427448496E-2,-1.481946837E-2
3.656053000E0,8.252613246E-2,3.301750496E-2,-1.365542784E-2
3.677806000E0,8.740514517E-2,3.670643643E-2,-1.480785105E-2
3.699571000E0,8.607336879E-2,3.172972798E-2,-1.111534983E-2
3.721331000E0,8.491946757E-2,3.421762958E-2,-1.602542214E-2
3.743119000E0,8.970518410E-2,3.417448327E-2,-1.227414235E-2
3.764858000E0,8.597390354E-2,3.539157286E-2,-1.361061819E-2
3.786646000E0,8.598273993E-2,3.538579494E-2,-1.602062955E-2
3.808397000E0,8.356407285E-2,3.415609151E-2,-1.847106777E-2
3.830156000E0,8.587351441E-2,3.287505358E-2,-1.355526969E-2
3.852417333E0,8.215010166E-2,3.162521869E-2,-1.363038924E-2
3.874195333E0,8.451320231E-2,3.530523926E-2,-1.123697311E-2
3.895930333E0,8.450326324E-2,3.405502066E-2,-1.361885760E-2
3.917693333E0,8.939754218E-2,3.403806686E-2,-1.468677074E-2
3.939482333E0,8.195874095E-2,3.401963413E-2,-1.368849818E-2
3.961241333E0,8.320181072E-2,3.277882934E-2,-1.603576168E-2
3.982995333E0,8.193085343E-2,3.276160732E-2,-1.607058384E-2
4.004759333E0,8.429485559E-2,3.644225001E-2,-1.367710251E-2
4.026518333E0,8.566252142E-2,3.328704834E-2,-1.481711678E-2
4.048277333E0,8.556831628E-2,3.449387476E-2,-1.243616454E-2
4.070031333E0,8.554460853E-2,3.200968355E-2,-1.237998903E-2
4.091795333E0,8.672807366E-2,3.446380422E-2,-1.240248792E-2
4.113555333E0,8.435703069E-2,3.200762719E-2,-1.723429002E-2
4.135344333E0,8.545953780E-2,3.444295749E-2,-1.364220865E-2
4.157103333E0,8.544786274E-2,3.320138156E-2,-1.361400168E-2
4.178862333E0,8.784210682E-2,3.317748755E-2,-1.234093308E-2
4.200621333E0,8.542571962E-2,3.441867605E-2,-1.605260558E-2
4.222380333E0,8.291792125E-2,3.193020821E-2,-1.486018673E-2
4.244139333E0,8.539781719E-2,3.069172613E-2,-1.717302576E-2
4.265910333E0,8.655291796E-2,3.313957900E-2,-1.599051617E-2
4.287682333E0,8.648555726E-2,3.435306996E-2,-1.481429581E-2
4.309416333E0,8.647280186E-2,3.311052918E-2,-1.478621829E-2
4.331206333E0,8.401391655E-2,3.186946735E-2,-1.603177376E-2
4.352965333E0,8.887068927E-2,3.432102874E-2,-1.474619564E-2
4.374725333E0,8.260779083E-2,3.552652895E-2,-1.133204717E-2
4.396474333E0,8.382637054E-2,3.551716730E-2,-1.250265073E-2
4.418242333E0,8.382719755E-2,3.550850227E-2,-1.491250750E-2
4.440001333E0,8.623187989E-2,3.301563114E-2,-1.358277164E-2
4.461762333E0,8.504955471E-2,3.302143142E-2,-1.723178104E-2
4.483519333E0,8.743907511E-2,3.423284739E-2,-1.598693617E-2
4.505279333E0,8.370494097E-2,3.545763716E-2,-1.491337176E-2
4.527051333E0,8.484315872E-2,3.542954475E-2,-1.246945746E-2
4.548827333E0,8.122038096E-2,3.173307329E-2,-1.610236429E-2
4.570590333E0,8.235516399E-2,3.293989971E-2,-1.368689351E-2
4.592345333E0,8.351126313E-2,3.538680822E-2,-1.250478346E-2
4.614099333E0,8.234122396E-2,3.292310238E-2,-1.609743200E-2
4.635864333E0,8.365921676E-2,2.922892943E-2,-2.079787292E-2
4.657634333E0,8.476812392E-2,3.414129466E-2,-1.726209000E-2
4.679381333E0,8.587564528E-2,3.534163907E-2,-1.364173368E-2
4.701140333E0,8.216184378E-2,3.409625962E-2,-1.371653192E-2
4.722931333E0,8.465843648E-2,3.533425927E-2,-1.729060523E-2
4.744689333E0,9.199728817E-2,3.407939896E-2,-1.705629379E-2
4.766435333E0,8.453618735E-2,3.282428160E-2,-1.361987460E-2
4.788212333E0,8.204275370E-2,3.528115153E-2,-1.495005470E-2
4.809966333E0,8.444771916E-2,3.278924525E-2,-1.362009253E-2
4.831725333E0,8.815763891E-2,3.526113555E-2,-1.598338038E-2
4.853484333E0,8.312045783E-2,3.523284942E-2,-1.130157057E-2
4.875243333E0,8.444643766E-2,3.524913266E-2,-1.729140803E-2
4.897029333E0,8.436695486E-2,3.521991149E-2,-1.608736627E-2
4.918791333E0,8.429004252E-2,3.890376166E-2,-1.496761572E-2
4.940550333E0,8.432558924E-2,3.272781894E-2,-1.603151113E-2
4.962302333E0,8.419496566E-2,3.392962366E-2,-1.124065183E-2
4.984068333E0,8.672283590E-2,3.393787518E-2,-1.599157602E-2
5.005828333E0,8.544372767E-2,3.144755214E-2,-1.476512384E-2
5.027589333E0,8.390197158E-2,3.057955205E-2,-1.679711975E-2
5.049346333E0,8.628743142E-2,3.426428512E-2,-1.560844667E-2
5.071105333E0,8.377595246E-2,3.424824402E-2,-1.447249390E-2
5.092894333E0,8.620420843E-2,3.423465788E-2,-1.440394763E-2
5.114653333E0,8.501349390E-2,3.176786378E-2,-1.679148898E-2
5.136413333E0,8.615034819E-2,3.421289101E-2,-1.440409012E-2
5.158173333E0,8.249550313E-2,3.669257835E-2,-1.697340794E-2
5.179930333E0,8.120709658E-2,3.172937036E-2,-1.448549610E-2
5.201689333E0,8.616603911E-2,3.296770900E-2,-1.799081825E-2
5.223448333E0,8.478154242E-2,3.168996796E-2,-1.197324693E-2
5.245207333E0,8.734782785E-2,3.418386355E-2,-1.798519492E-2
5.266984333E0,8.226294816E-2,3.661426157E-2,-1.215520315E-2
5.288749333E0,8.351836354E-2,3.290390968E-2,-1.444597263E-2
5.310515333E0,8.471331000E-2,3.412682563E-2,-1.443981566E-2
5.332274333E0,8.711474389E-2,3.410679847E-2,-1.316648442E-2
5.354012333E0,8.586511016E-2,3.286118060E-2,-1.317298412E-2
5.375792333E0,8.832627535E-2,3.780058026E-2,-1.562682539E-2
5.397543333E0,8.458241820E-2,3.284021839E-2,-1.320743281E-2
5.419310333E0,7.965829223E-2,3.530900925E-2,-1.460627001E-2
5.441069333E0,8.451117575E-2,3.652216494E-2,-1.329243369E-2
5.462838333E0,8.209311962E-2,3.405525163E-2,-1.571484655E-2
5.484618333E0,8.329892904E-2,3.280811012E-2,-1.565234363E-2
5.506377333E0,8.313255012E-2,3.400028870E-2,-9.656566195E-3
5.528145333E0,8.324002475E-2,3.402095288E-2,-1.568083465E-2
5.549895333E0,8.201412112E-2,3.030609339E-2,-1.683582924E-2
5.571655333E0,8.187939972E-2,3.645049036E-2,-1.336253807E-2
5.593414333E0,8.557122946E-2,3.150219470E-2,-1.314659603E-2
5.615172333E0,8.680965751E-2,3.520709649E-2,-1.560677961E-2
5.636931333E0,8.188088983E-2,3.273023665E-2,-1.568786241E-2
5.658696333E0,8.438466489E-2,3.397063911E-2,-1.926203445E-2
5.680480333E0,8.425923437E-2,3.146297857E-2,-1.438665017E-2
5.702239333E0,8.680845797E-2,3.148057684E-2,-1.913721114E-2
5.723998333E0,8.293393254E-2,3.143405169E-2,-1.201128960E-2
5.745757333E0,8.051943034E-2,3.391340375E-2,-1.575106010E-2
5.767516333E0,8.408900350E-2,3.511463106E-2,-1.206179895E-2
5.789269333E0,8.044105023E-2,3.264884651E-2,-1.451828517E-2
5.811035333E0,8.899737149E-2,3.509990498E-2,-1.433419436E-2
5.832794333E0,8.409965038E-2,3.757594153E-2,-1.693746261E-2
5.854575333E0,8.649188280E-2,3.013925999E-2,-1.308491640E-2
5.876341333E0,8.520746976E-2,3.630254790E-2,-1.326066162E-2
5.898100333E0,7.897981256E-2,3.380680829E-2,-1.096673403E-2
5.919860333E0,8.511758596E-2,3.379546851E-2,-1.200015564E-2
5.941618333E0,8.273516595E-2,3.504626825E-2,-1.691653579E-2
5.963370333E0,8.519390225E-2,3.380408511E-2,-1.802437194E-2
5.985138333E0,8.505055308E-2,3.253149241E-2,-1.197212841E-2
6.006896333E0,8.390012383E-2,3.254691139E-2,-1.682547107E-2
6.028655333E0,8.584360033E-2,3.409209102E-2,-1.291564014E-2
6.050419333E0,8.463924378E-2,3.533056378E-2,-1.538808271E-2
6.072203333E0,8.219118416E-2,3.409337997E-2,-1.663388871E-2
6.093962333E0,8.211970329E-2,3.531060368E-2,-1.425248757E-2
6.115721333E0,8.579462022E-2,3.777344897E-2,-1.541079115E-2
6.137480333E0,8.698096871E-2,3.528576717E-2,-1.411534008E-2
6.159251333E0,8.817303926E-2,3.156367689E-2,-1.279152092E-2
6.180993333E0,8.938319236E-2,3.279233724E-2,-1.278549712E-2
6.202752333E0,8.076864481E-2,3.402906284E-2,-1.305432059E-2
6.224516333E0,8.064002544E-2,3.275715932E-2,-8.207284845E-3
6.246299333E0,8.193416893E-2,3.647566959E-2,-1.307716314E-2
6.268065333E0,8.696582168E-2,3.402282670E-2,-1.890764199E-2
6.289824333E0,8.437217772E-2,3.522397578E-2,-1.418554410E-2
6.311583333E0,8.568265289E-2,3.523864225E-2,-1.897040568E-2
6.333342333E0,8.551778644E-2,3.643130139E-2,-1.297474094E-2
6.355105333E0,8.801358938E-2,3.396151215E-2,-1.525959000E-2
6.376861333E0,8.798371255E-2,3.518585488E-2,-1.528817974E-2
6.398617333E0,8.418808132E-2,3.021318465E-2,-1.045932341E-2
6.420391333E0,8.552442491E-2,3.393991292E-2,-1.773878559E-2
6.442169333E0,8.967635036E-2,3.645131364E-2,-2.599693537E-1
6.463927333E0,1.130996719E-1,4.392985255E-2,-4.612523317E-2
6.485687333E0,8.955264837E-2,9.523239732E-2,6.174316630E-2
6.507445333E0,4.392103255E-1,3.548070788E-1,1.945959926E-1
6.529216333E0,-2.187425494E-1,-5.408540964E-1,1.387079209E-1
6.550966333E0,-3.070692420E-1,-6.909192801E-1,2.746579945E-1
6.572722333E0,2.153949738E-1,-1.532450914E0,-5.992817879E-1
6.594481333E0,-6.602652073E-1,-3.256925106E0,-1.730904698E0
6.616271333E0,-1.400324464E0,-4.407841682E0,-2.071379662E0
6.638030333E0,-1.553778172E0,-5.327996254E0,-1.769061446E0
6.659796333E0,-1.586361408E0,-6.429133415E0,-1.118114948E0
6.681548333E0,-7.901323438E-1,-7.709861279E0,-1.171604037E0
6.703307333E0,1.283741295E-1,-8.970355988E0,-2.027355671E0
6.725066333E0,-1.797981113E-1,-9.093043327E0,-1.901790500E0
6.746829333E0,5.841545463E-1,-8.570901871E0,-3.505727649E-1
6.768584333E0,1.612463593E0,-7.988595009E0,3.001911342E-1
6.790347333E0,1.980110288E0,-7.864368916E0,-1.226906329E-1
6.812132333E0,1.198585629E0,-8.033203125E0,-1.238838792E0
6.833891333E0,1.145644784E-1,-8.393807411E0,-1.313983321E0
6.855634333E0,-4.581857920E-1,-8.620401382E0,-6.534237862E-1
6.877409333E0,-1.285077631E-1,-7.788247585E0,-6.848270297E-1
6.899176333E0,6.010780334E-1,-6.659758568E0,-1.465176463E0
6.920928333E0,1.477073073E0,-5.022354126E0,-1.374253154E0
6.942682333E0,2.221354246E0,-3.135987520E0,2.128970474E-1
6.964446333E0,2.390102148E0,-2.425538540E0,1.030789256E0
6.986235333E0,2.521602869E0,-1.649896026E0,9.722275734E-1
7.007994333E0,2.790404558E0,-2.720001459E0,3.917218745E-1
7.029745333E0,2.485806704E0,-3.733552933E0,-2.444757968E-1
7.051520333E0,1.809503555E0,-2.647043705E0,9.282363951E-2
7.073271333E0,1.167396665E0,-1.070140958E0,3.885871172E-1
7.095030333E0,9.796420932E-1,-7.161093950E-1,2.463077009E-1
7.116790333E0,6.275029778E-1,-1.125493526E0,4.217633605E-1
7.138562333E0,4.444572330E-2,-1.456519365E0,5.214779377E-1
7.160314333E0,1.538433251E-3,-1.343387604E0,3.826987743E-1
7.182097333E0,3.314181864E-1,-7.528896332E-1,2.844709754E-1
7.203856333E0,5.534505248E-1,-1.109135747E-1,2.724640667E-1
7.225615333E0,7.002564073E-1,4.528799355E-1,3.445113599E-1
7.247389333E0,4.815160334E-1,4.626280665E-1,3.984454274E-1
7.269133333E0,1.066458598E-2,-2.411887944E-1,2.313216478E-1
7.290892333E0,-6.836661696E-2,-3.175753057E-1,2.103569508E-1
7.312651333E0,2.693914175E-1,4.607075751E-1,3.238496780E-1
7.334410333E0,6.156290770E-1,6.764318347E-1,3.442944586E-1
7.356200333E0,3.411422372E-1,6.483776122E-2,2.227530926E-1
7.377959333E0,1.850430965E-1,-3.035060167E-1,8.452516794E-2
7.399718333E0,4.285821617E-1,3.185075819E-1,1.037173197E-1
7.421466333E0,6.900846362E-1,6.789364219E-1,9.077806026E-2
7.443244333E0,6.080732346E-1,4.979364574E-1,5.810938776E-3
7.464996333E0,4.557560980E-1,1.806534678E-1,1.720525138E-2
7.486754333E0,1.511881202E-1,-9.970052540E-2,7.051479071E-2
7.508513333E0,4.417322949E-2,3.382508084E-2,4.641813412E-2
7.530292333E0,2.385718524E-1,2.621455491E-1,4.063400626E-2
7.552056333E0,3.706097305E-1,1.709570438E-1,-1.990226097E-2
7.573822333E0,1.391450763E-1,1.154729631E-2,3.511169925E-2
7.595580333E0,3.527477011E-2,-5.623103678E-2,2.410563640E-2
7.617339333E0,1.874296814E-1,-3.387160227E-2,-2.639048174E-2
7.639099333E0,3.415393233E-1,4.896404594E-2,-6.736084074E-2
7.660858333E0,2.602124810E-1,4.245586321E-2,-7.860360201E-4
7.682616333E0,-1.362235099E-1,-3.779624030E-2,5.143213272E-2
7.704405333E0,-5.916795135E-1,-1.678399444E-1,-4.874422029E-2
7.726164333E0,8.377346396E-2,-1.990227401E-1,-8.098473400E-2
7.747919333E0,5.305426121E-1,1.893467456E-1,-3.272508085E-2
