"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.745670000E-1,9.521248937E-2,3.572849557E-2,-8.074703626E-3
6.963220000E-1,9.133922309E-2,3.813369200E-2,-9.441387840E-3
7.180840000E-1,9.009150416E-2,3.688233718E-2,-1.185803581E-2
7.398430000E-1,8.743053675E-2,3.557065129E-2,-1.069576479E-2
7.616260000E-1,9.079811722E-2,3.789686039E-2,-1.065242570E-2
7.833760000E-1,9.072186053E-2,3.783765808E-2,-1.547361538E-2
8.051510000E-1,8.924133331E-2,3.279460967E-2,-1.057750452E-2
8.269100000E-1,8.918446302E-2,3.646868467E-2,-1.668816060E-2
8.486690000E-1,9.251929820E-2,3.884722665E-2,-1.061981637E-2
8.704280000E-1,9.228134155E-2,3.629364446E-2,-9.361081757E-3
8.921870000E-1,8.852767944E-2,3.870539740E-2,-1.675193943E-2
9.139470000E-1,8.950178325E-2,3.364356607E-2,-1.419745479E-2
9.357050000E-1,8.674369007E-2,3.476240113E-2,-1.068227924E-2
9.574640000E-1,9.029579163E-2,3.470257670E-2,-1.419591252E-2
9.792230000E-1,8.401180059E-2,3.588545322E-2,-1.801273599E-2
1.000976000E0,8.616288006E-2,3.456320241E-2,-1.550899260E-2
1.022741000E0,9.538501501E-2,3.702052683E-2,-1.224375144E-2
1.044500000E0,9.164515883E-2,4.070364311E-2,-1.363710314E-2
1.066259000E0,9.153198451E-2,3.448000550E-2,-9.882206097E-3
1.088014000E0,8.908005059E-2,3.694420680E-2,-1.362254377E-2
1.109777000E0,9.026892483E-2,3.568952903E-2,-1.476553921E-2
1.131558000E0,9.255744517E-2,3.564054519E-2,-1.228841301E-2
1.153295000E0,9.260764718E-2,3.811314330E-2,-1.836981066E-2
1.175054000E0,8.876667917E-2,3.930037469E-2,-1.488753688E-2
1.196813000E0,9.111648053E-2,3.430880979E-2,-1.229721308E-2
1.218572000E0,9.230494499E-2,3.922656924E-2,-1.478626579E-2
1.240362000E0,9.348106384E-2,4.043573886E-2,-1.598578319E-2
1.262121000E0,9.325245023E-2,3.790060803E-2,-8.701238781E-3
1.283855000E0,9.330759943E-2,3.667181358E-2,-1.469791867E-2
1.305639000E0,9.199607372E-2,3.664174303E-2,-1.473321393E-2
1.327399000E0,9.429144859E-2,3.658512235E-2,-1.105105504E-2
1.349157000E0,9.307029098E-2,3.533125296E-2,-1.467266306E-2
1.370916000E0,9.052795172E-2,3.529534489E-2,-1.474239584E-2
1.392677000E0,9.291605651E-2,3.526776657E-2,-1.587942615E-2
1.414434000E0,8.787989616E-2,3.647051007E-2,-1.484116726E-2
1.436194000E0,9.259750694E-2,3.764401376E-2,-9.913654998E-3
1.457952000E0,9.015057236E-2,3.515661508E-2,-1.354144793E-2
1.479719000E0,9.252252430E-2,3.417203948E-2,-6.890150905E-2
1.501487000E0,9.806344658E-2,3.947005793E-2,-3.774541914E-1
1.523229000E0,1.077601761E-1,6.456953287E-2,5.570407957E-3
1.544988000E0,8.972598612E-2,8.627763391E-2,-1.268182546E-1
1.566747000E0,9.190279245E-2,4.357532263E-1,-1.347041428E-1
1.588508000E0,1.124112159E-1,7.369810939E-1,-1.277208030E-1
1.610265000E0,1.749570966E-1,3.396085799E-1,-6.412943602E-1
1.632024000E0,2.195825428E-1,1.024151921E0,-9.714328647E-1
1.653783000E0,4.256403446E-1,2.043172121E0,-1.064785123E0
1.675546000E0,3.157249689E-1,2.758927584E0,-9.744403958E-1
1.697332000E0,-4.462419450E-1,3.928047419E0,-8.354870081E-1
1.719092000E0,-1.187039733E0,3.836550236E0,-7.118771672E-1
1.740851000E0,-1.309547782E0,4.146841526E0,-3.004606068E-1
1.762613000E0,-1.216128349E0,6.276641369E0,1.107458949E0
1.784374000E0,-1.193070173E0,6.553881168E0,1.445344210E0
1.806127000E0,-1.071358681E0,6.428597927E0,1.304534435E0
1.827886000E0,-9.603027701E-1,6.055175781E0,9.243686795E-1
1.849645000E0,-1.355818748E0,5.389488697E0,1.006800771E0
1.871404000E0,-2.325161934E0,6.874471664E0,1.449799776E0
1.893161000E0,-3.413447618E0,9.403644562E0,1.986271739E0
1.914922000E0,-3.247772455E0,8.176445961E0,7.760199904E-1
1.936681000E0,-1.017516017E0,5.754566193E0,-3.541682959E-1
1.958440000E0,9.937335253E-1,5.481761456E0,-1.760163903E-1
1.980209000E0,1.504262805E0,6.870375633E0,5.419872403E-1
2.001959000E0,1.453525066E0,7.829141140E0,9.008858204E-1
2.023717000E0,1.311887860E0,7.101367950E0,4.157250822E-1
2.045477000E0,1.243946552E0,5.926642895E0,-4.141055346E-1
2.067236000E0,2.245155573E-1,7.872440219E-1,-1.138194203E0
2.089017000E0,-5.078093410E-1,1.637640238E0,-2.775556743E-1
2.110784000E0,-3.205449581E-1,2.556229591E0,-5.815114081E-2
2.132543000E0,2.745851874E-1,2.235959768E0,-2.825472057E-1
2.154302000E0,2.856846452E-1,2.587034702E0,-3.601344228E-1
2.176044000E0,-4.215370119E-1,1.594959021E0,-3.898936510E-1
2.197820000E0,-6.201878190E-1,1.880397081E0,-6.345841289E-1
2.219575000E0,-4.573542476E-1,1.406684756E0,-5.059505105E-1
2.241334000E0,1.026562676E-1,9.052676558E-1,-3.294204473E-1
2.263085000E0,6.117072701E-1,1.085173130E0,-3.289232254E-1
2.284845000E0,7.576888800E-1,2.188328028E0,-4.463603795E-1
2.306615000E0,6.876897812E-1,2.430384874E0,-4.453835189E-1
2.328374000E0,6.654245853E-1,1.823761702E0,-1.429110169E-1
2.350133000E0,6.636790633E-1,1.193548918E0,1.811637282E-1
2.371899000E0,6.320606470E-1,9.059142470E-1,1.735606641E-1
2.393652000E0,5.920849442E-1,5.814867616E-1,-1.118915826E-1
2.415411000E0,6.297619939E-1,4.459674358E-1,-1.740548313E-1
2.437170000E0,6.941174269E-1,2.739745080E-1,1.173400059E-1
2.458929000E0,8.959568143E-1,-5.768079311E-2,2.293688059E-1
2.480689000E0,1.111711144E0,2.163445204E-1,-2.469716370E-1
2.502477000E0,9.306541681E-1,2.450966686E-1,-2.888498604E-1
2.524237000E0,4.798339605E-1,3.880339861E-1,5.933343247E-2
2.545995000E0,2.977217175E-2,3.475474119E-1,3.032209277E-1
2.567754000E0,3.170083836E-2,4.085904658E-1,-1.633928902E-2
2.589513000E0,1.070197076E-1,7.012387514E-1,-2.607668936E-1
2.611272000E0,2.399864495E-1,7.590634227E-1,-1.004856918E-2
2.633031000E0,7.961944938E-1,8.641601801E-1,-3.440496922E-1
2.654790000E0,1.275689840E0,7.274798751E-1,-7.120652199E-1
2.676547000E0,1.214031696E0,4.090596735E-1,-9.633030891E-1
2.698309000E0,8.785080910E-1,4.590203464E-1,-1.025652528E0
2.720068000E0,6.400931478E-1,4.926239848E-1,-8.112845421E-1
2.741828000E0,5.285614729E-1,2.783927619E-1,-4.479050338E-1
2.763586000E0,5.589982271E-1,2.697796822E-1,6.379910279E-3
2.785358000E0,6.287513971E-1,3.370003998E-1,-1.053026840E-1
2.807104000E0,7.310239077E-1,2.458109707E-1,-1.534084231E-1
2.828863000E0,7.476565838E-1,4.329756796E-1,-5.835487694E-2
2.850622000E0,5.774655938E-1,6.421554089E-1,-1.305513084E-1
2.872405000E0,2.009761035E-1,7.884699106E-1,-1.950314790E-1
2.894170000E0,4.931403324E-2,7.948623896E-1,-4.477335215E-1
2.915929000E0,2.561987042E-1,6.307037473E-1,-4.876391292E-1
2.937688000E0,3.951754272E-1,5.447524786E-1,-3.648735285E-1
2.959448000E0,5.024927855E-1,5.652035475E-1,-2.779588699E-1
2.981186000E0,5.576886535E-1,5.623103976E-1,-4.378763437E-1
3.002956000E0,3.902105987E-1,6.182635427E-1,-4.884313941E-1
3.024725000E0,2.779546082E-1,6.835998297E-1,-1.844334304E-1
3.046484000E0,2.887421846E-1,4.715558290E-1,-1.657838002E-2
3.068237000E0,2.290918529E-1,4.445358217E-1,-3.571292758E-2
3.090002000E0,-9.343649447E-2,4.732855856E-1,-2.900839448E-1
3.111761000E0,-2.551213503E-1,3.811030686E-1,-3.479573727E-1
3.133516000E0,1.507230401E-1,2.956003249E-1,-3.455157876E-1
3.155279000E0,4.504018128E-1,4.947337806E-1,-2.175074816E-1
3.177052000E0,4.754187763E-1,5.124849081E-1,-7.617752254E-2
3.198797000E0,4.048941433E-1,1.807675958E-1,-1.477531642E-1
3.220556000E0,3.587302864E-1,1.286288202E-1,-3.250503242E-1
3.242315000E0,2.450513393E-1,4.706864357E-1,-3.155143559E-1
3.264076000E0,2.453999966E-1,3.987617195E-1,-4.022967443E-2
3.285858000E0,2.769947648E-1,8.166670054E-2,1.534939110E-1
3.307623000E0,1.938406825E-1,3.325349838E-2,-1.889969409E-2
3.329383000E0,1.235000417E-1,1.694392264E-1,-3.096476495E-1
3.351141000E0,1.541058719E-1,2.012377381E-1,-2.564765513E-1
3.372905000E0,2.224283963E-1,1.745269150E-1,-1.189519837E-1
3.394659000E0,1.404248625E-1,9.925597161E-2,-1.171221286E-1
3.416418000E0,5.627317354E-2,-7.236119360E-2,-1.083398238E-1
3.438177000E0,8.724433929E-2,1.081578583E-1,-1.585902125E-1
3.459936000E0,-9.346132725E-2,4.139610529E-1,-5.608087778E-2
3.481695000E0,3.643851029E-3,1.960397810E-1,4.440657794E-2
3.503454000E0,1.229291707E-1,-7.728216052E-2,-1.208295152E-1
3.525213000E0,1.301932782E-1,-8.606436849E-2,-1.143752635E-1
3.546972000E0,1.886173636E-1,-1.193228438E-1,-1.372994781E-1
