"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.610330000E0,-2.546062979E-1,2.866101922E-1,-4.979614017E-2
1.632079000E0,-1.844848615E-1,2.457344637E-1,-2.657211015E-4
1.653868000E0,-1.056408047E-1,3.257236064E-1,-3.534807457E-2
1.675627000E0,-5.542409894E-2,4.593492217E-1,6.162360020E-3
1.697392000E0,-1.265811914E-1,4.556910574E-1,-2.292241012E-2
1.719145000E0,-2.110705431E-1,3.279006344E-1,-3.748878133E-2
1.740904000E0,-2.363482208E-1,2.728759232E-1,-3.573117683E-2
1.762663000E0,-2.078966379E-1,3.348123723E-1,-3.313871099E-2
1.784422000E0,-9.839467920E-2,3.929510182E-1,-4.492903206E-2
1.806192000E0,-5.726503540E-2,4.244602381E-1,-2.741136554E-2
1.827942000E0,-7.106255942E-2,4.075892668E-1,-3.119696716E-2
1.849689000E0,-1.875141029E-1,3.455423053E-1,-3.975672214E-2
1.871459000E0,-2.424896793E-1,2.945196112E-1,-5.273423356E-2
1.893218000E0,-2.298350804E-1,2.659862586E-1,-5.136320310E-2
1.915003000E0,-1.644065280E-1,3.518247731E-1,-5.090851356E-2
1.936762000E0,-9.617449142E-2,4.547262669E-1,-6.950964858E-2
1.958525000E0,-6.107866711E-2,4.852094466E-1,-6.472011658E-2
1.980273000E0,-9.885836340E-2,4.060096049E-1,-7.246783721E-2
2.002033000E0,-2.291630709E-1,3.017360620E-1,-5.193987560E-2
2.023803000E0,-2.662046156E-1,3.415557833E-1,-6.518278209E-2
2.045561000E0,-2.280941267E-1,4.478416821E-1,-7.902955977E-2
2.067320000E0,-1.612748141E-1,5.018207650E-1,-6.868578960E-2
2.089079000E0,-1.323173556E-1,4.859347571E-1,-9.017135611E-2
2.110830000E0,-1.148791770E-1,3.862664447E-1,-7.618866721E-2
2.132598000E0,-1.967020522E-1,3.513347399E-1,-1.034561387E-1
2.154357000E0,-2.401294325E-1,3.728793176E-1,-9.296809763E-2
2.176116000E0,-2.519765675E-1,4.238515064E-1,-7.902674580E-2
2.197872000E0,-1.605938510E-1,5.204484226E-1,-7.022283987E-2
2.219659000E0,-1.246598146E-1,5.140598279E-1,-8.695972723E-2
2.241410000E0,-8.881978135E-2,3.627061491E-1,-7.983046386E-2
2.263182000E0,-1.774687875E-1,3.011353337E-1,-7.664484596E-2
2.284942000E0,-2.100375776E-1,3.535208676E-1,-9.324425980E-2
2.306707000E0,-2.454405681E-1,4.707220562E-1,-7.524511389E-2
2.328638125E0,-2.224591650E-1,4.913864817E-1,-8.294386866E-2
2.350398125E0,-1.773298613E-1,4.372700989E-1,-1.037356539E-1
2.372156125E0,-9.333597885E-2,3.635394138E-1,-7.965407895E-2
2.393905125E0,-1.182110758E-1,3.536131806E-1,-8.004439887E-2
2.415675125E0,-1.649805601E-1,3.928177017E-1,-9.348591425E-2
2.437433125E0,-2.188886176E-1,4.185795471E-1,-9.803879390E-2
2.459193125E0,-2.435361299E-1,4.613169194E-1,-1.026282826E-1
2.480952125E0,-2.191899685E-1,4.946465968E-1,-9.956179258E-2
2.502718125E0,-9.755884713E-2,3.545854994E-1,-9.940643937E-2
2.524500125E0,-1.067552109E-1,3.197387985E-1,-1.089496435E-1
2.546259125E0,-1.534074585E-1,3.786744199E-1,-1.027964997E-1
2.568018125E0,-1.827443464E-1,4.590195119E-1,-1.090776518E-1
2.589777125E0,-2.543766850E-1,5.596762230E-1,-1.047550154E-1
2.611538125E0,-2.216241461E-1,4.293728860E-1,-8.825833901E-2
2.633295125E0,-1.493615416E-1,3.628858413E-1,-1.062170021E-1
2.655054125E0,-1.171027543E-1,3.499073980E-1,-1.088058659E-1
2.676813125E0,-1.117637257E-1,4.208891242E-1,-9.907786240E-2
2.698569125E0,-1.615321098E-1,4.817631342E-1,-1.023150911E-1
2.720331125E0,-2.253256346E-1,4.926195133E-1,-9.103115262E-2
2.742104125E0,-2.639155586E-1,4.777661603E-1,-1.179728657E-1
2.763850125E0,-2.094115418E-1,4.334299400E-1,-8.909612624E-2
2.785639125E0,-1.315060819E-1,3.728750053E-1,-8.318027889E-2
2.807398125E0,-1.295521708E-1,3.845160442E-1,-1.039206269E-1
2.829157125E0,-1.335642835E-1,4.722432093E-1,-7.399832763E-2
