"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.806192000E0,8.656739444E-2,3.493389115E-2,-1.025456376E-2
1.827942000E0,8.893926442E-2,3.491677344E-2,-8.980270475E-3
1.849689000E0,8.893600851E-2,3.614347801E-2,-1.141846366E-2
1.871459000E0,8.775670826E-2,3.366229683E-2,-1.501211431E-2
1.893218000E0,8.648481220E-2,3.486434370E-2,-1.507616509E-2
1.915003000E0,8.891545236E-2,3.607708216E-2,-1.624111645E-2
1.936762000E0,8.878567815E-2,3.357274458E-2,-1.256965194E-2
1.958525000E0,8.751657605E-2,3.357049450E-2,-1.380769629E-2
1.980273000E0,8.628858626E-2,3.357155994E-2,-1.384205185E-2
2.002033000E0,8.625617623E-2,3.602458164E-2,-1.389919780E-2
2.023803000E0,9.423106909E-2,3.513450548E-2,-1.115126628E-2
2.045561000E0,8.926277608E-2,3.882085532E-2,-1.137396134E-2
2.067320000E0,8.929482847E-2,3.882386163E-2,-1.378372312E-2
2.089079000E0,8.936459571E-2,3.513192013E-2,-1.610866189E-2
2.110830000E0,8.682971448E-2,3.758690134E-2,-1.502875518E-2
2.132598000E0,9.285205603E-2,3.136337548E-2,-9.897017851E-3
2.154357000E0,8.549817652E-2,3.631019220E-2,-1.262611989E-2
2.176116000E0,8.799196035E-2,4.002556950E-2,-1.505172625E-2
2.197872000E0,8.789942414E-2,3.628977388E-2,-1.255736686E-2
2.219659000E0,8.793263137E-2,3.506140783E-2,-1.493857149E-2
2.241410000E0,8.518257737E-2,3.870230913E-2,-5.453044549E-3
2.263182000E0,8.661052585E-2,3.503268585E-2,-1.497305464E-2
2.284942000E0,8.657222241E-2,3.624782339E-2,-1.500219945E-2
2.306707000E0,8.764975518E-2,3.619785234E-2,-1.014950592E-2
2.328638125E0,8.891150355E-2,3.619375080E-2,-1.373021677E-2
2.350398125E0,8.879873902E-2,3.368749097E-2,-1.005955134E-2
2.372156125E0,9.016981721E-2,3.371820971E-2,-1.725408994E-2
2.393905125E0,9.007751197E-2,3.493007272E-2,-1.487255562E-2
2.415675125E0,8.629439026E-2,3.490629420E-2,-1.136135031E-2
2.437433125E0,8.867871016E-2,3.611307219E-2,-1.011675689E-2
2.459193125E0,8.990120143E-2,3.980650753E-2,-1.257762965E-2
2.480952125E0,8.990652114E-2,3.857159987E-2,-1.254939940E-2
2.502718125E0,8.373940736E-2,3.485718742E-2,-1.263644733E-2
2.524500125E0,8.728282154E-2,3.481775522E-2,-7.714041043E-3
2.546259125E0,8.863705397E-2,3.855186328E-2,-1.499341335E-2
2.568018125E0,9.099075198E-2,3.728925809E-2,-1.007721853E-2
2.589777125E0,8.860482275E-2,3.978038207E-2,-1.381682884E-2
2.611538125E0,8.726730198E-2,3.479037061E-2,-1.132999919E-2
2.633295125E0,8.594697714E-2,3.476045653E-2,-8.955241181E-3
2.655054125E0,8.850158006E-2,3.477781266E-2,-1.491054427E-2
2.676813125E0,9.091178328E-2,3.599849343E-2,-1.486977935E-2
2.698569125E0,9.084381908E-2,3.474273160E-2,-1.363655180E-2
2.720331125E0,8.341146260E-2,3.720615804E-2,-1.148951147E-2
2.742104125E0,8.598034829E-2,3.599468619E-2,-1.621182822E-2
2.763850125E0,8.593736589E-2,3.473464400E-2,-1.618468389E-2
2.785639125E0,8.591329306E-2,3.719443455E-2,-1.744626462E-2
2.807398125E0,8.705689013E-2,3.346319497E-2,-1.371270604E-2
2.829157125E0,8.582594246E-2,3.593418375E-2,-1.621275209E-2
2.850892125E0,8.450388163E-2,3.343624994E-2,-1.378097478E-2
2.872676125E0,8.072831482E-2,3.711292520E-2,-1.276526973E-2
2.894424125E0,8.806898445E-2,3.461306542E-2,-1.250432711E-2
2.916193125E0,8.800453693E-2,3.707009926E-2,-1.015115809E-2
2.937952125E0,8.805625886E-2,3.460517153E-2,-1.370915864E-2
2.959711125E0,8.672511578E-2,3.458151221E-2,-1.012871508E-2
2.981470125E0,8.421078324E-2,3.580192104E-2,-9.021022357E-3
3.003231125E0,8.665284514E-2,3.332014382E-2,-8.896082640E-3
3.024988125E0,8.245599270E-2,3.612620011E-2,-1.145083178E-2
3.046748125E0,8.603803068E-2,3.361650184E-2,-7.677789778E-3
3.068537125E0,8.610274643E-2,3.734039888E-2,-1.137692016E-2
3.090272125E0,8.732309937E-2,3.610081598E-2,-1.251853257E-2
3.112055125E0,8.609331399E-2,3.362725675E-2,-1.370090991E-2
3.133814125E0,8.607371151E-2,3.608857095E-2,-1.496269088E-2
3.155574125E0,8.840150386E-2,3.728708625E-2,-1.010357589E-2
3.177332125E0,8.351645619E-2,3.729773685E-2,-1.144580916E-2
3.199099125E0,8.480441570E-2,3.482827917E-2,-1.497055124E-2
3.220850125E0,8.723966777E-2,3.728957102E-2,-1.616303995E-2
3.242611125E0,8.590924740E-2,3.602869809E-2,-1.375872921E-2
3.264368125E0,8.714558929E-2,3.355246782E-2,-1.487310883E-2
3.286148125E0,8.702838421E-2,3.598777577E-2,-1.131642703E-2
3.307887125E0,8.699671179E-2,3.720583394E-2,-1.134617440E-2
3.329645125E0,8.696885407E-2,3.718968853E-2,-1.134736277E-2
3.351436125E0,8.693837374E-2,3.717629611E-2,-1.134772040E-2
3.373195125E0,8.211778849E-2,3.472991660E-2,-1.504312269E-2
3.394941125E0,8.809709549E-2,3.344736993E-2,-8.818726055E-3
3.416712125E0,8.570161462E-2,3.469670564E-2,-1.253036968E-2
3.438471125E0,8.695189655E-2,3.592715412E-2,-1.493514888E-2
3.460230125E0,8.816698939E-2,3.591717780E-2,-1.490159146E-2
3.481974125E0,8.818856627E-2,3.715847805E-2,-1.613463648E-2
3.503737125E0,8.443632722E-2,3.343356028E-2,-1.494714245E-2
3.525507125E0,8.565982431E-2,3.343094513E-2,-1.611683704E-2
3.547267125E0,8.553344756E-2,3.463461250E-2,-1.132598054E-2
3.569025125E0,8.439148217E-2,3.341994435E-2,-1.494654734E-2
3.590787125E0,8.800657839E-2,3.462573513E-2,-1.366810314E-2
3.612562125E0,8.926446736E-2,3.586377576E-2,-1.607194543E-2
3.634333125E0,8.418902010E-2,3.705800325E-2,-1.141840126E-2
3.656093125E0,8.537184447E-2,3.457123786E-2,-1.012247987E-2
3.677851125E0,8.665859699E-2,3.334434330E-2,-1.367435232E-2
3.699610125E0,8.534575999E-2,3.455602750E-2,-1.132781059E-2
3.721369125E0,8.408607543E-2,3.577808663E-2,-1.139138639E-2
3.743109125E0,8.290871978E-2,3.578258306E-2,-1.504124142E-2
3.764887125E0,8.283334970E-2,3.452849761E-2,-1.139856875E-2
3.786643125E0,8.525980264E-2,3.451596200E-2,-1.132960152E-2
3.808405125E0,8.641526103E-2,3.573236242E-2,-8.913745172E-3
3.830164125E0,8.645415306E-2,3.326582164E-2,-1.126689836E-2
3.851923125E0,8.634378761E-2,3.694507107E-2,-7.737429347E-3
3.873682125E0,8.271362633E-2,3.696104884E-2,-1.025012136E-2
3.895444125E0,8.387809992E-2,3.322442621E-2,-8.927289397E-3
3.917232125E0,8.767040074E-2,3.571625799E-2,-1.490494981E-2
3.938991125E0,8.402835578E-2,3.201692924E-2,-1.733293943E-2
3.960749125E0,8.630359918E-2,3.320682421E-2,-1.006338466E-2
3.982511125E0,8.626572788E-2,3.813907877E-2,-1.017653570E-2
4.004257125E0,8.257301897E-2,3.813222796E-2,-1.148514822E-2
4.026027125E0,8.691564947E-2,3.594927490E-2,-1.250001043E-2
4.047785125E0,8.318950236E-2,3.346354142E-2,-1.134244911E-2
4.069544125E0,8.686812222E-2,3.469525650E-2,-1.126761455E-2
4.091312125E0,8.691523969E-2,3.717556968E-2,-1.493841037E-2
4.113062125E0,8.677019179E-2,3.713590652E-2,-1.011907402E-2
4.134821125E0,8.672104031E-2,3.588296473E-2,-8.886320516E-3
4.156580125E0,8.183711767E-2,3.588754684E-2,-1.143405680E-2
4.178339125E0,8.437858522E-2,3.589859977E-2,-1.618562639E-2
4.200129125E0,8.559110761E-2,3.712747991E-2,-1.617975160E-2
4.221888125E0,8.430905640E-2,3.093482926E-2,-1.245851628E-2
4.243647125E0,8.058844507E-2,3.340005130E-2,-1.261730865E-2
4.265407125E0,8.300758153E-2,3.585816920E-2,-1.260489505E-2
4.287164125E0,8.292217553E-2,3.088676371E-2,-8.878249675E-3
4.308924125E0,8.414317667E-2,3.582502529E-2,-1.016211417E-2
4.330683125E0,8.905945718E-2,3.581478819E-2,-1.123046689E-2
4.352442125E0,8.162721992E-2,3.580341861E-2,-9.027170017E-3
4.374201125E0,8.657670021E-2,3.333573416E-2,-1.003810577E-2
4.395960125E0,8.534079045E-2,3.456875309E-2,-1.130479854E-2
4.417714125E0,8.653821051E-2,3.208629787E-2,-1.000905316E-2
4.439473125E0,8.400824666E-2,3.700935468E-2,-8.986512199E-3
4.461238125E0,8.036184311E-2,3.454912454E-2,-1.023793127E-2
4.482991125E0,8.409976959E-2,3.455345333E-2,-1.374955941E-2
4.504786125E0,8.783658594E-2,3.456115723E-2,-1.726021059E-2
4.526545125E0,8.760727942E-2,3.450626135E-2,-7.621227764E-3
4.548304125E0,8.521813154E-2,3.452343494E-2,-1.130405534E-2
4.570063125E0,8.774945140E-2,3.577538952E-2,-1.487801690E-2
4.591805125E0,8.516523242E-2,3.450208530E-2,-1.010061987E-2
4.613578125E0,8.267439902E-2,3.325617313E-2,-8.936739527E-3
4.635340125E0,8.275390416E-2,3.697720915E-2,-1.504564099E-2
4.657099125E0,8.279174566E-2,3.451239690E-2,-1.739804819E-2
4.678852125E0,8.754456788E-2,3.446788713E-2,-1.123625506E-2
4.700617125E0,8.632165194E-2,3.446591273E-2,-1.247586496E-2
4.722376125E0,8.384040743E-2,3.569132835E-2,-1.257417072E-2
4.744142125E0,8.502118289E-2,3.567201644E-2,-1.133632101E-2
4.765925125E0,8.259546012E-2,3.567732126E-2,-1.381471753E-2
4.787672125E0,8.620660007E-2,3.441896662E-2,-1.127306186E-2
4.809444125E0,8.008825779E-2,3.566559032E-2,-1.267787907E-2
4.831202125E0,8.747159690E-2,3.318765387E-2,-1.361992490E-2
4.852961125E0,8.873252571E-2,3.566442430E-2,-1.605193876E-2
4.874705125E0,9.226489067E-2,3.685772419E-2,-9.953591973E-3
4.896479125E0,8.623228222E-2,3.440807760E-2,-1.609375328E-2
4.918238125E0,8.488433808E-2,3.437860310E-2,-1.130887307E-2
4.939998125E0,8.854854852E-2,3.313208371E-2,-1.117711328E-2
4.961756125E0,8.485927433E-2,3.437018767E-2,-1.130840741E-2
4.983514125E0,8.495486528E-2,3.191358596E-2,-1.607226580E-2
5.005276125E0,8.360604197E-2,3.558686376E-2,-1.257808320E-2
5.027033125E0,8.544770628E-2,3.337543085E-2,-1.487554424E-2
5.048792125E0,8.663272113E-2,3.459834680E-2,-1.366465259E-2
5.070582125E0,8.283586055E-2,3.581088409E-2,-8.976690471E-3
5.092315125E0,8.665820211E-2,3.460058942E-2,-1.607391611E-2
5.114100125E0,8.531349152E-2,3.457203135E-2,-1.128912531E-2
5.135862125E0,7.917089015E-2,3.457075357E-2,-1.266610902E-2
5.157618125E0,8.407284319E-2,3.208630159E-2,-1.247293223E-2
5.179375125E0,8.524852246E-2,3.330482170E-2,-1.126223337E-2
5.201136125E0,8.653680980E-2,3.578899428E-2,-1.489867177E-2
5.222895125E0,8.893109113E-2,3.329764307E-2,-1.236352976E-2
5.244669125E0,8.517372608E-2,3.575497866E-2,-1.011315826E-2
5.266424125E0,8.278946579E-2,3.329765424E-2,-1.374013536E-2
5.288172125E0,8.759425581E-2,3.697438911E-2,-1.007308438E-2
5.309931125E0,8.395850658E-2,3.204434738E-2,-1.126804482E-2
5.331690125E0,8.388858289E-2,3.696745262E-2,-1.017654315E-2
5.353480125E0,8.640576154E-2,3.697681427E-2,-1.372221764E-2
5.375210125E0,8.402713388E-2,3.328619152E-2,-1.732048020E-2
5.396998125E0,8.385508507E-2,3.571765870E-2,-1.014805399E-2
5.418757125E0,7.895912975E-2,3.201719746E-2,-1.020078454E-2
5.440516125E0,8.506943285E-2,3.323463723E-2,-1.005795319E-2
5.462275125E0,8.636566997E-2,3.077198751E-2,-1.358212996E-2
5.484022125E0,8.502007276E-2,3.445001692E-2,-1.008675154E-2
5.505784125E0,8.869487792E-2,3.196883947E-2,-9.927259758E-3
5.527553125E0,8.505582809E-2,3.568943217E-2,-1.372889709E-2
5.549311125E0,8.502454311E-2,3.444442898E-2,-1.249578502E-2
5.571087125E0,7.998811454E-2,3.565286845E-2,-7.842326537E-3
5.592829125E0,8.252923936E-2,3.566552326E-2,-1.259355154E-2
5.614588125E0,8.740013838E-2,3.441004083E-2,-1.122385357E-2
5.636360125E0,8.369354904E-2,3.316729888E-2,-1.129852887E-2
5.658137125E0,8.733101934E-2,3.315085173E-2,-9.990221821E-3
5.679897125E0,8.607151359E-2,3.561466560E-2,-1.008053031E-2
5.701655125E0,8.611970395E-2,3.068142571E-2,-1.117242593E-2
5.723415125E0,8.241445571E-2,3.562425449E-2,-1.138840802E-2
5.745173125E0,8.731064200E-2,3.437449783E-2,-1.122348569E-2
5.766932125E0,8.113908023E-2,3.684050590E-2,-1.145198382E-2
5.788692125E0,8.487677574E-2,3.437638655E-2,-1.370193809E-2
5.810451125E0,8.489833772E-2,3.561768681E-2,-1.493498124E-2
5.832209125E0,9.096081555E-2,3.558978811E-2,-1.235365961E-2
5.853969125E0,8.488406241E-2,3.436860815E-2,-1.611227542E-2
5.875746125E0,8.103438467E-2,3.679946065E-2,-1.024846826E-2
5.897486125E0,8.598386496E-2,3.433177620E-2,-1.125940401E-2
5.919276125E0,8.475977927E-2,3.680484369E-2,-1.255463995E-2
5.941035125E0,7.858574390E-2,3.309141099E-2,-1.143632364E-2
5.962794125E0,8.712632209E-2,3.430450335E-2,-1.001883484E-2
5.984547125E0,8.465525508E-2,3.306294605E-2,-1.005967148E-2
6.006299125E0,8.480066061E-2,3.680602089E-2,-1.737324335E-2
6.028072125E0,8.394996077E-2,3.328935802E-2,-1.128356997E-2
6.049830125E0,8.024220914E-2,3.452023864E-2,-1.141481102E-2
6.071580125E0,8.150541782E-2,3.452596813E-2,-1.378954109E-2
6.093349125E0,8.269988000E-2,3.822406754E-2,-1.383937709E-2
6.115107125E0,8.390560001E-2,3.327022493E-2,-1.248747669E-2
6.136860125E0,8.759579808E-2,3.450064734E-2,-1.361825410E-2
6.158626125E0,8.256074041E-2,3.447118402E-2,-8.937363513E-3
6.180383125E0,8.008622378E-2,3.693932667E-2,-9.062839672E-3
6.202143125E0,8.513797075E-2,3.573211655E-2,-1.492126100E-2
6.223933125E0,8.631361276E-2,3.324481472E-2,-1.242068782E-2
6.245692125E0,8.876816183E-2,3.571182862E-2,-1.361329388E-2
6.267428125E0,8.625812829E-2,3.816954419E-2,-1.253423281E-2
6.289210125E0,8.135392517E-2,3.446486592E-2,-1.258737128E-2
6.310969125E0,8.862106502E-2,3.690492734E-2,-8.823364042E-3
6.332728125E0,8.498775214E-2,3.938970715E-2,-1.259718928E-2
6.354487125E0,8.261569589E-2,3.446431831E-2,-1.616737805E-2
6.376240125E0,8.745729923E-2,3.444108739E-2,-1.362017915E-2
6.398006125E0,8.251845837E-2,3.443895653E-2,-1.255278476E-2
6.419764125E0,8.867259324E-2,3.319653496E-2,-1.355817262E-2
6.441523125E0,8.862201124E-2,3.441618755E-2,-1.238229126E-2
6.463290125E0,8.859858662E-2,3.564305976E-2,-1.241088565E-2
6.485041125E0,8.361019939E-2,3.686276823E-2,-1.016675029E-2
6.506818125E0,8.732098341E-2,3.315512836E-2,-1.118364837E-2
6.528572125E0,8.359295875E-2,3.190803528E-2,-1.005368493E-2
6.550349125E0,8.244662732E-2,3.439742327E-2,-1.496421546E-2
6.572110125E0,8.725631982E-2,3.560098633E-2,-1.124126185E-2
6.593867125E0,8.367463201E-2,3.686465696E-2,-1.619181223E-2
6.615620125E0,8.477005363E-2,3.435792774E-2,-1.007698383E-2
6.637379125E0,8.244813234E-2,3.068107180E-2,-1.608488522E-2
6.659144125E0,8.239408582E-2,3.313772753E-2,-1.493657101E-2
6.680903125E0,8.224062622E-2,3.557250649E-2,-8.968842216E-3
6.702662125E0,8.347925544E-2,3.310162574E-2,-8.878028020E-3
6.724421125E0,8.722407371E-2,3.310843557E-2,-1.238987967E-2
6.746180125E0,8.595402539E-2,3.433337063E-2,-1.124792360E-2
6.767949125E0,8.105026931E-2,3.433622792E-2,-1.259027328E-2
6.789698125E0,8.596219867E-2,3.433196619E-2,-1.245285384E-2
6.811487125E0,8.841826022E-2,3.185564652E-2,-1.232762169E-2
6.833246125E0,8.584462851E-2,3.553439304E-2,-8.866852149E-3
6.855006125E0,8.094444126E-2,3.430128470E-2,-1.018116996E-2
6.876765125E0,8.712398261E-2,3.306481242E-2,-1.239135116E-2
6.898524125E0,7.856754959E-2,3.431573138E-2,-1.506995969E-2
6.920284125E0,8.339012414E-2,3.428803384E-2,-1.131834276E-2
6.942037125E0,8.334971964E-2,3.303955123E-2,-1.008506119E-2
6.963791125E0,8.207534999E-2,3.302701563E-2,-8.914280683E-3
6.985560125E0,8.452840894E-2,3.549280390E-2,-1.010714192E-2
7.007338125E0,8.092544228E-2,3.550923616E-2,-1.503027044E-2
7.029078125E0,8.500632644E-2,3.816593066E-2,-1.256144233E-2
7.050837125E0,8.380242437E-2,3.569773212E-2,-1.374427974E-2
7.072609125E0,8.370248973E-2,3.690790012E-2,-1.015796512E-2
7.094385125E0,8.623914421E-2,3.692494705E-2,-1.370369736E-2
7.116144125E0,8.364325017E-2,3.441870958E-2,-7.691805717E-3
7.137903125E0,8.132804930E-2,3.568704426E-2,-1.501801517E-2
7.159645125E0,8.734621108E-2,3.564897180E-2,-1.002767030E-2
7.181423125E0,8.610590547E-2,3.070090525E-2,-8.744444698E-3
7.203181125E0,8.488647640E-2,3.317480907E-2,-1.004007924E-2
7.224940125E0,8.738044649E-2,3.936048970E-2,-1.372658275E-2
7.246699125E0,7.871452719E-2,3.687895462E-2,-1.029616594E-2
7.268450125E0,8.245742321E-2,3.194105998E-2,-1.249027718E-2
7.290217125E0,8.617599308E-2,2.823550627E-2,-1.350763440E-2
7.311976125E0,8.161453903E-2,2.714763582E-2,1.901054233E-1
7.333721750E0,8.334596455E-2,3.344485909E-2,1.659019738E-1
7.355481750E0,8.625014126E-2,4.926190525E-2,-2.242213488E-2
7.377243750E0,1.450020224E-1,5.971545354E-2,9.350739419E-2
7.399029750E0,9.804068804E-1,9.385652095E-2,-4.022445679E-1
7.420788750E0,1.097150445E0,7.454022169E-1,-1.038204312E0
7.442546750E0,2.258564234E0,1.419671774E0,1.795320064E-1
7.464287750E0,3.327020168E0,2.010244608E0,2.055937767E0
7.486065750E0,3.034689188E0,5.771503448E0,3.218286037E0
7.507814750E0,2.261497021E0,9.365182877E0,2.291651011E0
7.529584750E0,3.277306855E-1,1.008642101E1,1.133899212E0
7.551342750E0,-6.719352603E-1,1.051716328E1,1.072048664E0
7.573101750E0,3.558404446E-1,1.046710682E1,1.058525085E0
7.594860750E0,2.416660547E0,1.034121227E1,3.065482080E-1
7.616620750E0,3.260433674E0,1.223732662E1,-4.157386422E-1
7.638378750E0,2.630957127E0,1.179875755E1,-1.679412484E0
7.660153750E0,1.922447681E0,1.133789921E1,-2.920680761E0
7.681896750E0,8.376923203E-1,8.683203697E0,-2.083009958E0
7.703685750E0,9.223179817E-1,7.123477459E0,-1.354471564E0
7.725445750E0,1.643683314E0,6.487781048E0,-5.616397262E-1
7.747203750E0,2.326289415E0,4.952996254E0,-4.244826138E-1
7.768943750E0,3.019088268E0,3.160778522E0,-1.567370772E0
7.790721750E0,2.438237906E0,2.678813457E0,-1.643769979E0
7.812481750E0,1.554485083E0,2.533771992E0,-7.201289535E-1
7.834240750E0,1.558253169E0,2.628160238E0,-3.593382835E-1
7.855985750E0,1.977487206E0,1.559729934E0,-5.788720250E-1
7.877759750E0,2.000174761E0,7.263109684E-1,-5.894221067E-1
7.899518750E0,1.400686741E0,2.540361881E-1,-1.639022529E-1
7.921276750E0,7.857995629E-1,-1.569322795E-1,1.127317399E-1
7.943036750E0,8.797428608E-1,4.277785718E-1,-2.583584487E-1
7.964820750E0,1.063977361E0,2.517329752E-1,-3.818010688E-1
7.986553750E0,7.471542954E-1,-3.712526560E-1,1.888564415E-2
8.008329750E0,6.140285134E-1,-4.877506793E-1,1.178628132E-1
8.030101750E0,1.036044836E0,1.845695823E-1,-2.544834614E-1
8.051855750E0,2.681723237E-1,-1.553891748E-1,-7.535313815E-2
8.073619750E0,1.404400766E-1,3.880468607E-1,-8.525424451E-2
8.095378750E0,1.915796548E-1,3.394595087E-1,2.210462987E-1
8.117138750E0,2.604293227E-1,-1.411786377E-1,2.676483095E-1
8.138897750E0,3.074868619E-1,-3.476311564E-1,7.596940547E-2
8.160650750E0,2.374728471E-1,-6.163302343E-3,-2.736812830E-1
8.182409750E0,1.465768665E-1,2.470321506E-1,-2.747473419E-1
8.204174750E0,1.108918265E-1,1.482162029E-1,-3.120847978E-2
8.225934750E0,2.508157492E-1,-1.087522805E-1,-2.386428416E-2
8.247704750E0,1.444099545E-1,-3.280108571E-1,-1.086436212E-1
8.269475750E0,6.961565465E-2,-6.807337049E-3,-1.300927401E-1
8.291210750E0,6.213061884E-2,7.850707322E-2,7.629239559E-2
8.313000750E0,1.958629489E-1,-3.783744574E-2,1.104013622E-1
8.334758750E0,2.877334952E-1,-5.745748430E-2,7.243160903E-2
8.356496750E0,1.431578696E-1,-1.202937067E-1,6.740830839E-2
8.378276750E0,7.298150565E-3,-3.398154378E-1,3.605544567E-2
8.400035750E0,1.192755178E-1,-3.921230435E-1,-1.247660294E-1
