"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.109812000E0,-1.287464523E1,-2.469142151E1,3.802318954E1
1.131601000E0,-1.284878254E1,-2.469629478E1,3.802878571E1
1.153360000E0,-1.284129906E1,-2.466779518E1,3.804980087E1
1.175119000E0,-1.286488914E1,-2.459725571E1,3.808748245E1
1.196859000E0,-1.286750698E1,-2.461759949E1,3.807344437E1
1.218637000E0,-1.286589050E1,-2.461802292E1,3.807372284E1
1.240396000E0,-1.283675671E1,-2.463734055E1,3.807105637E1
1.262143000E0,-1.282911491E1,-2.460296440E1,3.809585571E1
1.283901000E0,-1.283772945E1,-2.454768753E1,3.812860107E1
1.305674000E0,-1.283630562E1,-2.454771423E1,3.812906647E1
1.327433000E0,-1.285071945E1,-2.452459526E1,3.813907623E1
1.349192000E0,-1.285091877E1,-2.453768730E1,3.813058853E1
1.370952000E0,-1.286069870E1,-2.450133514E1,3.815066147E1
1.392720000E0,-1.284629822E1,-2.447584915E1,3.817186737E1
1.414469000E0,-1.280606365E1,-2.449053383E1,3.817596817E1
1.436258000E0,-1.279493332E1,-2.446333313E1,3.819713593E1
1.458017000E0,-1.279185772E1,-2.447159004E1,3.819288254E1
1.479782000E0,-1.281393814E1,-2.440211105E1,3.822991180E1
1.501535000E0,-1.280150604E1,-2.443583488E1,3.821253204E1
1.523294000E0,-1.277171516E1,-2.444026184E1,3.821967316E1
1.545053000E0,-1.272285271E1,-2.444329643E1,3.823402786E1
1.566812000E0,-1.270876122E1,-2.444939995E1,3.823481369E1
1.588582000E0,-1.271630573E1,-2.446168709E1,3.822444534E1
1.610332000E0,-1.272129059E1,-2.449457932E1,3.820170593E1
1.632079000E0,-1.273134232E1,-2.448528290E1,3.820432663E1
1.653849000E0,-1.271142387E1,-2.449558640E1,3.820435333E1
1.675608000E0,-1.269283581E1,-2.446488571E1,3.823019028E1
1.697393000E0,-1.266665173E1,-2.446523476E1,3.823865509E1
1.719152000E0,-1.266111469E1,-2.446275711E1,3.824207687E1
1.740915000E0,-1.266741753E1,-2.447495651E1,3.823217392E1
1.762663000E0,-1.268353462E1,-2.444986534E1,3.824288177E1
1.784423000E0,-1.271074581E1,-2.436462021E1,3.828822708E1
1.806193000E0,-1.270510292E1,-2.434391785E1,3.830326462E1
1.827951000E0,-1.267289829E1,-2.435116577E1,3.830932999E1
1.849710000E0,-1.265227699E1,-2.437568474E1,3.830054474E1
1.871469000E0,-1.267799377E1,-2.430559921E1,3.833656693E1
1.893220000E0,-1.269318390E1,-2.427317047E1,3.835209274E1
1.914988000E0,-1.268149948E1,-2.429557228E1,3.834177399E1
1.936747000E0,-1.267447186E1,-2.428289032E1,3.835211563E1
1.958506000E0,-1.266956425E1,-2.425787354E1,3.836957169E1
1.980262000E0,-1.267553711E1,-2.423858643E1,3.837978745E1
2.002049000E0,-1.266525459E1,-2.427040482E1,3.836307526E1
2.023800000E0,-1.265699196E1,-2.433920288E1,3.832218552E1
2.045572000E0,-1.265663052E1,-2.435102081E1,3.831479263E1
2.067332000E0,-1.263478279E1,-2.435264969E1,3.832097626E1
2.089097000E0,-1.260122108E1,-2.438669014E1,3.831037903E1
2.111028125E0,-1.257427788E1,-2.441757965E1,3.829954529E1
2.132788125E0,-1.255460930E1,-2.444694519E1,3.828726959E1
2.154546125E0,-1.254718208E1,-2.445713615E1,3.828319550E1
2.176295125E0,-1.256357002E1,-2.440548706E1,3.831077576E1
2.198065125E0,-1.256189251E1,-2.440626526E1,3.831082153E1
2.219823125E0,-1.255352020E1,-2.440018463E1,3.831744385E1
2.241583125E0,-1.253008556E1,-2.441610527E1,3.831497192E1
2.263342125E0,-1.252988625E1,-2.439084053E1,3.833112335E1
2.285108125E0,-1.254205513E1,-2.435187721E1,3.835191727E1
2.306890125E0,-1.253636360E1,-2.436284828E1,3.834680939E1
2.328649125E0,-1.254798603E1,-2.432766724E1,3.836533356E1
2.350408125E0,-1.254767418E1,-2.431633568E1,3.837262726E1
2.372167125E0,-1.257003212E1,-2.424476433E1,3.841057205E1
2.393928125E0,-1.253625774E1,-2.428648758E1,3.839524841E1
2.415685125E0,-1.250831890E1,-2.431311226E1,3.838751602E1
2.437444125E0,-1.249820232E1,-2.432854462E1,3.838102722E1
2.459203125E0,-1.249244499E1,-2.433997154E1,3.837565231E1
2.480959125E0,-1.248895359E1,-2.436421585E1,3.836140442E1
2.502721125E0,-1.249405575E1,-2.434501839E1,3.837192917E1
2.524494125E0,-1.251781464E1,-2.427598381E1,3.840790939E1
2.546240125E0,-1.250195885E1,-2.428540802E1,3.840711212E1
2.568029125E0,-1.248085785E1,-2.430177689E1,3.840361786E1
2.589788125E0,-1.247099781E1,-2.432458115E1,3.839239120E1
2.611547125E0,-1.247221470E1,-2.432213974E1,3.839353561E1
2.633282125E0,-1.245963669E1,-2.436307526E1,3.837166214E1
2.655066125E0,-1.243883991E1,-2.440610695E1,3.835105896E1
2.676814125E0,-1.241266155E1,-2.441563988E1,3.835347366E1
2.698583125E0,-1.241187096E1,-2.438287354E1,3.837456131E1
2.720342125E0,-1.241374969E1,-2.437219238E1,3.838074493E1
2.742101125E0,-1.240946865E1,-2.439345932E1,3.836861801E1
2.763860125E0,-1.243724537E1,-2.430643845E1,3.841481781E1
2.785621125E0,-1.241530228E1,-2.435135269E1,3.839346313E1
2.807378125E0,-1.243866253E1,-2.428314781E1,3.842908859E1
2.829138125E0,-1.240056705E1,-2.431532478E1,3.842105103E1
2.850927125E0,-1.239378548E1,-2.431225586E1,3.842518616E1
2.872662125E0,-1.240913296E1,-2.429044724E1,3.843402100E1
2.894445125E0,-1.239789104E1,-2.434524918E1,3.840295792E1
2.916204125E0,-1.237744236E1,-2.439637375E1,3.837711334E1
2.937964125E0,-1.236426544E1,-2.441451454E1,3.836981201E1
2.959722125E0,-1.236705303E1,-2.437277794E1,3.839545059E1
2.981489125E0,-1.236278343E1,-2.435253334E1,3.840966415E1
3.003240125E0,-1.233594894E1,-2.438949394E1,3.839482498E1
3.025001125E0,-1.231762505E1,-2.447688293E1,3.834507370E1
3.046758125E0,-1.230760479E1,-2.450192070E1,3.833229828E1
3.068538125E0,-1.228899956E1,-2.450997925E1,3.833311462E1
3.090277125E0,-1.225684643E1,-2.453118515E1,3.832984543E1
3.112035125E0,-1.223356628E1,-2.453564453E1,3.833442688E1
3.133826125E0,-1.221469688E1,-2.454645157E1,3.833352661E1
3.155585125E0,-1.222334385E1,-2.451831245E1,3.834878159E1
3.177331125E0,-1.223854160E1,-2.448394775E1,3.836587143E1
3.199102125E0,-1.223805809E1,-2.447776222E1,3.836997986E1
3.220861125E0,-1.221723747E1,-2.448963356E1,3.836904144E1
3.242620125E0,-1.218850327E1,-2.449433327E1,3.837517548E1
3.264364125E0,-1.221116924E1,-2.442369461E1,3.841298676E1
3.286127125E0,-1.220073986E1,-2.446021461E1,3.839304352E1
3.307897125E0,-1.219488430E1,-2.449956512E1,3.836980820E1
3.329657125E0,-1.219281292E1,-2.451020432E1,3.836367035E1
3.351415125E0,-1.220110989E1,-2.446611023E1,3.838916779E1
3.373177125E0,-1.219483089E1,-2.444094086E1,3.840719986E1
3.394952125E0,-1.218034363E1,-2.445089340E1,3.840546036E1
3.416723125E0,-1.213413620E1,-2.453408623E1,3.836701202E1
3.438483125E0,-1.212695789E1,-2.456213188E1,3.835134125E1
3.460241125E0,-1.211865425E1,-2.457942772E1,3.834288025E1
3.482000125E0,-1.210207272E1,-2.460701752E1,3.833041763E1
3.503759125E0,-1.208607769E1,-2.461265182E1,3.833185196E1
3.525499125E0,-1.206727409E1,-2.462422943E1,3.833033371E1
3.547277125E0,-1.206587029E1,-2.460181808E1,3.834516907E1
3.569033125E0,-1.207575512E1,-2.456740952E1,3.836411667E1
3.590795125E0,-1.208101845E1,-2.455768013E1,3.836867523E1
3.612554125E0,-1.207746983E1,-2.456612396E1,3.836438370E1
3.634313125E0,-1.206562233E1,-2.457479858E1,3.836256027E1
3.656072125E0,-1.208890533E1,-2.450405121E1,3.840047073E1
3.677834125E0,-1.206190872E1,-2.453627396E1,3.838837814E1
3.699622125E0,-1.205812931E1,-2.453600502E1,3.838973999E1
3.721381125E0,-1.204049301E1,-2.455914116E1,3.838049316E1
3.743139125E0,-1.203495979E1,-2.457305336E1,3.837331009E1
3.764901125E0,-1.206513882E1,-2.448741341E1,3.841855240E1
3.786647125E0,-1.203993988E1,-2.452523994E1,3.840232849E1
3.808417125E0,-1.202511501E1,-2.454912186E1,3.839171219E1
3.830175125E0,-1.199856853E1,-2.456864929E1,3.838752747E1
3.851934125E0,-1.199705601E1,-2.454922295E1,3.840042114E1
3.873702125E0,-1.200267792E1,-2.452647400E1,3.841320038E1
3.895452125E0,-1.197954845E1,-2.457773399E1,3.838764954E1
3.917211125E0,-1.196032238E1,-2.461218834E1,3.837156677E1
3.938970125E0,-1.193704128E1,-2.464500046E1,3.835775375E1
3.960729125E0,-1.191447544E1,-2.466533279E1,3.835169983E1
3.982519125E0,-1.189680862E1,-2.467245674E1,3.835260010E1
4.004278125E0,-1.191605186E1,-2.460569382E1,3.838950348E1
4.026037125E0,-1.191385365E1,-2.460534286E1,3.839040375E1
4.047797125E0,-1.191079521E1,-2.462303925E1,3.838000870E1
4.069554125E0,-1.189145565E1,-2.465480995E1,3.836560440E1
4.091314125E0,-1.188569450E1,-2.465076828E1,3.836999893E1
4.113073125E0,-1.186070442E1,-2.467060852E1,3.836497498E1
4.134832125E0,-1.184519291E1,-2.467797661E1,3.836502838E1
4.156591125E0,-1.186862278E1,-2.461091805E1,3.840084457E1
4.178350125E0,-1.188077736E1,-2.458553123E1,3.841333771E1
4.200104125E0,-1.187747955E1,-2.459348106E1,3.840927505E1
4.221863125E0,-1.185633564E1,-2.463402367E1,3.838982391E1
4.243628125E0,-1.185647583E1,-2.461230087E1,3.840371704E1
4.265381125E0,-1.185709286E1,-2.458684349E1,3.841982269E1
4.287176125E0,-1.183925724E1,-2.462862206E1,3.839855576E1
4.308935125E0,-1.183425713E1,-2.464993286E1,3.838642883E1
4.330694125E0,-1.183331299E1,-2.467673492E1,3.836948395E1
4.352453125E0,-1.185692120E1,-2.460857391E1,3.840596008E1
4.374195125E0,-1.185032845E1,-2.458121872E1,3.842550659E1
4.395968125E0,-1.183569336E1,-2.458438301E1,3.842800140E1
4.417730125E0,-1.178697777E1,-2.466323090E1,3.839242935E1
4.439489125E0,-1.177340698E1,-2.470585823E1,3.836918259E1
4.461242125E0,-1.176785851E1,-2.472735977E1,3.835702515E1
4.483007125E0,-1.174473763E1,-2.478420258E1,3.832741928E1
4.504766125E0,-1.172636318E1,-2.479459572E1,3.832632065E1
4.526532125E0,-1.170191383E1,-2.480059242E1,3.832991409E1
4.548315125E0,-1.168766022E1,-2.479666328E1,3.833680344E1
4.570062125E0,-1.167866898E1,-2.481914711E1,3.832498932E1
4.591834125E0,-1.168942833E1,-2.479457092E1,3.833761597E1
4.613592125E0,-1.169356537E1,-2.478629112E1,3.834170532E1
4.635351125E0,-1.168252373E1,-2.479301071E1,3.834072495E1
4.657095125E0,-1.170438099E1,-2.472529030E1,3.837778091E1
4.678869125E0,-1.166635990E1,-2.477288628E1,3.835865784E1
4.700628125E0,-1.166145134E1,-2.476735306E1,3.836371613E1
4.722388125E0,-1.165153885E1,-2.478751755E1,3.835371780E1
4.744146125E0,-1.166061497E1,-2.476165962E1,3.836764145E1
4.765904125E0,-1.166500378E1,-2.472101021E1,3.839251709E1
4.787666125E0,-1.163864517E1,-2.473923492E1,3.838877869E1
4.809423125E0,-1.161529827E1,-2.476151276E1,3.838148880E1
4.831182125E0,-1.160338211E1,-2.477446747E1,3.837673950E1
4.852972125E0,-1.161135769E1,-2.473497772E1,3.839978409E1
4.874705125E0,-1.160742188E1,-2.474062729E1,3.839733505E1
4.896490125E0,-1.160785103E1,-2.473175621E1,3.840292740E1
4.918252125E0,-1.158125496E1,-2.477583694E1,3.838252640E1
4.940008125E0,-1.155718803E1,-2.479908371E1,3.837477112E1
4.961765125E0,-1.153550148E1,-2.481680298E1,3.836984253E1
4.983526125E0,-1.153481865E1,-2.480760956E1,3.837599564E1
5.005285125E0,-1.152946854E1,-2.481785393E1,3.837098312E1
5.027059125E0,-1.152520275E1,-2.482363701E1,3.836851120E1
5.048814125E0,-1.153516769E1,-2.477813530E1,3.839492416E1
5.070562125E0,-1.151977444E1,-2.479570770E1,3.838820648E1
5.092321125E0,-1.154297829E1,-2.472749138E1,3.842521667E1
5.114080125E0,-1.153404713E1,-2.472718239E1,3.842808914E1
5.135870125E0,-1.151964188E1,-2.475339890E1,3.841553116E1
5.157600125E0,-1.151609802E1,-2.474915695E1,3.841932678E1
5.179388125E0,-1.152206898E1,-2.472381210E1,3.843386078E1
5.201147125E0,-1.154812336E1,-2.465647888E1,3.846927643E1
5.222906125E0,-1.153414249E1,-2.466896057E1,3.846546555E1
5.244665125E0,-1.150074863E1,-2.471331406E1,3.844699860E1
5.266412125E0,-1.147735405E1,-2.474653625E1,3.843261337E1
5.288174125E0,-1.145971870E1,-2.477196121E1,3.842149353E1
5.309943125E0,-1.145019150E1,-2.479129410E1,3.841186905E1
5.331701125E0,-1.144222260E1,-2.480901718E1,3.840279388E1
5.353477125E0,-1.146214390E1,-2.473973846E1,3.844152451E1
5.375219125E0,-1.143921471E1,-2.477683449E1,3.842444992E1
5.396978125E0,-1.141510868E1,-2.480127716E1,3.841586304E1
5.418750125E0,-1.138979816E1,-2.483465576E1,3.840180206E1
5.440527125E0,-1.138343334E1,-2.484660530E1,3.839595795E1
5.462287125E0,-1.137859917E1,-2.485959625E1,3.838898468E1
5.484045125E0,-1.138743782E1,-2.483528709E1,3.840209579E1
5.505805125E0,-1.141030502E1,-2.476819801E1,3.843862152E1
5.527563125E0,-1.140324974E1,-2.476847839E1,3.844053650E1
5.549322125E0,-1.138675976E1,-2.477665329E1,3.844015884E1
5.571082125E0,-1.137114620E1,-2.480307007E1,3.842773438E1
5.592841125E0,-1.139225578E1,-2.473471260E1,3.846553421E1
5.614599125E0,-1.138350677E1,-2.474223518E1,3.846327591E1
5.636359125E0,-1.136341476E1,-2.476597595E1,3.845393753E1
5.658136125E0,-1.133472729E1,-2.479777527E1,3.844190979E1
5.679876125E0,-1.133432198E1,-2.477559090E1,3.845632935E1
5.701666125E0,-1.135684109E1,-2.470696259E1,3.849383545E1
5.723425125E0,-1.133595181E1,-2.477617264E1,3.845547867E1
5.745184125E0,-1.132070923E1,-2.482064629E1,3.843127823E1
5.766937125E0,-1.130359459E1,-2.485400581E1,3.841475677E1
5.788689125E0,-1.131165504E1,-2.481382370E1,3.843835068E1
5.810462125E0,-1.129858303E1,-2.481507111E1,3.844138718E1
5.832220125E0,-1.128458023E1,-2.483358765E1,3.843354416E1
5.853970125E0,-1.127176857E1,-2.487218857E1,3.841234207E1
5.875739125E0,-1.125902176E1,-2.492197418E1,3.838380051E1
5.897497125E0,-1.124853134E1,-2.494523239E1,3.837176514E1
5.919250125E0,-1.124063396E1,-2.494281197E1,3.837565231E1
5.941016125E0,-1.121858883E1,-2.495318413E1,3.837536240E1
5.962773125E0,-1.120346069E1,-2.496330833E1,3.837319946E1
5.984533125E0,-1.122739029E1,-2.489654922E1,3.840954971E1
6.006323125E0,-1.124322605E1,-2.484489822E1,3.843835831E1
6.028082125E0,-1.123155975E1,-2.486183167E1,3.843082047E1
6.049818125E0,-1.121434593E1,-2.488629913E1,3.842000198E1
6.071600125E0,-1.119021416E1,-2.490679741E1,3.841375732E1
6.093359125E0,-1.121288109E1,-2.484103203E1,3.844971848E1
6.115118125E0,-1.119280243E1,-2.487780571E1,3.843178177E1
6.136877125E0,-1.117754650E1,-2.491054344E1,3.841501617E1
6.158630125E0,-1.116705322E1,-2.493458748E1,3.840246582E1
6.180396125E0,-1.117125320E1,-2.490865517E1,3.841806793E1
6.202154125E0,-1.116915894E1,-2.488972855E1,3.843094254E1
6.223913125E0,-1.114400387E1,-2.491650200E1,3.842089844E1
6.245680125E0,-1.111525917E1,-2.496120453E1,3.840020752E1
6.267431125E0,-1.110163403E1,-2.498125648E1,3.839110565E1
6.289208125E0,-1.109422207E1,-2.499551392E1,3.838396454E1
6.310962125E0,-1.107826328E1,-2.502147865E1,3.837165451E1
6.332739125E0,-1.106961250E1,-2.502448273E1,3.837218857E1
6.354500125E0,-1.105705261E1,-2.502980423E1,3.837234116E1
6.376257125E0,-1.106140232E1,-2.499837303E1,3.839157486E1
6.398010125E0,-1.107713699E1,-2.494810867E1,3.841972351E1
6.419769125E0,-1.106884003E1,-2.496499252E1,3.841115189E1
6.441534125E0,-1.106142998E1,-2.496040344E1,3.841626740E1
6.463293125E0,-1.105518055E1,-2.497172928E1,3.841070557E1
6.485052125E0,-1.106739426E1,-2.493811035E1,3.842902374E1
6.506811125E0,-1.107296944E1,-2.490295029E1,3.845021439E1
6.528570125E0,-1.107176399E1,-2.488397598E1,3.846284103E1
6.550339125E0,-1.104864883E1,-2.491318321E1,3.845057678E1
6.572088125E0,-1.105906105E1,-2.487528419E1,3.847211838E1
6.593877125E0,-1.108120346E1,-2.480703735E1,3.850978851E1
6.615636125E0,-1.104857826E1,-2.487352943E1,3.847626114E1
6.637396125E0,-1.102627182E1,-2.491689682E1,3.845459747E1
6.659155125E0,-1.100060272E1,-2.495434380E1,3.843766785E1
6.680914125E0,-1.098059750E1,-2.496440315E1,3.843685150E1
6.702674125E0,-1.099717712E1,-2.491499901E1,3.846415710E1
6.724427125E0,-1.097913647E1,-2.494128418E1,3.845227051E1
6.746181125E0,-1.096747398E1,-2.497494888E1,3.843374634E1
6.767950125E0,-1.095340538E1,-2.500461960E1,3.841846085E1
6.789728125E0,-1.091991711E1,-2.505467415E1,3.839538193E1
6.811468125E0,-1.090252113E1,-2.506639099E1,3.839267349E1
6.833227125E0,-1.089055252E1,-2.507651520E1,3.838946533E1
6.854999125E0,-1.088357162E1,-2.508438683E1,3.838629150E1
6.876775125E0,-1.089192200E1,-2.505246353E1,3.840477753E1
6.898534125E0,-1.089106750E1,-2.504829025E1,3.840773392E1
6.920293125E0,-1.088407707E1,-2.504955482E1,3.840889740E1
6.942035125E0,-1.086712837E1,-2.506204033E1,3.840554810E1
6.963813125E0,-1.085370731E1,-2.506592178E1,3.840681076E1
6.985571125E0,-1.087038326E1,-2.501350212E1,3.843625641E1
7.007330125E0,-1.086143684E1,-2.502799988E1,3.842935181E1
7.029089125E0,-1.087165451E1,-2.500118065E1,3.844391632E1
7.050840125E0,-1.087725830E1,-2.496872711E1,3.846341705E1
7.072607125E0,-1.086280346E1,-2.498139954E1,3.845926666E1
7.094366125E0,-1.084560680E1,-2.498476410E1,3.846194077E1
7.116111750E0,-1.092635822E1,-2.495638275E1,3.845751190E1
7.137871750E0,-1.103076363E1,-2.485268021E1,3.849484253E1
7.159633750E0,-1.111271286E1,-2.495392418E1,3.840567017E1
7.181419750E0,-1.114024925E1,-2.474122810E1,3.853508759E1
7.203178750E0,-1.096191788E1,-2.396051788E1,3.907577896E1
7.224936750E0,-1.157991982E1,-2.297933769E1,3.948471069E1
7.246677750E0,-1.321648216E1,-2.026617050E1,4.044493866E1
7.268455750E0,-1.711831093E1,-1.656954193E1,4.066447830E1
7.290204750E0,-2.442227554E1,-1.271774483E1,3.824915314E1
7.311974750E0,-3.053488541E1,-1.079817677E1,3.423750687E1
7.333732750E0,-3.905337906E1,-9.712776184E0,2.452919579E1
7.355491750E0,-4.385695267E1,-8.923299789E0,1.476919556E1
7.377250750E0,-4.467755890E1,-8.642097473E0,1.226442337E1
7.399010750E0,-4.638048553E1,-7.813183784E0,-2.998446941E0
7.420768750E0,-4.395589828E1,-8.932668686E0,-1.446626854E1
7.442543750E0,-3.674365616E1,-1.257069397E1,-2.670332718E1
7.464286750E0,-3.283233643E1,-1.422870541E1,-3.067194557E1
7.486075750E0,-2.374675941E1,-1.672369766E1,-3.711597443E1
7.507835750E0,-1.736306000E1,-1.816706085E1,-3.987064362E1
7.529593750E0,-1.160690594E1,-1.985122681E1,-4.113872528E1
7.551333750E0,-8.115699768E0,-2.149273491E1,-4.115074921E1
7.573111750E0,-3.532684326E0,-2.493354034E1,-3.983748245E1
7.594871750E0,-4.324741364E-1,-2.698178864E1,-3.863912964E1
7.616630750E0,2.130070210E0,-2.825305176E1,-3.766184235E1
7.638375750E0,4.840252876E0,-2.988353539E1,-3.612108231E1
7.660149750E0,5.585659027E0,-3.063103676E1,-3.537974548E1
7.681908750E0,6.782146454E0,-3.237348175E1,-3.357300186E1
7.703666750E0,7.003588676E0,-3.329760742E1,-3.260989761E1
7.725426750E0,6.884724140E0,-3.385919952E1,-3.205216980E1
7.747210750E0,7.534371376E0,-3.462252808E1,-3.107571793E1
7.768943750E0,7.763525009E0,-3.509084320E1,-3.048847008E1
7.790719750E0,7.344050407E0,-3.566470337E1,-2.992123032E1
7.812491750E0,7.261748791E0,-3.619572067E1,-2.929715538E1
7.834245750E0,7.300388813E0,-3.663820267E1,-2.873208618E1
7.856009750E0,7.394603729E0,-3.671308136E1,-2.861215591E1
7.877768750E0,7.677536011E0,-3.679924011E1,-2.842635536E1
7.899528750E0,7.661518097E0,-3.696322632E1,-2.821714783E1
7.921287750E0,7.246624470E0,-3.731522369E1,-2.786120224E1
7.943040750E0,7.061139584E0,-3.754074097E1,-2.760470200E1
7.964799750E0,7.204318047E0,-3.758432770E1,-2.750822258E1
7.986564750E0,7.636470795E0,-3.764187622E1,-2.731226540E1
8.008324750E0,7.736958504E0,-3.771619415E1,-2.718114471E1
8.030094750E0,7.662972450E0,-3.784712982E1,-2.701962280E1
8.051865750E0,7.619185448E0,-3.791166687E1,-2.694141769E1
8.073600750E0,7.532011986E0,-3.806010818E1,-2.675600052E1
8.095390750E0,7.518149376E0,-3.808946228E1,-2.671809387E1
8.117148750E0,7.380566597E0,-3.825563812E1,-2.651828575E1
8.138886750E0,7.263917923E0,-3.845291519E1,-2.626395226E1
8.160666750E0,7.243108749E0,-3.850369263E1,-2.619521332E1
8.182425750E0,6.942402840E0,-3.853695679E1,-2.622769547E1
8.204184750E0,6.918481350E0,-3.856314087E1,-2.619551086E1
8.225944750E0,6.698229790E0,-3.862598038E1,-2.616015244E1
8.247703750E0,6.475503445E0,-3.872528076E1,-2.606927490E1
8.269462750E0,6.234125614E0,-3.877698517E1,-2.605124664E1
8.291218750E0,6.236973286E0,-3.867070007E1,-2.620807648E1
8.312980750E0,6.224668980E0,-3.876615906E1,-2.606961441E1
