"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.118834000E0,1.531315613E-1,-9.729766846E-2,-9.816885681E0
1.138457000E0,1.645079041E-1,-1.125659180E-1,-9.834848328E0
1.158081000E0,1.730401611E-1,-1.318757629E-1,-9.801018677E0
1.177691000E0,1.586700439E-1,-1.639091492E-1,-9.818232880E0
1.197325000E0,1.550775146E-1,-1.681004333E-1,-9.817185059E0
1.216919000E0,1.580712891E-1,-1.588197327E-1,-9.814790039E0
1.236550000E0,1.483415222E-1,-1.664538574E-1,-9.827962646E0
1.256161000E0,1.450483704E-1,-1.574725342E-1,-9.802814941E0
1.275787000E0,1.369651794E-1,-2.107617188E-1,-9.818083191E0
1.295401000E0,1.249900818E-1,-1.913021851E-1,-9.784852295E0
1.315033000E0,1.342707825E-1,-1.616638184E-1,-9.811496887E0
1.334655000E0,1.550775146E-1,-1.035845947E-1,-9.801168365E0
1.354278000E0,1.469943237E-1,-1.288819885E-1,-9.812844086E0
1.373900000E0,1.733395386E-1,-1.583706665E-1,-9.813742218E0
1.393500000E0,1.851649475E-1,-1.423539734E-1,-9.831854553E0
1.413147000E0,1.451980591E-1,-1.270857239E-1,-9.786798248E0
1.432756000E0,1.240919495E-1,-1.360670471E-1,-9.802365875E0
1.452362000E0,1.231938171E-1,-1.567240906E-1,-9.796228638E0
1.471985000E0,1.148112488E-1,-1.511856079E-1,-9.803862762E0
1.491615000E0,1.465452576E-1,-1.598675537E-1,-9.804910583E0
1.511229000E0,1.472937012E-1,-1.495390320E-1,-9.810748444E0
1.530853000E0,1.576222229E-1,-1.588197327E-1,-9.805359650E0
1.550476000E0,1.604663086E-1,-1.395098877E-1,-9.793534241E0
1.570098000E0,1.616638184E-1,-1.499880981E-1,-9.803862762E0
1.589712000E0,1.417552185E-1,-1.785786438E-1,-9.795779572E0
1.609344000E0,1.326242065E-1,-1.535806274E-1,-9.791887665E0
1.628936000E0,1.445993042E-1,-1.481918335E-1,-9.806706848E0
1.648559000E0,1.613644409E-1,-1.444496155E-1,-9.786199493E0
1.668175000E0,1.669029236E-1,-1.631607056E-1,-9.815837860E0
1.687818000E0,1.568737793E-1,-1.651066589E-1,-9.815388794E0
1.707428000E0,1.742376709E-1,-1.507365417E-1,-9.819280701E0
1.727050000E0,1.447489929E-1,-1.490899658E-1,-9.804611206E0
1.746673000E0,1.568737793E-1,-1.523831177E-1,-9.821526031E0
1.766295000E0,1.216969299E-1,-1.550775146E-1,-9.793384552E0
1.785919000E0,1.224453735E-1,-1.559756470E-1,-9.826166382E0
1.805510000E0,1.425036621E-1,-1.242416382E-1,-9.794282684E0
1.825134000E0,1.598675537E-1,-1.254391479E-1,-9.829010468E0
1.844757000E0,1.643582153E-1,-1.365161133E-1,-9.824220428E0
1.864380000E0,1.520837402E-1,-1.691482544E-1,-9.819879456E0
1.883992000E0,1.598675537E-1,-1.685494995E-1,-9.824370117E0
1.903625000E0,1.387614441E-1,-1.493893433E-1,-9.808203735E0
1.923217000E0,1.362167358E-1,-1.492396545E-1,-9.828711090E0
1.942835000E0,1.306782532E-1,-1.628613281E-1,-9.833201752E0
1.962462000E0,1.492396545E-1,-1.701960754E-1,-9.827663269E0
1.982086000E0,1.571731567E-1,-1.595681763E-1,-9.829160156E0
2.001708000E0,1.612147522E-1,-1.395098877E-1,-9.811347198E0
2.021331000E0,1.631607056E-1,-1.398092651E-1,-9.820328522E0
2.040931000E0,1.410067749E-1,-1.766326904E-1,-9.813442841E0
2.060577000E0,1.420545959E-1,-1.739382935E-1,-9.820478210E0
2.080200000E0,1.558259583E-1,-1.308279419E-1,-9.842482452E0
2.099823000E0,1.404080200E-1,-1.248403931E-1,-9.828411713E0
2.119445000E0,1.610650635E-1,-1.525328064E-1,-9.822873230E0
2.139054000E0,1.481918335E-1,-1.709445190E-1,-9.828411713E0
2.158670000E0,1.537303162E-1,-1.405577087E-1,-9.814191284E0
2.178296000E0,1.194515991E-1,-1.005908203E-1,-9.855355682E0
2.197927000E0,-3.689826965E-1,1.875599670E-1,-9.840087433E0
2.217547000E0,-3.520678711E-1,7.813751221E-2,-9.832752686E0
2.237172000E0,1.662143555E0,-4.872367859E-1,-9.808652802E0
2.256774000E0,1.360670471E0,6.881190491E-1,-9.790390778E0
2.276397000E0,1.097517700E0,7.589218140E-2,-9.852661285E0
2.296020000E0,1.076561279E0,-8.134085083E-1,-9.701775055E0
2.315642000E0,-8.123606873E-1,3.367996216E-2,-9.965077515E0
2.335248000E0,-4.556524658E-1,2.278262329E-1,-1.052132080E1
2.354888000E0,-1.795067139E0,6.795867920E-1,-1.062625259E1
2.374510000E0,-1.053209839E0,-1.542991333E0,-1.061248123E1
2.394133000E0,3.326083374E-1,6.346801758E-1,-1.055185730E1
2.413726000E0,-6.155200195E-1,1.902244263E0,-1.351180206E1
2.433348000E0,1.134790192E0,2.680625610E0,-1.439481583E1
2.452971000E0,3.841461639E0,3.889212341E0,-1.457758575E1
2.472595000E0,6.994205475E0,3.343297577E0,-1.466799774E1
2.492218000E0,9.132658539E0,2.547702026E0,-1.557002197E1
2.511835000E0,8.226143646E0,6.429130554E-1,-1.659598846E1
2.531458000E0,9.527687073E0,-6.357279968E-1,-1.688533676E1
2.551086000E0,9.319020996E0,-5.201683044E-1,-1.600860992E1
2.570708000E0,1.198767151E1,-3.505709839E-1,-1.437460785E1
2.590320000E0,1.302291870E1,-5.011578369E-1,-1.200593353E1
2.609923000E0,1.319012100E1,-3.216810608E-1,-1.081471069E1
2.629547000E0,1.341884537E1,-8.475375366E-1,-9.595645752E0
2.649193000E0,1.242850479E1,-3.054847412E0,-7.840994568E0
2.668791000E0,1.228630051E1,-1.365909576E0,-5.426066437E0
2.688414000E0,1.110480743E1,-2.030228119E0,-3.419638824E0
2.708038000E0,8.034991150E0,-1.776805115E0,-2.381697235E0
2.727678000E0,3.825444946E0,-7.131170654E-1,-2.701731720E0
2.747284000E0,-5.117857361E-1,-5.771997070E-1,-1.478774872E0
2.766906000E0,-7.988887024E-1,1.053808594E0,7.869136047E-1
2.786507000E0,1.097218323E-1,3.923341370E-1,5.912704468E-1
2.806151000E0,1.745370483E-1,5.843847656E-1,4.565505981E-2
2.825775000E0,6.010002136E-1,9.258247375E-1,-4.076023865E-1
2.845398000E0,3.314108276E-1,8.370593262E-1,-3.302133179E-1
2.864990000E0,-4.101470947E-1,5.219645691E-1,-1.803749084E-1
2.884632000E0,-2.715203705E0,5.852080536E0,2.699621109E1
2.904235000E0,2.929408264E-1,6.138734436E-1,9.648934937E-1
2.923858000E0,1.888173523E0,1.002465363E0,3.093317413E0
2.943481000E0,1.162632294E0,1.859133911E0,6.371799774E0
2.963104000E0,9.113049316E-1,2.135608978E0,6.230643311E0
2.982709000E0,4.755610657E-1,3.265309753E0,4.717889099E0
3.002350000E0,4.790039062E-3,4.013603668E0,3.332220612E0
3.021967000E0,-1.619182892E0,4.228107605E0,4.333189087E0
3.041565000E0,-1.286424866E0,3.637136536E0,5.418582001E0
3.061187000E0,-8.508306885E-1,3.732338562E0,6.771768036E0
3.080809000E0,-1.847607880E0,4.261637878E0,7.336393890E0
3.100433000E0,-1.822460175E0,4.186943207E0,7.692653046E0
3.120056000E0,-2.007774811E0,3.487298126E0,8.023315430E0
3.139662000E0,-1.706900482E0,3.107088776E0,9.909842377E0
3.159282000E0,-2.323318634E0,2.980452118E0,1.119237534E1
3.178894000E0,-2.510878601E0,3.523373108E0,1.152797745E1
3.198516000E0,-1.360969849E0,2.559976501E0,1.097697327E1
3.218139000E0,-1.576521606E0,2.819836121E0,1.093820389E1
3.237759000E0,-3.429368591E-1,2.805765381E0,1.091679840E1
3.257384000E0,-8.297245789E-1,3.497327271E0,9.866133270E0
3.277007000E0,-1.522184601E0,2.973865814E0,1.039573196E1
3.296630000E0,-2.241738281E0,1.944905548E0,1.047731232E1
3.316252000E0,-2.642904053E0,1.049916687E0,1.080707657E1
3.335858000E0,-1.751058655E0,1.843266907E0,1.135299133E1
3.355499000E0,-7.423063660E-1,2.914439392E0,1.104089035E1
3.375095000E0,-8.144563293E-1,2.885699158E0,9.896520081E0
3.394714000E0,-1.622326355E0,3.117716675E0,1.006836273E1
3.414337000E0,-2.442770233E0,1.841021576E0,1.026864624E1
3.433950000E0,-3.736380157E0,1.901645508E0,9.189839630E0
3.453582000E0,-4.456981659E0,1.906734924E0,7.386838989E0
3.473204000E0,-4.749323730E0,1.607507172E0,5.978417816E0
3.492827000E0,-5.144202576E0,1.521436157E0,6.286028137E0
3.512451000E0,-4.575086060E0,1.628762970E0,9.698631592E0
3.532080000E0,-4.640799408E0,2.663411407E0,1.108295288E1
3.551696000E0,-4.923711090E0,2.785856781E0,9.666448517E0
3.571302000E0,-4.361031189E0,2.508184204E0,7.944878540E0
3.590944000E0,-4.776417389E0,3.551963654E0,7.128775635E0
3.610539000E0,-5.042563934E0,4.350403290E0,7.411387939E0
3.630188000E0,-4.756957855E0,3.821702728E0,8.251890106E0
3.649780000E0,-4.491110687E0,3.511547699E0,8.520431671E0
3.669402000E0,-4.803810425E0,3.407963104E0,8.069868622E0
3.689026000E0,-5.114713898E0,3.381019135E0,7.474107513E0
3.708647000E0,-4.515360260E0,3.609144745E0,8.189170532E0
3.728271000E0,-3.895948334E0,3.578907623E0,8.167914734E0
3.747893000E0,-4.267326050E0,3.363804932E0,7.932903442E0
3.767516000E0,-4.029620361E0,3.514691162E0,7.673941956E0
3.787139000E0,-4.658612366E0,3.269051971E0,7.725883942E0
3.806762000E0,-4.071832581E0,3.774251404E0,8.173453217E0
3.826384000E0,-3.749253387E0,3.386707306E0,8.056097260E0
3.846007000E0,-4.243375854E0,3.194506989E0,7.387886810E0
3.865600000E0,-4.571343842E0,3.143463135E0,7.703430634E0
