"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.197971000E0,9.050113708E-2,3.791799769E-2,-1.739435829E-2
2.219727000E0,8.794188499E-2,3.788503632E-2,-1.505397446E-2
2.241498000E0,8.792696148E-2,3.663512692E-2,-1.623107679E-2
2.263276000E0,8.908120543E-2,4.278897867E-2,-1.633821242E-2
2.285034000E0,9.276489168E-2,3.660485148E-2,-1.488918625E-2
2.306775000E0,8.907209337E-2,3.906658292E-2,-1.745893992E-2
2.328552000E0,9.030658007E-2,3.782586753E-2,-1.860139146E-2
2.350312000E0,9.018167108E-2,3.654941171E-2,-1.495924965E-2
2.372081000E0,8.888273686E-2,3.528804332E-2,-1.376095321E-2
2.393829000E0,8.759473264E-2,3.773790970E-2,-1.385215577E-2
2.415582000E0,9.370978177E-2,3.772149608E-2,-1.368063129E-2
2.437348000E0,8.875471354E-2,3.524315730E-2,-1.135196257E-2
2.459106000E0,8.871575445E-2,3.769631684E-2,-1.261362899E-2
2.480896000E0,9.240737557E-2,3.644933924E-2,-1.489235368E-2
2.502654000E0,9.359561652E-2,3.395814449E-2,-1.480182633E-2
2.524413000E0,9.480761737E-2,3.766180202E-2,-1.485216059E-2
2.546173000E0,9.109491855E-2,3.765185550E-2,-1.495556068E-2
2.567932000E0,9.226852655E-2,3.762550652E-2,-1.492189337E-2
2.589691000E0,9.103204310E-2,4.008732736E-2,-1.742271148E-2
2.611450000E0,8.725337684E-2,3.758570924E-2,-1.506012212E-2
2.633207000E0,9.331347048E-2,3.878481314E-2,-1.491701417E-2
2.654968000E0,8.838048577E-2,3.877532482E-2,-1.625960320E-2
2.676727000E0,9.575977921E-2,3.752549365E-2,-1.843540929E-2
2.698511000E0,9.200280905E-2,3.750221059E-2,-1.733409613E-2
2.720275000E0,8.820898831E-2,3.994289413E-2,-1.508437842E-2
2.742034000E0,8.816324919E-2,3.992381692E-2,-1.508467644E-2
2.763793000E0,8.942031115E-2,3.497792408E-2,-1.734716445E-2
2.785552000E0,9.055420756E-2,3.988967463E-2,-1.622143202E-2
2.807306000E0,9.054514766E-2,3.740631044E-2,-1.737019047E-2
2.829070000E0,9.294517338E-2,3.862180933E-2,-1.612520963E-2
2.850831000E0,9.033302218E-2,3.857792169E-2,-1.137502678E-2
2.872589000E0,9.402889758E-2,3.733256459E-2,-1.365374215E-2
2.894358000E0,9.158419073E-2,3.609360382E-2,-1.610402577E-2
2.916137000E0,9.029440582E-2,3.854816407E-2,-1.499017142E-2
2.937896000E0,9.034982324E-2,3.855634481E-2,-1.860486157E-2
2.959655000E0,9.142438322E-2,3.727165982E-2,-1.372367050E-2
2.981423000E0,8.650711924E-2,3.851082921E-2,-1.388931926E-2
3.003174000E0,9.139642119E-2,3.725513443E-2,-1.492886804E-2
3.024932000E0,8.769933134E-2,3.354088217E-2,-1.494753826E-2
3.046686000E0,9.258317947E-2,4.023048282E-2,-1.737795398E-2
3.068450000E0,9.009471536E-2,3.528020158E-2,-1.492411550E-2
3.090209000E0,9.013786912E-2,3.776279837E-2,-1.739020459E-2
3.111984000E0,8.993859589E-2,3.770268336E-2,-1.136672311E-2
3.133758000E0,9.242919087E-2,3.275641054E-2,-1.359505020E-2
3.155517000E0,9.731747955E-2,3.521155566E-2,-1.471919473E-2
3.177276000E0,9.120889753E-2,3.768964112E-2,-1.856214553E-2
3.199021000E0,9.360115230E-2,3.766488656E-2,-1.728902385E-2
3.220794000E0,8.980029076E-2,3.763290495E-2,-1.377802901E-2
3.242549000E0,8.982896060E-2,3.516047448E-2,-1.613149978E-2
3.264312000E0,8.851842582E-2,3.761132434E-2,-1.381274033E-2
3.286071000E0,9.219704568E-2,3.884303570E-2,-1.373790484E-2
3.307861000E0,9.345246851E-2,3.760069236E-2,-1.729032211E-2
3.329620000E0,8.722430468E-2,4.128981382E-2,-1.513734460E-2
3.351894542E0,8.969055116E-2,3.633806854E-2,-1.616086997E-2
3.373657542E0,9.216489643E-2,4.004526138E-2,-1.858659275E-2
3.395411542E0,8.836218715E-2,4.001288861E-2,-1.507555135E-2
3.417171542E0,8.836752176E-2,3.877798095E-2,-1.504732110E-2
3.438930542E0,8.714533597E-2,3.877652809E-2,-1.628661901E-2
3.460689542E0,9.317460656E-2,3.626497835E-2,-1.244426705E-2
3.482448542E0,8.828735352E-2,3.997618705E-2,-1.628111489E-2
3.504231542E0,9.072057158E-2,3.625296056E-2,-1.612800732E-2
3.525997542E0,8.826992661E-2,3.502018377E-2,-1.616848819E-2
3.547756542E0,8.578969538E-2,3.748213500E-2,-1.749862358E-2
3.569515542E0,8.445250243E-2,3.497742489E-2,-1.386244968E-2
3.591280542E0,9.051105380E-2,3.865391761E-2,-1.257091854E-2
3.613033542E0,8.938628435E-2,3.743517399E-2,-1.860169694E-2
3.634792542E0,9.048849344E-2,3.740093857E-2,-1.374820061E-2
3.656551542E0,9.178148955E-2,3.864373639E-2,-1.856177300E-2
3.678310542E0,8.685439825E-2,3.987314552E-2,-1.993262209E-2
3.700070542E0,9.039936215E-2,3.859382123E-2,-1.498235390E-2
3.721858542E0,9.036359191E-2,3.857874870E-2,-1.498258114E-2
3.743617542E0,9.163220972E-2,3.981670737E-2,-1.859122701E-2
3.765377542E0,8.668772876E-2,3.733739257E-2,-1.746759750E-2
3.787135542E0,8.414573967E-2,3.855525702E-2,-1.395009458E-2
3.808895542E0,8.906473219E-2,3.606861457E-2,-1.616642438E-2
3.830654542E0,8.783391863E-2,3.853736818E-2,-1.746227033E-2
3.852414542E0,9.030085057E-2,3.358525410E-2,-1.848592237E-2
3.874197542E0,9.025338292E-2,3.603880480E-2,-1.854275540E-2
3.895943542E0,9.018515050E-2,3.725264594E-2,-1.736623980E-2
3.917720542E0,9.263579547E-2,3.848542273E-2,-1.732575893E-2
3.939479542E0,8.766633272E-2,3.476374969E-2,-1.496896707E-2
3.961238542E0,9.004892409E-2,4.092092067E-2,-1.383682527E-2
3.983006542E0,8.892293274E-2,3.600152954E-2,-1.737270318E-2
4.004769542E0,8.641846478E-2,3.721931949E-2,-1.747008227E-2
4.026515542E0,9.100016207E-2,3.637215495E-2,-1.612202264E-2
4.048274542E0,8.970347047E-2,3.882353008E-2,-1.500818972E-2
4.070033542E0,9.589718282E-2,3.883098811E-2,-1.724604517E-2
4.091796542E0,8.843813092E-2,4.004572332E-2,-1.507099532E-2
4.113573542E0,9.093764424E-2,3.881469369E-2,-1.738381572E-2
4.135341542E0,8.598653227E-2,3.756543249E-2,-1.749322563E-2
4.157100542E0,9.091842920E-2,3.879711777E-2,-1.979375631E-2
4.178860542E0,8.707734942E-2,3.752082214E-2,-1.384491939E-2
4.200630542E0,9.202147275E-2,3.628240526E-2,-1.608923636E-2
4.222377542E0,9.078816324E-2,3.751837835E-2,-1.615182124E-2
4.244136542E0,8.821777999E-2,3.872396424E-2,-1.263451204E-2
4.265896542E0,9.075241536E-2,3.873540834E-2,-1.738516055E-2
4.287662542E0,9.072016925E-2,3.995907679E-2,-1.741351746E-2
4.309444542E0,9.311414510E-2,3.870353848E-2,-1.490703411E-2
4.331203542E0,9.187501669E-2,3.498824313E-2,-1.485691033E-2
4.352962542E0,8.695228398E-2,3.745639324E-2,-1.625603810E-2
4.374702542E0,8.813180029E-2,3.620763496E-2,-1.378382463E-2
4.396490542E0,8.687491715E-2,3.619596362E-2,-1.381844189E-2
4.418239542E0,8.562747389E-2,3.742601350E-2,-1.388109382E-2
4.439999542E0,8.933682740E-2,3.742364421E-2,-1.618780196E-2
4.461757542E0,9.180025756E-2,3.865647316E-2,-1.735233516E-2
4.483517542E0,8.937652409E-2,3.743008897E-2,-1.859762892E-2
4.505306542E0,8.682154864E-2,3.739998117E-2,-1.625705324E-2
4.527065542E0,8.920899034E-2,3.737901896E-2,-1.377875358E-2
4.548824542E0,9.050975740E-2,3.862522915E-2,-1.859228685E-2
4.570583542E0,9.169459343E-2,3.614156321E-2,-1.609184407E-2
4.592350542E0,9.285945445E-2,3.735479712E-2,-1.488135662E-2
4.614095542E0,9.036170691E-2,3.734399378E-2,-1.374540478E-2
4.635854542E0,8.920284361E-2,3.611652553E-2,-1.857121103E-2
4.657619542E0,8.664315939E-2,3.485281393E-2,-1.499730814E-2
4.679378542E0,8.786547929E-2,3.608070686E-2,-1.619640552E-2
4.701167542E0,8.781496435E-2,3.853861988E-2,-1.504811179E-2
4.722927542E0,8.908049017E-2,3.607413173E-2,-1.616211422E-2
4.744686542E0,8.658491820E-2,3.853260353E-2,-1.628774405E-2
4.766445542E0,8.405800909E-2,3.604002669E-2,-1.389057375E-2
4.788192542E0,9.018142521E-2,3.973360360E-2,-1.500860415E-2
4.809963542E0,8.776600659E-2,3.974239156E-2,-1.748716086E-2
4.831722542E0,8.644864708E-2,3.848271817E-2,-1.387908682E-2
4.853481542E0,8.647987992E-2,3.724790737E-2,-1.626084745E-2
4.875240542E0,9.132686257E-2,3.969584405E-2,-1.497499458E-2
4.897027542E0,9.007678926E-2,3.844968230E-2,-1.498143747E-2
4.918788542E0,8.894014359E-2,3.600010648E-2,-1.857377589E-2
4.940547542E0,8.889368922E-2,3.722215071E-2,-1.739731245E-2
4.962306542E0,8.634763211E-2,3.596341982E-2,-1.382357255E-2
4.984050542E0,9.010694176E-2,3.721430525E-2,-1.736318134E-2
5.005832542E0,8.634433150E-2,3.842553869E-2,-1.628997549E-2
5.027583542E0,8.815955371E-2,3.620072827E-2,-1.816790365E-2
5.049344542E0,9.055404365E-2,3.247082978E-2,-1.560499705E-2
5.071102542E0,8.933165669E-2,3.741791844E-2,-1.695708372E-2
5.092886542E0,9.302216768E-2,3.617482260E-2,-1.803077944E-2
5.114649542E0,8.060114086E-2,4.109443724E-2,-1.366798393E-2
5.136409542E0,8.923091739E-2,3.737905622E-2,-1.575282216E-2
5.158168542E0,8.548173308E-2,3.488994762E-2,-1.338997576E-2
5.179927542E0,9.047369659E-2,3.613674268E-2,-1.810008474E-2
5.201686542E0,9.277384728E-2,3.856712207E-2,-1.206410304E-2
5.223445542E0,9.159433097E-2,3.981587663E-2,-1.453631558E-2
5.245200542E0,8.913177997E-2,3.610235080E-2,-1.452078484E-2
5.266963542E0,8.420834690E-2,3.980804980E-2,-1.594777033E-2
5.288737542E0,8.912488073E-2,3.361989930E-2,-1.566921733E-2
5.310513542E0,9.153797477E-2,3.731610253E-2,-1.448038314E-2
5.332271542E0,8.548355103E-2,3.733677417E-2,-1.947170869E-2
5.354030542E0,8.662492782E-2,3.607657552E-2,-1.579479873E-2
5.375794542E0,8.784758300E-2,3.731041774E-2,-1.578867249E-2
5.397559542E0,9.157197922E-2,3.854575381E-2,-1.932851784E-2
5.419307542E0,8.784982562E-2,3.853754327E-2,-1.822686009E-2
5.441066542E0,9.268547595E-2,3.851124272E-2,-1.567970403E-2
5.462825542E0,9.025107324E-2,3.975467011E-2,-1.698145829E-2
5.484604542E0,9.019970149E-2,3.355647624E-2,-1.443088055E-2
5.506356542E0,8.894316852E-2,3.478247672E-2,-1.449355204E-2
5.528133542E0,8.772568405E-2,3.972651437E-2,-1.705052890E-2
5.549892542E0,8.767144382E-2,3.476472571E-2,-1.452808175E-2
5.571651542E0,9.136630595E-2,3.847264498E-2,-1.571452245E-2
5.593413542E0,8.763875812E-2,3.722467273E-2,-1.458474994E-2
5.615169542E0,9.006751329E-2,3.844730183E-2,-1.454465557E-2
5.636928542E0,8.882939070E-2,3.967601061E-2,-1.581218280E-2
5.658687542E0,8.884157985E-2,3.843862191E-2,-1.698893495E-2
5.680474542E0,9.007655829E-2,3.843554854E-2,-1.815938391E-2
5.702236542E0,8.879514039E-2,3.594908491E-2,-1.572791114E-2
5.723995542E0,8.630694449E-2,3.717973083E-2,-1.462003682E-2
5.745755542E0,8.506777883E-2,4.088195413E-2,-1.594406366E-2
5.767513542E0,8.882712573E-2,3.718305752E-2,-1.937121898E-2
5.789264542E0,8.628489822E-2,3.963263705E-2,-1.708688028E-2
5.811031542E0,8.506224304E-2,3.839879483E-2,-1.709300652E-2
5.832790542E0,8.876712620E-2,3.716190159E-2,-1.816660166E-2
5.854579542E0,8.874987066E-2,3.591685370E-2,-1.813860424E-2
5.876321542E0,8.990223706E-2,3.589339182E-2,-1.569475047E-2
5.898088542E0,9.105475247E-2,3.586994857E-2,-1.325091813E-2
5.919856542E0,8.983784169E-2,3.463335335E-2,-1.446191221E-2
5.941615542E0,8.736623079E-2,3.957268223E-2,-1.584825851E-2
5.963375542E0,9.103394300E-2,3.709327802E-2,-1.448392030E-2
5.985134542E0,8.858714253E-2,3.585691378E-2,-1.572922617E-2
6.006913542E0,8.733098954E-2,3.708292544E-2,-1.579195075E-2
6.028652542E0,9.031201154E-2,3.854070604E-2,-1.785885729E-2
6.050441542E0,9.264791012E-2,3.726999834E-2,-1.294291299E-2
6.072201542E0,8.901110291E-2,3.480864316E-2,-1.539921667E-2
6.093959542E0,9.022179991E-2,3.480001539E-2,-1.536498219E-2
6.115718542E0,8.776534349E-2,3.727079183E-2,-1.669516787E-2
6.137480542E0,9.136500210E-2,3.847879916E-2,-1.421081647E-2
6.159236542E0,9.139166027E-2,3.477330506E-2,-1.533105783E-2
6.180985542E0,8.768600225E-2,3.600412235E-2,-1.546249539E-2
6.202754542E0,8.393184096E-2,3.598751873E-2,-1.315593533E-2
6.224513542E0,9.011185169E-2,3.722624481E-2,-1.542203408E-2
6.246303542E0,8.635724336E-2,3.720929474E-2,-1.311556064E-2
6.268051542E0,9.131416678E-2,3.721400723E-2,-1.538774557E-2
6.289804542E0,8.881256729E-2,3.720138967E-2,-1.425184123E-2
6.311580542E0,8.759707958E-2,3.843919933E-2,-1.551951934E-2
6.333339542E0,8.635568619E-2,3.719713539E-2,-1.552576479E-2
6.355098542E0,8.634757996E-2,3.471887857E-2,-1.546951942E-2
6.376857542E0,9.131118655E-2,3.719490767E-2,-1.900339685E-2
6.398638542E0,8.638441563E-2,3.842984512E-2,-1.916912012E-2
6.420406542E0,9.125320613E-2,3.594298288E-2,-1.656561345E-2
6.442165542E0,8.625632524E-2,3.839499876E-2,-1.435001474E-2
6.463924542E0,8.508867025E-2,3.840618581E-2,-1.799897105E-2
6.485675542E0,8.381931484E-2,3.715738282E-2,-1.680033281E-2
6.507442542E0,8.997105807E-2,3.838892654E-2,-1.786172204E-2
6.529201542E0,8.751006424E-2,3.715131059E-2,-1.790229790E-2
6.550960542E0,8.620204777E-2,3.836534172E-2,-1.555535942E-2
6.572719542E0,8.615981042E-2,3.711489961E-2,-1.432246249E-2
6.594478542E0,9.105159342E-2,3.710152954E-2,-1.418529265E-2
6.616268542E0,8.985788375E-2,3.710655123E-2,-1.662948355E-2
6.638027542E0,8.861020207E-2,3.709896281E-2,-1.666392572E-2
6.659787542E0,8.863709867E-2,3.710535541E-2,-1.786873862E-2
6.681554542E0,8.983894438E-2,3.832999989E-2,-1.786265150E-2
6.703304542E0,8.904693276E-2,4.002610222E-2,1.267270595E-1
6.725063542E0,6.173799559E-2,3.724108636E-2,1.348323584E0
6.746823542E0,5.929439142E-2,3.818937764E-2,1.402477622E0
6.768580542E0,8.774627745E-2,1.362358313E-2,-2.500056326E-1
6.790345542E0,5.732214451E-2,-8.828788996E-3,-2.033343315E-1
6.812124542E0,-1.034164429E-1,-2.013727874E-1,2.678696513E-1
6.833888542E0,-1.513413936E-1,-6.884069741E-2,-3.542818874E-2
6.855647542E0,-1.520708352E-1,-3.452017307E-1,3.867057562E-1
6.877402542E0,-1.858041137E-1,-1.393650293E0,4.180412591E-1
6.899158542E0,4.588456750E-1,-2.041940451E0,-3.568267822E-1
6.920925542E0,6.280986071E-1,-2.710808516E0,-9.130767584E-1
6.942684542E0,2.487134039E-1,-4.067327023E0,-1.183343649E0
6.964443542E0,-1.635351479E-1,-4.510900021E0,-8.400321007E-1
6.986221542E0,-4.457587302E-1,-5.505887032E0,-1.478507370E-1
7.007991542E0,-9.153566360E-1,-6.317767143E0,3.708978742E-2
7.029736542E0,-1.422102213E0,-7.155686378E0,-1.796085835E-1
7.051510542E0,-1.490135908E0,-8.132452965E0,-3.883298635E-1
7.073268542E0,-1.272236109E0,-8.971416473E0,-7.754147649E-1
7.095027542E0,-7.423697114E-1,-9.818054199E0,-1.154808998E0
7.116786542E0,4.909191281E-2,-9.607495308E0,-1.151935220E0
7.138570542E0,8.657392859E-1,-8.878658295E0,-6.285519004E-1
7.160336542E0,1.365720391E0,-8.800680161E0,-3.533437476E-2
7.182069542E0,1.767265916E0,-9.092995644E0,3.140291870E-1
7.203853542E0,2.628900528E0,-8.742768288E0,2.807316780E-1
7.225612542E0,3.492458820E0,-8.407924652E0,-1.101721898E-1
7.247372542E0,2.116747856E0,-5.835483551E0,6.872946024E-1
7.269122542E0,-4.168159664E-1,-2.147269249E0,1.260671854E0
7.290908542E0,-1.301809251E-1,-3.508324146E0,8.246984482E-1
7.312649542E0,3.564614058E-1,-4.056251526E0,5.762835033E-3
7.334438542E0,2.355087250E-1,-3.682316780E0,5.897118524E-2
7.356197542E0,1.338079125E-1,-2.822027206E0,1.354102939E-1
7.377949542E0,5.144769549E-1,-1.914357543E0,6.032028422E-2
7.399700542E0,8.648393750E-1,-1.150256515E0,5.274038389E-2
7.421475542E0,7.802233696E-1,-6.583871245E-1,2.139761001E-1
7.443233542E0,6.566709280E-1,-5.583298206E-1,2.227118015E-1
7.464992542E0,9.960474372E-1,-4.217231870E-1,-2.024472058E-1
7.486776542E0,1.368502736E0,-4.306749105E-1,-4.268881083E-1
7.508510542E0,1.366216302E0,-4.949136376E-1,-4.206696451E-1
7.530300542E0,1.244638443E0,-4.580177963E-1,-3.766907454E-1
7.552059542E0,9.844028354E-1,-7.210093737E-1,-1.115880013E-1
7.573824542E0,8.574206233E-1,-5.012726188E-1,-8.517745882E-2
7.595577542E0,9.677667022E-1,-4.201149344E-1,-3.692658618E-2
7.617336542E0,1.067564964E0,-1.984900385E-1,6.810632348E-2
7.639095542E0,1.083807826E0,2.126222849E-1,7.729341090E-2
7.660864542E0,9.152365923E-1,3.048153520E-1,1.777667552E-1
7.682629542E0,4.531999826E-1,4.108658731E-1,2.661042809E-1
7.704402542E0,2.552822530E-1,2.904275656E-1,1.861628294E-1
7.726162542E0,2.605960667E-1,6.488455087E-2,1.070605367E-1
7.747920542E0,2.308523804E-1,-1.005089954E-1,9.914108366E-2
7.769679542E0,3.475579619E-1,-5.413637031E-3,7.974927872E-2
7.791444542E0,7.886933684E-1,2.788483500E-1,-3.733430058E-2
7.813198542E0,1.218205571E0,6.273020506E-1,-1.429433078E-1
7.834957542E0,1.222481132E0,7.461108565E-1,-1.949476153E-1
7.856716542E0,9.413293600E-1,6.771423221E-1,-1.903906912E-1
7.878494542E0,6.911044717E-1,3.931062222E-1,-1.487376243E-1
7.900255542E0,4.927415550E-1,9.113757312E-2,-2.245636731E-1
7.922023542E0,3.083199561E-1,-2.737849653E-1,-3.058010638E-1
7.943782542E0,1.944803596E-1,-3.789674044E-1,-2.475263029E-1
7.965541542E0,2.081112117E-1,-2.030919194E-1,-1.257734001E-1
7.987300542E0,2.193062603E-1,-1.510453690E-2,4.746174440E-2
8.009060542E0,2.539719343E-1,7.515962422E-2,1.625481434E-2
8.030841542E0,2.435320616E-1,6.545205414E-2,-1.452026889E-3
8.052609542E0,2.838234901E-1,7.801619172E-2,-4.762274027E-2
8.074358542E0,3.638556600E-1,1.595549732E-1,-7.255249470E-2
8.096126542E0,3.418161273E-1,2.421201617E-1,-3.888347745E-2
8.117886542E0,2.441917807E-1,2.222793698E-1,-9.820714593E-3
8.139645542E0,1.733534485E-1,1.581514329E-1,-1.516463142E-2
8.161403542E0,1.110599190E-1,3.093486466E-2,-4.368573427E-3
8.183179542E0,8.610465378E-2,2.294801088E-4,-3.570811823E-2
8.204921542E0,9.609123319E-2,3.116396070E-2,-4.939197004E-2
8.226711542E0,1.744587272E-1,1.076617986E-1,-5.376238376E-2
8.248470542E0,1.441169828E-1,5.923536792E-2,-5.293040536E-3
8.270234542E0,7.507686317E-2,4.532457888E-2,6.300948560E-2
8.291982542E0,1.536989808E-1,1.317885965E-1,4.516163841E-2
8.313748542E0,2.061089277E-1,1.504847854E-1,5.217417609E-3
8.335510542E0,1.962217093E-1,1.482727677E-1,-4.684182256E-2
8.357282542E0,1.240444109E-1,5.318993703E-2,-4.066874832E-2
8.379039542E0,7.891660184E-2,-3.971168026E-2,1.924682595E-2
