"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.625000501E-2,3.281175056E-3,-1.136485848E-1
2.176700000E-2,-1.116464844E-2,1.819153186E-2,-8.455214532E-2
4.354799999E-2,-2.571791596E-2,4.460865489E-2,-9.339849838E-2
6.530700000E-2,-1.774428838E-2,4.189772583E-2,-8.713676996E-2
8.706600000E-2,-3.560507797E-2,7.508482253E-2,-8.980292670E-2
1.088180000E-1,-1.554599454E-2,7.756706150E-2,-8.167988336E-2
1.305920000E-1,-4.351429823E-2,8.319550906E-2,-1.030054463E-1
1.523430000E-1,-3.709916948E-2,9.368717724E-2,-6.561975182E-2
1.741020000E-1,-5.398082339E-2,1.236362138E-1,-6.393200784E-2
1.958610000E-1,-5.153226986E-2,1.228330622E-1,-7.034098560E-2
2.176220000E-1,-4.359416754E-2,1.201444211E-1,-6.990870735E-2
2.393790000E-1,-6.469638054E-2,1.590120695E-1,-6.327840791E-2
2.611380000E-1,-6.776739759E-2,1.452599299E-1,-6.400729988E-2
2.829290000E-1,-7.137079905E-2,1.643769081E-1,-6.560180361E-2
3.046870000E-1,-8.436061246E-2,1.705446974E-1,-6.929300924E-2
3.264460000E-1,-6.582064480E-2,1.836540453E-1,-4.629888394E-2
3.482050000E-1,-8.205200382E-2,2.022630649E-1,-5.449195683E-2
3.699640000E-1,-6.207092133E-2,2.042065697E-1,-4.635940719E-2
3.917230000E-1,-8.201643630E-2,2.044554601E-1,-4.285861522E-2
4.134960000E-1,-9.056527572E-2,2.115792326E-1,-4.743156270E-2
4.352410000E-1,-1.088864479E-1,2.313379975E-1,-2.982276413E-2
4.570000000E-1,-8.639143269E-2,2.333395543E-1,-5.580943502E-2
4.787590000E-1,-8.896750577E-2,2.466738920E-1,-2.119138532E-2
5.005490000E-1,-9.071007653E-2,2.622417017E-1,-4.297603462E-2
5.223080000E-1,-1.078206467E-1,2.547963324E-1,-2.021495056E-2
5.440680000E-1,-1.203627232E-1,2.559555977E-1,-1.322001098E-2
5.658260000E-1,-1.280993844E-1,2.725384109E-1,-4.938670259E-2
5.875850000E-1,-9.959120225E-2,2.728639547E-1,-1.615727982E-2
6.093500000E-1,-1.091094187E-1,2.879719905E-1,-3.467680279E-2
6.311030000E-1,-1.078066773E-1,2.831095007E-1,3.741663845E-3
6.528620000E-1,-1.212402167E-1,2.869982646E-1,-1.737757660E-2
6.746220000E-1,-1.255566678E-1,2.998320990E-1,-3.643379516E-2
6.963800000E-1,-1.212363612E-1,3.078906950E-1,-2.735378645E-2
7.181370000E-1,-1.104407931E-1,2.963206998E-1,-6.933084712E-3
7.399120000E-1,-1.205859864E-1,3.027536420E-1,-2.090312216E-2
7.616880000E-1,-1.339182502E-1,3.112990005E-1,-1.485003341E-3
7.834470000E-1,-1.656323967E-1,2.985102811E-1,-2.428783319E-2
8.052090000E-1,-1.301290443E-1,3.112031427E-1,-2.632637585E-2
