"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.140020000E-1,2.921755219E1,-1.090006542E1,4.392870712E1
9.357910000E-1,2.918240547E1,-1.080240536E1,4.397616959E1
9.575500000E-1,2.918872452E1,-1.079278278E1,4.397433853E1
9.793090000E-1,2.920077896E1,-1.080138206E1,4.396422958E1
1.001069000E0,2.921137238E1,-1.080483341E1,4.395633698E1
1.022827000E0,2.921603775E1,-1.080678368E1,4.395275497E1
1.044572000E0,2.922357941E1,-1.080379868E1,4.394848251E1
1.066346000E0,2.921251297E1,-1.074986649E1,4.396904755E1
1.088105000E0,2.917927361E1,-1.065145969E1,4.401505280E1
1.109864000E0,2.919884491E1,-1.068711853E1,4.399342346E1
1.131623000E0,2.919843864E1,-1.067255497E1,4.399723434E1
1.153410000E0,2.920924759E1,-1.067280197E1,4.398999023E1
1.175171000E0,2.920880699E1,-1.064564514E1,4.399686432E1
1.196930000E0,2.922095871E1,-1.064899826E1,4.398798370E1
1.218689000E0,2.923091316E1,-1.064658165E1,4.398196411E1
1.240437000E0,2.919758224E1,-1.054978275E1,4.402739716E1
1.262207000E0,2.921113968E1,-1.055531788E1,4.401708221E1
1.283966000E0,2.922336578E1,-1.055729485E1,4.400848007E1
1.305725000E0,2.923219109E1,-1.055902386E1,4.400220871E1
1.327485000E0,2.922111893E1,-1.050656509E1,4.402212143E1
1.349266000E0,2.920561790E1,-1.044511127E1,4.404702377E1
1.371019000E0,2.922048569E1,-1.045372391E1,4.403511047E1
1.392792000E0,2.923337173E1,-1.046068001E1,4.402490616E1
1.414551000E0,2.924644470E1,-1.046185684E1,4.401594925E1
1.436310000E0,2.926974678E1,-1.048340988E1,4.399532318E1
1.458070000E0,2.927996445E1,-1.047743893E1,4.398994446E1
1.479829000E0,2.928334236E1,-1.046871948E1,4.398978424E1
1.501587000E0,2.928539276E1,-1.045805740E1,4.399095154E1
1.523346000E0,2.927175331E1,-1.040567684E1,4.401243210E1
1.545104000E0,2.925712395E1,-1.034333706E1,4.403685760E1
1.566864000E0,2.926406097E1,-1.034567165E1,4.403170013E1
1.588632000E0,2.927080345E1,-1.032518959E1,4.403202438E1
1.610413000E0,2.929008484E1,-1.035393524E1,4.401243591E1
1.632172000E0,2.929867935E1,-1.034961700E1,4.400774384E1
1.653931000E0,2.930671120E1,-1.034345913E1,4.400383759E1
1.675690000E0,2.927433586E1,-1.024615288E1,4.404813004E1
1.697449000E0,2.927419472E1,-1.022855186E1,4.405232239E1
1.719217000E0,2.927595711E1,-1.021202946E1,4.405498123E1
1.740967000E0,2.928440285E1,-1.021976089E1,4.404756927E1
1.762727000E0,2.927280998E1,-1.017523003E1,4.406558609E1
1.784485000E0,2.923944283E1,-1.007819653E1,4.411001587E1
1.806275000E0,2.924548912E1,-1.007039070E1,4.410778427E1
1.828034000E0,2.926240158E1,-1.007333469E1,4.409589386E1
1.849788000E0,2.928356743E1,-1.009576988E1,4.407670593E1
1.871552000E0,2.927496910E1,-1.005482006E1,4.409178162E1
1.893312000E0,2.927942085E1,-1.004411316E1,4.409126282E1
1.915070000E0,2.929102707E1,-1.004230881E1,4.408396530E1
1.936833000E0,2.931793404E1,-1.008732510E1,4.405578995E1
1.958589000E0,2.933346939E1,-1.009501076E1,4.404369354E1
1.980360000E0,2.934575272E1,-1.010218334E1,4.403386307E1
2.002138000E0,2.935667229E1,-1.010296535E1,4.402640152E1
2.023896000E0,2.934161568E1,-1.005318642E1,4.404782867E1
2.045637000E0,2.932776833E1,-9.989119530E0,4.407162094E1
2.067414000E0,2.933700752E1,-9.997365952E0,4.406361008E1
2.089174000E0,2.934190369E1,-9.987065315E0,4.406267929E1
2.110943000E0,2.935081863E1,-9.971141815E0,4.406034470E1
2.132691000E0,2.936158180E1,-9.980309486E0,4.405109787E1
2.154444000E0,2.937556076E1,-9.985399246E0,4.404063034E1
2.176210000E0,2.934253502E1,-9.886480331E0,4.408492661E1
2.197968000E0,2.934327126E1,-9.877798080E0,4.408639908E1
2.219758000E0,2.935180664E1,-9.873505592E0,4.408166885E1
2.241516000E0,2.936702728E1,-9.888860703E0,4.406809235E1
2.263275000E0,2.935761642E1,-9.842128754E0,4.408482361E1
2.285035000E0,2.932423973E1,-9.743925095E0,4.412882614E1
2.306794000E0,2.935919571E1,-9.799896240E0,4.409317398E1
2.328553000E0,2.938261986E1,-9.821829796E0,4.407268143E1
2.350312000E0,2.939739418E1,-9.835098267E0,4.405987930E1
2.372069000E0,2.942441559E1,-9.876482010E0,4.403256607E1
2.393830000E0,2.943475533E1,-9.881421089E0,4.402454758E1
2.415589000E0,2.944483757E1,-9.880288124E0,4.401805878E1
2.437373000E0,2.946479988E1,-9.901461601E0,4.399993515E1
2.459137000E0,2.947200394E1,-9.893608093E0,4.399688339E1
2.480896000E0,2.946769524E1,-9.859924316E0,4.400732803E1
2.502655000E0,2.947656059E1,-9.877620697E0,4.399742126E1
2.524414000E0,2.947407341E1,-9.843533516E0,4.400673676E1
2.546168000E0,2.947738075E1,-9.832363129E0,4.400700760E1
2.567932000E0,2.947233009E1,-9.801016808E0,4.401737976E1
2.589693000E0,2.946762276E1,-9.765035629E0,4.402853394E1
2.611451000E0,2.947062874E1,-9.754459381E0,4.402886581E1
2.633220000E0,2.947344589E1,-9.739669800E0,4.403024673E1
2.654999000E0,2.947451591E1,-9.728332520E0,4.403204727E1
2.676758000E0,2.945081329E1,-9.656913757E0,4.406361389E1
2.698517000E0,2.945746231E1,-9.651988029E0,4.406024170E1
2.720285000E0,2.944419670E1,-9.599084854E0,4.408066940E1
2.742036000E0,2.942374039E1,-9.532341003E0,4.410880280E1
2.763794000E0,2.941280746E1,-9.488052368E0,4.412563705E1
2.785548000E0,2.943099213E1,-9.500892639E0,4.411075211E1
2.807312000E0,2.942926598E1,-9.479167938E0,4.411657715E1
2.829071000E0,2.939756012E1,-9.382343292E0,4.415839005E1
2.850846000E0,2.941438484E1,-9.395246506E0,4.414444351E1
2.872620000E0,2.943814468E1,-9.420996666E0,4.412310410E1
2.894379000E0,2.945470047E1,-9.444433212E0,4.410705185E1
2.916138000E0,2.947002983E1,-9.455694199E0,4.409439087E1
2.937883000E0,2.949169540E1,-9.490295410E0,4.407246780E1
2.959656000E0,2.950538445E1,-9.491013527E0,4.406315231E1
2.981411000E0,2.951426125E1,-9.495010376E0,4.405633926E1
3.003174000E0,2.952277374E1,-9.493657112E0,4.405093765E1
3.024933000E0,2.948935127E1,-9.397454262E0,4.409392548E1
3.046723000E0,2.949830055E1,-9.391516685E0,4.408920670E1
3.068482000E0,2.949824905E1,-9.373258591E0,4.409312820E1
3.090756542E0,2.951117897E1,-9.387069702E0,4.408153534E1
3.112519542E0,2.949437141E1,-9.319641113E0,4.410707855E1
3.134273542E0,2.950819588E1,-9.334019661E0,4.409478760E1
3.156033542E0,2.949787140E1,-9.290886879E0,4.411080551E1
3.177792542E0,2.946323204E1,-9.195439339E0,4.415394592E1
3.199551542E0,2.949235535E1,-9.252549171E0,4.412255096E1
3.221310542E0,2.950448418E1,-9.250660896E0,4.411483765E1
3.243093542E0,2.952223206E1,-9.272187233E0,4.409844589E1
3.264859542E0,2.951479912E1,-9.232394218E0,4.411177063E1
3.286618542E0,2.950859451E1,-9.199489594E0,4.412279510E1
3.308377542E0,2.953254890E1,-9.248658180E0,4.409647751E1
3.330142542E0,2.954845810E1,-9.270553589E0,4.408121872E1
3.351895542E0,2.956617928E1,-9.284644127E0,4.406637573E1
3.373654542E0,2.957117081E1,-9.268341064E0,4.406645203E1
3.395413542E0,2.957102585E1,-9.249921799E0,4.407042313E1
3.417172542E0,2.957657051E1,-9.232629776E0,4.407032013E1
3.438932542E0,2.959706688E1,-9.263586044E0,4.405006409E1
3.460720542E0,2.960735130E1,-9.267472267E0,4.404233551E1
3.482479542E0,2.961379242E1,-9.266355515E0,4.403823471E1
3.504239542E0,2.962204552E1,-9.258214951E0,4.403440094E1
3.525997542E0,2.958939171E1,-9.163313866E0,4.407619095E1
3.547757542E0,2.959776497E1,-9.160760880E0,4.407109070E1
3.569516542E0,2.959772301E1,-9.142852783E0,4.407483673E1
3.591276542E0,2.961484528E1,-9.154914856E0,4.406082916E1
3.613059542E0,2.962106705E1,-9.139739990E0,4.405980301E1
3.634805542E0,2.963330269E1,-9.144395828E0,4.405060577E1
3.656582542E0,2.962257195E1,-9.098039627E0,4.406741714E1
3.678341542E0,2.959793472E1,-9.026732445E0,4.409862137E1
3.700100542E0,2.961594391E1,-9.047344208E0,4.408230591E1
3.721868542E0,2.958119583E1,-8.951388359E0,4.412520981E1
3.743631542E0,2.957331467E1,-8.901576996E0,4.414056015E1
3.765377542E0,2.960085678E1,-8.943128586E0,4.411370468E1
3.787136542E0,2.962420273E1,-8.972344398E0,4.409209061E1
3.808895542E0,2.962538910E1,-8.963001251E0,4.409319687E1
3.830658542E0,2.961343575E1,-8.909634590E0,4.411202621E1
3.852435542E0,2.961720848E1,-8.903649330E0,4.411070633E1
3.874203542E0,2.965652084E1,-8.970495224E0,4.407073975E1
3.895962542E0,2.967322731E1,-8.989983559E0,4.405551147E1
3.917722542E0,2.968788910E1,-9.006151199E0,4.404233170E1
3.939492542E0,2.970145226E1,-9.016367912E0,4.403109360E1
3.961239542E0,2.968980980E1,-8.970350266E0,4.404833603E1
3.982998542E0,2.968179893E1,-8.931282043E0,4.406168365E1
4.004758542E0,2.969415283E1,-8.946595192E0,4.405024719E1
4.026524542E0,2.970579720E1,-8.955780983E0,4.404051971E1
4.048306542E0,2.971611214E1,-8.958612442E0,4.403299713E1
4.070065542E0,2.971258354E1,-8.935598373E0,4.404004669E1
4.091824542E0,2.972295189E1,-8.938584328E0,4.403244781E1
4.113564542E0,2.971413612E1,-8.890809059E0,4.404806519E1
4.135352542E0,2.970071220E1,-8.831747055E0,4.406899643E1
4.157101542E0,2.970788574E1,-8.840393066E0,4.406243134E1
4.178861542E0,2.971410561E1,-8.831877708E0,4.405993652E1
4.200619542E0,2.972806358E1,-8.843975067E0,4.404809189E1
4.222379542E0,2.969544220E1,-8.746078491E0,4.408963013E1
4.244168542E0,3.062910461E1,-1.396949577E1,4.481794357E1
4.265927542E0,3.064128113E1,-1.398295593E1,4.480541992E1
4.287686542E0,3.065182304E1,-1.398307610E1,4.479818344E1
4.309445542E0,3.064778519E1,-1.394284248E1,4.481348419E1
4.331212542E0,3.064082718E1,-1.389003658E1,4.483462906E1
4.352957542E0,3.065391922E1,-1.390442657E1,4.482121658E1
4.374716542E0,3.069029045E1,-1.394826889E1,4.478268051E1
4.396481542E0,3.071122932E1,-1.396716499E1,4.476244354E1
4.418240542E0,3.072937012E1,-1.398317528E1,4.474499130E1
4.440029542E0,3.074521255E1,-1.398917103E1,4.473223877E1
4.461789542E0,3.071446419E1,-1.389107418E1,4.478389359E1
4.483548542E0,3.071831703E1,-1.388350010E1,4.478359604E1
4.505307542E0,3.073186493E1,-1.388516903E1,4.477378845E1
4.527054542E0,3.075154305E1,-1.390696144E1,4.475350189E1
4.548825542E0,3.076962852E1,-1.391693783E1,4.473797226E1
4.570584542E0,3.074544907E1,-1.384404755E1,4.477719879E1
4.592343542E0,3.076908875E1,-1.386173248E1,4.475547409E1
4.614102542E0,3.077819824E1,-1.385058689E1,4.475267029E1
4.635889542E0,3.079206276E1,-1.386018181E1,4.474015808E1
4.657650542E0,3.078411484E1,-1.381756020E1,4.475880432E1
4.679409542E0,3.076073074E1,-1.374346256E1,4.479768372E1
4.701168542E0,3.078261185E1,-1.376492310E1,4.477605438E1
4.722912542E0,3.075266647E1,-1.366834545E1,4.482619095E1
4.744694542E0,3.077485847E1,-1.368343258E1,4.480635071E1
4.766445542E0,3.078684425E1,-1.369893456E1,4.479338074E1
4.788206542E0,3.080333138E1,-1.370116043E1,4.478136826E1
4.809964542E0,3.079752922E1,-1.366548252E1,4.479624939E1
4.831748542E0,3.079120445E1,-1.361657619E1,4.481549072E1
4.853511542E0,3.080559540E1,-1.363576031E1,4.479977036E1
4.875271542E0,3.083867264E1,-1.368922615E1,4.476068878E1
4.897030542E0,3.086187553E1,-1.371002483E1,4.473832321E1
4.918789542E0,3.088119507E1,-1.372708035E1,4.471975708E1
4.940548542E0,3.090047836E1,-1.373549938E1,4.470384216E1
4.962307542E0,3.086909103E1,-1.363634491E1,4.475585938E1
4.984062542E0,3.087537384E1,-1.362589741E1,4.475470734E1
5.005825542E0,3.089031029E1,-1.362446880E1,4.474483490E1
5.027599542E0,3.091072083E1,-1.364849854E1,4.472341537E1
5.049375542E0,3.090408897E1,-1.360922527E1,4.473995209E1
5.071133542E0,3.090699768E1,-1.359407616E1,4.474255371E1
5.092892542E0,3.092713737E1,-1.361271477E1,4.472295761E1
5.114656542E0,3.089734077E1,-1.351606274E1,4.477285004E1
5.136421542E0,3.091450310E1,-1.352623749E1,4.475792694E1
5.158169542E0,3.092674637E1,-1.353795338E1,4.474591827E1
5.179928542E0,3.093755722E1,-1.353604126E1,4.473902893E1
5.201687542E0,3.092894745E1,-1.349720764E1,4.475671387E1
5.223466542E0,3.092032051E1,-1.344604111E1,4.477807617E1
5.245218542E0,3.094601822E1,-1.347831345E1,4.475060272E1
5.266995542E0,3.096897697E1,-1.350219631E1,4.472752380E1
5.288754542E0,3.098410416E1,-1.352189350E1,4.471107864E1
5.310513542E0,3.098620605E1,-1.350668621E1,4.471422577E1
5.332275542E0,3.097976494E1,-1.346564674E1,4.473106003E1
5.354031542E0,3.100175476E1,-1.348210812E1,4.471086502E1
5.375790542E0,3.103272057E1,-1.352224827E1,4.467725754E1
5.397549542E0,3.104737091E1,-1.352306080E1,4.466683578E1
5.419336542E0,3.105471230E1,-1.352011395E1,4.466261292E1
5.441098542E0,3.106789017E1,-1.351813126E1,4.465404892E1
5.462857542E0,3.103694534E1,-1.342085934E1,4.470488358E1
5.484617542E0,3.103944778E1,-1.340853119E1,4.470684052E1
5.506375542E0,3.104870796E1,-1.339547157E1,4.470432663E1
5.528126542E0,3.106731987E1,-1.340493679E1,4.468855286E1
5.549893542E0,3.105833626E1,-1.335872364E1,4.470863342E1
5.571652542E0,3.103417206E1,-1.328726006E1,4.474669647E1
5.593441542E0,3.105455399E1,-1.330802536E1,4.472637177E1
5.615183542E0,3.107491493E1,-1.332068348E1,4.470845795E1
5.636950542E0,3.109132957E1,-1.332781124E1,4.469492722E1
5.658718542E0,3.110424423E1,-1.333265686E1,4.468449402E1
5.680477542E0,3.111466599E1,-1.333495522E1,4.467655182E1
5.702237542E0,3.110354996E1,-1.328705025E1,4.469856262E1
5.723996542E0,3.109123421E1,-1.322394753E1,4.472582626E1
5.745775542E0,3.111041260E1,-1.324361801E1,4.470667267E1
5.767514542E0,3.112785912E1,-1.325809479E1,4.469023895E1
5.789303542E0,3.114208603E1,-1.326498032E1,4.467827225E1
5.811063542E0,3.115357590E1,-1.326813030E1,4.466933441E1
5.832821542E0,3.117200470E1,-1.328839111E1,4.465044785E1
5.854580542E0,3.118352509E1,-1.328395271E1,4.464372253E1
5.876342542E0,3.120201492E1,-1.329757404E1,4.462675095E1
5.898098542E0,3.120788002E1,-1.328775215E1,4.462556076E1
5.919847542E0,3.121312904E1,-1.327286053E1,4.462633514E1
5.941616542E0,3.121598625E1,-1.325956440E1,4.462828445E1
5.963375542E0,3.121040916E1,-1.323081589E1,4.464071655E1
5.985165542E0,3.121581841E1,-1.321652412E1,4.464115906E1
6.006913542E0,3.119320107E1,-1.313654900E1,4.468056870E1
6.028666542E0,3.120050812E1,-1.313032341E1,4.467729568E1
6.050442542E0,3.118921280E1,-1.307972527E1,4.470001984E1
6.072201542E0,3.119999504E1,-1.307457829E1,4.469399261E1
6.093960542E0,3.120726395E1,-1.306487942E1,4.469176483E1
6.115719542E0,3.121848106E1,-1.305590248E1,4.468654251E1
6.137500542E0,3.122637939E1,-1.304394722E1,4.468451309E1
6.159268542E0,3.119334030E1,-1.294583702E1,4.473610306E1
6.181027542E0,3.119193649E1,-1.292701149E1,4.474251175E1
6.202786542E0,3.120608521E1,-1.293536949E1,4.473023987E1
6.224537542E0,3.122063446E1,-1.293934631E1,4.471893311E1
6.246304542E0,3.122327423E1,-1.291937828E1,4.472286987E1
6.268063542E0,3.119006538E1,-1.282231712E1,4.477394104E1
6.289822542E0,3.120752525E1,-1.283743382E1,4.475743484E1
6.311581542E0,3.122386360E1,-1.284916973E1,4.474266815E1
6.333340542E0,3.124692726E1,-1.288369751E1,4.471662521E1
6.355130542E0,3.126300049E1,-1.288409901E1,4.470528030E1
6.376889542E0,3.127494812E1,-1.288351250E1,4.469709778E1
6.398649542E0,3.126543999E1,-1.283568192E1,4.471751022E1
6.420416542E0,3.125212479E1,-1.277466202E1,4.474427032E1
6.442166542E0,3.125861549E1,-1.277972317E1,4.473829269E1
6.463925542E0,3.117049026E1,-1.300164890E1,4.473583221E1
6.485685542E0,3.074591827E1,-1.392551708E1,4.475160217E1
6.507442542E0,3.030466080E1,-1.472181511E1,4.479769135E1
6.529207542E0,3.046319771E1,-1.425448990E1,4.484128189E1
6.550986542E0,3.049485016E1,-1.435782146E1,4.478677750E1
6.572750542E0,3.050282669E1,-1.461258221E1,4.469885254E1
6.594509542E0,3.057816124E1,-1.469945908E1,4.461881638E1
6.616264542E0,3.109235001E1,-1.526877499E1,4.406889725E1
6.638020542E0,3.264049149E1,-1.535842514E1,4.290285492E1
6.659787542E0,3.489313889E1,-1.434952736E1,4.145475769E1
6.681546542E0,3.799185944E1,-1.314469528E1,3.906113434E1
6.703305542E0,4.085333633E1,-1.227995300E1,3.636131668E1
6.725083542E0,4.450357819E1,-1.174675274E1,3.199036407E1
6.746853542E0,4.808131409E1,-1.195486832E1,2.621459961E1
6.768598542E0,5.193259430E1,-1.252822113E1,1.697016907E1
6.790372542E0,5.404327393E1,-1.264298344E1,7.836868286E0
6.812130542E0,5.466885376E1,-1.211436558E1,-2.548740387E0
6.833889542E0,5.381682205E1,-1.120768261E1,-1.095787239E1
6.855648542E0,5.052488327E1,-9.655908585E0,-2.226965714E1
6.877432542E0,4.507924652E1,-8.622582436E0,-3.217840958E1
6.899198542E0,3.626175690E1,-9.119165421E0,-4.175958633E1
6.920931542E0,2.753068542E1,-1.065318298E1,-4.764985657E1
6.942715542E0,1.773577499E1,-1.307335758E1,-5.154092789E1
6.964474542E0,1.030212212E1,-1.555885506E1,-5.285570526E1
6.986234542E0,8.052978516E-1,-1.949952888E1,-5.254576492E1
7.007984542E0,-5.410848618E0,-2.134276581E1,-5.154751587E1
7.029770542E0,-9.596328735E0,-2.061038208E1,-5.123534393E1
7.051511542E0,-1.404273796E1,-2.060458946E1,-5.020149231E1
7.073300542E0,-1.622360992E1,-2.080808449E1,-4.945458221E1
7.095059542E0,-2.105705643E1,-2.109679413E1,-4.747065735E1
7.116811542E0,-2.439659119E1,-2.130923462E1,-4.574560165E1
7.138562542E0,-2.531296158E1,-2.157613373E1,-4.511830521E1
7.160337542E0,-2.695764542E1,-2.270224190E1,-4.358705139E1
7.182095542E0,-2.731556320E1,-2.298995972E1,-4.321179962E1
7.203854542E0,-2.807589340E1,-2.365772438E1,-4.235556412E1
7.225638542E0,-2.836874008E1,-2.512827682E1,-4.130038452E1
7.247372542E0,-2.849099922E1,-2.625118256E1,-4.051019669E1
7.269162542E0,-2.866889763E1,-2.768796921E1,-3.941329956E1
7.290921542E0,-2.901968384E1,-2.917514610E1,-3.806055832E1
7.312686542E0,-2.946678543E1,-2.997063446E1,-3.708647919E1
7.334439542E0,-2.978345299E1,-3.073232079E1,-3.619955826E1
7.356198542E0,-3.001155090E1,-3.132540131E1,-3.549597168E1
7.377957542E0,-3.016180801E1,-3.209608459E1,-3.467051315E1
7.399726542E0,-3.005140305E1,-3.285816193E1,-3.404690933E1
7.421491542E0,-2.992056847E1,-3.340828705E1,-3.362414932E1
7.443264542E0,-2.986925888E1,-3.347705078E1,-3.360137177E1
7.465024542E0,-2.977861786E1,-3.357215500E1,-3.358692932E1
7.486782542E0,-2.982813644E1,-3.369524384E1,-3.341931152E1
7.508541542E0,-2.996991158E1,-3.379759979E1,-3.318831635E1
7.530306542E0,-2.997248459E1,-3.416331863E1,-3.280937958E1
7.552060542E0,-2.987152290E1,-3.487706757E1,-3.214373779E1
7.573819542E0,-2.926805496E1,-3.585166168E1,-3.162240982E1
7.595578542E0,-2.862009621E1,-3.674578857E1,-3.118613052E1
7.617356542E0,-2.808561707E1,-3.741625214E1,-3.087328339E1
7.639117542E0,-2.776593781E1,-3.793168640E1,-3.053158188E1
7.660885542E0,-2.757895279E1,-3.837048340E1,-3.015037727E1
7.682644542E0,-2.755036163E1,-3.863875961E1,-2.983222580E1
7.704403542E0,-2.785831070E1,-3.901466370E1,-2.904665756E1
7.726162542E0,-2.787999344E1,-3.914822388E1,-2.884545326E1
7.747922542E0,-2.801705933E1,-3.943822479E1,-2.831268501E1
7.769703542E0,-2.796986961E1,-3.962464142E1,-2.809825134E1
7.791471542E0,-2.813977051E1,-3.976604843E1,-2.772637939E1
7.813220542E0,-2.802363777E1,-3.999355698E1,-2.751597595E1
7.834988542E0,-2.809490585E1,-4.018047333E1,-2.716880035E1
7.856748542E0,-2.793457603E1,-4.037326050E1,-2.704805374E1
7.878507542E0,-2.783252716E1,-4.047892761E1,-2.699526596E1
7.900265542E0,-2.793838692E1,-4.053646088E1,-2.679886627E1
7.922041542E0,-2.791218376E1,-4.060847855E1,-2.671701431E1
7.943783542E0,-2.805112457E1,-4.061255264E1,-2.656487274E1
7.965573542E0,-2.799903297E1,-4.068479538E1,-2.650923347E1
7.987332542E0,-2.827402115E1,-4.061462402E1,-2.632431221E1
8.009096542E0,-2.845375633E1,-4.059494781E1,-2.616049576E1
8.030844542E0,-2.857418633E1,-4.058985901E1,-2.603682709E1
8.052610542E0,-2.553400612E1,-2.496459389E1,-3.562407684E1
8.074372542E0,-2.554854965E1,-2.500999260E1,-3.558177567E1
8.096144542E0,-2.565611839E1,-2.503849792E1,-3.548419952E1
8.117901542E0,-2.576768112E1,-2.504763031E1,-3.539680481E1
8.139693542E0,-2.583915520E1,-2.506951904E1,-3.532914734E1
8.161452542E0,-2.585351562E1,-2.509613037E1,-3.529973221E1
8.183211542E0,-2.601728058E1,-2.500963211E1,-3.524074936E1
8.204970542E0,-2.606346703E1,-2.503609848E1,-3.518778992E1
8.226729542E0,-2.610497284E1,-2.506531143E1,-3.513618851E1
8.248488542E0,-2.610434532E1,-2.511580849E1,-3.510057831E1
8.270245542E0,-2.612524223E1,-2.512585068E1,-3.507783508E1
8.292031542E0,-2.606367302E1,-2.516307640E1,-3.509695053E1
8.313784542E0,-2.604835510E1,-2.517528343E1,-3.509956360E1
8.335554542E0,-2.599786949E1,-2.525102806E1,-3.508258057E1
8.357314542E0,-2.586379623E1,-2.543935394E1,-3.504560852E1
8.379073542E0,-2.579062462E1,-2.542334366E1,-3.511108398E1
8.400817542E0,-2.577399826E1,-2.530921555E1,-3.520561981E1
8.422582542E0,-2.583363342E1,-2.529055977E1,-3.517530823E1
8.444349542E0,-2.733125496E1,-1.946975899E1,-3.573151016E1
