,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
591,12861218000.0,-0.1490613967,0.3557067396,-0.02309705
592,12882977000.0,-0.1430133749,0.3578076442,-0.00490515041
593,12904757000.0,-0.1485660188,0.3612079828,-0.01592780173
594,12926506000.0,-0.1638026933,0.3688630844,-0.008332230342
595,12948255000.0,-0.1619502954,0.3733587162,-0.002346655663
596,12970044000.0,-0.1606161618,0.3702812535,-0.007221010405
597,12991803000.0,-0.1712325492,0.3784828871,-0.0171040788
598,13013563000.0,-0.1942093659,0.4067813643,-0.008644220982
599,13035315000.0,-0.1566519688,0.4077545237,-0.02022657418
600,13057080000.0,-0.1715225346,0.4031140272,-0.01244855539
601,13078839000.0,-0.1665904995,0.3934767194,-0.008492621637
602,13100598000.0,-0.1698337673,0.410249823,-0.009004761783
603,13122358000.0,-0.2023007246,0.4469062006,-0.01137213209
604,13144125000.0,-0.164539278,0.3806173401,-0.01702680533
605,13165875000.0,-0.1699361484,0.3696076908,-0.00451185635
606,13187634000.0,-0.1472250969,0.3691621695,-0.01091604128
607,13209393000.0,-0.1410358739,0.3477301142,0.01522452444
608,13231175000.0,-0.1392062253,0.3388402998,-0.01467465662
609,13252942000.0,-0.1476848708,0.3419020847,-0.005122692529
610,13274676000.0,-0.1286108513,0.3285736855,0.01159006193
611,13296460000.0,-0.1496162518,0.317228333,-0.004507882927
612,13318220000.0,-0.1291458259,0.3385761884,-0.01409479213
613,13339972000.0,-0.1520976913,0.3548155143,-0.01190712377
614,13361738000.0,-0.1504872402,0.3700396173,-0.009930506784
615,13383496000.0,-0.1529504255,0.3768388693,-0.01534406003
616,13405255000.0,-0.1488999496,0.3442800742,-0.02066390023
617,13427003000.0,-0.144703476,0.3720058167,-0.02273563954
618,13448773000.0,-0.1740222924,0.3882062585,-0.01124616571
619,13470532000.0,-0.1536543206,0.4118987744,-0.006499455999
620,13492291000.0,-0.1806203819,0.4270795349,-0.009421799593
621,13514082000.0,-0.1685163166,0.4053286967,-0.02042478566
622,13535823000.0,-0.1515713597,0.3909568619,-0.01157338024
623,13557599000.0,-0.1554241084,0.4133145314,-0.01821029206
624,13579358000.0,-0.1611240107,0.376995392,-0.02149950389
625,13601117000.0,-0.1519077025,0.3755808409,-0.007877115966
626,13622867000.0,-0.1353295488,0.360557005,-0.004575181867
627,13644625000.0,-0.1429606677,0.3456650969,-0.01091566669
628,13666394000.0,-0.1390117232,0.3223194671,0.001409594102
629,13688153000.0,-0.1263631085,0.3145398198,-0.003554298271
630,13709912000.0,-0.135338411,0.3168594102,-0.0216309292
631,13731686000.0,-0.1233255714,0.3251174694,-0.02087898412
632,13753430000.0,-0.1390177349,0.3303545647,-0.007753110455
633,13775211000.0,-0.1464556581,0.3384428719,-0.01553960828
634,13796979000.0,-0.1299908856,0.3236747786,-0.01408119393
635,13818725000.0,-0.1341452866,0.3447034492,-0.02118813738
636,13840497000.0,-0.1491719456,0.3542356898,-0.02470972122
637,13862256000.0,-0.1726988299,0.360200873,-0.006702452597
638,13884016000.0,-0.1391525589,0.3776143928,-0.02026906014
639,13905772000.0,-0.1778277151,0.3809089334,-0.002728133237
640,13927542000.0,-0.1322525612,0.3879267251,-0.02204503312
641,13949292000.0,-0.1628687651,0.392265688,-0.02380067333
642,13971045000.0,-0.1654820502,0.3662246015,-0.02141381021
643,13992810000.0,-0.1753413329,0.4042203935,-0.03179231649
644,14014569000.0,-0.1703325348,0.4004462351,-0.0170654255
645,14036346000.0,-0.1541740467,0.372736207,-0.02114797203
646,14058118000.0,-0.1437648426,0.3757529317,-0.01994772823
647,14079877000.0,-0.1742217372,0.3411501328,-0.02198970613
648,14101636000.0,-0.1555963271,0.3602351523,-0.01550753882
649,14123397000.0,-0.1608705705,0.3698576593,-0.04187397152
650,14145154000.0,-0.1595548739,0.3527702313,-0.01821066436
651,14166904000.0,-0.1433909954,0.3326835838,-0.0121977144
652,14188672000.0,-0.132695506,0.3267931718,-0.01567104159
653,14210432000.0,-0.1424435363,0.345364148,-0.02419392371
654,14232190000.0,-0.1471322906,0.3468140382,-0.02742439843
655,14253949000.0,-0.140430614,0.3425838335,-0.01279390656
656,14275732000.0,-0.1450264707,0.3627523786,-0.0236779389
657,14297493000.0,-0.1346436886,0.3573908473,-0.02340888932
658,14319225000.0,-0.1508360815,0.3799439235,-0.03312965694
659,14341015000.0,-0.1605674654,0.3851735636,-0.02668443786
660,14362775000.0,-0.1627537942,0.3982872603,-0.01906033103
661,14384534000.0,-0.1511524524,0.380772072,-0.03820615932
662,14406276000.0,-0.145977767,0.383692208,-0.005475056365
663,14428056000.0,-0.1651611477,0.394486826,-0.01190269382
664,14449811000.0,-0.1549110152,0.4182922661,-0.01571057881
665,14471570000.0,-0.1679904143,0.3867264013,-0.0414485546
666,14493329000.0,-0.1646836677,0.3774208134,-0.0269533504
667,14515097000.0,-0.1561207858,0.3930147529,-0.03978459234
668,14536866000.0,-0.161864725,0.4133091593,-0.0289987247
669,14558606000.0,-0.1723494953,0.408739743,-0.03490512971
670,14580395000.0,-0.1491848003,0.3916266239,-0.03262651317
671,14602155000.0,-0.1586434208,0.3643715092,-0.01713212488
672,14623915000.0,-0.1712488666,0.3716184752,-0.007023031334
673,14645672000.0,-0.1509078652,0.3604818682,-0.01500554736
674,14667432000.0,-0.1450420846,0.3504530894,-0.03818319986
675,14689192000.0,-0.143614898,0.3548247602,-0.06055571589
676,14710950000.0,-0.1517709416,0.3605014199,-0.1029234574
677,14732710000.0,-0.1571907532,0.3646499828,-0.03973532498
678,14754455380.0,-0.1675455326,0.397417889,-0.07702708027
679,14776213380.0,-0.1606235439,0.3807928296,-0.07610970696
680,14797972370.0,-0.1827358497,0.4204328587,0.01171792181
681,14819731370.0,0.4127940196,0.2528830503,-0.03281459023
682,14841520380.0,-0.1098203487,0.9500569148,-0.02392051612
683,14863279380.0,0.6077215149,0.5545516866,-0.2027101576
684,14885038370.0,-2.765664299,0.6204493685,-5.820051243
685,14906798370.0,-2.286573854,-1.787893336,-0.08457356075
686,14928556380.0,0.06424810924,5.036593342,-7.678781696
687,14950315380.0,2.01265899,1.194838392,-13.52102078
688,14972074380.0,5.296528975,-0.9464224318,-14.20909072
689,14993834380.0,8.61701481,-4.921114926,-9.851144518
690,15015609380.0,3.814794243,-9.453682957,-10.18140344
691,15037352380.0,0.9464109566,-7.193759251,-12.24804217
692,15059111380.0,1.461485825,-6.292577603,-12.33444063
693,15080871380.0,2.672307946,-6.072005426,-10.75202036
694,15102659370.0,1.910422617,-5.858890788,-8.882623996
695,15124418380.0,-1.623826897,-3.288601845,-12.62868773
696,15146178380.0,-4.92385844,0.9122893104,-11.04751057
697,15167936380.0,-5.745276464,4.176629888,-6.959602237
698,15189695380.0,-3.812164458,2.179360477,-5.2241843
699,15211444370.0,-1.765263734,0.7551518948,-2.50562517
700,15233213370.0,-1.118212677,0.06169717918,-2.319496894
701,15254973380.0,-1.000867684,-0.6385623615,-5.229169051
702,15276731380.0,-0.2858092698,1.016985461,-4.944437131
703,15298490380.0,0.1712432569,2.692766769,-5.368121699
704,15320273380.0,-0.06834379601,2.497237924,-4.70683523
705,15342009370.0,0.5421494499,1.83871675,-3.461963018
706,15363798380.0,1.721295304,1.546368831,-1.676749899
707,15385557380.0,1.97762876,1.106455827,-3.709116345
708,15407288380.0,1.756011831,1.411621354,1.702142018
709,15429055370.0,0.6149839029,0.8900407279,3.148162834
710,15450834380.0,-2.071395733,-0.3074946924,-0.3036325516
711,15472593380.0,-0.8304895408,-0.4349463423,-2.320536236
712,15494352380.0,-0.44696851,-0.1378243912,-2.344963126
713,15516124380.0,-0.7199298026,0.09330378262,-1.485514811
714,15537889380.0,-1.002835711,0.2463549081,-0.9821725275
715,15559625380.0,-0.8349421956,0.4588431087,-1.380755072
716,15581388380.0,-0.1933410909,0.2041800928,-1.848468005
717,15603147380.0,-0.4092077761,0.3043286078,-1.537134031
718,15624937370.0,-1.274714062,0.2319819039,-1.559600934
719,15646696370.0,-1.109490751,0.222713391,-1.250574709
720,15668445380.0,-0.8915013624,0.503150166,-0.7359579708
721,15690215380.0,-0.6966720638,0.3185453452,-0.5471076695
722,15711961380.0,-0.7540714024,-0.4437518105,0.5563213465
723,15733732370.0,-0.9056478967,-0.439336578,0.5523693961
724,15755491370.0,-0.4051079643,0.114006279,-0.06149696686
725,15777250380.0,-0.06917611518,0.7228534104,-0.3142228276
726,15799009380.0,0.1117105525,0.2527113615,-2.20014689
727,15820778380.0,0.2296605045,0.436722763,-0.9954463649
728,15842527370.0,0.3168192837,-0.2362784014,-0.2557894454
